episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,critic_ev,critic_rmse_norm,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
59,24,24,0.0,-0.0021266089364265404,0.015499193153421706,,,,,,,,,5.702774127324422,0.0,0.993250246284589,,0.391435952236255,-0.17239656733969846,0.3223145604133606,0.5202640766898791,0.15071614334980646,0.9582031269868215,-0.0073703665208692355,0.0021821632981300354,0.007805492728948593,0.005682299265749082,0.005398184302461629,0.1662423638626933,150.0,153.66666666666666,0.90276816735665,1.0076175779104233,0.5198824678858122,0.6360673531889915,-0.006617216490364323,-0.002981781193132823,-0.0008898760424926877,0.5682604437073072,0.740574911236763,0.41886139164368313,0.0008034970925715849,0.01639409219690909,0.032040400663390756,0.10000000149011612,,,,0.004890456252420942,0.05986328159148494,0.10724779528876145,0.00993550611504664,0.01752462695973615,0.3824454024553728,0.769451379776001,0.48810723423957825,0.6114370226860046,0.6483110189437866,0.1142578125,0.5098299980163574,1.0248768329620361,1.0,0.9557291865348816,0.008112838491797447,0.0080430768430233
63,28,28,0.0,-0.010488430004833,0.011355254009166467,,,,,,,,,6.102186713899885,0.0,0.9920041326344703,,0.13791137800684997,-0.17949520956192697,0.26172778382897377,0.33011524252028074,0.2373046875,0.9380580357142857,-0.006280226026969363,0.009705866021769387,0.019002401403018405,0.005398184302461628,0.005374082705942991,0.07954635710588523,150.0,107.71428571428571,0.9243767261505127,1.0417013125760215,0.5074021028620856,0.688861072063446,-0.006045999005436897,-0.002973027968047453,-0.000886487183119503,0.5900883600115776,0.7648982980421611,0.4538027420639992,0.0002535430211147676,0.015120109742773431,0.027747656351753643,0.10000000149011612,,,,0.00637324941011944,0.07868303571428571,0.10744228879255908,0.010970970216606344,0.017566934560558627,0.3511821290346268,0.82222980260849,0.421680748462677,0.5740824937820435,0.5864912271499634,0.1689453125,0.49046486616134644,1.0374963283538818,1.0,0.9730902910232544,0.015470769256353378,0.00926850363612175
65,24,24,0.0,-0.003113037208095193,0.013459126620242992,,,,,,,,,5.68483825524648,0.0,0.9907935468801862,,0.3558606343964736,-0.17918282995621362,0.33775026723742485,0.30848510935902596,0.25771484275658924,0.9617838561534882,-5.601481325356872e-05,0.002849473307530085,0.015213782588640848,0.00537408270594299,0.005105378570645841,0.057996778981760144,150.0,149.16666666666666,0.8322672694921494,1.1181591649850209,0.5085696255167326,0.3255771243323882,-0.0069375257201803224,-0.003966482870358353,-0.0001045539837226291,0.5043640062212944,0.758293886979421,0.4305128790438175,0.001370763566228561,0.017458350979723036,0.027511900135626394,0.10000000149011612,,,,0.0043590221321210265,0.046582031315968685,0.10763508857538302,0.011995610509378215,0.019935268443077803,0.3252363466831103,0.8071781396865845,0.46333348751068115,0.2268599271774292,0.27902325987815857,0.197265625,0.5231888294219971,1.1839359998703003,1.0,0.9995659589767456,0.009615551680326462,0.006026932969689369
68,36,36,0.0,-0.0016838881808022659,0.013342751403494427,,,,,,,,,6.089074552059174,0.0,0.9888268063827564,,0.5933377204669846,-0.09701644173926777,0.3645744166440434,0.671722251507971,0.045465436246660024,0.9564608203040229,-0.007935294661567442,-0.0015619181924396092,0.002520531415939331,0.005105378570645839,0.004850109642113549,0.34128037508991027,150.0,182.77777777777777,0.7580320917897754,1.0839442710081737,0.6974153104755614,0.43359411673413384,-0.005248689234981107,-0.0014002920369320135,0.00232798169599846,0.3351889219548967,0.8074065248171488,0.4604373491472668,-0.00158789511119216,0.011504825540921755,0.02236232937624057,0.10000000149011612,,,,0.0058786973887537085,0.07375992089509964,0.1078446250822809,0.013107074424624443,0.022351277112546895,0.2899753699053249,0.6855334639549255,0.5907416343688965,0.3482646048069,0.36496296525001526,0.0,0.5850225687026978,1.0154178142547607,1.0,0.7808159589767456,0.007088411133736372,0.004990601446479559
76,32,32,0.0,0.0020782395731657743,0.025190286774886772,,,,,,,,,6.159284256398678,0.0,0.9869121336920346,,0.09334538984694518,-0.21825211588293314,0.2879940061829984,0.19697881489992142,0.3176260218024254,0.8597058020532131,0.0031825823352846783,0.009686269797384739,0.020393667742609978,0.004850109642113549,0.00480174546780462,0.004226587509037927,150.0,83.625,0.9258785508573055,1.211704432964325,0.44028363935649395,0.7341009583324194,-0.006209421393577941,-0.0020246077547199093,0.0005366665786787905,0.41121283546090126,0.7066132202744484,0.44523938186466694,0.0006262883575800515,0.0175341046997346,0.03498278738697991,0.10000000149011612,,,,0.007131781962016248,0.09047367016319185,0.10804805578663945,0.014184190891683102,0.021803509851451963,0.2617262135746674,0.6971409320831299,0.5548038482666016,0.5648967623710632,0.5451978445053101,0.232421875,0.5437817573547363,1.1755869388580322,1.0,0.9596354365348816,0.005517030134797096,0.009324418380856514
82,32,32,0.0,-0.005063938879175112,0.021315393940312788,,,,,,,,,5.769780367612839,0.0,0.9848980700408994,,0.20562388421967626,-0.20869122981093824,0.3129373509436846,0.5085970172658563,0.32930641435086727,0.9125429354608059,-0.00019235810339068848,0.007018326316028833,0.021511067636311054,0.004801745467804622,0.004561658194414389,0.04754241032060236,150.0,84.75,0.9560507982969284,1.2263922095298767,0.553814584389329,0.7705608252435923,-0.006177707924507558,-0.0024304267681145575,4.370487147298263e-05,0.49530246295034885,0.7336592469364405,0.46831873524934053,0.0004970804750428215,0.027672364958561957,0.05223731207661331,0.10000000149011612,,,,0.007020085598924197,0.09112899587489665,0.1082424798514694,0.015211687481496483,0.023019836633466184,0.23678372685498839,0.7757803201675415,0.473559707403183,0.7166262269020081,0.7024024724960327,0.1796875,0.5825984477996826,1.2162138223648071,1.0,1.0,0.012200405821204185,0.012430181726813316
87,28,28,0.0,-0.0072305572185931465,0.012795650849251874,,,,,,,,,5.708363711833954,0.0,0.9829428520692646,,0.18974464759230614,-0.2589205338486603,0.40281056825603756,0.45265740156173706,0.34977774747780394,0.8704956259046283,0.0001224594894405787,0.007923831364938192,0.02408282139471599,0.004561658194414386,0.0043183519745055065,0.056737684012789814,150.0,86.57142857142857,0.8104132222277778,1.1863435889993394,0.526736998132297,0.6370831515107837,-0.007924927814331437,-0.0030741652507068856,9.481540489884668e-05,0.4895038019333567,0.7111919564860207,0.46185597883803503,0.001423712324529853,0.01945514338357108,0.034983175074947734,0.10000000149011612,,,,0.007063307414812568,0.08902112820318767,0.10843448154628277,0.016224665633801903,0.024208337733788148,0.21615660893459787,0.8742367625236511,0.3575732707977295,0.5647500157356262,0.5252135396003723,0.2099609375,0.5492806434631348,1.2047466039657593,1.0,0.9973958134651184,0.014699275605380535,0.017308637499809265
89,24,24,0.0,-0.0023954013207306466,0.008225913314769665,,,,,,,,,5.2633553345998125,0.0,0.9812064744367429,,0.1292758754764994,-0.23378531200190386,0.32054903730750084,0.11485158217449982,0.4677083318432172,0.9711588571468989,0.003019150133089473,0.008395573124289513,0.02153172219793002,0.004318351974505506,0.004299525261463302,0.0,150.0,110.66666666666667,0.8447427923480669,0.8993666271368662,0.4658165896932284,0.52789489676555,-0.006842253923726578,-0.0028648265506490134,0.0007057085873611868,0.43075251827637356,0.6333965038259824,0.4298631027340889,0.0022919559705769643,0.018092958722263575,0.03101135417819023,0.10000000149011612,,,,0.005625121673801914,0.06705729197710752,0.10858050330231588,0.016993872976551454,0.01675636173846821,0.20018668374314283,0.9202210903167725,0.3219439387321472,0.5972520709037781,0.640082597732544,0.3740234375,0.5104494094848633,0.95587158203125,1.0,0.999131977558136,0.01710311882197857,0.009718676097691059
92,28,28,0.0,-0.0015959589010370629,0.022035814173120474,,,,,,,,,5.947527996131352,0.0,0.9792344890858117,,0.5769512632063457,-0.14085642940231732,0.3375224864908627,0.3369040611599173,0.0835537144115993,0.94520332132067,-0.0025536987668601796,0.0007008111902645656,0.0030775655593190876,0.004299525261463304,0.0040845489983901365,0.16328664762633188,150.0,139.42857142857142,0.6408182616744723,0.9923042335680553,0.5677351547139031,0.5721682373966489,-0.005684070671642465,-0.0011692723357035512,0.0026219465674200493,0.31313849879162653,0.6878376198666436,0.4599855973252228,-0.0020323883327364456,0.023021075641736388,0.040505254441606145,0.10000000149011612,,,,0.0057006004436906165,0.0687293770856091,0.10871082278234619,0.017679373334561075,0.02037359747503485,0.18422443032030963,0.5799024105072021,0.7283696532249451,0.3767963647842407,0.4326229393482208,0.017578125,0.4507368803024292,0.8644825220108032,1.0,1.0,0.015073966234922409,0.01115340180695057
95,24,24,0.0,-0.002494734391802922,0.009099228132981807,,,,,,,,,5.811342567205429,0.0,0.9772025424481469,,0.17820989402631918,-0.23483082900444666,0.3381004308660825,0.2575720741103093,0.3411625574032466,0.9152237052718798,0.0018161989816386874,0.008104049290219942,0.021469539652268093,0.004084548998390137,0.003955684434034071,0.006830157964335133,150.0,120.83333333333333,0.7905996218323708,0.9814072052637736,0.532050296664238,0.6847259675463041,-0.0057647314776356024,-0.0020394634775584564,0.0008692279715584542,0.4068916104733944,0.6404523874322573,0.4382893405854702,0.00020038276685833503,0.018347607110626996,0.03719387607028087,0.10000000149011612,,,,0.004326682207950701,0.04636291662851969,0.10884992654124896,0.01841027638874948,0.01690067583695054,0.169770063505713,0.8537726402282715,0.3874202370643616,0.6526833176612854,0.6055076718330383,0.22265625,0.6064296364784241,1.0040401220321655,1.0,0.9761284589767456,0.016519850119948387,0.01392222847789526
97,24,24,0.0,-0.0019445139138648908,0.0070557100989390165,,,,,,,,,5.7299195031325025,0.0,0.9752105146921758,,0.1501871794462204,-0.20486820178727308,0.26761010102927685,0.17969335739811262,0.3846028645833333,0.9658528665701548,-0.012613457161933184,0.007831260561943054,0.022785037755966187,0.003955684434034073,0.003757900212332367,0.11879189126193523,150.0,111.66666666666667,0.884122813741366,0.9424223303794861,0.4913673798243205,0.4946444220840931,-0.006905835257687916,-0.004426660879592721,-0.001614656823221594,0.6383800332744917,0.6097617248694102,0.396145585924387,0.002696547169762198,0.02057986780224989,0.040254564179728426,0.10000000149011612,,,,0.006717981770634651,0.08658854170547177,0.10895689732084672,0.018971789473046858,0.015869124714906018,0.15722723528825544,0.9266940951347351,0.3975234925746918,0.5184937715530396,0.522438645362854,0.25,0.4986473321914673,1.0128263235092163,1.0,1.0,0.009832218289375305,0.010557813569903374
102,28,28,0.0,-0.00457320553583226,0.0246017801276009,,,,,,,,,4.912523141929081,0.0,0.9726254658589044,,0.3430006482771465,-0.18110608841691697,0.2786985534642424,0.28888354929430143,0.1957664511033467,0.909378992659705,-0.008357306559836226,0.0008315082107271467,0.010552838444709778,0.003757900212332368,0.0035700052017157485,0.2068839424422809,150.0,120.85714285714286,0.7761902234383992,1.0522459638970239,0.3765994225229536,0.684127675635474,-0.006490129827787834,-0.001872868886753817,0.0007420909973266784,0.41308564054114477,0.5883581297738212,0.4415623215692384,-0.0007228553492625776,0.027125144709966013,0.05375555729759591,0.10000000149011612,,,,0.007020398943235965,0.08811428278152432,0.1090596980814423,0.01951089601165482,0.018427579098248055,0.14293509968562598,0.6906739473342896,0.5775333642959595,0.5537828207015991,0.6025168895721436,0.1044921875,0.416076123714447,0.9390544891357422,1.0,0.99609375,0.01818205788731575,0.010393427684903145
104,24,24,0.0,-0.005926824640482664,0.008836789270086834,,,,,,,,,6.119178315003713,0.0,0.9704542786997444,,0.12552178340653578,-0.24521858245134354,0.3807964039345582,0.2868093928943078,0.34957682092984516,0.9442708368102709,0.0006906068749496322,0.006477673848470052,0.014630430688460669,0.003570005201715747,0.0034197318648223115,0.037241790792904794,150.0,125.16666666666667,0.6028089399139086,0.9457401384909948,0.41490207860867184,0.5336116080482801,-0.006528021185658872,-0.0016420634363688198,0.0024276116746477783,0.3228386988242467,0.5591984043518702,0.41274042179187137,0.00042004879969681497,0.022389887638079625,0.04500072806452712,0.10000000149011612,,,,0.005528132343897596,0.06608072947710752,0.10918310936540365,0.020157442583392065,0.01432757246463249,0.13237487272581425,0.8898013830184937,0.35139310359954834,0.486331582069397,0.38974907994270325,0.20703125,0.4427605867385864,0.9623355269432068,1.0,0.9730902910232544,0.019825465977191925,0.015686314553022385
106,24,24,0.0,-0.004222127938798319,0.007789505005348474,,,,,,,,,4.909475723902385,0.0,0.9682040242423752,,0.152991220044593,-0.19226377519468466,0.30083117634058,0.3025863779087861,0.26210937400658924,0.9527994816501936,-0.004273534720899382,0.00667406680683295,0.013376755019028982,0.0034197318648223115,0.003248745271581196,0.07861432200297713,150.0,135.33333333333334,0.692670593659083,0.8782302861412367,0.3825035070379575,0.45716045672694844,-0.0062206929239134,-0.0031148241153762988,0.0007860408968554111,0.4565454473098119,0.5673561654984951,0.4358280636370182,0.0005252863235606734,0.018042184024428327,0.037485460517928004,0.10000000149011612,,,,0.005745868592081631,0.06676432335128386,0.10927733251204093,0.02065063042876621,0.01977199618704617,0.122594848765042,0.8059293627738953,0.45280611515045166,0.3035261631011963,0.4743104875087738,0.1962890625,0.4324531555175781,0.9333333969116211,1.0,0.9939236044883728,0.007189276162534952,0.01239890605211258
109,24,24,0.0,-0.0009193287308638295,0.010249222085500756,,,,,,,,,4.940402915080388,0.0,0.9657402964408016,,0.016271779779344797,-0.2361463587731123,0.287231948847572,0.03196105829313941,0.4619382793704669,0.9231878394881884,0.00543922924164993,0.009657681609193483,0.030300149073203404,0.0032487452715811976,0.003368794681389807,0.0,150.0,92.66666666666667,0.8349713782469431,0.8409590199589729,0.3859247664610545,0.7090353394548098,-0.007385886371290932,-0.0032124975647699707,-7.160789118643152e-05,0.4988447154561679,0.5417903748651346,0.420945397267739,0.0017981052299849882,0.024822955873484414,0.04785488250975808,0.10000000149011612,,,,0.005305729018194445,0.06249865454932054,0.10935924636820953,0.021079050842672586,0.014850690650443235,0.11304223635816409,0.8580693006515503,0.38607367873191833,0.7125070691108704,0.7262518405914307,0.4072265625,0.42389988899230957,0.8840994834899902,1.0,1.0,0.02064611203968525,0.009457578882575035
113,28,28,0.0,-0.006957708525338343,0.010067630833613552,,,,,,,,,4.704575513090406,0.0,0.9629744942471675,,0.10048711326505456,-0.21510458471519606,0.30949062215430395,0.2205005075250353,0.29217155064855305,0.895388241325106,0.0007561097512141909,0.008765286632946559,0.02205497771501541,0.003368794681389809,0.0033547421161155325,0.0484088605735451,150.0,103.71428571428571,0.74256645994527,0.9819559497492654,0.4104375434773309,0.7191493702786309,-0.005354573684079307,-0.001505990934674628,0.0007004146902025761,0.41515263595751356,0.5903758598225457,0.446946097271783,-0.00027867774542755797,0.019126185216009617,0.03680523691166725,0.10000000149011612,,,,0.005418535070410664,0.06704400559621197,0.10944413713046483,0.021522652490862777,0.020061950265829052,0.10353628849223404,0.8314975500106812,0.4189215302467346,0.6407071352005005,0.6664448976516724,0.2060546875,0.43511897325515747,0.9642408490180969,1.0,0.983506977558136,0.015972845256328583,0.010232891887426376
119,32,32,0.0,-0.00496994101558812,0.0282538763131015,,,,,,,,,6.2316619753837585,0.0,0.959751005966048,,0.02418349398067221,-0.21453762706369162,0.26408333936706185,0.06698869206593372,0.3486006874591112,0.9229307994246483,0.005927811042056419,0.013030451256781816,0.024479261599481106,0.003354742116115531,0.0035157959708334414,0.0,150.0,75.25,0.7410661578178406,1.0292894523590803,0.4244562592357397,0.7253777105361223,-0.006370792762027122,-0.002061624309135368,0.0008937758516367467,0.39780989196151495,0.5843995492905378,0.457812188193202,-0.0005885139688643903,0.027774759801104665,0.05000871588708833,0.10000000149011612,,,,0.009386485340655781,0.1194083234295249,0.10954971821047366,0.02207391115371138,0.01824562720139511,0.09381918731617253,0.6840654015541077,0.5768840909004211,0.5299879908561707,0.5179392695426941,0.2177734375,0.364432692527771,0.9850956201553345,1.0,1.0,0.016175847500562668,0.013062809593975544
123,28,28,0.0,0.0018749529595619866,0.016506824717258235,,,,,,,,,5.238383591175079,0.0,0.9568139555055308,,0.44161344851766315,-0.07866395158427102,0.28560122528246473,0.5112328699656895,0.08095593111855644,0.9419094238962445,-0.011804465071431227,-0.0037208646535873413,0.004503023411546435,0.0035157959708334427,0.003340006172291769,0.33948108341012684,150.0,141.85714285714286,0.7697282944406781,1.1609559527465276,0.5965210986988885,0.6419355017798287,-0.005237352236041001,-0.0019390062786572213,0.00039079780218084385,0.4585085702793939,0.6277489917618888,0.4744269496628216,-0.001067232198043452,0.028988375661096404,0.05954555581722941,0.10000000149011612,,,,0.0068251384176879325,0.09035632759332657,0.10964488078440938,0.022570381007556404,0.01736857502588204,0.08603515112976164,0.7633758187294006,0.5053746700286865,0.514879047870636,0.5721754431724548,0.0107421875,0.5401604175567627,1.0449638366699219,1.0,0.94140625,0.013664732687175274,0.021082840859889984
