episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m,V_start,V_end,alpha_T,E_max,E_argmax
11,67,0.0,-17.715905169975088,-0.47239270374564724,-0.8488333716395715,0.044344069474142794,,7.920677920803428,7.671686971560121,0.09817663207650185,7.573510339483619,0.0,11.780511390893409,1.7480005439920576,30.967472692335672,0.0,1087.056236914077,145.32843846373387,182.66128192841046,125.32820425229261,17.75087721489062,2.0469934940338135,2.526752471923828,nan,0.8812251091003418,48
12,84,0.0,-17.656509435958824,-0.6142382533687906,-1.0643007703899947,0.05259706320635442,,9.052094402723014,8.815467178821564,0.12337161134928465,8.692095567472279,0.0,18.201316078226885,4.091992907906105,31.29955118973107,0.0,1362.3834803004506,173.9602989842009,217.17775154344727,161.44830318911872,43.62554002084287,1.838057279586792,3.057502031326294,nan,1.219444751739502,83
13,105,0.0,-17.366228069525597,-0.7233058272198879,-1.1814297530175222,0.06099833096860445,,12.580402920022607,12.312033513560891,0.15416681300848722,12.157866700552404,0.0,10.720421933925586,3.3098803585573715,38.324253365404516,0.0,1698.1675310529156,200.14643274229516,252.59831173192975,206.91977374718536,25.845732804846662,1.9751168489456177,3.078826904296875,nan,1.1037100553512573,104
14,720,25.96094114587278,-10.534310167163722,-4.021398334122008,-6.081412165882011,0.42854855243844026,1.5874260663986206,40.14178231731057,39.300785664469004,1.0451036868616939,38.25568197760731,0.593596494756639,42.26369798217807,14.65258332787064,37.32157054313676,9.537379385588254,11640.283590500649,1351.178991722484,1768.73719432194,1299.5194139914026,240.0314726253565,1.942330002784729,2.489790916442871,-0.28185782687454997,0.7945433855056763,240
15,80,0.0,-17.650132446533668,-0.5974071710863301,-0.9809063795337742,0.046494072144398206,,9.676142477430403,9.438883574679494,0.11876702588051558,9.320116548798978,0.0,10.39191687178211,2.952905988312444,31.999892860594386,0.0,1296.155982874111,153.75696452805778,191.97530918602126,143.27583814374614,8.199614809787962,1.95464289188385,2.7244226932525635,nan,0.7697798013687134,79
16,80,0.0,-17.698024528404822,-0.6750482318796676,-0.948333038854526,0.049273573040343084,,8.79622599016875,8.568866236135364,0.11692136619240046,8.451944869942963,0.0,8.260554208510944,1.826285835315413,34.795621590412374,0.0,1295.2776284615334,160.64852045454032,203.4167067255971,150.02209191326358,14.049828041789066,2.008033514022827,2.6295697689056396,nan,0.6267201900482178,70
17,71,0.0,-17.72477271900454,-0.5798851254426308,-0.848649063856667,0.045927669672176444,,8.415149514563382,8.16300914157182,0.10420284233987331,8.058806299231946,0.0,8.820879547428708,0.9721998772962511,33.352763192713866,0.0,1149.637374532029,149.76173190933486,189.1592200202794,132.02615927263767,52.7064133816283,2.007373571395874,2.850074529647827,nan,0.8427009582519531,70
18,89,0.0,-17.49847769292754,-0.6151065071383427,-1.0305988004765645,0.052357791402403736,,8.928150195628405,8.701883805915713,0.13091643154621124,8.570967374369502,0.0,10.528118703675343,1.9053204764177953,37.42765546149424,0.0,1440.618128526817,172.34354488809248,216.47774203597177,177.78252695304332,25.314000585100967,2.020906925201416,2.8250503540039062,nan,0.8041434288024902,88
19,82,0.0,-17.585193079101654,-0.5264691042388183,-1.0338574632280646,0.049527198399988585,,9.89152214396745,9.639333703555167,0.12010382581502199,9.519229877740145,0.0,23.360805374172323,3.2237347214309877,32.73372066005182,0.0,1330.9790156157785,161.8105129222882,203.05969421427014,145.0702194478852,6.271056891390884,2.1903305053710938,2.291451930999756,nan,0.23086094856262207,24
20,68,0.0,-17.751867131953723,-0.5400347596042905,-0.845276781757441,0.04126226868267281,,7.114944217726588,6.9029865972697735,0.10011041443794966,6.802876182831824,0.0,6.545562774729608,1.321258902857208,31.94746972811201,0.0,1102.1991507064374,135.94253389430133,170.32524806442947,122.78272552121861,51.621099853301885,2.1182286739349365,2.776277542114258,nan,0.6580488681793213,67
21,82,0.0,-17.66713766310067,-0.6157443182036538,-1.0274132153030706,0.048648902601379294,,10.520537568256259,10.240517483092844,0.12012600153684616,10.120391481555998,0.0,20.558163928964515,3.1451107754516343,32.55010051192201,0.0,1330.7031558675258,159.73087208711527,200.4582006911781,149.4310556279607,42.93020314038168,2.0531764030456543,2.6971795558929443,nan,0.64400315284729,81
22,81,0.0,-17.51418484011747,-0.4434691043675026,-1.0267967893535066,0.04362796757084064,,7.598168646916747,7.3731628796085715,0.1184033015742898,7.254759578034282,0.0,12.308519929557718,3.1619433745369405,32.28774950610412,0.0,1315.00195468662,145.62034531525524,180.52224219079434,150.2089522132821,24.776445559086735,2.027139902114868,2.210228204727173,nan,0.47902750968933105,36
23,91,0.0,-17.675563233221155,-0.7318773052235639,-1.1309355131392915,0.062277033600547,,10.137632422149181,9.890862326137722,0.13292122352868319,9.757941102609038,0.0,17.174491704884172,4.449059012272996,33.182476329691994,0.0,1475.2272133680456,203.85300403314812,256.1569568251104,167.99887514237415,43.50191481995037,1.9583048820495605,2.4509239196777344,nan,0.5084176063537598,88
24,720,18.155906216399387,-9.197548283297268,-4.014386668462049,-4.724655154848215,0.4548850629571959,1.508299708366394,42.17755681183189,41.41842086799443,1.0433624051511288,40.3750584628433,0.5106688281521201,42.24460373383716,14.570457416724349,34.621101929881846,15.400035185412616,11596.35130476417,1393.4367984885982,1876.1131268063928,1363.2413433363517,219.96530715491042,1.9148987531661987,2.583176374435425,-0.3489884883805263,0.6682776212692261,719
25,131,0.0,-17.325028310431282,-0.9755819417765861,-1.5247841758871647,0.07416513735726052,,11.004819137044251,10.763028300367296,0.19357522670179605,10.5694530736655,0.0,27.54617542969852,5.551998141788825,39.31869743100827,0.0,2123.6786860847906,244.0877635144105,306.37147924875677,222.8475375076856,41.82931440431968,1.7778500318527222,2.3883068561553955,nan,0.6104568243026733,130
26,98,0.0,-17.56566232413765,-0.6662520581220482,-1.2629332062461232,0.061069345170179284,,9.152602848596871,8.928166036494076,0.1444202158600092,8.783745820634067,0.0,16.897161402859957,5.6064849242439445,31.541808047094012,0.0,1591.959530690188,201.83596616779334,251.74225113340876,175.23638345313825,63.20790883846996,2.173518657684326,2.495075225830078,nan,0.32155656814575195,97
27,112,0.0,-17.41138662467458,-0.7296172784001165,-1.3881829937965122,0.06808161896670156,,10.784352691844106,10.552797798067331,0.16427007131278515,10.388527726754546,0.0,22.338968085507958,6.333108291428305,32.41841734800399,0.0,1815.5466729761736,224.17345155409922,280.83300275405395,210.7658930097648,43.814927305523526,2.1142711639404297,2.378575325012207,nan,0.42432117462158203,69
