episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,attn_entropy,critic_ev,critic_rmse_norm,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
69,28,28,7.450580596923828e-09,-0.0033273569008867654,106.1304612159729,0.3569860926696232,0.08415852966053146,0.0720293652266264,0.5706215362463679,0.12446342621530805,4.109352525054939e-05,0.030816177405150875,0.2951067451919828,10.539296090602875,0.04234819320429649,0.9928321321873882,,0.470267938716071,-0.1693765087319272,0.29724117687770296,0.3173801100679806,0.12446342621530805,0.9013027995824814,-0.012090736800538642,0.0008675120770931244,0.007150969335011074,0.006118117520617442,0.005812211644586565,0.21379536842661245,150.0,131.71428571428572,,,,,,,,,,,,,,,0.0021401483557253543,0.1096740820045982,0.05206417026264327,0.006861208960929487,0.09098843890907508,0.10722743719816208,0.009827031221772944,0.013641588556181108,0.37135704444696843,nan,0.6620880365371704,0.5822140574455261,0.3954392969608307,0.37896379828453064,0.056640625,-41.116268157958984,-18.8956241607666,0.23945312201976776,0.00390625,-0.051537808030843735,2.187438488006592
77,24,24,3.725290298461914e-09,0.000853131564023594,138.59838199615479,0.5633284263312817,0.12238636612892151,0.1299653739357988,0.8165324951211611,0.11937824885050456,0.001967301771704418,0.07685224351007491,0.2833065390586853,8.821195513010025,0.07634394887524347,0.9916191036568973,,0.45084062467018765,-0.1781785503650705,0.38835825646917027,0.505670132736365,0.11937824885050456,0.889228825767835,-0.0048791882096945,0.00027093229194482166,0.01271601269642512,0.005812211644586563,0.005521601062357237,0.23143194429576397,150.0,64.16666666666667,,,,,,,,,,,,,,,0.0025251344923162833,0.11857288144528866,0.07242662537222107,0.008678656037470015,0.11695743631571531,0.10740834443519513,0.010790421239410838,0.012644840404391289,0.34251210584411934,nan,0.632644534111023,0.6438188552856445,0.4696175158023834,0.3263537883758545,0.091796875,-48.18610763549805,-9.673476219177246,0.33476564288139343,0.0815972238779068,-0.06052250415086746,2.9853672981262207
82,28,28,2.3283064365386963e-10,0.0018928337709179946,93.00417600359235,0.3884869505252157,0.099802984723023,0.14235512726008892,0.6341727546283177,0.22044837049075536,0.00048567632672659656,0.04031108447816223,0.2749909833073616,9.48835837841034,0.0766917156454708,0.9901306118503764,,0.19270621506231173,-0.2038143431501729,0.30764272276844296,0.4533667873059,0.22044837049075536,0.916215792298317,0.0005798829125913991,0.00740376061626843,0.016803617988313948,0.005521601062357237,0.005272642025497314,0.046389439376071095,150.0,107.0,,,,,,,,,,,,,,,0.002365589083638042,0.08874779620340892,0.09055108271007027,0.009876228798280604,0.1285241169056722,0.1075775572764022,0.011690045673666256,0.01572628552094102,0.31250797958892307,nan,0.6420152187347412,0.6069743037223816,0.43018054962158203,0.3967988193035126,0.1181640625,-50.523902893066406,-7.890838623046875,0.3089843690395355,0.0,-0.05723508074879646,3.031156063079834
85,24,24,6.28642737865448e-09,-0.003139995775806407,95.8440769513448,0.3543338825305303,0.09860258921980858,0.10001631236324708,0.5249193062384924,0.31029576311508816,-0.00019864109314463954,0.020111951103899628,0.29808368037144345,8.257540196180344,0.04669354693032801,0.9887107171713163,,0.18666032887995243,-0.20444092278679213,0.3115802618364493,0.2917888071388006,0.31029576311508816,0.9153652414679527,0.0015075834041150908,0.0067432547609011335,0.0198110726972421,0.005272642025497317,0.0049056919096161266,0.010533938805262247,150.0,126.66666666666667,,,,,,,,,,,,,,,0.002014248568836289,0.05962056883921226,0.07638542323062818,0.00824253178628472,0.10824564068267743,0.10773792304098606,0.012541400113453468,0.009164968835345158,0.28811122910030945,nan,0.6557905673980713,0.600173830986023,0.35567349195480347,0.4503800868988037,0.2119140625,-50.450660705566406,-15.615031242370605,0.23671875894069672,0.01996527798473835,-0.05302977189421654,3.233505964279175
88,24,24,2.561137080192566e-09,-0.0012608211909537204,140.33964459101358,0.2717515031496684,0.07985097138832013,0.067629710615923,0.5223828728000323,0.3967447951436043,-0.0003497213308492064,0.02026353545564537,0.28819053744276363,7.686626225709915,0.04155048867687583,0.9871970936224096,,0.17384817668547234,-0.21615060232579708,0.2952506070335706,0.262876084074378,0.3967447951436043,0.9435865680376688,-0.0096599375419828,0.010285681113600731,0.025417906542619068,0.004905691909616125,0.00466040731413532,0.06142010074108839,150.0,100.5,,,,,,,,,,,,,,,0.00172167204679378,0.057259342167526484,0.046182364535828434,0.008279622973835407,0.1071302336640656,0.10788256054123242,0.013308135909028351,0.009386970234724382,0.2656190745685309,nan,0.39833980798721313,0.8042545318603516,0.6779118180274963,0.6679840683937073,0.3037109375,-49.73488235473633,-11.916372299194336,0.345703125,0.0512152798473835,-0.04799586161971092,3.0212512016296387
93,28,28,2.3283064365386963e-09,-0.0010308618657290936,131.35186740330286,0.31314127147197723,0.13832291534968785,0.08954599632748536,0.6091312489339283,0.3508378884622029,0.0002687626844947642,0.03545785425896091,0.30123767469610485,9.596581288746425,0.030294958102915968,0.9854325277699775,,0.24066288662808283,-0.19750228258115904,0.2959276203598295,0.15974009994949614,0.3508378884622029,0.8965010302407401,0.0009581032645655796,0.0051799991301127845,0.018942520022392273,0.00466040731413532,0.004382172906592051,0.013515579514205456,150.0,100.42857142857143,,,,,,,,,,,,,,,0.001306805366766639,0.05873619631997177,0.054599077573844364,0.005703724118315482,0.07775644612099443,0.10804458068949836,0.014165836020505853,0.01158269850670227,0.2429975259208561,nan,0.6776673793792725,0.5760451555252075,0.3156645894050598,0.29827484488487244,0.185546875,-44.049747467041016,-12.262679100036621,0.3031249940395355,0.0707465261220932,-0.05771848186850548,3.447950839996338
99,32,32,5.587935447692871e-09,-0.004441110038897023,91.39650094509125,0.40863722935318947,0.09343131096102297,0.09277799935080111,0.6470408383756876,0.21670692786574364,0.0006066711208632114,0.03362674731761217,0.3061346672475338,7.416096791625023,0.026420974842039868,0.9833268884542887,,0.20130783249624074,-0.21225565811619163,0.29179302183911204,0.14283780351979658,0.21670692786574364,0.9111392386257648,-0.011004672895069234,0.005816244520246983,0.012101659551262856,0.004382172906592051,0.004163064261262448,0.14451182109769434,150.0,95.875,,,,,,,,,,,,,,,0.0017340710583084729,0.07789982890244573,0.046917282161302865,0.008789296054601436,0.1215049340389669,0.10820156056433916,0.014995586272561923,0.014799377677263692,0.21996881292097206,nan,0.7081689834594727,0.5406230688095093,0.4516589045524597,0.41609352827072144,0.14453125,-49.294281005859375,-15.78826904296875,0.34062501788139343,0.006076388992369175,-0.08309600502252579,4.2402777671813965
101,24,24,5.3551048040390015e-09,-0.006607538904063404,111.7923394838969,0.4358880432943503,0.07991686835885048,0.05348494555801153,0.5904840951164564,0.12890625,-0.00016545861751637858,0.00518328391869242,0.28692366803685826,7.881473312775294,0.03705211038080355,0.9816091855115007,,0.4141177125275135,-0.1586383574952682,0.3975845550497373,0.41976235434412956,0.12890625,0.9395507847269376,-0.003668761181567485,0.00038194718460241955,0.005314635733763377,0.004163064261262449,0.003954911048199325,0.24577469751238823,150.0,152.83333333333334,,,,,,,,,,,,,,,0.0021090766337389746,0.06143650055552522,0.03843996751432618,0.00698711875884328,0.08893229230307043,0.10834284219890833,0.015741381250942748,0.011363764526322484,0.20371723725037116,nan,0.7056902647018433,0.5426091551780701,-0.018972037360072136,-0.005790358409285545,0.056640625,-53.529998779296875,-19.160234451293945,0.25117188692092896,0.0,-0.08259553462266922,5.024445056915283
109,24,24,5.3551048040390015e-09,-0.0009629038395360112,130.3898026148478,0.5427860096096992,0.11814617707083623,0.1124959597364068,0.8149873713652293,0.2382145250837008,0.0021641552836323776,0.07572161086136475,0.30268247177203494,7.584872404734294,0.03937536058947444,0.9798083849681342,,0.05906717820713917,-0.3256017789244652,0.3875036301712195,0.09472412567508097,0.2382145250837008,0.8326519678036371,0.004402520785030599,0.015398249650994936,0.03223752851287524,0.003954911048199325,0.004007259796845386,0.0,150.0,46.0,,,,,,,,,,,,,,,0.0031676420136742913,0.10951956547796726,0.07259385970731576,0.012877302292811995,0.16108530014753342,0.10845212483157714,0.016317679624383647,0.018236483136812847,0.18865629290224498,nan,0.7967871427536011,0.4585138261318207,0.5289765000343323,0.40273526310920715,0.220703125,-53.357852935791016,-7.440228462219238,0.517578125,0.0,-0.10211366415023804,5.291932106018066
111,24,24,4.190951585769653e-09,0.004562530977030595,122.48247973124187,0.3112505165239175,0.10104432826240857,0.11159321883072455,0.5084425124029318,0.4137369766831398,-0.0006871855521239922,0.0053710321662947536,0.32452991356452304,10.230326135953268,0.04497375820452968,0.9779274304696096,,0.11964373476803303,-0.29299046471714973,0.39081379895408946,0.3738834323982398,0.4137369766831398,0.9372070307532946,0.0015622095864576597,0.01136197398106257,0.026811112960179646,0.004007259796845385,0.00388426282844618,0.03620582411531359,150.0,103.16666666666667,,,,,,,,,,,,,,,0.0021497724131525806,0.09374705236405134,0.06730384612455964,0.012868110876297578,0.16386718768626451,0.10855051626761754,0.016835986791799467,0.018462866117867332,0.17471812603612025,nan,0.6967352628707886,0.5524909496307373,0.23107856512069702,0.2668515145778656,0.3369140625,-54.529457092285156,-26.874134063720703,0.19882813096046448,0.009982638992369175,-0.07521539181470871,3.873046636581421
113,24,24,5.587935447692871e-09,-0.002064314903691411,131.02442693710327,0.37750552222132683,0.06737549292544524,0.08408217535664637,0.5742586279908816,0.10273437201976776,-0.0003411363889351075,0.004947095798949401,0.27059108577668667,7.263650983572006,0.06045548773060242,0.975965564784501,,0.2330175576110681,-0.1925872036566337,0.3153337004284064,0.36318933094541234,0.10273437201976776,0.9371093809604645,-0.009118162061592253,0.004086585094531377,0.007015008479356766,0.0038842628284461813,0.003690049687023871,0.09886027220636606,150.0,158.16666666666666,,,,,,,,,,,,,,,0.0027083271318891398,0.09507864620536566,0.04051050869747996,0.013824825150853334,0.189811198040843,0.10865544248372316,0.017388242296874523,0.02010530388603608,0.16180972866561796,nan,0.57481849193573,0.6540762186050415,0.32157015800476074,0.30060917139053345,0.0556640625,-57.77885818481445,-19.51854705810547,0.33515626192092896,0.0555555559694767,-0.10381188988685608,6.649988174438477
115,24,24,5.122274160385132e-09,-0.004962561807284753,91.08547528584798,0.32935035849610966,0.055916106794029474,0.06391472074513634,0.5012852201859156,0.3186848933498065,-0.0007112565302425841,0.005122865744245549,0.30398400748769444,9.133492827415466,0.05243318760767579,0.9739232719738086,,0.18645338527858257,-0.20643798572321734,0.3104717607299487,0.2540863665441672,0.3186848933498065,0.9564453139901161,-0.017105455017978482,0.0064176929493745165,0.01495157058040301,0.0036900496870238696,0.003505547202672677,0.09015199759354194,150.0,132.5,,,,,,,,,,,,,,,0.003527502480816717,0.08187184793253739,0.07349451134602229,0.008836544298295243,0.11611328149835269,0.10876534599810839,0.017966137345259387,0.014067853180070719,0.14985502011066731,nan,0.7476060390472412,0.5070842504501343,0.20705610513687134,0.177776038646698,0.04296875,-56.035099029541016,-23.58833885192871,0.220703125,0.0234375,-0.10073179006576538,5.9003167152404785
118,28,28,5.122274160385132e-09,-0.010591548401862383,96.17948845454625,0.36807863627161297,0.06534425851090678,0.07369912761662688,0.4775955320468971,0.1812420231955392,-0.0003550716697385984,0.018101863750676524,0.32059840112924576,12.819087258407048,0.04357706835227353,0.9716462094637385,,0.24630854332021304,-0.19412365342889512,0.328224421611854,0.305241328664124,0.1812420231955392,0.9520687205450875,-0.011807441524329729,0.0039518071072442195,0.009690701961517334,0.0035055472026726785,0.0036941797925387565,0.13715307893497602,150.0,135.85714285714286,,,,,,,,,,,,,,,0.004259742289182863,0.06740226144237178,0.06036744439708335,0.01346186691495989,0.16109295349035943,0.10885926495705332,0.018459489103406668,0.018675527834732617,0.13802371218796008,nan,0.8211193084716797,0.43161439895629883,0.10683722794055939,0.08204461634159088,0.154296875,-58.61751174926758,-19.50608253479004,0.30781251192092896,0.01953125,-0.11107685416936874,8.283935546875
121,28,28,5.122274160385132e-09,0.027879043482244015,143.35029649734497,0.34439542463847567,0.08964424485540283,0.07531075532148991,0.5774116356457982,0.3595610090664455,-0.00015300740488604397,0.017030468227208724,0.3022474055843694,17.465449724878585,0.19544299319386482,0.9692842831181537,,0.1249210321240955,-0.24639867190961484,0.3557558142476612,0.24463674246712966,0.3595610090664455,0.9240606405905315,0.004107120764308126,0.009008972181214226,0.021805614233016968,0.0036941797925387587,0.003882774126218781,0.03516184148827085,150.0,96.71428571428571,,,,,,,,,,,,,,,0.003399561866120036,0.07564907507704836,0.04931908460067851,0.011494136735564098,0.15383184594767435,0.10895499161311559,0.018961957921939238,0.022372777640287365,0.12715361264214395,nan,0.7822028994560242,0.46717211604118347,0.3421846330165863,0.3549278676509857,0.30078125,-57.96579360961914,-27.339374542236328,0.23281250894069672,0.00390625,-0.11134953796863556,5.995743751525879
123,24,24,1.6298145055770874e-09,0.0008696130244061351,139.04549519220987,0.2562016410132249,0.06562116897354524,0.07961915790413816,0.5186233532925447,0.45465494443972904,-0.0006642810270326057,0.005153350997716188,0.2840730721751849,7.626678287982941,0.1696882921581467,0.9669927938714507,,0.01923903136048466,-0.3317235509554545,0.3751155150433381,0.08715039717208128,0.45465494443972904,0.9507486994067827,0.0056375273658583564,0.01810210570693016,0.0318152979016304,0.0038827741262187805,0.0039349630180104365,0.005632941882746915,150.0,87.83333333333333,,,,,,,,,,,,,,,0.002754271093484325,0.05560709396377206,0.09775401776035626,0.011639480537269264,0.13723958438883224,0.10903432530661424,0.019378025472785037,0.017921616284487147,0.1177593420171235,nan,0.5595749616622925,0.6668688654899597,0.420587420463562,0.5161063075065613,0.3701171875,-57.62957763671875,-28.82366943359375,0.15078125894069672,0.0,-0.09898863732814789,6.434207916259766
127,28,28,4.6566128730773926e-09,-0.01528928495411362,123.64642919812884,0.32581264206341337,0.1238769840981279,0.09384458778159958,0.5768949197871345,0.3654818045241492,-0.00011765034001395438,0.024368099768513014,0.2995859203594072,6.88688805273601,0.1064684595912695,0.9643734511036576,,0.126943285310907,-0.24795453995466232,0.34870787284203936,0.1645669335765498,0.3654818045241492,0.9122804722615651,0.002500628478758569,0.007892887507166182,0.01913611271551677,0.003934963018010439,0.0037305727243809312,0.002625996180410896,150.0,96.42857142857143,,,,,,,,,,,,,,,0.004988087881689093,0.05739898474088737,0.05514275881328753,0.010986690841881292,0.14340464983667647,0.10911264456808567,0.019788465396101986,0.019805342624230043,0.10819643790704171,nan,0.6214437484741211,0.6237488389015198,0.28098157048225403,0.29404643177986145,0.220703125,-60.860599517822266,-15.366284370422363,0.38671875,0.0,-0.12951207160949707,9.643996238708496
129,24,24,3.958120942115784e-09,-0.004112908151000738,126.93838747342427,0.2820216833303372,0.13163888764878115,0.14481176591167846,0.45798888554175693,0.400976558526357,-0.0009851403228822164,0.004925332012741516,0.2223068637152513,6.763753692309062,0.11178126869102319,0.9619181218383103,,0.07052701742698748,-0.22555919364094734,0.28979332745075226,0.16894492134451866,0.400976558526357,0.9586914082368215,0.0026911046782818935,0.013165564586718878,0.025323256850242615,0.0037305727243809312,0.003542158555639167,0.004756231287804742,150.0,112.16666666666667,,,,,,,,,,,,,,,0.006365920475218445,0.0662370768065254,0.05856234525951246,0.010689379729835006,0.1500000006829699,0.10918477736413479,0.020166247772673767,0.022567158021653693,0.10020274746253549,nan,0.48085516691207886,0.7345314025878906,0.23830319941043854,0.21668726205825806,0.318359375,-62.060394287109375,-21.949359893798828,0.21523438394069672,0.0,-0.12404680252075195,9.528899192810059
134,28,28,2.561137080192566e-09,-0.0038059215460504803,142.22582912445068,0.3616137642945562,0.13972525112330914,0.10991860606840678,0.581529261810439,0.3390471190214157,0.0002551092390733954,0.040328082495502064,0.30107541914497105,6.756437046187265,0.10490570962429047,0.9588306782157296,,0.04475360982386129,-0.2359564102121762,0.33002668086971554,0.08754798397421837,0.3390471190214157,0.8812726821218219,0.0036203877701024923,0.006394761481455394,0.02406309119292668,0.0035421585556391667,0.00354934506603512,0.0,150.0,93.42857142857143,,,,,,,,,,,,,,,0.005675996113235929,0.052642595555101125,0.0645471675587552,0.009993428867476593,0.12047052250376769,0.10926024722201484,0.020561211476368562,0.019503526655691012,0.09127889424152703,nan,0.664818286895752,0.5790991187095642,0.23888015747070312,0.1856808364391327,0.25,-59.745399475097656,-19.67288589477539,0.25312501192092896,0.0,-0.17165960371494293,11.32287311553955
