episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,critic_ev,critic_rmse_norm,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
30,24,24,0.0,-0.002423591756572326,0.008338775204416985,,,,,,,,,6.133195996284485,0.0,0.994104378541043,,0.35717518130938214,-0.17808525326351324,0.32488389934102696,0.5486789817611376,0.10195312152306239,0.943261722723643,-0.006213096426411842,0.0015967916697263718,0.00797053799033165,0.00590096248965356,0.0056059143651708805,0.21127929414312044,150.0,174.0,0.8404650241136551,1.1227886080741882,0.7926631718873978,0.5704321848849455,-0.005476759125789006,-0.002212180600812038,0.0010254415647068527,0.4172165294488271,0.788717232644558,0.4638531431555748,-0.0008602646562015556,0.020030372582065564,0.03473052669626971,0.33609228583499545,,,,0.00531609813333489,0.06448567728511989,0.10711457611372073,0.009225158564125499,0.011012612512179961,0.40733685290785343,0.807818591594696,0.4471483826637268,0.4627436697483063,0.34092116355895996,0.0478515625,0.7854157090187073,1.0987004041671753,1.0,1.0,0.022139767184853554,0.015716280788183212
34,32,32,0.0,-0.017121037526521832,0.013449431768094655,,,,,,,,,8.371496945619583,0.0,0.992777450476658,,0.33879365446045995,-0.1696201905142516,0.2950624478980899,0.710559407772962,0.1960623562335968,0.9305245578289032,-0.003812055447269813,0.004659509286284447,0.011847016401588917,0.005605914365170882,0.005325618646912336,0.11009658698458225,150.0,105.125,0.8307459279894829,1.2176526822149754,0.7409792859107256,0.6453509703278542,-0.005348233375116251,-0.0019714522095455322,0.0013669710151589243,0.38296995172277093,0.792810246348381,0.42935571959242225,-0.001941319938396191,0.019455100744380616,0.0376721469219774,0.33588501358720474,,,,0.005028845758715761,0.05946568143554032,0.1073209815658629,0.01032524777110666,0.011109444269095547,0.3699543584638292,0.8077723383903503,0.4657861590385437,0.4919520616531372,0.5564730763435364,0.1259765625,0.7591497302055359,1.136746883392334,1.0,1.0,0.0378396101295948,0.025410909205675125
36,24,24,0.0,-0.003397594438865781,0.00941584822915805,,,,,,,,,6.612788558006287,0.0,0.9916240858847335,,0.34260085721810657,-0.14887583566208681,0.2781222152213256,0.48452142253518105,0.24619140227635702,0.9085937514901161,-0.023148801177740097,0.0024328033129374185,0.012600112706422806,0.005325618646912334,0.005059337714566719,0.18205381060640016,150.0,136.33333333333334,0.9562701707084974,1.1801182180643082,0.7509945780038834,0.6112487564484278,-0.004879551008343697,-0.002478727634297684,-0.00033690624150040094,0.5372419642905394,0.7328395321965218,0.40447868158419925,0.0011406119992898311,0.022253885011499126,0.04239751794375479,0.33518095133738657,,,,0.006669249033924037,0.08867187503104408,0.10752378528316815,0.011404279076183835,0.011858830655304095,0.3426216599262251,0.8523954153060913,0.40992552042007446,0.5841633081436157,0.58339524269104,0.181640625,0.7387339472770691,1.2073845863342285,1.0,1.0,0.023717336356639862,0.024591198191046715
39,24,24,0.0,-0.008120470913127065,0.007648253590256597,,,,,,,,,6.559835374355316,0.0,0.9903053930114146,,0.17981562546143928,-0.2420706239839395,0.34919363260269165,0.373517715682586,0.38344862560431164,0.9516705373922983,0.00075672190420543,0.008140859504540762,0.024895443270603817,0.0050593377145667215,0.004806370828838382,0.04513985178588579,150.0,111.33333333333333,0.8021109799544016,1.0897544125715892,0.6595754946271578,0.6352302357554436,-0.004806306795217097,-0.0017881344489675637,0.0011781783596234163,0.40368231510122615,0.7155274599790573,0.37690090388059616,0.0001285036802679921,0.021233359817415476,0.037335532872627177,0.33244604956830637,,,,0.007737231533004281,0.10877778008580208,0.10769275017082691,0.0123016257227088,0.016276244927818578,0.31577300498467764,0.906008780002594,0.31001317501068115,0.6071690917015076,0.5609678030014038,0.3046875,0.7185606956481934,1.1050550937652588,1.0,1.0,0.016607414931058884,0.014007370918989182
41,24,24,0.0,0.0010342104433220811,0.007184214657172561,,,,,,,,,8.112870832284292,0.0,0.9889784558658011,,0.16846237859378257,-0.24310498250027499,0.35937713955839473,0.318585604429245,0.3711262991031011,0.9561848988135656,0.0009510387053524028,0.007462026551365852,0.021374968190987904,0.004806370828838381,0.004552794191947526,0.0331788188777864,150.0,120.0,0.6825509294867516,1.0244615798195202,0.6407032161951065,0.4644608882566293,-0.005012419938187425,-0.0015701684278610628,0.002573083644771638,0.3300860561430454,0.7007299487789472,0.41548427442709607,-0.0005518067033942012,0.017896989942528307,0.035118960697824754,0.3290444945440311,,,,0.008482355153925406,0.10888671890522043,0.1078640619913737,0.013210109124581019,0.014718140009790659,0.2924432937538166,0.9043799042701721,0.3168422281742096,0.4096488356590271,0.4452727138996124,0.2685546875,0.6381688714027405,1.0045313835144043,1.0,0.9557291865348816,0.02346622757613659,0.016481421887874603
44,28,28,0.0,0.00718700240499207,0.015220810584391333,,,,,,,,,6.110189378261566,0.0,0.9873917891169101,,0.3242615243153913,-0.18179440604788916,0.3260957619973591,0.6945561873061317,0.08911400820527758,0.8965416146176202,-0.012330692926687854,0.0006376313311713082,0.009012673582349504,0.004552794191947526,0.00432515448235015,0.2389081618083375,150.0,136.42857142857142,0.7925412633589336,1.2555301530020577,0.7154999247619084,0.5707107058593205,-0.006086713335077677,-0.00243544892042077,0.001092207796578545,0.42343829572200775,0.6653839434896197,0.4067194578903062,-0.0002707711724464649,0.021900609468242953,0.04562320141121745,0.32965089174887524,,,,0.007808597708520081,0.10053228058053978,0.10801873515759196,0.014029083540663123,0.013827013616849269,0.2683369972128781,0.6916632652282715,0.5591639280319214,0.3548347055912018,0.3033614754676819,0.0390625,0.6272692680358887,1.2308831214904785,1.0,1.0,0.021448714658617973,0.027536597102880478
46,24,24,0.0,-0.003365320929636558,0.007825379715844369,,,,,,,,,7.433970600366592,0.0,0.9858878846519351,,0.23573529596130052,-0.2318575078000625,0.366267370680968,0.33291227246324223,0.32024739185969037,0.9393880243102709,-0.00015509625624569404,0.00584743358194828,0.019244316965341568,0.004325154482350148,0.0038995566452091606,0.07131931915258367,150.0,125.16666666666667,0.7619650562604269,1.1407524247964222,0.7112662543853124,0.43526296069224674,-0.005260429927147925,-0.002515291727225607,0.0010362698206639227,0.42648067449529964,0.6513004129131635,0.39608777935306233,-0.00019492697795916078,0.018794432864524424,0.03407647258912524,0.33042466183000474,,,,0.00864580276296086,0.12047526048263535,0.10817492660135031,0.014854958979412913,0.012329023564234376,0.24851191856869018,0.8553987741470337,0.38275963068008423,0.38178372383117676,0.4401244521141052,0.1318359375,0.7451542019844055,1.128368616104126,1.0,1.0,0.030483515933156013,0.0249604694545269
49,28,28,0.0,0.008676649902814202,0.015931765266161944,,,,,,,,,8.81894715343203,0.0,0.9841719560781063,,0.33352136079754147,-0.22866904575909888,0.44193643757275175,0.5273301356605121,0.18928261314119613,0.9368179589509964,-0.014804291788355581,0.0013345112758023398,0.011608211057526725,0.003899556645209162,0.0037045788129487023,0.24335153294461115,150.0,124.71428571428571,0.6924589574337006,1.2682192155293055,0.7557328236954552,0.6241334612880435,-0.0051568428337174866,-0.0016581622663319909,0.0013889790947619726,0.37485675886273384,0.6895041721207755,0.39592318183609415,-0.0008221738226633793,0.021345733631668345,0.04467359630923186,0.3307588866421164,,,,0.008978222455230675,0.11001054091112954,0.10831661682043757,0.015603094162153346,0.018193338066339493,0.22875732003183938,0.8378349542617798,0.42187172174453735,0.5253468155860901,0.5490097403526306,0.0537109375,0.7275322079658508,1.2026174068450928,1.0,1.0,0.04546342045068741,0.026331132277846336
53,28,28,0.0,-0.003292060723262174,0.008018993498158775,,,,,,,,,6.49241030216217,0.0,0.9822593354361332,,0.14719993168754236,-0.2631108675684248,0.3588133603334427,0.3925069474748203,0.22695640368121012,0.8503069239003318,-0.003530880248165756,0.009732596044029509,0.018768422305583954,0.0037045788129487045,0.003519349872301267,0.07154705042817763,150.0,106.14285714285714,0.7783765771559307,1.272459157875606,0.7033614984580449,0.6486808338335582,-0.005058894083569092,-0.002572418431684907,0.0005285171081855619,0.46267625263759066,0.6417131211076464,0.4134555661252567,-0.00021577418998016844,0.021696422282340273,0.0426271126073386,0.32958294142830613,,,,0.0045237193698994815,0.04971441732985633,0.10845664968448025,0.016341539631996835,0.013713259249925613,0.20963236471611507,0.9209693670272827,0.2812494933605194,0.6374967098236084,0.656808614730835,0.16796875,0.7432581782341003,1.3030295372009277,1.0,0.9973958134651184,0.02456282079219818,0.022571008652448654
55,24,24,0.0,-0.006091251542481284,0.008582781980900714,,,,,,,,,7.753953228394191,0.0,0.9804902739456173,,0.0667517773496608,-0.25744106496373814,0.336749413361152,0.12753672835727534,0.37275390326976776,0.936881514887015,0.003220270610957717,0.008872809509436289,0.021119796981414158,0.0035193498723012652,0.0034922349043572214,0.002946545253507793,150.0,109.16666666666667,0.6976279864708582,1.101629803578059,0.6887332573533058,0.39907531812787056,-0.005629604585313548,-0.0027683331281878054,0.0012382427060704988,0.44219586501518887,0.5946039992074171,0.4183727838099003,0.0005024069832870737,0.023839752810696762,0.04635134277244409,0.3289527554804333,,,,0.01016499187486867,0.12285156299670537,0.10858377224455278,0.017011083662509918,0.0195382065527762,0.19414445898551977,0.8792194128036499,0.3557845950126648,0.40388554334640503,0.4282526969909668,0.208984375,0.672199547290802,1.1547602415084839,1.0,1.0,0.024647170677781105,0.024851374328136444
57,24,24,0.0,-0.0010950828824813168,0.004918937474333991,,,,,,,,,5.2950406173865,0.0,0.9786396689252376,,0.20324906706809998,-0.22558694953719774,0.3816952382524808,0.5791472072402636,0.16513671477635702,0.9397786458333334,-0.003828425115595261,0.005066123480598132,0.011276918152968088,0.0034922349043572235,0.00331762315913936,0.11272600914041202,150.0,158.83333333333334,0.633105625708898,1.0967050939798355,0.6662415117025375,0.6589039067427317,-0.00521083678662156,-0.0012191250061732717,0.0019231281645867664,0.33987343435486156,0.6036277463038763,0.37985297044118244,-0.0014919540913827707,0.018372716614976525,0.03532759891822934,0.32779092225296197,,,,0.004835140202582504,0.04850260463232795,0.10869469524671634,0.017594653569782775,0.015034491351495186,0.17980081942892226,0.9327412843704224,0.2796647250652313,0.5968073010444641,0.48006346821784973,0.095703125,0.6744771599769592,1.013373613357544,1.0,1.0,0.03375021740794182,0.02062147483229637
60,28,28,0.0,-0.02696868990148817,0.010025107933740531,,,,,,,,,8.102191686630249,0.0,0.9765557231690104,,0.20955163639570987,-0.24293736261980875,0.3856569358280727,0.37945514677890707,0.3500743976661137,0.9251860188586372,-0.0008721948543097824,0.007281839847564697,0.02112343375171934,0.00331762315913936,0.0032642925942009448,0.1136369314044714,150.0,100.28571428571429,0.6015679261514119,1.1276751032897405,0.6539183046136584,0.5204697580899976,-0.005254032472813768,-0.0017566341224924795,0.0020729300449602306,0.34525553030627115,0.5980196478111404,0.4233167160834585,-0.001172967170402574,0.022552587058661238,0.046973016379134994,0.32583051839791166,,,,0.00865875459567178,0.10704055135803563,0.10879574875746455,0.01812581205740571,0.014524248229073626,0.16553464008506352,0.8606700301170349,0.3736075460910797,0.44094425439834595,0.44314345717430115,0.2666015625,0.6840183734893799,1.1823596954345703,1.0,1.0,0.03126499429345131,0.030694270506501198
62,24,24,0.0,-0.004706820977541308,0.0073763820303914445,,,,,,,,,4.558004279931386,0.0,0.9745372275702154,,0.08339506760239601,-0.27636135431627434,0.35717225074768066,0.17864053634305796,0.3846028620998065,0.951692707836628,0.002035213549485585,0.009327399854858717,0.027631922314564388,0.003264292594200945,0.0032526072132470123,0.018681764447440703,150.0,101.33333333333333,0.7863456880052885,1.0849964519341786,0.6543954859177271,0.5545896254479885,-0.005649057682603598,-0.003069708696178471,-3.929447181387028e-05,0.5087345590194067,0.564765972395738,0.3962607445816199,0.0011171343903697561,0.02107705707506587,0.03947444151466092,0.3237260085274826,,,,0.006443477129020418,0.07766927095750968,0.1088859507193168,0.018599575307841103,0.01571454425963263,0.15330473033683664,0.8936516046524048,0.35062944889068604,0.5704547166824341,0.6096218824386597,0.2734375,0.6499217748641968,1.1436169147491455,1.0,1.0,0.03618314862251282,0.03255218267440796
64,24,24,0.0,-0.004296250311502566,0.007347441229891653,,,,,,,,,5.8585130373636884,0.0,0.9724386572666716,,0.11147867391506831,-0.25072688423097134,0.3517637476325035,0.46832285076379776,0.37373046825329465,0.9383789077401161,-0.0002849787973294345,0.011901764820019404,0.021887148420015972,0.0032526072132470127,0.0030899768525846616,0.05922908312641084,150.0,114.66666666666667,0.6268822575608889,1.038835013906161,0.6210379948218664,0.4422389678657055,-0.006147486992025127,-0.0024495348237299672,0.001559970672133204,0.39678750435511273,0.5912444144487381,0.43218209346135456,9.029016166550718e-05,0.022044648726781208,0.04202358409141501,0.3208437075421088,,,,0.006956399463282044,0.09147135463232796,0.10897762111077706,0.019080612109974027,0.014993502874858677,0.14197838187567888,0.9115711450576782,0.30631929636001587,0.34103238582611084,0.36261069774627686,0.26171875,0.6341802477836609,1.0337235927581787,1.0,1.0,0.034717950969934464,0.023652875795960426
66,24,24,0.0,-0.00871774562013646,0.006064512631079803,,,,,,,,,5.46633917093277,0.0,0.9702605300491998,,0.05465108129040649,-0.2550145735343297,0.3239598187307517,0.2305113977442185,0.44521484275658924,0.9619466165701548,0.0030711206588118025,0.014170677090684572,0.026477059970299404,0.0030899768525846625,0.003110763200346417,0.008060686212653915,150.0,105.66666666666667,0.7026969790458679,0.9748170152306557,0.5795379057526588,0.559959082553784,-0.005075215963491549,-0.002125238112057559,0.0009252581083577146,0.41612059126297635,0.593460701406002,0.4021168301502864,0.0006505363863891963,0.018884651479311287,0.03854344862823685,0.3170635704526962,,,,0.006965987297007814,0.08385416710128386,0.10905598414440949,0.0194915021614482,0.014430901384912431,0.1314888384444878,0.941824197769165,0.25445136427879333,0.5859307050704956,0.6037141680717468,0.3740234375,0.6085575819015503,1.000942349433899,1.0,1.0,0.031768497079610825,0.02618580311536789
68,24,24,0.0,-0.008314776234328747,0.0057461011165287346,,,,,,,,,6.548347254594167,0.0,0.9680033833381004,,0.09855611684421699,-0.26527781660358113,0.36590224131941795,0.4461066077152888,0.43453775842984516,0.960904948413372,0.000827050191219314,0.009549612179398537,0.027560682346423466,0.003110763200346417,0.0029576592373616174,0.04661305652310451,150.0,103.16666666666667,0.6372383038202921,0.9772858694195747,0.5530453423659006,0.5257846775154272,-0.005362954689189792,-0.002106032993954917,0.0013862821736741655,0.3880185509721438,0.5430995722611746,0.42432073255379993,8.993847404781263e-05,0.0227419762328888,0.04277212141702572,0.312924899101279,,,,0.011042226349673001,0.13154296840851507,0.10914042436828215,0.019933899864554405,0.018012506305240095,0.12177427582334145,0.9425048828125,0.24003984034061432,0.5128450393676758,0.6079025268554688,0.3369140625,0.5655657649040222,0.9754449725151062,1.0,1.0,0.03173999860882759,0.024984732270240784
70,24,24,0.0,-0.0025732636568136513,0.004550132653093897,,,,,,,,,6.129230270783107,0.0,0.9656677740505488,,0.014665142671825985,-0.18141514932115874,0.25270632406075794,0.006894666109777366,0.34117838243643445,0.9615559900800387,0.00398340499183784,0.007168111701806386,0.021930865943431854,0.0029576592373616174,0.003003455280392698,0.0,150.0,111.5,0.6996609717607498,0.9117287769913673,0.5551443696022034,0.3525879494845867,-0.004713259908991556,-0.002232017354496444,0.0009091461688512936,0.4177301774422328,0.5300449493030707,0.42700498178601265,0.00017348810191227434,0.020365399347307783,0.04148831761752566,0.3095178402405873,,,,0.00856541021251663,0.11044921912252903,0.109212894923985,0.020313341946651537,0.016144568915478885,0.11277743744431788,0.8616906404495239,0.37290871143341064,0.36102452874183655,0.4270079433917999,0.2158203125,0.5354596376419067,0.9074050784111023,1.0,1.0,0.020588435232639313,0.02534552663564682
73,28,28,0.0,0.0023299739363470246,0.008293772789849234,,,,,,,,,7.610579303332737,0.0,0.9629864567267933,,0.15399995712297304,-0.2632216028869152,0.4140665488583701,0.429915006671633,0.2414922480072294,0.9355011284351349,-0.011230300677457958,0.005275345806564603,0.0188411431653159,0.0030034552803926977,0.002853282516373063,0.10686233054314341,150.0,107.57142857142857,0.5577117864574704,1.1463319744382585,0.5885422485215324,0.6224557874458176,-0.005652297088610274,-0.0019418966910182331,0.002210066541530458,0.3721328548022679,0.5729480928608349,0.42866269392626627,-0.0009756354998639186,0.02161016860710723,0.04251312318124941,0.30815362215577474,,,,0.007213505849774394,0.09323999112738031,0.10929996094533376,0.020768947965864624,0.02070089995062777,0.10357492550981448,0.8816754221916199,0.367428719997406,0.4798031449317932,0.5526793599128723,0.1689453125,0.5538980960845947,1.0755172967910767,1.0,1.0,0.02811564691364765,0.02404128946363926
