episode,step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,directional_reward,battery_reward,movement_penalty,action_dx_norm,action_dy_norm,solar_w,exposure_score,idle_mAh,motion_mAh,path_m,turn_integral
1,0,564.0633313767516,406.794159353218,568.7716677300537,404.43198627277366,568.564530819432,404.52270984455157,30.10662548696609,29.736606704539646,-0.37001878242644537,-0.02054001114879374,-0.0065310557392201036,-0.008967102645637874,0.005041852763935764,0.23541681468486786,-0.11810865998268127,1.4627087071412601,0.09393732044139352,16.086666666666652,3.8230051875631306,5.133323567029801,3.2200242425387544
1,1,568.564530819432,404.52270984455157,573.3286604581039,402.6890308837514,573.1349831155524,402.76357588885315,29.736606704539646,29.39808339212393,-0.33852331241571676,-0.020552449418703406,-0.0065870162917524835,-0.009068129127278935,0.004897303999671988,0.23820647597312927,-0.09168394654989243,2.487419553779382,0.14778157995790045,16.086666666666652,3.5291803516379154,4.897303999672165,0.04540490075231258
1,2,573.1349831155524,402.76357588885315,577.3176622918829,403.1852168214131,576.9982856117467,403.14884752524057,29.39808339212393,29.101032748254184,-0.29705064386974556,-0.018942232849560776,-0.005902522116553793,-0.009157244968714104,0.0038824657642928776,0.20913395285606384,0.021082047373056412,3.6136506720040265,0.2066711873161789,16.086666666666652,2.872532127742336,3.888057218414348,0.48080285901451514
1,3,576.9982856117467,403.14884752524057,581.1269200645665,403.6222255874888,580.8729003546574,403.5931003744374,29.101032748254184,28.863183587132994,-0.23784916112118992,-0.018500559459484298,-0.005371645086396315,-0.009228914373087923,0.003900000000000058,0.20643171668052673,0.02366890385746956,5.95126314173384,0.2514919049155142,16.086666666666652,2.826748552177123,3.9,0.0007713579436773841
1,4,580.8729003546574,403.5931003744374,584.7352403281071,404.351843362547,584.5040197512088,404.30642090035207,28.863183587132994,28.605217016885792,-0.25796657024720204,-0.01859663111637742,-0.005589148883118897,-0.00930696142603381,0.0037005208072247143,0.19311699271202087,0.03793714940547943,5.029092239418181,0.2635157819494939,16.086666666666652,2.6920456268007467,3.700520807224835,0.07981758181136894
1,5,584.5040197512088,404.30642090035207,588.1519522806583,405.19933793736226,587.947316664575,405.1492485712611,28.605217016885792,28.32181625247936,-0.2834007644064336,-0.01861426107990999,-0.005676231326535643,-0.00939308234664919,0.003544947406725153,0.18239662051200867,0.04464585334062576,3.914757692314291,0.245598202757508,16.086666666666652,2.5818473824849533,3.5449474067248445,0.046077177405788
1,6,587.947316664575,405.1492485712611,591.4862520874724,406.0360780070865,591.2453411412541,405.9757076151498,28.32181625247936,27.95932546888303,-0.36249078359632847,-0.019834518140355986,-0.006930702593995562,-0.009503815546360466,0.0033999999999999577,0.17694677412509918,0.044341471046209335,0.6570361348881281,0.112959060363628,16.086666666666652,2.478623388651829,3.4,0.005482361064988534
1,7,591.2453411412541,405.9757076151498,594.761417706043,406.62170573545774,594.5524040670927,406.5833042912933,27.95932546888303,27.59464995390852,-0.3646755149745111,-0.020106388744073413,-0.0071281022073258855,-0.009615870899691887,0.0033624156370556397,0.17580382525920868,0.03229990601539612,0.5520724645913307,0.0841218805171069,16.086666666666652,2.4580762695986427,3.3624156370556215,0.06383531144625748
1,8,594.5524040670927,406.5833042912933,598.688352248245,406.1031285279247,598.4259328537499,406.13419772180475,27.59464995390852,27.236042095442688,-0.358607858465831,-0.020862901929594432,-0.007236722537299698,-0.009726702251469248,0.003899477140825484,0.20679742097854614,-0.02400878816843033,1.1222817753061842,0.06618918692860015,16.086666666666652,2.8600741725749215,3.899643818173869,0.29954718893594356
1,9,598.4259328537499,406.13419772180475,602.991845100454,403.9570870498077,602.7981125524303,404.05027002117015,27.236042095442688,26.901628325705886,-0.3344137697368019,-0.02179981350998083,-0.007125765850689419,-0.009830628414684853,0.004843419244606557,0.22829560935497284,-0.10885553807020187,2.644063636981826,0.12187872622942908,16.086666666666652,3.5423754255501,4.843978186216427,0.3304758098627538
1,10,602.7981125524303,404.05027002117015,607.3477403333446,400.96863693019725,607.1607684928811,401.0952799520879,26.901628325705886,26.541339536625674,-0.36028878908021156,-0.02277784865990821,-0.007565409762035498,-0.009943213797051436,0.0052692251008212765,0.22748138010501862,-0.15408165752887726,1.842405519303095,0.1273382085193513,16.086666666666652,3.8292853985927335,5.2692251008209645,0.14703129600410464
1,11,607.1607684928811,401.0952799520879,611.6811332542336,397.63990761856127,611.4509314088882,397.8158741897402,26.541339536625674,26.24094672432002,-0.30039281230565607,-0.021825471729112034,-0.006387899199208128,-0.010037572529903711,0.005400000000000192,0.2260182499885559,-0.17276862263679504,4.304093574629841,0.2647093853274482,16.086666666666652,3.9220036131273517,5.4,0.05730065557131541
1,12,611.4509314088882,397.8158741897402,616.0115641145767,394.4684132045565,615.8041537814717,394.6206504143469,26.24094672432002,26.084031207905028,-0.15691551641499046,-0.01999195880262307,-0.004504919131926654,-0.010087039670696452,0.005399999999999966,0.22803163528442383,-0.16737304627895355,10.017009811103652,0.47109054721077737,16.086666666666652,3.9231715886724055,5.4,0.01947832302706516
1,13,615.8041537814717,394.6206504143469,620.3638099246601,391.4573823250525,620.18571745588,391.5809342346143,26.084031207905028,25.96821761538371,-0.11581359252131662,-0.018101400237695287,-0.0026450459346126875,-0.010123627544076199,0.005332726759006399,0.2279828041791916,-0.1581633985042572,11.611825271517786,0.6549144567554063,16.086666666666652,3.877338909908437,5.332726759006277,0.026656047146777637
1,14,620.18571745588,391.5809342346143,624.7396420164268,388.9266416511487,624.5520892992383,389.0359583031098,25.96821761538371,25.868451949679983,-0.09976566570372825,-0.017144871897622337,-0.0019357534205638877,-0.010155198655137058,0.005053919821921391,0.2276962399482727,-0.1327146291732788,12.088337624762843,0.7236768409041217,16.086666666666652,3.6823862819631112,5.053919821921342,0.07880006621245061
1,15,624.5520892992383,389.0359583031098,627.5838561907178,389.69912566055456,627.2852478236715,389.61385619931457,25.868451949679983,25.863864348834486,-0.004587600845496809,-0.014695345120012242,-0.001745107746462327,-0.010156651595715327,0.002793585777834586,0.1515883505344391,0.03315836936235428,14.656401418377277,0.7806428098340531,16.086666666666652,2.1851394702760008,2.8278428007045875,0.805873391752522
1,16,627.2852478236715,389.61385619931457,630.116094371752,390.22381395392654,629.8791675520005,390.1727637297168,25.863864348834486,25.884545754425687,0.02068140559120124,-0.014519575813161436,-0.0017160233572564125,-0.010150102402756388,0.002653450053148634,0.14154233038425446,0.03049788810312748,15.48409207163334,0.7823800174848081,16.086666666666652,1.966381116123724,2.6534500531488483,0.06592972237386675
1,17,629.8791675520005,390.1727637297168,634.2886948537888,387.6177667624011,634.0403872009382,387.7725333013418,25.884545754425687,25.79047517004624,-0.09407058437944826,-0.019263570874501746,-0.004279824501352933,-0.010179908836761613,0.0048038375363871995,0.22047635912895203,-0.12774984538555145,12.26313931005733,0.5248253339452125,16.086666666666652,3.622179591050173,4.835544043185133,0.8012071733816124
1,18,634.0403872009382,387.7725333013418,637.5104499336347,386.45754444979457,637.2197559331328,386.56770365996385,25.79047517004624,25.51292892866491,-0.2775462413813301,-0.021355193755468387,-0.007687089223716787,-0.010268104531751672,0.0033999999999999257,0.17350313067436218,-0.06574944406747818,4.054697291424506,0.2226037602569536,16.086666666666652,2.5069421132660157,3.4,0.19513406585111126
1,19,637.2197559331328,386.56770365996385,638.985457584706,386.8175371394875,638.7545297655266,386.7794826934314,25.51292892866491,25.197172125619943,-0.315756803044966,-0.02010722503262838,-0.008189003767853587,-0.010368904939546992,0.0015493163252278,0.08828508108854294,0.012491674162447453,1.5182590586095457,0.1715784964675106,16.086666666666652,1.256841382274052,1.5577776563171195,0.5932611126755122
1,20,638.7545297655266,386.7794826934314,637.5584524187249,389.2242389628864,637.7010054867036,389.0161799969295,25.197172125619943,24.975449560841582,-0.22172256477836072,-0.019398314917481556,-0.006485941056116911,-0.01043998064151768,0.002472393219846963,-0.05980386584997177,0.12223781645298004,5.870313182538868,0.3410485740796242,16.086666666666652,2.0201849556848535,2.574025210828646,2.008169417207008
1,21,637.7010054867036,389.0161799969295,634.7825207988984,390.0267372908214,635.0260444016208,389.94253183977025,24.975449560841582,24.887145933799477,-0.08830362704210515,-0.01731132025101326,-0.004012144804799072,-0.010468354974435386,0.0028308204717788017,-0.14592424035072327,0.05052786320447922,11.3572946962266,0.5875897406733525,16.086666666666652,2.2611652094217667,2.853852513511476,0.9336045426022691
1,22,635.0260444016208,389.94253183977025,634.3938463062991,390.7529730953397,634.5190870888821,390.56262642220156,24.887145933799477,24.831368862275905,-0.05577707152357192,-0.014260565404973195,-0.0029733165982766124,-0.010486297492258632,0.0008009513144379496,-0.031609904021024704,0.04052206128835678,11.408962783874784,0.6561651539464479,16.086666666666652,0.734746573103644,0.8167487504120191,0.9148616160141616
1,23,634.5190870888821,390.56262642220156,632.3531355984799,391.90130907372134,632.538166084466,391.7916915510301,24.831368862275905,24.81752932318623,-0.013839539089676833,-0.015269451706301326,-0.002447466505538456,-0.010490751811194299,0.0023312333895685712,-0.10829757899045944,0.06693413108587265,13.928148094617024,0.706964884899951,16.086666666666652,1.7933916646746302,2.3353480880110644,0.45401023695580356
1,24,632.538166084466,391.7916915510301,631.3110386516428,393.01303208810134,631.5458796402079,392.7792985642402,24.81752932318623,24.82140003932661,0.003870716140379926,-0.014673518769185025,-0.002784012860954134,-0.010489505908230857,0.001400000000000033,-0.06135636940598488,0.06106702610850334,14.053872448377732,0.7215987139045869,16.086666666666652,1.0815588108408427,1.4,0.2482003139540978
1,25,631.5458796402079,392.7792985642402,631.8694178541762,393.43702759389566,631.504487566778,393.3438452849377,24.82140003932661,24.828246968366322,0.006846929039713956,-0.014295814259753344,-0.0032424499520404587,-0.01048730220547224,0.0005660621022406457,0.01617691107094288,0.03288645297288895,13.680476988250486,0.6757550047959544,16.086666666666652,0.4743559238603638,0.596171000048063,2.136881302130195
1,26,631.504487566778,393.3438452849377,632.4363119528979,393.5939779946793,632.3737155183775,393.5771750262016,24.828246968366322,24.774843254438565,-0.053403713927757224,-0.014352074594194268,-0.00294757811892742,-0.010504496475266823,0.0009000000000000231,0.04659121856093407,0.012506634928286076,11.482380032569676,0.6538964225165905,16.086666666666652,0.7115250611091294,0.9,0.012250233380758521
1,27,632.3737155183775,393.5771750262016,633.3351253851873,393.41709939148365,633.2339125200033,393.4398895462451,24.774843254438565,24.746100107468376,-0.028743146970189315,-0.01421530372118537,-0.0028304637119455638,-0.010513756669591466,0.0008710833396483397,0.04807049408555031,-0.00800378154963255,12.493033402699755,0.6644698913367244,16.086666666666652,0.7537540677317159,0.8754748031492664,0.48372777821187873
1,28,633.2339125200033,393.4398895462451,633.7498341723203,393.37951335287073,633.4822180224322,393.4108313724638,24.746100107468376,24.728300243362877,-0.017799864105498386,-0.013488736631335896,-0.0027192433248653326,-0.010519493306470583,0.0002499999999999822,0.025796081870794296,-0.0030188097152858973,12.518894577987048,0.6861232363115322,16.086666666666652,0.25076212566705586,0.25,0.10498073461366875
1,29,633.4822180224322,393.4108313724638,635.073062534418,392.97090930792103,634.8315751114283,393.0376887102337,24.728300243362877,24.647580500617,-0.08071974274587745,-0.015237873326629056,-0.0032923455873121493,-0.010545527739316884,0.001400000000000023,0.07954222708940506,-0.02199610322713852,10.692366769896395,0.6533083136976794,16.086666666666652,1.0781113208738138,1.4,0.1532954707164308
1,30,634.8315751114283,393.0376887102337,636.6426782169733,392.470875002882,636.411681488248,392.54316912671953,24.647580500617,24.586543683434705,-0.06103681718229481,-0.015650815621299538,-0.0034298975190605904,-0.010565235227849879,0.0016556828743890673,0.09055515378713608,-0.028340686112642288,11.613897073252415,0.6570102480939413,16.086666666666652,1.2554646161804646,1.6556828743890888,0.033517871483023105
1,31,636.411681488248,392.54316912671953,636.1275310070239,392.9516184487048,636.411681488248,392.54316912671953,24.586543683434705,24.551497464893647,-0.035046218541058494,-0.013474640648784241,-0.002898081428814299,-0.01057655921996994,0.0,-0.014207524247467518,0.020422466099262238,11.626475943956686,0.656259965200388,16.086666666666652,0.0,0.0,2.481927187474203
1,32,636.411681488248,392.54316912671953,634.561391189786,393.7907564499083,634.8432792103479,393.60620695942134,24.551497464893647,24.462612045244864,-0.08888541964878272,-0.016016712645192308,-0.003516693513381076,-0.0106053067158817,0.0018947124159295304,-0.0925145149230957,0.06237936392426491,10.676991532214474,0.6483306486618927,16.086666666666652,1.4659677993972027,1.896313386576221,0.38330910305496324
1,33,634.8432792103479,393.60620695942134,633.1470179236123,394.01803038113803,633.486863739921,393.9402927034299,24.462612045244864,24.430733124489954,-0.0318789207549095,-0.015196989659422462,-0.0031844106216608165,-0.01061562656442435,0.0013969524733372944,-0.08481306582689285,0.020591171458363533,12.639624772944899,0.6815589378339186,16.086666666666652,1.102559184381492,1.3978397162306977,0.35479059539971247
1,34,633.486863739921,393.9402927034299,631.5713187531961,394.74389706782506,631.7669232727858,394.66183757732654,24.430733124489954,24.45552644097425,0.024793316484295502,-0.015451508621425554,-0.0029787484820056527,-0.010607600034888467,0.0018651601045314326,-0.0957772508263588,0.04018021747469902,15.136081028529293,0.7014434534771389,16.086666666666652,1.4138646062988929,1.86516010453148,0.1723425200957644
1,35,631.7669232727858,394.66183757732654,632.5844349505278,394.62051736886644,632.3312844755181,394.9011547679844,24.45552644097425,24.435321987417797,-0.020204453556452506,-0.014393494392865781,-0.0031663477030076485,-0.010614140747885397,0.0006130059419727368,0.04087558388710022,-0.0020660103764384985,12.633010709397775,0.6590788403483443,16.086666666666652,0.5226520040919098,0.639399629028134,3.581221823604852
1,36,632.3312844755181,394.9011547679844,631.6628019334802,395.0525335485878,631.8705010622834,394.75359003965104,24.435321987417797,24.482604309539465,0.047282322121667164,-0.01386138397872889,-0.0027787111918452945,-0.010598837377926865,0.00048383540895672716,-0.03342412784695625,0.007568938657641411,15.209646498433738,0.6962530740069991,16.086666666666652,0.4026164979299545,0.4999105561414805,3.2683300530237283
1,37,631.8705010622834,394.75359003965104,632.0652572274303,394.92200044516767,631.8705010622834,394.75359003965104,24.482604309539465,24.538905385427807,0.05630107588834221,-0.013471097633250077,-0.0028904682304402587,-0.010580629402809816,0.0,0.009737808257341385,0.008420520462095737,15.24351072017931,0.7109531769559744,16.086666666666652,0.0,0.0,1.676564678557496
1,38,631.8705010622834,394.75359003965104,632.327021619687,394.83286439601625,631.8705010622834,394.75359003965104,24.538905385427807,24.595949524725874,0.05704413929806762,-0.013311088801785623,-0.002748891718891278,-0.010562197082894345,0.0,0.022826027125120163,0.003963717725127935,15.27544203066839,0.7251108281108725,16.086666666666652,0.0,0.0,0.5759401851414201
1,39,631.8705010622834,394.75359003965104,631.5778238982057,395.17868053142274,631.9086686837064,394.8576129249105,24.595949524725874,24.76231564945499,0.16636612472911594,-0.012903798219824195,-0.0022844622141828808,-0.010508531998571232,0.00011080400707008256,-0.014633857645094395,0.0212545245885849,19.680733469977074,0.7672060965825056,16.086666666666652,0.0845583887239078,0.11080400707009312,2.408979308824646
1,40,631.9086686837064,394.8576129249105,631.654403345524,395.47044296774953,631.7804360098146,395.0722204302465,24.76231564945499,24.84189194036406,0.07957629090907048,-0.013396163978340652,-0.0026632527538685735,-0.010482911224472095,0.0002499999999999839,-0.012713267467916012,0.030641503632068634,16.382291283188216,0.7336747246131429,16.086666666666652,0.25103567695525747,0.25,0.493880777295648
1,41,631.7804360098146,395.0722204302465,632.4821777052186,394.85106013762106,632.2440322208979,395.184194252275,24.84189194036406,24.916924054799626,0.07503211443556523,-0.01396390516521755,-0.0030281957749010596,-0.010458782159231414,0.0004769272310850771,0.035087086260318756,-0.011058014817535877,16.324126828217082,0.6971804225098943,16.086666666666652,0.3972144947385382,0.48951451563724974,2.8274745051651835
1,42,632.2440322208979,395.184194252275,631.9914062488654,395.237645931922,632.2440322208979,395.184194252275,24.916924054799626,25.000534502693633,0.08361044789400651,-0.01350178810701609,-0.003069860909644421,-0.010431927197371666,0.0,-0.01263129897415638,0.002672584028914571,16.346395308011846,0.6930139090355582,16.086666666666652,0.0,0.0,2.39993748142851
1,43,632.2440322208979,395.184194252275,632.7787695694544,395.20307261907317,632.4205893471741,395.3636436822722,25.000534502693633,25.08046697223164,0.07993246953800792,-0.013766422583565826,-0.0031083937775830835,-0.010406285848255582,0.0002517429577271625,0.026736866682767868,0.0009439183631911874,16.366665286287766,0.689160622241692,16.086666666666652,0.200363408924573,0.25510616862569513,3.518576131307469
1,44,632.4205893471741,395.3636436822722,632.7822706296944,395.4420833649943,632.4205893471741,395.3636436822722,25.08046697223164,25.16648265657692,0.08601568434528062,-0.013335739727190692,-0.0029570114034377397,-0.010378728323752954,0.0,0.01808406412601471,0.003921984229236841,16.449625581773144,0.7042988596562263,16.086666666666652,0.0,0.0,0.8578157904906782
1,45,632.4205893471741,395.3636436822722,632.9520504668259,395.41681663569904,632.6693474005014,395.3885320511387,25.16648265657692,25.24769137090758,0.08120871433066057,-0.013600499995354,-0.0029977556180768475,-0.010352744377277139,0.00025000000000001356,0.026573054492473602,0.002658647717908025,16.466177238366352,0.7002244381923155,16.086666666666652,0.25090947238371253,0.25,0.1138491122358512
