episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,attn_entropy,critic_ev,critic_rmse_norm,critic_rmse_abs,returns_std,returns_mean,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
9,24,24,0.0,-0.0010680462194917102,0.10047242472258706,,,,,,,,,7.904052456219991,0.0,0.1945532257253194,,0.5407416671514511,-0.15984743492056927,0.381968895594279,0.48329783976078033,0.08650750915209453,0.8617472499608994,-0.01176160822797101,0.0006487593054771423,0.007005789627631505,0.010000000000000009,0.009500000000000008,0.22695189403990904,150.0,71.0,0.9847599963347117,1.4457386583089828,1.0176970660686493,0.6704859207384288,-0.00604486961189347,0.0002926532605063888,0.0021358944189463123,0.23248997206489244,0.9491711656252543,0.5299476323028406,-0.0038022269921687744,0.012029261444695294,0.02498208040681978,0.30291888206236767,,,,0.003200114835635759,0.025026684316496055,0.10542795186241467,0.0001557202748093308,0.004832328161379944,0.9225222548722815,nan,-0.17625057697296143,1.3874874114990234,0.5670878291130066,0.4087156653404236,-1.4462631940841675,-0.01873709261417389,-0.008302672766149044,0.0615234375,0.7284131646156311,1.0884627103805542,1.0,0.733506977558136,0.011175272054970264,0.01847682148218155
13,28,28,0.0,0.004510650211679084,0.02171986929274031,,,,,,,,,7.141867586544582,0.0,0.29387857088750285,,0.545746308352266,-0.18477255212409155,0.3535790198615619,0.47354377274002346,0.18758266951356614,0.9380787078823362,-0.020922997048598648,0.0031172228710991995,0.008907805596079146,0.009500000000000008,0.009025000000000007,0.14909621966736658,150.0,127.71428571428571,0.9924423141138894,1.2578949119363512,0.7593454016106469,0.5872342384287289,-0.007015002192929387,-0.0029432375491264145,-0.00017160682161992163,0.5128741264343262,0.8940447270870209,0.44719905512673513,0.00053616431523551,0.010927971951397402,0.022433577537802712,0.30549246556206766,,,,0.003187178539519664,0.029462219082883427,0.10551028299544539,0.0006017823574698663,0.007129632909449616,0.8475616471294242,nan,0.6458570957183838,0.5962033271789551,0.24306409060955048,0.40768659114837646,-1.2474679946899414,0.452630877494812,0.4682278335094452,0.134765625,0.8017094731330872,1.26249361038208,1.0,0.8333333134651184,0.02259504422545433,0.016795746982097626
22,24,24,0.0,0.0004425969285269578,0.026320407710348565,,,,,,,,,6.668069978555043,0.0,0.3847709315610819,,0.4292757138609886,-0.16150011060138544,0.3496435185273488,0.660446601609389,0.12189275274674098,0.8362038383881251,-0.0020132317731622607,0.0013145804405212402,0.013540877650181452,0.009025000000000007,0.008573750000000007,0.19798214516292015,150.0,69.16666666666667,0.9841654052337011,1.5466935833295186,0.6866550023357073,0.7717588494221369,-0.004982072568964213,-0.0014792184095616296,0.000247130472682026,0.4660811672608058,0.9117310469349226,0.5618197806179523,-0.00232753822850403,0.013645871581199268,0.02882423368282616,0.30624950970214904,,,,0.001017884892159297,0.0034919507646312318,0.10561895618836085,0.0011900404521535772,0.009482129593379796,0.784273593565064,nan,0.7645198106765747,0.5763327479362488,0.3269161283969879,0.5672350525856018,-1.5584827661514282,0.6739121675491333,0.652974545955658,0.0595703125,0.7557355165481567,1.3655872344970703,1.0,0.984375,0.02261892519891262,0.027941452339291573
31,24,24,0.0,-0.0032816463305304446,0.022371437429683283,,,,,,,,,6.6892459988594055,0.0,0.47751138148264444,,0.5876991202433904,-0.12716678343713284,0.3397750183939934,0.6148489353557428,0.0,0.8358289922277132,-0.009145714070958396,0.0011130329221487045,0.004367910325527191,0.00857375000000001,0.008145062500000006,0.1726853142802914,150.0,94.33333333333333,0.997279979288578,1.7390385866165161,0.83199343085289,0.668942595521609,-0.00548560603056103,-0.002314473885538367,-0.0005766017857240513,0.6009887233376503,0.9023271029194196,0.5439695666233698,-0.00016608387416757372,0.01238772269183149,0.025841851873944204,0.3094674091820872,,,,0.0028934141834421703,0.02692780668924873,0.10573807420829932,0.0018341194227105007,0.011300827686985334,0.7245131899062421,nan,0.8116147518157959,0.470798522233963,0.2537338435649872,0.5389435887336731,-1.7233750820159912,0.6118179559707642,0.5718666315078735,0.0,0.8110595941543579,1.6184405088424683,1.0,0.9878472089767456,0.0537458173930645,0.0444735586643219
36,28,28,0.0,-0.007193390695777323,0.017372531067979122,,,,,,,,,5.960198989936283,0.0,0.5863205323650041,,0.5905651152133942,-0.17773474061063357,0.346136491213526,0.5987390428781509,0.12812406889029912,0.8968757965735027,-0.009991090977564454,0.0026157695267881665,0.007059596478939056,0.008145062500000001,0.007737809375000006,0.17875477831278527,150.0,124.71428571428571,0.9945137522050312,1.4424559473991394,0.6796955019235611,0.651310282094138,-0.007208239021045821,-0.0037674272981738405,-0.0014920758611489354,0.6455063138689313,0.8660174970115934,0.5060830318502018,0.0021101208112668246,0.012714368257937687,0.02706276173038142,0.3087570174914776,,,,0.004098589598600354,0.04520419905228274,0.10589016894144672,0.0026554486664411214,0.010384653329050966,0.6600950582946561,nan,0.8316773176193237,0.4284436106681824,0.2404460906982422,0.5612082481384277,-1.451539158821106,0.5927397012710571,0.579573929309845,0.0439453125,0.6323836445808411,1.513954520225525,1.0,0.9965277910232544,0.03264763951301575,0.03487062826752663
41,28,28,0.0,-0.0027425818012229036,0.019310534665627137,,,,,,,,,7.039705974715097,0.0,0.6942485084728535,,0.5719695910811424,-0.1485689418124301,0.38877225667238235,0.5131831339427403,0.13141183342252458,0.9143526745694024,-0.010393480537459254,-0.0002255993230002267,0.005609255816255297,0.0077378093750000085,0.007350918906250005,0.2542381339839527,150.0,126.0,0.8889943339994976,1.3310784484658922,0.588927146579538,0.48422386071511675,-0.0057054374899183,-0.0027793386751519783,-0.0001412662993841098,0.5175431945494243,0.8434689534561974,0.4901155190808432,-0.00014117342029099485,0.01255218225664326,0.025289849511214664,0.3058489575392419,,,,0.006884867591517312,0.09383928549609014,0.10608065926602908,0.0036824740901855485,0.013777424514825855,0.6017572013892477,nan,0.8381698131561279,0.40706518292427063,0.22621245682239532,0.5557155609130859,-1.3404808044433594,0.40055423974990845,0.46340006589889526,0.0751953125,0.6171950697898865,1.3418697118759155,1.0,0.98046875,0.026285436004400253,0.02779766172170639
49,36,36,0.0,-0.010332748371486863,0.02336926268051482,,,,,,,,,7.056423756811354,0.0,0.8257876916737178,,0.298156193147103,-0.21922752633690834,0.3368874200516277,0.3864889264934593,0.1463550610674752,0.8828466865751479,-0.011380446191954737,0.005345267554124196,0.012633607619338565,0.007350918906250005,0.006983372960937505,0.11268692329112026,150.0,89.55555555555556,0.9396825383106867,1.3831479185157352,0.573491268687778,0.6935879853036668,-0.005953847585866849,-0.0030203119871051363,-0.000394194614930004,0.5455562588241365,0.817696319686042,0.525103070669704,0.00044957250540594233,0.01387710046644012,0.02679837795181407,0.30325443777166544,,,,0.0078065888956189156,0.10126224781076114,0.10631830824746026,0.004961161796624462,0.017283243980879586,0.5374326834178261,nan,0.8655199408531189,0.3670336902141571,0.22631824016571045,0.6166143417358398,-1.370037317276001,0.6326378583908081,0.6139492988586426,0.1044921875,0.5623353719711304,1.4057906866073608,1.0,0.9969618320465088,0.03817726671695709,0.0477445162832737
55,32,32,0.0,0.003968696546507999,0.013011180359171703,,,,,,,,,7.964546553790569,0.0,0.9393723076737475,,0.4681327920407057,-0.20190262887626886,0.37075024377554655,0.5891691376455128,0.18268229067325592,0.8828477654606104,-0.0028511821910797153,0.0014623007737100124,0.007603122852742672,0.00698337296093751,0.0066342043128906295,0.17949094623327255,150.0,100.75,0.9119431227445602,1.2521434426307678,0.42064143158495426,0.6677641198039055,-0.006879294742248021,-0.003086329139478039,-0.0003538769778117512,0.5474285082891583,0.8160514403134584,0.4925611997023225,-4.869935898454969e-05,0.014845471567241475,0.028826160298194736,0.30357096275441553,,,,0.011503043577249628,0.15485026082023978,0.10658192378468812,0.00637633353471756,0.020044382399646565,0.48730506556984915,nan,0.8908213973045349,0.330437570810318,0.20095546543598175,0.6081495881080627,-1.2477350234985352,0.5898899435997009,0.6194627285003662,0.154296875,0.4844878315925598,1.268884301185608,1.0,0.999131977558136,0.03623368218541145,0.0337430015206337
63,32,32,0.0,-0.0037363504598033614,0.018728445749729872,,,,,,,,,6.175071023404598,0.0,0.9950167780233059,,0.19314113166183233,-0.24000661401078105,0.3492322685196996,0.5322594000026584,0.2668638117611408,0.8827283903956413,-0.0015104816729945014,0.010228787548840046,0.024566746316850185,0.006634204312890633,0.006302494097246098,0.07968467625323683,150.0,83.125,0.9765696637332439,1.3623051643371582,0.5136983972042799,0.8016883358359337,-0.006722390739014372,-0.003053528165764874,-0.0010004091882365174,0.6516994442790747,0.7951306961476803,0.4894566275179386,0.0017195301284118614,0.016786336345830932,0.03468714951304719,0.3010943037202385,,,,0.005920585863350425,0.0743431564187631,0.1068467057775706,0.007794245451805182,0.014160033810185269,0.43800743393164165,nan,0.873004674911499,0.3573237657546997,0.2396252602338791,0.6706110239028931,-1.3753619194030762,0.7931962609291077,0.7532173991203308,0.1767578125,0.46537938714027405,1.3927624225616455,1.0,0.9900173544883728,0.03812307491898537,0.04841804504394531
71,32,32,0.0,-0.005120585730765015,0.01660308986902237,,,,,,,,,6.849939689040184,0.0,0.9937028644405634,,0.1659046222921461,-0.21627826429903507,0.27305074594914913,0.2926954487338662,0.284596161916852,0.8438648916780949,-0.017123089612596232,0.014543769881129265,0.029447422362864017,0.006302494097246094,0.005987369392383793,0.10269957548007369,150.0,70.375,0.9800975397229195,1.2339631654322147,0.42288252245634794,0.7986112907528877,-0.007019490396487527,-0.003703828690049704,-0.0012559569904624368,0.6604141965508461,0.7701061870902777,0.5116427792236209,0.0007466328686405177,0.01870807565865107,0.03314647905062884,0.2961256193410754,,,,0.005084080181404715,0.06010885810246691,0.10710905282758176,0.009195704013109207,0.012397784099448472,0.39523177413780297,nan,0.8691461682319641,0.3618956506252289,0.24362319707870483,0.6731863021850586,-1.2412937879562378,0.7640796303749084,0.7918357849121094,0.1982421875,0.4469121992588043,1.225016474723816,1.0,0.8875868320465088,0.011895536445081234,0.028620997443795204
