episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,attn_entropy,critic_ev,critic_rmse_norm,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
71,24,24,0.0,-0.0005265390500426292,0.016288873157463968,,,,,,,,,6.855102956295013,0.0,0.9934045690461621,,0.23523460204402605,-0.22760573588311672,0.3574642650783062,0.564304436246554,0.43876952677965164,0.9791992207368215,-0.001096093125624975,0.007158283144235611,0.02320174127817154,0.005940817246701199,0.005135621375972736,0.06770254888882239,150.0,113.0,0.892974798878034,0.964884971578916,0.5083877978225549,0.5843009303013483,-0.0077038035960868,-0.00391582587811475,-4.497813461057376e-05,0.503102246671915,0.73787010461092,0.4017173796892166,0.0023556488813483156,0.02697569605273505,0.04626190235527853,0.3160870325979781,,,,0.007642240578813168,0.10152994794771075,0.10721045546233654,0.00973647340045621,0.020013079474059243,0.3867089818322917,0.8622926771640778,0.8375148177146912,0.4518806040287018,0.6527000069618225,0.41861891746520996,0.28515625,0.5474951267242432,0.9682615399360657,1.0,0.9817708134651184,0.01776215434074402,0.014201588928699493
76,28,28,0.0,-0.0006485853310940522,0.022120294111248637,,,,,,,,,5.819152312619345,0.0,0.9920899142728031,,0.432206962789808,-0.20359352390680993,0.424641629414899,0.5122972843902451,0.1640305689402989,0.9016831793955394,-0.010587109460694981,0.00017638664160455977,0.008780579481806074,0.005135621375972735,0.004878840307174099,0.2397005446255207,150.0,127.57142857142857,0.7307572364807129,1.2056036804403578,0.584624996142728,0.47787714430264067,-0.0068049390933343345,-0.0025575905705669095,0.0010922680355309109,0.41028683526175364,0.7794285501752581,0.47731356003454756,-0.0007122017084059605,0.031310199260977764,0.03823679339672838,0.3126825767075248,,,,0.007698094630281308,0.09627292518104826,0.10743039500500474,0.010907677434650915,0.019067978286849602,0.35317187505170367,0.8632707297801971,0.7018654346466064,0.5651098489761353,0.32062724232673645,0.3106538653373718,0.109375,0.5467857122421265,1.1445988416671753,1.0,0.9526909589767456,0.020848289132118225,0.014605190604925156
79,24,24,0.0,-0.0015858432355647285,0.014112031417122731,,,,,,,,,5.944345166285832,0.0,0.9908100679788138,,0.28025355997184914,-0.2145762536674738,0.3799678112069766,0.40793926020463306,0.24569442371527353,0.9193762689828873,-0.00024933415776710416,0.004077861085534096,0.016792602837085724,0.0048788403071741,0.004269409911088739,0.05749990915258726,150.0,135.16666666666666,0.7867669810851415,1.0354691793521245,0.4769826407233874,0.5302063984175523,-0.005532793409656733,-0.0023226856089119488,0.0015097420376453858,0.3724083639681339,0.7223085934917132,0.4273112031320731,0.0009152868400027122,0.020400845950158935,0.027058213561152417,0.3073971738145153,,,,0.006795489355378474,0.0900552732249101,0.1076277873168389,0.011956812969098488,0.017792913868712883,0.325565883955645,0.8929286003112793,0.7974706292152405,0.45488250255584717,0.42574959993362427,0.39562028646469116,0.193359375,0.5124269127845764,1.0446604490280151,1.0,0.9921875,0.004291956778615713,0.013438722118735313
82,24,24,0.0,-0.005452675938916703,0.015259592046883578,,,,,,,,,5.7074811061223345,0.0,0.9894431106412588,,0.3876320533454418,-0.1679109695057074,0.31102606654167175,0.2901559838404258,0.059103148678938545,0.9158099566896757,-0.014475781742172936,0.0013289569566647212,0.009082179516553879,0.004269409911088738,0.004055939415534302,0.14666834411521754,150.0,174.16666666666666,0.7935052737593651,1.1106650084257126,0.5729973688721657,0.44214077666401863,-0.00585419461519147,-0.0033301627942516157,9.925179566986723e-05,0.48834939921895665,0.7150852903723717,0.47276879598697025,0.00023056293362344604,0.017613330273889005,0.027397308110569913,0.30491130280459416,,,,0.007627921023716529,0.08936364048471053,0.1078045138468345,0.01289448510700216,0.01933713653124869,0.3002457383873718,0.8243264257907867,0.7821051478385925,0.4674491882324219,0.30119094252586365,0.28844961524009705,0.015625,0.4951325058937073,1.0886601209640503,1.0,1.0,0.019519437104463577,0.025154728442430496
84,24,24,0.0,-0.0009920530258871925,0.004526456318368825,,,,,,,,,5.080114568273227,0.0,0.9880611898879078,,0.08813867950811982,-0.23935712377230325,0.3229877973596255,0.11434971603254478,0.3977539042631785,0.9509114623069763,0.0032724218035582453,0.009211535255114237,0.024133339524269104,0.0040559394155343,0.003954112298751732,0.0,150.0,110.33333333333333,0.8903440237045288,0.9464439029494921,0.50991132731239,0.6006280208627383,-0.006799319642595947,-0.0026937616154706725,0.0005295453693179297,0.44603510449330014,0.6898677547772726,0.4035783037543297,0.002029463508582315,0.013320732202070454,0.024239930013815563,0.3007431609369671,,,,0.004002180144501229,0.04091796913417056,0.10796713052938382,0.013755937339738011,0.015993607773755986,0.2780632013614032,0.8693543374538422,0.9393119812011719,0.342379093170166,0.6124469041824341,0.5294764637947083,0.3017578125,0.5498121380805969,1.0297389030456543,1.0,1.0,0.02286362275481224,0.016408707946538925
86,24,24,0.0,-0.0034311364870518446,0.004492365871556103,,,,,,,,,5.591613441705704,0.0,0.9865958575944694,,0.10383976126710574,-0.16998309207459292,0.2720731260875861,0.2990380215148131,0.22506510466337204,0.9090169270833334,0.0022202231169406637,0.007147284224629402,0.01118196298678716,0.003954112298751731,0.00383974563386943,0.017308757019539673,150.0,141.16666666666666,0.7098879044254621,0.943198673427105,0.5200085652371248,0.41918064778049785,-0.00548270158469677,-0.002163796942719879,0.0008778251421972527,0.43550266573826474,0.7411407629648844,0.458211924880743,0.0001052294140511852,0.016926646310215194,0.02192892855964601,0.29796778743190655,,,,0.005975868310391282,0.07500000018626451,0.10812058299779892,0.014567679725587368,0.01925830403342843,0.2575195383842432,0.8331328332424164,0.9397848844528198,0.2465781718492508,0.418740838766098,0.351565420627594,0.095703125,0.48687267303466797,0.9562711119651794,1.0,0.9934895634651184,0.023338638246059418,0.015113281086087227
88,24,24,0.0,-0.006222122814506292,0.012656051122273007,,,,,,,,,5.819892903168996,0.0,0.9850474753097617,,0.3185189676781495,-0.2064501934995254,0.3592025637626648,0.43822379037737846,0.19280598809321722,0.9483398447434107,-0.021012366516515613,0.0028490560750166574,0.010188474009434382,0.0038397456338694308,0.003647758352175958,0.16488104655096927,150.0,137.16666666666666,0.6567390387256941,0.9311417366067568,0.49535007526477176,0.5005409258107344,-0.006549894984345883,-0.002377783772923673,0.0011276583397072197,0.4365025882919629,0.6947525640328726,0.42012711117664975,-0.0010546173753027688,0.016264751359509926,0.02664819600371023,0.2928014299839821,,,,0.0055326461006188765,0.07076822944994395,0.10826952351878087,0.015354463714174926,0.01883480748316894,0.23849366735672928,0.8294576108455658,0.8248980641365051,0.44807419180870056,0.42034509778022766,0.5487662553787231,0.091796875,0.46590936183929443,0.8559735417366028,1.0,0.87109375,0.013291786424815655,0.009670689702033997
91,24,24,0.0,-0.003159283505131801,0.016099882021080703,,,,,,,,,6.423466801643372,0.0,0.9833082539310748,,0.26822359176973504,-0.19828900756935278,0.3478344629208247,0.29586944977442425,0.23804514606793722,0.9282078643639883,-0.007130863728889381,0.003047250211238861,0.015769335130850475,0.0036477583521759573,0.00346537043456716,0.07566473850359519,150.0,131.66666666666666,0.6816074351469675,0.9666952441136042,0.41195830951134366,0.5937223384777705,-0.006719945891139408,-0.002128174062818289,0.001391872248253397,0.4112129422525565,0.6913570240139961,0.46069694807132083,-0.001195684035337763,0.017639130315122504,0.026527156277249258,0.28770044608166945,,,,0.006631623677094467,0.07744822596820693,0.10842375084757805,0.016168135916814208,0.025996064922461908,0.21978130144011987,0.867967814207077,0.8046674728393555,0.45758628845214844,0.5015624165534973,0.6152121424674988,0.1806640625,0.47278380393981934,0.94033282995224,1.0,1.0,0.01286193449050188,0.012237127870321274
93,24,24,0.0,-0.003050534830739101,0.013919082198602458,,,,,,,,,7.023994743824005,0.0,0.9815896395157114,,0.19762256493171057,-0.18484484404325485,0.3260277410348256,0.35825910046696663,0.2779947891831398,0.9704752614100774,-0.0011391962143534329,0.0054646823555231094,0.01582109679778417,0.0034653704345671593,0.0032345128528724434,0.08293162084495027,150.0,147.33333333333334,0.6680794730782509,0.9369338800509771,0.5400873186687628,0.45551132534941036,-0.006827780181386818,-0.002616892156462806,0.0014414170594439686,0.4069581963121891,0.68047034740448,0.43165500834584236,-0.0004933527072523702,0.015036381819906334,0.022347120645766456,0.28470431854418027,,,,0.009019586141221225,0.11891276125485699,0.10854882063965003,0.016827119359125692,0.020644160724865895,0.2035435793562147,0.8881509304046631,0.71815025806427,0.5319967269897461,0.35225486755371094,0.3258718252182007,0.1669921875,0.532746434211731,0.955119252204895,1.0,1.0,0.011634164489805698,0.0098276287317276
95,24,24,0.0,-0.0035273882870872817,0.009720941316724444,,,,,,,,,5.004824563860893,0.0,0.9797892103184802,,0.22788804086546102,-0.18015525365869203,0.33321094637115795,0.43782926599184674,0.15582682192325592,0.9644856800635656,-0.003419079583788213,0.003785066306591034,0.01030124599734942,0.0032345128528724434,0.003072787210228821,0.10816795549665888,150.0,159.66666666666666,0.6152352715531985,0.9681505138675371,0.5502463541924953,0.2409626313795646,-0.006204067826426278,-0.0022920745541341603,0.0014854040546197211,0.3994337742527326,0.6653398051857948,0.43542324254910153,-0.0011559611496826012,0.014978675482173761,0.018749212380498648,0.2830391948500915,,,,0.0047791823744773865,0.0519205730718871,0.10865969148774941,0.017410628497600555,0.015834270472017426,0.18850552083215974,0.8793062269687653,0.7631707191467285,0.4906092584133148,0.10647701472043991,-0.002820255933329463,0.044921875,0.4617694914340973,0.9645374417304993,1.0,0.9969618320465088,0.015087531879544258,0.014888744801282883
97,24,24,0.0,-0.0005528232334957769,0.008921679545892403,,,,,,,,,5.904166887203853,0.0,0.9779074105683453,,0.08154561712096135,-0.217602397625645,0.3042474761605263,0.31356081801156205,0.4111653616031011,0.9635416716337204,0.001237743249172733,0.010171240195631981,0.016273173193136852,0.003072787210228822,0.0030439662912365158,0.04029779838553319,150.0,109.83333333333333,0.7306643923123678,0.882483867307504,0.5004751731952032,0.5712291424473127,-0.007459081010892987,-0.003476901814186325,-0.00038937647893059574,0.5287037913997968,0.6272879540920258,0.3867286605139573,0.001579083267643,0.012276633332173029,0.020235400802145403,0.2822178473757422,,,,0.006275511788165507,0.0702473958954215,0.10876973066478968,0.017989200307056308,0.017552472340563934,0.17457849319833552,0.8822277188301086,0.8034211993217468,0.5233528017997742,0.49837085604667664,0.49619391560554504,0.2158203125,0.47266069054603577,0.9874956011772156,1.0,1.0,0.01660064607858658,0.012988967821002007
105,24,24,0.0,-0.002359322039410472,0.0466183062720423,,,,,,,,,5.988650391499202,0.0,0.975823543264909,,0.10904817376285791,-0.29606790840625763,0.41219326729575795,0.22332442303498587,0.2213627298672994,0.8553606867790222,0.0013851200589366879,0.008504016324877739,0.023833139489094417,0.0030439662912365158,0.0029189006466891288,0.02147316614476343,150.0,54.5,0.7347933376828829,1.3876422047615051,0.5015109789868196,0.7978150844573975,-0.004231008671922609,3.4457355923223076e-05,0.0015197394726177056,0.26449385782082874,0.756885272761186,0.5275429387887319,-0.0038033996352169197,0.0269172297945867,0.03747552423737943,0.2814590720510904,,,,0.011092520086094737,0.1269102937852343,0.10888946211586396,0.01861809566617012,0.021627002162858844,0.1609324113066476,0.7820163369178772,0.6144717335700989,0.7616022825241089,0.7025489807128906,0.5514976382255554,0.091796875,0.5317189693450928,1.1328516006469727,1.0,0.9201388955116272,0.02249201200902462,0.014897823333740234
108,24,24,0.0,0.007799863252633561,0.10248039787014325,,,,,,,,,6.168682912985484,0.0,0.9736536365007885,,0.030640067144607503,-0.25036741731067497,0.3166406626502673,0.15260839210047075,0.4206636423865954,0.9619434004028639,0.004715111426776275,0.010960912331938744,0.023975864052772522,0.002918900646689129,0.0030024901223415544,0.009303484888126453,150.0,107.66666666666667,0.8216516748070717,1.1061633204420407,0.7314196228981018,0.5538155150910219,-0.006962679772793005,-0.004408353668016692,-0.0014425909005998012,0.6062765146295229,0.7314066092173258,0.4869811000923316,0.0020461126669033547,0.023716144496574998,0.03565585531760007,0.28333440774102764,,,,0.017845305973120656,0.22685066424310207,0.10901730010906856,0.01928881920563678,0.018619107625757653,0.14837671123918475,0.8840303421020508,0.27923905849456787,0.9030447602272034,0.41121047735214233,0.3400690257549286,0.294921875,0.5065067410469055,1.361034631729126,1.0,0.9448784589767456,0.023520946502685547,0.03541744127869606
110,24,24,0.0,-0.0005901646800339222,0.013626157810601095,,,,,,,,,5.237192978461583,0.0,0.9715211348232696,,0.3124843016266823,-0.11701847364505132,0.20028289345403513,0.3239332474768162,0.07770181943972905,0.976595051586628,-0.005194923665840179,0.00027540264030297595,0.007005172471205394,0.003002490122341555,0.0028523656162244768,0.2539167658736308,150.0,167.83333333333334,0.8244053870439529,0.9723672568798065,0.7253759553035101,0.25138809469838935,-0.008669989299960434,-0.0048308609596764045,-0.002298549603438005,0.6907817150155703,0.6964337478081385,0.49081196015079814,0.001437132574816739,0.013785404269583523,0.021642151366298396,0.28533204337800483,,,,0.003463120743011435,0.034049479329648115,0.1091383049885432,0.019922979408875108,0.019779572108139593,0.1374144510967671,0.9655349254608154,0.6076674461364746,0.7064256072044373,0.1516345590353012,0.2266666144132614,0.0234375,0.6941012144088745,1.0341886281967163,1.0,0.98046875,0.010975027456879616,0.0051188115030527115
112,24,24,0.0,-0.008197300194296986,0.010981327446643263,,,,,,,,,4.982050508260727,0.0,0.9693093026167562,,0.28429381363093853,-0.17835602474709353,0.31280575320124626,0.25427649915218353,0.1926757792631785,0.9393880243102709,-0.013823856871264676,0.0022119153290987015,0.009126275777816772,0.0028523656162244768,0.002709747335413253,0.16628897997240225,150.0,142.83333333333334,0.699628047645092,1.052183876434962,0.7034118473529816,0.4175845670203368,-0.00672959388854603,-0.0030374361958820373,-0.00032331057445844635,0.5274605304002762,0.6604159797231356,0.4619942009449005,0.00022449233860299955,0.017012191315491993,0.02641561992156009,0.2871063935434147,,,,0.005289550227947378,0.0654622398627301,0.10923470556735992,0.0204276863951236,0.024085654023413856,0.12726209667625413,0.9499897062778473,0.7980109453201294,0.45691972970962524,0.3710877299308777,0.4304955303668976,0.1005859375,0.7359988689422607,1.078664779663086,1.0,0.9709201455116272,0.008261911571025848,0.0058160764165222645
116,28,28,0.0,-0.0050099195380296025,0.02113909660173314,,,,,,,,,6.655944202627454,0.0,0.9667755714929491,,0.20396446223769868,-0.18397857461656844,0.30976170727184843,0.285305829718709,0.24804687287126267,0.8934358486107418,-0.011973598872178368,0.004131439008883068,0.015574344566890172,0.0027097473354132516,0.002678898647372587,0.1203949958352106,150.0,110.14285714285714,0.7424721845558712,1.0529189727136068,0.6709055049078805,0.7374138555356434,-0.006867760842266891,-0.0034558804223446976,-0.0006341820761528132,0.5444018021225929,0.5991729678852218,0.40945007864918026,0.0010355360146994436,0.01668605301529169,0.02496955344187362,0.287747070918788,,,,0.012612207593130214,0.08751343416848353,0.10932304284402303,0.020889793056994677,0.026539098471403122,0.11692126851834364,0.9310273826122284,0.7209612131118774,0.5293853282928467,0.7263233065605164,0.7734022736549377,0.1513671875,0.7300224900245667,1.073266863822937,1.0,0.9709201455116272,0.012104028835892677,0.00403060857206583
127,28,28,0.0,0.002975535811856389,0.06703524477779865,,,,,,,,,6.940619255815234,0.0,0.9641414998330473,,0.35087677197796957,-0.19449507870844432,0.320420754807336,0.15252976229281298,0.08178894647530147,0.7809636422566005,-0.004374626323364542,0.002199721655675343,0.006744923336165292,0.0026788986473725855,0.0025449537150039575,0.13623878053788627,150.0,65.57142857142857,0.7393161143575396,1.5150485336780548,0.6551654083388192,0.7085852197238377,-0.0063391231233254075,-0.0013181917804883727,0.0010019038527389057,0.38223811451877865,0.7336885396923337,0.4575491270848683,0.00014063477452249832,0.03860527872374015,0.0415117477199861,0.28948237433943924,,,,0.007876786178842719,0.0997929394777332,0.10941535394106593,0.021372285671532154,0.030691285617649555,0.10740352087252361,0.8732457756996155,0.6637027263641357,0.6723647117614746,0.5633164048194885,0.5158050656318665,0.0185546875,0.654740571975708,1.3396135568618774,1.0,0.953125,0.014031278900802135,0.011762047186493874
