episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,attn_entropy,critic_ev,critic_rmse_norm,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
65,32,32,0.0,-0.0033509202767163515,0.026860638725338504,,,,,,,,,7.258631020784378,0.0,0.9932636709931764,,0.25068716797977686,-0.20015614898875356,0.3781632510945201,0.4289494836702943,0.1640140451490879,0.8605705462396145,-0.0005134144703333732,0.004033620934933424,0.012011006474494934,0.004151368023440531,0.003943799622268504,0.10759691707789898,150.0,112.625,0.7712756730616093,1.261087991297245,0.555350897833705,0.696808835491538,-0.006069121896871366,-0.0011159260216118128,0.0010707397468650015,0.34595922753214836,0.7311580274254084,0.47207421250641346,-0.001421809474265956,0.019986775267170742,0.03422419773414731,0.10000000149011612,,,,0.0049111262342194095,0.05746063933474943,0.10724900476634502,0.009941875672666356,0.01291069487342611,0.3828125006438755,nan,0.7530398368835449,0.547771155834198,0.5625264644622803,0.5196994543075562,0.072265625,0.5486864447593689,1.1375378370285034,1.0,0.6961805820465088,0.019565187394618988,0.013534856960177422
71,28,28,0.0,-0.00873336851197694,0.0191585445344182,,,,,,,,,6.388382826532636,0.0,0.9918811446564745,,0.2917709728436811,-0.1654980799981526,0.326945892402104,0.4679869998778616,0.17467775302273886,0.8869331032037735,-0.018944871753254638,0.0030948902879442486,0.013985150626727514,0.003943799622268502,0.0037466096411550784,0.12789905310741492,150.0,123.42857142857143,0.7804123759269714,1.2990346593516213,0.5671827452523368,0.5227606647780964,-0.005584801131460283,-0.003185716865118593,8.593425980052416e-05,0.4954214245080948,0.6716190470116479,0.4264478789908545,0.0008289137544384825,0.02544810642887439,0.047533677624804635,0.10000000149011612,,,,0.005692517152056098,0.06384120189717837,0.10748256742954254,0.011185136956295796,0.011446083929123623,0.34836702283270854,nan,0.8221179246902466,0.42190152406692505,0.3901651203632355,0.4027094542980194,0.1025390625,0.5485519766807556,1.3159950971603394,1.0,0.8020833134651184,0.01931401528418064,0.019397851079702377
75,28,28,0.0,-0.010675303039274045,0.01767397380899638,,,,,,,,,7.632724446909768,0.0,0.9905245719727499,,0.0015577179313238179,-0.28053262563688414,0.3310753671186311,0.003030878537434286,0.399116439478738,0.9040364665644509,0.0059753168440823045,0.013995855514492308,0.029683714466435567,0.0037466096411550814,0.0038628488129633207,0.0015577179313238179,150.0,79.14285714285714,0.8321426234075001,1.011252156325749,0.4228189970765795,0.67524496785232,-0.007167005645377296,-0.004442305146117828,-0.000965567152791534,0.5801300012639591,0.6606357714959553,0.45570000473942074,0.002044170987898854,0.021337729612631456,0.04079157752650125,0.10000000149011612,,,,0.007764475361909717,0.1006603432553155,0.10768985695072583,0.012286274793690868,0.013628144881555013,0.3199577194269603,nan,0.8990339040756226,0.34137341380119324,0.7358229756355286,0.7120860815048218,0.3232421875,0.4362000823020935,1.0921415090560913,1.0,0.569444477558136,0.009086393751204014,0.01776578649878502
81,32,32,0.0,-0.007997472770512104,0.026000921236118302,,,,,,,,,7.212253026664257,0.0,0.9887904121848863,,0.15693315817043185,-0.2574877995066345,0.3787192227318883,0.261069621425122,0.31061586923897266,0.9024817459285259,0.0014530207430425435,0.007443168666213751,0.023696214891970158,0.003862848812963323,0.003673755826729582,0.01878160986234434,150.0,80.875,0.8008527085185051,1.1833696812391281,0.37998972833156586,0.6591172181069851,-0.007335347792832181,-0.0022506305904244073,0.0006416090338916547,0.42744262982159853,0.6743428781628609,0.4511714978143573,0.0002818397188093513,0.030233887082431465,0.05694650154327974,0.10000000149011612,,,,0.00877005846996326,0.10889733349904418,0.10788744012825191,0.013333870709175244,0.020431399607332423,0.2893886417772558,nan,0.8143116235733032,0.43170416355133057,0.5791420340538025,0.6291589736938477,0.2861328125,0.43279147148132324,1.1977014541625977,1.0,0.4197048544883728,0.011920706368982792,0.014915475621819496
84,24,24,0.0,-0.004520980175584555,0.01888481432494397,,,,,,,,,5.491404136021932,0.0,0.9872859584800354,,0.31808105235298473,-0.16533422532180944,0.37439724306265515,0.5637026925881704,0.20103206485509872,0.9177992468078932,-0.004167164326645434,0.0018552510688702266,0.00947017470995585,0.0036737558267295836,0.0034900680353931028,0.15651551199456057,150.0,152.5,0.7089333708087603,1.1224496513605118,0.47136258830626804,0.4305601877470811,-0.006419945372423778,-0.002780156636921068,-3.335487845864312e-05,0.501657597720623,0.6318483004967371,0.46472593024373055,-1.9983723480739474e-05,0.02544714017615964,0.04530677276973923,0.10000000149011612,,,,0.005450069652094196,0.06491844482176627,0.10805681130538385,0.014230418135412037,0.015118268590110043,0.26685365044696413,nan,0.808424711227417,0.43770110607147217,0.37305521965026855,0.3398701548576355,0.12109375,0.3744833469390869,1.0966919660568237,1.0,0.7083333134651184,0.015433032065629959,0.011346925050020218
87,28,28,0.0,-0.009456680422382695,0.014912857366393186,,,,,,,,,8.526827565261296,0.0,0.9856627134701588,,0.12071155570447445,-0.2700284128742559,0.3598427399992943,0.31545097407485756,0.33054315405232565,0.9542410714285714,0.001562100619236974,0.01136116577046258,0.02516735770872661,0.0034900680353931036,0.003448349835677145,0.0430703210710947,150.0,89.28571428571429,0.8683132912431445,1.1099574438163213,0.48896361674581257,0.5224848943097251,-0.0067752717170930865,-0.0041479825075449684,-0.0015240564734995132,0.5854980157954353,0.5893896051815578,0.4141488926751273,0.003174266538865465,0.030139954461316978,0.053618795138650706,0.10000000149011612,,,,0.00884772265479634,0.11704799107142858,0.1081993140812431,0.014983661971720201,0.015009089106959956,0.24575890270255576,nan,0.8743226528167725,0.38549187779426575,0.5112575888633728,0.6408017873764038,0.2138671875,0.5325835347175598,1.187517523765564,1.0,0.831163227558136,0.007168892305344343,0.012603933922946453
91,28,28,0.0,-0.0037286324160439627,0.018242849269881845,,,,,,,,,6.462123334407806,0.0,0.9838181492983582,,0.20550417846867017,-0.23589211383036204,0.4135716291410582,0.34437317507607595,0.24581941962242126,0.923905508858817,-0.00019437829204045038,0.0041430821376187464,0.013881573719637734,0.003448349835677143,0.0030418626035550026,0.06164303581629481,150.0,112.28571428571429,0.7052305383341653,1.2022489096437181,0.4025418311357498,0.47169510062251774,-0.006637031195818314,-0.0025791395990901428,0.0012964899558158191,0.3571630173495838,0.5785862654447556,0.42459053120442797,-0.00045641672789185705,0.029694510756858757,0.05796368366905621,0.10000000149011612,,,,0.0052562711394525,0.05830066464841366,0.1083495385412659,0.015776622408468808,0.017478460080123374,0.22500857750390416,nan,0.8458261489868164,0.39552199840545654,0.38729843497276306,0.44918563961982727,0.1494140625,0.44110625982284546,1.1819034814834595,1.0,0.6892361044883728,0.00776701932772994,0.007649878039956093
98,32,32,0.0,-0.008517254638718441,0.015325058207963593,,,,,,,,,6.136371813714504,0.0,0.9816287214058965,,0.15643653832376003,-0.17850394966080785,0.31878209579735994,0.1886340919882059,0.15933174081146717,0.8603237234055996,-0.0006628564453876606,0.004009077791124582,0.009478526189923286,0.0030418626035550035,0.0029079284005355146,0.05943457980174571,150.0,118.25,0.6392068080604076,1.2253270037472248,0.46489740535616875,0.6063020313158631,-0.0053097196941962466,-0.0016020813363866182,0.0012955327147210483,0.3736172253265977,0.5778207629919052,0.4572010599076748,-4.652043776331993e-05,0.026241937885060906,0.05009940068703145,0.10000000149011612,,,,0.0062979671492939815,0.08072060020640492,0.10850058682262897,0.016572858556173742,0.017537391133373603,0.20389104330476093,nan,0.8951318264007568,0.3345072865486145,0.5150508284568787,0.5191494822502136,0.103515625,0.4004790782928467,1.1819672584533691,1.0,0.54296875,0.013981468975543976,0.016058024019002914
103,28,28,0.0,-0.00741256690318031,0.019339928711165806,,,,,,,,,6.112819262913296,0.0,0.9793922489073549,,0.0,-0.23207285148756845,0.26027828667845043,-0.0026037596149503122,0.47844046354293823,0.9220196306705475,0.007831557886675,0.01792304909655026,0.03620229235717228,0.002907928400535513,0.0030668968405624477,0.0,150.0,68.57142857142857,0.7914710236447198,0.995952552982739,0.35048832850796835,0.7347034811973572,-0.007586472152200129,-0.0025538030853827615,-5.372943633119576e-05,0.5130469969340733,0.5201491053615298,0.42721715356622425,0.0002265156976396351,0.0365470214081662,0.07161212566175632,0.10000000149011612,,,,0.0077072271960787475,0.09932637001786913,0.10865087301603385,0.01736407294603331,0.01753333237554346,0.18542628455212254,nan,0.8202605843544006,0.427599161863327,0.6581833362579346,0.6103419661521912,0.3984375,0.3914805054664612,0.9602056741714478,1.0,0.6336805820465088,0.002898239763453603,0.009169378317892551
105,24,24,0.0,-0.0004822555153320233,0.012381025929547226,,,,,,,,,6.604265083869298,0.0,0.977493048215778,,0.023963776843932767,-0.264811464274923,0.357679878671964,0.0632340948310836,0.44186197717984516,0.9445312519868215,0.004338556590179603,0.008055346707503,0.025429108490546543,0.0030668968405624477,0.003093287119375077,0.0,150.0,105.5,0.5832539113859335,0.930450476706028,0.32528338332970935,0.4130472242832184,-0.00679206659939761,-0.0036395173859394467,0.0016356332610788134,0.40997637311617535,0.5469718066354593,0.4467409774661064,0.0024745557218466274,0.02425452705938369,0.04555459048909446,0.10000000149011612,,,,0.011267921843682416,0.1435546881208817,0.10878849774599075,0.018087632566069562,0.01695537066552788,0.1717267548110595,nan,0.7958301305770874,0.4920305609703064,0.34622007608413696,0.37182626128196716,0.3798828125,0.36290836334228516,1.003517508506775,1.0,0.6332465410232544,0.00031286475132219493,0.012266723439097404
108,24,24,0.0,-0.0015036312397569418,0.010426112305140123,,,,,,,,,5.49386207262675,0.0,0.975383808376531,,0.0,-0.1968829749772946,0.23614389449357986,-0.0018759598169708624,0.4849717815717061,0.9582377548019091,0.007077076258913924,0.010302087292075157,0.030688364058732986,0.0030932871193750777,0.0032249695960109453,0.0,150.0,91.16666666666667,0.7834200834234556,0.7655472656091055,0.34490276624759036,0.7521675278743108,-0.007264131466702868,-0.002966760230871538,-0.0006018956686943966,0.5577314533293247,0.5404482657710711,0.43810884406169254,0.0017007795898583329,0.02271393647727867,0.04412429787529012,0.10000000149011612,,,,0.006036094632387782,0.07118055659035842,0.1089145786439379,0.018749741604551673,0.01351588824763894,0.1582613988224414,nan,0.8511554002761841,0.3982616066932678,0.7759819626808167,0.7136934399604797,0.3896484375,0.3406742215156555,0.7867962121963501,1.0,0.7643229365348816,0.003307569772005081,0.005710477940738201
112,28,28,0.0,-0.00044254456380648274,0.019176026922650635,,,,,,,,,6.48401597567967,0.0,0.9730677944757852,,0.0,-0.18790623705301965,0.21607631657804763,-0.002045238552714831,0.4746000724179404,0.9193843070949826,0.007666573127997773,0.017130505293607712,0.02950230027948107,0.003224969596010944,0.003390419822110675,0.0,150.0,75.0,0.8689682121787753,0.8460454621485302,0.30648666833128246,0.7733068657772881,-0.007847956839084094,-0.003716622092594792,-0.0014145796376396902,0.6460782811045647,0.5063960296767098,0.39434385299682617,0.0039040032674425413,0.02694246019901974,0.0544806250504085,0.10000000149011612,,,,0.012295948362277289,0.1506566224353654,0.10901707038283348,0.019287434007440294,0.01579539797135762,0.1452390278535578,nan,0.7712975144386292,0.4838445484638214,0.6986980438232422,0.7833792567253113,0.341796875,0.3065485954284668,0.8664037585258484,1.0,0.3776041567325592,-0.007506598252803087,0.007444814313203096
114,24,24,0.0,-0.006923190938929717,0.010902004549279809,,,,,,,,,5.4331119656562805,0.0,0.970913147749375,,0.12308922596275806,-0.24753418564796448,0.37522900352875393,0.28713878865043324,0.29130858927965164,0.9288737004001936,0.0011861099822757144,0.007385926321148872,0.016531782845656078,0.0033904198221106764,0.0031984865965032374,0.029776054822529357,150.0,127.5,0.4503815347949664,0.8358702063560486,0.3218952690561612,0.454835869371891,-0.006170139124151319,-0.000995911493494835,0.0042123341603049385,0.2786709616581599,0.5072135602434477,0.4379381376008193,-0.0008108356914817705,0.030262158252298832,0.06008118328948816,0.10000000149011612,,,,0.005123475214835101,0.06250000056267406,0.10910278744995594,0.01973676759128769,0.011320014367811382,0.1345085837503994,nan,0.8633953928947449,0.3821616768836975,0.47443437576293945,0.5028398036956787,0.1767578125,0.29551613330841064,0.7761331796646118,1.0,0.8849826455116272,-0.015537841245532036,0.012634270824491978
117,24,24,0.0,-0.007277228481446703,0.008687806761978814,,,,,,,,,6.236042886972427,0.0,0.9685750479689189,,0.04402562925436845,-0.25051322144766647,0.3135620777805646,0.24682260227079192,0.3556776021917661,0.9066936299204826,0.00352850935208456,0.013523905848463377,0.024656633536020916,0.0031984865965032365,0.0032604943323322594,0.02180373544494311,150.0,104.0,0.6384991183876991,0.864576518535614,0.24432014922300974,0.5452074805895487,-0.007493220308485131,-0.0038166582429160676,0.0007721273119993081,0.4590902092556159,0.5520760330061117,0.46490694830815,0.0008985472644174782,0.025935706139231723,0.05066694474468628,0.10000000149011612,,,,0.005987848031509202,0.07762951706536114,0.10916802038749059,0.02007845602929592,0.01503287636054059,0.12413346804372145,nan,0.9237632155418396,0.27714163064956665,0.530734121799469,0.606431782245636,0.2490234375,0.23700428009033203,0.9024292230606079,1.0,0.8246527910232544,0.00787488091737032,0.008705896325409412
119,24,24,0.0,-0.012590752477990463,0.005424118309747428,,,,,,,,,5.753418485323588,0.0,0.9662590010533806,,0.16785225893060365,-0.22451341152191162,0.33728549132744473,0.2719535293678443,0.3172526036699613,0.9421875029802322,0.0009512175182445995,0.0055463556200265884,0.015309266746044159,0.0032604943323322603,0.0029309611857433575,0.03928718430688605,150.0,129.33333333333334,0.5894021255274614,0.8804437989989916,0.365248108903567,0.5135805942118168,-0.005056561116361991,-0.0012461483271787681,0.002403054628909255,0.32308102771639824,0.5357476783295473,0.45050105328361195,0.00023474652637863377,0.02319354680366814,0.04689754328380028,0.10000000149011612,,,,0.0042959643542417325,0.053255208457509674,0.10922759460906188,0.02039035557148357,0.016569388448260725,0.11496232954286746,nan,0.9156168103218079,0.2921058237552643,0.4724089503288269,0.4181711971759796,0.1611328125,0.3371793031692505,0.9219264984130859,1.0,0.8658854365348816,0.010093649849295616,0.006437077187001705
121,24,24,0.0,-0.00480993891445299,0.006001275896172349,,,,,,,,,6.166429301102956,0.0,0.9638649219616182,,0.10068282159045339,-0.26225791436930496,0.3398410665492217,0.09739454214771588,0.4374023402730624,0.968587244550387,0.0022102777050652853,0.011812133093674978,0.026146096487840016,0.0029309611857433592,0.002873571801396258,0.0,150.0,101.83333333333333,0.5040133409202099,0.7216365486383438,0.28782445937395096,0.42156070843338966,-0.007083026575855911,-0.002323862184615185,0.002896388706479532,0.3902066610753536,0.5138617878158888,0.43825772404670715,2.845503452893657e-05,0.021993964755286772,0.04417024770130714,0.10000000149011612,,,,0.006633849613232694,0.08743489595750968,0.10930218454450369,0.020780601150666673,0.016374518590358395,0.10646876641896359,nan,0.903404712677002,0.31091752648353577,0.3162514567375183,0.4216476380825043,0.3896484375,0.33155620098114014,0.709126353263855,1.0,0.81640625,-0.011729449965059757,0.0034161994699388742
123,24,24,0.0,-0.0038924694526940584,0.009786049912994107,,,,,,,,,6.021707852681478,0.0,0.9613934013968226,,0.2440670741101106,-0.22079065007468066,0.38806328425804776,0.23425083048641682,0.30179036408662796,0.9478515659769376,7.589658677413051e-05,0.0035615265369415283,0.016943419973055523,0.002873571801396259,0.0027298932113264452,0.04291199310682714,150.0,133.83333333333334,0.49294985458254814,0.8877331788341204,0.34966044624646503,0.5297871654232343,-0.004943354385128866,-0.0011300041269350913,0.002993261449470689,0.3208859550456206,0.5479574923714002,0.4645517480870088,-0.0009654143680866886,0.024207400313268106,0.04971530940383673,0.10000000149011612,,,,0.006032256642356515,0.07265625009313226,0.10938768337170283,0.021227571725224454,0.01707720085202406,0.09860271854137224,nan,0.8750296235084534,0.36323127150535583,0.45965102314949036,0.48585113883018494,0.171875,0.2819151282310486,0.8427789807319641,1.0,0.1944444477558136,-0.010549405589699745,0.00640859454870224
