episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,attn_entropy,critic_ev,critic_rmse_norm,critic_rmse_abs,returns_std,returns_mean,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
10,24,24,0.0,-0.0006590862758457661,0.10157883966652055,,,,,,,,,6.858686029911041,0.0,0.19249121993865317,,0.6551610554258028,-0.14392186577121416,0.3193325313429038,0.5553679304818312,0.02630208929379781,0.7561458274722099,-0.019298316988473136,-0.004913941025733948,0.005634516477584839,0.010000000000000009,0.009500000000000008,0.3121854967127244,150.0,82.83333333333333,0.9746429001291593,1.3673320710659027,0.6784813230236372,0.6606109359612068,-0.005751021235482767,-0.0007941786492059085,0.0022820434969617054,0.2876000826557477,0.8933500275015831,0.4963405492405097,-0.002983529935590923,0.013881468175289532,0.02909493710224827,0.30325265345378644,,,,0.003630044579040259,0.024928385197805863,0.10542722263683875,0.00015176912908524778,0.006608732859604061,0.9241463248347043,nan,-0.12466752529144287,1.4375444650650024,0.6615877747535706,0.46022072434425354,-1.3807475566864014,-0.007564646191895008,-0.03534696623682976,0.005859375,0.5686506628990173,0.9363175630569458,1.0,0.452690988779068,0.0016572108725085855,0.014469780027866364
26,36,36,0.0,-0.002350815416624149,0.043618853126342096,,,,,,,,,8.876126137044695,0.0,0.32241490031456266,,0.485205989331007,-0.1428326875385311,0.2644834684001075,0.5933247249469988,0.06499565972222222,0.7855902777777778,-0.016772242670413107,0.0027546315557426876,0.010512526664468978,0.009500000000000008,0.009025000000000007,0.17645881614751285,150.0,52.888888888888886,0.9996979865762923,1.777697397602929,1.0115571121374767,0.7596651771002345,-0.00604781150792001,-0.0017783351989540581,-0.00016199309144819077,0.550274595618248,0.9063494735293918,0.5537557924787203,-0.0005197026726414657,0.015920091291061707,0.031000886319412127,0.31108163830280516,,,,0.0035841493615104505,0.033854166666666664,0.1055247075855732,0.0006798923043081433,0.005380675216050197,0.8271658434494424,nan,0.2785373330116272,0.944047749042511,0.414770245552063,0.4393530488014221,-1.7835314273834229,0.3322659730911255,0.3523549735546112,0.00390625,0.7492634057998657,1.5563114881515503,1.0,0.8359375,0.055597539991140366,0.05035385489463806
34,36,36,0.0,-0.00823634055753549,0.02266411218119578,,,,,,,,,6.79133086072074,0.0,0.45706370457546963,,0.634412000576655,-0.16592768828074136,0.331063159637981,0.6472500943475299,0.05438171161545648,0.8815439525577757,-0.0032247850516190133,0.0007270711163679758,0.005810394055313534,0.009025000000000007,0.008573750000000007,0.20540798848701847,150.0,112.66666666666667,0.9963401986493005,1.5181107421716054,0.8652982198529773,0.7328458974758784,-0.005777232930995524,-0.003182393052460005,-0.0007150411076711154,0.5984792643123202,0.9029985699388716,0.4989720657467842,0.00014825935916936336,0.01507606422011223,0.029784933094763093,0.31527601060659977,,,,0.003159173208081888,0.03330176753095455,0.10568303097453383,0.0015365377217272504,0.007133899761053423,0.7372909258466543,nan,0.6150268912315369,0.6229042410850525,0.28935739398002625,0.46452951431274414,-1.517139196395874,0.5460519194602966,0.5869296789169312,0.0,0.9906910061836243,1.4661865234375,1.0,0.9735243320465088,0.029299292713403702,0.04024703428149223
44,36,36,0.0,-0.0059747907022635145,0.015896160136132192,,,,,,,,,7.009919630156623,0.0,0.5886852522066874,,0.4465070631768968,-0.1882586106657982,0.3118603304028511,0.4060446379913224,0.13124332163068983,0.868791734178861,-0.001826121578991054,0.004565551049179501,0.009422125915686289,0.008573750000000008,0.008145062500000006,0.10016653272840711,150.0,97.33333333333333,0.998858673704995,1.5154556466473474,0.7342478583256403,0.7470154381460614,-0.006679977122176852,-0.0037465764972795215,-0.0008109293444754763,0.6327106538746092,0.8986797249979444,0.4759744066331122,0.0016406817483382635,0.014465973971204625,0.027041760480238333,0.3183539539989321,,,,0.004294769573284106,0.04518062238477998,0.10589845106005669,0.0027000796334404084,0.010365185405438146,0.6587594402453453,nan,0.7577312588691711,0.4922648072242737,0.2680765986442566,0.5445780158042908,-1.5231099128723145,0.6102457642555237,0.5860200524330139,0.0576171875,0.8683243989944458,1.508442759513855,1.0,0.9670138955116272,0.0353708378970623,0.03361518681049347
46,24,24,0.0,-0.0013908176915720105,0.016409717422599595,,,,,,,,,6.568394194046657,0.0,0.6782224747088731,,0.15328305183599392,-0.25386460063358146,0.3317164195080598,0.38152324470380944,0.4058593735098839,0.9630533879001936,0.002599534190570315,0.011488588526844978,0.023197403798500698,0.008145062500000003,0.00769185658808939,0.014928636567977568,150.0,114.0,0.9952029014627138,1.1312280744314194,0.684806818763415,0.451423750569423,-0.0071920361563873785,-0.0043701715670370804,-0.0016230632278772343,0.6119183041155338,0.8489538729190826,0.4026518190900485,0.0034334196728498987,0.01138639475296562,0.02208115013005833,0.31693901105677125,,,,0.00530212249335212,0.059016927145421505,0.10609739646315575,0.0037726419201741614,0.009558490361087024,0.6100894549428554,nan,0.8776746988296509,0.5009450912475586,0.21143019199371338,0.42206260561943054,-1.1297369003295898,0.41627436876296997,0.423300564289093,0.21875,0.7556291222572327,1.3270400762557983,1.0,0.9934895634651184,0.03358573466539383,0.039653487503528595
48,24,24,0.0,-0.008023257638948659,0.013745352140783021,,,,,,,,,6.885619471470515,0.0,0.767601417921114,,0.5368294840057691,-0.16991393143932024,0.3857424606879552,0.5282673140366873,0.10976562400658925,0.9552408854166666,-0.012803224655120479,0.0004075157145659129,0.006715244303146998,0.007691856588089389,0.00730726375868492,0.22690989263355732,150.0,157.16666666666666,0.839735858142376,1.117631698648135,0.6552115206917127,0.26279508136212826,-0.006338509808604916,-0.003271847788710147,-0.0007603071887274382,0.5412519909441471,0.8672839949528376,0.4808623492717743,-0.0005145006127804663,0.010772585674809912,0.02018539929607262,0.31603901356477393,,,,0.00742102597966247,0.1001627603545785,0.10627205638835828,0.004712583729997277,0.011414268092873195,0.5650152700564662,nan,0.7459738254547119,0.5044732689857483,0.18547362089157104,0.36765795946121216,-1.1058497428894043,0.15939266979694366,0.19301611185073853,0.0693359375,0.5917541980743408,1.1528335809707642,1.0,0.5963541865348816,0.00663401884958148,0.019680310040712357
50,24,24,0.0,-0.007118376515184839,0.011148660453424478,,,,,,,,,7.261018335819244,0.0,0.8567990113195346,,0.5030066817998886,-0.15327736362814903,0.24133930914103985,0.4013931676745415,0.08798827727635701,0.9255859379967054,-0.010538798097210625,-0.0031126911441485086,0.006844668338696162,0.007307263758684921,0.006941900570750674,0.3175198081880808,150.0,170.83333333333334,0.9610816687345505,1.092298187315464,0.642958347996076,0.39000915363430977,-0.006708487014596661,-0.004421952064149082,-0.0017648006347978178,0.6223941395680109,0.8828255832195282,0.4830095258851846,0.001517620764085829,0.00805263186339289,0.016424122188861173,0.3152199120235901,,,,0.006521549522100638,0.08603515687476222,0.10646554330984752,0.005752065936879565,0.009372933476697654,0.5232712232780409,nan,0.8685424327850342,0.4157926142215729,0.1478639543056488,0.35561949014663696,-1.0870426893234253,0.3282327950000763,0.3291751742362976,0.0,0.6242995262145996,1.1832338571548462,1.0,0.9969618320465088,0.019671635702252388,0.02152499556541443
54,28,28,0.0,-0.0043215871638884506,0.011196464250263358,,,,,,,,,7.652813604899815,0.0,0.9541240769983405,,0.26187530159950256,-0.19735821496163095,0.28206612010087284,0.23806926129119738,0.3146999457052776,0.9072229862213135,0.001054820463910541,0.006807750889233181,0.017616453979696547,0.0069419005707506715,0.0067773176884668,0.02740970569928842,150.0,100.85714285714286,0.9722465106419155,1.0287098863295145,0.5973045315061297,0.7200318425893784,-0.00704213062168232,-0.0035576558355907245,-0.00046929074427940317,0.5369648028697286,0.8460063316992351,0.4226923648800169,0.001515618321004045,0.007825642774280692,0.015579029352271132,0.3126747829055059,,,,0.0074519481027631885,0.09381438911493335,0.10669178489063467,0.006965069266568337,0.012468313598739249,0.4811367369681662,nan,0.7591003179550171,0.5013458728790283,0.21294863522052765,0.42475393414497375,-1.0244864225387573,0.616997241973877,0.5420867800712585,0.1806640625,0.6590405106544495,1.0480352640151978,1.0,0.9691840410232544,0.015063614584505558,0.010773960500955582
57,28,28,0.0,-0.0021979990747890304,0.04167668012503002,,,,,,,,,5.954950860568455,0.0,0.9950705580877991,,0.6532788617270333,-0.14688100985118321,0.4058775869863374,0.5916302438293185,0.0,0.948648921080998,-0.003365999154214348,0.0009065062872001103,0.005602711013385228,0.006777317688466797,0.00643845180404346,0.16485784468906267,150.0,164.57142857142858,0.7883656046220234,1.1419911427157265,0.8030008162770953,0.2374935502718602,-0.006462474270457668,-0.0025050622415229945,0.0024137626366739695,0.3926283727799143,0.9171812513044902,0.4759152627417019,-0.0016198079112135538,0.008368504117242992,0.015841093080650483,0.31343897251016917,,,,0.0033903278048715685,0.029053225448088988,0.10694630550486701,0.008326703998526292,0.014031571934797935,0.43997289884049623,nan,0.27037864923477173,0.938845694065094,0.29618287086486816,0.31547555327415466,-1.1424529552459717,-0.020706739276647568,-0.08420358598232269,0.0,0.5837443470954895,1.0450661182403564,1.0,0.6228298544883728,0.007769470103085041,0.00717507116496563
60,24,24,0.0,-0.0030627548694610596,0.015205390149882684,,,,,,,,,5.440091401338577,0.0,0.9940463196315138,,0.347664004812638,-0.1695587740590175,0.3245064665873845,0.4457617476582527,0.2589930072426796,0.9234757994612058,-0.0015537875248507287,0.0035290600111087165,0.008992642164230347,0.006438451804043457,0.006116529213841287,0.12732985305289427,150.0,135.16666666666666,0.9247301171223322,1.1268571714560192,0.6738328437010447,0.4747327746202548,-0.007992489612661302,-0.003332027573681747,-0.0002822935228815974,0.5222378199299177,0.8369559595982233,0.43250125646591187,0.0018059254143736325,0.011076382050911585,0.019696128360616665,0.3122878811944372,,,,0.005614140507532284,0.06649972250064214,0.10718012197564046,0.009574788816583654,0.013239292001041273,0.4055387959540759,nan,0.7326590418815613,0.5399429798126221,0.20244842767715454,0.3749440908432007,-1.1242594718933105,0.299400269985199,0.3659532964229584,0.1455078125,0.7138181328773499,1.1863874197006226,1.0,0.9631076455116272,0.012308728881180286,0.01126828882843256
