episode,step,soc,soc_next,d,V,V_next,dV,step_soc,step_full,alive
0,0,0.6182914002077539,0.6151135640353766,0.28170859979224616,12.864801406860352,15.368273735046387,2.503472328186035,0.003177836172377213,1.4278042052575646,1
0,1,0.6151135640353766,0.6130897039003695,0.2848864359646234,15.368273735046387,23.172910690307617,7.8046369552612305,0.002023860135007105,2.0060811087510944,1
0,2,0.6130897039003695,0.610785333502223,0.2869102960996305,23.172910690307617,19.805458068847656,-3.367452621459961,0.0023043703981465713,3.3700736887410647,1
0,3,0.610785333502223,0.6085061247179395,0.28921466649777705,19.805458068847656,21.23129653930664,1.4258384704589844,0.0022792087842834485,1.6499984935218788,1
0,4,0.6085061247179395,0.6061800012291332,0.2914938752820605,21.23129653930664,24.35735511779785,3.126058578491211,0.002326123488806342,1.8658476100712094,1
0,5,0.6061800012291332,0.603762007982117,0.29381999877086684,24.35735511779785,30.85673713684082,6.499382019042969,0.0024179932470161924,2.7324986814860823,1
0,6,0.603762007982117,0.6011786649861989,0.29623799201788303,30.85673713684082,28.794002532958984,-2.062734603881836,0.0025833429959181142,2.1526901044736055,1
0,7,0.6011786649861989,0.5988336161301044,0.29882133501380115,28.794002532958984,32.407325744628906,3.613323211669922,0.002345048856094434,1.351928755294478,1
0,8,0.5988336161301044,0.5975470178819126,0.3011663838698956,32.407325744628906,34.892032623291016,2.4847068786621094,0.0012865982481918836,2.1281913434961224,1
0,9,0.5975470178819126,0.5963178929649161,0.30245298211808747,34.892032623291016,37.29664611816406,2.404613494873047,0.001229124916996449,0.6720609117673176,1
0,10,0.5963178929649161,0.5957717084035232,0.3036821070350839,37.29664611816406,38.79150390625,1.4948577880859375,0.0005461845613928817,1.7703275763220423,1
0,11,0.5957717084035232,0.5959715682408916,0.3042282915964768,38.79150390625,39.54568099975586,0.7541770935058594,0.00019985983736836577,1.338324587424758,1
0,12,0.5959715682408916,0.5962726014705012,0.30402843175910843,39.54568099975586,50.570926666259766,11.025245666503906,0.0003010332296096152,2.4635725357929763,1
0,13,0.5962726014705012,0.5964802830975252,0.3037273985294988,50.570926666259766,54.134098052978516,3.56317138671875,0.0002076816270240034,1.2887070766618847,1
0,14,0.5964802830975252,0.5964426485687434,0.3035197169024748,54.134098052978516,52.46767044067383,-1.6664276123046875,3.763452878180473e-05,0.7793380620780346,1
0,15,0.5964426485687434,0.5965022906255686,0.3035573514312566,52.46767044067383,54.747596740722656,2.279926300048828,5.964205682518209e-05,1.433274736373597,1
0,16,0.5965022906255686,0.5962550622009521,0.30349770937443143,54.747596740722656,56.09723663330078,1.349639892578125,0.00024722842461644134,0.537652398031905,1
0,17,0.5962550622009521,0.5959547268007975,0.3037449377990479,56.09723663330078,56.06159973144531,-0.03563690185546875,0.00030033540015461657,3.064123555492087,1
0,18,0.5959547268007975,0.5956664654994848,0.3040452731992025,56.06159973144531,56.074928283691406,0.01332855224609375,0.0002882613013127644,2.042713060211227,1
0,19,0.5956664654994848,0.5955459006086126,0.30433353450051526,56.074928283691406,54.663761138916016,-1.4111671447753906,0.00012056489087219902,0.724400091414383,1
