episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,attn_entropy,critic_ev,critic_rmse_norm,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
55,24,24,0.0,-0.0001430264674127102,0.00833498344096976,,,,,,,,,5.647251665592194,0.0,0.9929789737960774,,0.34943269938230515,-0.17744449526071548,0.3269241402546565,0.4499746809403102,0.2874999965230624,0.9691080749034882,-0.0005962554277706052,0.0037672811498244605,0.014477791885534922,0.006036669112533647,0.005560554873829917,0.08641664450988173,150.0,136.66666666666666,0.7911075005928675,0.8433979451656342,0.49811677634716034,0.5188427542646726,-0.00607992607789735,-0.0013693762305895991,0.00208760122526049,0.34381896754105884,0.7749137257536253,0.43791628380616504,-0.0005380457848029133,0.010843271234383186,0.019272302743047476,0.10000000149011612,,,,0.006037283412297256,0.0756510417171133,0.10743072194357713,0.010909445971871415,0.016456679441034794,0.37517691771542344,nan,0.8564895391464233,0.37919625639915466,0.42760103940963745,0.2809687852859497,0.18359375,0.47646600008010864,0.8251142501831055,1.0,0.9661458134651184,0.010994418524205685,0.007992985658347607
60,28,28,0.0,-0.0011571495394621576,0.025836687102647766,,,,,,,,,6.862852769238608,0.0,0.9916132892081964,,0.15648714293326652,-0.2796487755009106,0.4145590641668865,0.3852987512946129,0.2434492771114622,0.8987785258463451,0.0007915322722900393,0.007290170128856387,0.020733961037227085,0.0055605548738299196,0.004629497531200263,0.03223907967497196,150.0,100.0,0.7659769696848733,1.062841419662748,0.46327888326985495,0.6542733694825854,-0.005739874838452254,-0.0017145738716603123,0.0018680781764227764,0.35540349036455154,0.7495544637952533,0.485085700239454,-0.0019477335130691895,0.017367808181526407,0.031503100347306044,0.10000000149011612,,,,0.006316210288787261,0.0776010665576905,0.10763544190142836,0.011997453602296966,0.01689315354451537,0.34238433702179255,nan,0.7549749612808228,0.5359095335006714,0.5992578268051147,0.5981123447418213,0.109375,0.482730507850647,0.9400726556777954,1.0,1.0,0.020604602992534637,0.018684623762965202
65,28,28,0.0,-0.008409014171255487,0.01924232067540288,,,,,,,,,5.0791687199047635,0.0,0.9900629784991394,,0.08425325827140893,-0.19394380439605033,0.25191766609038624,0.11851492577365466,0.33053429211888996,0.9133273192814418,0.0035458221682347357,0.010990181671721595,0.023529583854334696,0.0046294975312002615,0.004470250686125867,0.0,150.0,89.85714285714286,0.8807588943413326,1.0590773054531641,0.4495087116956711,0.735671124288014,-0.006226174483474877,-0.0026154022946554634,-0.0002858126324878997,0.5360292973262923,0.6743942626885006,0.46505220979452133,-9.221413867115709e-05,0.02239157964608499,0.03865473730755704,0.10000000149011612,,,,0.007399591118363398,0.09160643483379058,0.10784870971526418,0.013128713804430195,0.014344979277146714,0.31126120899654636,nan,0.7916660904884338,0.45907333493232727,0.6115937232971191,0.6733803153038025,0.2236328125,0.456443727016449,1.0030437707901,1.0,1.0,0.017238764092326164,0.018952812999486923
69,28,28,0.0,-0.012147676831643497,0.014262195967603475,,,,,,,,,5.603034308978489,0.0,0.9885117203318917,,0.21888980375868933,-0.1930544674396515,0.27680253450359615,0.11887219574834619,0.2290364525147847,0.9440662286111287,-0.012973715248205866,0.005380845495632717,0.014828590410096305,0.004470250686125871,0.004246738151819574,0.10565437695809773,150.0,120.71428571428571,0.9126625593219485,1.042317054101399,0.4824065629925047,0.8099857696465084,-0.005484113236889243,-0.0025536159643836853,-7.737460016090023e-05,0.5129815946732249,0.6968999888215747,0.48832560224192484,0.00034955088111538705,0.017508172862497822,0.034692797144608836,0.10000000149011612,,,,0.006507635004319516,0.07906436081975698,0.10804967475788933,0.014192763649459397,0.01705687559608902,0.2849650947118289,nan,0.8212109804153442,0.4228748679161072,0.7952419519424438,0.7570785880088806,0.126953125,0.46902012825012207,1.0977362394332886,1.0,0.98046875,0.031212856993079185,0.022600263357162476
71,24,24,0.0,-0.009226507080408433,0.008966686145868152,,,,,,,,,4.858850414554278,0.0,0.9870729950734013,,0.20067376146713892,-0.2502855968972047,0.3959331661462784,0.41953399901588756,0.3989908844232559,0.9614583378036817,-0.00013060567986637275,0.006217161814371745,0.021964409699042637,0.004246738151819572,0.003486124640691163,0.053132173023186624,150.0,116.66666666666667,0.6499659394224485,0.8872949779033661,0.39878443628549576,0.44915513570110005,-0.005384561431128532,-0.002374918908268834,0.0016761503259961803,0.37363626062870026,0.6241998746991158,0.43462231755256653,-0.00048542795992527016,0.017689275632922847,0.03320465919872125,0.10000000149011612,,,,0.00542794783541467,0.06461588549427688,0.10821169180174668,0.015049150368819634,0.013902921850482622,0.2639115110756202,nan,0.8696383237838745,0.3613017201423645,0.4381820857524872,0.5717223286628723,0.279296875,0.4579334855079651,0.8174166083335876,1.0,1.0,0.021497471258044243,0.013386889360845089
77,32,32,0.0,-0.008121806691633537,0.028616674098884687,,,,,,,,,5.62051672488451,0.0,0.9850198624758131,,0.38551665749400854,-0.14492498710751534,0.3421094734221697,0.5064259199425578,0.24522089958190918,0.9034983739256859,-0.003286992730863858,0.00010843761265277863,0.010048347525298595,0.003486124640691161,0.003311818408656605,0.2404761966317892,150.0,107.875,0.6242721639573574,1.095221795141697,0.38275826163589954,0.6602643923833966,-0.005363502059481107,-0.0006705505400077527,0.0020223854698997457,0.30820875614881516,0.6116403248161077,0.42598065081983805,-0.0013225213579062256,0.022886367311002687,0.04423703969223425,0.10000000149011612,,,,0.00783258712181123,0.10221140016801655,0.10839152918197215,0.01599822676507756,0.016605648852419108,0.23817608272177337,nan,0.7557497024536133,0.5350679755210876,0.5417681932449341,0.6094124913215637,0.09375,0.3441181182861328,0.9974578022956848,1.0,0.9383680820465088,0.0042291730642318726,0.014927132055163383
82,32,32,0.0,-0.0030752515158383176,0.03534399758791551,,,,,,,,,6.700286537408829,0.0,0.9829181191440339,,0.14039435738231987,-0.1704198457300663,0.3027025740593672,0.3955272949242499,0.3151755854487419,0.8990030065178871,-0.0008401751892961329,0.006429053843021393,0.017828622832894325,0.0033118184086566036,0.003332249290029362,0.07993036950938404,150.0,87.75,0.6247271671891212,1.006641361862421,0.3387178909033537,0.6115399664267898,-0.006194708090333734,-0.001649809439186356,0.001998936309291821,0.35100690042600036,0.5737178577110171,0.45216074772179127,-0.0008527329384833138,0.022954049927648157,0.0449778912588954,0.10000000149011612,,,,0.005475859717989806,0.06935337604954839,0.10857208096422255,0.016949585580732673,0.015279241401003674,0.2159147975619984,nan,0.6986410021781921,0.5622321367263794,0.4541926681995392,0.5131387114524841,0.251953125,0.3415905833244324,0.9811146855354309,1.0,0.98828125,0.007395406719297171,0.022559605538845062
85,24,24,0.0,-0.005230340738004695,0.01236844336381182,,,,,,,,,6.087357232968013,0.0,0.9810729463115931,,0.10488233823950092,-0.20162194470564523,0.2955865077674389,0.3095816448330879,0.3241871198018392,0.944980392853419,0.0006477040760728414,0.00886386384566625,0.01736319065093994,0.003332249290029361,0.0031656368255278938,0.04217990697361529,150.0,118.66666666666667,0.6122614741325378,0.8757189239064852,0.3299279510974884,0.535865243524313,-0.0069153231258193655,-0.002191452130015629,0.0018503478277125396,0.3700435596207778,0.583197932690382,0.4486823243399461,-0.0005213256087017726,0.0224403392833968,0.045024255911509194,0.10000000149011612,,,,0.006253141434475158,0.07771776989102364,0.10870675835758448,0.017658194759860635,0.016136892916013796,0.1990376269828543,nan,0.8239988088607788,0.4211428165435791,0.4757523536682129,0.4324326515197754,0.2705078125,0.284399151802063,0.8812724947929382,1.0,0.967881977558136,0.01691676490008831,0.01885771006345749
88,28,28,0.0,0.005183320625552109,0.019025510709200586,,,,,,,,,4.998010835477284,0.0,0.9790722451473631,,0.10485430101730994,-0.27991953545383047,0.3979895327772413,0.3065450872693743,0.3578962023769106,0.9319475442171097,0.0011999490266134671,0.008561540927205766,0.015137501060962677,0.003165636825527895,0.003068770356129098,0.041652938251250556,150.0,100.14285714285714,0.608392490872315,1.0333040867533003,0.44084363750049044,0.579060075538499,-0.0059936714990596685,-0.0019424376109132677,0.0020632126252166927,0.36115913997803417,0.5894415123122079,0.3962498035814081,2.3867849189887886e-05,0.020253214968501458,0.038763271644711494,0.10000000149011612,,,,0.008878083808148014,0.10881696468485254,0.10883928329816886,0.01835458492860198,0.0159792183299682,0.18300110146126344,nan,0.721190333366394,0.5282033681869507,0.42155423760414124,0.3881300985813141,0.134765625,0.39563804864883423,1.0412849187850952,1.0,1.0,0.020650027319788933,0.018148960545659065
90,24,24,0.0,-0.01158415669730554,0.007458566775312647,,,,,,,,,5.350382665793101,0.0,0.9771591504735645,,0.11745280586183071,-0.2310002495845159,0.29771216337879497,0.10218577242145936,0.37636718650658924,0.9657877633968989,-0.009591337144229328,0.008657138173778852,0.022924302766720455,0.0030687703561290973,0.0029153318383226432,0.09134922409430146,150.0,111.5,0.7796214669942856,0.9207066322366396,0.4487367073694865,0.4406074322760105,-0.007378563401289284,-0.003999460915413995,-0.0007465100297849858,0.5270727910101414,0.5550610323747,0.39239589497447014,0.002069803850038928,0.01668893379004051,0.030949042411521077,0.10000000149011612,,,,0.006079180272839342,0.07347005217646559,0.10896772084136803,0.019028779429694016,0.022923598298802972,0.16948074733147367,nan,0.888343095779419,0.35445383191108704,0.4532671272754669,0.533442497253418,0.140625,0.3892279863357544,0.990746796131134,1.0,0.8988715410232544,0.009944084100425243,0.00777687132358551
97,32,32,0.0,-0.00281995783734601,0.019928558489482384,,,,,,,,,5.628466345369816,0.0,0.9745272194551822,,0.05612378672230989,-0.24538333341479301,0.3245634911581874,0.16206203534966335,0.30492535047233105,0.8841502387076616,0.0031001572679087985,0.01043394859880209,0.025007793679833412,0.002915331838322642,0.0029651097273858357,0.006332112418022007,150.0,82.0,0.7283476572483778,1.1381023414433002,0.38681413047015667,0.7145536225289106,-0.006403208608389832,-0.002510720965801738,0.0005703901945821599,0.42278502881526947,0.5608357852324843,0.44725217670202255,-0.0008883889813660062,0.030478662403766066,0.0573968980461359,0.10000000149011612,,,,0.00739230508224864,0.09103173285257071,0.10908386204391718,0.019637699879240245,0.022897782851941884,0.15324754238780344,nan,0.7961598634719849,0.4549614489078522,0.5953453779220581,0.6065309643745422,0.22265625,0.47422319650650024,1.0842697620391846,1.0,0.9474826455116272,0.017255151644349098,0.00954388827085495
102,28,28,0.0,-0.011401724868587084,0.014290822952586626,,,,,,,,,5.457806621279035,0.0,0.9720318161690632,,0.06417851515912584,-0.21296205478055136,0.27693814624633106,0.18405265786818095,0.4127527539219175,0.9280380138329097,0.002834382049124023,0.01308256440929004,0.027271193053041185,0.0029651097273858357,0.0028761179046118686,0.01211101096123457,150.0,82.57142857142857,0.7765696921518871,0.9781270538057599,0.3726285248994827,0.7948177882603237,-0.006475218372153384,-0.00302513043113452,-0.0003070990124537535,0.5476536793368203,0.5423885083624295,0.4444017378347261,0.0010630223841872066,0.033283765361245186,0.06697997570570026,0.10000000149011612,,,,0.0061324026984428725,0.07273995570306267,0.1092189462589366,0.020345208966838463,0.016022430200661932,0.13992740426072758,nan,0.8717734813690186,0.3599962890148163,0.7510539293289185,0.7161624431610107,0.341796875,0.40706127882003784,1.037711262702942,1.0,1.0,0.014859662391245365,0.035190194845199585
104,24,24,0.0,-0.0048166704655159265,0.014638616237789392,,,,,,,,,5.963278512159984,0.0,0.9698386662917998,,0.07166538604845603,-0.19923584101100764,0.257984546944499,0.0984710706397891,0.4047851512829463,0.9723958348234495,0.0006315485528223993,0.009710542857646942,0.02685399353504181,0.0028761179046118686,0.0028519160496620817,0.025439286371693015,150.0,98.5,0.70762271185716,0.7222554683685303,0.3557020152608554,0.33791068320473033,-0.0072999542074588435,-0.004148351639742032,9.02143453155683e-06,0.5034660945336024,0.5281180366873741,0.4565653403600057,0.0012696999184906115,0.03284990624524653,0.06180502800270915,0.10000000149011612,,,,0.006144856471413125,0.07158203143626451,0.10931326790402333,0.020838690378392737,0.014053211353408793,0.12958938966430852,nan,0.8261035084724426,0.4316835105419159,0.35506176948547363,0.6392820477485657,0.333984375,0.3527070879936218,0.7246493697166443,1.0,0.9947916865348816,0.015255977399647236,0.014460074715316296
106,24,24,0.0,-0.012709523628776273,0.011246163999506583,,,,,,,,,6.032726546128591,0.0,0.9675666010094789,,0.27201338360706967,-0.19420392625033855,0.3520077591141065,0.30167034082114697,0.14381510019302368,0.9416992217302322,-0.016458296139414113,0.001839864378174146,0.007849026471376419,0.0028519160496620817,0.0027093202471789772,0.2083037824680408,150.0,155.83333333333334,0.5443243781725565,0.9833990087111791,0.42357104023297626,0.3440157820781072,-0.00645812985021621,-0.0028937315413107476,0.0019119015147831913,0.41152896111210185,0.5421512052416801,0.451310470700264,-0.0006072944173259506,0.025396859273314476,0.046620536129921675,0.10000000149011612,,,,0.008171913839760236,0.1056640629346172,0.10938887453327577,0.021233963159223396,0.018955098542695243,0.120015160734896,nan,0.7961809635162354,0.4541092813014984,0.2116861343383789,0.21865762770175934,0.115234375,0.3500148057937622,0.9884083867073059,1.0,0.99609375,0.02693665400147438,0.02004566788673401
109,28,28,0.0,-0.00997212971560657,0.012727244823638881,,,,,,,,,5.413504992212568,0.0,0.9649102332293251,,0.08074491411181432,-0.191941002117736,0.28876640115465435,0.40678341527070316,0.3469333393233163,0.9536449930497578,0.0017266183692429746,0.008014858301196779,0.021856938089643205,0.0027093202471789772,0.0026691608300692844,0.02121163236110338,150.0,99.0,0.763675046818597,0.9646124477897372,0.4543482746396746,0.7462169613157,-0.007232107637849238,-0.002587067474710888,0.0006300593816896642,0.4400371802704675,0.5341316653149468,0.44728159798043116,0.0007682726422249939,0.0258610232600144,0.04985061993024179,0.10000000149011612,,,,0.006260986119741574,0.07519531276609216,0.1094775777310133,0.021697367674538066,0.017030837147363594,0.11006355051770186,nan,0.7767156958580017,0.4743095636367798,0.6717316508293152,0.6273807883262634,0.2236328125,0.5371578931808472,0.9886959195137024,1.0,1.0,0.01119192223995924,0.013350000604987144
113,28,28,0.0,-0.007977364052619253,0.016523587043463652,,,,,,,,,5.036077456814902,0.0,0.962165401605539,,0.2213999102158206,-0.2498358567910535,0.43372283024447306,0.37181778039251057,0.19761950629098074,0.9150662784065519,-0.002281403127459011,0.003785831055470875,0.016450793615409305,0.0026691608300692823,0.00253570278856582,0.1419433935412339,150.0,113.85714285714286,0.5657270263348307,1.1214545028550285,0.461457154580525,0.4964666260140283,-0.006284930942846196,-0.002714700996875763,0.0014456308261807343,0.40648062420742853,0.5475983917713165,0.45009138115814756,-5.755026047284316e-05,0.02757610161123531,0.05362885857799223,0.10000000149011612,,,,0.006566281713146184,0.08126565162092447,0.10957743387137141,0.022218590203140463,0.016096428302781924,0.10096940913607845,nan,0.8527456521987915,0.4049605131149292,0.38504159450531006,0.4153622090816498,0.109375,0.489485502243042,1.1184306144714355,1.0,0.956163227558136,0.022873545065522194,0.01742551103234291
117,28,28,0.0,-0.005509747491617288,0.019657052687502334,,,,,,,,,6.859961807727814,0.0,0.9593679784623238,,0.10402647445776633,-0.27986324951052666,0.3969939947128296,0.2307907285368336,0.3324913850852421,0.9285200302089963,0.0012221120576733874,0.007417617099625724,0.02442623461995806,0.00253570278856582,0.002408917649137529,0.03413267636538616,150.0,93.0,0.824875146150589,1.189926164490836,0.5376871824264526,0.6506106449025018,-0.007990014007581132,-0.00451903958206198,-0.0005615273806012867,0.5532801183206695,0.5374847192849431,0.44271486678293775,0.0027468342855822164,0.029044618364423513,0.0608947238485728,0.10000000149011612,,,,0.009422752498981677,0.1229391840419599,0.10967581559504781,0.022731663260076727,0.019342804992837564,0.09275019146693399,nan,0.8062458634376526,0.48629510402679443,0.5916405916213989,0.6236414909362793,0.2578125,0.5694394707679749,1.2654966115951538,1.0,0.9865451455116272,0.018744278699159622,0.02348557487130165
122,28,28,0.0,-0.008866383860419904,0.011033450178469397,,,,,,,,,5.43732076883316,0.0,0.9562944216254473,,0.03885717719926366,-0.2995474636554718,0.36822421848773956,0.10393539896384547,0.3501423682485308,0.8838284143379757,0.003532503775204532,0.012159927082913262,0.024373097079140798,0.0024089176491375306,0.002445376315131293,0.01108344823920301,150.0,89.85714285714286,0.6727144036974225,1.0587234199047089,0.45225983432361055,0.7355402516467231,-0.0073780169311378685,-0.003236154036130756,0.0001831565594849443,0.48489053547382355,0.5398584859711784,0.45505043119192123,0.001589880932442611,0.024652591041688408,0.0511233987552779,0.10000000149011612,,,,0.006735899913889755,0.0847749263048172,0.10975288865821702,0.023133312684616873,0.027774843786443983,0.08475164728052395,nan,0.9038795232772827,0.31021466851234436,0.7219623327255249,0.705337643623352,0.0849609375,0.49118173122406006,1.0868772268295288,1.0,0.995225727558136,0.02369753271341324,0.01762676239013672
