episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m
1,112,0.0,-17.480806038952107,-0.8923875640765266,-1.2949369929352845,0.06797508786008583,,10.98023165203631,10.737499919021502,0.20116129028610885,10.536338628735393,0.0,15.827961231235378,4.24442542640792,37.87891884091722,0.0,1813.1493050167114,221.99218486947095,280.4978528243668,207.4668031703446,21.253563223822084
2,115,0.0,-17.32529904203033,-0.699140146759814,-1.4097925558711082,0.06588383145251256,,13.408801914192736,13.112528824945912,0.08735807077027857,13.025170754175633,0.0,18.52659737498909,6.931080105870325,30.78043048285447,0.0,1861.6326516480046,217.17675849739155,271.681021074346,208.875862372402,16.557427255137696
3,67,0.0,-17.778060289519086,-0.550399727628614,-0.8332317000623539,0.0440544937038369,,6.729092014953494,6.494157343171537,0.05086667975410819,6.443290663417429,0.0,8.684234778567465,2.2818816291345425,30.211276187209602,0.0,1085.5942994222405,144.92210781214814,181.6151682039005,135.06866114034557,2.2772338801751935
4,71,0.0,-17.712903300156064,-0.5435919728397582,-0.8789425759285503,0.040092113980602924,,7.268835740862414,7.0358065059408545,0.05367949674837291,6.982127009192482,0.0,8.358587760968424,2.350700476100142,30.413000084625263,0.0,1150.46751562861,133.04989331852323,165.9443632797968,132.12758167087787,29.131636466963794
5,720,56.601877846044815,-4.929554138510771,-2.708017951206039,-1.792081147234626,0.4263553975973313,,42.289067924022675,42.05219242698513,0.5375385251827538,41.514653901802376,0.0,42.263653752332516,22.781243115242503,32.705283038645426,19.922456671275768,11583.145160698303,1189.7203537828682,1761.7051009866352,1383.8966036019983,62.63999742110763
6,93,0.0,-17.59502079539495,-0.6456565172351628,-1.1913272276802225,0.05760909643720545,,11.708051247056574,11.433326018974185,0.06994389975443482,11.36338211921975,0.0,24.34798350449521,4.856102406520602,31.95313826342756,0.0,1509.9124543551468,191.20916253963253,237.89851450832893,175.5165940860392,16.763547715854617
7,98,0.0,-17.466597801081612,-0.6719256212248912,-1.1554661675708124,0.06379740243976877,,11.051595313008875,10.786520776804537,0.07389195589348674,10.71262882091105,0.0,19.140395250068035,3.079907020245018,37.9716784728306,0.0,1588.1662230020281,206.44988822124628,262.23100812260583,159.6458637103205,19.78791833267293
8,93,0.0,-17.5514022810382,-0.6810790968578116,-1.11050608367086,0.05933375981394037,,10.981686333194375,10.736398014007136,0.0699095216114074,10.666488492395729,0.0,16.18516905813268,3.2025260062515,35.58131363888869,0.0,1505.598825080447,195.24988410544054,245.36833956206215,187.92557245155675,38.35361544310847
9,84,0.0,-17.699946620889452,-0.664438688953152,-1.063044177951625,0.04718306868197989,1.4892340898513794,7.879829238168895,7.270440804073587,0.06330088200047612,7.207139922073111,0.36388448416255414,22.043742578457664,3.8404190084140715,31.65526959499509,0.0,1363.0518607976228,156.67893240584343,194.67117462968613,150.80185601715831,9.314010432875701
10,87,0.0,-17.541923469266685,-0.622313192087174,-1.0150875869474558,0.05407378703343182,,12.996130057843402,12.70867069484666,0.06622749241068959,12.64244320243597,0.0,8.42739291114154,1.6275439397923974,37.283506677947834,0.0,1408.7661512224695,177.71770634131292,223.41489564622293,174.7548923768243,19.097199829988725
11,78,0.0,-17.702234500833057,-0.5927047731757686,-0.9929379517185262,0.041324123865542614,,8.120008532190695,7.881560147041455,0.059701783349737525,7.821858363691717,0.0,18.814910112580296,3.560226605745274,30.967472692335672,0.0,1265.4431567954766,138.47220995335798,171.37371064360931,140.95067002999713,18.745883432600802
12,167,0.0,-17.216234758122916,-1.0417182487097807,-2.227262788617032,0.09657443956218378,,10.930541987996548,10.70549180987291,0.12470654933713377,10.580785260535777,0.0,34.39837297757388,9.810506520470799,31.29955118973107,0.0,2718.615296277182,321.89090138953867,398.6182495874206,324.99780678877636,48.89809887787344
13,87,0.0,-17.607865016705404,-0.7377224246797109,-0.9687921627459036,0.0510326359879697,,9.309524995973334,9.068093145033345,0.06553181982599199,9.002561325207353,0.0,8.774819923718553,0.9713987728274885,38.324253365404516,0.0,1407.525905232441,166.2418185180966,210.39599444839465,147.97917667514716,17.188247052624686
14,720,20.697894334142838,-8.39454575471611,-3.968861332890791,-3.984589281594779,0.43777404172998546,,41.287276638904586,41.03039224795066,0.5360801415517926,40.494312106398866,0.0,42.26339051501937,14.936105254336399,37.32157054313676,19.54659608740718,11584.313703294903,1321.9743982651103,1809.1846248428214,1367.2969867265892,37.33035919406393
15,81,0.0,-17.67915987044038,-0.6159102626713172,-1.0127019563348947,0.05019092219035738,,10.339752345113084,10.080248795216903,0.061541304690763354,10.01870749052614,0.0,16.72287239784395,3.1879743535907057,31.999892860594386,0.0,1313.6905186690362,165.37718467731548,206.8044824518663,138.59241273068707,6.789682448252862
16,82,0.0,-17.69878156352504,-0.7161543741975367,-0.9662981663176313,0.041046693182670804,,8.076991708017886,7.833359972806647,0.0618075851816684,7.771552387624979,0.0,10.305013096335548,1.3658818185364727,34.795621590412374,0.0,1328.480275468036,135.09768992144046,169.83052726827853,150.21246114564144,25.069182707173113
17,110,0.0,-17.393533072539395,-0.7187979018422334,-1.3356916227903821,0.06359686189291484,,10.100225379923359,9.850136958062649,0.08280762564390898,9.76732933241874,0.0,16.57259464071711,5.6733430857679386,33.352763192713866,0.0,1780.9027359240797,210.16838424774198,262.6949404434733,212.79913513727203,18.901971618491043
18,720,41.43631687130989,-7.455823796606057,-3.7627607806063605,-3.2562400579677226,0.4338119609679068,1.3875466585159302,46.10563803301193,45.47615530714393,0.5358503891620785,44.94030491798185,0.34770708810538054,42.26375020889338,16.53729053431605,37.42765546149424,19.058386759893516,11585.717558330856,1276.3815562780235,1787.869562344435,1291.3567330150647,128.61692848924153
19,68,0.0,-17.7929895522247,-0.5948381316308651,-0.8317578729541145,0.04107914164757828,,8.901026313891634,8.623163576005027,0.05178287695161998,8.571380699053407,0.0,2.3165536394432356,0.6804111240402749,32.73372066005182,0.0,1101.6842302315808,135.51506111115484,169.72443564124865,141.64894912322427,34.47012483184078
20,89,0.0,-17.66410231167354,-0.6498114354493305,-1.1636837569504537,0.05029150851674132,,8.883969676913694,8.64484822191298,0.06800535204820335,8.576842869864777,0.0,15.432780098250229,4.262002501045779,31.94746972811201,0.0,1447.3597357212914,167.83272542366916,207.87016038231928,165.70769729671474,43.82548676535519
21,71,0.0,-17.80991353816137,-0.6498910459132767,-0.8706154768249309,0.039112033274768226,,9.190309080062434,8.905546930851415,0.05467591085471213,8.850871019996703,0.0,8.045864794353067,1.2466440889727082,32.55010051192201,0.0,1150.4577323809704,128.94691625025814,161.27581996050264,135.32245695956502,16.117252840654917
