episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m
1,720,86.89070869443763,356.3849208607068,243.44760844340715,113.39942772683955,0.4451015340096226,N/A (planner),37.421775268856436,37.17392463888973,0.15135236037895083,37.02257227851078,0.0,42.235731448455425,30.716574626747637,30.19099483101786,28.238646263290924,11582.399999999987,118.04705455958903,163.91508814036789,309.5482048560766,109.32901242565508
2,720,41.33530750213964,188.9329334556431,182.11562412627143,7.19788711511643,0.3242577275074714,N/A (planner),36.05354205099866,35.79919405095279,0.14734323602169752,35.651850814931095,0.0,41.203338139343266,23.63844172651491,37.73636394458143,36.62161960376631,11582.399999999889,121.65728549250271,169.29432151458943,328.9563758324015,52.601604326462756
3,720,77.80046460638724,361.88458234228773,271.96616405950806,90.3287886196809,0.3997256787713794,N/A (planner),39.403403942938894,39.15768428798765,0.14678203174844384,39.010902256239206,0.0,42.26362455491549,30.306484551261878,32.636070296546784,30.566822799202985,11582.399999999954,115.47674378104628,159.45034889743718,250.79620440165672,104.86957392887639
4,720,90.03923236385198,382.1595869907402,274.0595950266481,108.5050059669878,0.3810380817503663,N/A (planner),32.86818923987448,32.592128557153046,0.14654365833848715,32.44558489881456,0.0,42.240258983122395,31.174411008006924,35.78672938035808,33.712653445761084,11582.399999999954,98.24679475855656,135.80245990386737,178.9004170679376,65.32356075413365
5,720,89.51828460272328,402.2730517294905,287.8668201752922,114.70903531470412,0.2880217683418246,N/A (planner),33.13733429508284,32.8712506191805,0.14682569121941924,32.72442492796108,0.0,42.263843968969375,32.29068331802573,32.16376694537122,30.64954374668983,11582.399999999978,81.35045612758013,107.01267224857018,135.0851509752479,72.86777409439746
6,720,83.55476377797511,368.0637593225005,263.64523157690275,104.72012630072189,0.29282295993504215,N/A (planner),35.26355897914618,34.987947737798095,0.14783753035590053,34.840110207442194,0.0,42.26387296296884,30.44964735787864,31.194700627614175,26.810017492936762,11582.399999999963,87.96437732829826,112.26720549207408,237.3271336111532,51.07153627114123
7,720,78.60407323261903,345.609704487434,265.6276283805014,80.3401443125961,0.3399924207502126,N/A (planner),35.228085020091385,34.97405220288783,0.14845766546204686,34.825594537425786,0.0,42.26392921395343,31.370753283863415,38.43400107632098,37.78597549227262,11582.399999999985,98.66431751024723,140.0501135581241,206.71618130495494,92.9448477366373
8,720,88.72692888010222,433.89702905294496,321.80210216810764,112.30434139981084,0.19923897483609349,N/A (planner),31.491375423036516,31.217067951802164,0.14844856318086386,31.0686193886213,0.0,42.263802586553126,33.167811680903306,32.5747581801968,32.35323821610524,11582.399999999974,54.184749534297886,76.07822716989914,180.9112076331949,16.443600575949418
9,720,88.09639818632641,394.26956580058817,289.3426879145703,105.29799433607268,0.3431908164676453,N/A (planner),32.03244815533981,31.789491311181337,0.148649163544178,31.64084214763716,0.0,42.26345697494258,32.17270094195278,35.44740101829007,34.94381604228196,11582.39999999996,87.49634345872651,126.6603109091107,135.8211685427346,70.83305253139481
10,720,88.97693780829225,395.6397435611505,294.63698867005854,101.41731983885616,0.4066768172827851,N/A (planner),32.34262421820313,32.1117651569657,0.1488692443817854,31.962895912583917,0.0,42.26371425315238,31.891961490297266,38.26827788886417,38.10164277773316,11582.39999999998,93.87128344876812,128.78684424678107,158.91963452410303,89.98805023798184
11,720,88.72221961662461,372.1004843248498,273.4011220181966,99.08297442520383,0.36897401426691695,N/A (planner),38.61082185804844,38.29794491035864,0.14967730501666665,38.14826760534197,0.0,42.23209439068566,31.568605575928782,39.1807324040227,36.09074946894349,11582.399999999987,102.83651798347547,135.30173529082907,187.38901918650285,83.63005226027327
12,720,86.87070675118021,383.8917669526962,281.0738670305285,103.26042483519625,0.4201863481729656,N/A (planner),40.2117979018949,39.92012487910688,0.1482204762287438,39.771904402878135,0.0,42.25207950204774,30.890854658647836,35.240494333582085,35.041524814985046,11582.399999999945,107.15486854260186,152.38672836090728,173.25002369981198,90.86186063689377
13,720,87.56967820362371,393.3131788487199,288.7599825124045,104.88097315171802,0.31601957249394375,N/A (planner),33.26116686593741,33.01234772615135,0.14702831488102674,32.86531941127032,0.0,42.26379336099064,32.59315167056725,35.1291916277647,33.535301578261155,11582.399999999978,84.19402614874748,116.02127610798084,146.8192323270912,78.20085446299439
14,720,82.75731780100641,331.5089102096501,244.8699554695625,87.00741977524208,0.3566516998425692,N/A (planner),36.29281132435426,36.06153402430937,0.14681269973516464,35.9147213245742,0.0,41.20998144188227,30.89498019026881,39.253607913385366,38.72674993661034,11582.399999999954,96.96732987448269,139.50341285052212,197.4462714034979,99.8156559618848
