episode,step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,directional_reward,battery_reward,movement_penalty,action_dx_norm,action_dy_norm,solar_w,exposure_score,idle_mAh,motion_mAh,path_m,turn_integral
1,0,391.00795507566704,171.47334152936588,390.3591298474528,173.4803312468494,390.48982785885454,173.19715460731294,34.684867830292895,34.32487003600412,-0.3599977942887733,-0.01664982344424119,-0.008546194455453193,-0.00765362986792058,0.00044999912086741766,-0.032441262155771255,0.10034948587417603,0.0,0.0038979032210085043,16.08666666666685,1.553225253482801,1.924384349753515,2.4317024228987196
1,1,390.48982785885454,173.19715460731294,389.8685186976683,175.2332263846567,389.935285233442,175.01442797051413,34.32487003600412,33.96789180942196,-0.3569782265821644,-0.016093485388970815,-0.00786639366482107,-0.007752091724149744,0.0004750000000000002,-0.031065458431839943,0.10180358588695526,0.0,0.032615866328867725,16.08666666666654,1.4052664358594367,1.9,0.13623530286627172
1,2,389.935285233442,175.01442797051413,389.36996742386026,177.06808192597373,389.43102106716873,176.84628976950788,33.96789180942196,33.618921640036156,-0.34897016938580094,-0.01624163720733003,-0.007917684128237727,-0.007848953079092311,0.0004749999999999928,-0.02826589159667492,0.1026826947927475,0.32293249873666835,0.05776967502107652,16.08666666666664,1.4010305844027322,1.9,0.0275546263285118
1,3,389.43102106716873,176.84628976950788,388.9085230555797,178.90346540579938,388.96329452755634,178.68781953688668,33.618921640036156,33.29884305428227,-0.32007858575388326,-0.01527970371582014,-0.006866379767714171,-0.007938323948105968,0.00047500000000000043,-0.026124900206923485,0.1028587818145752,1.5000363179404512,0.15612079798596878,16.086666666666726,1.4021196029061918,1.9,0.019892473281359457
1,4,388.96329452755634,178.68781953688668,388.4396003103513,180.73535734053658,388.4924911104741,180.5285650767329,33.29884305428227,33.03423601791191,-0.2646070363703643,-0.014300821556898987,-0.005813233245632397,-0.008012588311266586,0.000475000000000004,-0.02618471160531044,0.10237688571214676,3.755559276028485,0.28320092069890684,16.086666666666652,1.4024003476221651,1.9,0.0016711823519435232
1,5,388.4924911104741,180.5285650767329,387.9279083453717,182.539581922436,387.9847258782406,182.3372005838736,33.03423601791191,32.901592039462365,-0.13264397844954345,-0.012984487575073887,-0.004464901405927895,-0.00804994615216788,0.000469640016978112,-0.028229137882590294,0.10055084526538849,9.106412425667818,0.37556841787126116,16.086666666666748,1.3897775972437028,1.8785600679124408,0.023299573997932924
1,6,387.9847258782406,182.3372005838736,387.38330863475994,184.27107590621551,387.4488760543913,184.06024188682332,32.901592039462365,32.679046605678174,-0.222545433784191,-0.013704760865400055,-0.005140831674209728,-0.008112819007491402,0.0004511101836989253,-0.03007086180150509,0.09669376909732819,5.4069628418283155,0.340099493158709,16.08666666666673,1.3382477472528476,1.8044407347956584,0.027809924804613972
1,7,387.4488760543913,184.06024188682332,386.734044940576,185.85594720527425,386.8214065109147,185.63648888364614,32.679046605678174,32.37760185244193,-0.30144475323624675,-0.014109530194956688,-0.005487021111314712,-0.008198372267347423,0.00042413681629455374,-0.03574155643582344,0.08978526294231415,2.139482860634529,0.30703462135143944,16.08666666666664,1.2658422915675884,1.6965472651782356,0.07733928379888355
1,8,386.8214065109147,185.63648888364614,385.99797191962136,187.273247926386,386.10699704898,187.0565362795224,32.37760185244193,32.11112404162943,-0.26647781081249633,-0.014295610783966645,-0.0056238287078655795,-0.008274375209194119,0.0003974068669069466,-0.04117172956466675,0.08183795213699341,3.4950563761767586,0.2864472926922938,16.08666666666685,1.1920827968028491,1.589627467627819,0.08726678304076119
1,9,386.10699704898,187.0565362795224,385.1745798946679,188.3443289621701,385.29774521192735,188.1742212012937,32.11112404162943,31.919051203804983,-0.19207283782444762,-0.014392194310524988,-0.005717846396682337,-0.008329374353249952,0.00034497356059269904,-0.04662085697054863,0.06438963115215302,6.389395413564272,0.2892704364540508,16.08666666666667,1.0482428591255206,1.3798942423707552,0.1605652344918842
1,10,385.29774521192735,188.1742212012937,384.35386679968065,189.09830216919684,384.52384919809157,188.93188507859279,31.919051203804983,31.710976532256453,-0.20807467154853043,-0.014116145097900443,-0.005456224668255681,-0.008389161127958423,0.00027075930168633973,-0.047193922102451324,0.04620404914021492,5.5644627957337125,0.30759644625274046,16.086666666666755,0.8390733991642191,1.0830372067453182,0.16931564028492652
