episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m
1,720,42.27231380558595,-6.623143520262632,-3.3472068417072167,-2.8483291149235686,0.4245159195796701,,42.89269703812897,42.64827694604173,0.7672988628037274,41.880978083238006,0.0,42.23751913281994,17.950765256422628,39.14720094663166,15.668716222445376,11582.399999999969,1220.8454205399812,1754.5566947064874,1343.2896790469292,88.09151996655426
2,720,45.306215461779544,-8.969188697751292,-3.8802593789374065,-4.673112937484955,0.4129859492681547,1.676274299621582,47.33371387398802,46.6518624778837,0.6517868526279926,46.000075625255704,0.3869944929610938,42.03850491344459,16.22022123848325,38.6361344715499,5.560213155855291,11582.399999999969,1253.3152764138856,1709.1680228321716,1328.4697792191362,78.06236194607129
3,720,27.357624427179335,-7.624323981748591,-3.7795863130319427,-3.47218521614199,0.3694945546993484,,41.47159233014099,41.21285371505655,0.6494818034116179,40.563371911644936,0.0,38.73843226868875,14.84356909852721,37.31749155113408,24.645612417658487,11582.399999999969,1116.6595790724193,1529.2787207363515,1390.2635706253539,122.4475997433636
4,132,0.0,-14.678431051966093,-0.8957508289053667,-1.923569547048676,0.07858945240650746,,15.297939579933882,14.989264362957329,0.1206573264207691,14.86860703653656,0.0,19.64475516900085,4.601807488272866,32.60506633660313,0.0,2123.439999999995,260.63502257836393,324.62961598272045,257.0349691278065,18.14522123676359
5,162,0.0,-14.877014346629409,-1.0345923553914154,-2.5707941217253487,0.09101792900232535,,13.624741701874882,13.380742595996708,0.14759644074365497,13.233146155253053,0.0,25.43930120026505,6.35558760105494,31.934467211676136,0.0,2606.0399999999927,306.257678831836,375.62992200156367,309.15260674827823,36.355772168646496
6,720,47.24680377290403,-6.100533220365854,-3.026114946597197,-2.630310330292599,0.4407048331783074,1.578916311264038,42.0640580849722,41.444750619120896,0.6545442896895111,40.790206329431385,0.3574888799339533,42.23946732635092,20.522066455437436,37.10250840008173,5.588663591749935,11582.399999999969,1246.0697499872285,1818.2341120901442,1332.9235367310546,148.7211781444115
7,720,62.35807611050576,-8.052540324842115,-3.571975061573674,-4.065242536480203,0.4122053315555889,,37.843392838025466,37.596037085168064,0.6493470452260226,36.94669003994204,0.0,42.13414790867319,17.906330665893144,33.878278012165936,9.79656440182593,11582.399999999969,1230.9815135026809,1703.8603542419553,1341.561604071781,151.99256322041902
8,720,57.46552308969952,-8.37451563350344,-3.6239389557430073,-4.3258408046376235,0.4216906301018966,1.4043080806732178,40.85351309692487,40.262177458032966,0.6487948747817427,39.61338258325122,0.3047467691358179,42.252450341711324,16.746967943850123,39.74196736977151,6.857225828027473,11582.399999999969,1269.4304943926059,1744.6710909024205,1363.038209880473,134.6776132346949
9,720,65.40171887116183,-7.864743990716185,-3.018800524508259,-4.429250670255317,0.4134568529968436,,41.03645400120877,40.78424520790577,0.6530593095812947,40.131185898324475,0.0,42.263493358166045,20.787564611401862,31.030269168599645,0.013181552360505932,11582.399999999969,1220.0847826316037,1710.1510455685818,1392.4341806505697,145.21111318392505
10,720,64.88816385742085,-6.358736258115858,-3.1929369272010075,-2.742988226191507,0.41989312956297803,1.208513855934143,36.41408780985512,35.85696819005534,0.6501715192571282,35.20679667079821,0.3049357649870217,42.26340944704224,19.72283549610234,31.330324154429672,25.37238174955258,11582.399999999969,1204.8273036487753,1732.1762311846269,1294.15903547136,144.471554665856
