episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha
30,28,28,0.0,-0.013419722306675144,0.011197301958288466,,,,,,,,,7.249668402331216,0.0,0.9949180771805467,,0.4434972671525819,-0.1705881037882396,0.3801474007112639,0.6293580202119691,0.0027901785714285715,0.9575953526156289,-0.004695574437001986,0.0003922150603362492,0.006186715194157192,0.0037163993349712088,0.0035305793682226462,0.2257310657628945,150.0,158.85714285714286,0.7091362816946847,1.1818442046642303,0.7525523432663509,0.5647569011364665,-0.006907572670440588,-0.0035274938314354847,0.0004149388415888617,0.46113210171461105,0.8297547293560845,0.516469694674015,-0.0009921261755932523,0.01579016342293471,0.023694763758352826,0.31547983594835843,,,,0.014018995392169538,0.17642420530319214,0.10734326924596514,0.010443925092528974,0.015286197287163563,0.43445001326065297
32,16,16,0.0,0.0025057957973331213,0.01534126271144487,,,,,,,,,8.92364253103733,0.0,0.9943583978940663,,0.23484656494110823,-0.26666463539004326,0.4876563251018524,0.5533783212304115,0.30508213490247726,0.9507805816829205,-0.002988348525832407,0.005208703689277172,0.018140466883778572,0.0035305793682226462,0.0033540503998115137,0.15652618557214737,150.0,98.0,0.6677487567067146,1.2362085208296776,0.691307071596384,0.6185108311474323,-0.006447598774684593,-0.002433445450151339,0.000981389544904232,0.4144362509250641,0.8055994622409344,0.48580715246498585,-0.0004802440680578002,0.026554113544989377,0.03499419044237584,0.3141781657897808,,,,0.007409639743855223,0.09000428067520261,0.1075671804137528,0.011634901107754558,0.01812472683377564,0.4154054807680383
34,24,24,0.0,-0.0022655429784208536,0.010045308522724858,,,,,,,,,6.327376584211986,0.0,0.9933328211528442,,0.1089354104672869,-0.19533691679437956,0.31520253668228787,0.41925050256152946,0.3011393224199613,0.9623046889901161,0.00011338300646457355,0.007433465992410977,0.012406090895334879,0.003354050399811514,0.003186347879820938,0.054372777308647834,150.0,145.33333333333334,0.7235123043258985,0.9602344781160355,0.6206307336688042,0.5963812097907066,-0.006153789950379481,-0.002029752363644851,0.0009596214786142809,0.42036664113402367,0.685816635688146,0.4366389761368434,0.0006398013247235212,0.01589918016300847,0.028076223330572248,0.3110784581630625,,,,0.006308292174556603,0.07845052098855376,0.10775894888987143,0.012652832199819386,0.014587015223999819,0.3847147955066255
36,24,24,0.0,-0.006138101879817744,0.006738917339437951,,,,,,,,,6.190738350152969,0.0,0.9922225321754018,,0.2098949939633409,-0.2530357347180446,0.4505230709910393,0.5147021599113941,0.3154947906732559,0.9622070317467054,-0.0026742726671121395,0.0042594751964012785,0.01554586241642634,0.003186347879820939,0.0030270304858298906,0.1325826526929935,150.0,129.83333333333334,0.5991828044255575,1.0187186151742935,0.5550209035476049,0.5297922044992447,-0.00746104745970418,-0.003376777283847332,0.001744681399334998,0.3905843955775102,0.7119566376010577,0.4587847664952278,9.095517392173254e-05,0.01836176965540896,0.03573863262621065,0.3071247256416774,,,,0.005372267944039777,0.06542968796566129,0.10798917151987553,0.013872583125097057,0.01807672460563481,0.35629157710692466
39,28,28,0.0,-0.01372275548055768,0.00904979310663683,,,,,,,,,7.907657878739493,0.0,0.9909183944037919,,0.10455227536814553,-0.2314775516944272,0.3638087085315159,0.25635117437923327,0.304556993501527,0.9569907422576632,0.00212325647147996,0.006494335298027311,0.014543119285787855,0.0030270304858298906,0.0029556344927287983,0.02166813560428896,150.0,115.42857142857143,0.6026041731238365,0.9828127239431653,0.5250584674733025,0.7702791690826416,-0.005938592857481646,-0.001204098120524577,0.0021799443243902977,0.3013542629778385,0.6172251924872398,0.3714447670749256,0.00044954775616393557,0.017629053643239394,0.03382371971383691,0.3034007632418418,,,,0.009447332941428093,0.11525687575340271,0.108232549524733,0.015159226222229856,0.02005591822255935,0.32774223228460936
40,12,12,0.0,-0.0015190572788317998,0.0078460774384439,,,,,,,,,6.924376606941223,0.0,0.9902857511553725,,0.19482012217243513,-0.16959480196237564,0.2971939146518707,0.1863925183812777,0.37021733820438385,0.9629657566547394,0.0005546311610184299,0.005210958421230316,0.015014184017976126,0.002955634492728798,0.002697216714532663,0.023120823005835216,150.0,141.33333333333334,0.5930839826663336,0.8350497384866079,0.48779407640298206,0.6698367695013682,-0.00455601360105599,-0.0001859820351152545,0.002231390943052247,0.26330623030662537,0.6212893178065618,0.40380416065454483,0.00024055188502340266,0.02245497688030203,0.04274095377574364,0.2984429383511355,,,,0.010492056530589858,0.14155148528516293,0.10841721979280312,0.01613370639582475,0.01759149708474676,0.3154029425362017
42,24,24,0.0,-0.006319388291255261,0.004953471934034799,,,,,,,,,5.757052312294642,0.0,0.9889575336936774,,0.1350212974163393,-0.193981367473801,0.32222626730799675,0.2655021498600642,0.27835286408662796,0.9625000009934107,0.0017177275149151683,0.005214155962069829,0.018094218025604885,0.002697216714532664,0.0026410744858399366,0.02264166803797707,150.0,139.0,0.5427198683222135,0.8816361005107561,0.4941047243773937,0.345697242145737,-0.0049822580185718834,-0.0019380267937473643,0.001963373690765972,0.3720389020939668,0.6099549978971481,0.391965130964915,-0.0009688004330807113,0.015221549935328463,0.029771983235453565,0.29318531700207506,,,,0.010791900305775926,0.13020833364377418,0.10858021055658658,0.016992326049755018,0.02132595928075413,0.2921005719897059
44,24,24,0.0,-0.001890342488574485,0.0109753161862803,,,,,,,,,5.35877741376559,0.0,0.9875456835324737,,0.33112242817878723,-0.21462097391486168,0.441408338646094,0.43569904814163846,0.21676432092984518,0.9625000009934107,-0.005616247974103317,0.001551186665892601,0.009441961844762167,0.0026410744858399375,0.0025090207615479396,0.16802850800255933,150.0,147.5,0.5069451729456583,0.9221699858705202,0.48932552585999173,0.4149518397947152,-0.006801582387803744,-0.0033926436638770006,0.0024847577684946978,0.38494400431712467,0.6167319739858309,0.42929163450996083,-0.0018458950077426077,0.015666599734686315,0.03057643639234205,0.28814051984390127,,,,0.00836281941155903,0.10250651048651586,0.10879355824242036,0.01811430153126518,0.02414711588062346,0.27051981021679966
46,24,24,0.0,-0.005030638227860133,0.00804603060047763,,,,,,,,,5.440712064504623,0.0,0.9860505490246622,,0.11995305648694436,-0.2627789645145337,0.3761223951975505,0.2863798104226589,0.3477539047598839,0.9629882847269376,0.00011595662833011981,0.008580839882294336,0.023510582745075226,0.0025090207615479383,0.0023674711680654417,0.055983559461310506,150.0,115.5,0.4976014072696368,0.8553050234913826,0.4508957366148631,0.4796415828168392,-0.00727574781437094,-0.0031681075342930853,0.002475491763713459,0.38125429302453995,0.5824519147475561,0.42476126303275424,-0.0010174775146272925,0.018696630955673754,0.032177776331081986,0.2834629788069935,,,,0.007362133910646662,0.09121093774835269,0.10899563195804755,0.01917508291080594,0.021955516111726563,0.2505334625716251
48,16,16,0.0,0.00427429738920182,0.014336074149468914,,,,,,,,,6.929764211177826,0.0,0.9851279621706334,,0.11008231458254158,-0.3014652356505394,0.4594517182558775,0.37060427013784647,0.240946214646101,0.9518189877271652,0.0003201466445261758,0.008954579010605812,0.015191268175840378,0.0023674711680654417,0.0022490976096621695,0.05974562757182866,150.0,97.5,0.48460001312196255,1.0766433030366898,0.4423108287155628,0.5868645403534174,-0.00605080823879689,-0.000837205467178137,0.0025989152418333106,0.2706356793642044,0.5744275320321321,0.4012192636728287,-0.0008332082144306696,0.020560170232784003,0.031375275924801826,0.2784877410722435,,,,0.008078008162556216,0.11032214760780334,0.10913940751925111,0.019928688067011535,0.019829560071229935,0.2394234401529581
51,28,28,0.0,0.007635131694509515,0.008043777230860931,,,,,,,,,7.8681899564606805,0.0,0.9833501673295723,,0.11951610791896071,-0.2255267527486597,0.3391943382365363,0.2823300707553114,0.34203486144542694,0.9538553719009671,0.0001209307171978123,0.008834483900240489,0.01817563282591956,0.002249097609662168,0.0023050396916814296,0.05745005966829402,150.0,106.85714285714286,0.4633983373641968,0.9270247625453132,0.44902501893895014,0.6381508495126452,-0.005356093835351723,-0.0005077528782879069,0.002558760922901066,0.27857682055660654,0.582930825650692,0.45113255083560944,-0.0006011222610270904,0.0173904964301203,0.03209623747638294,0.27446238942834905,,,,0.008950393023301981,0.10502560436725616,0.10928331421954292,0.020681922723140036,0.014870310667902231,0.22020342725953915
53,24,24,0.0,-0.004693817036847274,0.011706771503668278,,,,,,,,,4.596405317385991,0.0,0.9816336038010823,,0.27398343818883103,-0.19183428461352983,0.3948804500202338,0.5647458881139755,0.27184244245290756,0.9624023462335268,-0.01857057693026339,0.0015892976274092991,0.010277950515349707,0.0023050396916814296,0.002189787707097358,0.1964084915816784,150.0,139.16666666666666,0.4855663925409317,0.8340603758891424,0.44773977249860764,0.5656954422593117,-0.005773264429687212,-0.0013545998799600056,0.0026169008827613047,0.33065791179736453,0.5438854061067104,0.430013748506705,-0.00171579566449509,0.019507292308844626,0.03618123529789349,0.26992324042018884,,,,0.004815497741219588,0.05247395842646559,0.10945735188821952,0.021591669414192438,0.01350033845907698,0.2039345179832056
55,24,24,0.0,-0.0018112090571473043,0.006647172539184491,,,,,,,,,5.581615209579468,0.0,0.979835214643194,,0.2591532537092765,-0.2063615322113037,0.3620120622217655,0.3483090903609991,0.23186849057674408,0.9625976582368215,-0.011405181333733102,0.0023442630966504416,0.008725911378860474,0.002189787707097358,0.00208029832174249,0.15719128989924988,150.0,151.83333333333334,0.45750323434670764,0.858248328169187,0.45057107756535214,0.6309253796935081,-0.005109798425110057,-0.0013899973516042035,0.002896079638351997,0.3268984767297904,0.5241073357562224,0.4480805831650893,-0.0014458755429131998,0.01893152156844735,0.03830744760731856,0.26839828211252437,,,,0.012756347724158937,0.17041015625,0.10961521696299314,0.022415648990621168,0.015479755316240093,0.1888675764161648
56,12,12,0.0,-0.003664724606399735,0.006518214902219673,,,,,,,,,4.192074358463287,0.0,0.9789054733317973,,0.13261773437261581,-0.30639927089214325,0.49015068511168164,0.4635411202907562,0.35869890451431274,0.9622145543495814,-0.0010190002067247406,0.006972707808017731,0.01855561633904775,0.0020802983217424894,0.0019762834056553653,0.08064707989494006,150.0,129.0,0.39652977138757706,0.8206152518590292,0.4501824676990509,0.6465808053811392,-0.0053273608985667424,-0.0011714387558943902,0.005354814464226365,0.3200505351026853,0.5223781590660413,0.38978231449921924,-0.0011668816975240286,0.015072528428087631,0.028677058406174183,0.2648279967221959,,,,0.005062161881748277,0.06282552160943548,0.1097360582401355,0.023045628952483337,0.013371193005392948,0.18175683047038518
58,24,24,0.0,-0.005002816052486499,0.007319756385792668,,,,,,,,,4.824803173542023,0.0,0.9769851839946794,,0.1819754227374991,-0.20704626105725765,0.373714417219162,0.40887440865238506,0.31923828025658924,0.9626953154802322,-0.0014142428578149218,0.004793737083673477,0.01605009411772092,0.0019762834056553653,0.001877469235372597,0.108837915584445,150.0,134.66666666666666,0.45601828147967655,0.9340838665763537,0.49117425704995793,0.3560202978551388,-0.006193081809518238,-0.002131873659285096,0.002419877787663912,0.33910123507181805,0.5458515596886476,0.43555446714162827,-0.000786242630056222,0.017962729985204835,0.030843613669276237,0.262748241880022,,,,0.005019127808433647,0.055729166798604034,0.10985359114905198,0.02365764300338924,0.014382020337507129,0.16832840466395374
60,24,24,0.0,-0.0020551690831780434,0.008984957055266326,,,,,,,,,4.700225204229355,0.0,0.9749842159561956,,0.20495704499383768,-0.23156070647140345,0.43405841539303464,0.5045531243085861,0.23121744394302368,0.9613281264901161,-0.010599442932289094,0.0039251409471035,0.012929237137238184,0.0018774692353725963,0.001783595773603967,0.13330248153458038,150.0,144.0,0.47433668623367947,0.9977984751264254,0.482669980575641,0.4624391334752242,-0.00599837809568271,-0.002048134153786426,0.0021830024294710406,0.3970605706175168,0.5391778213282427,0.44334517667690915,-0.0013989962820536068,0.018242027726955712,0.03703621169552207,0.26248278946504666,,,,0.007250855671979177,0.09153645873690645,0.11000220011919737,0.024430588508645695,0.01763772910150389,0.15589208803532983
63,28,28,0.0,-0.007510232838935086,0.014129194472583808,,,,,,,,,6.024350302559989,0.0,0.9726654169898551,,0.20721176373107092,-0.21272332380924905,0.3940907450658934,0.32573053506868227,0.2577524014881679,0.9567243307828903,-0.004445754116334554,0.002958823527608599,0.012243390083312988,0.0017835957736039663,0.0017260982534428883,0.15006420561777695,150.0,114.42857142857143,0.460497117468289,1.018792382308415,0.5009748893124717,0.5680964291095734,-0.005905804615135172,-0.0018948198035754363,0.0021793463550108883,0.3308628025863852,0.602438326392855,0.47086949752909796,-0.0017259045365400588,0.018587106905345405,0.03486536483147314,0.26173300447398845,,,,0.009627647253052731,0.13274811155029706,0.11015987183366503,0.025249551782118424,0.014913176984659262,0.1431409479134316
64,12,12,0.0,-0.004024711127082507,0.006154064642032608,,,,,,,,,4.5382494529088335,0.0,0.9715904858629845,,0.27388304844498634,-0.14494732022285461,0.28038256367047626,0.29438089579343796,0.0,0.9616135905186335,-0.017097486338267725,0.001047816127538681,0.008212042351563772,0.0017260982534428881,0.001639793340770744,0.2214235837260882,150.0,185.33333333333334,0.588586206237475,1.0126349180936813,0.5533028791348139,0.3590463548898697,-0.006412482859256367,-0.003907256701495498,0.00026484560051661293,0.47803038855393726,0.5595557540655136,0.47994417945543927,-0.0004467618355192826,0.017400429661696155,0.03345943164701263,0.26216373084612865,,,,0.006762800253151606,0.09134615445509553,0.11026947510739167,0.025818203420688707,0.01692081056535244,0.13775178088770715
66,24,24,0.0,0.0015639904110382001,0.005600550367186467,,,,,,,,,6.366028815507889,0.0,0.969381179491729,,0.0370195023327445,-0.21545115982492766,0.30531636128822964,0.09066459777144094,0.37262369443972904,0.9620117197434107,0.002494007974746637,0.008982157334685326,0.01941600814461708,0.0016397933407707448,0.0016726516866386687,0.005230782456540813,150.0,122.0,0.6993403186400732,0.9716791237394015,0.5697922483086586,0.5880714878439903,-0.005869448592420667,-0.002892395103117451,-0.0004560361505051939,0.5499388873577118,0.5092836556335291,0.40802224228779477,0.0015744365888773852,0.013258197965721289,0.026450347776214283,0.26245346440812917,,,,0.01633098167561305,0.18528645982344946,0.1103673077498873,0.02632530080154538,0.022679510759189725,0.12757450411319957
68,24,24,0.0,-0.0012034264121515055,0.006646353770823528,,,,,,,,,4.679584642251332,0.0,0.9670930705934356,,0.08703552605584264,-0.21540663205087185,0.3351077524324258,0.20089585209886232,0.2698893224199613,0.9626953154802322,0.00033660932907271973,0.007561290015776952,0.015886910259723663,0.0016726516866386687,0.0014902609954913525,0.052493364084511995,150.0,135.83333333333334,0.557868822167317,0.9613243217269579,0.5466965759793917,0.4953293725848198,-0.005918019781044374,-0.00313908028571556,0.0008517943373741824,0.4567674311498801,0.5481580160558224,0.44418955221772194,0.00029269354611945647,0.018165072969471414,0.03500259085558355,0.26139329288157004,,,,0.009455144184660943,0.12718098990929624,0.11047736710558335,0.02689523125688235,0.016638706632268924,0.11814913749097795
70,24,24,0.0,-0.004409318479398887,0.004578024828030418,,,,,,,,,4.9721847375233965,0.0,0.9647267237247409,,0.09025472433616717,-0.2984725671509902,0.439974178870519,0.24939647441109022,0.3801106760899226,0.9625000034769376,0.00020047998013221027,0.007176395505666733,0.023481956372658413,0.001490260995491352,0.0014874289005276885,0.051169692305848,150.0,113.66666666666667,0.5045958124101162,0.9518129304051399,0.5042449533939362,0.671128715078036,-0.007863687331943462,-0.003813548435573466,0.0013352912010304863,0.41027025257547695,0.5201839009920756,0.41222518558303517,0.0008313025440808511,0.017539164517074823,0.0324338641948998,0.2598108401700537,,,,0.00876313672051765,0.10364583351959784,0.11057480486730735,0.027399283756191533,0.020947963387394946,0.10942012894265842
72,24,24,0.0,-0.005969241649533312,0.005025882647411588,,,,,,,,,5.465148359537125,0.0,0.962282722746323,,0.020893102162517607,-0.28180819377303123,0.3530554361641407,0.03502963075394897,0.4927734360098839,0.9620117197434107,0.0029993387918996937,0.01096075028181076,0.027579049269358318,0.0014874289005276887,0.0015448576083890923,0.0,150.0,101.16666666666667,0.48916825527946156,0.8262204577525457,0.4464951368669669,0.5269512869417667,-0.0063034867829022305,-0.0021354110394895542,0.0016467782848318773,0.3683283080657323,0.5012936964631081,0.3573089676598708,0.0011259988796155085,0.013644555117934942,0.024523533997125924,0.2554928681136002,,,,0.00726471577945631,0.09241536523525913,0.11066888986776273,0.027885645627975464,0.026688931587462623,0.10133603064806347
74,24,24,0.0,-0.0030988772050477564,0.00482269956652696,,,,,,,,,4.296670998136203,0.0,0.9597616706788547,,0.03145395906176418,-0.2241292198499044,0.33179982254902524,0.09743419015042794,0.36660156150658924,0.9629882822434107,0.0026389646324484297,0.0057550836354494095,0.0183705339829127,0.0015448576083890925,0.0016292499206431938,0.005658689168437074,150.0,116.16666666666667,0.5154693896571795,0.8267788415153822,0.4071337270239989,0.5295253979663054,-0.0064834921310345335,-0.0026821794162970036,0.0012974191849934869,0.4120720103383064,0.5204367463787397,0.4359945071240266,0.0006047805700291065,0.02006439360169073,0.03539469752771159,0.2507360203577759,,,,0.0064658453144753976,0.07460937524835269,0.11074571684002876,0.028282544808462262,0.016919667871358495,0.09384919581740488
76,24,24,0.0,-0.002098019157225887,0.005987719943126042,,,,,,,,,4.891434709231059,0.0,0.957164189554209,,0.0681488721165806,-0.25022383220493793,0.3567849434912205,0.3574913168946902,0.3499674474199613,0.9627929702401161,0.0010761924192289978,0.007663660993178685,0.02464942013223966,0.0016292499206431931,0.0015520906100644479,0.036744752704786755,150.0,109.33333333333333,0.5656767922143141,0.8388480469584465,0.3791358321905136,0.5613479477663835,-0.006276482134126127,-0.0034895405697170645,0.0006604522201693422,0.46048082907994586,0.5119855304559072,0.43969616418083507,0.0009239451346729766,0.019035582391855616,0.03948721646641692,0.24494521435761993,,,,0.011335023950474957,0.13460286520421505,0.11080140620470047,0.028570017078891397,0.018069471853474777,0.08691549786632514
78,24,24,0.0,-0.006483033260640998,0.009121241979300976,,,,,,,,,4.792958502968152,0.0,0.9544909202619868,,0.24767789927621683,-0.20826376105348268,0.34829497213164967,0.23731277758876482,0.21409505108992258,0.9625000034769376,-0.009582419414073229,0.0018652199457089107,0.008787545065085093,0.0015520906100644485,0.0014744860795612253,0.2041088193655014,150.0,151.66666666666666,0.5030203883846601,0.8978680819272995,0.3621098833779494,0.6009738718469938,-0.005470261365796129,-0.0022110072616972807,0.0014281217493892957,0.4020685205856959,0.5128445476293564,0.4439890707532565,-0.00023122889918643827,0.01977941933243225,0.04030693066306412,0.24411410051535898,,,,0.009212425090178536,0.10651041691501935,0.11083679553121328,0.028752567867438,0.01922274854344626,0.08049407033864188
