episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,critic_ev,critic_rmse_norm,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
73,32,32,0.0,0.0005935334629612043,0.024190311843995005,,,,,,,,,6.145799852907658,0.0,0.9926861162085039,,0.0836061630398035,-0.20501560904085636,0.26608065655454993,0.07195992416745867,0.3026953134685755,0.89561034925282,0.004729056723590475,0.008925007656216621,0.022616131231188774,0.005354508102618735,0.005369764780344838,0.0,150.0,81.75,0.953540226444602,1.1879767253994942,0.604058288037777,0.709922032430768,-0.00627817667555064,-0.0022890735144756036,-9.35076576524807e-06,0.497427087277174,0.7276468351483345,0.4608167139813304,2.3715327643003548e-05,0.03991684413631447,0.06309289688942954,0.3451221209794782,,,,0.005682241197064286,0.06392578105442226,0.10739210178144276,0.010703903360990807,0.019629888352937996,0.36763484406722213,0.7307586669921875,0.5249285697937012,0.5563901662826538,0.5240403413772583,0.2265625,0.6338489651679993,1.215004324913025,1.0,0.7387152910232544,0.02277858927845955,0.026332121342420578
76,24,24,0.0,-0.007546347410728534,0.011104959645308554,,,,,,,,,5.371697594722112,0.0,0.9914488373348087,,0.3561568645139535,-0.2063692963371674,0.31242294733723003,0.34078408653537434,0.12661209454139075,0.9269024978081385,-0.01028880892166247,0.0017147219429413478,0.010426261772712072,0.00536976478034484,0.005101276541327596,0.2088467702269554,150.0,152.0,0.8495514517029127,1.1208970596392949,0.5732589041193327,0.4616563494006793,-0.005748329936371495,-0.0032878859298458942,-0.0003497143069732071,0.5277345255017281,0.6462151259183884,0.4311559721827507,0.00018235946420948798,0.027335589285939932,0.05578536540269852,0.3404012931882024,,,,0.004823175445684076,0.061544106186678015,0.10761376470327377,0.011882348412958285,0.019050845876336098,0.33880803688373007,0.8616031408309937,0.37363201379776,0.4281195104122162,0.4660639762878418,0.0966796875,0.5610024929046631,1.085561990737915,1.0,0.6540798544883728,0.008126392960548401,0.023881278932094574
78,24,24,0.0,0.002156848320737481,0.010622133559081703,,,,,,,,,4.9078331391016645,0.0,0.9901989147479892,,0.12981539980197945,-0.31448624779780704,0.4070696334044139,0.38816137611866,0.3691731741031011,0.9205729191501936,0.002671443582585198,0.010309373339017233,0.030077029019594193,0.005101276541327596,0.005048375536406652,0.022919686045497656,150.0,97.0,0.8497428397337595,0.9995700443784395,0.5335425461332003,0.5320366571346918,-0.007275510055478662,-0.003036913520190865,-0.0001379680403867193,0.5103405540188154,0.6379764303565025,0.4181551933288574,0.0004725728822450037,0.030267179866010945,0.05716621441145738,0.33498104826988645,,,,0.005779084135914066,0.0746744795081516,0.107795643620193,0.012847465501787761,0.016067479737102985,0.3137764681985733,0.8674684166908264,0.3661923110485077,0.5984901785850525,0.6446128487586975,0.2626953125,0.5580667853355408,1.0296443700790405,1.0,0.5807291865348816,0.0011489357566460967,0.015483644790947437
86,32,32,0.0,-0.0025308258191216737,0.03014891131897457,,,,,,,,,4.745736330747604,0.0,0.9883247085147778,,0.1568710315041244,-0.19473925326019526,0.2768731196410954,0.2736542015336454,0.20068418607115746,0.860131599009037,-0.01748961047269404,0.008074882440268993,0.01627105474472046,0.005048375536406653,0.004795956759586319,0.09261768846772611,150.0,100.25,0.8228378798812628,1.231148574501276,0.5553483664989471,0.6172091541811824,-0.005508259768248536,-0.002254283281217795,0.0006428622460248334,0.4194628754630685,0.7041839398443699,0.42361859790980816,-8.358718241652241e-05,0.02720624877838418,0.05157996097113937,0.3306772375625145,,,,0.0052892330604663584,0.065711569506675,0.10799170006066561,0.01388596574543044,0.014349680073792115,0.282063715398941,0.7770761847496033,0.48441794514656067,0.49968335032463074,0.48302558064460754,0.1123046875,0.5216239094734192,1.2246732711791992,1.0,0.6271701455116272,0.006833861116319895,0.019767649471759796
92,32,32,0.0,0.008250545215560123,0.03220098785823211,,,,,,,,,5.18162477016449,0.0,0.986466838640304,,0.1918607079423964,-0.23307378496974707,0.3304719617590308,0.39326858111598995,0.3211763799190521,0.8938113488256931,0.00011421753157492276,0.00870380038395524,0.025393524207174778,0.004795956759586319,0.004706921333206868,0.06019745810772292,150.0,79.875,0.8752630520612001,1.1888556350022554,0.5330781824886799,0.6747518423944712,-0.006034425226971507,-0.0030753348110010847,-0.00027818010437385965,0.5283911982551217,0.7102183625102043,0.4163445131853223,0.001074571548087988,0.028803481778595597,0.057999884884338826,0.32507473149865096,,,,0.006443296233555884,0.08194361021742225,0.10819439706392586,0.01495773289934732,0.013901671016355976,0.25583676976271613,0.7828940749168396,0.46596968173980713,0.6409724950790405,0.6554378867149353,0.283203125,0.5806479454040527,1.1226072311401367,1.0,0.4952256977558136,-0.004855955019593239,0.013478228822350502
95,28,28,0.0,0.01668370034479137,0.01869088549366487,,,,,,,,,6.727997984204974,0.0,0.9847613129334852,,0.3429944898400988,-0.1533970364502498,0.27724828464644297,0.26746587987457004,0.20411586974348342,0.9231627753802708,-0.003611858039026369,0.003694448620080948,0.009057736822537013,0.004706921333206868,0.004471575266546524,0.08551177794912032,150.0,124.0,0.8194338232278824,1.0104461993489946,0.541950313108308,0.6083571474467006,-0.006764547150981214,-0.0026618634042928795,0.0007451804678534504,0.4263929171221597,0.6428860574960709,0.4684677773288318,4.0249686987538424e-05,0.028566139650398066,0.05214176180639437,0.32121397794646966,,,,0.009403500672695892,0.12441334793610233,0.10836555888610226,0.01586123602464795,0.012778876765098954,0.2352364569734879,0.6781337261199951,0.5683163404464722,0.4550735354423523,0.39479514956474304,0.1376953125,0.5283490419387817,1.020700454711914,1.0,0.7417534589767456,0.01594495214521885,0.016809571534395218
102,32,32,0.0,-0.00672503121313639,0.028144210868049413,,,,,,,,,4.953144542872906,0.0,0.9826080782545867,,0.47736177407205105,-0.14351536706089973,0.2968628713861108,0.27981105307117105,0.13007374107837677,0.9079370759427547,-0.005259529782051686,0.0015572323463857174,0.0055815596133470535,0.004471575266546524,0.004247996503219198,0.15972930658608675,150.0,119.375,0.7520872876048088,1.142447091639042,0.6007506102323532,0.7001419309526682,-0.006494976201793179,-0.0017621913539187517,0.0009868233273664373,0.4046461870893836,0.6985664889216423,0.46997628919780254,-0.00040126462363332394,0.02387238558731042,0.0453464308520779,0.31814792520098323,,,,0.008157151853083633,0.10535293980501592,0.10853302455507219,0.01674390211701393,0.01241536985617131,0.21292055649815492,0.7619366645812988,0.5212462544441223,0.6136853098869324,0.6139376759529114,0.0634765625,0.5597857236862183,1.0655196905136108,1.0,0.6666666865348816,0.008625704795122147,0.01247444562613964
105,24,24,0.0,-0.0029658703909566007,0.01599093000792588,,,,,,,,,4.584264844655991,0.0,0.9807358669412877,,0.2161401224633058,-0.15061540560175976,0.23282929758230844,0.36023138960202533,0.25390625,0.9108072916666666,-0.02442896047917505,0.0051735447098811465,0.011246008177598318,0.004247996503219197,0.004035596678058238,0.17548078236480555,150.0,127.5,0.844337709248066,1.011424904068311,0.5544355114301046,0.5234317369759083,-0.006868203151195,-0.003318435735612487,-0.0008675028493598802,0.5680882558226585,0.6036985541383425,0.44912418723106384,0.0016849351526010044,0.027071533491834998,0.05511478272577127,0.3131908587923193,,,,0.0040620956909454735,0.0478515625,0.1086724242195487,0.017477630559975903,0.016591448298034567,0.19618330068145787,0.8829873204231262,0.36275362968444824,0.5296251773834229,0.5898353457450867,0.224609375,0.5689206719398499,1.130129337310791,1.0,0.655381977558136,0.01362626999616623,0.016284385696053505
108,28,28,0.0,-0.03906986588013491,0.013921900086903147,,,,,,,,,7.1519439688750674,0.0,0.9787629511838433,,0.2871118507214955,-0.1456654095756156,0.25233560906989233,0.23563851289717214,0.17034040178571427,0.9256417453289032,-0.013720451072523636,0.003567503499133246,0.007777423730918339,0.004035596678058238,0.003833816844155326,0.13006869836577348,150.0,128.42857142857142,0.850348100066185,1.0733472747462136,0.5738461996827807,0.546211801469326,-0.005235654551402799,-0.0028040219144064133,-0.0005303556057957134,0.5546109314475741,0.5850772570286479,0.4773735616888319,0.00020395340106915683,0.02968417593677129,0.05892720043526164,0.3168558550635923,,,,0.007085125130418289,0.0935639888048172,0.10879926516541413,0.018144400590764626,0.019205906860796467,0.18070392782393405,0.8500066995620728,0.3959012031555176,0.5909168720245361,0.5365515351295471,0.1025390625,0.5749967694282532,1.1033772230148315,1.0,0.8602430820465088,0.0200718492269516,0.016530394554138184
110,24,24,0.0,-0.006792392348870635,0.008344483804345751,,,,,,,,,5.184086014827092,0.0,0.9768365380920834,,0.08711446588858962,-0.20622718272109827,0.3058644272387028,0.2527867903312047,0.34134114533662796,0.9521484399835268,0.0019061119965044782,0.007075505331158638,0.0197763592004776,0.0038338168441553236,0.0037006498342593824,0.02359705922814707,150.0,114.5,0.6836036269863447,0.8747253691156706,0.5119871993859609,0.3954029095669587,-0.006617301298926274,-0.002804925519740209,0.0012304266752683664,0.42821892475088436,0.5939409509301186,0.44574927414457005,0.0013036199610117667,0.02562369266524911,0.05054211399207512,0.31166164039533506,,,,0.009585897797175372,0.12223307299427688,0.10892257001250982,0.01879187758701543,0.020862655015662313,0.16735329180417893,0.8408903479576111,0.41626256704330444,0.3642426133155823,0.39681118726730347,0.2548828125,0.51975417137146,0.9124035239219666,1.0,0.8098958134651184,0.0116494195535779,0.012686770409345627
112,24,24,0.0,-0.009227177981908122,0.0057534628722351044,,,,,,,,,4.778757681449254,0.0,0.9748294829751094,,0.13614834689845642,-0.19272356728712717,0.3261009678244591,0.3651111473639806,0.17242838442325592,0.9610026056567827,0.00011553375134099042,0.006664100413521131,0.00927194207906723,0.0037006498342593837,0.0033331628996991843,0.0544562884606421,150.0,167.16666666666666,0.6594442625840505,0.997971718509992,0.5447737102707227,0.48945097997784615,-0.006736634687210123,-0.0013017227945510967,0.002300238993484527,0.2920629009604454,0.6045580804347992,0.4740954115986824,-0.0006205443798232105,0.024553791154175997,0.04748268347854415,0.308603532155563,,,,0.01055534926611775,0.13694661498690644,0.10902236091593902,0.01931533426977694,0.021799274797861774,0.1549890177538531,0.9341945052146912,0.2568188011646271,0.4651644825935364,0.22612930834293365,0.0751953125,0.5130549073219299,1.0211584568023682,1.0,0.7864583134651184,0.008820808492600918,0.011905115097761154
114,24,24,0.0,-0.013504168232126782,0.005736858128026749,,,,,,,,,5.702300151189168,0.0,0.9727422810437393,,0.04045605411132177,-0.23536382305125395,0.31649724518259365,0.09126049093902111,0.38271484275658924,0.9505533874034882,0.0036031334505726895,0.009692064176003138,0.02211779107650121,0.0033331628996991856,0.0033465092526003336,0.0,150.0,115.33333333333333,0.6956540644168854,0.883738120396932,0.5195736587047577,0.5290649520854155,-0.006106202044369032,-0.0030606455644980692,0.0005044696831646434,0.4562666354080041,0.5606254637241364,0.44286928698420525,0.0010602803031360963,0.027799602520341676,0.05091135219360391,0.30347976137475613,,,,0.008379607626314586,0.11077473995586236,0.1091167563572526,0.019810059806331992,0.021744459634646773,0.1435382319961294,0.9474078416824341,0.28406521677970886,0.5444298982620239,0.42893779277801514,0.2861328125,0.5574425458908081,0.9502965211868286,1.0,0.8693576455116272,0.008845014497637749,0.010031511075794697
118,28,28,0.0,0.002317118757803525,0.02572303854062089,,,,,,,,,5.296456835099629,0.0,0.9702405056720941,,0.09400098544678517,-0.2393531682235854,0.3277288270848138,0.25667923163772294,0.3584418956722532,0.9304627967732293,0.0018788793594077496,0.009774414024182729,0.022765469338212694,0.0033465092526003314,0.003302673626822081,0.021450466875519072,150.0,95.71428571428571,0.6990778531347003,1.0002068706921168,0.5065180723156247,0.6384851315191814,-0.0059335255064070225,-0.0023419588952882414,0.001168888923400248,0.4069602106298719,0.5709491063441549,0.46539791779858725,0.00064247807339208,0.029394047800451517,0.06234811432659626,0.2995043964940751,,,,0.012784722493961453,0.16279319673776627,0.10920588885034833,0.020276850887707303,0.019616725788052593,0.1313977603934187,0.8340619802474976,0.4123693108558655,0.6058174967765808,0.5432747602462769,0.23828125,0.4966617822647095,0.9971203804016113,1.0,0.8394097089767456,-0.0006992453709244728,0.009941598400473595
121,28,28,0.0,0.0026704190032822745,0.013858781063130923,,,,,,,,,5.635604969092777,0.0,0.9677781443562087,,0.013862247013353876,-0.2742561027407646,0.32945348003080915,0.010384355131204106,0.4633091517857143,0.9488002232142857,0.005471021469150271,0.013845721525805337,0.028757452964782715,0.003302673626822082,0.0034242651408296207,0.0,150.0,80.28571428571429,0.7070391625165939,0.8469644848789487,0.4563963785767555,0.7320920058659145,-0.006934443422194038,-0.0026690659433370456,0.0011767054507540056,0.3753883274538176,0.5183563509157726,0.44689932678427013,0.0015069762521306984,0.04853132859404598,0.0946748401703579,0.2937041760339643,,,,0.017459190833116218,0.20061383928571427,0.10931451325970036,0.02084515948912927,0.023281093487249955,0.12086252600027336,0.8760621547698975,0.36071285605430603,0.7476357817649841,0.6318539977073669,0.376953125,0.5203537344932556,0.9042941927909851,1.0,0.9904513955116272,0.012109597213566303,0.011922527104616165
124,28,28,0.0,-0.02083578542806208,0.028667571156152656,,,,,,,,,5.998436689376831,0.0,0.9652261361025022,,0.1876386268330472,-0.24770670809916087,0.3653834866625922,0.19854744257671492,0.3280784913471767,0.9181268683501652,0.0018806447832113399,0.0067056795316083094,0.021752093519483293,0.003424265140829621,0.0033845216017255792,0.005099470693884152,150.0,97.14285714285714,0.615688389965466,0.9951241314411163,0.46521961795432226,0.4783796327454703,-0.006896121643616685,-0.002738925330049824,0.0016248772481048945,0.39188582450151443,0.5263991217528071,0.466492945594447,0.0009792804126586166,0.04275539903236287,0.0886183228077633,0.28812839082821334,,,,0.013922811344465507,0.15141369189534867,0.1094174680433103,0.02138331632262894,0.02533080874543105,0.11118383931026012,0.6663070321083069,0.5778518319129944,0.41465994715690613,0.4174695909023285,0.2392578125,0.4396311938762665,0.9525763392448425,1.0,0.7278645634651184,-0.00018663353694137186,0.01249262411147356
126,24,24,0.0,-0.0001824221108108759,0.008057638886384666,,,,,,,,,5.334222127993901,0.0,0.9627982639695635,,0.10811643597359459,-0.24764050294955572,0.33138612161080044,0.23274088464677334,0.5094726532697678,0.9669596379001936,0.0011866074305544316,0.011100027710199356,0.031483584394057594,0.003384521601725579,0.003206234430879306,0.03332954295910895,150.0,90.33333333333333,0.6680169701576233,0.7985356325904528,0.4026025210817655,0.38776392365495366,-0.007146311516407877,-0.004077154774374018,0.0010564743782500348,0.4532996652026971,0.5136114284396172,0.44728319471081096,0.0011582974717991117,0.03322753061850866,0.06633396695057552,0.28150260869320864,,,,0.004912995381649428,0.05410156251552204,0.10949027476211388,0.021763635333627462,0.019963118790959317,0.10296943585049427,0.890669584274292,0.3737379014492035,0.3069867193698883,0.38808441162109375,0.453125,0.42956188321113586,0.8255877494812012,1.0,0.9713541865348816,0.011752595193684101,0.006919376086443663
128,24,24,0.0,-0.0025920617626979947,0.012701163320646932,,,,,,,,,4.321356763442357,0.0,0.9602932135454898,,0.15913539193570614,-0.2131119892001152,0.364826279381911,0.44729257747530937,0.31533203025658924,0.9631510451436043,-0.0010801377226622815,0.007691827913125356,0.015353395293156305,0.0032062344308793063,0.0030459227093353404,0.08582882552097242,150.0,132.33333333333334,0.6032808323701223,0.8568202257156372,0.41012658675511676,0.4442189708352089,-0.00566222844645381,-0.0018384835275355726,0.0017102512841423352,0.3807990650335948,0.5084881993631521,0.46218721320231754,-0.0008592602219626618,0.03670954991442462,0.0748872075540324,0.27712468819350367,,,,0.007379907593228078,0.059863281436264515,0.1095477578540643,0.02206371258944273,0.01767295990915348,0.09536192296599917,0.7840566039085388,0.4686625003814697,0.3526439070701599,0.42502471804618835,0.16015625,0.3905104398727417,0.8731080889701843,1.0,0.76171875,0.004148728214204311,0.006738288328051567
130,24,24,0.0,-0.008027281786780804,0.011727918773734322,,,,,,,,,5.180998608469963,0.0,0.9577116029139914,,0.02560401486698538,-0.19798742358883223,0.2596730422228575,0.02414743902045302,0.4697916656732559,0.9742187509934107,0.0033887972434361777,0.009597962722182274,0.024679914116859436,0.0030459227093353413,0.003092189133460635,0.0,150.0,103.33333333333333,0.7435014148553213,0.7967800249656042,0.4596190464993318,0.47453732416033745,-0.005897461844142526,-0.0022768004467555634,0.0003198710483047762,0.4725063641866048,0.5022546599308649,0.45134541143973667,0.0013507740459317574,0.028615159370626014,0.05624728292847673,0.2736674813464856,,,,0.01093413186511801,0.1508789068708817,0.10961061716079712,0.02239165121378998,0.02071349959199627,0.08831646280918709,0.835582971572876,0.4425746202468872,0.5164932012557983,0.49842172861099243,0.2978515625,0.41788092255592346,0.8631782531738281,1.0,0.98046875,0.010827603749930859,0.009603055194020271
