episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,attn_entropy,critic_ev,critic_rmse_norm,critic_rmse_abs,returns_std,returns_mean,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
9,24,24,0.0,-0.0023554211171964803,0.0823413518955931,,,,,,,,,7.933490018049876,0.0,0.19080411154890353,,0.1502717755114039,-0.24275334986547628,0.2905364452550809,0.12884975597262383,0.23228546231985092,0.8618267501393954,0.006298632322189708,0.011705867325266203,0.029183824857076008,0.010000000000000009,0.009846765544858527,0.0,150.0,47.333333333333336,0.9502409858008226,1.2147775739431381,0.553819632778565,0.8214795726040999,-0.005739796247022848,0.0001279311391850039,0.002334312720146651,0.23378561902791262,0.8740086679657301,0.5357910320162773,-0.005440157207582767,0.015034545756255588,0.03235722534979383,0.2965352524702253,,,,0.003267343027497797,0.03245988364020983,0.10542691964656115,0.00015013399077664266,0.004455795919056982,0.9254772357419535,nan,0.03862041234970093,1.2168889045715332,0.6433632373809814,0.5286951065063477,-1.2288486957550049,0.10581263154745102,0.16289372742176056,0.201171875,0.46124622225761414,0.8504430651664734,1.0,0.335503488779068,-0.045810896903276443,0.029073724523186684
18,36,36,0.0,-0.005793134112738901,0.0458192840580725,,,,,,,,,7.863424367374844,0.0,0.32272707844008097,,0.6002802890208032,-0.13126032261384857,0.28084274878104526,0.48170986109309727,0.06380208333333333,0.8926866319444444,-0.01638225947196285,-0.0006614509556028578,0.008240041633447012,0.009846765544858527,0.0093544272676156,0.28961362275812363,150.0,107.11111111111111,0.9642637653483285,1.3468242055839963,0.6990974595149358,0.6076841089460585,-0.006331537914876308,-0.0028877726678426066,5.832973844614268e-05,0.4979119582308663,0.8830924729506174,0.5016351069013277,-0.0008465056306729619,0.01431280687554843,0.029422731656167243,0.3006965747461644,,,,0.002997201718648689,0.021592881944444444,0.10552626268731223,0.0006882919381799487,0.008166390225394733,0.8269454307214614,nan,0.5126887559890747,0.7672452926635742,0.3892287611961365,0.5073068141937256,-1.3523740768432617,0.3352214992046356,0.35583069920539856,0.0107421875,0.44526776671409607,1.1949609518051147,1.0,0.8958333134651184,0.03122902289032936,0.04287705570459366
24,32,32,0.0,-0.0007189745083451271,0.022207960915693548,,,,,,,,,6.625094197690487,0.0,0.43798278294018583,,0.4104668255895376,-0.15812858985736966,0.33076490461826324,0.6657792953774333,0.21254217438399792,0.8867298439145088,-0.005659861970343627,0.0021067382767796516,0.013272272422909737,0.009354427267615597,0.008886705904234819,0.19691142812371254,150.0,100.75,0.9806153178215027,1.2023655511438847,0.6096711261197925,0.7454301584511995,-0.006278729968471453,-0.003149047424813034,-0.0004304969770601019,0.546027572825551,0.8606140576303005,0.4783471552655101,8.698320925759617e-05,0.012802990822819993,0.025785796984564513,0.3023305135456864,,,,0.002311746227860567,0.0172119140625,0.10568133695051074,0.0015273928802344017,0.009990644466597587,0.7494147251262637,nan,0.6079497337341309,0.626312792301178,0.3060086667537689,0.4885876178741455,-1.1983556747436523,0.5029730796813965,0.5772964358329773,0.14453125,0.7272458076477051,1.191766619682312,1.0,0.9401041865348816,0.028540203347802162,0.04298626631498337
34,24,24,0.0,-0.004565456798445666,0.037918434846991055,,,,,,,,,6.718015988667806,0.0,0.5321561170943082,,0.6462087333202362,-0.17494658877452215,0.3380811773240566,0.6231159766515096,0.0,0.8096464102466902,-0.003794692379112045,0.0026689289758602777,0.005786205331484477,0.008886705904234819,0.008442370609023078,0.1765293711796403,150.0,89.83333333333333,0.9729754502574602,1.5803198268016179,0.685620628297329,0.6818524623910586,-0.005951177270617336,-0.0017433660683915757,0.00048077636963247034,0.43368206297357875,0.8819846163193384,0.5348785246411959,-0.0013451851446006913,0.013952113455161452,0.028183363921319444,0.30114035673432005,,,,0.004728467538370751,0.050483208149671555,0.1058387936403354,0.0023781553124232837,0.010766685629884401,0.6914254648872933,nan,0.5520741939544678,0.7748100757598877,0.43677204847335815,0.5637149810791016,-1.5881729125976562,0.4296656548976898,0.314778596162796,0.0,0.6426635384559631,1.376296877861023,1.0,1.0,0.03988024219870567,0.0547664649784565
37,24,24,0.0,-0.0031185722133765617,0.012842028421194604,,,,,,,,,5.7066067059834795,0.0,0.6264454935019068,,0.17682131131490073,-0.25992989415923756,0.3363492041826248,0.27057155035436153,0.3089345097541809,0.9083561822772026,0.004142801888519898,0.011835406844814619,0.0229291965564092,0.00844237060902308,0.008200240272451812,0.0,150.0,119.33333333333333,0.9485057691733042,1.130574385325114,0.589583046734333,0.5742830410599709,-0.006289975775871426,-0.0040130744261356694,-0.0011410550293173098,0.6036128836373488,0.841499887406826,0.4157550061742465,0.0016866923821604967,0.011620445759035647,0.023621300778662164,0.2999496445204318,,,,0.0035776822527016825,0.030265126066903274,0.10599453374743462,0.0032183885535535714,0.01573757113267978,0.637787386443645,nan,0.8692602515220642,0.39099401235580444,0.203500896692276,0.5204706192016602,-1.1227328777313232,0.5981067419052124,0.6233125925064087,0.1376953125,0.6389796137809753,1.2122434377670288,1.0,0.8424479365348816,0.008781802840530872,0.01122327707707882
44,32,32,0.0,-0.009763044537976384,0.025373579701408744,,,,,,,,,6.841727703809738,0.0,0.7436597308205664,,0.5411727847531438,-0.21666449401527643,0.4336035680025816,0.5624097250401974,0.124940887093544,0.8861238230019808,-0.0005759309493669207,0.0014508231543004513,0.007007141597568989,0.00820024027245181,0.006878620366372474,0.0825167047441937,150.0,112.5,0.8713435772806406,1.2883544526994228,0.5543529987335205,0.5216000434011221,-0.00635531815350987,-0.0023515757402492454,0.000680177658523462,0.4293604576960206,0.8483312912285328,0.49518617149442434,-0.0013241375108634656,0.012656559410970658,0.024628644227050245,0.29749461277990435,,,,0.00505149527816684,0.06335834733908996,0.10619266517460346,0.004285499773686752,0.014561311312718317,0.5767603150275186,nan,0.7418836355209351,0.5372310876846313,0.3023848831653595,0.5628581047058105,-1.2894127368927002,0.3780706822872162,0.4098249077796936,0.0986328125,0.5170385241508484,1.1976284980773926,1.0,0.9231770634651184,0.011355312541127205,0.016468584537506104
50,32,32,0.0,-0.01158600251073949,0.020585011661751196,,,,,,,,,6.432214014232159,0.0,0.8649655806983424,,0.06015837227459997,-0.22935037408024073,0.28268003463745117,0.5603137537837029,0.304558077827096,0.9042571596801281,0.0058949257609128836,0.01543927239254117,0.02768964972347021,0.00687862036637247,0.006900637946612486,0.03094388367026113,150.0,70.125,0.9841292165219784,1.1532774195075035,0.556733462959528,0.8507819194346666,-0.00634129554964602,-0.003104207025899086,-0.0007285947304751517,0.593015918508172,0.7829945143312216,0.4359914707019925,0.0014045729139979812,0.017652477632509544,0.03254233446205035,0.29481297565806397,,,,0.007120872112864163,0.08650667080655694,0.10644603869877756,0.005647275291266851,0.01639661952503957,0.5196025769767356,nan,0.7548399567604065,0.49581998586654663,0.2716873586177826,0.5479556322097778,-1.1671098470687866,0.785821795463562,0.8476144075393677,0.1875,0.5875163674354553,1.1761194467544556,1.0,1.0,0.02269158884882927,0.02206951379776001
57,24,24,0.0,-0.0028862813330003214,0.03244306975587582,,,,,,,,,6.639885514974594,0.0,0.9539389472919203,,0.13234322859595218,-0.24196121593316397,0.32630468780795735,0.5361958276480436,0.20364583283662796,0.8616861999034882,0.003383506244669358,0.011182241141796112,0.023590996861457825,0.0069006379466124874,0.006555606049281861,0.025801538994225364,150.0,55.166666666666664,0.9700518250465393,1.3766510834296544,0.4547596884270509,0.8860024362802505,-0.0047050440043676645,-0.0010043876870137562,0.0005264092851575697,0.3965202321608861,0.8014679873983065,0.5043233868976434,-0.0020388754640710736,0.03249904979020357,0.04912304397051533,0.29122950309122314,,,,0.008172594520146959,0.10533854210128386,0.10669777573396762,0.006997183644368003,0.018784953746944666,0.48121367772213813,nan,0.7160718441009521,0.5542011857032776,0.364648699760437,0.6579717397689819,-1.3693668842315674,0.769720196723938,0.7112806439399719,0.189453125,0.5634509921073914,1.3317205905914307,1.0,1.0,0.029688585549592972,0.03687845543026924
60,24,24,0.0,-0.00445399268452699,0.015153018689791983,,,,,,,,,6.165390034516652,0.0,0.9951753539759297,,0.2185244131833315,-0.23920811029771963,0.33373965198795,0.4257235415279865,0.37128133823474246,0.9433069576819738,0.0020153086940505696,0.008220606173078219,0.02139640102783839,0.006555606049281858,0.006309882357762497,0.02396547026000917,150.0,112.16666666666667,0.9525115738312403,1.0315697093804677,0.5182853266596794,0.7152492279807726,-0.006381294185606142,-0.0031844309996813536,-0.0009842764763258554,0.6333195691307386,0.7578771909077963,0.4076812416315079,0.002808805397459461,0.02034931641537696,0.03203881213751932,0.2867288413141756,,,,0.007125868983469748,0.08714854763820767,0.1069072795410951,0.008118192859304449,0.021367604301000636,0.4438593474897647,nan,0.8213452100753784,0.4541498124599457,0.23851461708545685,0.5251892805099487,-1.0449267625808716,0.747990608215332,0.650330126285553,0.1796875,0.5569305419921875,1.0572837591171265,1.0,0.98828125,0.006869833450764418,0.012478427961468697
65,28,28,0.0,-0.0025199924795223133,0.01909816963598132,,,,,,,,,5.906944232327597,0.0,0.9940491241199111,,0.4740191197821072,-0.1575357568051134,0.2976660079189709,0.39248211681842804,0.10682216499532972,0.9236704962594169,-0.017511575150170496,0.002635359764099121,0.007717029324599675,0.006309882357762501,0.005994388239874372,0.18265127097921713,150.0,142.42857142857142,0.8863981430019651,1.2489014438220434,0.4777372458151409,0.5282084462898118,-0.0058745736023411155,-0.002496441057051665,-7.567735610791715e-05,0.5169138046247619,0.7632672446114677,0.4680551641753742,0.00024197345497408866,0.020409703720360994,0.031418189339871914,0.28351608745784573,,,,0.009020005984764014,0.11918592013950859,0.10712849268955844,0.009299406249608313,0.023535739497414658,0.40562526698519713,nan,0.8422383069992065,0.3989865183830261,0.2445264309644699,0.6128689050674438,-1.240058183670044,0.46343275904655457,0.5143601894378662,0.0703125,0.4713340401649475,1.2870491743087769,1.0,0.8854166865348816,0.01603129506111145,0.012876995839178562
