episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,critic_ev,critic_rmse_norm,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
60,28,28,0.0,-0.01752427513045924,100.60892077854702,,,,,,,,,11.386476729597364,0.0,0.9926417937301046,,0.1315754218293088,-0.2598162293434143,0.34567673238260405,0.23894437834886567,0.3247767857142857,0.9383370535714286,0.0027994628586124498,0.011630673493657793,0.024629362991877964,0.005619559146249268,0.005616655429690883,0.012259769619309477,150.0,92.42857142857143,,,,,,,,,,,,,,,,,,0.007465258506791932,0.10337611607142858,0.10726874774055821,0.010047162849722164,0.017858837032690644,0.36651961543983685,0.5894421339035034,0.656440019607544,0.44225141406059265,0.4714159071445465,0.263671875,-35.037994384765625,-17.154685974121094,0.19804687798023224,0.0065104165114462376,-0.05579643324017525,1.9467493295669556
63,24,24,0.0,-0.0019056014134548604,103.57968966166179,,,,,,,,,7.777745028336843,0.0,0.991408528912871,,0.30440444437166053,-0.2099183009316524,0.35168319443861645,0.41639751320083934,0.24038843313852945,0.925154318412145,0.00034308286846377695,0.0037579728911320367,0.01731531818707784,0.005616655429690882,0.005335822658206338,0.04149909961658219,150.0,132.66666666666666,,,,,,,,,,,,,,,,,,0.005238942457557035,0.06284494434172909,0.10743170169492562,0.010914683768836161,0.012969209618556002,0.33794232885381614,0.6891674995422363,0.5677766799926758,0.5456086993217468,0.5048749446868896,0.126953125,-43.71157455444336,-20.315031051635742,0.2699218690395355,0.02083333395421505,-0.060900960117578506,2.515702724456787
67,28,28,0.0,-0.009287010645493865,97.58654499053955,,,,,,,,,8.38072909627642,0.0,0.9899878655999715,,0.1655337153268712,-0.21902368483798845,0.3248329551092216,0.2713897680597646,0.31950954667159487,0.924283857856478,0.0014426637946079218,0.007522532982485635,0.021880524499075755,0.00533582265820634,0.004824596465972942,0.01813790118987007,150.0,106.14285714285714,,,,,,,,,,,,,,,,,,0.007635306101292372,0.09424603224865027,0.10760295071772166,0.011824940796941519,0.013806677290371485,0.30988724693717906,0.7545382380485535,0.49584606289863586,0.4904448688030243,0.4321901500225067,0.1904296875,-48.203426361083984,-20.079261779785156,0.30000001192092896,0.0078125,-0.06519652158021927,2.9129176139831543
71,28,28,0.0,-0.018458447718460644,137.21735613686698,,,,,,,,,9.174553070749555,0.0,0.9884981342324296,,0.15168308626328195,-0.28439221744026455,0.3769353543009077,0.4082650052649634,0.37688199962888447,0.9240797970976148,0.00035511343243602563,0.012066510639020376,0.02756026600088392,0.004824596465972942,0.004502309100054462,0.054734543996996114,150.0,89.28571428571429,,,,,,,,,,,,,,,,,,0.00946013314699355,0.11822150760729398,0.10778178753597396,0.0127740074614329,0.01606420853308269,0.28475253075916035,0.6278979778289795,0.6107261180877686,0.6147094368934631,0.6337080001831055,0.21875,-51.882911682128906,-25.394216537475586,0.154296875,0.0329861119389534,-0.06308978796005249,3.455781936645508
77,32,32,0.0,0.0007795528727001511,112.59362244606018,,,,,,,,,7.895306654274464,0.0,0.986562349993938,,0.22300131199881434,-0.1728743896819651,0.24307723762467504,0.3483848872128874,0.2527475468814373,0.9127429835498333,-0.01018848325475119,0.006025112234055996,0.018097623251378536,0.004502309100054463,0.004277193645051738,0.132414584280923,150.0,85.875,,,,,,,,,,,,,,,,,,0.006402813502063509,0.08304850314743817,0.10793709219433367,0.013596920907730237,0.01559092549723573,0.25708068263960393,0.5999962091445923,0.6337853670120239,0.6739380955696106,0.6898544430732727,0.1474609375,-51.242042541503906,-11.37096881866455,0.392578125,0.0164930559694767,-0.08870301395654678,4.854915618896484
83,32,32,0.0,-0.0016874075809028,106.51944273710251,,,,,,,,,9.739351272583008,0.0,0.9845858775381335,,0.2526059872470796,-0.2118515777401626,0.3457875018939376,0.24884103378280997,0.2600688338279724,0.9446627665311098,0.00037537386094754766,0.004718216136097908,0.01756997313350439,0.004277193645051737,0.004028706995110488,0.028380646283039823,150.0,92.75,,,,,,,,,,,,,,,,,,0.007265485015523154,0.09016664512455463,0.10811508097685874,0.014538640243699774,0.019700151460710913,0.23327616680644872,0.6480425000190735,0.5933099985122681,0.522447407245636,0.5219123363494873,0.1650390625,-51.95210647583008,-12.561453819274902,0.3203125,0.0,-0.06806977093219757,4.396315574645996
86,24,24,0.0,-0.0029815296875312924,119.93963241577148,,,,,,,,,7.055770526329677,0.0,0.9828237384457811,,0.18019614120324454,-0.25740267522633076,0.38039928550521535,0.2692826855927706,0.31740809977054596,0.9228982528050741,0.0011859364991930004,0.0073226820677518845,0.02069999525944392,0.004028706995110488,0.0036248126207551507,0.01894225562379385,150.0,115.16666666666667,,,,,,,,,,,,,,,,,,0.005035295941828129,0.06100467965006828,0.10827168449759483,0.0153659573988989,0.01239719878261288,0.21499608693636144,0.6493777632713318,0.5984677076339722,0.3695790469646454,0.3923583924770355,0.25390625,-54.39698028564453,-20.388456344604492,0.23593750596046448,0.0017361111240461469,-0.09322796761989594,4.726756572723389
92,32,32,0.0,-0.02970403543440625,87.70235627889633,,,,,,,,,9.948233909904957,0.0,0.9806307978591916,,0.24467344116419554,-0.17659956123679876,0.3001538524404168,0.4093924117551069,0.16799316182732582,0.8442871123552322,-0.013156001270544948,0.003298449795693159,0.012677378952503204,0.00362481262075515,0.0038134783331456373,0.2032083561643958,150.0,106.75,,,,,,,,,,,,,,,,,,0.005874238133401377,0.07131347665563226,0.10841293423436582,0.016111120698042214,0.01452597207389772,0.1953069026255576,0.8312641382217407,0.41127097606658936,0.09546582400798798,0.1074986457824707,0.1083984375,-53.06558609008789,-11.204797744750977,0.42578125,0.0342881940305233,-0.09769418835639954,5.46560525894165
94,24,24,0.0,-0.0028950724517926574,136.54904540379843,,,,,,,,,7.09365114569664,0.0,0.9787865189959852,,0.16849642588446537,-0.20184729558726153,0.32739565273125965,0.4948165876169999,0.21165364235639572,0.9236653645833334,-0.0010843674672287307,0.005710532267888387,0.013783667236566544,0.003813478333145636,0.003710721848586944,0.07432675206412871,150.0,140.33333333333334,,,,,,,,,,,,,,,,,,0.009688989504259856,0.13089192751795053,0.10854393461098273,0.016801399334023397,0.008428158141517391,0.18087738025435562,0.735364556312561,0.5144814252853394,0.10424277186393738,0.0849653109908104,0.10546875,-55.3558349609375,-23.17848777770996,0.2769531309604645,0.0538194440305233,-0.08266263455152512,5.986996650695801
97,24,24,0.0,-0.0008210936017955343,108.19629557927449,,,,,,,,,6.0771987934907274,0.0,0.9767408337574596,,0.3653717190027237,-0.1885920645048221,0.3945729856689771,0.3767506865163644,0.21919628232717514,0.941070223848025,-0.011855767535356184,0.000364767387509346,0.009294358392556509,0.003710721848586946,0.0035251857561575967,0.24719300990303358,150.0,138.66666666666666,,,,,,,,,,,,,,,,,,0.004774222004925832,0.05219359012941519,0.10865295367936294,0.017375206264356773,0.007894844864495099,0.16673005325505705,0.739020824432373,0.5126147270202637,0.16131559014320374,0.12650492787361145,0.1669921875,-58.244102478027344,-25.04033660888672,0.22890625894069672,0.0694444477558136,-0.09053748846054077,5.036632537841797
101,28,28,0.0,0.007879288268408604,114.3649161202567,,,,,,,,,9.460275871413094,0.0,0.9744442222880058,,0.19676224621278898,-0.27125901941742214,0.42511823560510364,0.3239338578922408,0.2781700683491571,0.9255988193409783,-0.0005819441889148688,0.005546357482671738,0.017688227551324025,0.0035251857561575954,0.003345179240181259,0.0731679614899414,150.0,102.85714285714286,,,,,,,,,,,,,,,,,,0.009006049881073912,0.1081301512063614,0.10876470458294664,0.01796278271025845,0.009609626506322197,0.15277451930886995,0.7525979280471802,0.5000296831130981,0.25155341625213623,0.2601641118526459,0.1279296875,-61.03574752807617,-27.451833724975586,0.23906250298023224,0.130642369389534,-0.07433638721704483,6.85899543762207
103,24,24,0.0,-0.005248033441603184,142.26177740097046,,,,,,,,,7.078642517328262,0.0,0.9723420495671663,,0.01796439484072228,-0.21071764826774597,0.2742283536742131,0.0426740241139972,0.36074218650658924,0.9556966175635656,0.005047019202417384,0.009004564955830574,0.019013629605372746,0.0033451792401812588,0.0034206835832799585,0.0,150.0,116.83333333333333,,,,,,,,,,,,,,,,,,0.005762402783147991,0.07884114602347836,0.1088667381554842,0.018498748851319153,0.010572298158270618,0.14148734351281836,0.5603132247924805,0.6646938920021057,0.2768248915672302,0.28479719161987305,0.2255859375,-64.64715576171875,-27.261646270751953,0.15195313096046448,0.0164930559694767,-0.11627094447612762,6.876907825469971
105,24,24,0.0,-0.00010643236601026729,153.61065292358398,,,,,,,,,6.706202020247777,0.0,0.9701603437689031,,0.3454540291180213,-0.16951835714280605,0.3410835700730483,0.49952468276023865,0.19270833084980646,0.9684570332368215,-0.013694837281946093,0.0013232026249170303,0.008863569547732672,0.0034206835832799594,0.0032496494041159606,0.19330602325499058,150.0,148.66666666666666,,,,,,,,,,,,,,,,,,0.0067802740474386764,0.08144531305879354,0.10895308728019397,0.0189519584334145,0.010881964718767753,0.13103407862041305,0.6748336553573608,0.5705065131187439,0.023338643833994865,0.08794013410806656,0.0810546875,-62.890419006347656,-25.07625389099121,0.18632812798023224,0.0,-0.14777570962905884,8.90495491027832
111,32,32,0.0,-0.003219519800040871,117.37790048122406,,,,,,,,,9.021418787539005,0.0,0.9671980436782339,,0.1690777544863522,-0.20885600335896015,0.3414000188931823,0.4621050376445055,0.21518985368311405,0.9137853290885687,0.00021254164039419265,0.005660494323819876,0.015996655449271202,0.0032496494041159597,0.0030871669339101624,0.04784793918952346,150.0,94.25,,,,,,,,,,,,,,,,,,0.0049482668946438935,0.05860954744275659,0.10903149959631264,0.019363196974154562,0.014124929555691779,0.11855917953153472,0.704742431640625,0.5444789528846741,0.2862616777420044,0.31145262718200684,0.173828125,-63.99345779418945,-12.696237564086914,0.3828125,0.0,-0.09765986353158951,7.62378454208374
114,24,24,0.0,-0.0022641187970293686,132.52221171061197,,,,,,,,,7.449322760105133,0.0,0.9647267237247409,,0.2773849243919055,-0.17262483077744642,0.3223804483811061,0.418560478836298,0.24923104296127954,0.8817375600337982,-0.015129553386941552,0.0020146692792574563,0.009290008495251337,0.0030871669339101616,0.0029328085872146544,0.20420426006118456,150.0,134.66666666666666,,,,,,,,,,,,,,,,,,0.006207008705435631,0.07688223399842779,0.1091048764064908,0.019747747263560694,0.0161253500264138,0.10942012894265842,0.789433479309082,0.4609847962856293,0.35750678181648254,0.41712453961372375,0.21484375,-62.2358512878418,-22.319822311401367,0.2890625,0.009548611007630825,-0.10429558157920837,9.366313934326172
120,32,32,0.0,-0.0006710067391395569,97.0219634771347,,,,,,,,,7.457961969077587,0.0,0.9615849163171041,,0.38992492156103253,-0.17364322114735842,0.36325163301080465,0.4176989011466503,0.10749128460884094,0.9086483251303434,-0.019350225651578512,-0.00047568371519446373,0.007368427701294422,0.0029328085872146565,0.0027861681578539217,0.28187810513190925,150.0,113.5,,,,,,,,,,,,,,,,,,0.01069692686360213,0.13727165735326707,0.10918506560847163,0.020167693262919784,0.019525835872627795,0.09918253065711825,0.8035492897033691,0.44377008080482483,0.26159676909446716,0.2795986533164978,0.0771484375,-53.755104064941406,-5.46138334274292,0.4710937440395355,0.00824652798473835,-0.1267079859972,10.150172233581543
122,24,24,0.0,0.002315846582253774,176.45995903015137,,,,,,,,,7.933590084314346,0.0,0.9590424112333965,,0.05183687099876503,-0.2931620826323827,0.393168402214845,0.06117278958360354,0.4844726547598839,0.9648437524835268,0.002918509291096901,0.007890228802959124,0.02626471221446991,0.0027861681578539225,0.0028114500039086786,0.0,150.0,103.5,,,,,,,,,,,,,,,,,,0.007745898605207913,0.09889322938397527,0.10925390478223562,0.02052792425577839,0.014841838429371515,0.09185479914476542,0.6226780414581299,0.6204773187637329,0.1265917420387268,0.13994015753269196,0.390625,-63.58226013183594,-32.03322982788086,0.17148438096046448,0.03515625,-0.1475408971309662,11.640900611877441
126,28,28,0.0,-0.002036529593169689,189.1313600540161,,,,,,,,,7.9362503460475375,0.0,0.9560076275625945,,0.13332840108445712,-0.22786318670426095,0.32418919780424665,0.22303068850721633,0.37387203318732126,0.9060704793248858,0.0002844992747148873,0.007859523807253157,0.023716347558157786,0.0028114500039086777,0.002741712552051554,0.04802309129653232,150.0,93.71428571428571,,,,,,,,,,,,,,,,,,0.011570047624575506,0.145873347563403,0.10932123873914991,0.020880153868347406,0.018258614698424935,0.08405434828143223,0.7848466634750366,0.4638579189777374,0.2168198972940445,0.1965971440076828,0.3154296875,-63.643375396728516,-21.381357192993164,0.3121093809604645,0.0,-0.1788531094789505,14.872023582458496
128,24,24,0.0,-0.004727161470024536,115.0741621653239,,,,,,,,,7.803504039843877,0.0,0.9533015116651883,,0.058365094320227705,-0.2183431809147199,0.3097630403935909,0.2109768899778525,0.39996744443972904,0.9455403635899226,0.0026913660500819483,0.006411323323845863,0.021805973102649052,0.0027417125520515524,0.0027325082710718887,0.017104413476772606,150.0,109.66666666666667,,,,,,,,,,,,,,,,,,0.008195207786532896,0.11074218774835269,0.10939454815040033,0.021263382319981854,0.01764062768779695,0.07784430612409471,0.6790831089019775,0.5677252411842346,0.19161663949489594,0.27161890268325806,0.3173828125,-62.01220703125,-28.9694881439209,0.18007813394069672,0.0,-0.15567082166671753,11.21784782409668
131,24,24,0.0,-0.005871647309201459,125.3738997777303,,,,,,,,,6.371538321177165,0.0,0.9503423217476529,,0.07227970877041419,-0.20070303541918597,0.2895539589226246,0.1341092741737763,0.3291495442390442,0.9438094000021616,0.0017804835357916697,0.005565895388523738,0.019184841463963192,0.0027325082710718887,0.002681225336709357,0.014958810914928714,150.0,111.16666666666667,,,,,,,,,,,,,,,,,,0.00827415160407933,0.10640121872226398,0.10945064884920915,0.021556554827839136,0.022940004244446754,0.07174423961125352,0.7567391395568848,0.49322935938835144,0.37453562021255493,0.3978388011455536,0.232421875,-63.527408599853516,-31.629140853881836,0.16562500596046448,0.0490451380610466,-0.12780903279781342,11.951681137084961
134,28,28,0.0,0.008086965885013342,106.23974745614188,,,,,,,,,7.684393746512277,0.0,0.947210682520556,,0.0,-0.21672952760543143,0.2700008883007935,-0.0065607589037556735,0.43571857682296206,0.9523737984044212,0.004646498435509524,0.010611203100000108,0.026579527982643673,0.002681225336709358,0.002731909115644509,0.0,150.0,82.71428571428571,,,,,,,,,,,,,,,,,,0.012137290239999337,0.1446850679016539,0.10950299645108837,0.021829942307834114,0.02575094871489065,0.06596729918870231,0.7006531953811646,0.5481609106063843,0.2920669913291931,0.3925657570362091,0.3623046875,-63.12831115722656,-26.072162628173828,0.17656250298023224,0.009548611007630825,-0.18978255987167358,14.346604347229004
137,24,24,0.0,0.006680706942764421,96.06457948684692,,,,,,,,,9.155717531840006,0.0,0.944115555541785,,0.0,-0.201048593968153,0.22394981235265732,-0.002058773306392444,0.5262542963027954,0.9366273234287897,0.009900969065104922,0.017185150335232418,0.03224058821797371,0.0027319091156445107,0.002909651875232231,0.0,150.0,84.33333333333333,,,,,,,,,,,,,,,,,,0.019130191207902197,0.20415627614905438,0.10955813340842724,0.02211777842603624,0.020852944580838084,0.06084981458871582,0.777329683303833,0.4737376868724823,0.36394524574279785,0.18532609939575195,0.4677734375,-64.58805847167969,-33.96505355834961,0.16796875,0.0,-0.21172326803207397,13.465025901794434
139,24,24,0.0,-0.0012488873908296227,149.24478499094644,,,,,,,,,7.5255223115285235,0.0,0.9410991812363675,,0.0,-0.26760756100217503,0.29957647000749904,-0.0024084285008333004,0.565950520336628,0.9556315119067827,0.008431819558609277,0.017333054294188816,0.03405362615982691,0.002909651875232232,0.003083593555526406,0.0,150.0,83.0,,,,,,,,,,,,,,,,,,0.010832852363819256,0.14752604207023978,0.10960047629972298,0.022338729351758957,0.0186727651162073,0.056354152893774385,0.646937370300293,0.595211386680603,-0.13703885674476624,-0.19490043818950653,0.40625,-65.66993713378906,-35.331382751464844,0.12343750149011612,0.0,-0.2879354953765869,15.598556518554688
141,24,24,0.0,0.004524503174858789,108.2443135579427,,,,,,,,,8.874409149090448,0.0,0.9380109825637902,,0.044731794546047844,-0.2884944969167312,0.35138002410531044,0.14406115057257315,0.45250650743643445,0.9464518254001936,0.0035591498405362168,0.01356040562192599,0.029472611844539642,0.0030835935555264065,0.0031654021201801648,0.007320868317037821,150.0,96.33333333333333,,,,,,,,,,,,,,,,,,0.011139481920205677,0.13610026069606343,0.1096412834400932,0.022551581806813676,0.022329643135890365,0.05219063640275792,0.6961233615875244,0.565969705581665,0.22191809117794037,0.11941336840391159,0.3427734375,-62.24527359008789,-24.464460372924805,0.18710938096046448,0.0,-0.19318047165870667,10.327747344970703
143,24,24,0.0,-0.0035809302159274616,115.58750740687053,,,,,,,,,8.162999212741852,0.0,0.9348517214908666,,0.09216694471736749,-0.20831468887627125,0.2924124536414941,0.12688077924152216,0.35445963591337204,0.9597330739100774,0.0021368481708729328,0.008889644096295038,0.020881139983733494,0.0031654021201801643,0.003090061534184512,0.0,150.0,113.66666666666667,,,,,,,,,,,,,,,,,,0.014907868443212161,0.16702474001795053,0.10967235639691353,0.022713574348017573,0.03189821052365005,0.0483347258055545,0.6902683973312378,0.5648661851882935,-0.3244439363479614,-0.3725913166999817,0.251953125,-66.59564208984375,-39.98630142211914,0.09843750298023224,0.0911458358168602,-0.21307334303855896,13.23725700378418
146,28,28,0.0,0.011950456038383501,94.50929975509644,,,,,,,,,14.766139200755529,0.0,0.9313930437648034,,0.0870796525850892,-0.22727286922080175,0.3206544616924865,0.1567034610738379,0.35167410543986727,0.9505859379257474,0.004542203896562569,0.009763347251074654,0.021480809365000044,0.003090061534184511,0.0032769421266777223,0.0190962094347924,150.0,96.14285714285714,,,,,,,,,,,,,,,,,,0.022865742530224713,0.22854352742433548,0.10970248468220234,0.022870647521423444,0.025551141572317908,0.0445233632390891,0.7504759430885315,0.5050580501556396,-0.160466268658638,-0.17307575047016144,0.197265625,-67.20518493652344,-31.14080238342285,0.13593749701976776,0.01519097201526165,-0.2511857748031616,16.011146545410156
149,28,28,0.0,0.03753604754872088,92.17045504706246,,,,,,,,,11.233584821224213,0.0,0.9278548557779294,,0.13013918245477335,-0.18772382502044951,0.26072812878659796,0.1588568658501442,0.25351562457425253,0.898939732994352,-0.0024482533998317585,0.007545663309948785,0.016839887414659773,0.0032769421266777244,0.003426348717653119,0.06889471265354327,150.0,121.57142857142857,,,,,,,,,,,,,,,,,,0.012667062492775065,0.16051897353359632,0.10972729990524906,0.022999979023422514,0.03883000662816422,0.041012539971667004,0.8088039755821228,0.4399847388267517,0.07187961786985397,-0.08546175807714462,0.0712890625,-60.81003189086914,-20.799768447875977,0.314453125,0.0026041667442768812,-0.21002481877803802,14.026763916015625
