episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m
1,91,0.0,-18.10580144814154,-0.6423299510402557,-1.0485062067587614,0.1477943661152632,,8.870010423939675,8.627466218080372,0.19530561659485102,8.43216060148552,0.0,19.33566839161465,4.437051006136628,37.87891884091722,0.0,1474.0398135810447,448.3616293025047,596.7459358670353,182.65920072667694,34.281456479533965
2,54,0.0,-18.260383376599815,-0.3832963284454977,-0.682409133112588,0.12443655565791657,,7.72772959433496,7.446121376007795,0.0479865288361907,7.398134847171605,0.0,16.67163112612126,2.4214913257192814,30.78043048285447,0.0,875.3946375838597,375.6760634693806,500.5719789661552,88.72154219615535,130.0806747566564
3,65,0.0,-18.047333612950478,-0.4942629632132928,-0.8139991143786821,0.08408859846280448,,7.732650734949857,7.501569509040564,0.057525243144482374,7.444044265896082,0.0,20.404708114166088,3.1870332965518027,30.211276187209602,0.0,1053.9913853625014,259.1469283615939,340.1525106784707,142.00187535660183,36.26239251316343
4,63,0.0,-18.07703809761533,-0.4915171883417977,-0.8134586536954732,0.08381072080416449,,6.715559790842235,6.481575084850192,0.05533088743686676,6.426244197413325,0.0,12.587761658088745,2.6034736749112795,30.413000084625263,0.0,1023.3081998919572,255.61755496070316,338.0555496151403,118.93770524405409,44.607260417479814
5,76,0.0,-18.05284306891843,-0.6154138204619686,-0.9192216228628696,0.09643997920248792,,7.0159515319392085,6.779086030088365,0.06629801727831364,6.712788012810051,0.0,16.061577376009385,3.435523248978947,32.705283038645426,0.0,1230.7556964380224,292.94764694589077,389.4181711897702,136.22110501083435,92.56263308548081
6,65,0.0,-17.95974870316904,-0.4178163230913063,-0.8267137774624393,0.07797823848690882,,8.440005965065211,8.169725604820997,0.05744918109849095,8.112276423722506,0.0,8.488708541302863,1.265610873033056,31.95313826342756,0.0,1055.1582850363163,236.77625054759184,314.36013333274843,106.86520927405398,88.55078055367088
7,91,0.0,-17.905004620547082,-0.6644085024029907,-1.064754733886633,0.11343532630832269,,10.88928450923413,10.62660356098786,0.07893079752102494,10.547672763466835,0.0,25.757102190330016,3.275992988317739,37.9716784728306,0.0,1474.6146126654507,344.52191383336833,458.4409107390363,179.07589163126272,105.16466709002462
8,92,0.0,-18.028295111753213,-0.6274809318426648,-1.0772491159102744,0.1471974137011865,,10.296176348812878,10.049896440003067,0.07972281333059072,9.970173626672477,0.0,26.10596284598741,5.630864466004292,35.58131363888869,0.0,1489.450149548817,446.4353087481898,593.7283416175293,172.23822139125537,57.16217443261586
9,79,0.0,-18.09748690811043,-0.5782671121756092,-1.0258388274631485,0.11361144282131962,,7.029182022903115,6.783929010853171,0.06884460290893912,6.715084407944232,0.0,21.400172870860818,4.868585073126462,31.65526959499509,0.0,1284.214773065314,345.2552989466145,458.122365820326,138.2407914215945,26.80842393346843
10,94,0.0,-18.102426861173512,-0.6169641603992264,-1.0645580339411098,0.1483754808294933,,9.387582249939442,9.149892358109355,0.08246639231219888,9.067425965797156,0.0,18.74437001549406,4.8489225599583365,37.283506677947834,0.0,1521.6355384148749,449.71815741966606,598.7064306764711,176.69719179769126,38.583943410419145
11,64,0.0,-18.00137257185097,-0.3336699374335469,-0.8248507637737887,0.10040929807565821,,9.331120579037815,9.05167328985408,0.05665785260498524,8.995015437249094,0.0,22.41793421247016,3.1387604698779596,30.967472692335672,0.0,1039.347005673228,306.9735165748582,404.71704590612853,111.49207686266745,57.458931704542636
12,55,0.0,-18.042301747879947,-0.38513150408705266,-0.6827368843312395,0.08359265054177806,,7.171507624909282,6.931403894908726,0.048357090912759304,6.883046803995967,0.0,5.802357970592869,0.7486156141203308,31.29955118973107,0.0,891.1189081317897,253.94257401129278,337.25109792237106,102.11291086386092,104.11561969347503
13,97,0.0,-17.952810188347215,-0.7527437880064626,-1.1211599013801945,0.12379875852665488,,11.613808375783265,11.331238827202469,0.08385970816016197,11.247379119042307,0.0,18.745886525866965,4.269330676245768,38.324253365404516,0.0,1569.8359669096958,375.2420655241795,500.8161726268815,184.94868991109854,51.36650889959683
14,85,0.0,-17.978377489762607,-0.5353886351213502,-1.039033412355626,0.12265519660631191,,9.395436624065042,9.130829082801938,0.07369329081848264,9.057135791983455,0.0,23.337337016195995,3.447320933823369,37.32157054313676,0.0,1379.4709383522386,370.2352011222658,494.64142267340515,153.80350068437014,32.49375037098714
15,77,0.0,-18.047266947502912,-0.5818186428125588,-0.9592561258944963,0.09691027203991155,,8.126178761012852,7.8803349188528955,0.06681020557880402,7.8135247132740915,0.0,22.005764496833358,4.326720561395863,31.999892860594386,0.0,1248.2649025419025,298.88081288385007,392.1282493398703,154.7385699055224,42.96330489304214
16,109,0.0,-17.842634572140803,-0.7019857004994411,-1.308910289300944,0.14115990023907177,,8.81430757464841,8.590208888985217,0.09403610648587346,8.496172782499343,0.0,25.544714105273815,6.822555820713754,34.795621590412374,0.0,1766.8524018918918,429.18737052362974,569.7043252453237,192.40518258694,73.78022879865352
17,106,0.0,-17.989136897914168,-0.678436903599341,-1.3215496703265672,0.12959688347745607,,8.920373091008514,8.681403455790132,0.09138512797653675,8.590018327813596,0.0,26.813409550835992,7.0041359775918135,33.352763192713866,0.0,1719.5631996992079,399.1335646225922,524.7022337460642,210.18255100804873,42.392206386926404
18,95,0.0,-18.069810892361318,-0.6205433774109553,-1.1589798325154401,0.14394144827373392,,11.237367201130837,10.986535714939237,0.08252843422815204,10.904007280711085,0.0,25.166926195865607,4.746840654180221,37.42765546149424,0.0,1541.2532213723177,438.1542157910035,581.0314978652074,196.34069748857195,23.17307986857945
19,78,0.0,-18.156592734564036,-0.5615821368060028,-0.9387796400176267,0.13564234918381887,,8.337792582809925,8.09477146808058,0.06716874614357948,8.027602721937,0.0,23.381884335447573,5.106204737904976,32.73372066005182,0.0,1262.3422527046084,408.1971482798126,546.1244390408237,139.93886139183584,72.25712054004492
20,71,0.0,-18.101575396473127,-0.49971556422637625,-0.895969768040172,0.09471880516876165,,9.002510343212634,8.729221892077476,0.061181682627648115,8.668040209449828,0.0,17.545649787743322,3.084819986978851,31.94746972811201,0.0,1151.4549207721732,288.4327704381568,382.24514254178325,113.94554308312742,23.89035735438196
21,78,0.0,-17.96883376972623,-0.4816008499164418,-0.9739996372059934,0.09842925385516192,,8.41287615802139,8.16341474186629,0.06763876229524612,8.095775979571044,0.0,19.14224071228413,3.7560597579664514,32.55010051192201,0.0,1265.0633908018106,301.46828167027553,397.1085993368503,134.0955748247026,119.76915491762443
22,105,0.0,-18.173209050523102,-0.6974238293812028,-1.3879309276313196,0.16106477283693565,,11.272353617008775,10.996111579239368,0.0905673005618155,10.905544278677553,0.0,27.7649049277255,7.981686029410654,32.28774950610412,0.0,1706.986103964801,493.84659420963504,650.2201867866298,199.52947243094113,112.46910878093804
23,106,0.0,-17.94958406907093,-0.6606257311179806,-1.3827976018673356,0.1295816505259579,,10.503107658121735,10.230110799893737,0.09140729065984488,10.138703509233892,0.0,25.712073567732237,7.232508015622201,33.182476329691994,0.0,1723.5789162401088,398.05402713768285,522.8265276321982,195.72694901567922,81.9024328239349
24,78,0.0,-17.97593028890939,-0.5440993862818048,-0.9480999759659781,0.10377678944605509,,8.04847023775801,7.815987636335194,0.06811740528792143,7.747870231047273,0.0,15.255711647757673,3.1316880130773566,34.621101929881846,0.0,1264.1923829901866,316.4130883953032,419.2757938551874,160.62392226206464,57.60842989867805
25,720,41.171827398421584,-12.268385831416834,-3.6156937120306956,-4.32074703799258,1.0307233767735775,,42.076243818271905,41.820063933730125,0.6149353231303394,41.205128610599786,0.0,42.26352987976816,17.579809776909524,39.31869743100827,14.033091421764917,11593.531647216661,2875.8433639684968,4158.093013999239,1336.6260263381714,95.84343925516265
26,69,0.0,-17.97601288330693,-0.4335347238489802,-0.8517179228167572,0.09875450605202382,,8.076555446255952,7.817377204541117,0.06049990840256214,7.756877296138555,0.0,18.75588285204727,3.442792305913942,31.541808047094012,0.0,1117.3812081731976,300.33238827746123,398.6622351342494,130.9124148863564,15.063485401379989
27,91,0.0,-17.866947095570676,-0.5493923671877864,-1.1781493225524322,0.11076271668524622,,8.259419224224985,8.02687073778361,0.07950910180807114,7.94736163597554,0.0,26.81290923010087,5.997179672616917,32.41841734800399,0.0,1478.1068768371465,339.6108701521528,447.1249540244148,176.1141842339182,88.29074899629254
28,69,0.0,-17.966145314789514,-0.4669904671034774,-0.8965057525079289,0.0779433340496682,,8.168905458878726,7.90857357904315,0.060550298076123,7.848023280967027,0.0,17.92945488352597,3.4098471465408324,30.96018792411211,0.0,1121.5554344564098,239.49200477604677,314.4467194086322,121.9656982506375,109.60675002412583
29,77,0.0,-17.99277844669574,-0.5475336938609222,-0.9348656198385354,0.10231073981597467,,9.394605649635196,9.10676841204986,0.0670272265560925,9.039741185493767,0.0,19.80929348677456,3.3497476594333637,33.863772356050035,0.0,1246.6150703028195,309.51250626243296,412.7734633312989,130.70491761573481,74.44830007811812
