episode,step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,directional_reward,battery_reward,movement_penalty,action_dx_norm,action_dy_norm,solar_w,exposure_score,idle_mAh,motion_mAh,path_m,turn_integral
1,0,530.0969060470499,229.79499891440156,533.9964242984689,229.53062045614007,533.7762898908617,229.52795784136154,33.17102218270565,32.88016610271182,-0.29085607999383,-0.015958997115080944,-0.00698074298168144,-0.008055988702355051,0.0009222654310444551,0.19497591257095337,-0.013218923471868038,3.891555242716988,0.22567145321277698,16.086666666666755,2.8542225227273534,3.7826300478556516,2.4064302749588933
1,1,533.7762898908617,229.52795784136154,537.4712314115526,229.70584820171692,537.1723563430461,229.69145907178344,32.88016610271182,32.56653997802884,-0.3136261246829761,-0.01672144496762451,-0.007726747856277864,-0.008144697111346574,0.0008500000000000709,0.18474707007408142,0.00889451801776886,2.6403349887470733,0.1737407579284277,16.08666666666654,2.4651669206146076,3.4,0.036012335708525064
1,2,537.1723563430461,229.69145907178344,540.8399181125316,230.54120786204757,540.6309879049626,230.49280017260972,32.56653997802884,32.24526301800868,-0.3212769600201639,-0.016790053560349627,-0.007666417697392336,-0.008236073194713577,0.0008875626682437131,0.18337808549404144,0.04248743876814842,2.4231899201438085,0.17831512895003715,16.086666666666837,2.5809662167592036,3.550250672974803,0.17956868521739439
1,3,540.6309879049626,230.49280017260972,544.3155100569096,232.05489939097825,544.1086623956112,231.96720373962634,32.24526301800868,31.938466493209855,-0.30679652479882336,-0.01608090262160366,-0.006812768027959286,-0.008323806600395353,0.0009443279932490167,0.1842261105775833,0.07810495793819427,3.1429078373002124,0.2622175767244882,16.086666666666638,2.743892474652522,3.7773119729960594,0.17331571050920497
1,4,544.1086623956112,231.96720373962634,547.8246729661373,233.50348961685413,547.6199854747613,233.4188670098195,31.938466493209855,31.67081284814099,-0.26765364506886513,-0.01465189079800741,-0.0053012727217931314,-0.00840072610813975,0.0009498919680745279,0.18580052256584167,0.07681429386138916,4.733959084646099,0.4119006542656946,16.086666666666744,2.7536340800177475,3.799567872298078,0.008967063816259058
1,5,547.6199854747613,233.4188670098195,551.4559914008935,234.62472631329393,551.2446976547135,234.55830552706382,31.67081284814099,31.453073747531953,-0.21773910060903745,-0.013367898075556214,-0.003954439509113973,-0.008463561910152927,0.0009498966562893127,0.1918002963066101,0.06029296666383743,6.756568286889134,0.5451135885516463,16.08666666666662,2.760566665847538,3.7995866251573993,0.08745252197945914
1,6,551.2446976547135,234.55830552706382,555.0321675186051,234.46627632060907,554.8070633410015,234.47281234849743,31.453073747531953,31.268610750983093,-0.18446299654885934,-0.012906310750649002,-0.00349848491424111,-0.008516977983011213,0.0008908478533966781,0.18937349319458008,-0.004601460415869951,7.981413671266587,0.6031315500797956,16.08666666666685,2.618896876500917,3.563990408829035,0.3335993742207463
1,7,554.8070633410015,234.47281234849743,558.2254242895641,233.7113699256306,558.006154979235,233.76021232625175,31.268610750983093,31.203601133323254,-0.06500961765983959,-0.011634927248057087,-0.002279709758004571,-0.008535843258492222,0.0008193742315602925,0.1709180474281311,-0.038072120398283005,12.625100485282122,0.7236651001730539,16.08666666666667,2.3984700237335916,3.2774969262412177,0.19014512004797243
1,8,558.006154979235,233.76021232625175,560.1968717227043,233.06498792191672,559.979081591858,233.13410366425953,31.203601133323254,31.167404359845452,-0.03619677347780126,-0.011190497656148334,-0.002126668421284974,-0.008546356320389963,0.0005174729144733976,0.10953584313392639,-0.0347612202167511,13.076955854728718,0.7372001083834352,16.08666666666685,1.5373131219139917,2.069891657893709,0.08812490377890342
1,9,559.979081591858,233.13410366425953,561.5149051754609,232.38905424724064,561.2386900551513,232.52305005024533,31.167404359845452,31.130759851239542,-0.036644508605910175,-0.010938834865599746,-0.0020318288515443436,-0.008557006014055391,0.0003500000000000099,0.0767911821603775,-0.03725247085094452,12.667751008009063,0.7453328280604401,16.086666666666623,1.0649308994062021,1.4,0.14437055491580486
1,10,561.2386900551513,232.52305005024533,561.7880881197647,232.1219684882031,561.4406081316953,232.37564214555638,31.130759851239542,31.112079616546517,-0.01868023469302571,-0.011010260329756763,-0.002385322880156866,-0.008562437449599898,6.249999999999946e-05,0.027469903230667114,-0.020054077729582787,12.721008914915597,0.7525930572144162,16.086666666666545,0.2509374087787422,0.25,0.1789346701598461
1,11,561.4406081316953,232.37564214555638,561.8032070575242,231.9952664026441,561.6131058027486,232.1946875836322,31.112079616546517,31.09496249237881,-0.017117124167707942,-0.011020701282619845,-0.0023907853720661174,-0.008567415910553737,6.249999999999131e-05,0.018129946663975716,-0.019018787890672684,12.78347389232325,0.751231595296898,16.086666666666638,0.25094293439420046,0.25,0.17871748202276794
1,12,561.6131058027486,232.1946875836322,561.8582066585759,231.95481617111656,561.6131058027486,232.1946875836322,31.09496249237881,31.08343011112898,-0.011532381249828916,-0.01114896361895008,-0.0025781927363075475,-0.008570770882642532,0.0,0.012255042791366577,-0.011993570253252983,12.801547201309003,0.7421807263692455,16.086666666666517,0.0,0.0,0.03470453707601994
1,13,561.6131058027486,232.1946875836322,561.8414824148158,231.9292104925582,561.6131058027486,232.1946875836322,31.08343011112898,31.073053381959646,-0.010376729169333743,-0.011163443313201592,-0.0025896530965957166,-0.008573790216605877,0.0,0.01141883060336113,-0.013273854739964008,12.847806215073012,0.7410346903404286,16.08666666666665,0.0,0.0,0.0857661386900126
1,14,561.6131058027486,232.1946875836322,561.9134778966645,232.01392500955555,561.6131058027486,232.1946875836322,31.073053381959646,31.063774915755488,-0.009278466204158065,-0.011165166061278478,-0.002588675623795178,-0.008576490437483299,0.0,0.015018604695796967,-0.009038128890097141,12.891787621368843,0.7411324376204824,16.086666666666773,0.0,0.0,0.31864307184604507
1,15,561.6131058027486,232.1946875836322,561.9836878766755,232.12325442690346,561.6131058027486,232.1946875836322,31.063774915755488,31.055537748428414,-0.008237167327074246,-0.01118684406745035,-0.0026079560918282497,-0.008578887975622103,0.0,0.018529104068875313,-0.003571657696738839,12.933507034917213,0.7392043908171753,16.08666666666664,0.0,0.0,0.351314880458821
1,16,561.6131058027486,232.1946875836322,562.0715785314778,232.36529079932663,561.6131058027486,232.1946875836322,31.055537748428414,31.047265759554005,-0.00827198887440872,-0.011344460632198869,-0.002763164645965146,-0.00858129598623372,0.0,0.022923637181520462,0.008530160412192345,12.931780398181656,0.7236835354034856,16.086666666666535,0.0,0.0,0.5927828696828279
1,17,561.6131058027486,232.1946875836322,562.1744579961041,232.39265724379513,561.8488737634488,232.27783485482772,31.047265759554005,31.03496884187133,-0.012296917682675712,-0.011402970717408823,-0.0027555944223987376,-0.008584876295010096,6.249999999998938e-05,0.028067609295248985,0.009898482821881771,12.96885423283136,0.7244405577601265,16.086666666666833,0.24256818641261055,0.25,0.017188721815849295
1,18,561.8488737634488,232.27783485482772,562.4259622386761,232.86889287065108,562.4353925986112,232.88397982895168,31.03496884187133,31.0312337138286,-0.0037351280427309064,-0.011618142314754984,-0.0028213146598032703,-0.008585963943982984,0.0002108637109687293,0.028854424133896828,0.029552899301052094,13.722174575520402,0.7178685340196732,16.086666666666517,0.7371684082603399,0.8505830875536385,3.777605040502929
1,19,562.4353925986112,232.88397982895168,562.7734310431302,233.9859060364941,562.511291708649,233.84918422135374,31.0312337138286,31.029609714037875,-0.0016239997907234738,-0.011566178323374778,-0.002737695466237411,-0.008586436865379504,0.00024204599175786196,0.01690192148089409,0.05509630963206291,13.914366875725028,0.7262304533762591,16.08666666666676,0.8669828050338771,1.0441437978595953,3.6885983615749844
1,20,562.511291708649,233.84918422135374,563.0314692518123,234.10441351565382,562.7357308957148,233.95930711320284,31.029609714037875,31.041990156336457,0.01238044229858204,-0.011355436913858553,-0.0027101050009560148,-0.008582831912902546,6.249999999999538e-05,0.026008877903223038,0.012761464342474937,13.96565229835402,0.7289894999043988,16.086666666666755,0.2430419068504201,0.25,0.024601587924524396
1,21,562.7357308957148,233.95930711320284,563.3356542679835,234.3834239034975,562.9398699728796,234.1036235612409,31.041990156336457,31.107597571058992,0.0656074147225354,-0.011277292236210552,-0.0026510513378097136,-0.008563740898400838,6.2500000000004e-05,0.029996167868375778,0.0212058387696743,16.12276731777411,0.7348948662190289,16.08666666666667,0.25015913175868987,0.25,0.15923009897853407
1,22,562.9398699728796,234.1036235612409,563.8466495005438,233.89335148749518,563.5416241103188,234.17230267903525,31.107597571058992,31.09753217588648,-0.010065395172510705,-0.011629111616345564,-0.002911028011549544,-0.008566668434001808,0.00015141517079421098,0.04533897712826729,-0.010513603687286377,13.297189982108714,0.7088971988450459,16.086666666666726,0.5284619154096055,0.6183354640715829,1.450470093645075
1,23,563.5416241103188,234.17230267903525,564.1601220780389,234.22024271345455,563.7634905922691,234.05708434634897,31.09753217588648,31.094921584765967,-0.0026105911205149823,-0.011511722804622745,-0.002881794994487248,-0.00856742781013549,6.250000000000816e-05,0.030924897640943527,0.0023970017209649086,13.341515206319526,0.7118205005512754,16.086666666666535,0.21740629260525823,0.25,1.2251550393651363
1,24,563.7634905922691,234.05708434634897,564.3922254193108,234.17637159877512,564.0091090445148,234.1036845171259,31.094921584765967,31.09338444602309,-0.0015371387428757544,-0.011872030853374559,-0.0032416559002287778,-0.008567874953145774,6.250000000000862e-05,0.0314367413520813,0.005964362528175116,13.41326118675059,0.6758344099771225,16.086666666666645,0.2519241765136169,0.25,0.2027637035310497
1,25,564.0091090445148,234.1036845171259,564.3508170489895,234.57572111723883,564.2342972392499,234.21226755885863,31.09338444602309,31.09325072179006,-0.0001337242330308186,-0.011736621174011445,-0.0031062073208611113,-0.008567913853150344,6.249999999999018e-05,0.017085399478673935,0.023601830005645752,13.44609551872204,0.6893792679138891,16.08666666666654,0.22304292355992694,0.25,1.2831341343704097
1,26,564.2342972392499,234.21226755885863,564.6387052769124,234.82912991552138,564.3696339235217,234.42246742063386,31.09325072179006,31.188201773804806,0.0949510520147463,-0.01146397755335604,-0.002861162465458007,-0.008540315087898025,6.250000000000771e-05,0.020220402628183365,0.030843118205666542,17.314037526248438,0.7138837534541995,16.08666666666653,0.2537097630674177,0.25,0.2742881745277138
1,27,564.3696339235217,234.42246742063386,564.7711466059596,235.2852748137079,564.7493524733613,235.23844157641804,31.188201773804806,31.207761777673838,0.01956000386903156,-0.011720779179198022,-0.0029611439318134496,-0.008534635247384573,0.0002249999999999978,0.020075634121894836,0.04314037039875984,14.647968579207578,0.7038856068186553,16.086666666666666,0.7102474769328726,0.9,0.14897638257482643
1,28,564.7493524733613,235.23844157641804,565.3801080170701,235.35989363228953,564.9098995860943,235.43007827591242,31.207761777673838,31.238759845161674,0.030998067487836067,-0.011572191386538408,-0.0029840534987986937,-0.00852563788773972,6.249999999999431e-05,0.03153777867555618,0.006072602700442076,14.694114502744423,0.7015946501201309,16.086666666666513,0.20467172603782438,0.25,1.2834148299491195
1,29,564.9098995860943,235.43007827591242,565.5405089792141,235.7257134993011,565.1582873367583,235.45842479809852,31.238759845161674,31.215519144032616,-0.023240701129058294,-0.01193381610707701,-0.0033389329231125705,-0.008532383183964444,6.249999999999692e-05,0.0315304696559906,0.014781760983169079,12.528949873833975,0.6661067076887432,16.086666666666563,0.23663460072854534,0.25,0.8123694448103249
1,30,565.1582873367583,235.45842479809852,565.5530141794002,235.87753998383613,565.3296896342864,235.64041724959614,31.215519144032616,31.19246620015587,-0.023052943876745502,-0.011979714033723506,-0.0033781374124400108,-0.00853907662128349,6.2500000000006e-05,0.019736342132091522,0.020955760031938553,12.548277188616659,0.6621862587559992,16.086666666666666,0.2519195760993702,0.25,0.20509816742302056
1,31,565.3296896342864,235.64041724959614,565.7424250964751,236.15562984505894,565.4859939182486,235.83552996270078,31.19246620015587,31.16998454320748,-0.022481656948389883,-0.011929186080318474,-0.0033210793676112012,-0.008545606712707281,6.249999999999163e-05,0.020636772736907005,0.025760630145668983,12.565730350948185,0.6678920632388802,16.08666666666662,0.24613450529089576,0.25,0.08003048332560542
1,32,565.4859939182486,235.83552996270078,565.9472750092234,236.37324331156628,565.6487698493039,236.02527715311234,31.16998454320748,31.15255982419274,-0.017424719014741186,-0.012045000295165836,-0.0034318306278936913,-0.008550669667272142,6.250000000000273e-05,0.023064054548740387,0.02688566781580448,12.767110791604054,0.6568169372106312,16.086666666666638,0.2434866074848178,0.25,0.033628014527744915
1,33,565.6487698493039,236.02527715311234,566.2832892475163,235.9391034399051,565.8551095116417,236.16642935375523,31.15255982419274,31.136213374996714,-0.016346449196024793,-0.011957971608126578,-0.0033400509270551746,-0.008555420681071405,6.24999999999979e-05,0.03172596916556358,-0.004308685660362244,12.773483431859017,0.6659949072944829,16.08666666666653,0.19918613536027996,0.25,1.4314936693691154
1,34,565.8551095116417,236.16642935375523,566.5215558398048,236.22778197551918,566.0987369381663,236.11034301812023,31.136213374996714,31.075131665849277,-0.06108170914743738,-0.0124333343609617,-0.003797648908623431,-0.008573185452338277,6.249999999999388e-05,0.03332231566309929,0.0030676310416311026,10.996085874318277,0.6202351091376572,16.086666666666748,0.23718681680817125,0.25,0.8118024619088127
1,35,566.0987369381663,236.11034301812023,566.5976383649585,236.15412463763923,566.3477798222028,236.13219803838527,31.075131665849277,31.01371550830285,-0.061416157546425154,-0.012392559429444717,-0.0037389933599745063,-0.008591066069470209,6.250000000000103e-05,0.02494507096707821,0.0021890809293836355,10.992084027707403,0.6261006640025497,16.08666666666656,0.25116569988702253,0.25,0.18339146055318106
1,36,566.3477798222028,236.13219803838527,566.8648615001165,236.22953750459945,566.5934645286123,236.17844763337263,31.01371550830285,30.952289296723485,-0.06142621157936645,-0.012300533056042177,-0.0036290648108623135,-0.00860896824517985,6.250000000001342e-05,0.02585408464074135,0.0048669734969735146,10.986430566913088,0.637093518913769,16.08666666666673,0.24725736948089955,0.25,0.0985384001000907
