episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m
1,82,0.0,-17.59241022541965,-0.5338833845463213,-1.0288851331420603,0.054263804350030094,,9.193320774938911,8.931656822096556,0.24928637314587831,8.682370448950678,0.0,17.987962733173447,4.355502421932257,30.38136819740929,0.0,1328.5168143143583,177.9569978146999,223.38882018745733,147.569912434533,65.8506596535884
2,81,0.0,-17.55735160252664,-0.5466130762291058,-0.9695624202243133,0.040937800134313945,,10.41251007001847,10.137281300034374,0.12523713754490018,10.012044162489474,0.0,5.604491034370564,1.3335744733382693,35.082754135855446,0.0,1312.1804140805275,136.48182590596443,169.64565170610746,142.1860937542891,24.155450732297204
3,75,0.0,-17.61717912239429,-0.46126761964847235,-0.961324828329039,0.04431060298203575,,8.810971301048994,8.570067561697215,0.11584619944915175,8.454221362248063,0.0,20.98857088912986,2.822646524658362,31.457308544236973,0.0,1218.3846048045134,146.49186295270135,182.78106025283435,129.7017347900943,14.127146225077015
4,127,0.0,-17.22257469703406,-0.8372717695752481,-1.4541486610545364,0.08058176798796123,,13.36138729332015,13.100279178004712,0.1948017361573875,12.905477441847324,0.0,19.166623566486177,6.881180631721952,34.21875053462062,0.0,2054.1745062487335,261.4320334307099,331.2581463802991,229.51856786308,43.23638115955945
5,720,64.22886168660482,-6.610916860114297,-3.2558822971779597,-2.9590433399004525,0.3929314603660115,,42.85390741098672,42.58436555834487,1.0942299356684089,41.49013562267646,0.0,42.26340038264232,20.689578958582185,33.78498838001317,8.735512167936045,11608.422862364028,1137.6848966682564,1625.7959314707996,1387.8769160122656,97.86999962011832
6,674,0.0,-11.6997936207071,-4.077344046295261,-6.0420909551032755,0.40254359552305513,1.599046230316162,39.510736675933,38.54188067931682,1.0205792472697794,37.52130143204704,0.7034754459746182,42.263877507905804,13.144474220268833,39.81140476948448,0.0,10873.715362391751,1284.5300750959311,1660.6276666206907,1232.2643603002912,134.5727486752758
7,106,0.0,-17.50599572886169,-0.7218994455106775,-1.3449464563792763,0.06362991506961647,,10.772466222755611,10.49343998497352,0.16270716674625874,10.330732818227261,0.0,27.765161393659188,6.589568358211255,30.09827359909158,0.0,1718.3827426097039,211.9223081104832,263.30838077060804,211.52650448069215,14.314356248068702
8,75,0.0,-17.694363603896395,-0.5179832455859765,-0.9831199024978603,0.04299746964021752,,9.049008863046765,8.791500482242554,0.116004578769207,8.675495903473347,0.0,13.208158953004101,2.7986184108842673,30.828228971574056,0.0,1219.538031236964,143.20828495676665,177.4476316460899,129.15408441656172,31.061536330124685
9,720,53.634931919269,-8.676186098906328,-3.694212823275446,-4.5583305439600466,0.4205693596337983,,37.246036713942885,36.998999840114266,1.0954931592568755,35.90350668085739,0.0,41.30872555172378,17.262982289248214,31.613006476668154,9.872407679651772,11611.975975590218,1281.2821839694675,1736.4138031314956,1354.938392773551,102.91079078275631
10,93,0.0,-17.598894754162906,-0.7004531192667465,-1.1471734918153795,0.050907558860765326,,9.356135375797749,9.116198893636465,0.14322685869410634,8.972972034942359,0.0,12.66816163370804,4.263065960444152,32.42063596106218,0.0,1507.0440665283093,168.83081434746876,210.5215553820049,183.09734631283115,18.802303786322458
11,69,0.0,-17.574384731849538,-0.3512886413174047,-0.8793390799725725,0.04338777475631062,,9.525472040753812,9.246245698072016,0.10658683115616441,9.139658866915852,0.0,15.3903026461365,1.5470529813483316,31.662904238203556,0.0,1120.223600117811,143.78818902708736,179.54610008143916,140.86317009643275,11.35809410461041
12,720,30.730253134180717,-8.31777980495401,-4.031936797559858,-3.8530555880332904,0.4295573480794291,1.5385968685150146,45.27316095493734,44.40263223601505,1.0936230788938701,43.30900915712118,0.6226504910737276,42.23579372278305,15.830916312060728,39.2252676919203,8.671092298944266,11610.371226772953,1283.5994179988795,1773.5422072492877,1362.1213838327465,99.76932562076036
13,83,0.0,-17.657078910643083,-0.5608839373360254,-1.102260582274769,0.04366923052804421,,8.900278903078288,8.637202246580273,0.12774599017575383,8.509456256404519,0.0,18.62079822145302,3.7822092592486696,31.02728939255805,0.0,1351.4166982247266,146.77678302526556,180.9124950765501,139.52602261918264,23.17316960903514
14,109,0.0,-17.29789042044892,-0.7398115367902036,-1.1946797205513393,0.06296259671688023,,10.901645563077182,10.65201293490827,0.1685041799210012,10.48350875498727,0.0,14.787579702505317,3.7858777849374814,38.60026674479383,0.0,1762.523417047738,205.51324108553405,260.18670998066386,208.38227290879158,14.808018132361854
15,720,35.44682291874234,-7.824370419351023,-3.8504878289417293,-3.5429794860631296,0.4279054665856585,,42.28766296803951,42.048135752324015,1.098653571214527,40.94948218110949,0.0,42.26377018429171,17.21976428485993,35.65606477794645,12.84635087965642,11594.844994206653,1273.1085346999478,1767.0186517267628,1305.994366538306,166.49392205586545
16,96,0.0,-17.617207907311023,-0.6933191217055136,-1.2424999146479392,0.05603939062863889,,9.970833953935653,9.726480538956821,0.14900959469377995,9.577470944263041,0.0,19.272421207061715,5.01241908821227,32.756075044338004,0.0,1560.5174210079047,185.33449190728402,230.70686665462935,162.70719419984584,26.10483321082009
