episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m
1,720,42.27231380558595,-6.623143520262632,-3.3472068417072167,-2.8483291149235686,0.4245159195796701,,43.13412223593332,42.889601656934246,0.7660722942091525,42.123529362725094,0.0,42.23751913281994,17.950765256422628,39.14720094663166,15.668716222445376,11582.399999999969,1220.8454205399812,1754.5566947064874,1343.2896790469292,88.09151996655426
2,720,45.306215461779544,-9.038070381507463,-3.8802593789374065,-4.741994621241127,0.4129859492681547,1.6875364780426025,47.644546585856006,46.92167991795577,0.6475393564905971,46.274140561465174,0.4302570801228285,42.03850491344459,16.22022123848325,38.6361344715499,5.560213155855291,11582.399999999969,1253.3152764138856,1709.1680228321716,1328.4697792191362,78.06236194607129
3,720,29.842420303236633,-7.2355666746027145,-3.731096138360202,-3.1299169179891217,0.3714967312105699,,42.04535543220118,41.78714063903317,0.6497348635457456,41.13740577548742,0.0,38.69269581352006,15.18116435267925,37.31749155113408,24.635508684001948,11582.399999999969,1113.2924831419314,1537.8320267124905,1392.53853472498,123.922959918073
4,139,0.0,-17.74029902463368,-0.9378769716214396,-2.168958097088113,0.08290951731394308,,15.859873695066199,15.550413677934557,0.12571163405664265,15.424702043877915,0.0,19.36081333647662,5.0583634012736125,32.60506633660313,0.0,2236.046666666661,274.4867150736182,342.09912076740545,270.79829059562195,4.783570842619952
5,720,56.25304816064457,-10.04654667945602,-3.588105689374974,-6.024885284881522,0.43036078627270014,2.186971664428711,42.62993129109964,41.980911339866,0.6469149552285671,41.33399638463743,0.4008251160848886,42.0898866011849,17.32546200159444,31.934467211676136,0.6733031474296897,11582.399999999969,1306.9224745881681,1776.9233415304634,1353.2129795927408,127.90062805092735
6,720,48.718608492223176,-7.811548766039845,-3.6430068693735604,-3.7277529861570877,0.4375630148297728,,41.466007449897006,41.204996770014986,0.6493824617937207,40.555614308221266,0.0,42.26356250994824,17.818642709868993,37.10250840008173,3.795602531634606,11582.399999999969,1279.8613439074134,1805.566150421286,1326.6335245549924,231.3624036441259
7,156,0.0,-17.470580269269327,-0.8670469170600158,-2.383557622272423,0.09429269838171965,,17.963077323976904,17.724106637062505,0.14176895725540817,17.582337679807097,0.0,24.938044303262387,5.773897777235932,33.878278012165936,0.0,2509.519999999993,314.08624264017567,389.40502618394595,291.15363252217753,71.14904048910113
8,720,41.09305492551551,-5.40983461596311,-3.1173166621280264,-1.8630851130683794,0.4263915801777669,1.6119412183761597,44.63048009108752,43.95181126985699,0.6481518151704222,43.30365945468657,0.4020588519051671,42.26372506665379,20.062718343961937,39.74196736977151,28.801846445789188,11582.399999999969,1199.4831611673956,1763.4579020550634,1348.4551557675966,174.18730660302538
9,130,0.0,-17.720864011970903,-0.9666596238584851,-1.903333353859567,0.07532837428325127,,14.185378033900633,13.91916320193559,0.11813415330834687,13.801029048627242,0.0,14.65166658969296,4.996193715022241,31.030269168599645,0.0,2091.266666666662,250.16365458362444,311.63699327669906,250.97845245318203,36.99922395326505
10,720,64.5537971297805,-6.873073317607406,-3.136738156785526,-3.317019353106346,0.4161216566534676,,43.67960199294612,43.41212963801809,0.6478434284217656,42.76428620959632,0.0,42.256669788701096,20.55168939955545,31.330324154429672,11.816489441556186,11582.399999999969,1202.5618276192579,1719.6428602626156,1375.4474280913,238.5356440644068
