episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,attn_entropy,critic_ev,critic_rmse_norm,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
63,24,24,0.0,-0.004035954169618587,0.035750021847585835,,,,,,,,,6.617351531982422,0.0,0.992221731769264,,0.2616748157888651,-0.16089681163430214,0.2669540656109651,0.5452847039947907,0.15840343882640204,0.8644706582029661,0.0005454955195697645,0.005421069761117299,0.02214391405383746,0.005976995839784117,0.005589055402798358,0.036423486191779375,150.0,54.666666666666664,0.9685097063581148,1.4752527674039204,0.5516207963228226,0.7617994099855423,-0.005055586972351496,-0.0019165601891775925,0.0001825789521111195,0.48451927304267883,0.8015149806936582,0.48190219576160115,-0.0011206372698021976,0.029483142619331677,0.042233438386271395,0.2966055821262946,,,,0.008575389860197902,0.11012620261559884,0.10750568627069394,0.011308099414842824,0.024508236752202112,0.3562725870650054,0.8029216229915619,0.6454247236251831,0.6464649438858032,0.5616803765296936,0.5557976365089417,0.0546875,0.563100278377533,1.3429123163223267,1.0,0.694444477558136,0.011807190254330635,0.006576694548130035
66,28,28,0.0,-0.009134342860696571,0.01840638306124934,,,,,,,,,10.240534697260175,0.0,0.990938257428134,,0.4809898329632623,-0.18597252347639628,0.37789206419672283,0.43760833357061657,0.16097337220396316,0.883609699351447,-0.009488366810306357,0.000630747526884079,0.006805509328842163,0.005589055402798359,0.00530960263265844,0.21988277935556003,150.0,135.0,0.8070402081523623,1.1706501969269343,0.6255855091980526,0.40925518290272783,-0.005949816223749492,-0.0025479143280660666,0.0008736775177697252,0.42188284705792156,0.8070483739886966,0.4494454115629196,-0.0002841710686100539,0.017141839855217507,0.02051566444736506,0.29728680562470483,,,,0.00635446700679105,0.0841637450669493,0.107714783134205,0.012418583235038179,0.023063184893024818,0.328144262242302,0.9116107225418091,0.8416033983230591,0.3980673551559448,0.3313409388065338,0.3165195882320404,0.134765625,0.58453369140625,1.1780534982681274,1.0,0.9006076455116272,-0.003578346688300371,0.008302226662635803
73,32,32,0.0,-0.003820684680249542,0.023462254088371992,,,,,,,,,5.768613390624523,0.0,0.989194135868594,,0.09221387398429215,-0.27881969790905714,0.32497664634138346,0.14460464590229094,0.28621939197182655,0.8524576798081398,-0.010567713663476752,0.014215359929949045,0.029694814234972,0.0053096026326584405,0.005480357869029447,0.06951333122560754,150.0,71.875,0.9160302877426147,1.1813143342733383,0.5417202087119222,0.7446987982839346,-0.006873862759675831,-0.00307067422545515,0.00015839327261346625,0.4862199816852808,0.7603935729712248,0.46956174261868,-0.001109206096316484,0.028428657329641283,0.04740487545495853,0.2942493290341746,,,,0.006323647265162435,0.07844186294823885,0.10792831634171307,0.013550422270782292,0.02400655741803348,0.2960189027136357,0.8823447525501251,0.7175746560096741,0.5440948605537415,0.6671658754348755,0.7058407068252563,0.1806640625,0.6418717503547668,1.1304086446762085,1.0,0.6840277910232544,-0.0012172050774097443,0.006928431801497936
78,28,28,0.0,-0.004886430056233492,0.021557824752692665,,,,,,,,,6.463472136429378,0.0,0.987527507624507,,0.10834215222192663,-0.2230353600212506,0.3146129527262279,0.2649537841124194,0.22939160891941615,0.8867122616086688,0.003567757109911846,0.007090282759496144,0.016447180083819797,0.00548035786902945,0.005401182446683942,0.011532896447793714,150.0,112.14285714285714,0.7606666833162308,1.0704463720321655,0.5258674962180001,0.5902366446597236,-0.005430239236115345,-0.001983800682864967,0.0016002124320948496,0.35352204367518425,0.7513327087674823,0.4511197124208723,-0.0009614611538251795,0.02867024318714227,0.04055319420461144,0.29117039526821703,,,,0.007050991702791569,0.08539568686059543,0.10814124292560987,0.014676903174923999,0.024013572904680456,0.2702603951451455,0.9200715124607086,0.8097974061965942,0.46218141913414,0.5466459393501282,0.5491957664489746,0.1123046875,0.5337527990341187,0.9832855463027954,1.0,0.7964409589767456,0.016004575416445732,0.011514760553836823
82,28,28,0.0,-0.004052203680787768,0.02042102740545358,,,,,,,,,6.132034778594971,0.0,0.9858277228768915,,0.2517722568341664,-0.19929460223231996,0.34870767486946924,0.41029518097639084,0.25656286094869885,0.930373164159911,0.00027013541122349646,0.005493340215512684,0.014166089040892465,0.005401182446683943,0.004930773228831483,0.04568929364904761,150.0,122.42857142857143,0.711653104850224,1.0065913711275374,0.553293553846223,0.6046272399170058,-0.004751492798927107,-0.0005939212126447403,0.002229228486872411,0.29878843522497583,0.7786643121923719,0.4553839883634022,-0.0009112260709766165,0.02676678402349353,0.04007863925237741,0.28801343913582383,,,,0.006718597447616048,0.07478865861360516,0.10831178511892046,0.015577587432094983,0.021979356949616755,0.2477712580342821,0.910876601934433,0.7552816867828369,0.49831390380859375,0.4243306517601013,0.46963241696357727,0.203125,0.5231770277023315,1.0064879655838013,1.0,0.9266493320465088,0.010957068763673306,0.005059245508164167
86,28,28,0.0,-0.004020294440644128,0.017217750777490437,,,,,,,,,7.3433889235769,0.0,0.9840172078634798,,0.17771835252642632,-0.2132693204496588,0.2925818456070764,0.2670876586011478,0.31159746434007374,0.8761388467890876,0.0009735426717400385,0.007744285677160535,0.026200936308928897,0.004930773228831482,0.004754001095044772,0.03823114312919123,150.0,87.0,0.9709467015096119,1.189451230423791,0.4916104216660772,0.6115937924810818,-0.0071362491331196255,-0.00448679450034563,-0.0016406480728099787,0.6980434209108353,0.7745269685983658,0.4359887040087155,0.002893809045677439,0.017204574841473783,0.024322080026779856,0.28451907051891256,,,,0.008263322314763042,0.09444469732365438,0.10848784180624145,0.01650591447417225,0.03335428377613425,0.22710508157261014,0.9063093662261963,0.871170699596405,0.3837800920009613,0.5893011689186096,0.7000223994255066,0.2705078125,0.5606644749641418,1.274855613708496,1.0,0.9114583134651184,0.008798607625067234,0.010842123068869114
93,32,32,0.0,-0.007081304851453751,0.0178257683000993,,,,,,,,,5.819548800587654,0.0,0.9817651897776968,,0.18328867992386222,-0.22836281079798937,0.334006660617888,0.24465683894231915,0.2485238704830408,0.8775983620435,0.001733454710119986,0.008313954342156649,0.020232505165040493,0.004754001095044774,0.00436110157493847,0.006183021818287671,150.0,90.375,0.8365376424044371,1.2602822184562683,0.4389644358307123,0.6613017283380032,-0.00517687457613647,-0.002278076695802156,8.424508200022274e-05,0.4886287357658148,0.7204188797622919,0.4824755256995559,-0.00034196598272728806,0.026368710823589936,0.04115030524553731,0.28047717572302977,,,,0.00744468531684106,0.09552053292281926,0.10866418364457786,0.01743422105209902,0.03659865178633481,0.20511184480375183,0.8566383421421051,0.8956945538520813,0.32386866211891174,0.609378457069397,0.5861746668815613,0.1875,0.43234768509864807,1.3036311864852905,1.0,0.897569477558136,0.010778856463730335,0.0072240885347127914
97,28,28,0.0,-0.005397611314297787,0.016754020105249116,,,,,,,,,6.218166070325034,0.0,0.9797597920404318,,0.30839999445847105,-0.14192259018974646,0.2968338674732617,0.4016233171735491,0.10538229559149061,0.94184638772692,-0.002755399567312062,0.003441465752465384,0.007321360920156751,0.0043611015749384675,0.004143046496191546,0.10730405497763838,150.0,141.85714285714286,0.7684362275259835,1.1122905015945435,0.528235391846725,0.5693712032267025,-0.0066615067854789755,-0.002599546656711027,0.0001357225915593777,0.487706615456513,0.7489329725503922,0.5022130832076073,-0.00043642008475736863,0.022955848037132194,0.02497031383349427,0.28043921353519724,,,,0.0073946196415428335,0.08706929015793971,0.10882639831730298,0.018286906648427248,0.03390756236123187,0.18827457098696945,0.8967298567295074,0.8247256875038147,0.42215126752853394,0.5146821737289429,0.4496866464614868,0.056640625,0.41886064410209656,1.0521055459976196,1.0,0.9270833134651184,0.015611403621733189,0.007148420438170433
102,28,28,0.0,-0.0017181903988655125,0.031660115878496854,,,,,,,,,5.987928416047778,0.0,0.9774890070352916,,0.21985096324767386,-0.24786223577601568,0.38467253212417873,0.5050813917602811,0.4037171559674399,0.9366578821625028,-0.0016277736743047302,0.00631060717361314,0.027260334364005497,0.0041430464961915445,0.003935894171381969,0.11427153221198491,150.0,88.85714285714286,0.8215483405760357,1.1351001475538527,0.42117338521139963,0.657285771199635,-0.006994496232696942,-0.002954600245824882,6.565459243899698e-05,0.49234023690223694,0.6310706649507795,0.3634196785943849,0.0019096927567911085,0.02373370574787259,0.040527201922876496,0.2751777258764533,,,,0.00968449771088282,0.11312077806464263,0.10894778769995485,0.018924144296241657,0.03038522055638688,0.17169929759900607,0.9199198186397552,0.7680380344390869,0.4858919084072113,0.5908044576644897,0.6136646270751953,0.35546875,0.47639304399490356,1.1609835624694824,1.0,0.6375868320465088,0.005712489131838083,0.005339259747415781
104,24,24,0.0,-0.0057042290378982825,0.017276434189019103,,,,,,,,,5.1617318491141,0.0,0.975508834495816,,0.3247750960290432,-0.21391519842048487,0.3746953022976716,0.5401801591118177,0.24527994791666666,0.9607096364100774,-0.00590160758777832,0.001479898268977801,0.013610629985729853,0.00393589417138197,0.0037390994628128706,0.2087810169905424,150.0,128.83333333333334,0.7535849014918009,1.0205102115869522,0.41443683207035065,0.440849660585324,-0.007428183297937115,-0.0034210756324076406,-0.0005150104195005648,0.5431772309044997,0.5546896954377493,0.36133093759417534,0.001205295442256708,0.03169828932732344,0.045246749728297196,0.27034689390509853,,,,0.004497615542883675,0.04677734388193736,0.10903580393642187,0.019385659058267873,0.024136333183074992,0.15901393511299855,0.9067286252975464,0.8266259431838989,0.4164988398551941,0.42739152908325195,0.5436349511146545,0.1376953125,0.36271756887435913,0.9870222210884094,1.0,0.9422743320465088,0.011930204927921295,0.011205709539353848
112,32,32,0.0,-0.005291893496178091,0.02896898120525293,,,,,,,,,5.2703877389431,0.0,0.9726195447926003,,0.2903292062692344,-0.17838569590821862,0.28776406217366457,0.23796523036435246,0.16668355464935303,0.8739382196217775,-0.004784405368127409,0.0028280364349484444,0.012887430377304554,0.003739099462812868,0.003552144489672227,0.12019329541362822,150.0,104.375,0.8148320633918047,1.2593989819288254,0.39113337080925703,0.7149786408990622,-0.004968266308424063,-0.0025552814622642472,0.0002925252919396826,0.46162473503500223,0.6143009904772043,0.4178965147584677,0.0002998812087753322,0.03089777973946184,0.044198865129146725,0.26742542852308965,,,,0.008360446878214134,0.10816120659001172,0.10914394212886691,0.019952277245465666,0.029890203557442874,0.14290462883861701,0.8710650205612183,0.8395473957061768,0.4174627959728241,0.6441681981086731,0.6406830549240112,0.06640625,0.36677053570747375,1.21474027633667,1.0,0.8723958134651184,0.009115484543144703,0.007960943505167961
114,24,24,0.0,-0.006935626559425145,0.01628863689256832,,,,,,,,,5.762082546949387,0.0,0.9704481372510214,,0.06562387850135565,-0.2538373290250699,0.34610339254140854,0.2230480071157217,0.3646809880932172,0.9579427118102709,0.0027477528929011896,0.009412074461579323,0.023835930973291397,0.003552144489672227,0.0032899753967922394,0.01230420044157654,150.0,112.83333333333333,0.7063699091474215,0.9281429226199785,0.4218352722624938,0.429442102710406,-0.006845578221449007,-0.0038911858185504875,-3.263073426751362e-05,0.5024190458158652,0.5478274039924145,0.351360023021698,0.0013548427347510976,0.02295576691782723,0.03441574463310341,0.26482440512972166,,,,0.01183846111719807,0.14622395858168602,0.10926210818191369,0.020570882673685748,0.023565168026834726,0.13234665310373736,0.9044953882694244,0.8020663261413574,0.4603932797908783,0.4267568588256836,0.49058741331100464,0.2529296875,0.36901795864105225,0.9693117141723633,1.0,0.9418402910232544,0.012969490140676498,0.009931894019246101
124,36,36,0.0,-0.006416481906651623,0.02129800494812015,,,,,,,,,6.250928925143348,0.0,0.9670817562904696,,0.14616295902265442,-0.23836377925342983,0.3463088563746876,0.17994946034418213,0.16664693421787685,0.7997356404860815,-0.0006055234646535408,0.006179001182317734,0.017275253103839025,0.003289975396792239,0.003243328784773397,0.05000800652325981,150.0,82.55555555555556,0.7511860148774253,1.3598726789156597,0.4462467249896791,0.6743355294068655,-0.005800139275379479,-0.0026837135212392444,0.0003604991710138468,0.44946374330255723,0.6205595615837309,0.4139081479774581,0.0010464639296969835,0.0236945325612194,0.03508279726116194,0.26246751231087934,,,,0.01248630430846889,0.1342724117760857,0.10938081103894445,0.021191564129872456,0.03223554013917843,0.118105063789936,0.8724029064178467,0.8682159781455994,0.379424124956131,0.590470016002655,0.5730546116828918,0.0595703125,0.40193915367126465,1.3127774000167847,1.0,0.6918402910232544,-0.0032569696195423603,0.009525638073682785
127,24,24,0.0,-0.007657481144027163,0.012732383960004276,,,,,,,,,4.8018808762232466,0.0,0.9645561554540586,,0.08361367431158821,-0.2071168559292952,0.2784145697951317,0.4379945086936156,0.3100930576523145,0.9420209204157194,-0.016460628995749477,0.010781741390625635,0.023239026467005413,0.0032433287847733975,0.0030811623455347273,0.06654910797563691,150.0,107.83333333333333,0.9265091195702553,1.1021685749292374,0.4189104934533437,0.6022765462597212,-0.005806487305865933,-0.003273151688820993,-0.0012490605367929675,0.6611086105306944,0.6530848344167074,0.4078782722353935,0.0022035461918979613,0.0226108164836963,0.03597475114899377,0.2592548847565124,,,,0.012755511168506928,0.16403377894312143,0.10948850493878126,0.021754190325737,0.02056376519612968,0.10882686314007772,0.9110957384109497,0.909298300743103,0.3266947567462921,0.6345657706260681,0.6914815902709961,0.251953125,0.42980512976646423,1.2416824102401733,1.0,0.8276909589767456,0.013278714381158352,0.008242825046181679
130,24,24,0.0,0.0018518248301309843,0.014480127894785255,,,,,,,,,5.999302357435226,0.0,0.9619562142952346,,0.2943813626964887,-0.12176531615356605,0.2062362376600504,0.2754752052326997,0.16106954962015152,0.9050652136405309,-0.0149651647079736,0.00034314021468162537,0.010802164673805237,0.003081162345534726,0.002927104228257991,0.2214146244029204,150.0,143.66666666666666,0.7932663907607397,1.022160716354847,0.4480648698906104,0.4879863349099954,-0.006337853264994919,-0.0039900797613275545,-0.0015199175710828665,0.6101632590095202,0.5544956761101881,0.40103038772940636,0.0014891144492139574,0.022830556884097557,0.039284819814686976,0.25900362306258606,,,,0.011489995357502872,0.14406471451123556,0.10956413547197978,0.02214892969156305,0.026192632503807545,0.10032031540204754,0.8750659823417664,0.779957115650177,0.47396165132522583,0.41237351298332214,0.4962690770626068,0.095703125,0.40171170234680176,1.0049036741256714,1.0,0.6957465410232544,0.0011115213856101036,0.003707620780915022
134,28,28,0.0,-0.007346665253862739,0.026930201466062238,,,,,,,,,5.745346214090075,0.0,0.9589689010103298,,0.38633216278893606,-0.16356858345014708,0.3554016745516232,0.5172907390764782,0.11790522933006287,0.9180450822625842,-0.013467915755297457,-0.00011429935693740845,0.00657779404095241,0.0029271042282579913,0.002780749016845091,0.2618803067931107,150.0,135.28571428571428,0.6950935763972146,1.2213208419936044,0.5272887721657753,0.4720124432018825,-0.006036170276014933,-0.003252664065387632,0.000270217683269688,0.47324899584054947,0.5831251932041985,0.43868168549878256,-0.00022104931122157723,0.031567193501229794,0.04706049431115389,0.2585318805753581,,,,0.010726960525581879,0.12980121241084167,0.10965276749006339,0.02261129972924079,0.03145621989720634,0.09165428583771316,0.8789799809455872,0.7765958905220032,0.4792421758174896,0.31912878155708313,0.3674526512622833,0.0087890625,0.44954079389572144,1.2136465311050415,1.0,0.5533854365348816,-0.006212922744452953,0.005825146567076445
136,24,24,0.0,-0.0016663977488254507,0.010500898604126027,,,,,,,,,5.90380056699117,0.0,0.9563479826552982,,0.03311862967287501,-0.20703189261257648,0.29097839817404747,0.16634315951281073,0.3439127604166667,0.9271158874034882,0.003645927868395423,0.00955930600563685,0.017888216922680538,0.002780749016845092,0.0028037303136902304,0.0059827757262003916,150.0,120.66666666666667,0.7354981775085131,0.937986838320891,0.5103412829339504,0.4360451561709245,-0.007087413648453851,-0.0037367566061827042,0.00015514644595289914,0.4915207487841447,0.5371533806125323,0.38960399106144905,0.0015290901580253073,0.019629065568248432,0.03325571663056811,0.2579327865280294,,,,0.010331788682378829,0.14436849020421505,0.1097356438015898,0.02304336242377758,0.02008015848696232,0.08488275062757576,0.9047442376613617,0.8288204073905945,0.4439610242843628,0.3618108630180359,0.46532952785491943,0.2421875,0.5031136870384216,1.0041558742523193,1.0,0.87890625,0.0042285616509616375,0.005377314519137144
