episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,attn_entropy,critic_ev,critic_rmse_norm,critic_rmse_abs,returns_std,returns_mean,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
4,28,28,0.0,-0.006382387964029996,0.02599602729813861,,,,,,,,,9.408691695758275,0.0,0.14563727178482014,,0.8578582767929349,-0.09645531539406095,0.2658453769981861,0.4038227828485625,8.514949253627232e-09,0.901414121900286,-0.01783542797368552,-0.0004543768508093698,0.0043192920940262934,0.010000000000000009,0.009500000000000008,0.2590894858751978,150.0,158.0,0.9894191537584577,1.1002269344670432,0.8265297817332404,0.6944344607847077,-0.004999827709980309,-0.0021986002414320993,6.241699949376718e-05,0.49853899436337606,0.958824138556208,0.5051832890936306,-0.0009627684630036778,0.009133046526195747,0.015930286242759654,0.3043495576319616,,,,0.0029179426554557203,0.02209195587784052,0.10542430462581771,0.0001359603382817503,0.008947502156453473,0.9618264321082916,0.8355478644371033,-0.4522503614425659,1.2652206420898438,0.34959936141967773,0.27631494402885437,-1.1179922819137573,-0.24757865071296692,-0.22603772580623627,0.0,0.6843079924583435,1.0121824741363525,1.0,0.013454861007630825,-0.04793424531817436,0.023596007376909256
10,32,32,0.0,0.02577444099006243,0.03768507722270442,,,,,,,,,8.563934713602066,0.0,0.1959903710005672,,0.46761474339291453,-0.15619338559918106,0.31141695752739906,0.5432671746239066,0.13553873635828495,0.8555850088596344,-0.0183603714142464,0.0011276970617473125,0.011757099069654942,0.009500000000000008,0.009025000000000007,0.22920385119505227,150.0,106.0,0.9861917365342379,1.23677396774292,0.7588497567921877,0.6575299082323909,-0.006060245192202274,-0.0023591767021571286,9.426587204330872e-05,0.49269836116582155,0.8857661951333284,0.48320959182456136,0.0007611805622218526,0.019780051516136155,0.029714553500525653,0.3079816467561306,,,,0.003002721488883253,0.02880278113298118,0.10549162747338414,0.0005007585259590996,0.009445422198041342,0.9213920154447734,0.8748922348022461,0.2962789535522461,0.8784171938896179,0.3453843295574188,0.393189400434494,-1.231351375579834,0.35991600155830383,0.5158819556236267,0.0244140625,0.8123122453689575,1.1175090074539185,1.0,0.5516493320465088,0.03019925020635128,0.01939304918050766
24,32,32,0.0,-0.005377457540816977,0.04894320364110172,,,,,,,,,6.887574732303619,0.0,0.25127488798426273,,0.7332864124327898,-0.11893925652839243,0.3179707517847419,0.6430600797757506,0.007568974047899246,0.8010812122374773,-0.0052169511563988635,0.001755210105329752,0.0039960481226444244,0.009025000000000007,0.008573750000000007,0.1624484674539417,150.0,71.75,0.9890651684254408,1.5891189463436604,0.8074078839272261,0.7525540515780449,-0.00586762152670417,-0.000917755095542816,0.0008181104845377263,0.3684866316616535,0.9085190203040838,0.5330612575635314,-0.002859131960576633,0.026409996149595827,0.04189341951860115,0.3115268496382327,,,,0.0032065845298347995,0.031373910562251695,0.10558099439367652,0.0009846265893429518,0.010461218422278762,0.8789433918763978,0.7600449621677399,0.437522292137146,0.9666800498962402,0.4763681888580322,0.4927878677845001,-1.602828025817871,0.43162599205970764,0.412950336933136,0.0,0.7139599919319153,1.2881126403808594,1.0,1.0,0.05887049064040184,0.05948925390839577
32,24,24,0.0,-0.009201512788422406,0.019874159906369943,,,,,,,,,6.441814104715983,0.0,0.29133199588942377,,1.0,-0.08068393714105089,0.4027821719646454,0.4137163385748863,0.0,0.8409740800658861,-0.0036377501868021986,-0.0011916297177473705,0.0016082959870497386,0.00857375000000001,0.008145062500000006,0.30512751390536624,150.0,92.0,0.9997967481613159,1.7652777135372162,1.0928254177172978,0.6130846738815308,-0.0034738983182857433,-0.0012540090247057378,-0.000145804984337398,0.5340098117788633,0.9341700822114944,0.5338674100736777,-0.001345229447906604,0.022707016207277775,0.03215877067608138,0.3188577978269003,,,,0.004596833435546917,0.055425414039442934,0.10567468249549468,0.0014914710821661477,0.013248229011272391,0.8494058081723103,0.7952315211296082,0.7169327139854431,0.5964973568916321,0.26480013132095337,0.44392505288124084,-1.7536423206329346,0.48601704835891724,0.48434531688690186,0.0,0.991933286190033,1.6621685028076172,1.0,0.9535590410232544,0.04130411520600319,0.046539414674043655
41,36,36,0.0,-0.001743820495903492,0.023779882195716102,,,,,,,,,6.348984731568231,0.0,0.3505214855300907,,0.13957981289260918,-0.21159282409482533,0.26800607558753753,0.2928411045318676,0.2305657664934794,0.8573465595642725,-0.0017056763236824837,0.013694212254550722,0.024100741578472987,0.008145062500000003,0.008180538076271088,0.03830537637178269,150.0,70.66666666666667,0.9996701512071822,1.574434005551868,0.8670828574233584,0.7721490148040984,-0.007231131597008143,-0.004630274469188104,-0.0018024856366941498,0.7788770993550619,0.8719345198737251,0.4911422472861078,0.0031167122338552466,0.021904237827079162,0.039408348966389894,0.3231341742433765,,,,0.003718780395704218,0.03842933018070956,0.10579538262552685,0.0021437321847770363,0.011128673304079307,0.8075525296463857,0.8294840157032013,0.695951521396637,0.5981779098510742,0.3083097040653229,0.5154147148132324,-1.5617263317108154,0.6461529731750488,0.7131272554397583,0.1591796875,1.047318935394287,1.6569961309432983,1.0,1.0,0.04976528137922287,0.053153038024902344
45,28,28,0.0,-0.003234668102647577,0.014829846564680338,,,,,,,,,5.723333435399192,0.0,0.3960646545113254,,0.40431239775248934,-0.15998375096491405,0.23582163559538977,0.29069188742765356,0.0918679450239454,0.8857158677918571,-0.008400368508383898,0.006808036672217506,0.009244876248495919,0.008180538076271088,0.007771511172457533,0.09478020162454673,150.0,138.57142857142858,0.9985970982483455,1.3305979754243578,0.881355915750776,0.6077802777290344,-0.007132274730663214,-0.004970966139808297,-0.0025153858545568903,0.7679429820605687,0.9187729443822589,0.4785463128771101,0.003355896860739449,0.021006809397866682,0.026318416465073824,0.3268077217163339,,,,0.003865648988201948,0.04196323294724737,0.10593793221882411,0.0029131706022391362,0.011118743601920349,0.7767437685092146,0.843548446893692,0.8265671730041504,0.49222061038017273,0.22298960387706757,0.45302775502204895,-1.3316740989685059,0.589809775352478,0.4355615973472595,0.0029296875,0.9656193852424622,1.4620999097824097,1.0,1.0,0.0409664623439312,0.045977670699357986
49,28,28,0.0,-0.007053588184395007,0.018186893505376896,,,,,,,,,6.549012805734362,0.0,0.44305483336368984,,0.5772535034588405,-0.13771289906331471,0.3713716683643205,0.6405231441770282,0.18063160138470785,0.9422959451164518,-0.011933185758867435,-1.0624527931213379e-05,0.00660289078950882,0.00777151117245753,0.007382935613834656,0.2602769450417587,150.0,122.14285714285714,0.9869077461106437,1.3059384652546473,0.6350768953561783,0.6936360193150384,-0.00658895426230239,-0.0025621463386674543,-0.00024041078833241563,0.5312016138008663,0.8619838058948517,0.4980600582701819,0.0008599618517369631,0.018759089189448526,0.027925771328487566,0.32544460783376367,,,,0.004625434633843335,0.04985382261552981,0.10607717532132353,0.003663758248356836,0.012111372746793287,0.74617295871753,0.8627603650093079,0.7729600667953491,0.48200830817222595,0.2504425346851349,0.5195813775062561,-1.304294228553772,0.5733325481414795,0.6517001390457153,0.1689453125,0.8069002628326416,1.3206859827041626,1.0,0.9548611044883728,0.02188793569803238,0.025580113753676414
52,28,28,0.0,-0.03221109067089856,0.019873696246317456,,,,,,,,,8.731756908552986,0.0,0.48586343288709705,,0.2498435117304325,-0.17368050345352717,0.252760437982423,0.25858904012212797,0.188786581158638,0.9380580357142857,-0.01400727524638309,0.007502291883741107,0.013856710067817144,0.007382935613834656,0.007013788833142923,0.08237203370247569,150.0,127.71428571428571,0.9722749228988375,1.2143343218735285,0.7223961481026241,0.4196991574551378,-0.006684561908644225,-0.004448764550033957,-0.0018547614163253456,0.7015421901430402,0.8585849510771888,0.45684924934591564,0.0033169341858995593,0.020073218187982484,0.027501582334350263,0.3256040892564448,,,,0.00847467954736203,0.10559275799563952,0.10622384239520345,0.004453319008462131,0.01499009897400226,0.71935695097372,0.7940113544464111,0.8129218816757202,0.5207437872886658,0.2362530529499054,0.45368388295173645,-1.229919195175171,0.33716660737991333,0.35001352429389954,0.12890625,0.6933172941207886,1.371568202972412,1.0,0.96875,0.015719933435320854,0.03169792518019676
54,24,24,0.0,-0.005835986259626225,0.00933977571548894,,,,,,,,,5.602860222260158,0.0,0.5257405361597948,,0.2273085123548905,-0.25079670548439026,0.36495951811472577,0.45289725810289383,0.2512369751930237,0.9246093754967054,0.0005369480844213589,0.007852635035912195,0.01789844036102295,0.00701378883314292,0.006087679805793812,0.03665854646048198,150.0,129.5,0.9489483535289764,1.07642958064874,0.6823854520916939,0.5146363886694113,-0.007127674083070208,-0.004298218545348694,-0.0007599353727224903,0.5514089092612267,0.884081743657589,0.4220646421114604,0.0017596124186335753,0.016561616910621524,0.023960394668392837,0.32353048447008953,,,,0.005566331737403137,0.06201171890522043,0.10635771105686824,0.005173014632115762,0.012409160068879524,0.6952318016716039,0.8436521589756012,0.8089519739151001,0.5064983367919922,0.17653200030326843,0.3485342264175415,-1.074169397354126,0.37543055415153503,0.2758825421333313,0.134765625,0.7368929982185364,1.1681365966796875,1.0,0.4769965410232544,0.003235700773075223,0.016885828226804733
56,24,24,0.0,-0.002691410481929779,0.008445398678304628,,,,,,,,,5.4498849511146545,0.0,0.5655941583171736,,0.169315656957527,-0.20823483976225057,0.28618226510783035,0.3533715500185887,0.3046223943432172,0.9347005238135656,-0.0025764789951002363,0.010868664210041365,0.020338767518599827,0.006087679805793809,0.005783295815504122,0.09292147075757384,150.0,113.33333333333333,0.9531005198756853,0.9720416019360224,0.6385171189904213,0.5450930185616016,-0.006931703169054042,-0.0037638165328341224,-0.0016019863630087154,0.6249793296058973,0.8451505899429321,0.4551987014710903,0.0017201203421185103,0.014726123287497709,0.01918762728261451,0.32192382727731694,,,,0.006472826081638535,0.08404947894935806,0.10649697079012792,0.0059207694527382655,0.014072522870264947,0.671915740024875,0.8508067429065704,0.850119948387146,0.4982397258281708,0.15750965476036072,0.3161322772502899,-0.9713236093521118,0.5567182302474976,0.6078540086746216,0.25390625,0.671018123626709,1.0319584608078003,1.0,0.3337673544883728,0.0034220186062157154,0.015056060627102852
