episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,attn_entropy,critic_ev,critic_rmse_norm,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
51,24,24,0.0,0.0002816228467660646,0.01376681228672775,,,,,,,,,6.390424460172653,0.0,0.9935811648320013,,0.38100727026661235,-0.18384657179315886,0.3208208630482356,0.24332881967226663,0.19479166467984518,0.9675455763936043,-0.009084370386820714,0.0027084127068519592,0.010945484042167664,0.005987369392383794,0.005489756805960727,0.05910402621763448,150.0,139.16666666666666,0.9645320201913515,1.1359926362832387,0.6296855534116427,0.3626192193478346,-0.00767193876284485,-0.0034087021194864064,-0.0009128382856336733,0.5677426109711329,0.8257454012831053,0.43940143783887226,0.0017966212296111432,0.01572041578280429,0.026793811392659943,0.30860270836128,,,,0.0055736918972494704,0.07233072929860403,0.107198189633588,0.009671117411926389,0.01103616397206982,0.3917084704209268,nan,0.8356114625930786,0.4721009433269501,0.3813725411891937,0.43230196833610535,0.1298828125,0.6243959069252014,1.1931034326553345,1.0,0.98828125,0.010614180006086826,0.006250984035432339
56,28,28,0.0,-0.007951148319989443,0.019670689295578216,,,,,,,,,5.2885187694004605,0.0,0.9922369325224106,,0.23859664904219763,-0.18929522271667207,0.317542556141104,0.3604557045868465,0.24730946549347468,0.9176698114190783,-0.0010038586478913203,0.005743182663406644,0.021200736718518392,0.005489756805960727,0.005215268965662691,0.13079323459948813,150.0,109.28571428571429,0.9216630437544414,1.2161153086594172,0.5444528236985207,0.6179196408816746,-0.006110404285469225,-0.002987140797943409,0.00019749335427020145,0.4810740404895374,0.7598731113331658,0.46626786036150797,0.00032266779973204914,0.01790487370453775,0.035062333036746295,0.3063231409224479,,,,0.00726803278251152,0.09829400586230415,0.10740747355989047,0.010785730954791819,0.01065863120103521,0.35663357100120335,nan,0.7698229551315308,0.48149383068084717,0.45798173546791077,0.4327167570590973,0.103515625,0.5992675423622131,1.2193745374679565,1.0,0.9765625,0.017722349613904953,0.007686289492994547
58,24,24,0.0,-0.0010730029122593503,0.016433808215272922,,,,,,,,,5.999774346748988,0.0,0.9910432589585257,,0.14887313079088926,-0.2183867438385884,0.29005594303210575,0.3319899079700311,0.3168294255932172,0.944303385913372,-0.01445648496155627,0.009269750366608301,0.021621940036614735,0.005215268965662687,0.005034723030824121,0.077239176336055,150.0,109.5,0.9132820119460424,1.0128351300954819,0.6183213368058205,0.3435820850233237,-0.0075359636296828585,-0.004007863967369,-0.0017968224856304005,0.6411877249677976,0.7674823701381683,0.44961850966016453,0.0013884425704115226,0.020870499468098085,0.03654580897030731,0.30648883913541525,,,,0.0037574575835606083,0.04205729168218871,0.10761857374260823,0.011907904059626162,0.012738752411678433,0.33028502918366426,nan,0.7520443201065063,0.570551335811615,0.34135910868644714,0.4633205235004425,0.1728515625,0.6400874257087708,1.082177758216858,1.0,0.99609375,0.013232666067779064,0.012868387624621391
62,28,28,0.0,-0.0055209728390244505,0.014210048821821277,,,,,,,,,5.153659922736032,0.0,0.9896127385308626,,0.13864372883524215,-0.18347603135875293,0.24521692363279207,0.21668999390593463,0.34362244818891796,0.9183753196682248,-0.007593631448928916,0.008703732064792089,0.02369413524866104,0.005034723030824121,0.004782986879282914,0.08209973400724786,150.0,99.0,0.9049216104405267,0.9897216707468033,0.5289100174392972,0.7292434658323016,-0.007782840153335461,-0.004284183552954346,-0.00041824549992140547,0.5430473695908274,0.7350078012262072,0.4319055389080729,0.001839491225317553,0.01830025216830628,0.03226524485009057,0.3040027815247981,,,,0.0061083373439032584,0.07790577188799423,0.1078070021633591,0.012907686676563961,0.013328203532312597,0.30318866654742943,nan,0.7779865860939026,0.4773711562156677,0.651024580001831,0.6824786067008972,0.2236328125,0.53836989402771,1.032777190208435,1.0,0.9058159589767456,0.0007266007014550269,0.008309900760650635
64,24,24,0.0,0.0003146588957558076,0.006170632249753301,,,,,,,,,5.0588226318359375,0.0,0.9882414428429259,,0.1346595510840416,-0.25969954517980415,0.36169209827979404,0.4386864552895228,0.3747721364100774,0.9449869816501936,0.0012296363486730872,0.010358717292547226,0.022957378377517063,0.004782986879282914,0.004498037129655201,0.04298580329244336,150.0,114.83333333333333,0.6848876252770424,0.8474560230970383,0.47763464599847794,0.5362158405284086,-0.0063625391145857675,-0.002117535341919089,0.002276238587607319,0.36721694966157276,0.6896119440595309,0.4069409519433975,-0.000968911401476665,0.01719631828988592,0.032980403707673155,0.2983643994790602,,,,0.003157381113851443,0.027115885498157393,0.10798503023882706,0.013850744037578503,0.011189292379034063,0.28078870224597013,nan,0.8905476927757263,0.3308744430541992,0.48669859766960144,0.49167636036872864,0.2451171875,0.5285899639129639,0.865269124507904,1.0,0.9930555820465088,0.021908780559897423,0.007620965130627155
73,32,32,0.0,-0.0012740263482555747,0.022368373596691526,,,,,,,,,5.578444719314575,0.0,0.9861995541484552,,0.33554590167477727,-0.1615009126253426,0.3138114735484123,0.4078428177163005,0.1532253697514534,0.848441744223237,-0.01923606220225338,0.0014136414974927902,0.012494232505559921,0.004498037129655202,0.004273135273172441,0.20747182006016374,150.0,103.125,0.8327291421592236,1.2716818489134312,0.4876149222254753,0.7181257754564285,-0.004823152157769073,-0.0021132561487320345,0.00029008238868755143,0.4657673332840204,0.7220642734318972,0.47870742063969374,-0.0009551395714879618,0.0228368851239793,0.0434511267230846,0.29482921273109436,,,,0.006542406183143612,0.08195635629817843,0.10815402446314692,0.014744456653716043,0.014246371225453913,0.2524099562094105,nan,0.7636758089065552,0.5400732159614563,0.6401699781417847,0.6526047587394714,0.046875,0.4625076949596405,1.1489819288253784,1.0,0.9001736044883728,0.01751801185309887,0.010881038382649422
75,24,24,0.0,-0.001157003842915098,0.00967283004623217,,,,,,,,,4.877100348472595,0.0,0.984629548660441,,0.22088976266483465,-0.2089509703218937,0.3144202058513959,0.40487613901495934,0.3308919245998065,0.9232747405767441,-0.011134116376827782,0.0074303193638722105,0.015147551894187927,0.004273135273172441,0.004059478509513819,0.10620723788936932,150.0,119.33333333333333,0.7952375560998917,1.0035470301906269,0.4871423877775669,0.3598161960641543,-0.006539257301483303,-0.0037631901795975864,-0.0002003787812062304,0.5157399103045464,0.6466134438912073,0.4017392011980216,0.0018421678937556862,0.017113618552684784,0.030235541596387822,0.2891552311067712,,,,0.004664862683663766,0.05205078139745941,0.10832207308461268,0.015631895473537345,0.012120941615042588,0.23376158761170363,nan,0.8680430054664612,0.39062416553497314,0.319599986076355,0.38546714186668396,0.21484375,0.49578142166137695,1.0888862609863281,1.0,0.99609375,0.017049502581357956,0.017146915197372437
79,28,28,0.0,-0.008319739019498229,0.018708321182722493,,,,,,,,,5.410051149981363,0.0,0.9827681715855296,,0.1444852091372013,-0.22783891430922917,0.2923625037074089,0.27030492440930437,0.3677197013582502,0.929194912314415,-0.0014354536550464608,0.009002478527171271,0.02248700495277132,0.004059478509513822,0.0037684858069528785,0.07061402459761926,150.0,98.28571428571429,0.8486579997198922,0.9984359570911953,0.39897757449320387,0.6959081185715539,-0.0064447132338370594,-0.0035614344191604425,-0.00018221415543199067,0.5214561660374913,0.5903947949409485,0.4079585884298597,0.0016090089946893776,0.02385812728399677,0.03914284147322178,0.2854862233177622,,,,0.006395134526038808,0.08047598387513842,0.10846116792942796,0.016365356743335724,0.013181838373254453,0.21445816842801718,nan,0.8274580240249634,0.4185706377029419,0.6283107995986938,0.6771653294563293,0.2412109375,0.4587174654006958,1.038615107536316,1.0,1.0,0.01295104157179594,0.012387709692120552
81,24,24,0.0,-0.000335733056999743,0.0068037745271188515,,,,,,,,,5.373791928092639,0.0,0.981023374832059,,0.18121189065277576,-0.19159628078341484,0.28473119127253693,0.22763966023921967,0.2944335912664731,0.970052088300387,-0.0012260724260310478,0.007159232472380002,0.016159046441316605,0.00376848580695288,0.0035800615166052346,0.06767312188943227,150.0,130.16666666666666,0.7462415819366773,0.810623233517011,0.43602751195430756,0.6511157155036926,-0.006620038164934765,-0.0022425646748160943,0.0010609578457660973,0.40971871341268223,0.5643097087740898,0.4291224318246047,0.0009507888862572145,0.021850931574590504,0.04233873620008429,0.2818777582675774,,,,0.0061734064790168,0.07825520914047956,0.10860369013001521,0.017115969986965258,0.014300739547858635,0.19861372618138595,nan,0.8377165794372559,0.4136202931404114,0.6084891557693481,0.6485050320625305,0.1181640625,0.44783830642700195,0.8250330090522766,1.0,0.9982638955116272,0.022883903235197067,0.013134462758898735
89,32,32,0.0,-0.003838535296381451,0.02684959748876281,,,,,,,,,5.4759877771139145,0.0,0.978409233742454,,0.1707036979496479,-0.2593974261544645,0.37732567358762026,0.3598011299036443,0.22326269000768661,0.8766191452741623,-0.007814091921545696,0.006489884108304977,0.023465918377041817,0.0035800615166052367,0.0034010584407749727,0.09379632479976863,150.0,83.5,0.7008238239213824,1.186132773756981,0.3582654381170869,0.6487736832350492,-0.006197606024215929,-0.0018950910816784017,0.0011177803639839112,0.37452777940779924,0.6222153622657061,0.47207966446876526,-0.001731832975110592,0.02421546558616683,0.0480952913640067,0.27503463778701437,,,,0.00754063154454343,0.09419238357804716,0.10874331230297685,0.01785033318446949,0.025788269354961812,0.17813150645527367,nan,0.7731781005859375,0.5340774059295654,0.5136276483535767,0.5439686179161072,0.185546875,0.37895846366882324,1.0441782474517822,1.0,1.0,0.023908745497465134,0.018070455640554428
96,32,32,0.0,-0.0007769670555717312,0.03030639508506283,,,,,,,,,6.555996611714363,0.0,0.9756881093919931,,0.3312544869259,-0.16074828011915088,0.31563995219767094,0.4731083372607827,0.14044944755733013,0.8900111634284258,-0.004355995036803506,0.0023877467028796673,0.007574902847409248,0.0034010584407749714,0.003231005518736224,0.11903754284139723,150.0,114.625,0.6983504071831703,1.2183464020490646,0.39592509903013706,0.6612297566607594,-0.006278125612880103,-0.0016130595622598776,0.0011115950981093192,0.38005549274384975,0.5832381807267666,0.4432109137997031,-0.0008530358595635334,0.02686959458515048,0.04671888519078493,0.2698561822140167,,,,0.008673438896948937,0.11749209510162473,0.10889039095491171,0.018622977833729237,0.026683102652896196,0.16010251278072354,nan,0.7077192068099976,0.5643911361694336,0.44612181186676025,0.4959266185760498,0.1298828125,0.40744152665138245,1.0808935165405273,1.0,1.0,0.01629849523305893,0.021560462191700935
99,28,28,0.0,-0.015703397004732063,0.016148995791029717,,,,,,,,,6.881630054541996,0.0,0.9734731392510303,,0.16224924980529717,-0.20110654950674092,0.29733703817640034,0.19109897954123362,0.1674665084906987,0.9368954684053149,-0.01261323836765119,0.005797512297119413,0.010972282716206141,0.0032310055187362253,0.0033613030286527208,0.11254001648298331,150.0,119.42857142857143,0.7546031709228244,1.0977365651300974,0.39131679066589903,0.4948033339210919,-0.006330153306147882,-0.0034931675706632503,0.00010729141285992227,0.4679341172533376,0.5882615606699672,0.4598227249724524,0.0011949546000583464,0.026578012354938046,0.05371719379244106,0.2653879297640411,,,,0.006551309097890875,0.08377046244485038,0.10899835346000535,0.019189438183924983,0.017199031010802304,0.14739928279552791,nan,0.7251384258270264,0.5284264087677002,0.3920482397079468,0.4456701874732971,0.0625,0.3751870393753052,1.1110453605651855,1.0,0.98828125,0.013750367797911167,0.018502764403820038
104,28,28,0.0,-0.005357444818530764,0.019672312258210565,,,,,,,,,4.760463493210929,0.0,0.9708704653074306,,0.2990418512906347,-0.19936378672719002,0.31276707351207733,0.25799053268773214,0.24130172176020487,0.9244569114276341,-0.016550211601757576,0.0024951573993478504,0.013008326292037964,0.0033613030286527195,0.0031932378772200846,0.16593890158193453,150.0,110.57142857142857,0.8084531830889838,1.138794686113085,0.4154649462018694,0.6722874300820487,-0.006190273827607078,-0.0029165067078013506,-0.00024869725778639155,0.5323968763862338,0.5904159418174199,0.4597227360521044,0.0005400105011566276,0.03005261905491352,0.05941131232040269,0.26362154943222255,,,,0.00701916082263259,0.08931908942759037,0.1090981774032116,0.019712694188846008,0.014053704516429986,0.1343079906737826,nan,0.8246954083442688,0.4208816885948181,0.6106756925582886,0.6254052519798279,0.1376953125,0.39670008420944214,1.1092166900634766,1.0,0.9605034589767456,0.01828829199075699,0.009474257007241249
109,28,28,0.0,-0.006637421203777194,0.016332143335603178,,,,,,,,,4.239028666700635,0.0,0.9681881223169181,,0.013878587101187025,-0.25599492341279984,0.2956466259700911,0.028734035332620676,0.3913285434246063,0.8696116549628121,0.006930922058277896,0.014274263488394874,0.03278657900435584,0.0031932378772200854,0.0033541248736894285,0.0,150.0,76.28571428571429,0.8989649691752025,1.0729081353970937,0.42461648902722765,0.7674512160675866,-0.007518361588673932,-0.0034011346225660028,-0.0004611974200737937,0.5844917180282729,0.5367499164172581,0.4367636537977627,0.003393174025924444,0.0323663498274982,0.06539088367883648,0.2599875375619261,,,,0.006787086710184147,0.0823267690305199,0.10920222981699876,0.020257673492389067,0.01079948665574193,0.12252952240976032,nan,0.8434690833091736,0.40933293104171753,0.7322190999984741,0.7965705394744873,0.296875,0.41981229186058044,1.1530483961105347,1.0,0.9956597089767456,0.018789732828736305,0.016012374311685562
115,32,32,0.0,-0.009099705202970654,0.023820937203709036,,,,,,,,,6.008461631834507,0.0,0.9651148932601421,,0.21711034490726888,-0.23207235801964998,0.38775484822690487,0.35515197552740574,0.24867716059088707,0.9157664999365807,0.0008326363242758816,0.005000899080187082,0.018127918243408203,0.0033541248736894272,0.003186418630004957,0.0387201523699332,150.0,101.5,0.7155818399041891,1.1839420534670353,0.4213226605206728,0.7302299942821264,-0.005258450852124952,-0.0011514390016600373,0.0007186188104242319,0.401807994581759,0.5875051412731409,0.4666735101491213,0.0005866282747319929,0.029794774600304663,0.06161269237054512,0.25602291456900533,,,,0.011584877858695108,0.15672084223479033,0.10930802975781262,0.02081129519501701,0.014506958919810131,0.11078749449712608,nan,0.8261480927467346,0.42630741000175476,0.6778883337974548,0.6167160868644714,0.154296875,0.35632362961769104,1.0571120977401733,1.0,1.0,0.018137572333216667,0.018427476286888123
117,24,24,0.0,-0.006622814553945015,0.012965096529417982,,,,,,,,,4.561701203385989,0.0,0.9626834167572941,,0.14706635614857078,-0.24199378428359827,0.389201099673907,0.3533134696384271,0.33782551685969037,0.9173828139901161,-0.0007137924358175951,0.007015290980537732,0.01724163070321083,0.0031864186300049565,0.003027097698504709,0.11715640313923359,150.0,118.33333333333333,0.539635336647431,0.9077035288016001,0.406818900257349,0.4290226511657238,-0.006434001998665432,-0.0025807678272637227,0.0026187644950065683,0.3676018565893173,0.5290901636083921,0.4392393007874489,0.0004136359357100143,0.02740050743644436,0.05618214700371027,0.2527788919148182,,,,0.0049559685182127096,0.05585937531820188,0.1093948446214199,0.021265136854102213,0.011783925311950346,0.10260237349625402,nan,0.8463621139526367,0.3935703635215759,0.4036621153354645,0.44509458541870117,0.22265625,0.3990277051925659,0.9292645454406738,1.0,1.0,0.01394975557923317,0.0179586298763752
120,28,28,0.0,-0.010752915171906352,0.017979020485654473,,,,,,,,,6.267682501247951,0.0,0.9598948676152262,,0.027824688270421966,-0.21633375489286014,0.29066026317221777,0.02731570484216458,0.48765121187482563,0.9485167009489877,0.0032845945180659847,0.009575521839516503,0.030516752174922397,0.003027097698504709,0.00302254432573904,0.0,150.0,79.0,0.7393140281949725,0.845155873468944,0.292523664023195,0.6954674635614667,-0.006219955576982882,-0.002486980559686864,0.0008153853349150657,0.42274666311485426,0.5395135677286557,0.44683886745146345,0.0014462494613586127,0.031361458490469625,0.06697174747075353,0.24403547564755682,,,,0.011691938985937409,0.15872965806296893,0.10945788105683667,0.021594467905483077,0.016790125153160522,0.09422511293807852,nan,0.8012576103210449,0.4500635862350464,0.6036409735679626,0.6492887139320374,0.4462890625,0.3656880259513855,0.8956133723258972,1.0,0.9995659589767456,0.013670922257006168,0.009657090529799461
