episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m
1,656,0.0,47.75053901037401,135.9548573059845,-78.99774688512062,8.461657077782407,,17.758778061979683,17.614479085983476,0.7145817766140681,16.899897309369408,0.0,42.260752700997855,23.932404542652954,39.4988734425603,0.0,6616.853333333404,17925.931022015033,19594.24999999997,13278.990693213585,255.09399663370905
2,709,0.0,75.59698901133582,156.21757392718766,-70.3512981551972,9.474614281344621,1.2245229482650757,20.108891059004236,19.595108747977065,0.6427642381459009,18.952344509831164,0.35234527799184434,42.26309209942699,24.867333291919593,35.17564907759857,0.0,7151.446666666758,19498.27272930164,21189.199999999957,14282.67030167926,228.3645318438582
3,706,0.0,78.79701699257743,159.77943624475247,-70.14959378954725,10.00405509093175,,18.501217766985064,18.363651267980458,0.6375265274546109,17.726124740525847,0.0,42.2632902832108,24.989159654594996,35.07479689477364,0.0,7121.1866666667565,19111.51418004548,21107.749999999964,14205.364538768737,104.30461350383673
4,720,3.162400477787033,74.22831334057807,158.7901586007007,-73.47501427692563,10.240044213020374,0.6777302026748657,19.84463852600311,19.404148821980925,0.6465695937804412,18.757579228200484,0.2913087639899459,42.23965632435163,24.78961844155246,39.89990761624983,3.162400477787033,7262.400000000095,19490.653524651385,21517.849999999962,14390.286404961373,79.89252760850236
5,720,1.591514695226718,77.3952503721523,162.33872271776488,-74.14543726527799,9.977913739296493,,20.6531772549788,20.49810872299713,0.6472679098078515,19.85084081318928,0.0,42.26175499233508,24.856727851457492,38.66423332786572,1.591514695226718,7262.400000000095,19426.448140215234,21529.999999999953,14515.63400247568,62.08228471835974
6,714,0.0,63.066553676055925,151.81186007738808,-77.582283087243,10.26072273477648,0.6345779895782471,20.511715375992935,20.049227603012696,0.6420993940846529,19.407128208928043,0.304317332978826,42.25033888037651,24.45179294810766,38.79114154362147,0.0,7201.880000000093,19343.564815860434,21336.049999999963,14247.454579738143,5.429567727500365
7,671,0.0,76.863367406204,148.77729542340495,-61.97202951788468,9.068782958264018,,16.91711080999812,16.76759026097716,0.6043386814708356,16.163251579506323,0.0,42.25465335982801,25.146668404459888,30.986014758942314,0.0,6768.15333333341,18664.003338136103,20049.649999999972,13543.471150113128,142.55587240421025
8,696,0.0,67.58952583849175,152.31651550591158,-74.29686414421501,9.581030998313354,0.5604996681213379,18.2698173809913,17.820551326993154,0.626129514130298,17.194421812862856,0.3039874990063254,42.259215966291826,24.550679521076944,37.14843207210752,0.0,7020.320000000086,19042.67029960693,20790.649999999958,14013.532825752724,180.13228401404356
9,686,0.0,58.39370817789575,143.82739403698673,-74.99389064718955,9.550782066544924,,19.871999132999917,19.70188399901963,0.6178058096847963,19.084078189334832,0.0,42.26338021033013,24.31710296465866,37.496945323594794,0.0,6919.453333333416,18840.56628190779,20493.799999999963,13629.745950662988,422.6612496534324
10,715,0.0,80.51700802737975,158.25313159015803,-66.71557197699823,10.108353305133331,0.5331040620803833,20.427516336989356,19.97506797601818,0.6431981156929396,19.33186986032524,0.30564752701320685,42.261097521110244,25.186657991260088,33.3577859884991,0.0,7211.96666666676,19588.053802689243,21369.649999999958,14364.889526493003,254.60936291741587
11,720,9.944367447127107,98.55238476944113,167.72060129322983,-58.11509914438825,10.113001314114753,,19.53418622800382,19.384912748995703,0.6480162524385378,18.736896496557165,0.0,42.263441348053654,25.98953967865793,39.00191701932123,9.944367447127107,7262.400000000095,19195.12386236973,21520.549999999956,14624.422497936746,51.417515214326734
