episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m
1,77,0.0,-17.522074211850377,-0.4524555303243301,-0.9199684175398614,0.04928742976447182,,8.701339541003108,8.456905977800488,0.24565936159342527,8.211246616207063,0.0,6.5256213544815225,1.1828128930663437,34.77600697721786,0.0,1246.9385889608277,160.54279902188813,202.7155573012578,139.12301705650216,39.687625509491845
2,89,0.0,-17.504479742915947,-0.6537860504600808,-0.9987322383113871,0.05159838198879508,,11.41928753722459,11.147286770865321,0.14102443121373653,11.006262339651585,0.0,6.676298833783965,1.2791221070434473,38.616738763807504,0.0,1439.7783710400472,169.30897956416197,213.19553863292526,168.42603992480446,36.08966450819118
3,720,64.09591949201292,-6.302465865142949,-3.313067874834791,-2.5652930018650264,0.4209679371199536,,39.808046963997185,39.555111647583544,1.1274818424135447,38.42762980517,0.0,42.12976124754366,19.39601537331844,36.61338394097275,20.53414498724081,11582.961096358946,1209.623005812188,1738.2987699623095,1328.1297041220535,49.795650025751335
4,720,53.40945560819389,-5.372921772611593,-3.2976540626592445,-1.669341609641649,0.402837690165129,1.5717341899871826,42.39681077376008,41.43147261161357,1.1268125716596842,40.30466003995389,0.7297076648101211,41.670783717479594,18.661569529253562,37.05550507235382,30.426709803518115,11582.39999999989,1141.7847323157464,1667.4596182596263,1368.462508822861,104.0951941079781
5,105,0.0,-17.531711469159177,-0.8181303677610101,-1.2552410391584665,0.057903709436357705,,11.30556464008987,11.058353279717267,0.16665815375745296,10.891695125959814,0.0,15.351701774978531,3.70087374674675,38.06789828389283,0.0,1703.8082698137746,192.05239187687627,239.91601859742934,214.18050296390692,20.44696805239665
6,173,0.0,-17.061093438591644,-1.074275266468915,-2.1795539514094684,0.10647284586426374,,15.470715360715985,15.236406092531979,0.2730795843526721,14.963326508179307,0.0,33.31263497722019,8.1542800465791,37.14755083321922,0.0,2806.5361998603285,353.2506747664621,440.0131617135939,332.67346607218934,41.712582956314215
7,116,0.0,-17.354979813667864,-0.7391550503626341,-1.4166921273211455,0.07350963855674095,,9.731838028877974,9.508656400255859,0.18260066118091345,9.326055739074945,0.0,21.053940112564,5.603214250633565,35.89622281183469,0.0,1881.6136483795342,242.19109821091584,303.3794066898536,227.81884442171418,30.776135548686415
8,66,0.0,-17.736444204896927,-0.5021825085123911,-0.814990591771921,0.04388614135476431,,8.160039664246142,7.909695655107498,0.10444347560405731,7.805252179503441,0.0,1.7749473803308093,0.477791237670983,32.281352570966604,0.0,1069.7560708610001,143.82722021435447,180.68970679697367,121.47626557088863,18.81352445747276
9,720,60.021069805795634,-6.6659397443260655,-3.421010498147423,-2.7769978297128843,0.4643181397777533,,40.73285248037428,40.48626969754696,1.1281276494264603,39.3581420481205,0.0,42.25951508042226,19.174522893420406,36.83889284436794,21.53937960862347,11582.877648746065,1335.059927702246,1915.8919548979313,1334.5537829212599,73.95446512461537
10,187,0.0,-16.873742997177338,-1.1507073290106793,-2.269821663332931,0.10244954626757355,,14.651647752150893,14.414337038062513,0.29489488899707794,14.119442149065435,0.0,32.90812667869083,9.195967578708862,34.666091745059525,0.0,3033.5644462827536,340.62748536719624,424.236990855986,381.86720289492166,26.319531502961226
11,171,0.0,-17.17506160804525,-1.169526550967126,-2.161674055762961,0.09323810736700908,1.5789976119995117,16.843146359547973,15.951770670711994,0.2698999345302582,15.681870736181736,0.6314711458981037,35.30964448474292,8.128828882461757,36.42408273976529,0.0,2773.7538322016903,311.1729635759015,385.9616273067649,316.3389667386135,28.613902768267085
12,94,0.0,-17.613646779217273,-0.6797993434331646,-1.2046553232911994,0.0538163552508291,,12.741998963057995,12.451186009682715,0.14936927519738674,12.301816734485328,0.0,27.362220005664778,4.665237275123714,32.915541442142924,0.0,1527.0578365324425,178.7396753393549,222.40009496738213,171.1245566082661,9.81465678898074
13,78,0.0,-17.7262198752339,-0.592967754470145,-1.0070091896049742,0.050866123063307546,,9.091300828382373,8.834446237422526,0.12362115364521742,8.710825083777308,0.0,9.369858908876115,3.0087457296997377,31.55616790226351,0.0,1267.139073826904,166.99514470698279,209.55392727279585,149.0878523699307,43.026001550807386
14,90,0.0,-17.626620896075874,-0.6598368990713073,-1.136281609130208,0.05510622291465279,,9.38954434171319,9.145878832787275,0.14285457599908113,9.003024256788194,0.0,23.090904764138042,5.1385381411198,30.812282576498575,0.0,1460.3010706261603,181.6451543006011,227.09304744066665,153.26654063039305,46.348527882587355
15,720,57.74194943160678,-8.5278375901499,-3.667423063069946,-4.431548828416977,0.4256775022967368,,40.51841600239277,40.29123058356345,1.1268894700333476,39.1643411135301,0.0,42.26347661928665,17.65138421574667,39.31718067038277,10.98244847804104,11617.428846269237,1282.6715999153423,1758.543609378796,1363.8868398397576,69.19597271107256
16,74,0.0,-17.516576062034392,-0.4027727013635584,-0.89267581640317,0.04580603449756464,,9.114178444258869,8.857361036352813,0.116975256241858,8.740385780110955,0.0,2.2502073758971903,0.3790867691949229,34.73558777430563,0.0,1199.2820985032395,149.8124143061717,188.83283444105115,132.00763580190412,31.81779489784542
