episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,attn_entropy,critic_ev,critic_rmse_norm,critic_rmse_abs,returns_std,returns_mean,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
4,28,28,0.0,0.008214647016887153,0.05831277066109968,,,,,,,,,8.091555518763405,0.0,0.14460957692398815,,0.31852393011961666,-0.16626521040286338,0.2383566019790513,0.3847771430654185,0.23094706450189864,0.8962452156203133,-0.009046169302434594,0.00873503035732678,0.015704582844461714,0.010000000000000009,0.009500000000000008,0.07115537420447383,150.0,112.85714285714286,0.9606995337775776,1.0513493120670319,0.6791534530264991,0.9478674424546105,-0.005657469022220799,-0.0026926493322077605,6.912069511599839e-05,0.6528383509388992,0.9675345442124775,0.4059980437159538,0.001370213329177464,0.009974350786900945,0.01375579195363181,0.3006578816074536,,,,0.0032176386739593,0.021293048514053226,0.10542389644043786,0.00013373373277707806,0.002841854717449418,0.9626698410456181,0.9994308352470398,0.8159230947494507,0.44841501116752625,0.19900394976139069,0.4437941312789917,-1.1031761169433594,0.9736782312393188,0.7927820086479187,0.0712890625,0.7394108772277832,1.2864893674850464,1.0,1.0,0.9279493093490601,1.0755672454833984
11,28,28,0.0,-0.06218997036506023,0.04276901024526784,,,,,,,,,15.645590194634028,0.0,0.18732571676207768,,0.33973125285572475,-0.165475450180195,0.31755789783265853,0.6239988958394086,0.13546316964285715,0.8634207589285714,0.0004854123190785618,0.0061116306870071975,0.014167824277171382,0.009500000000000008,0.009524395584709966,0.09228374726242489,150.0,61.57142857142857,0.9998100293534142,1.459938462291445,0.7997143971068519,0.8508946001529694,-0.0040466178725182544,-0.0008975755977839331,0.0002661166884243877,0.4252796939441136,0.9706732737166541,0.5198740810155869,-0.0019285925710781676,0.013636972401790055,0.017555984518756822,0.31148702380033527,,,,0.002364658593121151,0.0185546875,0.10548284915941102,0.0004532057500910014,0.004990258902710464,0.9282272652158667,0.9996665120124817,0.843063235282898,0.4601694345474243,0.2683522403240204,0.5831596255302429,-1.5040704011917114,0.8966049551963806,0.828715980052948,0.0400390625,0.6638823747634888,1.2206599712371826,1.0,1.0,0.8467021584510803,1.0472368001937866
17,28,28,0.0,-0.0015087111054786614,0.0101995683009071,,,,,,,,,5.693350544997624,0.0,0.2366431034546743,,0.400532851261752,-0.1905921133501189,0.3673969443355288,0.647054278424808,0.19998139142990112,0.9036551394632885,-0.0031755199763990405,0.00412407677088465,0.013126431831291743,0.009524395584709966,0.009048175805474467,0.15126335408006394,150.0,115.42857142857143,1.0,1.2956314384937286,0.5534841918519565,0.8551807084253856,-0.005764285185640412,-0.002124086774918916,-0.00023065467439664644,0.5447592639497348,0.9402143912655967,0.438802607357502,0.00019701295553074618,0.013157976192555257,0.01772921033469694,0.30950350514294195,,,,0.0037666733468150987,0.036244419935558526,0.10555484119270529,0.0008430522055797545,0.005711186157506225,0.8899850595026424,0.9995650053024292,0.9175565242767334,0.2875136435031891,0.16770727932453156,0.5833019614219666,-1.2912187576293945,0.8861492276191711,0.8958419561386108,0.126953125,0.5687212944030762,1.3070324659347534,1.0,0.9986979365348816,0.7874738574028015,1.0538551807403564
24,32,32,0.0,-0.00727215164079098,0.01578913001867477,,,,,,,,,6.488362640142441,0.0,0.2897776601141769,,0.6420753337442875,-0.12527579558081925,0.36869735829532146,0.6757212579250336,0.09908507950603962,0.84820856153965,-0.006422157850465737,0.0014268234372138977,0.005252452567219734,0.009048175805474462,0.008595767015200742,0.144528976874426,150.0,122.375,0.9998421724885702,1.4905924648046494,0.5353608429431915,0.8128538262099028,-0.004645423628971912,-0.0016949473592831055,-0.00014722185198934312,0.5346469087526202,0.8979410119354725,0.47765470668673515,5.9404996363809914e-05,0.013476253428962082,0.021006509254220873,0.3100936064434519,,,,0.005514303875315818,0.06404288811609149,0.10565199074335396,0.001368735534924781,0.0035641177964862436,0.8505333710642226,0.9994348585605621,0.91963130235672,0.28356125950813293,0.1605927050113678,0.5663421750068665,-1.495608925819397,0.8243916034698486,0.8096724152565002,0.05078125,0.5923798084259033,1.385949969291687,1.0,1.0,0.7267110347747803,1.0589869022369385
33,24,24,0.0,-0.00109929572014759,0.020917151239700615,,,,,,,,,6.543468018372853,0.0,0.3306561320453359,,0.5881969792147478,-0.17376774611572424,0.355292455603679,0.4849790235360463,0.0,0.8253369828065237,-0.010255662258714437,0.002205395450194677,0.006553954134384791,0.00859576701520074,0.008165978664440705,0.1539374776184559,150.0,91.33333333333333,0.9998211736480395,1.7085400174061458,0.6153001921872298,0.8482764214277267,-0.005006956693250686,-0.0015952821413520724,-0.0005049566992359663,0.6190387730797132,0.93362374852101,0.5309327729046345,-0.0013513355764492492,0.018469785223715007,0.018306557127895456,0.3111279711090078,,,,0.0018967117418166406,0.014628197881393135,0.10575663391500711,0.0019344226505684976,0.005020241825453316,0.8213665967545318,0.9988740980625153,0.8732573986053467,0.3942495882511139,0.236610546708107,0.6001542210578918,-1.6947890520095825,0.860266923904419,0.8046420216560364,0.0,0.42871057987213135,1.4338271617889404,1.0,0.9978298544883728,0.7362353801727295,1.059330940246582
36,24,24,0.0,-0.0027941352066894374,0.012836016442937156,,,,,,,,,5.345528721809387,0.0,0.3732124104350891,,0.48858966926733655,-0.14522878949840864,0.305272509654363,0.6259833574295044,0.07495822509129842,0.9563174123565356,-0.021190575944880646,0.001973894735177358,0.00876888632774353,0.008165978664440706,0.007757679731218669,0.2040822928150495,150.0,170.0,0.9920282959938049,1.1392273629705112,0.4841512255370617,0.7823687766989073,-0.004273779030578832,-0.0017556150536014077,-0.00012390237770887325,0.5210866928100586,0.8716758737961451,0.4715351176758607,0.00013399960607785033,0.00877195295955365,0.014907193214943012,0.30735715064474883,,,,0.0036718384241491244,0.034066908449555434,0.10585622737805049,0.0024723037883328893,0.00800279553125923,0.7920546428167773,0.999538242816925,0.9169652462005615,0.2892337441444397,0.14355264604091644,0.496320515871048,-1.1361260414123535,0.8123290538787842,0.7385612726211548,0.0302734375,0.42021167278289795,1.1808933019638062,1.0,1.0,0.7229005098342896,1.050793170928955
44,32,32,0.0,-0.0023017443090793677,0.012647527219087351,,,,,,,,,5.873553737998009,0.0,0.4297781630512017,,0.4973354274407029,-0.1237470309715718,0.27921623550355434,0.37298441864550114,0.07451014779508114,0.862288935109973,-0.015706934686022578,0.00041865743696689606,0.007749869488179684,0.0077576797312186654,0.007369795744657735,0.22201510379090905,150.0,118.125,0.9814060553908348,1.3782196789979935,0.35732554737478495,0.8413954842835665,-0.0032867769768927246,-0.0016950774770521093,-0.0003933551695354254,0.5873428462073207,0.8571429513394833,0.5039632003754377,-0.0005446048700150641,0.014123528017080389,0.015665742219425738,0.3043382403517974,,,,0.00313986801666033,0.02600885194260627,0.10598678863607347,0.003176623700710479,0.011740143760107458,0.7546880785682645,0.999413788318634,0.9271091222763062,0.28158825635910034,0.18152911961078644,0.644661545753479,-1.3816375732421875,0.8713471293449402,0.8705289959907532,0.0400390625,0.30820906162261963,1.2817996740341187,1.0,0.9965277910232544,0.6307328343391418,1.0459516048431396
49,28,28,0.0,-0.0027293326191803707,0.009223634984144675,,,,,,,,,6.5158282433237344,0.0,0.4760015419782407,,0.2851750909217766,-0.2602690240102155,0.3931864734206881,0.3897054067679814,0.250194462282317,0.8440332476581845,0.001143069154620337,0.006505153541054044,0.01829946892602103,0.007369795744657736,0.006507956633680366,0.012277287929984075,150.0,100.71428571428571,0.9997634823833194,1.2480255791119166,0.4987038288797651,0.770541889326913,-0.006192363249803228,-0.0027722339894223425,-0.00044653007665017085,0.5724625332014901,0.8341345659324101,0.39697459233658655,0.0012817938064212545,0.011775457433291845,0.013988350185432605,0.3015475038681899,,,,0.002482058901348085,0.018985897036535398,0.10613961384764739,0.004000001196150801,0.009968159454209464,0.7254491829094871,0.9995712041854858,0.9459426999092102,0.24385178089141846,0.1486191302537918,0.6094650030136108,-1.2621397972106934,0.8060852885246277,0.8225385546684265,0.1630859375,0.4703153371810913,1.314795732498169,1.0,1.0,0.6628369688987732,1.0457953214645386
53,28,28,0.0,-0.009404554929850357,0.023204488480197533,,,,,,,,,6.659417382308415,0.0,0.5234426824419995,,0.4260167734963553,-0.18300730096442358,0.3145121570144381,0.5302070826292038,0.16632774472236633,0.9496427944728306,-0.005171888433064201,0.0027612543531826566,0.007650387074266162,0.0065079566336803665,0.006182558801996347,0.18459098440195834,150.0,136.28571428571428,0.977325330887522,1.149304062128067,0.4515194296836853,0.851104233946119,-0.0050988646939263815,-0.0014827277575802458,0.00013311773435426794,0.49520485422440935,0.8072970850127084,0.42718200172696796,0.0003086699990879944,0.01104548477035548,0.01780309128974165,0.2985137506018135,,,,0.004784253829192104,0.056104658504149744,0.10629525647631713,0.0048373653387118664,0.010469907595376884,0.6966001106304652,0.999597579240799,0.9234849810600281,0.2766539454460144,0.1521451324224472,0.5499474406242371,-1.1653701066970825,0.8640035390853882,0.7982778549194336,0.0986328125,0.4524741768836975,1.1741113662719727,1.0,0.999131977558136,0.7440033555030823,1.0328664779663086
56,24,24,0.0,-0.004077543504536152,0.007555643795058131,,,,,,,,,5.902176906665166,0.0,0.5656218258130045,,0.4495123475790024,-0.1764257742712895,0.30860187237461406,0.5233165038128694,0.17723809679349264,0.9343515112996101,-0.011368074726002911,-0.00016844707230726877,0.007846292108297348,0.006182558801996346,0.00587343086189653,0.2485056184232235,150.0,153.16666666666666,0.989814559618632,1.1003100077311199,0.4562585527698199,0.8236117735505104,-0.0063087302454126375,-0.0022158512050130716,-0.0004264872756323257,0.558909443517526,0.7906360253691673,0.43285471946001053,0.0012132751207900583,0.00889195193303749,0.014951272207933167,0.2954973780976722,,,,0.0033046922108042054,0.03339256703232726,0.1064496332158645,0.0056667109990182025,0.010609772424989691,0.6718998231026361,0.9994541704654694,0.9437301158905029,0.2688980996608734,0.1338571012020111,0.4977985918521881,-1.089465618133545,0.8545165061950684,0.8215470314025879,0.142578125,0.4560941457748413,1.2812503576278687,1.0,1.0,0.711172878742218,1.044181227684021
