episode,step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,directional_reward,battery_reward,movement_penalty,action_dx_norm,action_dy_norm,solar_w,exposure_score,idle_mAh,motion_mAh,path_m,turn_integral
1,0,468.7681809449142,580.098894365625,469.08159286617695,580.0940913004144,468.7681809449142,580.098894365625,32.39689703626437,32.07463301814245,-0.3222640181219205,-0.01655473750496367,-0.00826992728278373,-0.008284810222179941,0.0,0.015670595690608025,-0.0002401532547082752,0.24486379860897578,0.018336914017465046,16.086666666666673,0.0,0.0,2.062202541430229
1,1,468.7681809449142,580.098894365625,469.00786113082825,579.6417949577137,468.9980136953837,580.0335202098313,32.07463301814245,31.748576390079243,-0.32605662806320623,-0.016826538850429236,-0.008388459858944102,-0.00837834161131466,5.9737380170475925e-05,0.01198400929570198,-0.022854970768094063,0.24292844762636004,0.017056209082397106,16.08666666666673,0.18378624820074563,0.23894952068192687,1.6112535497073728
1,2,468.9980136953837,580.0335202098313,468.96329520797195,579.995597011638,468.9980136953837,580.0335202098313,31.748576390079243,31.42590454248338,-0.3226718475958634,-0.017151504319099294,-0.008680085408812202,-0.008471418910287092,0.0,-0.0017359243938699365,-0.0018961598398163915,0.22787111064645385,0.015824033009466665,16.08666666666685,0.0,0.0,0.8043529316883293
1,3,468.9980136953837,580.0335202098313,468.74971536328854,580.1639379740182,468.9980136953837,580.0335202098313,31.42590454248338,31.102228940435054,-0.3236756020483256,-0.017488904706482556,-0.008923602395902484,-0.008565302310580074,0.0,-0.012414916418492794,0.006520888302475214,0.1870447642188492,0.014401227866570035,16.086666666666538,0.0,0.0,1.3213849606670107
1,4,468.9980136953837,580.0335202098313,468.53170104851785,580.1297307938758,468.9980136953837,580.0335202098313,31.102228940435054,30.779436669285698,-0.32279227114935694,-0.01756395318848177,-0.008904508444760421,-0.008659444743721349,0.0,-0.023315632715821266,0.0048105292953550816,0.22256198714887213,0.01320653229016347,16.086666666666513,0.0,0.0,0.2801730095542807
1,5,468.9980136953837,580.0335202098313,468.36757387747826,580.2855448902073,468.76587532363806,580.1263198669604,30.779436669285698,30.45117005497197,-0.3282666143137263,-0.017697788548352935,-0.00887957707224955,-0.008755711476103385,6.250000000000096e-05,-0.0315219908952713,0.012601234018802643,0.2082409661593129,0.012594088734518451,16.086666666666726,0.251123692754708,0.25,0.17683254019168398
1,6,468.76587532363806,580.1263198669604,468.0661028464881,580.3413570191316,468.5269039544446,580.199754768103,30.45117005497197,30.12216514455111,-0.3290049104208599,-0.017505092702362782,-0.008589864043161758,-0.008852728659201017,6.25000000000083e-05,-0.03498862311244011,0.010751857422292233,0.1747129133072274,0.011536631210100665,16.08666666666673,0.24681807878610582,0.25,0.0821628559877276
1,7,468.5269039544446,580.199754768103,467.71719208091326,580.4514062041935,467.66745493532534,580.4668640781897,30.12216514455111,29.783774023573546,-0.3383911209775654,-0.01779094280146609,-0.008612871515431365,-0.008953071286034717,0.0002250000000000056,-0.04048559442162514,0.012582572177052498,0.172759137466799,0.008129740985398247,16.086666666666666,0.7045751777460704,0.9,3.1447834314483694
1,8,467.66745493532534,580.4668640781897,466.6469064724576,580.7104543437022,466.9182167178038,580.3713521896557,29.783774023573546,29.442123420709166,-0.3416506028643802,-0.018335980976768633,-0.009092201476860124,-0.009054954113068208,0.0001888253868403009,-0.05102742463350296,0.012179513461887836,0.0,0.005579304141991346,16.086666666666517,0.6542128736881678,0.7907657584407455,3.878425004383133
1,9,466.9182167178038,580.3713521896557,465.48101021107465,580.8673720596985,465.6327113689015,580.7840871831404,29.442123420709166,29.090381720398916,-0.3517417003102494,-0.018566355056193876,-0.009068372019452011,-0.009160448392510415,0.00033753464423145097,-0.07186032831668854,0.024800993502140045,0.0,0.004946076043233447,16.086666666666545,1.148676648535498,1.3679829175927343,1.0452919834552812
