step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,action_dx_norm,action_dy_norm
135,0.04217623596290998,799.9691636386399,0.0,800.0,-1.7557464828650513,799.7416956336411,86.80969200596905,86.7056237557201,-0.10406825024895738,-0.06212827069468726,-1.2630164623260498,1.5846548080444336
136,-1.7557464828650513,799.7416956336411,0.0,800.0,-1.983214487843563,801.5396183524709,86.7056237557201,86.60151195522215,-0.10411180049794666,-0.06245199279676933,-1.466474175453186,1.8626645803451538
137,-1.983214487843563,801.5396183524709,0.0,800.0,-0.1852917690105215,801.7670863574297,86.60151195522215,86.49735658845115,-0.10415536677099624,-0.06259560984291168,-0.4260002374649048,2.0631439685821533
138,-0.1852917690105215,801.7670863574297,0.0,800.0,0.04217623592784231,799.9691636385944,86.49735658845115,86.39315763940468,-0.1041989490464772,-0.06279014075720989,-0.32501161098480225,1.7495338916778564
139,0.04217623592784231,799.9691636385944,0.0,800.0,-1.7557464829102785,799.7416956336759,86.39315763940468,86.28891509210203,-0.10424254730264693,-0.06331028212930823,-1.263098120689392,1.5847752094268799
140,-1.7557464829102785,799.7416956336759,0.0,800.0,-1.983214487808493,801.5396183525163,86.28891509210203,86.18462893058425,-0.10428616151777703,-0.06363448088570765,-1.4666690826416016,1.8629052639007568
141,-1.983214487808493,801.5396183525163,0.0,800.0,-0.18529176896529265,801.7670863573945,86.18462893058425,86.08029913891431,-0.10432979166994016,-0.06377857453986846,-0.4262162446975708,2.06321120262146
142,-0.18529176896529265,801.7670863573945,0.0,800.0,0.04217623589277342,799.969163638549,86.08029913891431,85.97592570117702,-0.10437343773729424,-0.06397358201530477,-0.3251941502094269,1.7494473457336426
143,0.04217623589277342,799.969163638549,0.0,800.0,-1.755746482955507,799.741695633711,85.97592570117702,85.87150860147925,-0.1044170996977698,-0.06449419990080503,-1.2631750106811523,1.58489191532135
144,-1.755746482955507,799.741695633711,0.0,800.0,-1.9832144877734237,801.5396183525614,85.87150860147925,85.7670478239499,-0.10446077752935423,-0.0648188751221258,-1.4668591022491455,1.8631434440612793
145,-1.9832144877734237,801.5396183525614,0.0,800.0,-0.18529176892006471,801.7670863573593,85.7670478239499,85.66254335273996,-0.10450447120993545,-0.06496344519220319,-0.42642712593078613,2.0632784366607666
146,-0.18529176892006471,801.7670863573593,0.0,800.0,0.04217623585770347,799.9691636385033,85.66254335273996,85.5579951720227,-0.10454818071725924,-0.06515892903355222,-0.32537132501602173,1.7493575811386108
147,0.04217623585770347,799.9691636385033,0.0,800.0,-1.7557464830007348,799.741695633746,85.5579951720227,85.45340326599361,-0.10459190602908564,-0.06568002323441283,-1.2632471323013306,1.5850048065185547
148,-1.7557464830007348,799.741695633746,0.0,800.0,-1.9832144877383544,801.5396183526067,85.45340326599361,85.34876761887055,-0.10463564712306095,-0.06600517471969461,-1.4670442342758179,1.8633792400360107
149,-1.9832144877383544,801.5396183526067,0.0,800.0,-0.1852917688748377,801.767086357324,85.34876761887055,85.24408821489372,-0.10467940397683151,-0.06615022100168301,-0.426632821559906,2.063345193862915
150,-0.1852917688748377,801.767086357324,0.0,800.0,0.0421762358226318,799.969163638458,85.24408821489372,85.13936503832588,-0.10472317656784469,-0.06634618100212056,-0.32554304599761963,1.7492645978927612
151,0.0421762358226318,799.969163638458,0.0,800.0,-1.7557464830459655,799.7416956337806,85.13936503832588,85.03459807345227,-0.1047669648736047,-0.06686775130853977,-1.2633144855499268,1.5851138830184937
152,-1.7557464830459655,799.7416956337806,0.0,800.0,-1.983214487703287,801.539618352652,85.03459807345227,84.9297873045808,-0.10481076887147367,-0.06719337884510304,-1.467224359512329,1.8636125326156616
153,-1.983214487703287,801.539618352652,0.0,800.0,-0.18529176882961,801.7670863572887,84.9297873045808,84.82493271604199,-0.10485458853881369,-0.06733890112334563,-0.42683327198028564,2.0634119510650635
154,-0.18529176882961,801.7670863572887,0.0,800.0,0.04217623578756202,799.9691636384124,84.82493271604199,84.7200342921892,-0.10489842385278791,-0.06753533706428581,-0.3257092535495758,1.7491683959960938
155,0.04217623578756202,799.9691636384124,0.0,800.0,-1.7557464830911944,799.7416956338154,84.7200342921892,84.61509201739857,-0.10494227479063056,-0.0680573832547044,-1.2633769512176514,1.585219144821167
156,-1.7557464830911944,799.7416956338154,0.0,800.0,-1.983214487668218,801.5396183526967,84.61509201739857,84.5101058760691,-0.10498614132946216,-0.06838348661809503,-1.4673995971679688,1.863843321800232
157,-1.983214487668218,801.5396183526967,0.0,800.0,-0.18529176878438194,801.7670863572532,84.5101058760691,84.40507585262283,-0.10503002344627532,-0.06852948466510309,-0.4270283579826355,2.0634782314300537
158,-0.18529176878438194,801.7670863572532,0.0,800.0,0.042176235752493074,799.9691636383669,84.40507585262283,84.30000193150477,-0.10507392111806269,-0.06872639631620629,-0.3258698284626007,1.7490688562393188
159,0.042176235752493074,799.9691636383669,0.0,800.0,-1.7557464831364231,799.7416956338507,84.30000193150477,84.19488409718304,-0.1051178343217316,-0.06924891815734242,-1.2634344100952148,1.5853203535079956
160,-1.7557464831364231,799.7416956338507,0.0,800.0,-1.9832144876331508,801.539618352742,84.19488409718304,84.0897223341489,-0.1051617630341326,-0.06957549711126966,-1.4675697088241577,1.8640716075897217
161,-1.9832144876331508,801.539618352742,0.0,800.0,-0.1852917687391552,801.7670863572182,84.0897223341489,83.98451662691696,-0.10520570723194567,-0.0697219706878512,-0.4272180199623108,2.063544273376465
162,-0.1852917687391552,801.7670863572182,0.0,800.0,0.04217623571742307,799.9691636383219,83.98451662691696,83.879266960025,-0.10524966689195026,-0.06991935780694303,-0.32602471113204956,1.7489659786224365
163,0.04217623571742307,799.9691636383219,0.0,800.0,-1.755746483181651,799.7416956338855,83.879266960025,83.77397331803427,-0.1052936419907411,-0.07044235505366547,-1.2634868621826172,1.585417628288269
164,-1.755746483181651,799.7416956338855,0.0,800.0,-1.9832144875980808,801.5396183527869,83.77397331803427,83.66863568552941,-0.10533763250485606,-0.07076940934995057,-1.4677348136901855,1.8642972707748413
165,-1.9832144875980808,801.5396183527869,0.0,800.0,-0.18529176869392866,801.7670863571834,83.66863568552941,83.56325404711859,-0.10538163841081882,-0.07091635820519099,-0.42740222811698914,2.063610076904297
166,-0.18529176869392866,801.7670863571834,0.0,800.0,0.0421762356823524,799.9691636382764,83.56325404711859,83.45782838743358,-0.10542565968501094,-0.0711142205382595,-0.3261738419532776,1.7488597631454468
167,0.0421762356823524,799.9691636382764,0.0,800.0,-1.7557464832268805,799.74169563392,83.45782838743358,83.35235869112981,-0.10546969630377134,-0.071637692933541,-1.2635343074798584,1.5855107307434082
168,-1.7557464832268805,799.74169563392,0.0,800.0,-1.9832144875630122,801.5396183528321,83.35235869112981,83.24684494288641,-0.10551374824339632,-0.07196522231232053,-1.4678946733474731,1.8645204305648804
169,-1.9832144875630122,801.5396183528321,0.0,800.0,-0.1852917686486996,801.7670863571484,83.24684494288641,83.1412871274063,-0.10555781548011112,-0.07211264618319586,-0.427580863237381,2.06367564201355
170,-0.1852917686486996,801.7670863571484,0.0,800.0,0.0421762356472839,799.9691636382311,83.1412871274063,83.03568522941626,-0.1056018979900415,-0.07231098346436239,-0.3263171315193176,1.7487502098083496
171,0.0421762356472839,799.9691636382311,0.0,800.0,-1.7557464832721077,799.7416956339551,83.03568522941626,82.930039233667,-0.10564599574925637,-0.07283493073944196,-1.263576626777649,1.5855998992919922
172,-1.7557464832721077,799.7416956339551,0.0,800.0,-1.9832144875279418,801.5396183528774,82.930039233667,82.82434912493325,-0.10569010873375362,-0.07316293492893648,-1.4680492877960205,1.8647409677505493
173,-1.9832144875279418,801.5396183528774,0.0,800.0,-0.18529176860346955,801.7670863571134,82.82434912493325,82.71861488801379,-0.10573423691946005,-0.07331083354067447,-0.42775389552116394,2.0637409687042236
174,-0.18529176860346955,801.7670863571134,0.0,800.0,0.042176235612215784,799.9691636381859,82.71861488801379,82.61283650773149,-0.10577838028230246,-0.07350964549225765,-0.3264545202255249,1.7486371994018555
175,0.042176235612215784,799.9691636381859,0.0,800.0,-1.7557464833173362,799.7416956339902,82.61283650773149,82.50701396893352,-0.1058225387979661,-0.07403406736633436,-1.2636138200759888,1.5856847763061523
176,-1.7557464833173362,799.7416956339902,0.0,800.0,-1.9832144874928723,801.5396183529226,82.50701396893352,82.40114725649126,-0.10586671244226409,-0.07436254608283809,-1.4681986570358276,1.8649590015411377
177,-1.9832144874928723,801.5396183529226,0.0,800.0,-0.18529176855824056,801.767086357078,82.40114725649126,82.29523635530043,-0.1059109011908248,-0.07451091914882574,-0.42792126536369324,2.0638060569763184
178,-0.18529176855824056,801.767086357078,0.0,800.0,0.04217623557714767,799.9691636381405,82.29523635530043,82.18928125028118,-0.10595510501924821,-0.0747102054810535,-0.32658591866493225,1.748520851135254
179,0.04217623557714767,799.9691636381405,0.0,800.0,-1.7557464833625636,799.7416956340253,82.18928125028118,82.08328192637818,-0.10599932390300637,-0.07523510166153062,-1.2636457681655884,1.5857656002044678
180,-1.7557464833625636,799.7416956340253,0.0,800.0,-1.9832144874578033,801.5396183529676,82.08328192637818,81.97723836856053,-0.10604355781764241,-0.07556405460944784,-1.4683427810668945,1.8651742935180664
181,-1.9832144874578033,801.5396183529676,0.0,800.0,-0.18529176851301377,801.7670863570429,81.97723836856053,81.87115056182206,-0.10608780673847207,-0.07571290183107288,-0.4280828833580017,2.063870906829834
182,-0.18529176851301377,801.7670863570429,0.0,800.0,0.04217623554207672,799.9691636380956,81.87115056182206,81.76501849118125,-0.1061320706408111,-0.07591266224237783,-0.3267112970352173,1.7484009265899658
183,0.04217623554207672,799.9691636380956,0.0,800.0,-1.7557464834077927,799.7416956340606,81.76501849118125,81.65884214168132,-0.1061763494999326,-0.0764380324247825,-1.2636724710464478,1.5858421325683594
184,-1.7557464834077927,799.7416956340606,0.0,800.0,-1.983214487422734,801.539618353013,81.65884214168132,81.55262149839034,-0.1062206432909818,-0.07676745929646034,-1.4684816598892212,1.865386962890625
185,-1.983214487422734,801.539618353013,0.0,800.0,-0.18529176846778533,801.7670863570079,81.55262149839034,81.44635654640122,-0.10626495198911812,-0.07691678036320214,-0.4282386898994446,2.0639357566833496
186,-0.18529176846778533,801.7670863570079,0.0,800.0,0.042176235507006166,799.9691636380508,81.44635654640122,81.34004727083192,-0.10630927556930203,-0.07711701454005705,-0.32683056592941284,1.7482775449752808
187,0.042176235507006166,799.9691636380508,0.0,800.0,-1.7557464834530214,799.7416956340958,81.34004727083192,81.23369365682532,-0.10635361400659349,-0.07764285840782263,-1.263693928718567,1.5859143733978271
188,-1.7557464834530214,799.7416956340958,0.0,800.0,-1.9832144873876651,801.5396183530581,81.23369365682532,81.1272956895495,-0.10639796727582507,-0.07797275888382187,-1.4686150550842285,1.8655970096588135
189,-1.9832144873876651,801.5396183530581,0.0,800.0,-0.18529176842255787,801.7670863569733,81.1272956895495,81.02085335419761,-0.10644233535188619,-0.07812255347314229,-0.42838868498802185,2.064000129699707
190,-0.18529176842255787,801.7670863569733,0.0,800.0,0.04217623547193672,799.9691636380057,81.02085335419761,80.91436663598812,-0.10648671820949573,-0.07832326109014091,-0.32694366574287415,1.7481507062911987
191,0.04217623547193672,799.9691636380057,0.0,800.0,-1.7557464834982504,799.7416956341312,80.91436663598812,80.80783552016474,-0.1065311158233726,-0.07884957831470732,-1.2637101411819458,1.585982322692871
192,-1.7557464834982504,799.7416956341312,0.0,800.0,-1.9832144873525956,801.5396183531037,80.80783552016474,80.7012599919966,-0.10657552816815041,-0.07917995206357335,-1.468743085861206,1.8658044338226318
193,-1.9832144873525956,801.5396183531037,0.0,800.0,-0.18529176837732805,801.7670863569386,80.7012599919966,80.59464003677819,-0.10661995521840595,-0.07933021984101646,-0.42853274941444397,2.0640642642974854
194,-0.18529176837732805,801.7670863569386,0.0,800.0,0.04217623543686955,799.969163637961,80.59464003677819,80.4879756398296,-0.10666439694858809,-0.07953140056064642,-0.3270505368709564,1.7480204105377197
195,0.04217623543686955,799.969163637961,0.0,800.0,-1.7557464835434766,799.7416956341663,80.4879756398296,80.38126678649645,-0.10670885333314573,-0.08005819080159668,-1.263720989227295,1.5860459804534912
196,-1.7557464835434766,799.7416956341663,0.0,800.0,-1.9832144873175257,801.5396183531491,80.38126678649645,80.27451346215,-0.10675332434645668,-0.0803890374798775,-1.4688656330108643,1.8660091161727905
197,-1.9832144873175257,801.5396183531491,0.0,800.0,-0.18529176833209857,801.7670863569032,80.27451346215,80.1677156521872,-0.1067978099627993,-0.08053977809897968,-0.42867088317871094,2.0641283988952637
198,-0.18529176833209857,801.7670863569032,0.0,800.0,0.04217623540180199,799.9691636379154,80.1677156521872,80.06087334203085,-0.10684231015635248,-0.08074143157177649,-0.3271511495113373,1.7478865385055542
199,0.04217623540180199,799.9691636379154,0.0,800.0,-1.7557464835887027,799.7416956342014,80.06087334203085,79.95398651712954,-0.1068868249013093,-0.08126869447666253,-1.2637263536453247,1.5861051082611084
200,-1.7557464835887027,799.7416956342014,0.0,800.0,-1.9832144872824542,801.5396183531946,79.95398651712954,79.84705516295777,-0.10693135417176336,-0.08160001372887371,-1.4689828157424927,1.866211175918579
201,-1.9832144872824542,801.5396183531946,0.0,800.0,-0.18529176829188876,801.7670863568682,79.84705516295777,79.74007926501608,-0.1069758979416946,-0.08175122683103309,-0.42880305647850037,2.064192295074463
202,-0.18529176829188876,801.7670863568682,0.0,800.0,0.042176235389011274,799.9691636379007,79.74007926501608,79.63305880883095,-0.10702045618512557,-0.08195335269532143,-0.32724541425704956,1.7477490901947021
203,0.042176235389011274,799.9691636379007,0.0,800.0,-1.7557464835749848,799.7416956341907,79.63305880883095,79.52599377995513,-0.10706502887582303,-0.08248108789963512,-1.2637264728546143,1.5861599445343018
204,-1.7557464835749848,799.7416956341907,0.0,800.0,-1.9832144873138478,801.539618353151,79.52599377995513,79.41888416396743,-0.10710961598769586,-0.08281287935831931,-1.4690943956375122,1.8664106130599976
205,-1.9832144873138478,801.539618353151,0.0,800.0,-0.18529176835718553,801.767086356919,79.41888416396743,79.31172994647295,-0.1071542174944824,-0.08296456457337442,-0.4289291501045227,2.064255714416504
206,-0.18529176835718553,801.767086356919,0.0,800.0,0.042176235439640275,799.969163637966,79.31172994647295,79.20453111310314,-0.10719883336980729,-0.08316716245613755,-0.32733333110809326,1.7476080656051636
207,0.042176235439640275,799.969163637966,0.0,800.0,-1.755746483509689,799.74169563414,79.20453111310314,79.09728764951582,-0.10724346358732362,-0.0836953695835068,-1.263720989227295,1.5862102508544922
208,-1.755746483509689,799.74169563414,0.0,800.0,-1.9832144873644781,801.5396183530858,79.09728764951582,78.98999954139526,-0.10728810812055656,-0.08402763286919307,-1.469200611114502,1.8666073083877563
209,-1.9832144873644781,801.5396183530858,0.0,800.0,-0.18529176842248216,801.7670863569699,78.98999954139526,78.88266677445225,-0.10733276694301708,-0.08417978981449203,-0.42904919385910034,2.064319372177124
210,-0.18529176842248216,801.7670863569699,0.0,800.0,0.04217623549027033,799.9691636380311,78.88266677445225,78.77528933442419,-0.10737744002805982,-0.084382859330001,-0.3274148404598236,1.747463583946228
211,0.04217623549027033,799.9691636380311,0.0,800.0,-1.7557464834443917,799.7416956340896,78.77528933442419,78.66786720707509,-0.10742212734909629,-0.08491153799192465,-1.2637101411819458,1.5862560272216797
212,-1.7557464834443917,799.7416956340896,0.0,800.0,-1.9832144874151085,801.5396183530207,78.66786720707509,78.56040037819577,-0.1074668288793248,-0.08524427271313487,-1.4693012237548828,1.8668012619018555
213,-1.9832144874151085,801.5396183530207,0.0,800.0,-0.18529176848777956,801.7670863570204,78.56040037819577,78.45288883360377,-0.10751154459200052,-0.08539690099416139,-0.4291631281375885,2.064382553100586
214,-0.18529176848777956,801.7670863570204,0.0,800.0,0.04217623554090055,799.9691636380966,78.45288883360377,78.3453325591435,-0.10755627446026494,-0.08560044174496126,-0.3274899125099182,1.747315526008606
215,0.04217623554090055,799.9691636380966,0.0,800.0,-1.7557464833790952,799.741695634039,78.3453325591435,78.23773154068631,-0.1076010184571885,-0.08612959154087876,-1.2636938095092773,1.5862973928451538
216,-1.7557464833790952,799.741695634039,0.0,800.0,-1.983214487465738,801.5396183529551,78.23773154068631,78.13008576413057,-0.10764577655574215,-0.08646279729410121,-1.4693963527679443,1.8669925928115845
217,-1.983214487465738,801.5396183529551,0.0,800.0,-0.185291768553076,801.7670863570709,78.13008576413057,78.02239521540166,-0.10769054872891104,-0.08661589650439322,-0.4292709231376648,2.064445734024048
218,-0.185291768553076,801.7670863570709,0.0,800.0,0.042176235591529554,799.9691636381621,78.02239521540166,77.91465988045209,-0.10773533494956666,-0.08681990808093613,-0.3275584876537323,1.7471637725830078
219,0.042176235591529554,799.9691636381621,0.0,800.0,-1.7557464833137983,799.7416956339882,77.91465988045209,77.80687974526161,-0.10778013519048102,-0.08734952859830572,-1.2636719942092896,1.5863341093063354
220,-1.7557464833137983,799.7416956339882,0.0,800.0,-1.9832144875163678,801.5396183528899,77.80687974526161,77.69905479583721,-0.10782494942439769,-0.08768320496800876,-1.469485878944397,1.8671811819076538
221,-1.9832144875163678,801.5396183528899,0.0,800.0,-0.18529176861837207,801.7670863571215,77.69905479583721,77.59118501821317,-0.10786977762404604,-0.08783677468904637,-0.42937254905700684,2.0645086765289307
222,-0.18529176861837207,801.7670863571215,0.0,800.0,0.04217623564216111,799.969163638227,77.59118501821317,77.48327039845118,-0.10791461976198491,-0.08804125666977318,-0.32762056589126587,1.7470085620880127
223,0.04217623564216111,799.969163638227,0.0,800.0,-1.755746483248502,799.7416956339375,77.48327039845118,77.37531092264044,-0.10795947581074472,-0.08857134748406682,-1.2636446952819824,1.5863662958145142
224,-1.755746483248502,799.7416956339375,0.0,800.0,-1.9832144875669977,801.5396183528248,77.37531092264044,77.26730657689761,-0.10800434574282747,-0.08890549404275891,-1.4695699214935303,1.867367148399353
225,-1.9832144875669977,801.5396183528248,0.0,800.0,-0.18529176868366853,801.767086357172,77.26730657689761,77.15925734736697,-0.10804922953063567,-0.08905953384392376,-0.42946797609329224,2.0645713806152344
226,-0.18529176868366853,801.767086357172,0.0,800.0,0.04217623569279022,799.9691636382925,77.15925734736697,77.05116322022046,-0.108094127146515,-0.08926448579528515,-0.32767608761787415,1.7468496561050415
227,0.04217623569279022,799.9691636382925,0.0,800.0,-1.755746483183205,799.741695633887,77.05116322022046,76.94302418165776,-0.10813903856269746,-0.08979504646992952,-1.263611912727356,1.5863938331604004
228,-1.755746483183205,799.741695633887,0.0,800.0,-1.9832144876176274,801.5396183527592,76.94302418165776,76.83484021790629,-0.10818396375147188,-0.09012966277802997,-1.4696483612060547,1.8675504922866821
229,-1.9832144876176274,801.5396183527592,0.0,800.0,-0.18529176874896494,801.7670863572225,76.83484021790629,76.72661131522138,-0.10822890268491392,-0.09028417221677804,-0.429557204246521,2.064634084701538
230,-0.18529176874896494,801.7670863572225,0.0,800.0,0.042176235743420554,799.9691636383579,76.72661131522138,76.61833745988625,-0.10827385533512768,-0.09048959369316756,-0.32772502303123474,1.7466871738433838
231,0.042176235743420554,799.9691636383579,0.0,800.0,-1.7557464831179082,799.7416956338362,76.61833745988625,76.51001863821212,-0.10831882167413198,-0.09102062377968242,-1.2635735273361206,1.5864168405532837
232,-1.7557464831179082,799.7416956338362,0.0,800.0,-1.9832144876682571,801.539618352694,76.51001863821212,76.40165483653826,-0.1083638016738604,-0.09135570938555275,-1.4697213172912598,1.8677310943603516
233,-1.9832144876682571,801.539618352694,0.0,800.0,-0.18529176881426232,801.7670863572733,76.40165483653826,76.29324604123207,-0.10840879530618963,-0.09151068800731467,-0.4296402037143707,2.0646965503692627
234,-0.18529176881426232,801.7670863572733,0.0,800.0,0.042176235794049666,799.969163638423,76.29324604123207,76.18479223868911,-0.10845380254295378,-0.09171657855121447,-0.32776740193367004,1.746521234512329
235,0.042176235794049666,799.969163638423,0.0,800.0,-1.7557464830526135,799.7416956337853,76.18479223868911,76.07629341533323,-0.10849882335588745,-0.09224807758894309,-1.263529658317566,1.586435079574585
236,-1.7557464830526135,799.7416956337853,0.0,800.0,-1.9832144877188893,801.5396183526284,76.07629341533323,75.96774955761654,-0.10854385771668262,-0.09258363202904701,-1.469788670539856,1.8679090738296509
237,-1.9832144877188893,801.5396183526284,0.0,800.0,-0.18529176887956095,801.7670863573238,75.96774955761654,75.85916065201958,-0.10858890559696022,-0.09273907936728741,-0.42971697449684143,2.0647590160369873
238,-0.18529176887956095,801.7670863573238,0.0,800.0,0.04217623584467811,799.969163638488,75.85916065201958,75.75052668505134,-0.10863396696824168,-0.09294543850906122,-0.32780319452285767,1.7463515996932983
239,0.04217623584467811,799.969163638488,0.0,800.0,-1.755746482987317,799.741695633735,75.75052668505134,75.64184764324926,-0.10867904180207688,-0.09347740602548045,-1.263480305671692,1.5864487886428833
240,-1.755746482987317,799.741695633735,0.0,800.0,-1.983214487769519,801.5396183525629,75.64184764324926,75.53312351317942,-0.10872413006984516,-0.0938134288242442,-1.4698505401611328,1.86808443069458
241,-1.983214487769519,801.5396183525629,0.0,800.0,-0.18529176894485686,801.7670863573742,75.53312351317942,75.42435428143648,-0.10876923174294006,-0.09396934440041946,-0.4297875165939331,2.064821481704712
242,-0.18529176894485686,801.7670863573742,0.0,800.0,0.04217623589530867,799.9691636385534,75.42435428143648,75.31553993464387,-0.10881434679261304,-0.0941761716586075,-0.3278323709964752,1.746178388595581
243,0.04217623589530867,799.9691636385534,0.0,800.0,-1.7557464829220193,799.7416956336843,75.31553993464387,75.20668045945376,-0.1088594751901013,-0.09470860716911242,-1.2634254693984985,1.5864577293395996
244,-1.7557464829220193,799.7416956336843,0.0,800.0,-1.9832144878201476,801.5396183524978,75.20668045945376,75.09777584254716,-0.10890461690659947,-0.09504509783902702,-1.4699068069458008,1.8682570457458496
245,-1.9832144878201476,801.5396183524978,0.0,800.0,-0.18529176901015193,801.7670863574252,75.09777584254716,74.98882607063395,-0.10894977191321686,-0.095201481162585,-0.429851770401001,2.0648834705352783
246,-0.18529176901015193,801.7670863574252,0.0,800.0,0.04217623594594039,799.9691636386186,74.98882607063395,74.87983113045303,-0.10899494018092071,-0.09540877604360498,-0.3278549313545227,1.7460014820098877
247,0.04217623594594039,799.9691636386186,0.0,800.0,-1.7557464828567215,799.7416956336334,74.87983113045303,74.77079100877225,-0.1090401216807777,-0.0959416790518206,-1.2633650302886963,1.5864620208740234
248,-1.7557464828567215,799.7416956336334,0.0,800.0,-1.9832144878707771,801.5396183524324,74.77079100877225,74.66170569238862,-0.10908531638362717,-0.09627863709340927,-1.469957709312439,1.8684271574020386
249,-1.9832144878707771,801.5396183524324,0.0,800.0,-0.1852917690754493,801.7670863574756,74.66170569238862,74.55257516812829,-0.10913052426033687,-0.09643548766184225,-0.42990976572036743,2.064945697784424
250,-0.1852917690754493,801.7670863574756,0.0,800.0,0.04217623599656917,799.9691636386835,74.55257516812829,74.44339942284661,-0.10917574528167506,-0.09664324966032191,-0.3278708755970001,1.7458211183547974
251,0.04217623599656917,799.9691636386835,0.0,800.0,-1.7557464827914262,799.7416956335829,74.44339942284661,74.33417844342823,-0.1092209794183816,-0.09717661965770728,-1.2632991075515747,1.5864615440368652
252,-1.7557464827914262,799.7416956335829,0.0,800.0,-1.9832144879214082,801.5396183523671,74.33417844342823,74.22491221678715,-0.10926622664108265,-0.09751404455952781,-1.4700030088424683,1.8685946464538574
253,-1.9832144879214082,801.5396183523671,0.0,800.0,-0.185291769140746,801.767086357526,74.22491221678715,74.11560072986676,-0.10931148692039017,-0.09767136185847758,-0.42996153235435486,2.0650076866149902
254,-0.185291769140746,801.767086357526,0.0,800.0,0.04217623604719922,799.9691636387493,74.11560072986676,74.00624396963994,-0.10935676022681662,-0.09787959045700192,-0.32788020372390747,1.7456371784210205
255,0.04217623604719922,799.9691636387493,0.0,800.0,-1.755746482726129,799.7416956335322,74.00624396963994,73.89684192310912,-0.10940204653081764,-0.09841342692321037,-1.2632277011871338,1.5864564180374146
256,-1.755746482726129,799.7416956335322,0.0,800.0,-1.9832144879720375,801.5396183523017,73.89684192310912,73.78739457730629,-0.10944734580283466,-0.0987513181619982,-1.4700429439544678,1.8687595129013062
257,-1.9832144879720375,801.5396183523017,0.0,800.0,-0.1852917692060419,801.7670863575768,73.78739457730629,73.67790191929315,-0.10949265801313857,-0.09890910166512866,-0.43000707030296326,2.0650694370269775
258,-0.1852917692060419,801.7670863575768,0.0,800.0,0.04217623609782978,799.9691636388146,73.67790191929315,73.56836393616109,-0.10953798313205709,-0.09911779633443593,-0.32788294553756714,1.7454497814178467
259,0.04217623609782978,799.9691636388146,0.0,800.0,-1.7557464826608329,799.7416956334814,73.56836393616109,73.45878061503133,-0.10958332112976166,-0.09965209873724631,-1.2631508111953735,1.5864466428756714
260,-1.7557464826608329,799.7416956334814,0.0,800.0,-1.9832144880226674,801.5396183522365,73.45878061503133,73.34915194305489,-0.10962867197643789,-0.09999045577771883,-1.470077395439148,1.8689218759536743
261,-1.9832144880226674,801.5396183522365,0.0,800.0,-0.18529176927133942,801.7670863576272,73.34915194305489,73.23947790741275,-0.10967403564214351,-0.10014870494690507,-0.43004634976387024,2.065131425857544
262,-0.18529176927133942,801.7670863576272,0.0,800.0,0.04217623614845978,799.9691636388796,73.23947790741275,73.12975849531587,-0.10971941209687941,-0.1003578651457664,-0.32787907123565674,1.7452586889266968
263,0.04217623614845978,799.9691636388796,0.0,800.0,-1.755746482595536,799.7416956334309,73.12975849531587,73.01999369400521,-0.10976480131066069,-0.10089263294108768,-1.2630685567855835,1.5864319801330566
264,-1.755746482595536,799.7416956334309,0.0,800.0,-1.983214488073298,801.5396183521715,73.01999369400521,72.91018349075186,-0.10981020325334612,-0.10123145523614939,-1.4701063632965088,1.8690816164016724
265,-1.983214488073298,801.5396183521715,0.0,800.0,-0.18529176933663463,801.767086357678,72.91018349075186,72.80032787285707,-0.10985561789479448,-0.10139016952132439,-0.4300794303417206,2.0651931762695312
266,-0.18529176933663463,801.767086357678,0.0,800.0,0.042176236199090056,799.9691636389448,72.80032787285707,72.69042682765233,-0.10990104520473665,-0.10159979469680504,-0.32786864042282104,1.74506413936615
267,0.042176236199090056,799.9691636389448,0.0,800.0,-1.7557464825302378,799.7416956333803,72.69042682765233,72.5804803424994,-0.10994648515293193,-0.10213502732863323,-1.2629808187484741,1.586412787437439
268,-1.7557464825302378,799.7416956333803,0.0,800.0,-1.9832144881239264,801.5396183521057,72.5804803424994,72.47048840479037,-0.10999193770902593,-0.10247431431942988,-1.4701300859451294,1.8692389726638794
269,-1.9832144881239264,801.5396183521057,0.0,800.0,-0.18529176940193054,801.7670863577285,72.47048840479037,72.36045100194781,-0.1100374028425648,-0.10263349315869075,-0.4301062822341919,2.0652546882629395
270,-0.18529176940193054,801.7670863577285,0.0,800.0,0.04217623624972128,799.9691636390102,72.36045100194781,72.25036812142471,-0.11008288052309467,-0.10284358274596833,-0.32785162329673767,1.744866132736206
271,0.04217623624972128,799.9691636390102,0.0,800.0,-1.7557464824649396,799.7416956333294,72.25036812142471,72.14023975070458,-0.11012837072013326,-0.10337927964661808,-1.2628875970840454,1.5863887071609497
272,-1.7557464824649396,799.7416956333294,0.0,800.0,-1.9832144881745548,801.5396183520402,72.14023975070458,72.03006587730158,-0.11017387340299933,-0.1037190307623623,-1.4701484441757202,1.8693937063217163
273,-1.9832144881745548,801.5396183520402,0.0,800.0,-0.18529176946722561,801.7670863577792,72.03006587730158,71.91984648876051,-0.1102193885410685,-0.10387867358207956,-0.43012699484825134,2.0653164386749268
274,-0.18529176946722561,801.7670863577792,0.0,800.0,0.042176236300352166,799.9691636390753,71.91984648876051,71.80958157265684,-0.11026491610367373,-0.10408922700465925,-0.3278280794620514,1.7446645498275757
