episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,attn_entropy,critic_ev,critic_rmse_norm,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
76,32,32,0.0,-4.2471932829357684e-05,0.20009575178846717,,,,,,,,,4.906469538807869,0.0,0.9908569427470661,,0.6366250868886709,-0.158971656113863,0.44237189926207066,0.5553374104201794,0.0612871740013361,0.8613618761301041,-0.0023265614631782228,0.0008425186388194561,0.003402325324714184,0.005942505408431082,0.005645380138009529,0.15502581652253866,150.0,129.625,0.5224373424425721,1.0742140337824821,0.8486883454024792,-0.06274524568289053,-0.005641059557092376,-0.0009307704949605977,0.005697026106645353,0.29659689497202635,0.9830237403512001,0.6229028347879648,-0.004329531540861353,0.0091998748248443,0.014524359459755942,0.3600849322140031,,,,0.0032233073688985314,0.030274562624981627,0.10762349097058177,0.011933930596569553,0.008554397543775849,0.3265042877183683,0.9766540825366974,-0.0430293083190918,1.19710373878479,-0.025767255574464798,0.16135284304618835,0.021484375,0.8646785616874695,1.0831907987594604,1.0,0.009114583022892475,-0.018271934241056442,0.0014594101812690496
85,24,24,0.0,-0.0020257635430122414,0.33086303621530533,,,,,,,,,4.828820466995239,0.0,0.9894960906325708,,0.2549725988258918,-0.21849177218973637,0.37117159739136696,0.449523888528347,0.16687908520301184,0.8488286758462588,-0.0015798536163250294,0.006010975067814191,0.014916903028885523,0.005645380138009527,0.005363111131109053,0.09992644858236115,150.0,64.5,0.3326560705900192,1.0531481852134068,0.8291114419698715,-0.09342814595826592,-0.0058814842874805135,0.0028358052810896575,0.008305450590948263,0.1985650515804688,0.9656953290104866,0.5777122788131237,-0.006796316903394957,0.008984491830536475,0.017398248698251944,0.3633309912173834,,,,0.003974355344932216,0.04576602205634117,0.10784237956007321,0.013095168474440774,0.01720737072173506,0.30115931198232926,0.9760928452014923,-0.034775376319885254,1.2812577486038208,-0.09843308478593826,-0.03354616463184357,0.052734375,0.813453197479248,1.0504502058029175,1.0,0.0763888880610466,-0.022049464285373688,0.0020373354200273752
88,24,24,0.0,-0.0013172189937904477,0.09867844233910243,,,,,,,,,5.745853732029597,0.0,0.9880433873079939,,0.26821256925662357,-0.23986303309599558,0.3867787296573321,0.43458887313803035,0.2780737529198329,0.9505028203129768,-0.001513559162049205,0.004902179042498271,0.015922865519920986,0.0053631111311090544,0.0050949555745536,0.08137757206956546,150.0,125.66666666666667,0.6859994977712631,1.0465310215950012,0.7956367606918017,-0.3974081066747506,-0.007615406415425241,-0.00459508733668675,0.00026841027859821526,0.4992649940152963,0.9922419860959053,0.6038262272874514,-0.0016703557363750103,0.007592535849350194,0.014836291782557964,0.3663617364188158,,,,0.0068006777194871875,0.07837918307632208,0.10802601557224989,0.014067585424830517,0.015445531462319195,0.2777965525520321,0.9895437955856323,-0.1681687831878662,1.0808185338974,-0.36036816239356995,-0.1020025908946991,0.1923828125,0.9383453726768494,1.056910514831543,1.0,0.0,0.004268956836313009,0.001342475414276123
97,24,24,0.0,-0.005457629915326834,0.3249999408920606,,,,,,,,,5.357748438914617,0.0,0.9865403383441492,,0.45662560934821766,-0.09611999631548922,0.2175174243748188,0.31073131288091344,0.0129298468430837,0.7935914148886999,-0.019470742205157876,-0.004642581567168236,0.006600324064493179,0.005094955574553598,0.00484020779582592,0.30834429897367954,150.0,90.33333333333333,0.5355469336112341,1.053808515270551,0.809125080704689,-0.16817413386888802,-0.005518979121310015,-0.0018520674251097564,0.003921387474595879,0.3482446571191152,0.9585995549956957,0.510452372332414,-0.003990381519543007,0.00866943698686858,0.015838046635811526,0.36939215464621994,,,,0.003409389484052857,0.03946063729623953,0.10816805840780337,0.014818623623189827,0.017004838717790943,0.2567930900786166,0.9700209200382233,-0.031504034996032715,1.299836277961731,-0.1043446734547615,0.027310162782669067,0.0,0.7941837310791016,1.0488207340240479,1.0,0.0,0.0014392100274562836,0.0018456471152603626
102,28,28,0.0,-0.0036396796349436045,0.12717270345560142,,,,,,,,,4.583236234528678,0.0,0.9846865656677013,,0.30153954454830717,-0.18980092395629203,0.33360850917441504,0.48188131728342604,0.17689731504235948,0.8964209641729083,-0.008399469021242112,0.002670292875596455,0.013690752642495292,0.004840207795825919,0.0045981974060346235,0.172208359465003,150.0,123.71428571428571,0.6145303291933877,1.062773938689913,0.8820488921233586,-0.29070468672684263,-0.007479984213465026,-0.003988983267585614,0.0010114778256788018,0.46684675237962175,0.9640465016875949,0.5447907479746001,-0.0020138201154103236,0.009129700284185154,0.013270476832985878,0.37147728957963616,,,,0.006513667290814088,0.078733766451478,0.10834022318678242,0.015727600581677898,0.019995114533230662,0.2343978931124099,0.9785624742507935,-0.17973363399505615,1.114786148071289,-0.33773109316825867,-0.36062267422676086,0.10546875,0.8260624408721924,1.0373586416244507,1.0,0.00390625,-0.00964050367474556,0.0013215274084359407
107,28,28,0.0,-0.0025880661393914905,0.1212069426796266,,,,,,,,,6.044671348163059,0.0,0.9827433155667042,,0.3022205781723772,-0.18999648040958814,0.3236888370343617,0.33447894134691786,0.16080729024750845,0.9050846908773694,-0.011077874265278556,0.0037320724555424283,0.00910565150635583,0.004598197406034622,0.004368287535732892,0.11412798706442118,150.0,119.0,0.7119030973740986,1.0932468346187048,0.8446337452956608,-0.06472769410382691,-0.00757338765210339,-0.0033644830608474357,0.00011436293542439151,0.4928498012678964,0.9659360115017209,0.5890630590064185,-0.001145846774046991,0.008216005167923868,0.012631106423214078,0.3750388480173201,,,,0.008012015164630222,0.10612708669421929,0.10852254288537162,0.01668869737269623,0.017615100435380424,0.21421825707703746,0.9776838719844818,-0.039515018463134766,1.0365538597106934,-0.03963974118232727,-0.08579263091087341,0.099609375,0.8413616418838501,1.0972058773040771,1.0,0.00390625,-0.01178690791130066,0.0006528627127408981
110,24,24,0.0,-0.0037793539037617543,0.049047980612764754,,,,,,,,,4.992168868581454,0.0,0.9809116085926645,,0.4716419043640296,-0.13976278870056072,0.28915476736923057,0.28438245008389157,0.08555796245733897,0.9258935501178106,-0.016404319011295836,0.00039965597291787464,0.005047610650459926,0.004368287535732891,0.004149873158946248,0.22940720741947493,150.0,163.0,0.825077198445797,1.1068277607361476,0.8656321788827578,0.05103663413319737,-0.007176625231901805,-0.004316238599130884,-0.00048065054189313133,0.5266601629555225,0.9790217330058416,0.5757180824875832,0.00031496055106572385,0.008351400630393377,0.009931844426319003,0.3795935598158361,,,,0.006033555226167664,0.0655092909776916,0.10865828550110261,0.01740321113417546,0.020870548595363896,0.19766324732500914,0.9560745656490326,-0.10139322280883789,1.0496258735656738,-0.11815750598907471,-0.15617144107818604,0.0,0.9760810732841492,1.0980030298233032,1.0,0.0173611119389534,-0.016710225492715836,0.0013921407517045736
119,36,36,0.0,0.004353531377596987,0.2435164919330014,,,,,,,,,6.66463836034139,0.0,0.9782280007005438,,0.17162573441035217,-0.21900975331664085,0.33345918191803825,0.31267696701818043,0.2130573590596517,0.855971583061748,0.00016826548522254193,0.007358940939108531,0.020941704511642456,0.004149873158946246,0.004182563277964863,0.060920158194171056,150.0,76.33333333333333,0.518295470211241,1.0413955565955904,0.834810295038753,-0.10701503325253725,-0.007443549195563214,-0.0027061857601640643,0.003601931740478095,0.36645082715484834,0.9345739235480627,0.5947278141975403,-0.003806697922603538,0.012840328285367124,0.016892137238755822,0.37972636311592334,,,,0.007439633737602789,0.08134580341478188,0.10881151279641522,0.018208653717819188,0.02052215388458636,0.17683549581676655,0.9601694941520691,-0.04126918315887451,1.0696660280227661,-0.09445905685424805,0.06029975041747093,0.17578125,0.8332299590110779,1.0972446203231812,1.0,0.1323784738779068,-0.0067748925648629665,0.0010721639264374971
129,36,36,0.0,5.874762104617225e-05,0.2445270311501291,,,,,,,,,5.320209645562702,0.0,0.9752965302843116,,0.35027088556024766,-0.17657288743389976,0.4054057151079178,0.5331695212258233,0.0995732049147288,0.8668619824780358,-0.0022138141583935875,0.0020279234482182395,0.007075566384527419,0.004182563277964863,0.00397343511406662,0.14850976400905186,150.0,111.33333333333333,0.4430019896891382,1.0302416649129655,0.8712192724148432,0.10613998298585,-0.006129705424730976,-0.0013937136045569787,0.005995582815052735,0.3167789640525977,0.9542946153216891,0.5756013691425323,-0.005121412648198505,0.008488169910075763,0.01486757904705074,0.38010940346096145,,,,0.0030577376083884803,0.028284143630622163,0.10898684172166719,0.019128934635470312,0.023402042635199096,0.15773926570952254,0.9882618188858032,0.032093822956085205,1.1555966138839722,0.11237719655036926,0.2275286465883255,0.0771484375,0.8550677299499512,1.0167423486709595,1.0,0.15625,0.0026959050446748734,0.0008918731473386288
134,28,28,0.0,-0.0022167093120515347,0.12365772122783321,,,,,,,,,5.381730969463076,0.0,0.9728249415843092,,0.3208167606166431,-0.16462373839957373,0.30435024734054295,0.33074230913605007,0.1357076998267855,0.8660965114831924,-0.019642166859869446,0.002298524869339807,0.01045229285955429,0.003973435114066618,0.0037747633583632887,0.19189266434737615,150.0,125.57142857142857,0.6543944648333958,1.0382529710020338,0.8954673537186214,-0.14346475370361336,-0.006763362641712385,-0.003824107731426401,0.0007261581343170422,0.4713084857378687,0.9532861518008369,0.5441362293703216,-0.0016326924700738996,0.007976179892596389,0.01316209337008851,0.38290230395092195,,,,0.005099395551951602,0.05611080460117331,0.10914662640009608,0.01996639517268964,0.021918093053890125,0.14396730962386436,0.9807918071746826,-0.04779183864593506,1.0551209449768066,-0.13143718242645264,0.0859556570649147,0.060546875,0.883606493473053,1.0447105169296265,1.0,0.5659722089767456,-0.006825328804552555,0.0004066650290042162
143,24,24,0.0,-0.004156417290990551,0.32659390072027844,,,,,,,,,5.8655820687611895,0.0,0.9705984270870548,,0.25365224728981656,-0.14298277255147696,0.24654538370668888,0.22687781788408756,0.03927466024955114,0.8380048001805941,-0.00801600917960362,0.00418695497016112,0.008134899040063223,0.003774763358363288,0.003586025190445124,0.10651592413584392,150.0,93.66666666666667,0.4486663105587165,1.037491316596667,0.8863044629494349,-0.05357082453383555,-0.006201955780852586,-0.001646122444071807,0.005084760477378343,0.365385290235281,0.9615407685438792,0.519609892119964,-0.004258270307521646,0.0077811466762796044,0.015523498955493173,0.3859443693271957,,,,0.00601038559883212,0.07495157653465867,0.10928337617466848,0.02068218736288448,0.022118888484934967,0.1330397687992971,0.983230322599411,-0.02583158016204834,1.2657915353775024,-0.0448312982916832,0.12308554351329803,0.0,0.8919664621353149,1.042423129081726,1.0,0.75390625,-0.0068794493563473225,0.0005036899819970131
152,24,24,0.0,-0.0009148091824802881,0.31162070979674655,,,,,,,,,5.143231704831123,0.0,0.9682532961482112,,0.07385300945801039,-0.26835625370343524,0.36025262251496315,0.049582294188439846,0.15663244078556696,0.8350974296530088,0.001760604386314905,0.006540001680453618,0.016974543531735737,0.003586025190445124,0.003406723930922868,0.030774546864752967,150.0,54.0,0.3186914523442586,1.0606253445148468,0.8911184668540955,-0.06501983461384953,-0.006786152953281999,0.0006315667836436963,0.007208010472822934,0.21907183403770128,0.9672804897030195,0.59797236820062,-0.006074076857961093,0.01257585179215918,0.016229947136404615,0.3886515303206924,,,,0.004340440784289967,0.051376822094122566,0.10939220866809289,0.02125128995006283,0.018989560931610566,0.12279758188483407,0.9802868366241455,-0.017784833908081055,1.2657523155212402,-0.06653840094804764,0.08849998563528061,0.033203125,0.8958394527435303,1.0411776304244995,1.0,0.8359375,0.009308402426540852,0.0006024285685271025
160,24,24,0.0,-0.004742068636308734,0.30944477766752243,,,,,,,,,4.761941482623418,0.0,0.9658999183983532,,0.30015182743469876,-0.18362043953190246,0.38019774357477826,0.42873067036271095,0.152595284084479,0.8383493199944496,-0.0031496283724360787,0.0020179332544406257,0.014745205640792847,0.0034067239309228674,0.0032363877343767242,0.1664705639705062,150.0,66.33333333333333,0.30017840800185996,1.0369432022174199,0.905596636235714,0.10810540115926415,-0.005872607124426092,0.00198440148960799,0.007005919023261716,0.1990944060186545,0.9748813956975937,0.5469465044637521,-0.006178192173441251,0.009515345892092833,0.015338747490507862,0.3891381171385904,,,,0.003503135512194907,0.03620679466985166,0.10947791145493586,0.021699049044400454,0.01964888124105831,0.1136281958393202,0.9595719277858734,-0.016885757446289062,1.2511203289031982,0.07632289081811905,0.35807693004608154,0.11328125,0.8929963707923889,1.0546678304672241,1.0,0.7274305820465088,0.0023327916860580444,0.0009991528932005167
164,28,28,0.0,-0.010426427769873823,0.10693508386611938,,,,,,,,,5.818344593048096,0.0,0.9631298641210468,,0.32425839826464653,-0.19423410456095422,0.3909632254924093,0.4866679928132466,0.13637825420924596,0.911373998437609,-0.019224983008046235,0.001667387251343046,0.008546654667173113,0.0032363877343767234,0.003074568347657888,0.19492457248270512,150.0,126.0,0.49834979112659183,1.0292069145611353,0.901350410921233,-0.015376605812759538,-0.006958385364019445,-0.001304632112026281,0.0031709909443244605,0.3543277606368065,0.9601884463003704,0.5711442370499883,-0.0031624489347450435,0.009898983324611825,0.014391592969851834,0.3909573676715543,,,,0.006568566469858135,0.07639887250427689,0.10957353083150727,0.022198184725961516,0.022979704862726585,0.10403969588984983,0.9763628244400024,-0.006829619407653809,1.0538629293441772,-0.001810253132134676,0.007357775699347258,0.0615234375,0.9069145321846008,1.0428622961044312,1.0,0.8671875,0.000275809143204242,0.0003142578061670065
172,36,36,0.0,-0.00014950128065215217,0.1989764314558771,,,,,,,,,5.065391470988591,0.0,0.95940368074372,,0.1264940390570296,-0.2293332057694594,0.367946052716838,0.24539779871702194,0.18064036468664804,0.8673009955220752,0.0015989022386848875,0.0064510297444131635,0.012923614018493228,0.003074568347657888,0.003023382381711765,0.014216422465526395,150.0,91.33333333333333,0.39665862421194714,1.0297287338309817,0.8971724294953876,0.013440935911300281,-0.006603003059151686,-0.0010273894088944264,0.005046119059746464,0.28618481134374935,0.9721209671762254,0.6060885017116865,-0.004727178725362238,0.012155325772861639,0.015133627923205495,0.3934828595220979,,,,0.0070058436120032435,0.08142261320932044,0.10969863211115201,0.022850531049900584,0.020955535324497357,0.09284911696702657,0.9779893159866333,-0.016245007514953613,1.1197441816329956,-0.04827659949660301,0.2717766761779785,0.0537109375,0.8966933488845825,1.0291599035263062,1.0,0.7890625,0.017391124740242958,0.0004352459218353033
180,36,36,0.0,-0.010232591173715062,0.20413689936200777,,,,,,,,,5.77515149447653,0.0,0.9556362781917369,,0.38534486293792725,-0.1524611381205937,0.3623366430401802,0.4583279449078772,0.14221262766255272,0.8816874540514417,-0.013136444134741194,0.0013341071705023448,0.009648077189922333,0.003023382381711765,0.0028722132626261766,0.18057530911432373,150.0,102.11111111111111,0.43356433510780334,1.0117268926567502,0.9084503087732527,-0.1961685118989812,-0.0068442876217886806,-0.0015968515933258863,0.0048638326726278235,0.3328533470630646,0.9701807267136044,0.6437835585739877,-0.00405359916233768,0.009193609468638897,0.014774471935298707,0.3953810216499939,,,,0.006094181945728552,0.060752467148833804,0.10982594349318081,0.023513650728596583,0.02021378894440002,0.08316307812592029,0.961144894361496,-0.029242873191833496,1.133070707321167,-0.1408976912498474,-0.17413651943206787,0.0009765625,0.9056132435798645,1.0335216522216797,1.0,0.6736111044883728,0.006541918497532606,0.00025374884717166424
