episode,steps,final_battery,total_reward,loss
624,720,78.86868202773456,36.57860586550502,
625,720,78.87246182574356,37.40622623896424,9.878900527954102
626,720,78.64518753534475,33.89424858670864,
627,720,78.6896826315525,33.891777671745565,
628,720,78.95435574981758,44.09902067136979,
629,720,79.04173085682436,34.03890490319431,
630,720,78.9448061722798,40.23151460289523,12.536134719848633
631,720,78.83021084634726,41.684542343135035,
632,720,78.94488621302811,37.13500371823507,
633,720,78.93185995535845,36.75169403869532,
634,720,78.90392449360202,38.94795896702791,
635,720,78.92090057154918,43.383212588575496,12.48322868347168
636,720,78.93267002077494,34.671521850585584,
637,720,78.95954230700049,37.682256771078414,
638,720,78.92731231677602,40.65687377291647,
639,720,78.88250580576775,36.939114539669845,
640,720,78.99087953857051,46.31929109125906,13.027069091796875
641,720,78.93403425360212,38.492009591762645,
642,720,78.87008741195201,46.944686906249125,
643,720,78.9039588059403,34.42860546416195,
644,720,78.94268921842932,41.79010048655704,
645,720,78.82384888062708,35.748508194863575,10.935687065124512
646,720,78.75702477231513,36.09628173603503,
647,720,79.02488233727838,38.15242192079894,
648,720,78.94416474088781,43.26181664318413,
649,720,78.91322613393173,42.76889702959217,
650,720,79.0250165686871,46.54151319303653,10.933719635009766
651,720,78.70983330104345,34.44373519962904,
652,720,79.01481085630363,43.90783128920013,
653,720,79.00912490102195,44.2551963365136,
654,720,78.99402107492125,39.31975473845973,
655,720,79.11641292844638,40.45100306193621,9.401270866394043
656,720,78.74712072051884,40.01989748872857,
657,720,78.96514691159912,47.829825938612416,
658,720,78.97495360367628,45.801866836497965,
659,720,78.64355872426746,46.169411940195396,
660,720,79.04067161636493,33.87696105008278,9.024184226989746
661,720,78.73487840974882,38.467787487615254,
662,720,79.06194605710184,40.66382929781132,
663,720,78.93821539305256,41.26916058483062,
664,720,79.05962267362388,40.5072196421767,
665,720,78.59043939606089,42.01032786408384,12.298069953918457
666,720,78.99387007214604,35.1702036315903,
667,720,79.05104354701609,35.96405560605736,
668,720,78.97175694816822,37.97253821606534,
669,720,78.87805766456283,43.6554396733669,
670,720,78.80357969834539,46.914859864469435,11.353731155395508
671,720,78.84067661398127,40.15283442163853,
672,720,79.05875271287397,42.962339665406006,
673,720,78.88353774859758,39.81794470823074,
674,720,78.62412731285254,43.56274808129614,
675,720,79.0199317105487,41.363409944349996,9.196548461914062
676,720,78.99015800987377,40.29814547640286,
677,720,78.96024600078296,48.24544589466549,
678,720,78.95395010276553,42.49995641952425,
679,720,79.03041306739085,36.81639164139743,
680,720,78.94414428446896,45.762985205461376,8.984487533569336
681,720,78.87004291942347,34.83336978274669,
682,720,78.80975694224954,38.13156004511631,
683,720,79.03872267429752,41.04438021163558,
684,720,79.12524169344135,44.81559057033109,
685,720,78.7209716143074,44.06694351806404,12.373126983642578
686,720,78.97258042653922,36.720228100619686,
687,720,78.9515195453706,41.77547473460239,
688,720,78.65489163620492,36.28286345029704,
689,720,78.8779009301558,35.73355055756284,
690,720,78.96819256183775,44.143938558865365,11.061942100524902
691,720,78.71229525739797,38.599090290318465,
692,720,78.92763557383589,40.280180217929505,
693,720,79.03079972217158,42.26823035114406,
694,720,79.03768409584848,43.45941708036034,
695,720,78.97423321715196,43.93560821395642,12.706774711608887
696,720,78.8230583038196,36.25487255416131,
697,720,78.67833445036248,39.75000144835932,
698,720,78.58114594565723,33.441256443264294,
699,720,78.93734226315684,43.61797543800959,
700,720,78.95699867422401,38.50458319807274,10.913166999816895
701,720,78.98348374266313,41.47476982559663,
702,720,78.93639271831702,33.06457881201402,
703,720,79.06119542063733,34.99866808549767,
704,720,78.89084259590481,38.629957612300196,
705,720,78.68464328568113,42.470100193472206,10.785381317138672
706,720,78.90610575100017,50.34916909754729,
707,720,79.09082294326562,45.23179049932202,
708,720,78.79203751083116,35.94870204820018,
709,720,79.01167799212286,36.50166946759812,
710,720,78.91047225872605,36.355540286060105,11.59045124053955
711,720,78.94893389649405,43.25008532790453,
712,720,78.95228304104768,40.89639862712735,
713,720,78.94124755954884,44.13289801095737,
714,720,79.00126436424387,40.4645867352556,
715,720,78.95645973079914,37.37838635859306,8.19894790649414
716,720,78.86827605903868,45.47751319963844,
717,720,79.00910152900884,36.40167210324649,
718,720,78.90753165986801,50.96019065437345,
719,720,78.94544045568766,47.71026881028255,
720,720,78.69967209820516,48.956990430653164,9.999728202819824
721,720,78.956054890542,38.808768942763294,
722,720,78.96787023167427,36.661564205416674,
723,720,78.87206147796388,39.000022846347605,
724,720,78.98931407991591,44.06041386060117,
725,720,78.7502461745064,43.02124807737017,11.061458587646484
726,720,78.99505697662133,38.97740865875321,
727,720,78.98795487910924,34.96205157958614,
728,720,78.73124563448141,41.224892887120085,
729,720,78.72203598488184,47.151911215639075,
730,720,78.67376907761738,40.935413674642284,11.812151908874512
731,720,78.94440476796622,40.18111934696322,
732,720,79.01667844546726,41.950438083260124,
733,720,78.915758460927,40.977520844514196,
734,720,78.7339003407858,40.58024031273661,
735,720,79.0263838773437,43.39989145013419,10.649754524230957
736,720,79.0345720110077,41.41917066630792,
737,720,78.7881768808744,41.81433255640556,
738,720,79.0641545592967,38.37571826055645,
739,720,78.96195275499328,41.47691417285952,
740,720,79.08071182688397,37.97905171173212,12.157662391662598
741,720,78.98932633859154,40.01759831690016,
742,720,78.90500243475557,43.29306945045249,
743,720,78.95616707288629,35.47359914852052,
744,720,78.99107905396248,38.790571638639726,
745,720,79.0321800289193,43.78769622033419,11.424081802368164
746,720,79.03743349910333,42.30989974085579,
747,720,79.04848426689651,51.75122734547282,
748,720,78.97465699692816,38.750283501980235,
749,720,78.86084316998348,37.55899473269573,
750,720,78.61779973312704,38.67612626946279,13.248756408691406
751,720,78.98110332986796,44.88886531765111,
752,720,78.9290644000279,45.83979272888628,
753,720,78.82675242573393,39.09153836725309,
754,720,78.87336584746109,33.637776923977064,
755,720,78.82734808708864,45.72465669195311,10.559255599975586
756,720,78.87881062106884,47.2639226400052,
757,720,79.0328282077704,45.58741233856945,
758,720,78.88465152327747,38.52381949026338,
759,720,78.75036012962936,37.07612773050023,
760,720,79.00958486719716,39.2949854032618,9.60196304321289
761,720,79.01831504518536,39.10522258187853,
762,720,78.74711869625143,39.51581882890883,
763,720,78.71131412542482,34.7755112601654,
764,720,79.07367509778042,35.81858692235049,
765,720,78.9574132017953,36.4658063640059,9.44549560546875
766,720,78.84263105953116,34.637719387641816,
767,720,79.04253896566311,45.875908538190245,
768,720,78.9840813069798,40.11473854742843,
769,720,78.69037116511572,40.75616802479622,
770,720,78.89863521597543,44.08455826406914,12.227276802062988
771,720,78.63450136898793,52.41119718399969,
772,720,78.97220196679177,46.40360964825922,
773,720,78.72998138775348,38.85640906633127,
774,720,78.78852092978865,48.94922424047202,
775,720,78.95651094950912,44.768928823121236,9.912620544433594
776,720,78.74047086439798,34.50589075449038,
777,720,79.02459621514939,39.282703845581985,
778,720,78.91943008459359,36.22802402180438,
779,720,79.04293748787127,37.392765998680254,
780,720,78.87837997825063,38.386177938485105,9.592430114746094
781,720,78.94158437532685,40.406942866365895,
782,720,78.5956924754518,37.30711053543675,
783,720,78.99412036129237,39.09313902882638,
784,720,78.68779049152319,39.786882308446586,
785,720,79.07306027318711,36.55369761332408,8.780038833618164
786,720,78.78171213751014,35.15940810638479,
787,720,78.96655268463392,38.48740610447126,
788,720,78.83154019413819,41.98983097737552,
789,720,79.02257697883182,39.088195737202945,
790,720,78.77561258308505,48.4920319077195,10.47020435333252
791,720,78.75091461730082,40.29580479829808,
792,720,78.6724171985506,35.380095026229135,
793,720,78.98989046627779,46.762222034197784,
794,720,79.10785745875616,37.193007096385145,
795,720,78.57176770087942,41.93807706610833,11.331513404846191
796,720,78.73607397381865,31.379521282690202,
797,720,78.9770489160599,39.3402695316127,
798,720,78.91404333615549,38.927863960708564,
799,720,79.05376485461655,50.19834482259523,
800,720,79.07014993835404,39.15260609073181,11.018767356872559
801,720,79.00595263757911,40.91694264533628,
802,720,78.97465937586519,45.0387959671183,
803,720,78.79235754241304,43.76561831079769,
804,720,79.00132622522948,45.24415178272032,
805,720,79.04399538725613,37.575700757486025,8.446965217590332
806,720,78.74309383764955,44.82263443783524,
807,720,78.9777513465326,43.72583778917245,
808,720,78.93266887330064,42.53804766999504,
809,720,79.05917305557762,39.01380503123884,
810,720,78.89879734174718,43.38393159280042,10.014547348022461
811,720,78.94698802562667,39.48214493546635,
812,720,78.99548971044955,37.58030920218339,
813,720,78.96261326385422,33.95513485320637,
814,720,79.09151648741633,45.379712818110185,
815,720,78.9796570470379,36.4874066379139,10.390685081481934
816,720,78.77801886614057,38.01037308597763,
817,720,78.98615979275978,44.058854679295486,
818,720,78.83443344032987,44.83812046090638,
819,720,78.99874656048107,35.797090756245396,
820,720,78.90336498111805,50.558764210269686,9.05612850189209
821,720,79.00011338085588,42.197111535383314,
822,720,78.9352157091428,37.06758689947554,
823,720,78.88190005980705,42.44105093355305,
824,720,78.99307316383589,38.48186645837314,
825,720,78.7676873621498,44.28533261827156,8.87405014038086
826,720,78.9096369043855,37.00410258276983,
827,720,79.06825043016134,39.35825924117122,
828,720,79.10425725508242,33.15869664154739,
829,720,78.98710007367143,41.15482862575549,
830,720,78.91954524883664,41.71696276281739,8.063538551330566
831,720,78.87688854108278,47.37750959722695,
832,720,78.98758381048523,45.449380760669854,
833,720,79.0123305156146,44.4369466762209,
834,720,78.94694316563225,39.86316042267413,
835,720,78.98713993260765,50.00420502407381,9.406944274902344
836,720,78.82654707119325,39.4755927997524,
837,720,78.975000047697,40.63987058663983,
838,720,78.92246441065768,34.816994520354086,
839,720,78.82027675037968,38.388744904553924,
840,720,79.03176241299464,37.88109300798231,9.596046447753906
841,720,78.74279243125058,43.167277403093976,
842,720,78.85803031222413,37.93072094688467,
843,720,78.87271789724032,47.35314252963078,
844,720,79.04238533948855,42.964154341313005,
845,720,78.71640182218368,40.700814331931134,9.590015411376953
846,720,79.01489926668955,40.607013596787546,
847,720,79.01358118089544,38.83924499683131,
848,720,78.97073018041432,39.18760160761818,
849,720,79.05064535098406,32.622556397434934,
850,720,78.7451099623614,37.02462751547371,9.43744945526123
851,720,79.04794143529206,38.2095514101976,
852,720,78.84581358077659,38.096406927115495,
853,720,78.99613442432101,47.18908590220972,
854,720,78.89617268567387,44.57489420798679,
855,720,79.07374437391006,38.27523923174621,14.01386547088623
856,720,78.85515442527274,44.68555252072324,
857,720,79.03499365218097,46.558486024830465,
858,720,78.96565735204561,38.993109045661335,
859,720,78.93667098967441,36.716568369046335,
860,720,78.84779245539855,39.60006357931017,11.219806671142578
861,720,78.67153158524863,35.822376267631036,
862,720,78.94536270758941,36.2386274378542,
863,720,78.99325250264646,39.84804680196787,
864,720,78.9847142791503,36.46948742824438,
865,720,79.02028272060926,36.68352695345613,9.823843955993652
866,720,79.04757072629468,34.313843736143504,
867,720,79.01453108218507,44.49201514261812,
868,720,78.79416197609726,43.008126750000855,
869,720,78.56631782873342,44.388326039189586,
870,720,78.86062178337592,39.25924577091103,11.498994827270508
871,720,78.94391065296576,35.45159304593872,
872,720,78.71269671139287,33.88395620111517,
873,720,79.04571094143655,38.63241691514472,
874,720,79.03235012967794,37.931736162447024,
875,720,78.85678031313572,38.68047535980701,11.873129844665527
876,720,78.93308228768102,37.560069877292236,
877,720,78.89675669338136,40.09396482108961,
878,720,78.79017086819138,46.74927731307698,
879,720,78.94293975329308,34.961616936016846,
880,720,78.99084763710098,39.651929888400275,10.294005393981934
881,720,79.00768372782258,39.04029212393676,
882,720,79.12722016143546,34.44453116311822,
883,720,78.88576437949949,37.80911919076599,
884,720,78.62965299567783,38.72401540653342,
885,720,78.91493118302321,38.2972656161618,9.256570816040039
886,720,78.9678418631448,39.8176811097656,
887,720,78.97592553902638,44.887666307343245,
888,720,78.93385282011988,32.676503130029865,
889,720,78.84012520480829,40.08791830187461,
890,720,78.56569359020943,30.833844563719257,10.39694595336914
891,720,78.921511049978,39.58009921316297,
892,720,79.11460195298842,38.02382019408491,
893,720,78.97049398095022,36.75910237613885,
894,720,78.94025756692513,35.940652604534556,
895,720,78.76849060087845,37.535509398806234,10.640201568603516
896,720,78.95893132348718,39.53912645170809,
897,720,78.63360438295017,39.74505245732797,
898,720,78.89378486504337,41.607809141875286,
899,720,78.96013862540613,40.30790283632051,
900,720,78.86848559273464,40.73306985265128,10.869169235229492
901,720,78.95920405149218,40.68354558235419,
902,720,78.93750478801105,38.8345715025907,
903,720,78.94197767774173,39.29986583147221,
904,720,78.9763896880345,38.20088856610715,
905,720,78.96082704580797,45.11055932355153,9.011061668395996
906,720,78.94065339345832,38.50494766556342,
907,720,78.78552472155458,41.43480598517483,
908,720,78.8600989404457,36.76199009727201,
909,720,78.9673266483933,32.93549757607046,
910,720,78.79116006592152,35.466708348612265,9.198965072631836
911,720,78.9669114566672,37.41515150594792,
912,720,78.97592859425583,34.81293492426267,
913,720,78.98995305612286,43.08803727175723,
914,720,78.93857437228834,39.196670385520854,
915,720,78.88731958087585,38.54380539624488,8.653336524963379
916,720,78.78558898726249,36.86158974404087,
917,720,78.71814580921293,44.869121914821626,
918,720,78.87177525584097,40.91200377818798,
919,720,79.11031336535704,39.69138039324695,
920,720,79.0440982205623,41.879867126710614,10.136232376098633
921,720,78.88532222354911,37.4818158321721,
922,720,79.04415685321867,42.18980490867177,
923,720,78.79719938873423,34.07616587560046,
924,720,79.12104138063197,36.74453451692731,
925,720,78.95528013519282,40.882510278038154,10.66727066040039
926,720,79.00193818902463,39.57641570141579,
927,720,79.03637191156004,43.4262504801439,
928,720,78.92714488729763,40.957892219171555,
929,720,78.90273941506942,39.692462723740974,
930,720,78.7101113188246,40.46062041642434,10.190911293029785
931,720,78.77666805555683,46.49199468449829,
932,720,78.93276901290827,45.057462830994126,
933,720,78.9801372700946,36.85612859117561,
934,720,78.64834310714973,37.98251935036978,
935,720,78.93045881157495,49.05382476155888,10.08865737915039
936,720,79.06520664910472,36.73316011512619,
937,720,78.98800693391264,37.38063092228245,
938,720,78.76878610636936,47.445400614520274,
939,720,78.92310521273974,41.86844796905405,
940,720,78.93062811718889,45.67533255447705,10.702515602111816
941,720,78.93495197128759,45.084652033315514,
942,720,78.84966964809516,33.93887402995662,
943,720,78.93862246401824,43.066231570994276,
944,720,79.08233066075445,46.31558474707088,
945,720,78.9964840019219,51.55601971126248,11.014022827148438
946,720,79.04718971800399,50.006795490656614,
947,720,78.93527754930668,39.01778187445982,
948,720,79.00776711984595,38.34872644296811,
949,720,78.88822624966225,39.52645058294768,
950,720,78.83183682366443,43.44102625820149,10.786881446838379
951,720,78.86969788572235,36.007284199089476,
952,720,79.12056363112202,37.31423145776227,
953,720,78.64272455372183,44.21907854114742,
954,720,79.02265936239706,43.77829493114829,
955,720,78.90906866527101,41.61211932765808,8.83532428741455
956,720,79.01272767660319,45.02273463677145,
957,720,78.81967510856289,40.302527601653615,
958,720,78.96138325103904,47.17454558616307,
959,720,78.99022292820338,36.6901052702798,
960,720,78.95643265792361,45.50561141596919,9.157122611999512
961,720,78.89743343889265,33.855243469831215,
962,720,79.04704888823572,37.145037616041684,
963,720,78.94650575956256,36.25687430027246,
964,720,78.98877680579437,38.210109115996886,
965,720,78.91043263541677,40.49187355402348,8.930265426635742
966,720,79.05558724204876,41.99497146699271,
967,720,78.96079124501723,35.97297402003634,
968,720,78.85522654381421,40.34502558481458,
969,720,78.84000033954294,37.84207533570271,
970,720,78.94580782283185,39.295628668225596,8.602027893066406
971,720,78.99760412660457,36.383184052922886,
972,720,79.01215314773698,47.687696073280684,
973,720,78.86941191170006,37.737559445387035,
974,720,79.08519686257107,42.01529137982646,
975,720,79.08761586936784,44.59186670598328,12.441378593444824
976,720,78.73213430369145,35.97334600705094,
977,720,78.7207465569529,47.26167904939081,
978,720,78.91505962019588,39.97357070452716,
979,720,78.61981170207576,34.82129539881106,
980,720,79.05143003038255,49.76287952216453,10.721695899963379
981,720,78.87477071438262,42.86557595378507,
982,720,79.07076337424213,33.72647029368445,
983,720,78.94836589020919,46.67614512296989,
984,720,79.05480683455376,43.13463124397536,
985,720,78.92440471666056,38.361954077038014,11.288703918457031
986,720,78.95002511839522,44.88864241435505,
987,720,78.76965461431833,32.1206036771801,
988,720,78.89301548078433,34.774923538179536,
989,720,78.99677552585312,46.707796286427126,
990,720,78.63550632575847,38.32296391279742,10.151206016540527
991,720,79.06723933696854,41.99004012585269,
992,720,79.11865157518916,40.40932041395877,
993,720,79.01226143872564,43.77421832160825,
994,720,79.05263039026204,37.17422276869919,
995,720,79.04934277741492,44.764091671461586,9.607901573181152
996,720,78.8300794477542,41.60958695338254,
997,720,79.03063657975751,39.2000992290548,
998,720,78.96763447205774,40.22260559596398,
999,720,78.95603817186861,40.64794909286595,
1000,720,79.07359386171261,41.15728463830335,9.55839729309082
