episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,attn_entropy,critic_ev,critic_rmse_norm,critic_rmse_abs,returns_std,returns_mean,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
9,24,24,0.0,-0.0015775741388400395,295.18893496195477,,,,,,,,,6.199038624763489,0.0,0.1945532257253194,,0.5407416671514511,-0.15984743492056927,0.381968895594279,0.48329783976078033,0.08650750915209453,0.8617472499608994,-0.01176160822797101,0.0006487593054771423,0.007005789627631505,0.010000000000000009,0.009500000000000008,0.22695189403990904,150.0,71.0,,,,,,,,,,,,,,,,,,0.004536439315415919,0.05090559064410627,0.10542729527999957,0.00015215812269768017,0.0075513401146357255,0.9225222548722815,nan,0.00990903377532959,1.0460220575332642,18.340129852294922,17.533214569091797,-5.5712127685546875,0.03371592238545418,0.02781941555440426,0.0615234375,-0.4291658401489258,-0.08054700493812561,0.31171876192092896,0.26953125,-0.01127853337675333,0.020994074642658234
13,28,28,0.0,0.0035441533462809665,222.4111388070243,,,,,,,,,7.5331235102244785,0.0,0.2954397992840356,,0.4115221862282072,-0.22823743681822503,0.37100438667195185,0.46931513931070057,0.21781758538314275,0.9392394508634295,0.0005421847397103972,0.00530185124703816,0.013239189982414246,0.009500000000000008,0.007162443401110035,0.03945321097437825,150.0,115.57142857142857,,,,,,,,,,,,,,,,,,0.0062306353148804715,0.07837223108591777,0.10550870959247861,0.0005932525340800307,0.009234901500998862,0.846433011055814,nan,0.20412123203277588,0.9452967643737793,16.56361961364746,17.522136688232422,6.361488342285156,0.2636016607284546,0.32845190167427063,0.0703125,-3.218637466430664,-1.012385368347168,0.3226562440395355,0.0559895820915699,-0.030012022703886032,0.10285478830337524
27,32,32,0.0,0.008229633094742894,196.09876585006714,,,,,,,,,6.946472175419331,0.0,0.41097528786542575,,0.44391180807724595,-0.21788378385826945,0.4436097564175725,0.4610466081649065,0.1277041658759117,0.7424647454172373,-0.0005382518126992863,0.0025881254114210606,0.012884540483355522,0.007162443401110032,0.006804321231054533,0.10514266765676439,150.0,53.375,,,,,,,,,,,,,,,,,,0.004988306622180971,0.05770822294289246,0.10563447163440287,0.0012739547219098313,0.009109437232837081,0.7669117122840835,nan,0.31984639167785645,0.866486668586731,16.191303253173828,18.686153411865234,-4.650594711303711,0.45918482542037964,0.43422141671180725,0.0859375,-6.239813327789307,-0.3764861822128296,0.4769531190395355,0.3806423544883728,-0.018688391894102097,0.4539855420589447
34,32,32,0.0,-0.0035264328762423247,184.0383358001709,,,,,,,,,5.95827379077673,0.0,0.5302875645606376,,0.27381663443520665,-0.1825668322853744,0.3140443731099367,0.5904192598536611,0.19349745847284794,0.8803690858185291,-0.0019686110645125154,0.006568500772118568,0.0172447944059968,0.006804321231054537,0.006464105169501805,0.08479046024149284,150.0,97.125,,,,,,,,,,,,,,,,,,0.004619457646185765,0.04816374182701111,0.1057978302706033,0.0021569305026787333,0.00829771815915592,0.6925319506634722,nan,0.3926451802253723,0.7893222570419312,15.739063262939453,19.939971923828125,2.056950092315674,0.6213806867599487,0.5705322623252869,0.0703125,-7.864150047302246,-0.15855717658996582,0.48750001192092896,0.2057291716337204,-0.014986083842813969,0.22709056735038757
42,32,32,0.0,-0.002325700013898313,121.77101612091064,,,,,,,,,5.931983262300491,0.0,0.6566600920596088,,0.6044453233480453,-0.13227140810340643,0.30563044268637896,0.363264724612236,0.0,0.8764428794384003,-0.014814598602242768,0.00042236316949129105,0.005235831253230572,0.006464105169501801,0.006140899911026715,0.22645002603530884,150.0,137.375,,,,,,,,,,,,,,,,,,0.0037998220959707396,0.0393143018882256,0.10599026363343,0.003195326804416254,0.009497378719970584,0.6214782382287098,nan,0.5274946689605713,0.6942533254623413,12.858872413635254,18.521873474121094,2.2381067276000977,0.38517794013023376,0.48790422081947327,0.0,-10.607951164245605,-1.1421473026275635,0.44257813692092896,0.08984375,-0.032920461148023605,0.50364089012146
44,24,24,0.0,-0.0030130043354195855,176.48884042104086,,,,,,,,,5.822283367315928,0.0,0.7460792886048452,,0.343975276996692,-0.17051285846779743,0.2932841591536999,0.629604568084081,0.13284505158662796,0.9401367207368215,-0.013861350598745048,0.0010687125225861867,0.010104551911354065,0.006140899911026715,0.005833854915475379,0.23729117835561434,150.0,148.5,,,,,,,,,,,,,,,,,,0.004616162191571978,0.047265625248352684,0.10618308838456869,0.00423400573587666,0.008809023594949394,0.5755626355480957,nan,0.2313443422317505,0.9395620226860046,17.30130386352539,18.414222717285156,11.520377159118652,0.4879685044288635,0.4060458838939667,0.0830078125,-13.762805938720703,-6.056525707244873,0.28515625,0.0407986119389534,-0.030329784378409386,0.6728408336639404
51,32,32,0.0,-0.005649398488458246,149.44232845306396,,,,,,,,,6.58674430847168,0.0,0.860635039142683,,0.4813977740705013,-0.1608417723327875,0.30692062992602587,0.39239706518128514,0.11337119527161121,0.8307869900017977,-0.01624790279311128,-0.0013803867623209953,0.006928074173629284,0.005833854915475381,0.00554216216970161,0.2827375349588692,150.0,112.375,,,,,,,,,,,,,,,,,,0.007044326866889605,0.09299616236239672,0.10639135935343802,0.0053536894847638905,0.009179193526506424,0.5215448564270972,nan,0.47019582986831665,0.7368655800819397,16.459623336791992,22.33734893798828,3.894765615463257,0.6419696807861328,0.6069658398628235,0.0625,-17.368732452392578,-1.4691966772079468,0.5140625238418579,0.0685763880610466,-0.037350133061409,0.7061455249786377
53,24,24,0.0,0.005925713000275816,173.14649232228598,,,,,,,,,7.507402926683426,0.0,0.9496189719647424,,0.4330800225337346,-0.16670161113142967,0.41447213167945546,0.5272170826792717,0.10865885019302368,0.9424479206403097,-0.009332507072637478,0.00032225872079531354,0.007887270301580429,0.005542162169701607,0.005265054061216529,0.23038439018030962,150.0,164.66666666666666,,,,,,,,,,,,,,,,,,0.007390750659396872,0.09674479216725256,0.10660808036724727,0.006516617179537813,0.008998449600767344,0.4830124590963775,nan,0.4599617123603821,0.7462521195411682,16.612668991088867,22.2614688873291,17.315326690673828,0.037619657814502716,0.3643527030944824,0.0576171875,-23.220544815063477,-14.208369255065918,0.18320313096046448,0.090711809694767,-0.03844325244426727,1.3245946168899536
55,24,24,0.0,-0.00269049972606202,147.74028778076172,,,,,,,,,5.584660083055496,0.0,0.9952671499935045,,0.39237141112486523,-0.13025540361801782,0.27584361533323926,0.5497146546840668,0.1292643224199613,0.9313151066501936,-0.021837821152682107,-0.011055681854486465,0.011217266321182251,0.0052650540612165266,0.005001801358155702,0.3121871252854665,150.0,146.33333333333334,,,,,,,,,,,,,,,,,,0.004930108293289474,0.0582031252173086,0.10681072746713956,0.007601846397543947,0.01287242362741381,0.4473268842886982,nan,0.4644594192504883,0.7403645515441895,18.63654327392578,25.172117233276367,14.157768249511719,0.3477455675601959,0.4261673390865326,0.0546875,-28.636581420898438,-10.178361892700195,0.34648439288139343,0.1067708358168602,-0.042839035391807556,1.3762178421020508
57,24,24,0.0,-0.001224571978430807,126.00043233235677,,,,,,,,,6.85775821407636,0.0,0.9943235252591588,,0.13503452576696873,-0.1866334956139326,0.27768624263505143,0.23668356550236544,0.4230143229166667,0.9769856780767441,0.0014580893778960065,0.007063508033752441,0.0167979138592879,0.005001801358155701,0.0047200375017526644,0.005466904432978481,150.0,118.0,,,,,,,,,,,,,,,,,,0.004415584243057917,0.04996744799427688,0.10702056251466274,0.008723407324093083,0.014483450834328929,0.4142778051352653,nan,0.3899569511413574,0.8191402554512024,16.27764892578125,19.871625900268555,23.433792114257812,0.38606467843055725,0.3866617977619171,0.2373046875,-35.59712600708008,-18.028060913085938,0.14101563394069672,0.00390625,-0.06720186769962311,2.3298447132110596
