episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m
1,70,0.0,-17.6629111959224,-0.44855907802967654,-0.8977326718019326,0.04131150729487349,,8.829109757672995,8.577388537116349,0.17256653727963567,8.404821999836713,0.0,11.387058782188566,2.4636174787049363,30.19099483101786,0.0,1136.2364387734694,137.7358334180313,171.0942146894748,139.74272320708334,30.95136180823837
2,95,0.0,-17.587281658417798,-0.7939609477876213,-1.087938239180791,0.05500963257950137,,9.832186629995704,9.572365077212453,0.07285942416638136,9.499505653046072,0.0,16.233496025758242,2.2481109882844788,37.73636394458143,0.0,1538.2671538126926,181.0920598985418,227.39921469070487,171.50639204858842,14.95043606331133
3,720,67.03348587468652,-6.723207849027276,-3.282333310690891,-3.0044406043595724,0.43316403924555397,,40.0073420079425,39.7655898979865,0.5423628706485033,39.223227027338,0.0,41.506623551923916,18.96271430328133,32.636070296546784,22.822736035835472,11582.544313092973,1271.94407513549,1789.8816717476777,1405.3078542905841,226.494085813942
4,720,61.88589513310047,-8.966409275701444,-3.434579844872618,-5.091800799887004,0.4366157035352433,1.6542719602584839,41.356096521019936,40.67039801739156,0.5401967205107212,40.13020129688084,0.41110070887953043,42.26294818715211,18.409582289356944,35.78672938035808,8.88830644511629,11665.927631878109,1322.1605568449029,1806.0561996144804,1395.8937862243752,104.45313815866352
5,202,0.0,-17.070348878038146,-1.2277979788321096,-2.7480745085190694,0.11862393195557477,,15.369378796312958,15.12728262366727,0.15378288133069873,14.973499742336571,0.0,34.01387379407011,10.549604372248623,32.16376694537122,0.0,3293.450566492426,396.8715091809132,489.74086870972553,375.4524301625099,5.7017148886014235
6,69,0.0,-17.679964321089955,-0.4578407391412035,-0.8778196083786112,0.04401708711560725,,8.826087452936918,8.574930568691343,0.05298259947448969,8.521947969216853,0.0,8.471214536966233,1.9426538011756886,31.194700627614175,0.0,1119.6488117136819,144.08583687056935,180.50269662080584,111.74668228418652,40.510766421458264
7,99,0.0,-17.511347351389148,-0.7860672565185836,-1.1130277189303803,0.06177809233596759,,10.002820521127433,9.75914863916114,0.0754979052580893,9.68365073390305,0.0,14.575139423946014,2.8168737115456697,38.43400107632098,0.0,1601.9396870255473,201.21221129241815,254.63926338519164,187.56876001794853,16.680469509724222
8,81,0.0,-17.67864588388066,-0.6213640551799873,-1.0088069373206239,0.04814369096785733,,7.521201873198152,7.282660475000739,0.061815434135496616,7.2208450408652425,0.0,13.038091318595754,3.043549102929228,32.5747581801968,0.0,1314.222406121229,158.76089357580116,198.60543735444125,147.16598167158733,14.172389360178654
9,720,65.99524851101688,-6.52775377285411,-3.2008744816054238,-2.8790506012957873,0.4445059145025488,,41.20246666809544,40.95034715300426,0.5436147330328822,40.40673241997138,0.0,42.263768645385106,19.366765166069477,35.44740101829007,19.464757804659147,11584.570135205451,1282.1318809927313,1835.3836400222426,1347.5596714322098,239.50048335123586
10,104,0.0,-17.400137670323552,-0.7313222643339452,-1.179779175746528,0.06355138650492571,,14.853101916145533,14.55368372797966,0.07955039711669087,14.47413333086297,0.0,19.317812484629712,3.3538616113920656,38.26827788886417,0.0,1681.3403950459997,208.09364369610978,262.58061560556314,200.8622868964792,5.8742855373372125
11,720,62.37412829697251,-7.403279472721116,-3.5390916654524576,-3.4429925881751657,0.4180403653636934,1.4105806350708008,42.96045861206949,42.29435546416789,0.543721089605242,41.75063437456265,0.38372722594067454,42.26356041133551,17.8724191856868,39.1807324040227,20.297817910599537,11583.832760839936,1245.9650994278202,1730.1445492291687,1364.1961190409256,152.06039917557075
12,720,59.003163361446056,-4.335777224516101,-2.48939380816879,-1.410154170314757,0.43287405149055336,,40.383014050778,40.14930140785873,0.543107817415148,39.60619359044358,0.0,42.25597043705238,23.426760314006035,35.240494333582085,30.42995272188077,11582.399999999929,1191.4940508832942,1788.5236692215788,1391.1088805892362,249.3364993393109
13,85,0.0,-17.53177096446027,-0.5533323875732937,-1.0249693721298065,0.053035468525448576,,9.880376745946705,9.6175446677953,0.06515326956287026,9.55239139823243,0.0,12.225312139632782,2.29213683409645,35.1291916277647,0.0,1377.231189347133,172.9789146674353,218.25608557710373,158.7245776689016,45.12841793114381
14,115,0.0,-17.313832760359286,-0.7475991940041212,-1.3485909110859393,0.06715427811257503,,11.715022868011147,11.453100943006575,0.08774090185761452,11.36536004114896,0.0,28.093257540290576,4.127242514597242,39.253607913385366,0.0,1864.2963860778302,220.88828747604467,276.90965303418864,202.75246021980098,49.4703997165407
15,720,64.41332294285381,-6.420998898115454,-3.0495442088991216,-2.934462862969015,0.43385817780373775,1.0958348512649536,44.328566445969045,43.71635772800073,0.5418067835271358,43.174550944473594,0.33331138361245394,42.1943548101077,21.40970784982429,34.33253233304323,9.039347443932225,11611.48249675452,1238.7325068618097,1790.493847404041,1340.3574124294228,175.17598286757715
16,720,63.534265442008106,-3.915692512683146,-2.36582358217186,-1.1270978218582817,0.41968958971755316,,39.781306533142924,39.532929606735706,0.5454252264462411,38.987504380289465,0.0,42.14598823359241,24.05810094163353,38.26993585457147,28.84908017147727,11582.399999999901,1140.1574536340534,1731.3900224863485,1314.8230664772436,119.54130988017951
