episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,attn_entropy,critic_ev,critic_rmse_norm,critic_rmse_abs,returns_std,returns_mean,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
9,36,36,0.0,-0.0021753627030799785,0.040654702946388475,,,,,,,,,8.773321363661024,0.0,0.23122876490745797,,0.580607897705502,-0.1465925383898947,0.268955469959312,0.42171965622239643,0.10006843838426802,0.8886051078637441,-0.01760754695472618,0.0017914639578925238,0.008855908281273313,0.010000000000000009,0.009500000000000008,0.13475324254896906,150.0,105.77777777777777,0.9943091554774178,1.367374449968338,0.9988323599100113,0.7293411066962613,-0.006758581743472152,-0.0027852514758706093,-0.00035767864867213776,0.5428609409266048,0.961631812983089,0.5225616892178854,-0.0009981663064940625,0.015638644393119547,0.02424575080577698,0.306200258127262,,,,0.003422589658940625,0.03452190192830232,0.10545044847660595,0.0002776382885309027,0.0053880490078073405,0.8941057521594801,0.8718670904636383,-0.2784472703933716,1.1693439483642578,0.4376785159111023,0.37429407238960266,-1.3688138723373413,-0.2060490995645523,-0.13676854968070984,0.0478515625,0.7291340827941895,1.2431870698928833,1.0,0.2673611044883728,-0.015421484597027302,0.014030881226062775
11,24,24,0.0,-0.0001191262078161041,0.0107153422140982,,,,,,,,,6.969814896583557,0.0,0.3211661798349315,,0.5068357860048612,-0.18430520656208196,0.35088420783480007,0.5614109262824059,0.15693359076976776,0.9585937509934107,-0.017494059012581904,0.00026889269550641376,0.009250878045956293,0.009500000000000008,0.009025000000000007,0.2502649190525214,150.0,152.16666666666666,0.9852852697173754,1.1340575416882832,0.7307962700724602,0.47402576357126236,-0.0076871286146342754,-0.004343647985175873,-0.0015546868338181714,0.5739356043438116,0.9213362981875738,0.4608137371639411,0.0006607315517612733,0.017199092156564195,0.023035498956839245,0.3101537959040087,,,,0.0027027410784891495,0.01722005211437742,0.10555398495246966,0.0008384218235732988,0.007926165669535598,0.8280480820025766,0.8594472110271454,0.5596851110458374,0.6909401416778564,0.19840160012245178,0.28714731335639954,-1.1405017375946045,0.20889393985271454,0.44426724314689636,0.126953125,0.9306184649467468,1.2230256795883179,1.0,0.678819477558136,0.030040984973311424,0.01497658807784319
22,28,28,0.0,-0.00626019890686231,0.030458814996693815,,,,,,,,,6.907733133860996,0.0,0.42669429711661644,,0.38735439415488926,-0.12012284754642419,0.36502088074173245,0.6655065906899316,0.11275381914206914,0.7838376654045922,-0.0038107497384771705,0.00027323514223098755,0.012215330132416316,0.009025000000000007,0.008573750000000007,0.2502824831753969,150.0,75.57142857142857,0.9967469849756786,1.5737234694617135,0.7339071982673236,0.816560868706022,-0.004909954541030207,-0.0010850490699730081,0.0005669507193358316,0.4073330738714763,0.8958073598997933,0.5279033386281559,-0.0023252244093652863,0.020957385821800147,0.03820138777207051,0.31128352062799836,,,,0.002773475184637521,0.02153117785097233,0.10567321415458407,0.0014835060116768415,0.0065421112813055515,0.7566796199387548,0.7573361992835999,0.5684627890586853,0.7596629858016968,0.3933800160884857,0.5178349018096924,-1.5868360996246338,0.6176212430000305,0.4784630835056305,0.072265625,0.8745827078819275,1.3954633474349976,1.0,0.9618055820465088,0.03825961425900459,0.04083717614412308
27,28,28,0.0,-0.003766533053879227,0.034629110197004466,,,,,,,,,7.319744263376508,0.0,0.5342114644497244,,0.3938878710780825,-0.19279798971755163,0.31477891228028704,0.4041479879191944,0.280510385121618,0.899503373673984,-0.018088522932625244,0.004225094935723713,0.017451452357428416,0.008573750000000012,0.008145062500000006,0.1417242232710123,150.0,102.42857142857143,0.9950993295226779,1.387607672384807,0.6920617371797562,0.6173331194690296,-0.007089591385530574,-0.004367493134590664,-0.0018053458199054667,0.6680503828184945,0.8833462234054293,0.5172947634543691,0.0023154897207859904,0.01935056347532996,0.03517085287187781,0.31269032224195886,,,,0.005412042489167236,0.06618775972830397,0.10582893980400902,0.0023249181602815433,0.012471295211331121,0.690210372321754,0.8408178389072418,0.7319488525390625,0.5355644822120667,0.30174481868743896,0.5634145736694336,-1.397918701171875,0.5367985367774963,0.6134222745895386,0.171875,0.7482333779335022,1.4936449527740479,1.0,0.8402777910232544,0.007669713813811541,0.014390691183507442
31,28,28,0.0,-4.026328679174185e-05,0.01958338399085083,,,,,,,,,7.587664399828229,0.0,0.6355240820603673,,0.23969987034797668,-0.22969481402209826,0.3286095974700792,0.3636047861405781,0.3159816563129425,0.9348796606063843,0.00042921848898913595,0.008820367178746633,0.02331872923033578,0.008145062500000001,0.0074748529617194555,0.0242693749189909,150.0,97.71428571428571,0.9936947801283428,1.2370923331805639,0.6832102004970823,0.6397176725523812,-0.007208923593030444,-0.004710647718249155,-0.0019941328745127457,0.6415345349482128,0.8774748465844563,0.3838710071785109,0.002375177099695845,0.022147614575390304,0.03462162660434842,0.31205937997494837,,,,0.005332555675912383,0.06200262065976858,0.10600793228617736,0.003290585516619363,0.014911560508023416,0.6328434599548415,0.8528467416763306,0.7821855545043945,0.5052364468574524,0.2535073757171631,0.5017598867416382,-1.2474021911621094,0.5246502161026001,0.6237583160400391,0.2568359375,0.7756328582763672,1.4042116403579712,1.0,0.0512152798473835,-0.007659908849745989,0.009097573347389698
37,32,32,0.0,-0.006099197053117678,0.012155241587606724,,,,,,,,,6.993322432041168,0.0,0.751476298298222,,0.3921811608597636,-0.1725383959710598,0.26691439002752304,0.29648696770891547,0.10776529833674431,0.8814925141632557,-0.01620637541054748,0.0021002315916121006,0.011668924242258072,0.007474852961719457,0.007101110313633483,0.19087443291209638,150.0,111.875,0.9877814222127199,1.3756259121000767,0.6553450301289558,0.6257274076342583,-0.006034513149643317,-0.00392766302684322,-0.001503869571024552,0.6509742103517056,0.8575794193893671,0.4803772587329149,0.0012764046484790015,0.024515545141184703,0.03607056167675182,0.31206684880698143,,,,0.006936244299140526,0.08956868504174054,0.10622211126610637,0.004443892874405719,0.01635106882895343,0.5728998436200675,0.770214706659317,0.8448226451873779,0.40008655190467834,0.22100725769996643,0.5523986220359802,-1.356010913848877,0.5293257236480713,0.5983125567436218,0.02734375,0.6976935267448425,1.4639465808868408,1.0,0.3333333432674408,-0.009943081997334957,0.011134438216686249
41,28,28,0.0,-0.0013746885981942927,0.01879237121569791,,,,,,,,,7.176790961197445,0.0,0.8524675569564752,,0.28492123261094093,-0.16316260743354047,0.2585685620350497,0.532181624855314,0.15335890650749207,0.9161640320505414,-0.0031032393536796527,0.006682519401822772,0.011950580137116569,0.007101110313633481,0.006746054797951808,0.12379893154970237,150.0,125.0,0.9721247766699109,1.2496891192027502,0.6662805506161281,0.531347105545657,-0.006959403598947185,-0.003786178239222084,-0.001651809826268748,0.6769963545458657,0.9050264464957374,0.49374669577394215,0.0013727301331008285,0.025532257610133717,0.02386744726183159,0.3110375299541916,,,,0.007652144143191565,0.10885555137481008,0.10645689682236739,0.00570562353823334,0.015951490428830897,0.5252272161637044,0.8127815425395966,0.8688046932220459,0.379967600107193,0.19794197380542755,0.520944356918335,-1.2348781824111938,0.47870689630508423,0.5064181089401245,0.08203125,0.7012467384338379,1.3167284727096558,1.0,0.7829861044883728,-0.0013522860826924443,0.008007392287254333
46,28,28,0.0,-0.002998042685378875,0.023083047109789083,,,,,,,,,6.148400630269732,0.0,0.9615284465637723,,0.26190644396202906,-0.173054110791002,0.29325873936925617,0.34674927805151257,0.2845257158790316,0.9234644281012672,-0.0008795184632098037,0.0063110653843198505,0.015267640352249146,0.00674605479795181,0.006408752058054218,0.11243218878683235,150.0,117.28571428571429,0.9249859132937023,1.1498307287693024,0.6064025706478527,0.7221406123467854,-0.006131449664410736,-0.002564383701870351,0.000292019638176758,0.4709812125989369,0.8419098939214434,0.47810922882386614,-0.0002073789559550018,0.022579768306708763,0.03328348396878157,0.30875088103910264,,,,0.005235832658529814,0.06355332277183022,0.1067017771835838,0.007018544860849423,0.013683329269822155,0.47806917349460903,0.8635131418704987,0.7447190880775452,0.5063642263412476,0.25233572721481323,0.49832847714424133,-1.1462376117706299,0.5629851222038269,0.525100588798523,0.169921875,0.6308939456939697,1.1534286737442017,1.0,0.6727430820465088,0.010122264735400677,0.007138868328183889
48,24,24,0.0,-0.0024591456167399883,0.010683053270137558,,,,,,,,,5.772848059733708,0.0,0.9951456169061418,,0.18013733190794787,-0.2502600209166606,0.35854216292500496,0.3468942406276862,0.32343749701976776,0.9426106785734495,0.0014728493006259669,0.009574558585882187,0.01825503756602605,0.006408752058054218,0.005911824317751215,0.014812557123756656,150.0,120.66666666666667,0.8116883834203085,0.9646663640936216,0.5372660458087921,0.4015442368884881,-0.006641136773396283,-0.0033061966338815787,-0.00010443607758740352,0.5052752395470937,0.8465076039234797,0.40912046780188877,0.0008907956381942009,0.016561167120623093,0.020719050701397162,0.30621242023299305,,,,0.004951004026224837,0.05384114570915699,0.10694217340399821,0.008304602621744076,0.01312898681499064,0.44274881491441126,0.8543914556503296,0.8429111242294312,0.40395602583885193,0.1537134200334549,0.38052019476890564,-0.9694408178329468,0.30949515104293823,0.3300527334213257,0.1552734375,0.5648555159568787,1.008668303489685,1.0,0.3368055522441864,-0.0023086799774318933,0.007008303888142109
51,24,24,0.0,-0.005386101913851841,0.01499412884004414,,,,,,,,,5.695960432291031,0.0,0.9941392176473837,,0.4436004584034284,-0.15952425636351109,0.290152399490277,0.2844909690320492,0.15262474616368613,0.9387339254220327,-0.01342155314826717,0.0018143244087696075,0.009048332770665487,0.005911824317751214,0.005616233101863654,0.14953251369297504,150.0,159.33333333333334,0.8364904150366783,0.9909558147192001,0.58216143399477,0.5055912298460802,-0.006531097848589222,-0.002529138776784142,0.00032468932355792884,0.47438247005144757,0.8302824522058169,0.5032021775841713,-0.0007297294179598642,0.015456404304131866,0.023273833794519305,0.30385743166450147,,,,0.006315590973827057,0.07818899218303461,0.10715140464405219,0.009421603210891286,0.01722825043058644,0.4084238652674521,0.8483776450157166,0.7603451013565063,0.49562743306159973,0.18904004991054535,0.38141563534736633,-0.9941352605819702,0.4149554371833801,0.35127541422843933,0.029296875,0.527268648147583,0.9868574142456055,1.0,0.2178819477558136,-0.006843708921223879,0.006952999159693718
