episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m,V_start,V_end,alpha_T,E_max,E_argmax
11,73,0.0,-17.768142054467894,-0.6335902525642685,-0.889666200060792,0.044532355397471586,,9.444950006902218,9.182678634300828,0.11514218430966139,9.067536449991167,0.0,6.409808328438837,1.421936316567132,33.13350560249669,0.0,1182.7048651246905,147.04675149146036,184.2190613504524,145.3632655055266,19.858827627550383,1.726655125617981,3.368997097015381,nan,1.6423419713974,72
12,161,0.0,-17.121116852543345,-1.0672577224686317,-1.9529751376578428,0.10017516913210725,1.5798066854476929,14.840439432300627,14.067288628779352,0.25163331255316734,13.815655316226184,0.5291883200407028,35.62293018348165,8.797428368191246,32.77008498895622,0.0,2606.1112933487334,328.79074117683234,413.7772006902197,293.60212621097406,26.23976674286219,1.5977402925491333,2.743204116821289,nan,1.1454638242721558,160
13,84,0.0,-17.523803709546172,-0.5248855433364706,-1.0218259178160043,0.05171753000071536,,12.345563982613385,12.089402575045824,0.1322750961408019,11.957127478905022,0.0,18.726704600208326,1.4699951997218161,35.534906778351484,0.0,1361.9238265998242,169.6507256772393,213.93167449354036,155.8976957491087,15.507747806668986,2.0223045349121094,3.2360782623291016,nan,1.2137737274169922,83
14,93,0.0,-17.507758016153648,-0.6144761004302138,-1.1390958708577403,0.05376804499117302,,10.024537147022784,9.771967780776322,0.14579309150576591,9.626174689270556,0.0,13.47724141029719,4.052884719375656,33.42679817427785,0.0,1507.1195047496437,177.19849782347566,222.29813441568538,170.10967485925806,44.49907304481711,2.233870267868042,1.9449986219406128,nan,0.06738781929016113,8
15,720,40.36185468408823,-6.22290679471464,-3.3307097669703833,-2.4583606335361416,0.4308081591071689,,41.15529727656394,40.93023185431957,1.1186127783730626,39.81161907594651,0.0,42.25854096690088,18.748510521886775,32.18509533811389,24.883900279742544,11582.40002605621,1243.2400007193585,1777.0746945746803,1316.6355374034515,55.992862823879605,1.8594093322753906,1.7713642120361328,0.04735112312871714,0.056780099868774414,14
16,720,58.57044080942752,-9.079761424748606,-3.7839054553608427,-4.8547644038465725,0.43795517481025376,1.517458438873291,43.40278923232108,42.533240320160985,1.115733035840094,41.41750728432089,0.6117258267477155,42.12577435823015,17.117420877744912,39.18961294107158,9.747157481727193,11612.527335926385,1336.017125790193,1808.7436058596563,1339.36215206447,83.46792205223078,1.5880836248397827,1.2104140520095825,0.23781466348681868,0.9596725702285767,68
17,145,0.0,-17.191377403980372,-0.9629912457274401,-1.7382243898830292,0.08955841377204264,,14.01973859127611,13.763301391154528,0.2273012651130557,13.536000126041472,0.0,25.211597919886835,7.575828710956529,35.37285957229545,0.0,2347.897877949689,294.239995005849,369.82591420680393,239.57873895961592,61.71223646051723,1.951023817062378,2.324017286300659,nan,0.43747830390930176,43
18,155,0.0,-17.246264417147017,-1.07393121325356,-1.9249267242686625,0.09668891896781857,,13.924291756004095,13.675718399696052,0.24250117968767881,13.433217220008373,0.0,23.119752156647937,7.133702963713125,38.677332275739886,0.0,2516.281884228129,318.44302470531477,399.0676567787019,293.3372607066818,19.516542765362303,1.8045254945755005,1.6899645328521729,nan,0.8162387609481812,100
19,720,32.00561504618354,-7.216700436486161,-3.351196687906434,-3.4295449469267063,0.43295339022541807,,43.799072622321546,43.475731356069446,1.1202840982005,42.355447257868946,0.0,42.2637003446435,17.059137999967206,38.36502909670613,14.86170886282562,11593.043814724308,1278.7372747031268,1786.8524974549252,1331.0810997200729,211.81315889810642,1.95638108253479,2.266395330429077,-0.15846311879719077,0.3100142478942871,719
20,92,0.0,-17.433251161064625,-0.5961911694961362,-1.05795200955539,0.053741389621341396,,10.952240194194019,10.70424431283027,0.14400152582675219,10.560242787003517,0.0,13.610477774240461,2.1398739947108436,37.71195422042762,0.0,1488.501638241092,177.55722155632625,222.39858998142716,183.52642254041558,41.74325024908911,1.9439656734466553,2.441253185272217,nan,0.7622103691101074,73
21,87,0.0,-17.579051527462795,-0.6129577027414067,-1.057951982869966,0.05774919288891351,,9.757328267209232,9.51437381003052,0.13620490115135908,9.37816890887916,0.0,15.495728954716496,3.8993182315542585,32.955567649128525,0.0,1410.550972681468,189.41927142072822,238.60766426059158,162.01426450329794,65.01327400968364,1.9469016790390015,2.1438493728637695,nan,0.5776695013046265,58
22,81,0.0,-17.625764112110506,-0.5541522006931423,-1.0217238013299597,0.04952920679437413,,8.308705071918666,8.071398174390197,0.12691910937428474,7.944479065015912,0.0,14.91376502609049,3.0417154636136554,32.88293818154813,0.0,1314.3808777386414,163.62798042994055,204.4566829377116,158.38175387055674,16.426823273283222,2.1097798347473145,2.7535758018493652,nan,0.671384334564209,79
23,60,0.0,-17.633704932844083,-0.3090281461734412,-0.7623909903620127,0.037008031636361745,,8.631917488761246,8.361836252734065,0.09437014814466238,8.267466104589403,0.0,1.2186273068707645,0.3745307896464038,30.219641529571263,0.0,973.1993610880866,122.92510490501756,153.39603585965554,112.4650418403434,18.72527829889673,2.190952777862549,2.676295280456543,nan,0.5880200862884521,56
24,720,44.83816791062217,-6.106094782598269,-3.2360301324477194,-2.4216163598363214,0.44526137961722,1.4724016189575195,45.157005968503654,44.145848595537245,1.1146373925730586,43.03121120296419,0.7773681255057454,42.263670829435206,19.531185265082193,36.78938871071885,24.37697054173165,11582.402509522803,1272.7638344016734,1836.6071250475375,1314.3680885356553,154.73807046632908,1.755709171295166,1.4878798723220825,0.15254764476482685,0.09327661991119385,12
25,129,0.0,-17.264310505407167,-0.8877997407518492,-1.4963643925797423,0.07967315584580974,,12.506563952192664,12.246656787581742,0.20231702644377947,12.044339761137962,0.0,26.897532296919664,6.339380069020665,36.397503093107574,0.0,2088.34916875487,259.339347264327,327.5655359059932,213.39320644079598,53.068477690648116,1.985552191734314,1.8704410791397095,nan,0.12250387668609619,64
26,104,0.0,-17.467990945987772,-0.777472822566818,-1.2044157137193068,0.06061224800518944,,11.685794458724558,11.435707686468959,0.16262391675263643,11.273083769716322,0.0,24.525326120682696,3.615043568246129,37.72041500235204,0.0,1683.8391482998163,199.98215990645383,251.02927505218935,216.07123018403607,14.544359943470834,2.01743221282959,2.301258087158203,nan,0.7156720161437988,88
27,720,51.550551672298006,-8.279314665905627,-3.8214259230880896,-4.036546525767131,0.418352462681253,,40.2801410946995,40.030900387093425,1.1175007969141006,38.913399590179324,0.0,42.11703081445593,16.64765425572367,39.645817161979345,12.247119339976305,11610.366701502253,1266.126972656499,1729.0093557100647,1351.5576287753618,218.12527853214175,1.751901388168335,1.2744505405426025,0.2725329466888097,0.517885684967041,98
28,720,58.97083106422192,-6.1264079340324376,-3.330254166605656,-2.37875330470098,0.41450562875845615,1.391891598701477,42.65856656990945,41.78706155717373,1.1157295694574714,40.67133198771626,0.6074445340782404,42.064946059880995,18.30652751667149,39.585822147017765,22.753994407780223,11582.623790327962,1199.6916236854925,1712.110324600157,1339.1657222959482,108.24282266066501,1.8253238201141357,0.8448366522789001,0.5371579316671201,0.23407864570617676,35
29,720,51.636067130193766,-6.545814220986296,-3.247596799670639,-2.887148285913413,0.4078670435170962,,45.77385397069156,45.534557982347906,1.117662494070828,44.41689548827708,0.0,42.25296416027704,19.909717294836447,35.17006052937521,17.504366876603456,11587.813535838508,1186.3361098303035,1688.8884151554644,1388.222652905018,147.91739889456963,1.5348764657974243,1.2837891578674316,0.16358795872183995,0.6336041688919067,106
30,720,58.37779384350825,-6.052045147270656,-3.1695432782264077,-2.4609305587397623,0.4186457702081562,1.3817991018295288,44.73312612529844,43.97281454317272,1.10986867826432,42.8629458649084,0.5239047855138779,42.26289327359115,20.631713840569468,34.12728230505623,25.891683265785826,11582.399999999934,1201.0331002894532,1730.3255509040023,1319.199918059019,128.42813432223022,1.648523211479187,1.0397247076034546,0.3692993217423185,0.015587210655212402,9
31,720,48.00623397220864,-7.685416692473303,-3.583150788608456,-3.6883030751732298,0.41088372925912675,,37.92122981604189,37.682048643007874,1.1177998222410679,36.56424882076681,0.0,42.26037688864123,17.248211934566243,34.858802394743414,9.440673603501928,11619.67137086906,1225.12175126254,1695.359280673307,1322.9523122188962,182.59944556601386,1.7260549068450928,0.9032038450241089,0.4767235726730168,1.001391887664795,41
32,91,0.0,-17.534093748580542,-0.6608220914051218,-1.0687424614428016,0.054174973654002964,,10.701196590438485,10.440221769735217,0.1431901203468442,10.297031649388373,0.0,13.879965238441004,3.4490108476131183,33.96519166622294,0.0,1472.7865703558027,177.93589162102157,223.6718984354978,161.52873887336685,13.645953329591979,2.2134573459625244,2.054828643798828,nan,0.6310508251190186,68
33,90,0.0,-17.5286984358926,-0.5729851708185687,-1.1243234981774326,0.056020034880097956,,9.642738360911608,9.406830881722271,0.14091506879776716,9.265915812924504,0.0,12.942565033144675,3.4354578098594852,34.69014918736928,0.0,1461.261247835887,183.81029333479856,231.34157486270425,157.36553264659082,74.31855410138421,2.08587908744812,1.7187823057174683,nan,0.9359219074249268,52
34,105,0.0,-17.411637784688622,-0.7399113984162021,-1.2056388990521554,0.06560245936609245,,11.362351763062179,11.114530456252396,0.16427986044436693,10.95025059580803,0.0,20.38933680510525,5.312328177125404,33.83534937680334,0.0,1698.1268903050575,214.349660335626,270.48537323378537,184.63913381590726,48.502551487106096,1.1553593873977661,1.9826221466064453,nan,0.9176043272018433,85
35,91,0.0,-17.629779924581676,-0.65482777424088,-1.1654692279978152,0.059052629720532816,,8.860762210562825,8.624481089413166,0.14227847661823034,8.482202612794936,0.0,24.040583212098916,5.205268919157188,31.675970484761574,0.0,1478.1661336883906,194.42139832569418,243.54788131518404,167.77030590350444,60.50932870160089,1.6172128915786743,1.8617318868637085,nan,0.737395167350769,34
36,720,56.63219413003202,-6.750972318974772,-3.5351416581686905,-2.783758962740261,0.4289458274113425,1.0666271448135376,40.222481793724,39.256764749996364,1.1154872868210077,38.141277463175356,0.6872452739626169,42.26370732467046,17.804523105441408,35.31518655774868,23.694570633976745,11582.46266285414,1255.642388174501,1769.311495738348,1319.6798410942702,265.8002035194126,1.7541980743408203,0.9941333532333374,0.4332832946433911,0.3694591522216797,27
37,77,0.0,-17.63884535152411,-0.5536490161072903,-0.9367081032678843,0.048122918895498926,,9.8826933093369,9.61515931878239,0.1210123747587204,9.494146944023669,0.0,14.029031578213056,2.541203677625539,32.54163436312282,0.0,1247.4690327235926,158.41104312101132,198.83858375501262,140.10773759563094,63.66239308268012,2.0124239921569824,2.9056999683380127,nan,0.8932759761810303,76
38,720,48.50572139722798,-7.511678513819603,-3.7753880467734784,-3.311357635200114,0.4217745317256158,,40.95363013725728,40.702596108429134,1.1159011200070381,39.586694988422096,0.0,42.171985562246135,16.753608231165376,38.55426343758832,16.001258831895306,11588.807511754001,1259.9455855398676,1743.1913467956545,1353.2486984153338,248.4830240434973,1.772905707359314,1.1880244016647339,0.3298998380267736,0.5869659185409546,175
39,720,55.8630052553842,-6.758772265041585,-3.165752134398846,-3.1866054006716222,0.4032125356823729,1.2363762855529785,43.902979988604784,43.11640491709113,1.1152528440579772,42.001152073033154,0.5295305689796805,42.26384678389616,20.1945468030397,34.78404330485379,16.669274411904585,11588.116437589322,1170.1747550474013,1662.911385522928,1321.7897091753107,166.077115369531,1.952129602432251,1.092691421508789,0.4402567226339107,0.3577122688293457,37
40,720,72.59197747490698,-6.2115151572618075,-2.9900358134953806,-2.7785747611387785,0.43960907025344986,,39.81892522890121,39.58129924349487,1.1172397220507264,38.46405952144414,0.0,42.16092299769162,21.49150639040924,39.52431252492087,16.949700213959925,11587.834009904791,1256.1201437899008,1814.073684426385,1329.2461571884457,94.64516822408231,1.949647068977356,0.5356797575950623,0.7252427036058167,0.2789672613143921,71
41,720,69.44772781190143,-6.165476842481656,-3.141360863258719,-2.584453571332057,0.4365077124054728,1.1274356842041016,42.58882754854858,41.78523181658238,1.1171835027635098,40.66804831381887,0.5229221619665623,42.25862036671634,20.3700377658217,39.23389583662581,21.30360858731542,11582.85560051931,1244.7730139252542,1799.0191315708723,1316.5600132122925,233.63745638560906,1.7458469867706299,0.7064550518989563,0.5953511062239667,0.19744205474853516,52
42,106,0.0,-17.332372724716414,-0.7120981038414642,-1.1805268743892552,0.06430304651719013,,12.834321415051818,12.576473354361951,0.16670694667845964,12.409766407683492,0.0,17.550068295240937,4.410119504954413,36.17460025612876,0.0,1713.0650410463893,208.66278309320148,265.12468500003877,189.25258235620603,63.9035021546091,1.5103392601013184,2.280283212661743,nan,0.822268009185791,99
43,187,0.0,-17.028072551329167,-1.1668183523212592,-2.394217491337853,0.1162109559561997,,16.235618363134563,15.979434550739825,0.2920577311888337,15.687376819550991,0.0,37.1075259795307,9.480204043001178,34.46811846549724,0.0,3037.6126202981814,384.8641009120058,479.6969879256611,340.52339049936506,21.2157906516969,2.072230100631714,1.4072036743164062,nan,0.3771982192993164,80
44,73,0.0,-17.711346370130894,-0.5765958393543132,-0.8936618618444595,0.04082124425032486,,8.158668193034828,7.912369432859123,0.11425833217799664,7.798111100681126,0.0,7.850638177580945,1.9044198904153493,32.26204210504268,0.0,1182.808428349952,136.01819916064997,168.97954899643958,139.32626908087744,20.123801428409596,1.1504464149475098,1.9007630348205566,nan,0.9324026107788086,65
45,720,44.388332957848945,-7.792006729104991,-3.728271958986136,-3.6469635409592414,0.41368566436112886,,38.26524891052395,38.03191797994077,1.1180585082620382,36.913859471678734,0.0,42.263852623403096,16.957560262296614,33.61974113672638,17.694504467189304,11591.879983434137,1234.9136232228832,1711.7282806560854,1367.6661105113399,90.65100675789655,1.833183765411377,1.0374714136123657,0.43406033089129437,0.22380352020263672,60
46,720,46.41100484217999,-7.007778105033366,-3.4708295660045034,-3.0904908489901413,0.4431510145801549,1.3626289367675781,43.25388879235834,42.32524410355836,1.1181173576042056,41.207126745954156,0.690532149747014,42.26376063221604,18.48700411481557,39.06957003931687,20.230722540080627,11584.075883973983,1289.0545073690344,1831.9983723473629,1372.7996798388583,206.47039760408094,0.9344949722290039,1.4239557981491089,-0.5237704219559562,0.9551248550415039,72
47,167,0.0,-17.085062260898603,-1.1041458761774077,-2.0238318648800995,0.10625839963962708,,15.776295967400074,15.50165050663054,0.26101108733564615,15.240639419294894,0.0,31.599707056261394,8.373343221744538,36.10265417237897,0.0,2706.0373611820023,346.7796932113662,437.16231250517654,302.6692750572321,17.33932521239713,1.6906001567840576,2.369374990463257,nan,0.6787748336791992,166
48,720,40.096570824624486,-8.34765454589615,-3.7733956673689053,-4.12714236638751,0.4439728085225999,,44.18503746856004,43.90821510832757,1.1242109518498182,42.78400415647775,0.0,39.31704002902535,15.689737374592346,38.172722120068194,10.90076272345238,11598.017954817968,1356.5515358900645,1832.9898096187858,1324.3832015379637,199.4297091716332,1.657541275024414,1.4703285694122314,0.1129460294190413,0.7079789638519287,71
49,98,0.0,-17.533647946202187,-0.7370144914580993,-1.1635073963487317,0.05769248343929335,,10.74270601104945,10.494850446470082,0.15455252211540937,10.340297924354672,0.0,15.069229112788406,3.5544810302334646,35.917565306885216,0.0,1587.2818879706124,190.4995460195608,238.93385768430323,210.44953355950946,41.8716163943387,1.7080756425857544,2.3163909912109375,nan,0.6083153486251831,97
50,720,44.293982069113305,-7.685702323433905,-3.7069619925543704,-3.5465958198835037,0.4291251920070572,1.1296532154083252,45.416701084934175,44.543624804355204,1.1161673655733466,43.42745743878186,0.6087346896529198,42.254037035626716,17.84694329754556,34.51632037863873,9.316160311565477,11611.632934518379,1259.6988836864246,1769.5788921633825,1322.7335608005465,136.64374158326632,1.7588878870010376,1.4662469625473022,0.1663783841008183,0.47840416431427,61
51,101,0.0,-17.5484546238466,-0.713024808093888,-1.268539790533656,0.06636666475349003,,12.328377805650234,12.042419319972396,0.15860513225197792,11.883814187720418,0.0,28.07012678652664,4.875712946503106,34.44137709466958,0.0,1639.51471579571,217.44437668334294,273.2348907224088,192.51127471764445,111.6413803486981,1.7679669857025146,2.8196537494659424,nan,1.0516867637634277,100
52,99,0.0,-17.573113543734046,-0.6779103309135627,-1.2855419901546532,0.05916627721408463,,12.004636220633984,11.749777616932988,0.1553527917712927,11.594424825161695,0.0,23.741724556449242,4.695712694692072,34.11805750411599,0.0,1610.8532271014792,193.82668335233043,243.54302594950857,176.07029913124148,19.49090504313445,2.0723142623901367,2.2697510719299316,nan,0.6023218631744385,64
53,104,0.0,-17.573746003607994,-0.8086140847030843,-1.2903552149595585,0.04941641600066631,,9.758012093603611,9.521626463159919,0.16258413344621658,9.359042329713702,0.0,16.355364761950657,4.747019582841648,34.210038868337925,0.0,1687.1579293130617,162.24680456979925,203.01186128687658,160.2912561864308,6.55718820038139,2.0514814853668213,1.5820040702819824,nan,0.13932490348815918,12
54,146,0.0,-17.184398632486666,-0.9798217037961582,-1.7386217647302709,0.09029944052367847,,13.608762662857771,13.359276643954217,0.228025009855628,13.13125163409859,0.0,26.10564325837396,7.303054177115667,35.98033113855592,0.0,2364.1997336108684,295.81383986585604,372.3909727061893,267.31486691041937,51.15616759594939,1.4154329299926758,2.8635566234588623,nan,1.4481236934661865,145
55,98,0.0,-17.49644771186945,-0.7951358774367703,-1.0655396583846208,0.06033373388451851,,11.100520112551749,10.826428642496467,0.15271910093724728,10.67370954155922,0.0,8.36583552727729,2.4606322240240734,39.3354766004304,0.0,1584.3361260557297,195.75755145887143,248.44810399332434,175.00544385318017,58.661179361691694,1.7970994710922241,2.8103857040405273,nan,1.0132862329483032,97
56,160,0.0,-17.04469294696452,-0.8704217034453806,-2.051430257900177,0.09715315813935019,,15.4733179891482,15.209775448776782,0.24911884032189846,14.960656608454883,0.0,29.54437492361601,7.788121428625274,37.04040486262488,0.0,2599.006709126585,320.2055011063877,399.836928782164,294.27733377685314,93.14149776592468,1.804089903831482,1.4550800323486328,nan,0.5494235754013062,57
57,720,70.1240224872481,-6.0935018990963075,-2.738790480191544,-2.926368656849657,0.42538351788979645,,38.0881269890815,37.8025541882962,1.1161277638748288,36.68642642442137,0.0,42.26380607716156,22.914280026164818,30.17885278787037,13.950914250408692,11592.613931875947,1211.9137007834502,1755.142067840665,1300.1084270357383,51.48097130440023,1.9423506259918213,0.6654249429702759,0.6574125525711969,0.23763608932495117,116
58,172,0.0,-17.060444258342695,-1.085102715763407,-2.1454491006117915,0.10411357229774564,1.1397836208343506,15.7818001806736,14.922715176828206,0.267882970161736,14.65483220666647,0.6064875163137913,26.3316331546929,8.04232734259039,38.297834899437134,0.0,2790.579019247076,343.23859305991186,429.58258263433487,319.33976110874227,60.5655329778775,1.4845951795578003,1.9398120641708374,nan,0.8670326471328735,95
59,91,0.0,-17.563569153621177,-0.5804140524104311,-1.17251355361585,0.060243131877340574,,8.935919981449842,8.704642163589597,0.14250021893531084,8.562141944654286,0.0,26.778105469923737,5.614652339112441,30.72610268746438,0.0,1476.9580281688511,198.28932101418292,247.9386674815417,150.17591635341572,110.70595010929682,1.7723536491394043,2.5120420455932617,nan,0.7396883964538574,90
60,98,0.0,-17.375349911365046,-0.5624824555429504,-1.170215196511676,0.06724322547754505,,13.308957896195352,13.028747803531587,0.15386845637112856,12.874879347160459,0.0,15.174531170299487,3.494518511323466,36.883157096758815,0.0,1588.1765518763768,216.5893013369238,275.81719327027065,156.5183101698558,65.35722004203434,1.868845820426941,2.3168911933898926,nan,0.44804537296295166,97
61,85,0.0,-17.54784834360855,-0.5987134204919893,-0.9905400141181812,0.05820330541215775,,10.742976730689406,10.472450862638652,0.13355559576302767,10.338895266875625,0.0,9.373884140328277,2.2102704600286813,35.872630958003334,0.0,1375.5426200260124,188.8988692570426,239.47442445270607,147.2927289911144,51.484084058970524,1.6550973653793335,2.5745935440063477,nan,0.9982074499130249,81
62,118,0.0,-17.40051292527074,-0.8882466106323912,-1.361610864474772,0.07513714734012475,,13.649523127824068,13.378322619013488,0.18438020907342434,13.193942409940064,0.0,23.45544685920025,4.599115278114366,39.18938108795804,0.0,1910.4879945811435,243.72184892079053,309.12212580440337,198.95528250640814,145.05039656423966,1.7910467386245728,2.1169986724853516,nan,0.7121003866195679,88
63,720,74.82596585670741,-7.1047516239367905,-3.091599982331595,-3.5630769970603606,0.4466667159527155,,42.49282294046134,42.23480472806841,1.1193912625312805,41.11541346553713,0.0,42.26394655536687,20.582040904863653,37.50221161439525,11.54807904998439,11592.80493204285,1303.3731835566068,1843.084840115644,1328.4353908734045,226.54882041367605,1.8175148963928223,0.4641367495059967,0.7446311166818178,0.44278502464294434,79
64,67,0.0,-17.682800077471967,-0.44645107103615495,-0.842845007674208,0.04320586933096267,,8.01897693797946,7.770483464933932,0.10518160462379456,7.665301860310137,0.0,6.243136035827735,1.5660220525976716,30.712084793546886,0.0,1086.3978258149662,140.89076974072182,177.51019028542729,114.00071556941711,87.81273600303656,2.2144956588745117,2.713240146636963,nan,0.49874448776245117,66
65,720,51.393551070781065,-6.130247440047861,-3.0476907217516076,-2.658967423819648,0.42049741834901677,1.054815649986267,44.54136481042951,43.566092043183744,1.117935223504901,42.44815681967884,0.6962704276666045,42.23597846747441,19.592191684054928,37.611388738797956,10.453417217597877,11600.06951045349,1199.850917077362,1732.9938827933474,1285.8350167835931,206.22713443851984,1.1551637649536133,1.2938355207443237,-0.12004510528970669,1.229283094406128,100
66,95,0.0,-17.594121966409734,-0.6388924757938916,-1.2437062449654905,0.06107403739696027,,9.642854132689536,9.399901700206101,0.14850101247429848,9.251400687731802,0.0,28.927975051453988,5.466980348073558,31.897189357807576,0.0,1546.1175957474727,200.56032435850705,251.06870119989188,172.1694634297693,59.54861240677419,1.451333999633789,1.8931883573532104,nan,1.1911520957946777,69
67,720,42.46146729072812,-6.003040474245341,-3.3914774410214283,-2.1738461172843198,0.43439479522920754,,40.97556119039655,40.738016141578555,1.1168370563536882,39.62117908522487,0.0,42.24585895612487,18.44078605525974,39.07894503502579,24.258060982141213,11582.402156280783,1238.6108792561868,1794.9058709489555,1344.113780965994,134.10537211203953,1.6881325244903564,1.6582552194595337,0.017698435755120978,0.25622403621673584,91
68,89,0.0,-17.613341119698294,-0.6210642690400066,-1.1327953543654563,0.05908585458359647,,9.373927024193108,9.14289937634021,0.13965372554957867,9.003245650790632,0.0,26.10525636631688,5.213591772729098,30.58630512929489,0.0,1443.1769083134768,192.42770032698,242.33583900520864,137.3179459251774,109.96531930264074,2.0614988803863525,2.5027847290039062,nan,0.4624166488647461,84
69,720,59.36282015668869,-6.815968090898268,-3.2729794567018726,-3.1220424157961766,0.4177146890413836,0.8626582622528076,40.24835128430277,39.358467591926455,1.1183573864400387,38.24011020548642,0.6116127418354154,42.23978872588878,20.335905935280184,34.36209373684454,10.804839263063828,11601.425054040086,1209.0977166304579,1722.4750807691514,1333.8646079193522,156.28497310782822,1.8464453220367432,0.9112899899482727,0.5064625098440155,0.6154415607452393,38
70,77,0.0,-17.649857093067993,-0.5711158173527026,-0.9286538416447898,0.04975018941911581,,9.210608199238777,8.949579029344022,0.12129113543778658,8.828287893906236,0.0,9.899164844816086,2.344958429436228,32.90921632358707,0.0,1246.9365017291998,161.54254433195464,204.30529239983625,126.0661846783444,27.374603660471813,1.9878053665161133,2.734232187271118,nan,0.9174530506134033,69
71,98,0.0,-17.421278942852588,-0.6323584774520694,-1.1627516254740047,0.050729800678678154,,10.93260493222624,10.684453421272337,0.15334639512002468,10.531107026152313,0.0,15.600408658707364,3.061638809695834,36.755808048519256,0.0,1587.3143198479363,170.0188468789678,210.90737608178017,196.1801949410788,26.436476292874744,1.9219328165054321,2.427689790725708,nan,0.5057569742202759,97
