episode,step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,directional_reward,battery_reward,movement_penalty,action_dx_norm,action_dy_norm,solar_w,exposure_score,idle_mAh,motion_mAh,path_m,turn_integral
1,0,593.1126045742006,243.19119473320674,592.6125045576067,237.69109459740352,591.2973000356025,239.0766960118176,36.01784868385319,35.74989477143402,-0.26795391241916633,-0.4367648875259665,0.10853977131716264,-0.5359078248383327,0.009396834004796458,-0.025004999712109566,-0.2750050127506256,5.30635100613586,0.3631683205165207,16.08666666666653,3.3811883658980455,4.5928025714766285,2.774270857973533
1,1,591.2973000356025,239.0766960118176,594.7974001714057,238.57659599522367,592.4225855243268,240.30928499606333,35.74989477143402,35.484383084789364,-0.26551168664465763,-0.40854354288952666,0.12581963114896616,-0.5310233732893153,0.003339800749177568,0.1750050038099289,-0.025004999712109566,3.8024312570702135,0.33369513058450323,16.08666666666653,1.4689370939074258,1.8063175376660554,3.478471104322763
1,2,592.4225855243268,240.30928499606333,593.9226855409207,238.8091849794694,592.4225855243268,240.30928499606333,35.484383084789364,35.266556942927956,-0.21782614186140847,-0.2722829326087784,0.16336935111403855,-0.43565228372281695,0.0,0.07500500231981277,-0.07500500231981277,4.524538235884061,0.3402679380713157,16.08666666666676,0.0,0.0,3.2392638856915186
1,3,592.4225855243268,240.30928499606333,595.92268566013,240.30928499606333,593.6754421794249,241.71593824050578,35.266556942927956,34.971395175290986,-0.29516176763696933,-0.4849113879592703,0.1089557086964989,-0.5903235352739387,0.0035435613818305626,0.1750050038099289,0.0,2.676071554957848,0.2937238150029016,16.086666666666638,1.580075751863258,1.9946504716694489,3.3426872638248963
1,4,593.6754421794249,241.71593824050578,595.1755421960188,241.21583822391185,593.8132279003956,241.92454096123726,34.971395175290986,34.75040784563384,-0.22098732965714873,-0.29410882653885384,0.14834700904098275,-0.44197465931429747,0.00048117626553912984,0.07500500231981277,-0.025004999712109566,4.590559357853976,0.308235020718773,16.086666666666776,0.24255671447360325,0.25,0.06771670533491775
1,5,593.8132279003956,241.92454096123726,595.3133279169896,240.42444094464332,593.8132279003956,241.92454096123726,34.75040784563384,34.51374144783755,-0.2366663977962844,-0.3271182488702091,0.1462145467223597,-0.4733327955925688,0.0,0.07500500231981277,-0.07500500231981277,3.744461753266844,0.3045376748452674,16.086666666666854,0.0,0.0,2.8881920059581945
1,6,593.8132279003956,241.92454096123726,597.3133280361989,241.42444094464332,594.675118466417,243.1616585573358,34.51374144783755,34.16935262530967,-0.3443888225278826,-0.6327708890792461,0.058203193583250074,-0.6887776450557652,0.002196437606730931,0.1750050038099289,-0.025004999712109566,0.4467298513486602,0.1522544805741734,16.08666666666676,1.3244514748814067,1.616271305785795,3.2379822285038298
1,7,594.675118466417,243.1616585573358,599.1752186022202,241.66155854074188,595.605926609597,244.20741005773618,34.16935262530967,33.826920109041076,-0.3424325162685946,-0.6470511084156381,0.03966808436504496,-0.6848650325371892,0.0018541602434938224,0.22500500082969666,-0.07500500231981277,0.30396595986661623,0.10813339130807213,16.086666666666854,1.0576634339220132,1.4,0.2118123515901377
1,8,595.605926609597,244.20741005773618,601.1060267454002,243.70731004114225,597.332040540073,246.37003593059254,33.826920109041076,33.45753470435778,-0.3693854046832925,-0.7253205605692392,0.016641925021564828,-0.738770809366585,0.003191676224219062,0.2750050127506256,-0.025004999712109566,0.0,0.05115635784668275,16.08666666666654,2.0132181628147077,2.7670236657699268,0.053694485025556536
1,9,597.332040540073,246.37003593059254,603.8321406758762,244.8699359139986,598.893002293616,248.38296936592326,33.45753470435778,33.09130870092535,-0.3662260034324305,-0.730995064379057,0.004102494570112282,-0.732452006864861,0.002645552084308316,0.3250049948692322,-0.07500500231981277,0.0,0.012863283554934917,16.086666666666545,1.8584075015225257,2.5472539353382158,0.014014618492569552
1,10,598.893002293616,248.38296936592326,606.3931024294192,245.88286923012004,600.2723754090463,250.1988666708358,33.09130870092535,32.72888602265019,-0.3624226782751663,-0.7259581225205926,0.0011936965522761165,-0.7248453565503326,0.0023064625225360613,0.37500500679016113,-0.12500500679016113,0.0,0.003811941791297764,16.08666666666673,1.6720445688166239,2.2803844442462493,0.009978266600394844
1,11,600.2723754090463,250.1988666708358,605.7724755448495,245.69876653503258,600.2723754090463,250.1988666708358,32.72888602265019,32.40058670292229,-0.32829931972789694,-0.654841065177876,0.0017575742779178472,-0.6565986394557939,0.0,0.2750050127506256,-0.22500500082969666,0.0,0.0047068826229856005,16.08666666666685,0.0,0.0,3.1496755350368586
1,12,600.2723754090463,250.1988666708358,608.7724755448495,246.69876653503258,601.4396148539245,251.81875080682056,32.40058670292229,32.03752818368272,-0.3630585192395728,-0.7272674454629969,0.0008630070572084019,-0.7261170384791455,0.0020134140410598264,0.4250049889087677,-0.1750050038099289,0.0,0.0028045415141054785,16.086666666666538,1.7032007760726622,2.116942886596253,3.514616886028171
1,13,601.4396148539245,251.81875080682056,607.9397149897277,247.31865067101734,601.4396148539245,251.81875080682056,32.03752818368272,31.709228863954824,-0.3282993197278934,-0.6552093913188513,0.001389248136935533,-0.6565986394557868,0.0,0.3250049948692322,-0.22500500082969666,0.0,0.0038411974835347003,16.08666666666653,0.0,0.0,0.002262141127317152
1,14,601.4396148539245,251.81875080682056,606.9397149897277,247.31865067101734,601.4396148539245,251.81875080682056,31.709228863954824,31.380929544226937,-0.3282993197278863,-0.6551340222191212,0.0014646172366514164,-0.6565986394557726,0.0,0.2750050127506256,-0.22500500082969666,0.0,0.003922327213781614,16.086666666666623,0.0,0.0,2.9397576629524806
1,15,601.4396148539245,251.81875080682056,610.9397149897277,247.31865067101734,602.5339472342852,253.17162793027174,31.380929544226937,31.026597039244493,-0.3543325049824446,-0.7098140786511573,0.0006013892220588104,-0.7086650099648892,0.0017504579083268764,0.47500500082969666,-0.22500500082969666,0.18219919551450917,0.001990147518612358,16.08666666666654,1.496348775797623,1.8472408524782593,3.262226007048956
1,16,602.5339472342852,253.17162793027174,611.0340473700884,248.67152779446852,603.1389486400878,254.0711339648809,31.026597039244493,30.681104840680028,-0.34549219856446456,-0.691668553444335,0.00040400328513025974,-0.6909843971289291,0.0010881596005360725,0.4250049889087677,-0.22500500082969666,0.0,0.001267442716439489,16.086666666666837,0.8424510629920139,1.0840377333476432,0.1766712668105691
1,17,603.1389486400878,254.0711339648809,610.6390487758911,248.57103382907766,603.1389486400878,254.0711339648809,30.681104840680028,30.352805520952135,-0.3282993197278934,-0.6562044027774508,0.00039423667833593024,-0.6565986394557868,0.0,0.37500500679016113,-0.2750050127506256,0.0,0.0011466932469691654,16.086666666666638,0.0,0.0,3.1882962256161904
1,18,603.1389486400878,254.0711339648809,611.6390487758911,247.57103382907766,603.1389486400878,254.0711339648809,30.352805520952135,30.024506201224245,-0.32829931972788984,-0.6560765136168054,0.0005221258389742655,-0.6565986394557797,0.0,0.4250049889087677,-0.3250049948692322,0.0,0.0015882427595101055,16.086666666666726,0.0,0.0,0.09632306890416487
1,19,603.1389486400878,254.0711339648809,610.6390487758911,247.57103382907766,602.6037733587846,253.3475405581379,30.024506201224245,29.681804295216267,-0.3427019060079779,-0.68443081253942,0.0018889735670160712,-0.6854038120159558,0.0009159740904802684,0.37500500679016113,-0.3250049948692322,0.0,0.005916329807511747,16.086666666666623,0.7057267277241432,0.9,3.159512028837444
1,20,602.6037733587846,253.3475405581379,611.1038734945878,246.84744042233467,602.6037733587846,253.3475405581379,29.681804295216267,29.358125516312445,-0.32367877890382246,-0.6443080773363262,0.0030494804713186445,-0.6473575578076449,0.0,0.4250049889087677,-0.3250049948692322,0.18594388002584147,0.00927614555210323,16.086666666666726,0.0,0.0,3.1503990596529947
1,21,602.6037733587846,253.3475405581379,612.1038734945878,247.84744042233467,602.9959738875068,254.22861354525267,29.358125516312445,29.021906179010713,-0.33621933730173126,-0.6694275385316032,0.0040130406332269134,-0.6724386746034625,0.0010019045613676133,0.47500500082969666,-0.2750050127506256,0.3900755547073486,0.012954904756497333,16.086666666666535,0.8634965668757938,1.0427342269695266,4.05518153998839
1,22,602.9959738875068,254.22861354525267,612.49607402331,247.72851340944945,602.9959738875068,254.22861354525267,29.021906179010713,28.703452289481458,-0.31845388952925546,-0.6320591955283033,0.0048485835302076825,-0.6369077790585109,0.0,0.47500500082969666,-0.3250049948692322,0.39543296372133474,0.015097176208506535,16.086666666666837,0.0,0.0,0.2972337805095017
1,23,602.9959738875068,254.22861354525267,612.49607402331,247.72851340944945,602.9959738875068,254.22861354525267,28.703452289481458,28.387094887817714,-0.31635740166374404,-0.628192312100134,0.0045224912273540115,-0.6327148033274881,0.0,0.47500500082969666,-0.3250049948692322,0.4791845760061461,0.014081813077037772,16.086666666666833,0.0,0.0,0.0
1,24,602.9959738875068,254.22861354525267,612.49607402331,247.72851340944945,602.9959738875068,254.22861354525267,28.387094887817714,28.069221606412675,-0.31787328140503845,-0.631318926552862,0.004427636257214887,-0.6357465628100769,0.0,0.47500500082969666,-0.3250049948692322,0.4179671015816062,0.013786460384953358,16.086666666666726,0.0,0.0,0.0
1,25,602.9959738875068,254.22861354525267,611.49607402331,247.72851340944945,602.9959738875068,254.22861354525267,28.069221606412675,27.748651599380313,-0.32057000703236227,-0.6370868485971447,0.004053165467579816,-0.6411400140647245,0.0,0.4250049889087677,-0.3250049948692322,0.3095683327676887,0.012329232201238216,16.086666666666563,0.0,0.0,2.024288394687016
1,26,602.9959738875068,254.22861354525267,613.4960730696357,248.72851340944945,604.0237257246336,255.24168827170166,27.748651599380313,27.411239400904684,-0.3374121984756293,-0.6708837301331427,0.005463283100960092,-0.6748243969512586,0.0015226162828442134,0.5250049829483032,-0.2750050127506256,0.7072056399960444,0.018362225104531536,16.086666666666776,1.312567059476568,1.5681123141601638,2.7511223020540427
1,27,604.0237257246336,255.24168827170166,613.5238258604368,248.74158813589844,604.0237257246336,255.24168827170166,27.411239400904684,27.09560179778352,-0.3156376031211643,-0.6254367310759875,0.0058384751663410565,-0.6312752062423286,0.0,0.47500500082969666,-0.3250049948692322,0.5061368488439846,0.018179430719524985,16.086666666666545,0.0,0.0,0.025440089568095292
1,28,604.0237257246336,255.24168827170166,612.5238258604368,248.74158813589844,604.0237257246336,255.24168827170166,27.09560179778352,26.77712201985556,-0.31847977792795845,-0.6311050369350588,0.00585451892085813,-0.6369595558559169,0.0,0.4250049889087677,-0.3250049948692322,0.39216124936664204,0.01780872845660132,16.086666666666545,0.0,0.0,2.8137765780845845
1,29,604.0237257246336,255.24168827170166,611.5238258604368,248.74158813589844,603.4645862263835,254.53644858088956,26.77712201985556,26.44061113175631,-0.33651088809925156,-0.6687746317563342,0.005191042452854087,-0.6730217761985031,0.0009438980106852017,0.37500500679016113,-0.3250049948692322,0.2557490269125147,0.016258522475988836,16.086666666666623,0.716447642823662,0.9,3.2204370238836315
1,30,603.4645862263835,254.53644858088956,595.9644860905803,254.03634856429562,596.1943790841374,254.06188191224155,26.44061113175631,26.05209677543716,-0.3885143563191491,-0.7660630677499547,0.01986565761174602,-0.7770287126382982,0.008900012723402441,-0.37500500679016113,-0.025004999712109566,2.057819938831171,0.0738587367999317,16.086666666666545,5.480193562925175,7.382636050801191,2.360622336534273
1,31,596.1943790841374,254.06188191224155,595.6942790675434,253.5617818956476,595.9615160045887,253.97091606049977,26.05209677543716,25.85279414780438,-0.19930262763277895,-0.3454879244147021,0.05344624103437491,-0.3986052552655579,0.0003289101835190823,-0.025004999712109566,-0.025004999712109566,5.325843429584873,0.10521357802544247,16.086666666666748,0.23358342123477743,0.25,0.8815782220678448
1,32,595.9615160045887,253.97091606049977,595.9615160045887,253.97091606049977,595.9615160045887,253.97091606049977,25.85279414780438,25.702098799724304,-0.15069534808007745,-0.22971258590739332,0.07167811025276158,-0.3013906961601549,0.0,0.0,0.0,7.067258630179946,0.13032383682320287,16.08666666666665,0.0,0.0,2.2594144302121255
1,33,595.9615160045887,253.97091606049977,595.9615160045887,253.97091606049977,595.9615160045887,253.97091606049977,25.702098799724304,25.583448072950294,-0.11865072677401045,-0.15962514285009533,0.07767631069792558,-0.2373014535480209,0.0,0.0,0.0,8.338732991155114,0.14122965581441013,16.086666666666776,0.0,0.0,1.4695761589768224e-14
1,34,595.9615160045887,253.97091606049977,595.9615160045887,253.97091606049977,595.9615160045887,253.97091606049977,25.583448072950294,25.45148503738577,-0.1319630355645245,-0.17993057511740862,0.08399549601164034,-0.263926071129049,0.0,0.0,0.0,7.806548326535926,0.1527190836575279,16.086666666666744,0.0,0.0,1.4695761589768224e-14
1,35,595.9615160045887,253.97091606049977,595.9615160045887,253.97091606049977,595.9615160045887,253.97091606049977,25.45148503738577,25.28143281114125,-0.17005222624451832,-0.2605000851412639,0.07960436734777274,-0.34010445248903665,0.0,0.0,0.0,6.289671066608008,0.14473521335958678,16.08666666666653,0.0,0.0,1.4695761589768224e-14
1,36,595.9615160045887,253.97091606049977,598.4616161403919,254.4710160770937,598.2490974344347,254.42850553647426,25.28143281114125,25.162326647107154,-0.1191061640340969,-0.18199963993781726,0.059668978638756545,-0.2382123280681938,0.0034562905083799916,0.12500500679016113,0.025004999712109566,9.738230031274247,0.16051441689269097,16.086666666666776,1.7610566669056422,2.332898824788242,0.197426323595096
