episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,critic_ev,critic_rmse_norm,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
57,28,28,0.0,-0.010253344554387565,0.02289378212299198,,,,,,,,,5.412664958408901,0.0,0.9817700544906326,,0.15266806525843485,-0.229669023837362,0.3535242517079626,0.3652225775378091,0.2942443447453635,0.9160481627498355,0.00027012869811317487,0.006787700312478202,0.020717530378273556,0.004045157739631388,0.003842899852649817,0.05540062270925513,150.0,98.42857142857143,0.7338314886604037,1.0860278074230467,0.4543164883341108,0.7697963097265789,-0.005831910081074706,-0.0015672351697243617,0.0014602351589668874,0.36537130177021027,0.6130080031497138,0.42946105876139234,-0.001273581882612364,0.024507224526522414,0.04700783354097179,0.10000000149011612,,,,0.007955549218292748,0.09658897641514029,0.10869974456727505,0.01762127237660544,0.020171280218554393,0.20515557978766033,0.7625386714935303,0.4941115379333496,0.626869261264801,0.5924913883209229,0.248046875,0.5155670642852783,1.070468544960022,1.0,0.9921875,0.029776262119412422,0.02294061705470085
59,24,24,0.0,0.0003368793986737728,0.007058128316809113,,,,,,,,,6.000856091578801,0.0,0.979978013893966,,0.1879762423535188,-0.21272653775910536,0.329704113304615,0.3436983774105708,0.17138671626647314,0.9465494801600774,-0.002541434580659067,0.006363159045577049,0.012741745760043463,0.003842899852649818,0.003650754860017326,0.08395544299855828,150.0,147.66666666666666,0.6264358808596929,0.8360857516527176,0.46779289096593857,0.6099889737864336,-0.005897411281087746,-0.002320629995665513,0.0018177243206688825,0.3889552590747674,0.6566990042726198,0.4615047536790371,-0.0004028678237849211,0.01758354079599182,0.03297684853896499,0.10000000149011612,,,,0.005764313723678545,0.07021484399835269,0.10884417469302814,0.018380302858228486,0.014589485595934093,0.18999842462147323,0.8314757943153381,0.41527146100997925,0.5124362707138062,0.3365362584590912,0.0341796875,0.4550880193710327,0.8083826303482056,1.0,1.0,0.028063423931598663,0.022000448778271675
61,24,24,0.0,-0.003270994503206263,0.006140341953141615,,,,,,,,,7.0674514671166735,0.0,0.9781045561599376,,0.4067644563814004,-0.19547678716480732,0.36711660400032997,0.4300195624430974,0.021647135416666668,0.9513020863135656,-0.010361210889338205,-0.0009140825519959132,0.005198905865351359,0.003650754860017327,0.0034682171170164595,0.27590931455294293,150.0,177.0,0.673145758608977,0.9972595075766245,0.5237153793374697,0.6194572250048319,-0.005854073368633787,-0.0021946671840851195,0.0009981592950983516,0.41485359395543736,0.6808482458194097,0.5087819074591001,-0.0013372698276725714,0.017030125251039863,0.03317816051033636,0.10000000149011612,,,,0.006755410800299917,0.07981770873690645,0.10896158373604219,0.018996586790308356,0.01857974655771007,0.1759610993569133,0.931287407875061,0.301662802696228,0.5200532674789429,0.48891565203666687,0.0,0.45278239250183105,0.9535228610038757,1.0,0.9765625,0.034637801349163055,0.02937576174736023
63,24,24,0.0,-0.0041295573658620315,0.004778906305242951,,,,,,,,,5.234930952390035,0.0,0.9761501435362095,,0.23521769046783447,-0.19240399884680906,0.30522698412338894,0.4187326865891616,0.09495442360639572,0.9432942718267441,-0.011986221148011586,0.004414128760496776,0.009976076583067576,0.0034682171170164603,0.0032948062611656364,0.16803685948252678,150.0,157.16666666666666,0.7591764951745669,0.9354866246382395,0.5174775868654251,0.5560792113343874,-0.005572876407920073,-0.0028647013435450694,-0.0002598848451119314,0.5220629721879959,0.6111177702744802,0.4312234049042066,-0.00011158197609499136,0.014090388198383152,0.02683952442991237,0.10000000149011612,,,,0.004880582860399348,0.05240885463232795,0.10907503124326468,0.01959145930595696,0.02053810174887379,0.16296086953656885,0.910381555557251,0.30018967390060425,0.4860107898712158,0.4580955505371094,0.0478515625,0.5280909538269043,0.9182755351066589,1.0,1.0,0.03052091784775257,0.027113240212202072
66,24,24,0.0,-0.00522781324495251,0.010498218034626916,,,,,,,,,4.861777762571971,0.0,0.9739883060720279,,0.2565547451376915,-0.16045178969701132,0.3196908247967561,0.3915857933461666,0.14070376008749008,0.918856052060922,-0.007754601615791519,0.0032103204478820166,0.0066485777497291565,0.003294806261165637,0.0031300659481073544,0.12147586885839701,150.0,159.33333333333334,0.6382000322143236,1.0073460539182026,0.5500697294871012,0.6305590669314066,-0.006631526009490092,-0.002686644744244404,0.0014393218589248136,0.39456186443567276,0.6463527431090673,0.47543643166621524,-0.0004196844644563195,0.01843130122870207,0.03178591739075879,0.10000000149011612,,,,0.004013151616769998,0.039645287208259106,0.10919220093637705,0.020205161767080426,0.018247760909919936,0.1502148826907739,0.8331696391105652,0.4189979135990143,0.5647909045219421,0.5019391775131226,0.0927734375,0.5369475483894348,0.9791243672370911,1.0,0.995225727558136,0.02969335950911045,0.023856064304709435
68,24,24,0.0,-0.0018767057918012142,0.009991961647756398,,,,,,,,,5.113148023684819,0.0,0.9718685798178975,,0.281002822642525,-0.25449412129819393,0.4211164154112339,0.4870198095838229,0.22392577677965164,0.9393554702401161,-0.007957315887324512,0.0018784211327632268,0.010975267738103867,0.003130065948107356,0.0029735626507019866,0.19605317090948424,150.0,142.16666666666666,0.6419645622372627,1.0064685692389805,0.5486712157726288,0.5684115948776404,-0.006307970887670915,-0.0029064293921692297,0.0008066942800724064,0.4375410315891107,0.5917938525478045,0.44581954677899677,-0.0007661754478173558,0.02109513004931311,0.04084058882047733,0.10000000149011612,,,,0.004866568104868445,0.05569661486273011,0.10930114643027385,0.02077523005815844,0.016683578335990507,0.13911681610359536,0.8394679427146912,0.4009530544281006,0.411746621131897,0.3777552843093872,0.173828125,0.5733078122138977,1.0254106521606445,1.0,0.99609375,0.04248347505927086,0.03837544471025467
70,24,24,0.0,-0.005700645347436269,0.006259014635967712,,,,,,,,,6.842074076334636,0.0,0.9696694373079202,,0.2028886340558529,-0.18670543655753136,0.33767903968691826,0.3809077739715576,0.1799804667631785,0.9663085987170538,-0.0009336917792097665,0.0040877678742011385,0.009702000766992569,0.002973562650701986,0.002824884518166887,0.06180223993336161,150.0,166.0,0.5719809619088968,0.9406318838397661,0.520213874677817,0.5655394233763218,-0.006884231833585848,-0.0019979333204294867,0.002177668070847479,0.3414662703871727,0.5802735388278961,0.43688728536168736,-0.0006168262957165401,0.015686611838949222,0.029093419124061864,0.10000000149011612,,,,0.007585044307537221,0.09915364620974287,0.10938582538316648,0.021217916704093415,0.01797039220885684,0.128838688791189,0.861471951007843,0.374124139547348,0.4394780099391937,0.3450980484485626,0.087890625,0.5371785759925842,0.9151134490966797,1.0,0.9978298544883728,0.03975887969136238,0.0258931927382946
72,24,24,0.0,-0.005150789162144065,0.0068918606751443194,,,,,,,,,6.3859309156735735,0.0,0.9673914211476031,,0.16836962228020033,-0.21613794999818006,0.3616594808797042,0.44172300522526103,0.29918619493643445,0.9434570322434107,-0.0003068749866486087,0.004359481856226921,0.016281835734844208,0.002824884518166886,0.0026836402922585426,0.06080653929772476,150.0,136.5,0.5867769966522852,0.9144189779957136,0.4652167061964671,0.5253741182386875,-0.005147670065828909,-0.0014890567763359286,0.0016921369533520192,0.3677401927610238,0.5728388900558153,0.44197587793072063,-0.0005486572123724424,0.018602426086242,0.03672913500728706,0.10000000149011612,,,,0.005027309516056751,0.06357421912252903,0.10946809158970912,0.021647785712654393,0.01894679917798688,0.1193199225970774,0.8924834728240967,0.327905535697937,0.44383299350738525,0.4546944797039032,0.1796875,0.47604358196258545,0.9230439066886902,1.0,1.0,0.024234093725681305,0.03842075541615486
74,24,24,0.0,-0.0005853650315354267,0.005455540856928565,,,,,,,,,5.854564199844996,0.0,0.9650350934033477,,0.11386366731797655,-0.21144861107071242,0.3012815937399864,0.12994029931724072,0.41197916368643445,0.9556640659769376,0.0015069467432719346,0.009842794388532639,0.019110302130381267,0.002683640292258543,0.0025942662579474312,0.0026471445841404297,150.0,118.16666666666667,0.6080310779313246,0.8183714797099432,0.40005844831466675,0.5781880480547746,-0.0051384227408561856,-0.001246857830362084,0.0017302736572067563,0.33099275765319663,0.5233988724648952,0.40366891647378605,0.0007748272150820412,0.013176582792463401,0.02533943500990669,0.10000000149011612,,,,0.006484276328895551,0.08291015665357311,0.10953616723418236,0.02200324065051973,0.026189674468090136,0.11050441495603146,0.9148164987564087,0.3198949694633484,0.5748381614685059,0.5185295343399048,0.3515625,0.45354723930358887,0.8750801086425781,1.0,1.0,0.030770206823945045,0.030004017055034637
76,24,24,0.0,-0.002216373011530474,0.007132604601792991,,,,,,,,,5.844339842597644,0.0,0.9626010354637665,,0.09837254059190552,-0.20726053851346174,0.2850022166967392,0.17811523346851268,0.4111653616031011,0.9751953134934107,-0.004531914358570551,0.008393870666623116,0.023012995719909668,0.0025942662579474317,0.002402949315396973,0.04064018096930037,150.0,110.83333333333333,0.6655288885037104,0.854861761132876,0.4394003326694171,0.3309637997299433,-0.0063288963089386625,-0.0027452927509633205,-7.506644722828544e-05,0.5151241719722748,0.5317135540147623,0.4228353450695674,0.0009833937122796972,0.018190800095908344,0.03326961793936789,0.10000000149011612,,,,0.0077106444029292716,0.09768880267317097,0.10962995172788699,0.022492490941658616,0.017071897086376946,0.10234020823169622,0.8573116064071655,0.3996924161911011,0.32690000534057617,0.4113248288631439,0.2314453125,0.4570798873901367,0.9020317196846008,1.0,1.0,0.04168922081589699,0.030773598700761795
