episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,attn_entropy,critic_ev,critic_rmse_norm,critic_rmse_abs,returns_std,returns_mean,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
2,24,24,0.0,-0.000727578221509854,0.024634864763356745,,,,,,,,,18.52136351664861,0.0,0.1899917960600304,,0.3053658679127693,-0.2408877077202002,0.33627502247691154,0.3382868232826392,0.33238931993643445,0.9238932306567827,0.002348206214567957,0.007417590046922366,0.020474594086408615,0.010000000000000009,0.009256457430305799,0.011585975298658013,150.0,110.0,0.9661199251810709,0.9954674119750658,0.8048392782608668,0.5775789736459652,-0.007529024054141094,-0.0032922483417981616,0.00017985472459258744,0.5000951408098141,0.9779285788536072,0.40404269471764565,0.0006348265690879392,0.005925086792558432,0.011463584223141273,0.10000000149011612,,,,0.0020205099281156436,0.01399739587213844,0.10542645708968242,0.0001476301338243502,0.010421505857569477,0.9261187281287931,nan,0.39386892318725586,0.9104474186897278,0.16988062858581543,0.1865902692079544,-1.011521577835083,0.3602744936943054,0.4147651195526123,0.1875,0.7938964366912842,1.0909794569015503,1.0,0.1675347238779068,-0.03444945439696312,0.01573437824845314
11,36,36,0.0,-0.0004084659740328789,0.04514632917319735,,,,,,,,,7.933611909548442,0.0,0.3207915612083281,,0.48498482671048904,-0.1377316102799442,0.2399301930434174,0.4267555880877707,0.09609940979215834,0.8686924477418264,-0.008131840925974151,-0.0010665050811237758,0.010409339434570737,0.009256457430305792,0.008793634558790508,0.31186355815993416,150.0,108.0,0.9652412566873763,1.1764523519410028,0.7146647721529007,0.7406749650835991,-0.0062459716314656865,-0.002833315289333566,0.0005869370155740702,0.44182271675931084,0.9084960652722253,0.5006209595335854,-0.0010151514749547157,0.012327329992937544,0.024857266211054392,0.10000000149011612,,,,0.0021352131233369517,0.01614866405725479,0.10553346884747346,0.0007273008975769497,0.013377324626263645,0.8283129370135827,nan,0.32801586389541626,0.9125364422798157,0.4490029215812683,0.4920383393764496,-1.1938884258270264,0.519320011138916,0.4930199086666107,0.0322265625,0.7291126847267151,0.9981765747070312,1.0,0.8758680820465088,0.017420094460248947,0.007027365267276764
25,24,24,0.0,-0.0034261207717160382,0.06527048287292321,,,,,,,,,8.090030550956726,0.0,0.41259721888082607,,1.0,0.219501918181777,0.515728086233139,0.6449843719601631,0.0,0.743271437784036,-0.002466873818775639,-0.002429621915022532,-0.0023728435238202414,0.008793634558790508,0.008353952830850983,1.0,150.0,7.333333333333333,0.9862247134248415,1.894631067911784,1.3334797968467076,0.3764624133085211,-0.001614262141326132,-0.00017075374565441356,0.0008902126937755384,0.3038193980852763,0.9405879378318787,0.5873409124712149,-0.003348313571526281,0.012352586219397685,0.02591567556373775,0.10000000149011612,,,,0.005200691438706902,0.0691305697740366,0.10566904426862796,0.0014609385543735698,0.01946964367137601,0.7658496505316764,nan,-0.3739105463027954,1.8181805610656738,0.5532187819480896,0.30427053570747375,-1.920559287071228,-0.12429500371217728,-0.12963517010211945,0.0,0.8276277780532837,1.4917773008346558,1.0,1.0,0.05063371732831001,0.05496969819068909
33,36,36,0.0,-0.006346356227166123,0.045469944184232086,,,,,,,,,8.296986606385973,0.0,0.544300424018664,,0.5565573225418726,-0.12814338029258782,0.30711496786938774,0.6422906120618185,0.10304987927277882,0.8783937642971674,-0.013813830187751187,2.441720830069648e-06,0.007110941741201613,0.00835395283085099,0.007936255189308433,0.257308275749286,150.0,104.0,0.9983414229419496,1.64744261569447,1.168429434299469,0.6657399651077058,-0.007203847376836671,-0.004231119994074106,-0.0014499817011205272,0.6978692561388016,0.9150430742237303,0.5055596149630017,0.0027758053539501918,0.012041061288780637,0.023624438068105116,0.10000000149011612,,,,0.004536358895064849,0.049148637956629194,0.10583283421066073,0.002345932324209975,0.016679717383037012,0.6842762733272424,nan,0.25877296924591064,0.8951427936553955,0.3082674741744995,0.3443779945373535,-1.6608918905258179,0.40678033232688904,0.40601828694343567,0.0400390625,1.2940471172332764,1.739084243774414,1.0,0.99609375,0.04448280110955238,0.02439739555120468
48,24,24,0.0,-0.00577629276085645,0.03491993291148295,,,,,,,,,7.070078531901042,0.0,0.6398762946174732,,,,,,0.0,0.7005208333333334,,,,0.007936255189308433,0.007936255189308433,,150.0,0.0,0.9995610987146696,2.0677398294210434,1.6712763806184132,0.4708197107538581,-0.002331953883791963,-0.00064605438349948,0.00015754975144470032,0.4686928105851014,0.9705883885423342,0.6276752402385076,-0.0020774616132257506,0.010073974767389396,0.019567905537163217,0.10000000149011612,,,,0.00289330009642678,0.027018229166666668,0.10602533475806315,0.0033844101805395135,0.014609896927140653,0.6304866946020268,nan,-0.4700143337249756,1.6853197813034058,0.35578641295433044,0.21110914647579193,-2.061626672744751,-0.10393911600112915,-0.10561709851026535,0.0,1.337000846862793,1.803465723991394,1.0,1.0,0.1306220293045044,0.07421547174453735
56,24,24,0.0,-0.005206714384257793,0.03933944855816662,,,,,,,,,6.472994049390157,0.0,0.7331735014779072,,0.1578169266382853,-0.26773539806405705,0.32865576818585396,0.2372836135327816,0.2303177167971929,0.8726348454753557,0.003349286096636206,0.014612767224510511,0.02783948803941409,0.007936255189308433,0.00757746185630989,0.0,150.0,50.5,0.9995068858067194,1.9066458344459534,1.5032683660586674,0.7178153867522875,-0.008183389999127636,-0.0030985300933631756,-0.0009493999429347847,0.7461464889347553,0.9652525732914606,0.5554775670170784,0.001495264388116387,0.012230730227505168,0.022193733757982653,0.10000000149011612,,,,0.004965394943913755,0.054681635151306786,0.10620357313503821,0.0043442171105804546,0.01064432563725859,0.5819791252412472,nan,0.022547483444213867,1.077989935874939,0.3637889325618744,0.3374696969985962,-1.9184606075286865,0.1311633288860321,0.27036958932876587,0.1650390625,1.5892773866653442,2.0667881965637207,1.0,1.0,0.10691805183887482,0.03326199948787689
63,32,32,0.0,-0.0036705724196508527,0.03415279324690346,,,,,,,,,8.099020592868328,0.0,0.8470835088864178,,0.5332029145210981,-0.139326146338135,0.23819965682923794,0.2755764815956354,0.06416652351617813,0.902704656124115,-0.01527554783388041,-0.0014678221195936203,0.0062783388420939445,0.007577461856309891,0.007198588763494395,0.2758354307152331,150.0,122.75,0.9994343537837267,1.79270401597023,1.3907622769474983,0.6398088629357517,-0.008020613342523575,-0.006082980107748881,-0.00433593393972842,0.862557390704751,0.9428663142025471,0.4878792492672801,0.006092881536460482,0.012447545072063804,0.0239240417140536,0.10000000149011612,,,,0.003776082210606546,0.0418064285768196,0.10642365901730955,0.0055271465389523655,0.0076557991997106,0.5276684295924672,nan,0.2975679039955139,1.072510004043579,0.3615925908088684,0.337146133184433,-1.8004376888275146,0.2221526801586151,0.18401968479156494,0.017578125,1.4384504556655884,2.007448673248291,1.0,0.9969618320465088,0.04406239837408066,0.02452605776488781
67,28,28,0.0,-0.002012146088028593,0.021330481228817786,,,,,,,,,6.213698208332062,0.0,0.948199433645261,,0.2514953874051571,-0.21990375220775604,0.3028835601040295,0.43161176464387346,0.33725446675504955,0.9223549089261464,-0.018139181974610046,0.007276908095393862,0.024057175431932722,0.007198588763494392,0.006838659325319675,0.1121186236185687,150.0,91.71428571428571,0.9995114718164716,1.468146481684276,1.0598777490002769,0.7324330189398357,-0.008506428150992309,-0.005803333196256842,-0.003423070119294737,0.8366915434598923,0.881734950201852,0.43810319368328365,0.005102890402278197,0.01800820796883532,0.03334549096013818,0.10000000149011612,,,,0.0036938119924993123,0.035546874960086176,0.10668037352817399,0.006903909479400941,0.008420701188567494,0.48360495362215744,nan,0.7852352857589722,0.7690128087997437,0.313983291387558,0.4082939624786377,-1.463207483291626,0.7007673978805542,0.7443652153015137,0.19921875,1.3214472532272339,1.7211132049560547,1.0,0.9565972089767456,0.01313055120408535,0.01415221206843853
73,32,32,0.0,-0.013974884728668258,0.012567047531774733,,,,,,,,,6.9433369114995,0.0,0.995022554029581,,0.4167772587388754,-0.15445215441286564,0.3037100601941347,0.4784997869282961,0.1402802038937807,0.9184741657227278,-0.009100398208829574,0.002046363428235054,0.008911999873816967,0.006838659325319679,0.006496726359053691,0.2076586706098169,150.0,115.0,0.995962880551815,1.4552474617958069,0.8202964831143618,0.758648594841361,-0.005422577087301761,-0.0032831440039444715,-0.0014351770969369682,0.698028925806284,0.8703368846327066,0.48641376849263906,0.0018147835636455056,0.015991525462595746,0.030893902527168393,0.10000000149011612,,,,0.0082837339505204,0.11568624922074378,0.1069486541673541,0.008339201769558713,0.012964492198079824,0.4382175987920344,nan,0.8241825699806213,0.4451678693294525,0.22281618416309357,0.500521719455719,-1.4480178356170654,0.7008553147315979,0.6678878664970398,0.103515625,0.9919596314430237,1.5342025756835938,1.0,1.0,0.01586044393479824,0.022378677502274513
75,24,24,0.0,-0.009636610474747917,0.010031141854900246,,,,,,,,,6.1253067056337995,0.0,0.9940561324751763,,0.39010631044705707,-0.16428985012074312,0.2817334346473217,0.2592571706821521,0.17086588342984518,0.9641276051600774,-0.005667358617453526,0.0036214801172415414,0.008716978132724762,0.006496726359053687,0.006171890041101006,0.10082879615947604,150.0,146.0,0.9930496662855148,1.1873341252406437,0.6990797345836958,0.26251400137941044,-0.007507174004179736,-0.004720928807122012,-0.001794451711854587,0.6460254912575086,0.880725289384524,0.4645391081770261,0.002736712808352119,0.015424086595885456,0.023312800253431003,0.10000000149011612,,,,0.0035349559499688135,0.0335286461825793,0.10718228450665872,0.009586285256470243,0.009097171675724288,0.4058415252369325,nan,0.8333102464675903,0.5525762438774109,0.202394500374794,0.366274356842041,-1.1886118650436401,0.2065121978521347,0.3406352400779724,0.1455078125,0.8066806793212891,1.326682686805725,1.0,0.9943576455116272,0.023963192477822304,0.00939517468214035
