episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha
33,28,28,0.0,0.020370365985270058,0.010059144331275352,,,,,,,,,9.490204010690961,0.0,0.9937847889545954,,0.2805174094225679,-0.23756407041634833,0.3418660733316626,0.3003073538337568,0.259915862764631,0.8999077145542417,-0.004752673366705754,0.005481241004807609,0.017500537846769606,0.005803125244494797,0.005672652704213092,0.06926824425214104,150.0,102.71428571428571,0.8852820140974862,1.0268346049955912,0.5463407720838275,0.6499731945140022,-0.006533669490766313,-0.002717632891809834,-0.00034075486733594777,0.5243050381541252,0.7936270928808621,0.44302103402359144,7.04895468126259e-05,0.014380433796239751,0.026541673046137606,0.29048850069392146,,,,0.010825851196256866,0.1458512196051223,0.10717029363981315,0.009522391416664635,0.01666587152119194,0.39764061859381344
35,24,24,0.0,-0.000944174942560494,0.005800116652001937,,,,,,,,,4.877609059214592,0.0,0.9927109409385791,,0.2050161970158418,-0.2663194462656975,0.3872997562090556,0.506469422330459,0.28610025842984516,0.9321940094232559,-0.0005252092578302836,0.008340378602345785,0.02080328141649564,0.005672652704213092,0.005389020069002437,0.06761407774562637,150.0,118.33333333333333,0.8011003384987513,0.9631037935614586,0.5035808260242144,0.4970863622923692,-0.007059961111129572,-0.003076487424550578,0.0005476193063410998,0.4702171062429746,0.7767708748579025,0.42870689431826275,0.0003275120398029685,0.020619112222145002,0.03263654249409834,0.28696404445426266,,,,0.0028223429496089616,0.023600260513679434,0.10735926497727633,0.010529209820864102,0.017299441116241116,0.368262423944449
37,24,24,0.0,-0.004171861975919455,0.00522496076397753,,,,,,,,,6.844894712169965,0.0,0.9915525341259798,,0.33094217876593274,-0.216997221733133,0.3738665021955967,0.5191495455801487,0.1821614553531011,0.9473958338300387,-0.01233129610773176,0.0029818552235762277,0.008884268502394358,0.005389020069002437,0.005119569065552315,0.17370363449056944,150.0,139.0,0.7734771693746249,0.9612277324000994,0.4843438242872556,0.5374786704778671,-0.005624339624773711,-0.0022631734997654953,0.001982137391072077,0.41144244621197384,0.756137433151404,0.42608245213826496,-0.0010641526690354415,0.016071175263884168,0.030602816802759964,0.28363902217643433,,,,0.005991868956092124,0.07255859387805685,0.10752962591747443,0.01143538843219479,0.016429043258540332,0.34105472768106
39,24,24,0.0,-0.004012240717808406,0.010709421980815629,,,,,,,,,6.308510551850001,0.0,0.9903098543363457,,0.34593303439517814,-0.22737386574347815,0.39190390209356946,0.6162176504731178,0.16565754761298498,0.943815104663372,-0.02171538273493449,0.00010650604963302612,0.011569932103157043,0.005119569065552317,0.004863590612274699,0.25764161845048267,150.0,145.66666666666666,0.7042764077583948,0.9743240624666214,0.4871759004890919,0.40722653021415073,-0.005589304841123521,-0.0022913324452626207,0.0008394478345508105,0.4560460237165292,0.7544992864131927,0.4330301235119502,-0.0015111372110065229,0.01759359201726814,0.03137508453801274,0.2802699017809883,,,,0.006115075108633998,0.07236328150611371,0.10770311082402866,0.012356675889653465,0.019707628758624196,0.3158571706222952
41,24,24,0.0,-0.004831809977379938,0.00915946377790533,,,,,,,,,6.268179128567378,0.0,0.9889832081823199,,0.18264209975798926,-0.20920508603254953,0.30410931383570033,0.21181299289067587,0.36048176884651184,0.9346028665701548,0.002720644697546959,0.0063474712272485094,0.019440907984972,0.004863590612274701,0.004689192894537217,0.0017932877720644076,150.0,115.33333333333333,0.7474564164876938,0.8684908548990885,0.48272132128477097,0.4296375090877215,-0.006438180183370908,-0.003453255029550443,-3.780897759497748e-05,0.5079073384404182,0.6862111141284307,0.4087892783184846,0.00035929456574497937,0.01585205434821546,0.033010187558829784,0.2765983378406787,,,,0.007897945775766857,0.10449218781044085,0.10787943005561829,0.013291552119577924,0.014274921966716647,0.29252124112707917
43,24,24,0.0,-0.001051114872097969,0.005870942579349503,,,,,,,,,5.699348906675975,0.0,0.9875729229939904,,0.3165044349928697,-0.19164643250405788,0.37689274673660594,0.6181845838824908,0.19300129761298498,0.9249348963300387,-0.018937005292779457,0.0018379781395196915,0.011482226351896921,0.004689192894537217,0.004454733249810356,0.18572437018156052,150.0,139.83333333333334,0.6893308783570925,0.9732320557037989,0.49096713090936345,0.4055674622456233,-0.005327437150602539,-0.002277833230133789,0.0009891178344787477,0.4703097641468048,0.6866313169399897,0.42359459524353343,-0.0010886483701142424,0.013278488147382935,0.026579904059569042,0.27398820833418136,,,,0.005841934030589376,0.07428385441501935,0.10803287910918395,0.014103926330183944,0.013698393478989601,0.2709093997832666
45,24,24,0.0,-0.007504449614013235,0.005043659756969039,,,,,,,,,5.998866607745488,0.0,0.9860793467381229,,0.11646203324198723,-0.22032407422860464,0.3218112935622533,0.3068053051829338,0.20458984126647314,0.9131510431567827,0.0011410835259084706,0.007263237610459328,0.01348337655266126,0.004454733249810356,0.004444169369785955,0.035032714736492686,150.0,138.0,0.778707318007946,0.9710764512419701,0.5052080998818079,0.48713867366313934,-0.006122916917471836,-0.0017890328211554636,0.0005119775762333726,0.45719802752137184,0.7181040073434511,0.40323906516035396,4.400337813118919e-05,0.014216691721230745,0.026637684398641188,0.27156104326943115,,,,0.00671977550033868,0.08489583370586236,0.1081671758244435,0.014813975935491422,0.016363047102155786,0.25089426876541404
48,28,28,0.0,0.011736604052462749,0.007600805456084865,,,,,,,,,8.769109734467097,0.0,0.9843767669326705,,0.21325679628976754,-0.19340959484023706,0.25667102581688334,0.1516221487628562,0.23869977678571427,0.9354073660714286,-0.01428709994070232,0.007081046168293271,0.023497861410890306,0.004444169369785953,0.004586003114257122,0.14298553605164802,150.0,103.85714285714286,0.8776240731988635,0.9422583643879209,0.5296504901988166,0.7228548441614423,-0.006313759459382189,-0.0030973730193051907,-0.00034820945744026436,0.5194088986941746,0.6469438927514213,0.4244461692869663,0.0004520609280526904,0.01565949635447136,0.031204779698912586,0.26934368836610445,,,,0.005188604022675593,0.06584821428571429,0.10829746510301318,0.0155020069796592,0.01671860696348761,0.2309749143916766
50,24,24,0.0,-0.005779427505331114,0.007619510395064329,,,,,,,,,5.139817198117574,0.0,0.9827113321717958,,0.24235394659141699,-0.1978433138380448,0.28308731503784657,0.38951558123032254,0.2031575491031011,0.9295247420668602,-0.012509908992797136,0.005043589820464452,0.01700703799724579,0.004586003114257122,0.004356702958544265,0.1741922882695993,150.0,135.0,0.7662735382715861,0.9025125230352083,0.5240205327669779,0.37008356178800267,-0.006700370751786977,-0.003931575580888118,-0.0012588610843522474,0.5647067526976267,0.6599741478761038,0.41250145932038623,0.00047705401811981574,0.018263232661411166,0.036616001200551786,0.26714697008474647,,,,0.008158910233760253,0.10009765718132257,0.1084188191841046,0.016142153724407155,0.012799000561547777,0.21391019394607638
52,24,24,0.0,-0.005203932252091666,0.009042886444755519,,,,,,,,,4.811159620682399,0.0,0.9809638058681737,,0.4199363775551319,-0.19397515306870142,0.36706554020444554,0.45407315716147423,0.1279622366031011,0.9680013035734495,-0.015009602803426484,-0.0017413112024466197,0.006199815620978673,0.004356702958544263,0.004138867810617052,0.308019498984019,150.0,154.0,0.6257418617606163,0.9463028932611147,0.5220868078370889,0.3528090237329404,-0.006722538324538618,-0.003013406637667989,0.0016252542131951486,0.4272979833185673,0.6679505854845047,0.4623170644044876,-0.001997232900976087,0.0195023122165973,0.039467411736647286,0.2646956308479446,,,,0.005307512920505057,0.05836588547875484,0.10854234267026186,0.016792965199177463,0.01754811153902362,0.19810623675112374
55,24,24,0.0,-0.005606640377664007,0.010551989796416214,,,,,,,,,6.389303008715312,0.0,0.9790162917832955,,0.2769939601421356,-0.21513970258335272,0.4163511668642362,0.5622337982058525,0.2435647969444593,0.9203070575992266,-0.0010007299145703048,0.003815812369187673,0.0144831712047259,0.004138867810617051,0.003931924420086199,0.12454085362454255,150.0,139.16666666666666,0.6431376660863558,1.0062362899382908,0.4624188480277856,0.6074706502258778,-0.005883935567302008,-0.0018473344583374758,0.001361343740427401,0.3823493967453639,0.6806356037656466,0.42796583225329715,-0.0004123391051204332,0.01667197052544604,0.033798866982882224,0.2612957174216287,,,,0.009044303796448125,0.11124836653470993,0.10865319333970547,0.01737646044542392,0.01686946174595505,0.18258215694412983
57,24,24,0.0,-0.004757929399299125,0.004700220704156284,,,,,,,,,5.320118327935536,0.0,0.9771007797355766,,0.22987276626129946,-0.13331421309461197,0.2163384109735489,0.29689984768629074,0.20722656200329462,0.9465494826436043,-0.017933865465844672,0.004632093012332916,0.012153903643290201,0.003931924420086201,0.003735328199081889,0.17213432428737482,150.0,137.33333333333334,0.903597911198934,0.9073852449655533,0.4766070805490017,0.5050509360929331,-0.005669719151531656,-0.0030542637881202004,-0.0011506074491383818,0.6117168217897415,0.5936137959361076,0.43185294046998024,0.0012341953515715431,0.019622901338152587,0.039268087052429713,0.25982484146536905,,,,0.009517571481410414,0.12652994863068065,0.10875141061842442,0.01789293616699676,0.01647083294422676,0.16909275496810935
59,24,24,0.0,-0.008784560564284524,0.0038805253425380215,,,,,,,,,6.1032708287239075,0.0,0.9751045604649731,,0.04937861215633651,-0.22946930614610514,0.2947942006091277,0.12081692429880302,0.39527994642655057,0.9541666706403097,0.004198614148966347,0.011528080329298973,0.0220298965771993,0.0037353281990818873,0.0037691177191205446,0.0,150.0,109.66666666666667,0.6471428573131561,0.7862781981627146,0.45436254143714905,0.399331696331501,-0.005751488943739484,-0.003009658947121352,0.0017048547451850027,0.4132557113965352,0.6052113622426987,0.4509536263843377,-2.7005250255266826e-05,0.022025304613634944,0.04089370323345065,0.25622704378656064,,,,0.008038700664959228,0.09840494813397527,0.10885009169578552,0.018411393432567518,0.015947509091347456,0.15659996716685906
61,24,24,0.0,-0.006788752604431163,0.008996691399564346,,,,,,,,,6.148970360557239,0.0,0.9730281265087181,,0.2439956304927667,-0.24199441447854042,0.39670177176594734,0.3638576703766982,0.1731770783662796,0.9409505253036817,-0.0058540274476399645,0.004224417110284169,0.013452496379613876,0.0037691177191205437,0.003580661833164517,0.1153665838452677,150.0,146.5,0.5659903908769289,0.8951645816365877,0.513528806467851,0.4881695744891961,-0.007027141924481839,-0.002570069880069544,0.002077339100651443,0.39751437678933144,0.5689321756362915,0.4403251347442468,-0.0015695191238288924,0.023582690628245473,0.04485158467044433,0.2552133872784314,,,,0.013152580000072097,0.1604492200228075,0.10895450537403424,0.018959460081532598,0.016876668746893603,0.1450301624175823
64,28,28,0.0,-0.003342325466551951,0.012696273117658816,,,,,,,,,7.566137790679932,0.0,0.9706076166050366,,0.30484785033123835,-0.21714411675930023,0.365499598639352,0.7044508127229554,0.09739353827067784,0.8966112009116581,-0.010925907242511,0.0010916345885821751,0.009634571416037423,0.0035806618331645185,0.003401628741506291,0.23108094504901341,150.0,136.14285714285714,0.5797398462891579,1.044409732733454,0.5260332939880235,0.6135096007159778,-0.006108394873860691,-0.001419052822841747,0.00269734238723426,0.329552347106593,0.66282747898783,0.4715983143874577,-0.0019060793617557334,0.018786722095683217,0.03909999318420887,0.2547877896964803,,,,0.016961713454553058,0.1915330761777503,0.1090608938996281,0.01951736750613366,0.019483778093542372,0.133082322185019
66,24,24,0.0,0.001284228569905584,0.011633776846186569,,,,,,,,,6.744815289974213,0.0,0.9683628352166407,,0.3360021623472373,-0.1707389478882154,0.4242064307133357,0.5587086354692777,0.11614583184321721,0.942285160223643,-0.01131911157669189,0.000804852694272995,0.007366926719745,0.003401628741506291,0.0032315473044309765,0.2289459022382895,150.0,160.33333333333334,0.5549486217399439,1.0419842302799225,0.5835103044907252,0.591939102858305,-0.004434274858795106,-0.0016981991502689198,0.0024056059774011374,0.38520369430383045,0.5873466804623604,0.4645751317342122,-0.0018176305463081615,0.02095463724496464,0.04355333916222056,0.2558017584819472,,,,0.012416750978445634,0.15117187534148493,0.10914154537022114,0.01993996052381893,0.02651577931828797,0.12325003095841607
68,24,24,0.0,-0.00482769434650739,0.007611564583688353,,,,,,,,,5.839396307865779,0.0,0.9660395025624203,,0.14251217897981405,-0.19460304826498032,0.291923342893521,0.2702960080156724,0.23899739235639572,0.9381510416666666,-0.00693117843335737,0.007179166500767072,0.014827957997719446,0.0032315473044309765,0.0030797247425728576,0.06383574882056564,150.0,132.66666666666666,0.698575938741366,0.9393939723571142,0.5247423301140467,0.4721681823333104,-0.005234031957418968,-0.0024072081820728877,0.0001393329981359178,0.4943450503051281,0.5566178597509861,0.4459789991378784,0.00026499536177955935,0.021247181730965774,0.04414395382627845,0.25562012470432166,,,,0.009618180833058432,0.12594401091337204,0.10921870699773233,0.02034397384462257,0.019753715101008613,0.1141441619130427
70,24,24,0.0,-0.007446747040376067,0.005257539058220573,,,,,,,,,5.2409461836020155,0.0,0.963638191889942,,0.18045591780294976,-0.21636579806605974,0.36201466744144756,0.3076937620838483,0.36168619493643445,0.9557617207368215,-0.0006207576570128973,0.004678338145216306,0.01973901316523552,0.0030797247425728568,0.0024898012418744196,0.07374223647639155,150.0,121.33333333333333,0.7479095136125883,0.9544234325488409,0.5031246356666088,0.5613364006082217,-0.005361934405906747,-0.0025071705119141066,0.000640893166140207,0.4433570516606172,0.6000072509050369,0.4480622249344985,0.0010222684541076887,0.02176093216985464,0.039712057526533805,0.2545742630529565,,,,0.006815708373324014,0.08893229191501935,0.10930169528971116,0.020778168458491564,0.02230475943846007,0.10571104605423415
72,24,24,0.0,-0.003319303485720108,0.009159219722884396,,,,,,,,,6.385705937941869,0.0,0.9611594956866858,,0.16569189199556908,-0.27534519632657367,0.4690786773959796,0.5498591723541418,0.32545572767655057,0.9464518254001936,-0.0013487043223297708,0.006307324394583702,0.017161862303813297,0.0024898012418744214,0.0023653111797806987,0.09680455705771844,150.0,132.0,0.4095719903707504,0.9893416663010915,0.5038574263453484,0.5212130347887675,-0.006763401945742468,-0.0021340140786681636,0.0036554211595406136,0.3114011225601037,0.5506258855263392,0.44460516795516014,-0.0013390753073281303,0.02035057401129355,0.040697343181818724,0.2542262717549712,,,,0.00867304124403745,0.11451822984963655,0.10938494093716145,0.02121343029042085,0.01986654723683993,0.09790097952091165
75,28,28,0.0,0.005396756576374173,0.012273629137780517,,,,,,,,,5.743352447237287,0.0,0.9583027224592086,,0.12346348419253315,-0.26889264796461376,0.31384122584547314,0.04980276910854237,0.27059230634144377,0.8966297784021923,-0.008245022081869788,0.01143635277237211,0.022398415420736586,0.0023653111797806987,0.0022470456207916638,0.12010162323713303,150.0,94.42857142857143,0.6314416485173362,1.010332546063832,0.5036201221602303,0.641823906983648,-0.006567918828555516,-0.004076341150461563,-0.00023650807461958072,0.5126595411981855,0.5851079789655549,0.48046803900173735,-4.5915986317725454e-05,0.03235678594293339,0.06747532462967294,0.2530373458515991,,,,0.007359567139896431,0.09382466679172856,0.10944172527108874,0.021510122676513026,0.016313328507489393,0.08986445875975353
77,24,24,0.0,0.0003771160651619236,0.009198780045456564,,,,,,,,,5.09012612203757,0.0,0.9556623200194,,0.32244278366367024,-0.19225169780353704,0.36636822173992795,0.27822961906592053,0.19104817509651184,0.9651041676600774,-0.009167562331034182,0.0005727174381415049,0.01112699881196022,0.0022470456207916638,0.0021346933397520806,0.21704798564314842,150.0,147.33333333333334,0.5494802482426167,0.9670348639289538,0.5056229544182619,0.5092832893133163,-0.007284127913104991,-0.003696527797728777,0.0014492799079259082,0.4157046688099702,0.5372335885961851,0.4735048289100329,7.954734974191524e-05,0.026366613727683823,0.05248761409893632,0.2527860417538745,,,,0.012680786661803722,0.1568033859754602,0.10950582443426053,0.0218448656766365,0.01628079292519639,0.08322515825056537
83,32,32,0.0,-0.00010612301412038505,0.013183832139475271,,,,,,,,,5.539908275008202,0.0,0.9520168649757822,,0.4298821175470948,-0.16967238788492978,0.41942196153104305,0.4802238820120692,0.035296812653541565,0.8614317029714584,-0.0088265793165192,-0.0015243291854858398,0.004012156277894974,0.0021346933397520806,0.0020279586727644764,0.32879839185625315,150.0,128.375,0.512240688316524,1.3092969879508018,0.621908638626337,0.5167329544201493,-0.0047468380216741934,-0.0017461592888139421,0.0019102702863165177,0.37720319628715515,0.5733565529808402,0.48585766553878784,-0.002327602274817764,0.02846639062045142,0.058773769764229655,0.2554248585014791,,,,0.004936586621624883,0.05849387450143695,0.10956527153030038,0.022155143145937473,0.015367963263997808,0.0751134297265215
85,24,24,0.0,-0.003750116021061937,0.0061675737039574114,,,,,,,,,4.245829224586487,0.0,0.9492013276376466,,0.3903912430008252,-0.16227933081487814,0.2859753202646971,0.3246528332432111,0.1489583303531011,0.9447591155767441,-0.008453729601266483,-0.001832675188779831,0.006921765704949697,0.0020279586727644772,0.0019265607391262525,0.33095348502198857,150.0,150.66666666666666,0.7632251381874084,1.062462940812111,0.5652565956115723,0.5197225908438364,-0.006915342470165342,-0.003818605822743848,-0.0011617517041789445,0.5959216629465421,0.526517982284228,0.46723686903715134,0.001581532434405138,0.02615005716991921,0.05423880834132433,0.25627918227528046,,,,0.004772511296323501,0.0521484375349246,0.10961244503657024,0.02240124243932466,0.01676031081782033,0.06956395400371763
87,24,24,0.0,-0.007550858310423791,0.006961400368406127,,,,,,,,,4.72280631462733,0.0,0.9463119668489632,,0.20631076581776142,-0.2012980387856563,0.37879899765054387,0.4571910525361697,0.15345051884651184,0.9422526036699613,-0.004737590711253385,0.003746542458732923,0.011301723619302114,0.0019265607391262534,0.0018302327021699398,0.14129597134888172,150.0,155.83333333333334,0.5568052890400091,1.0285884340604146,0.5781901304920515,0.5389902852475643,-0.006405933255640169,-0.00312958946354532,0.0013251587297418155,0.41440394272406894,0.5327193898459276,0.4801062097152074,-0.00010941785088410445,0.024728263029828668,0.04814615581805507,0.2569925024677544,,,,0.0067851707378091914,0.07792968768626451,0.10963727006067832,0.022530714360376198,0.01822797441855073,0.0644244806055329
89,24,24,0.0,-0.0009572468503999213,0.007596206938615069,,,,,,,,,4.602405399084091,0.0,0.9433494955162702,,0.05293829370445261,-0.29098358129461604,0.3824184983968735,0.3598705834398667,0.44615885118643445,0.9574218764901161,0.002119598111069839,0.01045853334168593,0.027336863180001576,0.0018302327021699407,0.001655750968181672,0.03328946966212243,150.0,100.5,0.6692591806252798,0.9201752319931984,0.5330225850145022,0.5843493826687336,-0.007134592257595311,-0.0034091394724479565,-1.8420828761615364e-06,0.5046879251797994,0.5064129034678141,0.4449851910273234,0.0018505375592212658,0.021292291930876672,0.043938908725976944,0.2559345689277953,,,,0.006725535621323313,0.08209635457023978,0.10969322454184294,0.022822420035178464,0.013075477443635464,0.05966471803875419
