episode,policy_loss,value_loss,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,alpha
304,0.0009439283167012036,39.30289077758789,0.022070061415433884,1.2254027128219604,0.03746713325381279,0.0001350060192635283,0.03333333507180214,1.5644867420196533,2.483978271484375,0.05
306,0.004198659677058458,39.6370964050293,0.022396888583898544,1.2247471809387207,0.036386266350746155,0.002530809724703431,0.0416666679084301,1.5583560466766357,2.4372494220733643,0.05
308,0.0037975655868649483,39.591270446777344,0.02309165522456169,1.2276108264923096,0.0406625010073185,0.003256389172747731,0.04097222164273262,1.5488249063491821,2.3810629844665527,0.05
310,0.004715053364634514,45.58367156982422,0.02136537991464138,1.223264455795288,0.024552252143621445,0.00240472168661654,0.03263888880610466,1.5612801313400269,2.4318649768829346,0.05
312,0.0012521982425823808,45.68321990966797,0.022081246599555016,1.2194087505340576,0.02895362861454487,0.0014125753659754992,0.03958333283662796,1.5551127195358276,2.4066150188446045,0.05
314,0.003980451263487339,43.89487838745117,0.02267671935260296,1.2118823528289795,0.020584220066666603,0.003872797591611743,0.03263888880610466,1.5649412870407104,2.435976505279541,0.05
316,-0.0008230103412643075,38.62534713745117,0.02159097231924534,1.20990788936615,0.02215057797729969,0.0029887829441577196,0.04583333432674408,1.550472378730774,2.39070987701416,0.05
318,0.0029423264786601067,41.15409851074219,0.021848132833838463,1.2055537700653076,0.013408572413027287,0.00621601939201355,0.03055555559694767,1.5601749420166016,2.4519972801208496,0.05
320,0.004011212382465601,43.39005661010742,0.02143891528248787,1.202256679534912,0.015812469646334648,0.00027779259835369885,0.0347222238779068,1.554631233215332,2.433133602142334,0.05
322,-0.0002710845728870481,39.26358413696289,0.021990738809108734,1.1933014392852783,0.013331198133528233,0.003599494230002165,0.0381944440305233,1.541373610496521,2.3691654205322266,0.05
324,-0.0009741955436766148,44.3463134765625,0.021693069487810135,1.1928930282592773,0.019605062901973724,0.004638167563825846,0.03055555559694767,1.5529439449310303,2.4326043128967285,0.05
326,0.0011099815601482987,41.649845123291016,0.021737003698945045,1.1893329620361328,0.010481110773980618,0.005173221230506897,0.04374999925494194,1.562910795211792,2.462186813354492,0.05
328,0.0026394911110401154,45.12654113769531,0.0219974797219038,1.1919071674346924,0.025172386318445206,0.0012345381546765566,0.03958333283662796,1.5493768453598022,2.3900492191314697,0.05
330,-0.0017465009586885571,48.97317123413086,0.02147223800420761,1.1896710395812988,0.02270400896668434,0.004441218916326761,0.03263888880610466,1.550108551979065,2.4091739654541016,0.05
332,0.0021862215362489223,42.734737396240234,0.022229891270399094,1.1885732412338257,0.027491014450788498,0.0069262259639799595,0.04444444552063942,1.5404125452041626,2.332529306411743,0.05
334,0.0011621263111010194,38.59146499633789,0.021880699321627617,1.18270742893219,0.014843219891190529,0.003790132235735655,0.04583333432674408,1.5433536767959595,2.351716995239258,0.05
336,0.0013114784378558397,38.4630012512207,0.02122574672102928,1.1794309616088867,0.00904227513819933,0.006331156473606825,0.0416666679084301,1.5316760540008545,2.328123092651367,0.05
338,0.002471841871738434,41.2455940246582,0.021569490432739258,1.174116849899292,0.012706509791314602,0.006620654836297035,0.03611111268401146,1.5426005125045776,2.3418242931365967,0.05
340,-0.004125494509935379,35.31624984741211,0.021516874432563782,1.1704570055007935,0.007800647988915443,0.005201388616114855,0.03611111268401146,1.5239388942718506,2.291694164276123,0.05
342,0.002059255726635456,44.47421646118164,0.021092722192406654,1.1668914556503296,0.013259794563055038,0.00943006668239832,0.02847222238779068,1.5104161500930786,2.2550692558288574,0.05
344,-0.001893591950647533,44.725982666015625,0.02128661796450615,1.1620879173278809,0.012685228139162064,0.007769731339067221,0.04236111044883728,1.4993714094161987,2.2478597164154053,0.05
346,-0.00017359522462356836,44.74646759033203,0.022103268653154373,1.1626176834106445,0.020317474380135536,0.001237262855283916,0.05277777835726738,1.500680923461914,2.251044511795044,0.05
348,0.005894915200769901,51.673885345458984,0.02178940735757351,1.1663463115692139,0.014105402864515781,0.005326361395418644,0.03611111268401146,1.5386173725128174,2.350522994995117,0.05
350,0.002393947681412101,44.26757049560547,0.021608298644423485,1.1595230102539062,0.008185119368135929,0.005205746740102768,0.04652778059244156,1.5333255529403687,2.3098487854003906,0.05
352,0.001865217462182045,40.33823013305664,0.021634431555867195,1.1572380065917969,0.013168960809707642,0.0038137705996632576,0.0416666679084301,1.539536952972412,2.310415029525757,0.05
354,0.002243761206045747,44.03468322753906,0.020422833040356636,1.154431700706482,0.008656235411763191,0.00453095231205225,0.03541666641831398,1.5278326272964478,2.2675650119781494,0.05
356,0.0015273214085027575,41.35774230957031,0.021214742213487625,1.1459062099456787,0.007525180000811815,0.004432855639606714,0.0381944440305233,1.5204966068267822,2.2672526836395264,0.05
358,0.003764128778129816,46.617340087890625,0.021361256018280983,1.138301134109497,0.015758177265524864,0.009322725236415863,0.05347222462296486,1.491044521331787,2.1786746978759766,0.05
360,0.0002446651633363217,46.63821792602539,0.02178589254617691,1.1372451782226562,0.007929656654596329,0.0069157397374510765,0.04930555820465088,1.4888790845870972,2.173584461212158,0.05
362,-0.0003852632362395525,44.2376823425293,0.02229650877416134,1.1311023235321045,0.005896438844501972,0.005593928508460522,0.05000000074505806,1.4871001243591309,2.183917999267578,0.05
364,0.007271182723343372,46.1728515625,0.02108541876077652,1.1415679454803467,0.00837456900626421,0.01044760923832655,0.05416666716337204,1.4895623922348022,2.1556015014648438,0.05
366,-0.0014877161011099815,47.971885681152344,0.021271320059895515,1.1380572319030762,0.007909132167696953,0.004342227708548307,0.04027777910232544,1.5110124349594116,2.2213826179504395,0.05
368,-1.4030933925823774e-05,40.64338302612305,0.021301016211509705,1.1429997682571411,0.007863902486860752,0.008058946579694748,0.03611111268401146,1.5287539958953857,2.256300687789917,0.05
370,0.001068678218871355,43.031455993652344,0.021513955667614937,1.1380082368850708,0.007295655086636543,0.0020019228104501963,0.04305555671453476,1.5273939371109009,2.2596917152404785,0.05
372,0.004671258386224508,42.3033332824707,0.020926594734191895,1.1454050540924072,0.018833650276064873,0.006970318499952555,0.05486111342906952,1.518588662147522,2.2322373390197754,0.05
374,0.0024673084262758493,37.851261138916016,0.02154238522052765,1.1374588012695312,0.017762035131454468,0.0012462527956813574,0.05277777835726738,1.5066026449203491,2.1685123443603516,0.05
376,-0.0010272820945829153,45.347652435302734,0.021553223952651024,1.1321841478347778,0.012251844629645348,0.00794913899153471,0.04444444552063942,1.5144671201705933,2.226832389831543,0.05
378,0.00019978417549282312,45.32352066040039,0.02120223082602024,1.1262412071228027,0.012163223698735237,0.005365439224988222,0.03888889029622078,1.5028315782546997,2.21103835105896,0.05
380,-0.0009457641281187534,48.550724029541016,0.021471166983246803,1.1205737590789795,0.010838165879249573,0.0072905318811535835,0.03541666641831398,1.511813759803772,2.2222495079040527,0.05
382,0.002404160099104047,45.25373840332031,0.020363744348287582,1.118983507156372,0.011452228762209415,0.0032489264849573374,0.03333333507180214,1.5260088443756104,2.279996156692505,0.05
384,0.0004140748060308397,43.003440856933594,0.02109426259994507,1.1236891746520996,0.007924080826342106,0.006339408457279205,0.04374999925494194,1.5211613178253174,2.2703115940093994,0.05
386,0.006305835209786892,41.95729446411133,0.020776670426130295,1.1236631870269775,0.006626288406550884,0.001284350990317762,0.03750000149011612,1.5194203853607178,2.223863363265991,0.05
