episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,attn_entropy,critic_ev,critic_rmse_norm,critic_rmse_abs,returns_std,returns_mean,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
3,24,24,0.0,-0.00034691292482117814,0.03836285691553106,,,,,,,,,6.768178830544154,0.0,0.14216531917171735,,0.4863252254823844,-0.13881214521825314,0.2426058165729046,0.5774537275234858,0.17942215005556741,0.9374494031071663,-0.017198484390974045,-0.005591726551453273,0.010897509753704071,0.010000000000000009,0.009500000000000008,0.2902620068440835,150.0,139.83333333333334,0.9227486085146666,0.8565442884961764,0.27789274339253706,0.7975755135218302,-0.0037930937057050564,-0.0006176525945799464,0.0016468296748826106,0.3709466302146514,0.821673351029555,0.49026571835080784,-0.0014441208716107212,0.011899737524800003,0.022213243956988055,0.2918965169197246,,,,0.0019866005265309163,0.01096376070442299,0.10541995769987504,0.00011239239499142666,0.005122523027239367,0.9646787590716773,0.9994373321533203,0.7564953565597534,0.5261545777320862,0.25667262077331543,0.4878274202346802,-0.8809108734130859,0.7528575658798218,0.785357654094696,0.0615234375,0.0,0.8880775570869446,1.0,0.99609375,0.721987247467041,1.0637080669403076
11,32,32,0.0,0.0011917240626644343,0.021445461024995893,,,,,,,,,7.109864294528961,0.0,0.1951017024608853,,0.7597957365214825,-0.10069965641014278,0.28507515881210566,0.6048291306942701,0.0,0.8513247855007648,-0.010851482744328678,0.00018449965864419937,0.0043493639677762985,0.009500000000000008,0.009025000000000007,0.25001087272539735,150.0,139.375,0.99334173835814,1.1863309517502785,0.40391565347090364,0.8918068315833807,-0.003216028220776934,-0.00044161888422422635,0.001260256542082061,0.31416973285377026,0.9117274079471827,0.4883681181818247,-0.0025923826651705895,0.014989652234362438,0.019081862119492143,0.28903955482741134,,,,0.00256830077705672,0.020107336225919425,0.10548016359098256,0.0004386362052173354,0.0060531995695782825,0.9220907439579795,0.9995419681072235,0.8570592403411865,0.46544814109802246,0.2818969786167145,0.6056463718414307,-1.1823482513427734,0.9115841388702393,0.9194287061691284,0.0,0.19820702075958252,0.9842384457588196,1.0,0.99609375,0.8003858327865601,1.044310212135315
17,28,28,0.0,-0.0025885600064482006,0.014775561850651034,,,,,,,,,5.260577585015978,0.0,0.24388973683682583,,0.6220621317625046,-0.14733959415129252,0.3049963978784425,0.4748023993202618,0.02044278383255005,0.8729067402226585,-0.004419186892586627,0.0005156153014728001,0.004479058086872101,0.009025000000000007,0.008573750000000007,0.2155605416212763,150.0,155.0,0.9990160507815224,1.158293489898954,0.4485377424529621,0.8185861600296838,-0.00509939225490338,-0.0010956506358914858,0.0011121731082052325,0.3652627021074295,0.8665534215314048,0.48790612710373743,-0.0011748213676453037,0.013158787790286754,0.018286398578701273,0.2871122213173758,,,,0.0033892345319535317,0.028792496770620346,0.10556009438421045,0.0008714940735704399,0.00370235662142347,0.8844993760123788,0.9994460940361023,0.9039714932441711,0.33507397770881653,0.2005622833967209,0.5985612273216248,-1.1726566553115845,0.8111411929130554,0.8088263869285583,0.0,0.3927503228187561,1.1185011863708496,1.0,0.9943576455116272,0.6904908418655396,1.0364711284637451
24,36,36,0.0,-0.011880010444050034,0.01736298834051316,,,,,,,,,8.454323404365116,0.0,0.3011017035112982,,0.3140170888768302,-0.18649355115162003,0.29028286329574055,0.456566678259858,0.23194610906971824,0.913186103105545,0.002445943843876345,0.00806051285730468,0.016407923565970525,0.008573750000000008,0.008639970806988903,0.025177439752345283,150.0,85.11111111111111,0.9866248369216919,1.172025430533621,0.3008241222964393,0.8837772144211663,-0.004504287304977576,-0.001052290862490837,0.00043694146228921856,0.42593014736970264,0.8029530660973655,0.47412290341324276,-0.0013465541479591695,0.016586531833228137,0.026403426347921293,0.2771753343600813,,,,0.0053834221778540975,0.06543803442683485,0.10566725147267182,0.001451257163555258,0.007301311137982541,0.8423524185871287,0.9994243383407593,0.90240478515625,0.32059192657470703,0.21036478877067566,0.6561762094497681,-1.1735440492630005,0.8835409283638,0.8743085861206055,0.1943359375,0.3637482523918152,1.0922287702560425,1.0,1.0,0.7286851406097412,1.045050859451294
27,28,28,0.0,0.009547825536823698,0.012867600208015315,,,,,,,,,7.23302560193198,0.0,0.34419602439244257,,0.33676326487745556,-0.15577678715011903,0.24370616408331053,0.3808606290258467,0.27390526447977337,0.9455833115747997,-0.018808398412407508,0.005947091749736241,0.02017322927713394,0.008639970806988908,0.008703354259625531,0.12898154663188116,150.0,100.42857142857143,0.9920976353543145,0.9679479066814695,0.29532695029463085,0.6967823138194424,-0.004333474357346339,-0.00217391481523269,-0.0005866328304071951,0.5688814158950534,0.8184675467865807,0.46637028455734253,0.00018253878209049747,0.01058433298021555,0.019642470304721167,0.27010693885951836,,,,0.007497197066965912,0.08655298102114882,0.10578283188598496,0.0020759637783547597,0.0074739752204290456,0.8119260224883728,0.9993537366390228,0.8784516453742981,0.3504316210746765,0.18307453393936157,0.5224258303642273,-0.975962221622467,0.7092233896255493,0.7691254019737244,0.1513671875,0.25241750478744507,1.1137250661849976,1.0,0.9730902910232544,0.6128090023994446,1.0282866954803467
31,28,28,0.0,-0.003749346294041191,0.027363537029097124,,,,,,,,,5.7582574146134515,0.0,0.3913227003047937,,0.6533980177981513,-0.16985970363020897,0.3293866664171219,0.6453714062060628,0.15671646169253758,0.9423682604517255,-0.0006606742681469768,0.0020606480538845062,0.0048943183251789635,0.008703354259625535,0.008268186546644254,0.10241599992981978,150.0,134.14285714285714,0.9854447756494794,1.0577060111931391,0.2890442849269935,0.8363885198320661,-0.0039641288583100375,-0.0007974379189233462,0.0010763625362285114,0.3756472606744085,0.821196898818016,0.41526835943971363,2.467769068711537e-05,0.011530423470373665,0.01877640962733754,0.2634591262439996,,,,0.004667962493840605,0.054303208366036415,0.1058996208012104,0.002706481559601213,0.005930230337461191,0.7798966179957038,0.9991404414176941,0.8599132299423218,0.3779510259628296,0.21708109974861145,0.5743630528450012,-1.0651534795761108,0.8274993896484375,0.8265706896781921,0.1171875,0.22362001240253448,1.0583305358886719,1.0,0.9973958134651184,0.6467790007591248,1.0349942445755005
35,28,28,0.0,-0.002785900142043829,0.01262045993436394,,,,,,,,,6.745942609650748,0.0,0.4354050657088355,,0.3154083461101566,-0.22143678580011641,0.3580074203865869,0.5498682239225933,0.3023726855005537,0.9247220179864338,-0.00038869387904989186,0.006526918815714973,0.018749596817152842,0.00826818654664425,0.008009829930693534,0.07504690957388707,150.0,103.71428571428571,0.9931547216006688,1.000746135200773,0.24753361727510179,0.8412356376647949,-0.0045007714818763945,-0.0012594969287290172,0.0004097339197284912,0.436121580856187,0.7335052362510136,0.4203784880893571,0.0007026174560970892,0.01280374186379569,0.020154537998938134,0.2575263630750858,,,,0.0031666225695516914,0.03196821281952517,0.10603193965341363,0.0034200139177430955,0.009974557307681866,0.7510675737383526,0.9989382028579712,0.8923515677452087,0.32809844613075256,0.18920107185840607,0.5766594409942627,-1.0144354104995728,0.873836874961853,0.8168151378631592,0.1455078125,0.2646998167037964,1.078607201576233,1.0,0.9965277910232544,0.7213356494903564,1.038097620010376
37,24,24,0.0,-0.006190604821313173,0.01576826608895014,,,,,,,,,6.0322937568028765,0.0,0.475308945007844,,0.08938559424132109,-0.26709817598263424,0.3238830616076787,0.22826897104581198,0.4707031225164731,0.9298177088300387,0.0054990316469532745,0.012079787130157152,0.030528371532758076,0.008009829930693537,0.008044083142257179,0.0,150.0,94.0,0.9791673471530279,0.76687391102314,0.2362329245855411,0.8073755900065104,-0.00722110290856411,-0.0023109845108895874,0.00030159627946583595,0.47447459399700165,0.6452776417136192,0.3016403845200936,0.0029394824377959594,0.00941798131680116,0.019043733986715477,0.24723615118974712,,,,0.00362425340184321,0.03623046881208817,0.1061622817069292,0.004122031416045502,0.009698277649780115,0.7258789419639754,0.9986020922660828,0.8640497326850891,0.3924351632595062,0.16934603452682495,0.43152615427970886,-0.7672524452209473,0.8306843638420105,0.766229510307312,0.3017578125,0.2026711255311966,1.0042628049850464,1.0,0.9973958134651184,0.6788107752799988,1.0270638465881348
39,24,24,0.0,-0.0031703227820495763,0.010136975072479496,,,,,,,,,7.285372823476791,0.0,0.5151919201875649,,0.24991770088672638,-0.2725579223285119,0.3841600865125656,0.47972538818915683,0.4177408814430237,0.9505859389901161,0.0003253220766055165,0.008644982551534971,0.02575289085507393,0.008044083142257184,0.006772824142578656,0.048591500225787364,150.0,111.66666666666667,0.9404320791363716,0.7745615268747011,0.20754501844445863,0.8088128318389257,-0.006350701189755152,-0.0013990140240215017,0.0019627039691840764,0.31614543062945205,0.6917980735500654,0.33120921937127906,0.0013689242065690148,0.008438479291119924,0.01649567116207133,0.23859905578839555,,,,0.007187541079474613,0.09723307386351128,0.10629070084542036,0.004812872444745153,0.011848502481977144,0.7015350639678867,0.9988985061645508,0.9102294445037842,0.3024236261844635,0.13797779381275177,0.45624014735221863,-0.7836399078369141,0.8418764472007751,0.7513612508773804,0.3193359375,0.19990545511245728,0.9008105397224426,1.0,0.9691840410232544,0.7598176002502441,1.0209729671478271
41,24,24,0.0,4.715487011708319e-05,0.004785889303699757,,,,,,,,,6.435226539770762,0.0,0.5550519531918555,,0.29095509958763915,-0.22381976308921972,0.319722443819046,0.24311917585631213,0.4406901001930237,0.9660481785734495,0.0016278289343366243,0.00653376430273056,0.021027812113364536,0.006772824142578655,0.005900138972470584,0.0,150.0,110.83333333333333,0.91934551546971,0.7027490933736166,0.2218247956285874,0.7920942381024361,-0.0070301797629023595,-0.0010787628975776897,0.0017266111438705896,0.30859297203520936,0.6784496034185091,0.3329612674812476,0.0009629718175953409,0.006956321090304603,0.014201439024570087,0.23073415149091106,,,,0.004492274097477396,0.05250651047875484,0.10642294275263946,0.0055233694341344135,0.014867201369876662,0.6780076091542709,0.9987243413925171,0.9268766641616821,0.27090340852737427,0.11233280599117279,0.4146599769592285,-0.7063931226730347,0.8414950370788574,0.8063097596168518,0.322265625,0.21198385953903198,0.87725430727005,1.0,0.9487847089767456,0.7677682042121887,1.0130571126937866
