episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m
1,720,45.04201018511863,-6.0394766959694,-3.1082990641575483,-2.4926570877178205,0.43525299988234667,,42.75720514403656,42.5166394286789,0.807690885849297,41.7089485428296,0.0,42.2629401781231,19.656732741737986,38.682862191190424,24.23632456133793,11582.407814094506,1243.8666872856136,1797.2003899799697,1358.046443337981,132.02526951729914
2,720,53.82456052483676,-6.34935722217495,-3.272936599743218,-2.6674247984264654,0.4060451930825789,1.4718022346496582,43.08088010177016,42.3754757726565,0.6846741042099893,41.69080166844651,0.4352963659912348,42.26358359344427,19.544919505878415,36.52617803628174,10.931556790924535,11595.992940387927,1165.484105006121,1677.719641294074,1378.2944594352634,122.72993224989729
3,720,31.97412047580825,-6.19120868577642,-3.578503790437519,-2.192209580901803,0.4174771202527135,,42.53658786229789,42.271925983950496,0.6873468407429755,41.58457914320752,0.0,42.23194757954113,16.816326815866926,39.97307103715093,28.291073298534624,11582.399999999901,1203.9350955973664,1724.634977117326,1368.260917571318,157.47981494936303
4,126,0.0,-17.354667844250933,-0.9692720487225115,-1.429217220323082,0.08064765296322081,,17.15989702194929,16.87235167901963,0.1206375160254538,16.751714162994176,0.0,30.140965269259496,5.144427116460399,39.24063379434661,0.0,2037.7169610737085,260.8211718201486,331.8984914212706,207.46219133301778,70.32982655455545
5,103,0.0,-17.42583927186205,-0.6901241730688699,-1.221649728168484,0.06357047020069695,,10.173525644931942,9.91757143707946,0.09858370386064053,9.818987733218819,0.0,19.609989361845095,3.1475119591190395,39.26635141859761,0.0,1670.7029316286935,207.24832314461798,261.639626862097,163.03273402801096,1.190881394164373
6,100,0.0,-17.480933157448277,-0.6238180215564783,-1.2747373534995594,0.05699068476819336,,12.79069056501612,12.507105723023415,0.09637095360085368,12.410734769422561,0.0,28.161101279649234,4.401668250385764,33.912412146202215,0.0,1624.0027266433422,189.39903265356574,235.579867889324,181.96308110266574,54.77079686943218
7,89,0.0,-17.615784671646733,-0.7490567326055704,-1.0144694239201986,0.05192772939048889,,9.552414474077523,9.29088970227167,0.08567636180669069,9.20521334046498,0.0,9.92481640399313,1.3979217376705382,38.61488563730773,0.0,1440.8115346827076,169.19800833543786,214.03158736728096,147.08033451489052,21.652170278229768
8,85,0.0,-17.68565243998067,-0.7239687647243919,-1.0120172216009125,0.04935662468130628,,9.581914546899498,9.315348123665899,0.08165269810706377,9.233695425558835,0.0,8.921443336073963,2.6317533437228278,34.561257970059515,0.0,1376.0538060558733,162.6921444381679,203.96862271442197,157.7214390208774,17.877805768505922
9,85,0.0,-17.64892547059794,-0.5686136834793998,-1.139062495340395,0.040998794579120944,,9.415151415858418,9.16244884673506,0.08173694275319576,9.080711903981864,0.0,19.53076981751068,4.799457505112803,30.46398727291426,0.0,1383.7159395596125,139.1535019620524,170.4664959122931,158.89451818112954,34.06505018075688
10,80,0.0,-17.62403018854026,-0.6322473094060088,-0.9204892278114291,0.04598425063265785,,8.988574051763862,8.736993822734803,0.07747991569340229,8.6595139070414,0.0,5.511361492691104,0.6126078072685924,37.140048049771565,0.0,1294.818959899525,149.4957584456091,189.2410258238484,138.4149313115092,27.909973069466623
