episode,step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,directional_reward,battery_reward,movement_penalty,action_dx_norm,action_dy_norm,solar_w,exposure_score,idle_mAh,motion_mAh,path_m,turn_integral
1,0,298.1686019022165,209.511233800139,295.83134141752106,213.0242633754869,295.9750795716234,212.83922187907962,37.27744161215824,36.903035585421094,-0.37440602673714807,-0.009371682442026344,-0.0014140145170928634,-0.006961204024797682,0.0009964639001357985,-0.11686301976442337,0.17565147578716278,0.7098947677948286,0.04106541287659024,16.086666666666773,3.1038491766580094,4.133366171728767,1.6944613605300451
1,1,295.9750795716234,212.83922187907962,293.8303642624803,216.58511106593875,293.9476307471461,216.38029728248793,36.903035585421094,36.52973162374752,-0.37330396167357094,-0.009138827756590846,-0.0010592935941010854,-0.007059431111675232,0.0010201030508145282,-0.10723575949668884,0.18729445338249207,0.5942393591948165,0.06551779844969381,16.086666666666854,2.913066687732476,4.0804122032581605,0.1404342494898536
1,2,293.9476307471461,216.38029728248793,291.78708134490915,219.74300585106093,291.9089771513947,219.55328555467807,36.52973162374752,36.19297233869878,-0.33675928504874264,-0.0087908732605023,-0.0006993738633977801,-0.007148632656158117,0.0009428667409464021,-0.10802746564149857,0.16813543438911438,1.9134239204361208,0.102635286027318,16.08666666666673,2.6963897551362583,3.7714669637854974,0.05109426821535478
1,3,291.9089771513947,219.55328555467807,290.7958805565842,221.727426961691,290.902783238628,221.51862069219405,36.19297233869878,35.88049172514473,-0.312480613554051,-0.008783236734520555,-0.0009993493317261783,-0.007231904138054644,0.0005519832647397337,-0.05565483123064041,0.10870707035064697,1.997881164420021,0.10182363034590644,16.08666666666653,1.609939428205264,2.207933058958918,0.09790845044445406
1,4,290.902783238628,221.51862069219405,290.4257033107067,223.00984402746016,290.49092776357475,222.80596995845332,35.88049172514473,35.56921380042575,-0.3112779247189792,-0.008548032734797676,-0.0008947916802025668,-0.007315334534083371,0.0003379065205117401,-0.023853996768593788,0.07456116378307343,1.5482908084010423,0.08773646775626318,16.08666666666683,1.0160754148013238,1.3516260820469728,0.1635431124436506
1,5,290.49092776357475,222.80596995845332,290.17608285724464,224.09795928493037,290.2332803021132,223.86324534550755,35.56921380042575,35.258299862444225,-0.31091393798152467,-0.008735797817900338,-0.0010645988652025669,-0.007399145022098953,0.00027205393059881737,-0.015742246061563492,0.06459946930408478,1.4046821689695055,0.077746181995521,16.086666666666513,0.8282476797342917,1.0882157223952964,0.07060399442820066
1,6,290.2332803021132,223.86324534550755,289.7480939040839,225.12524030343144,289.8376844954797,224.8922105336807,35.258299862444225,34.936606493772196,-0.3216933686720296,-0.009114113930895264,-0.0013521525248037175,-0.0074863637146214655,0.0002755976914700794,-0.02425931952893734,0.06309974938631058,0.9736197757001243,0.06537738458170111,16.086666666666645,0.8419639417956762,1.1023907658803187,0.12800724006964034
1,7,289.8376844954797,224.8922105336807,289.6907900554248,225.80881684071042,289.6952686027549,225.78087116266084,34.936606493772196,34.61318642004949,-0.3234200737227084,-0.009249623263974402,-0.0014500575391837968,-0.007574565724790604,0.00022500000000000092,-0.00734472181648016,0.045830316841602325,0.7872135588064605,0.05296725900581477,16.08666666666662,0.7043317532673172,0.9,0.2081305203922399
1,8,289.6952686027549,225.78087116266084,289.13476470270376,227.1320977308829,289.2233458020686,226.91855214289833,34.61318642004949,34.28127584627646,-0.3319105737730297,-0.009648290999392583,-0.0016747513574587203,-0.007665620299552438,0.0003079193423814231,-0.028025195002555847,0.0675613284111023,0.6349927655091852,0.045054523525368345,16.08666666666685,0.9386965208711998,1.2316773695257006,0.23430126167836995
1,9,289.2233458020686,226.91855214289833,288.5460471370219,228.39687822512795,288.6402195076009,228.1913300986708,34.28127584627646,33.93157212428398,-0.34970372199247635,-0.010491655587425253,-0.0023795108850687835,-0.007762144702356473,0.00034999999999999674,-0.033864933997392654,0.07391630113124847,0.0,0.019590746801196792,16.086666666666666,1.0488157109647467,1.4,0.036403677767665954
1,10,288.6402195076009,228.1913300986708,289.36474114456377,226.91136255220778,289.34084563119853,227.08963135329842,33.93157212428398,33.594576454638975,-0.33699566964500605,-0.01005021306211995,-0.001868077745972322,-0.007855732852670542,0.0003264024634770842,0.03622608259320259,-0.06399837881326675,0.6424957717981595,0.03620371908562932,16.086666666666837,1.1984749018489906,1.4274208943130087,3.630625851502016
