episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m
1,119,0.0,-17.347950653279522,-0.7772130139539397,-1.4510900289210316,0.06922778859714968,,10.027196205686778,9.794547790661454,0.20573582872748375,9.58881196193397,0.0,27.16681242556228,6.20977647400761,34.38025706189988,0.0,1927.5788297645956,229.51798364095302,286.40201398838764,202.091142658985,42.112061843068524
2,70,0.0,-17.56797864370284,-0.3724834221423337,-0.8790920358423815,0.04107297501540738,,9.072060205973685,8.802185568027198,0.053303967230021954,8.748881600797176,0.0,6.872127484737418,1.5573221449334818,31.773541427698753,0.0,1135.4326173226984,136.49081553383334,169.9851308596255,144.8239534050742,31.994010033660526
3,79,0.0,-17.723348371430955,-0.6661909468342488,-0.9568700506758218,0.04991562610084834,,8.542684372048825,8.286601958796382,0.05998191284015775,8.226620045956224,0.0,4.412999451390937,1.7828065836359728,34.33180834792255,0.0,1280.2046977006432,163.29337978446802,205.56302029309975,139.3749906659613,24.306593319606435
4,126,0.0,-17.402500626473568,-0.9380736208313712,-1.5106734360630334,0.07815523762798346,,12.395176163874567,12.140724122989923,0.09521541045978665,12.045508712530136,0.0,25.75707413252311,5.561613008198913,38.511880857942316,0.0,2043.421805884113,256.4199687271898,322.21531666626004,227.86114057517415,32.919860500339055
5,720,67.28944978388488,-4.199087645680868,-2.6519635814062767,-1.1395174917429236,0.40434901731404,,34.94209810392931,34.73008553311229,0.5380891459062696,34.19199638720602,0.0,42.23922097401513,22.00390920780872,39.6332189279473,33.01809397679267,11582.399999999954,1120.585939641801,1672.947789348542,1423.467606088292,62.7048821287401
6,86,0.0,-17.572617966679967,-0.6258868295051663,-1.0192280162763991,0.052126643456556015,,14.489533846266568,14.156388166826218,0.06523123290389776,14.09115693392232,0.0,18.176845037179103,2.3854395279265166,35.26461053987244,0.0,1392.435429240102,169.45009668702195,214.17640162692305,145.82432998595084,9.64069941311731
7,85,0.0,-17.337081732373534,-0.40780865608688716,-0.9715544854062858,0.05723947208388439,,12.478232982102782,12.19522120198235,0.06429040525108576,12.130930796731263,0.0,7.487123381673826,0.797072332396825,38.64136752244619,0.0,1376.2204814161423,183.99793959897076,235.23232406942432,141.64337324155963,32.96074287190085
8,101,0.0,-17.511907937470927,-0.8009245394255878,-1.1497408522208001,0.06081734872250531,,9.053764128126204,8.823264407925308,0.07598349405452609,8.747280913870782,0.0,12.058640121267254,2.6793910856248306,39.59688344865998,0.0,1634.7050885874555,197.18553962440774,250.2617589847385,175.7501882890937,34.759331191292226
9,685,0.0,-11.835015908128957,-4.252783944841769,-6.288782750943761,0.39037879721879193,1.3539948463439941,36.4130549733527,35.665143894031644,0.5099634760990739,35.15518041793257,0.4989090138114989,42.26338448743284,13.49332800523322,33.04210983460156,0.0,11052.130358152885,1243.8507897759232,1611.9016412832414,1297.8917137762173,26.97566529272198
10,75,0.0,-17.582894201413573,-0.50830573837845,-0.8839364447289553,0.04035934877744552,,10.278897773008794,10.022120884153992,0.0576439849101007,9.964476899243891,0.0,7.674762826458414,1.45504205611737,33.65577770197794,0.0,1214.094922657304,133.3199360086881,166.97587102601804,142.93570522674588,36.45224234858317
11,720,40.544713760251724,-8.251493386461197,-3.7567296322008135,-4.090194888593682,0.4014870799258865,,43.78509954828769,43.54976384434849,0.5383810750208795,43.01138276932761,0.0,41.88074708834519,15.88846898601029,34.458370788916916,13.198177154046311,11601.452981406985,1230.652823336291,1662.1604937036536,1387.8460332036684,166.74874072448105
12,91,0.0,-17.460441332209843,-0.5239817282734653,-1.1239220051788443,0.06197707841666273,,11.751361996866763,11.50304746069014,0.06884181220084429,11.434205648489296,0.0,27.49641173397021,3.504884536364156,35.151803616415336,0.0,1476.548644327578,203.4672516591504,255.865020954691,187.16342048553255,20.2551453548157
13,72,0.0,-17.540060825872125,-0.38963508234100175,-0.8852138186588054,0.03996162914044717,,8.484658255707473,8.23897032206878,0.05468850862234831,8.184281813446432,0.0,3.791639951863285,1.1110598423609472,32.765385770379744,0.0,1166.9707282798263,133.2492073160036,165.47858023095597,136.31524576131616,34.51105276225079
14,77,0.0,-17.75602617298252,-0.645293033416427,-0.9583524034056529,0.0519653643206275,,9.365431510377675,9.093684616032988,0.058415929321199656,9.035268686711788,0.0,22.897809867269974,2.693564072283136,32.37205970140285,0.0,1248.4403265580058,168.84921740345908,213.7034210670354,139.59693814433237,34.81200155200006
15,82,0.0,-17.729963153291187,-0.6980877835932827,-1.003737919058969,0.05278802748796766,,7.467148918192834,7.235074534080923,0.062257116194814444,7.172817417886108,0.0,13.585465949255742,2.708664666607047,33.25378294824122,0.0,1329.2044941345594,173.30378194772234,217.72014084620977,143.10429395786605,11.195343599573633
16,720,33.832564792133624,-7.817490282588672,-3.8502100723949506,-3.532881846137897,0.4313533790602903,1.2614452838897705,45.24805420311168,44.59328546887264,0.5383874126709998,44.05489805620164,0.38015164295211434,41.8809403458132,15.80334815041554,38.48296872666119,18.802850257729947,11585.589806613807,1283.1289872450195,1780.5567901306522,1328.8609551865995,220.10055142974264
17,69,0.0,-17.64419309306228,-0.4433453475161198,-0.8555719060664279,0.04492821312213125,,7.001155870035291,6.767224913928658,0.0525872097350657,6.714637704193592,0.0,10.177165668009458,1.9780075052563306,31.552421375625144,0.0,1118.15188407051,146.87363531061146,185.047187398186,134.9877112577442,18.90964087981508
18,207,0.0,-17.046243752640233,-1.296533060468253,-2.775776999738381,0.12310551293417712,,15.868845363147557,15.624929632991552,0.15564132248982787,15.469288310501724,0.0,27.253258894403476,10.32980172113564,32.60344447348821,0.0,3367.71759858466,409.07776828895993,507.0311357313329,381.80804636968827,56.3910325330346
19,102,0.0,-17.523861456383155,-0.761236684058977,-1.2229610408539995,0.06419799398418641,,10.856234991922975,10.5981371589005,0.07696491107344627,10.521172247827053,0.0,23.55038432946352,3.0438752083004625,38.275569412855354,0.0,1655.04092667658,209.94074294136118,264.35711818861046,179.85371006185662,61.02945591771928
20,720,39.43675244313177,-7.569346964464374,-3.7577492769739327,-3.393340224992384,0.415175866973154,,39.09028907911852,38.86510314512998,0.5374334990046918,38.32766964612529,0.0,42.169834678986426,16.260425559869518,39.7994498333907,21.958764790410793,11582.717635746892,1237.3439315617297,1715.6737389910784,1321.8467513425442,100.14767050583657
21,69,0.0,-17.487263445217454,-0.259227402879708,-0.8814555428204444,0.04629989855047385,,9.67858912376687,9.40078701497987,0.05163427395746112,9.349152741022408,0.0,13.309281078534037,2.339592973957797,30.505521359164984,0.0,1119.5475083241804,151.53285436223769,190.17965531366238,105.58897013749564,26.643626181002446
22,100,0.0,-17.453974341919828,-0.7278338813892441,-1.1472128082097974,0.05357195961577108,,11.249778914730996,10.998724068049341,0.07435224670916796,10.924371821340173,0.0,10.159111025724915,2.9749496347468085,37.8756711036528,0.0,1618.1018147475781,176.61940505637233,221.95801570347749,187.54662674543954,29.277533530913914
23,87,0.0,-17.608372799742053,-0.656969352471863,-1.0460579343119227,0.05490803898995914,,8.346347609069198,8.10688153700903,0.06464817561209202,8.042233361396939,0.0,13.285767927454465,2.7108377428915493,34.79506685133213,0.0,1408.9897412075002,181.61429349014736,227.12141523553672,165.71614788494696,7.192014763686207
24,99,0.0,-17.18982726756545,-0.4280549114294523,-1.1529743243011206,0.05835730758884533,1.3410331010818481,12.176030643749982,11.616519698873162,0.0735898595303297,11.542929839342833,0.2919602417387068,13.110364851279288,2.256474392732123,39.57777887900067,0.0,1604.2687102567459,191.47549943458114,241.26053690906485,193.01927171355644,17.029193487406104
25,82,0.0,-17.57745662832762,-0.5582693083285799,-0.9987197436179543,0.04519026594963765,,10.506952307652682,10.216096087824553,0.06167361931875348,10.1544224685058,0.0,22.903829546128392,1.4315483325503362,35.53397939879035,0.0,1330.2671466826257,151.07642041506955,187.48221359654192,154.7864637198578,13.601565739782489
26,103,0.0,-17.55505238150135,-0.827306329466611,-1.2112345597418108,0.0660445788222153,,10.364611073862761,10.1266876058653,0.07756066648289561,10.049126939382404,0.0,17.353418339505918,3.2044298220909067,38.852150177444514,0.0,1669.0020152751792,214.08789963715154,271.20450870191297,176.52811626696513,52.29477426417274
27,720,44.47018060078275,-8.999205914184339,-3.786224342791028,-4.7909395187359545,0.4190202550027331,,41.09604750527069,40.85798568977043,0.5297906617633998,40.32819502800703,0.0,42.263466244105665,16.195885343765347,34.719077384026484,12.162555890003912,11618.210725796032,1285.3732854119746,1732.8142489802303,1373.0913477319557,197.745434892248
