episode,step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,directional_reward,battery_reward,movement_penalty,action_dx_norm,action_dy_norm,solar_w,exposure_score,idle_mAh,motion_mAh,path_m,turn_integral
1,0,529.9571729570746,524.4681956651337,524.3724938303351,522.0500612142213,524.5608521951817,522.1409415172175,38.93065886761056,38.53610944707896,-0.3945494205316038,-0.7578368198672596,0.039613053974551754,-0.7890988410632076,0.00835103277860375,-0.2792339622974396,-0.12090672552585602,0.861213115149306,0.14034166902973289,16.086666666666773,4.265626587230118,5.933432463984445,0.9022618526404493
1,1,524.5608521951817,522.1409415172175,519.0009256853245,519.546927826269,519.2141436980173,519.6464058397106,38.53610944707896,38.137679172429436,-0.3984302746495203,-0.7723263727539142,0.03247328571479382,-0.7968605492990406,0.007939109169667485,-0.27799633145332336,-0.1297006905078888,0.6037514533014792,0.11520390789078856,16.086666666666563,4.151930660355609,5.9,0.013002840178332599
1,2,519.2141436980173,519.6464058397106,513.6351756499216,517.8905139205746,513.8731522459938,517.9654132887703,38.137679172429436,37.7783801460363,-0.3592990263931384,-0.6657753969317797,0.06207255409557873,-0.7185980527862768,0.00924989824108166,-0.2789483964443207,-0.08779459446668625,2.053007404791704,0.21732674229628424,16.086666666666833,3.9550701757727587,5.599279029205892,0.1316168016617424
1,3,513.8731522459938,517.9654132887703,508.37445734929577,516.9955702587944,508.5823207758512,517.0322325758021,37.7783801460363,37.470015871444815,-0.30836427459148297,-0.5440261229197233,0.08268688833548296,-0.6167285491829659,0.009984462072240333,-0.2749347388744354,-0.048492152243852615,4.022863658594615,0.28614659031731515,16.086666666666755,3.8020482979884695,5.3724969882267875,0.1303375924175675
1,4,508.5823207758512,517.0322325758021,505.421199407443,518.3012298873942,505.6376026683972,518.2117744300834,37.470015871444815,37.135389353261125,-0.3346265181836898,-0.617653116147646,0.056355658555140825,-0.6692530363673797,0.0047557383354070535,-0.15805606544017792,0.06344986706972122,1.7400314456120904,0.16640168753952916,16.086666666666755,2.379050821729698,3.1847066841524008,0.703191234885381
1,5,505.6376026683972,518.2117744300834,503.38213978349427,520.3949473712913,503.5562814635715,520.2229975298133,37.135389353261125,36.79481855609999,-0.3405707971611349,-0.6402890010771575,0.04486540607374264,-0.6811415943222698,0.004012812828630286,-0.11277314275503159,0.10915864259004593,1.2740787594003815,0.1288194363098119,16.086666666666858,2.1178494103571968,2.896081136041946,0.387082967718732
1,6,503.5562814635715,520.2229975298133,501.45838870234104,522.3655716016974,501.61596240904646,522.2046418608464,36.79481855609999,36.462448406310635,-0.3323701497893552,-0.6207719094231572,0.047869793029709236,-0.6647402995787104,0.0039014028741560375,-0.10489463806152344,0.10712870210409164,1.5080223160023445,0.13557386542062297,16.086666666666837,1.9963830508144824,2.7734008523956697,0.016869528679967605
1,7,501.61596240904646,522.2046418608464,499.11176433470564,524.0160324991979,499.28182816526345,523.893018256135,36.462448406310635,36.14011790841518,-0.3223304978954573,-0.6037753551337305,0.04487701911209235,-0.6446609957909146,0.00399137845490832,-0.12520989775657654,0.09056953340768814,1.9902164866014387,0.128509352094346,16.08666666666662,2.0814528844322977,2.8807633571968103,0.16971435376815913
1,8,499.28182816526345,523.893018256135,496.7552616598313,525.6121587857675,496.93357030949176,525.4908330158912,36.14011790841518,35.8340554024801,-0.3060625059350812,-0.5732636079384628,0.042740293330648,-0.6121250118701624,0.0038788893989482854,-0.12632831931114197,0.08595702797174454,2.6279234650558894,0.12188664342282646,16.086666666666837,2.048104851944634,2.840304026629594,0.028752675791831273
1,9,496.93357030949176,525.4908330158912,494.4287211140114,527.2414555268012,494.6054981723707,527.1179072116632,35.8340554024801,35.48691919484606,-0.34713620763403696,-0.67092243409641,0.02684254840222957,-0.6942724152680739,0.0034925672305655573,-0.1252424567937851,0.08753112703561783,0.9422684937051438,0.07654945047373563,16.08666666666664,2.04912878253783,2.84029757493593,0.012515248873856244
