episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,attn_entropy,critic_ev,critic_rmse_norm,critic_rmse_abs,returns_std,returns_mean,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
10,24,24,0.0,-0.00590230757855655,259.4999605814616,,,,,,,,,6.207740475734075,0.0,0.19249121993865317,,0.6551610554258028,-0.14392186577121416,0.3193325313429038,0.5553679304818312,0.02630208929379781,0.7561458274722099,-0.019298316988473136,-0.004913941025733948,0.005634516477584839,0.010000000000000009,0.009500000000000008,0.3121854967127244,150.0,82.83333333333333,,,,,,,,,,,,,,,,,,0.005199234205065295,0.06346354152386387,0.10542714223265648,0.00015133596055723805,0.010160829794282714,0.9241463248347043,nan,0.011038422584533691,1.0625711679458618,16.935077667236328,15.93782901763916,-6.046979904174805,0.003429844044148922,0.03534696623682976,0.005859375,-0.21286383271217346,0.07948952168226242,0.623828113079071,0.5473090410232544,-0.0016572108725085855,0.015347920358181
14,28,28,0.0,-0.0015501171417002166,220.06952721732003,,,,,,,,,7.083898024899619,0.0,0.29450306438183743,,0.5516611891133445,-0.19164726244551794,0.35748413311583654,0.6098359514560018,0.077200214777674,0.8904797370944705,-0.010380408194448267,-0.0006953392710004534,0.007233466420854841,0.009500000000000008,0.009025000000000007,0.26890956291130613,150.0,137.28571428571428,,,,,,,,,,,,,,,,,,0.007040685832700027,0.090810244237738,0.10550656063216073,0.0005816082723738093,0.011233324850244182,0.8471100122210945,nan,0.12720298767089844,1.015073299407959,16.758983612060547,16.510122299194336,5.397624969482422,0.4470902979373932,0.4733317494392395,0.0322265625,-2.0269341468811035,1.166267991065979,0.639843761920929,0.7356770634651184,0.00746211176738143,0.027905860915780067
22,32,32,0.0,-0.0015879720449447632,192.43477153778076,,,,,,,,,6.201898008584976,0.0,0.42189156373668807,,0.42305880691856146,-0.15164613747037947,0.2920833257958293,0.512149702757597,0.14211289025843143,0.8823938276618719,-0.02023931755684316,0.0007739244028925896,0.011951738968491554,0.009025000000000007,0.008573750000000007,0.23861561762169003,150.0,104.125,,,,,,,,,,,,,,,,,,0.005203006068768445,0.06355696194805205,0.10563713894225657,0.0012883590443379944,0.014761435566470027,0.7597915240945905,nan,0.2092018723487854,0.8894253969192505,15.782289505004883,17.744365692138672,2.0371973514556885,0.16695795953273773,0.24090726673603058,0.072265625,-5.675351619720459,-1.9325698614120483,0.2808593809604645,0.1809895783662796,-0.022545600309967995,0.2091846764087677
29,32,32,0.0,0.0006183811201481149,176.456640958786,,,,,,,,,7.262361869215965,0.0,0.5434908734766281,,0.24882560595870018,-0.25926557928323746,0.34709984716027975,0.33776280330494046,0.29670686833560467,0.8959968574345112,0.0036862566848867573,0.008887606207281351,0.023442274890840054,0.00857375000000001,0.008157410962651799,0.005849204724654555,150.0,81.0,,,,,,,,,,,,,,,,,,0.005451453827845398,0.06947182677686214,0.10581656242720783,0.002258089636598015,0.01056222090846859,0.6847505778297,nan,0.35228782892227173,0.8349258899688721,15.838781356811523,18.97028350830078,5.461352348327637,0.6510220766067505,0.6126091480255127,0.2236328125,-8.883967399597168,-1.6577848196029663,0.44804689288139343,0.0447048619389534,-0.025936968624591827,0.43263477087020874
32,28,28,0.0,0.01629514603077301,242.4184624808175,,,,,,,,,9.17745373078755,0.0,0.6400628101963087,,0.26105946781379835,-0.29511292970606257,0.4227285704442433,0.42248627809541567,0.35421316964285715,0.9370814732142857,0.001645499163194992,0.009611362857478005,0.022124284080096653,0.008157410962651797,0.007660323189128807,0.023896083501832827,150.0,98.85714285714286,,,,,,,,,,,,,,,,,,0.006193351956816124,0.07686941964285714,0.10600217990577221,0.0032595954752261086,0.007257891802250275,0.6303858867407841,nan,0.40067028999328613,0.849513828754425,18.010623931884766,21.201095581054688,13.411903381347656,0.5309987664222717,0.5500856041908264,0.279296875,-13.851264953613281,-6.18782377243042,0.3062500059604645,0.16015625,-0.03265252709388733,0.5719332695007324
36,28,28,0.0,-0.0007242090401372739,151.38936369759696,,,,,,,,,8.009831207139152,0.0,0.7424188820846173,,0.22133774203913553,-0.267872796526977,0.37561329560620443,0.5098030183996473,0.3397440974201475,0.9560746252536774,0.0010548203360615713,0.008878331099237715,0.02391528444630759,0.007660323189128813,0.007394765922849524,0.03717779108722295,150.0,96.85714285714286,,,,,,,,,,,,,,,,,,0.007239102456618899,0.09097975186471428,0.10619089246860572,0.0042759768881036764,0.015327460365369916,0.577375476049779,nan,0.5367502570152283,0.7193516492843628,16.20512580871582,22.52740478515625,12.317550659179688,0.3338248133659363,0.4117452800273895,0.1396484375,-19.493284225463867,-7.7738356590271,0.34296876192092896,0.0703125,-0.02689785696566105,0.5635246634483337
43,32,32,0.0,0.007850368245271966,150.95320963859558,,,,,,,,,8.562008172273636,0.0,0.8613774522296048,,0.25416665710508823,-0.19109093537554145,0.3181738071143627,0.5247576255351305,0.255859375,0.8748779296875,-0.0039359742427222955,0.007372992113232613,0.022499967366456985,0.007394765922849522,0.007025027626707048,0.11154182569589466,150.0,93.0,,,,,,,,,,,,,,,,,,0.01258412149763899,0.153564453125,0.1064198852982372,0.005506896923179738,0.01801104296464473,0.5212113793601121,nan,0.5766713619232178,0.6527026891708374,16.911495208740234,25.90995216369629,9.726630210876465,0.5626005530357361,0.4984837472438812,0.1640625,-26.797727584838867,-8.77973461151123,0.4144531190395355,0.22265625,-0.02756352350115776,1.4333763122558594
45,24,24,0.0,0.0030864297344426936,206.3148749669393,,,,,,,,,9.04561228553454,0.0,0.9503595775430552,,0.31960279308259487,-0.20292328670620918,0.31257961069544155,0.27114013209939003,0.41767577826976776,0.9619466165701548,-0.007924163733756965,0.003083056459824244,0.0216841883957386,0.007025027626707046,0.006673776245371695,0.08315056857342522,150.0,106.0,,,,,,,,,,,,,,,,,,0.008309530167025514,0.10761718758537124,0.10663872491568327,0.006680837812988709,0.012655224379462501,0.48270361973924086,nan,0.5465672612190247,0.7111827731132507,17.523639678955078,24.640134811401367,20.955791473388672,0.45786234736442566,0.5162293314933777,0.3076171875,-35.617244720458984,-15.466198921203613,0.3359375,0.0,-0.031204180791974068,1.3229694366455078
50,32,32,0.0,-0.001440482388716191,117.8803700208664,,,,,,,,,6.700227931141853,0.0,0.9950071439564985,,0.5685537615790963,-0.1400120910257101,0.3870043968781829,0.6035738065838814,0.030549421906471252,0.9089143201708794,-0.01661189433070831,-0.0013491390272974968,0.004633059725165367,0.006673776245371694,0.00634008743310311,0.3436528155580163,150.0,140.0,,,,,,,,,,,,,,,,,,0.00447967827130924,0.05011251708492637,0.10685784090310335,0.00785379127773922,0.018510619236622006,0.43765738312490393,nan,0.6929214000701904,0.561012864112854,14.777725219726562,26.34115219116211,12.881677627563477,0.11476530134677887,0.07123909145593643,0.0,-39.20884323120117,-15.562411308288574,0.2738281190395355,0.0963541641831398,-0.03166040778160095,1.896599292755127
56,32,32,0.0,-0.004896854850812815,88.32799273729324,,,,,,,,,7.942634046077728,0.0,0.9937833562636733,,0.40246693324297667,-0.16247189790010452,0.30578463803976774,0.38003607748191826,0.16518825851380825,0.9151746965944767,-0.0015535124174945736,0.002631401177495718,0.012038571760058403,0.006340087433103106,0.00636244545265285,0.06172637711279094,150.0,102.5,,,,,,,,,,,,,,,,,,0.003436621952459973,0.03770616324618459,0.10710499528795481,0.00917402416234836,0.017601045256014913,0.3975982319012026,nan,0.7221314907073975,0.5272419452667236,15.160116195678711,28.75362205505371,8.593889236450195,0.45957234501838684,0.47905847430229187,0.04296875,-46.97727584838867,-9.267505645751953,0.40156251192092896,0.1336805522441864,-0.0323382243514061,1.4802838563919067
