episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m
1,720,85.37311469532673,381.5739891720832,272.0933950716098,109.98349299583487,0.4652600749552514,N/A (planner),127.07364198798314,126.25747634610161,3.9815173046663404,122.27595904143527,0.0,42.26365983357916,31.500630746803967,30.38136819740929,28.99896238444837,11582.399999999952,121.96006311665494,170.38856838934967,999.2213675993219,51.00476325690391
2,720,89.59181734108445,451.253192806997,342.3716619678535,109.01812641045801,0.1230551662384631,N/A (planner),107.25202790275216,106.39534189505503,3.9702734374441206,102.4250684576109,0.0,42.231521651260124,33.86060238525653,35.082754135855446,30.726783408785106,11582.399999999972,35.51415061334241,48.46530264813347,1101.9565157688917,38.91559552508327
3,720,45.50527308771676,256.45616982234856,229.00648950331262,28.095929086959572,0.4742301062493012,N/A (planner),121.04734280519187,120.2885066033341,3.9613125645555556,116.32719403877854,0.0,42.263415861440684,25.153876912164435,31.457308544236973,28.68706744761139,11582.39999999991,148.7660298186901,211.82917196051383,644.9877390146828,135.71227265313243
4,720,88.95680684246682,378.3347885075127,269.1794636906514,109.4761126156924,0.30775484686820676,N/A (planner),41.371038503944874,40.52511315699667,1.2415298148989677,39.2835833420977,0.0,42.26375647247564,31.716529278454534,34.21875053462062,33.90825805023946,11582.399999999967,75.5024084095243,105.53677405428463,955.5642627871182,80.9127192269758
5,720,89.41818014242338,424.22582967382,313.36079899401824,111.26638352482043,0.368015492289409,N/A (planner),36.478925589006394,36.197578615974635,1.18589375494048,35.011684861034155,0.0,42.16473651991585,32.09750884802615,33.78498838001317,32.22010909174453,11582.399999999972,94.68967829839636,130.53373130555636,1029.3277325703905,90.01387212493879
6,720,74.45820908078777,288.5324905706489,219.7702582994001,69.29360862260657,0.44499168333033845,N/A (planner),38.068393933121115,37.80013173026964,1.185860828962177,36.614270901307464,0.0,42.26246821173668,27.5701436564121,39.81140476948448,37.13590970850976,11582.399999999934,117.75899230141148,170.08641061028698,881.231448756209,123.15375792451094
7,720,89.22241286646245,415.49476121989625,297.5045028761202,118.24827853474173,0.24119830148308422,N/A (planner),39.506723518949,39.22695459332317,1.1852002097293735,38.0417543835938,0.0,42.26376361331534,32.14434165594586,30.09827359909158,28.907039284171937,11582.39999999999,66.62832827517387,89.93251258850349,976.2580064801596,61.61496607182935
8,720,85.11702269517376,356.817622153068,248.79626858067675,108.57758744719942,0.4885253338319365,N/A (planner),34.222565464209765,33.949098858051,1.1849125302396715,32.76418632781133,0.0,42.26376123920565,28.740907526692453,30.828228971574056,28.79126869644997,11582.39999999991,128.50730514824605,182.03630800635042,927.1610538633802,42.081923423547046
9,720,83.8422840111915,352.07698018459297,248.0696492375769,104.45855506904668,0.39616535686323107,N/A (planner),36.31330339424312,36.07584669115022,1.1860961555503309,34.88975053559989,0.0,41.237332543096976,30.41986630714332,31.613006476668154,17.42046340479049,11585.313071918139,118.3742297512883,167.65781131092317,1020.3300504262461,64.89788286226508
10,720,81.20250119584588,356.74232882183765,259.6280999767366,97.5637304695674,0.4182356656155134,N/A (planner),37.15754200704396,36.90886809397489,1.1862627696245909,35.7226053243503,0.0,42.263728149157565,31.134266210476937,32.42063596106218,28.041280371325396,11582.39999999996,121.80797417872368,172.4846786735798,993.8708659171073,88.78752611488953
11,720,85.13112930156565,391.69953285158624,285.14862095592747,106.93645012672418,0.32043747622418306,N/A (planner),34.165718351025134,33.876086118165404,1.1852111886255443,32.69087492953986,0.0,42.26353737780525,30.353915706438446,31.662904238203556,30.588009493899925,11582.39999999997,86.82298583799762,122.80978122300071,889.9677877457606,22.74399457746819
12,720,83.97230726744243,332.7655276558818,244.0128788903378,89.49407915104426,0.6483665453258837,N/A (planner),41.5370406229049,41.303386338055134,1.185852162539959,40.117534175515175,0.0,42.23392332504809,29.407837984329838,39.2252676919203,37.09486327653671,11582.399999999949,175.31145010304758,262.6663335982361,955.9239499666655,108.72447569897588
13,720,85.11360465179412,382.0649475317615,274.37731132751543,108.17263051847215,0.4577949730593091,N/A (planner),36.98054506769404,36.71491747908294,1.1866868329234421,35.5282306461595,0.0,42.26360993857757,31.975096332121872,31.02728939255805,30.2579033031391,11582.399999999987,118.62198654547527,165.87303078376198,953.9147435725706,67.02613024935543
14,720,82.65625650547958,327.84426883425454,240.34589551541197,88.1119795213715,0.5767008392846888,N/A (planner),39.4114849017933,39.13508795434609,1.1862714104354382,37.94881654391065,0.0,42.263670786317384,30.036404953581723,38.60026674479383,34.328044854703414,11582.399999999974,160.87427233369831,227.6137058258499,914.645095320123,127.2473428568478
15,720,88.34420475505712,391.41879985685637,286.39485530958444,105.37627995422135,0.3286139662329434,N/A (planner),40.241693204734474,39.95895040500909,1.185057658702135,38.773892746306956,0.0,42.26348574343021,31.498985503492065,35.65606477794645,34.52839764404322,11582.399999999974,81.07942046813147,112.49725955089754,960.0003302525387,41.7952680895301
16,720,89.85926028103277,387.75374673353514,273.81818011677996,114.20637047338954,0.24088472979933545,N/A (planner),34.49731427291408,34.227074056863785,1.1848346912302077,33.04223936563358,0.0,42.26377363468418,32.18116939695081,32.756075044338004,21.396344958753588,11582.703075207626,66.32546976521117,87.92253284358226,1062.753303147786,37.194574363636484
17,720,86.2834661229044,399.951171896226,289.929376025092,110.35942593896371,0.32463782754156595,N/A (planner),33.03734012693167,32.789716894272715,1.1851412788964808,31.604575615376234,0.0,42.2637968350649,31.75441417656334,31.103753153422538,30.878421153014244,11582.399999999969,76.37850030336386,103.8446364805474,936.620911307,41.50295878862692
18,720,88.92343344706329,451.8904532851602,346.34864787475556,105.71047729216534,0.1443113330510179,N/A (planner),29.107571275439113,28.868424237240106,1.1856520706787705,27.682772166561335,0.0,42.26368743387145,33.42781164806263,36.06819480098062,33.19198567040107,11582.399999999985,40.70511431578601,53.86102735567036,1098.1230409421398,17.275220338014368
19,80,0.0,-62.32340794668793,0.45355896393421663,-62.69063219463246,0.06805943464996808,N/A (planner),8.340684274211526,8.082601148169488,0.13197927875444293,7.950621869415045,0.0,11.379192681526069,0.3275791776743965,31.34531609731624,0.0,1302.5918342163825,24.83071251027817,31.409923414948885,123.66936695456,29.033913459082108
20,720,89.78979363747344,438.957766279925,322.41601125589443,116.74568549123609,0.18164202162784432,N/A (planner),28.863240075763315,28.613706324715167,1.187218124512583,27.426488200202584,0.0,42.26354734610938,33.54892878900272,31.41695089185539,27.53365608734609,11582.399999999963,54.88379367177334,70.72417205977099,1121.157582828096,40.00853114415064
21,720,88.2914498533829,420.5000284196259,316.07276929582173,104.65108957182655,0.2045440065008423,N/A (planner),39.832334178034216,39.52874121489003,1.1874330821447074,38.341308132745326,0.0,42.263634988150024,32.63104295761063,35.96590506746963,32.10053457171694,11582.399999999956,61.10174300905569,83.05616852855592,1089.5345753334575,12.561152561536863
22,720,85.46497659276588,364.52286336176394,270.5206697054502,94.42795224369304,0.3921685476627465,N/A (planner),33.28291668696329,33.02682378096506,1.1861048289574683,31.84071895200759,0.0,42.263565338604515,32.14587066827509,38.25100047091936,37.06043079427599,11582.399999999972,108.44936062575253,151.17805766239758,975.3889888398852,81.44050509713892
23,720,86.9383166127535,420.47719401345677,308.86884363211504,112.09964023695284,0.45475705603771127,N/A (planner),35.962751464918256,35.70735391182825,1.18608324136585,34.5212706704624,0.0,42.26364653221909,32.4150314894921,30.888496494277085,29.92993067544872,11582.399999999972,113.0168471235533,163.6903922322154,875.3564468007603,79.33866199141904
24,720,84.78037361749784,360.8001580800693,258.8515007017597,102.32224895138161,0.3489195946508758,N/A (planner),34.418845559004694,34.16545297997072,1.1871877806261182,32.978265199344605,0.0,42.26340430664524,29.39616987205914,33.61924914180704,19.88560369125203,11583.264400416598,101.7458411289581,143.2725148436663,853.2702988740936,89.95834677633293
25,720,86.13971021487096,367.6767436171729,266.42452037270203,101.80192586892416,0.5089523457998192,N/A (planner),37.04454603092745,36.80680579319596,1.1869506752118468,35.619855117984116,0.0,42.26339029739106,29.819669449775937,35.23874728040888,31.836259800547673,11582.399999999952,130.6695284432989,183.2223888080216,884.803566752911,60.860475566225084
26,720,86.79588438804807,378.0996678020653,281.94598301349697,96.49866077625873,0.31259805502577875,N/A (planner),36.88897504610941,36.622054998297244,1.1853080252185464,35.4367469730787,0.0,42.26351086288056,30.48413665049274,38.5465539999187,31.076484823737736,11582.39999999995,88.24538943600999,132.3755577116217,883.2717352088393,74.88809764831791
27,720,87.6423746256652,388.0801470719022,274.58927913198556,113.94572022735528,0.42697751711645426,N/A (planner),36.44710416672751,36.17197473393753,1.1870706151239574,34.984904118813574,0.0,42.26350928527029,31.707213023381968,30.66951451198757,26.602746779780624,11582.399999999974,120.5670524277895,165.1783031626905,918.3353963969041,124.13978365881013
28,720,88.50793826928383,406.5964605350982,299.87657020207644,106.9299777741738,0.2014455866301494,N/A (planner),33.42816606257111,33.153901988174766,1.18805318698287,31.965848801191896,0.0,42.26367653306232,32.54467607880141,35.04294938219692,25.486454940158055,11582.399999999981,57.977921272540634,75.3113125771128,1105.1283157794537,41.718128335542396
29,720,83.7063630893958,335.2482450847103,239.90316928918656,95.79275660051262,0.4019293886773625,N/A (planner),36.95258376887068,36.664756811223924,1.1872381204739213,35.47751869075,0.0,42.263899491552955,29.623200989169916,35.809984789139484,24.453376066070405,11582.40411308195,124.499036669012,169.14481780104447,928.2337568050857,61.42618723999703
30,720,86.84753942706384,420.70388194146454,309.1361983227953,111.88170201379441,0.30672995610668324,N/A (planner),38.26909351488575,37.98258762573823,1.1882219342514873,36.794365691486746,0.0,42.263431770046104,32.28724693931721,30.906688420166628,30.6639695995437,11582.399999999967,74.77126438416103,99.62679463067875,942.4391668967348,73.2120666912118
31,720,88.10950755142342,405.3477043380142,306.2716340557642,99.42792708918225,0.33257041422294176,N/A (planner),32.240096188150346,31.977895880118012,1.1891312007792294,30.788764679338783,0.0,42.26377202969575,32.59848114176422,38.395544006832296,37.49240043714697,11582.399999999978,83.08610055942773,118.48262372694717,967.1129695263526,52.18502294129954
