episode,step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,directional_reward,battery_reward,movement_penalty,action_dx_norm,action_dy_norm,solar_w,exposure_score,idle_mAh,motion_mAh,path_m,turn_integral
1,0,410.52085664153014,212.77211120880096,410.52085664153014,215.22160080230682,410.4833465786662,214.99661277368241,36.186176643558774,35.83475406344771,-0.35142258011106264,-0.01752428108329112,-0.009723943628919386,-0.007244133005844931,0.0005562044485268032,7.499399758779285e-18,0.12247448414564133,0.5681980313358435,0.027605637108062298,16.086666666666545,1.8113646996506567,2.3371306920243065,2.523875963627674
1,1,410.4833465786662,214.99661277368241,410.4833465786662,217.44610236718827,410.4833465786662,217.2126839661059,35.83475406344771,35.4733801839024,-0.36137387954531164,-0.017739413040217096,-0.00984427852959455,-0.007341116712516671,0.0005540177981058752,7.499399758779285e-18,0.12247448414564133,0.0,0.015572147040545747,16.086666666666666,1.6206534310535838,2.216071192423503,0.1652008228415885
1,2,410.4833465786662,217.2126839661059,408.03385698516036,217.2126839661059,408.2546279529107,217.24497303941763,35.4733801839024,35.11212067505466,-0.3612595088477377,-0.017794123032944247,-0.009798170592090946,-0.007438714313061147,0.000557238127792152,-0.12247448414564133,1.499879951755857e-17,0.18712738373410018,0.020182940790906302,16.086666666666773,1.8389372200425722,2.345199996698141,1.8494605175522987
1,3,408.2546279529107,217.24497303941763,405.80513835940485,217.24497303941763,406.0385567604872,217.24497303941763,35.11212067505466,34.754833401829565,-0.3572872732250971,-0.01771119259645144,-0.00962130212560579,-0.007535872672739776,0.0005540177981058752,-0.12247448414564133,1.499879951755857e-17,0.16958702250008761,0.037869787439421806,16.086666666666833,1.623537177221101,2.216071192423503,0.14522631437628025
1,4,406.0385567604872,217.24497303941763,403.58906716698135,217.24497303941763,403.8224855680637,217.24497303941763,34.754833401829565,34.39792525246631,-0.35690814936325665,-0.01724537919557486,-0.009057804073443488,-0.007633557324025498,0.0005540177981058752,-0.12247448414564133,1.499879951755857e-17,0.17981224114932143,0.09421959265565201,16.08666666666664,1.6174439813252588,2.216071192423503,2.6645352591003757e-14
1,5,403.8224855680637,217.24497303941763,403.8224855680637,217.54497302153624,403.8224855680637,217.24497303941763,34.39792525246631,34.07552322239071,-0.322402030075601,-0.016784260856531247,-0.009061922330977263,-0.007722338525553986,0.0,9.184851187593606e-19,0.014999999664723873,0.2407251255608997,0.09380776690227455,16.08666666666685,0.0,0.0,1.570796326794909
1,6,403.8224855680637,217.24497303941763,403.8224855680637,217.54497302153624,403.8224855680637,217.24497303941763,34.07552322239071,33.75351444392712,-0.32200877846358367,-0.01686879525875304,-0.009057271462680155,-0.007811523796072881,0.0,9.184851187593606e-19,0.014999999664723873,0.25652456098889753,0.09427285373198532,16.086666666666513,0.0,0.0,1.4695761589768224e-14
1,7,403.8224855680637,217.24497303941763,403.8224855680637,217.54497302153624,403.8224855680637,217.24497303941763,33.75351444392712,33.43564163428048,-0.3178728096466443,-0.016929218841864067,-0.009029153070689872,-0.007900065771174192,0.0,9.184851187593606e-19,0.014999999664723873,0.4247693979587981,0.0970846929310135,16.08666666666667,0.0,0.0,1.4695761589768224e-14
1,8,403.8224855680637,217.24497303941763,403.8224855680637,217.54497302153624,403.8224855680637,217.24497303941763,33.43564163428048,33.11730227448721,-0.31833935979327066,-0.017028663678617672,-0.00903942589952616,-0.007989237779091512,0.0,9.184851187593606e-19,0.014999999664723873,0.40536984892502914,0.09605741004738472,16.08666666666685,0.0,0.0,1.4695761589768224e-14
1,9,403.8224855680637,217.24497303941763,403.8224855680637,217.54497302153624,403.8224855680637,217.24497303941763,33.11730227448721,32.80278061934616,-0.3145216551410499,-0.01714016143994653,-0.009062329576048639,-0.008077831863897893,0.0,9.184851187593606e-19,0.014999999664723873,0.5602079115928595,0.09376704239513695,16.086666666666726,0.0,0.0,1.4695761589768224e-14
1,10,403.8224855680637,217.24497303941763,403.8224855680637,217.54497302153624,403.8224855680637,217.24497303941763,32.80278061934616,32.487652820959916,-0.31512779838624283,-0.017262305703737914,-0.009095219091287436,-0.008167086612450476,0.0,9.184851187593606e-19,0.014999999664723873,0.5350509881241655,0.0904780908712573,16.086666666666837,0.0,0.0,1.4695761589768224e-14
1,11,403.8224855680637,217.24497303941763,389.6803499479465,231.38710865953482,389.83131150785994,231.23894907236266,32.487652820959916,31.870264475031128,-0.6173883459287879,-0.023131830338576,-0.009841334747616374,-0.008343373215315633,0.004947122375643993,-0.7071067690849304,0.7071067690849304,0.0,0.015866525238363488,16.08666666666685,14.165362283843775,19.826513858084652,0.7947652403083549
1,12,389.83131150785994,231.23894907236266,387.3818219143541,231.23894907236266,387.5918811134012,231.25910324449924,31.870264475031128,31.505537402486965,-0.3647270725441629,-0.018832837926473608,-0.009824557274004504,-0.008448400381658897,0.0005598802708102048,-0.12247448414564133,1.499879951755857e-17,0.0,0.017544272599550437,16.086666666666623,1.7849598879971693,2.2822336616956425,0.871683495999314
1,13,387.5918811134012,231.25910324449924,387.5918811134012,233.7085928380051,387.5875550306609,233.43557807940604,31.505537402486965,31.13898156151862,-0.3665558409683456,-0.018394461212544337,-0.009295725400293666,-0.008554616028679624,0.0005441197835710477,7.499399758779285e-18,0.12247448414564133,0.0,0.07042745997063421,16.086666666666748,1.8745695407822303,2.3049878203412955,2.2320089933281135
1,14,387.5875550306609,233.43557807940604,385.13806543715503,233.43557807940604,385.35742742581897,233.46552585335542,31.13898156151862,30.7854578785625,-0.35352368295611925,-0.018217352340228258,-0.009002086223937545,-0.008657683947287654,0.0005575821690030602,-0.12247448414564133,1.499879951755857e-17,0.5280865571364303,0.09979137760624637,16.08666666666662,1.8762019722318615,2.348433734003664,1.9035780378056113
1,15,385.35742742581897,233.46552585335542,382.9079378323131,233.46552585335542,383.14135623339547,233.46552585335542,30.7854578785625,30.491549344111284,-0.2939085344512158,-0.017859104666187,-0.008561245634835827,-0.008743841233245297,0.0005540177981058752,-0.12247448414564133,1.499879951755857e-17,2.7444610098611832,0.14387543651641813,16.086666666666837,1.6455355266360026,2.216071192423503,0.1356833467996244
1,16,383.14135623339547,233.46552585335542,380.6918666398896,233.46552585335542,380.92528504097197,233.46552585335542,30.491549344111284,30.197755832640784,-0.2937935114705006,-0.017664681334039086,-0.008280272406420984,-0.008830391129512229,0.0005540177981058752,-0.12247448414564133,1.499879951755857e-17,2.741667567825445,0.17197275935790235,16.08666666666676,1.6394365085330838,2.216071192423503,2.6645352591003757e-14
1,17,380.92528504097197,233.46552585335542,382.6573358174536,235.19757662983704,382.4783953604448,235.06429981461682,30.197755832640784,29.970909440237026,-0.2268463924037576,-0.0166755964616605,-0.007220847899677696,-0.008897510403536365,0.000557238158446436,0.08660253882408142,0.08660253882408142,5.6271942954451655,0.2779152100322311,16.08666666666656,1.869990619372975,2.3452001179062125,2.6348586421957787
1,18,382.4783953604448,235.06429981461682,384.2104461369264,236.79635059109845,384.04539441507865,236.63129886925068,29.970909440237026,29.75562320715702,-0.2152862330800076,-0.01664780198395733,-0.0071323398707942255,-0.008961444284340843,0.0005540178288222592,0.08660253882408142,0.08660253882408142,5.908328404993897,0.28676601292057813,16.086666666666833,1.6501885241322738,2.2160713152890374,0.14522631432648558
1,19,384.04539441507865,236.63129886925068,385.7774451915603,238.3633496457323,385.6123934697125,238.19829792388455,29.75562320715702,29.541650047378205,-0.21397315977881348,-0.015816174209648926,-0.006236941370965709,-0.009025215009860957,0.0005540178288222592,0.08660253882408142,0.08660253882408142,5.9516679448754335,0.3763058629034297,16.08666666666656,1.6432168690959084,2.2160713152890374,1.5276173634332881e-13
1,20,385.6123934697125,238.19829792388455,385.6123934697125,240.6477875173904,385.63303508930505,240.43882844443695,29.541650047378205,29.35530817801522,-0.18634186936298391,-0.014607176509156002,-0.0049660851797158675,-0.009080934928848174,0.000560156400591958,7.499399758779285e-18,0.12247448414564133,7.189129310038049,0.5033914820284137,16.086666666666545,1.8012654275563722,2.2854358223908084,0.8838617941770672
1,21,385.63303508930505,240.43882844443695,387.3650858657867,242.17087922091858,387.1540180359952,241.98906961734104,29.35530817801522,29.13881556841279,-0.21649260960242955,-0.014587426847336315,-0.0048985955081124796,-0.009145885852878215,0.0005429454863456189,0.08660253882408142,0.08660253882408142,6.003731387125829,0.5101404491887525,16.086666666666666,1.8387512448378556,2.245655882186975,1.2417701120424518
1,22,387.1540180359952,241.98906961734104,388.8860688124768,243.72112039382267,388.72101709062906,243.5560686719749,29.13881556841279,29.186575363883055,0.0477597954702631,-0.012585146635299183,-0.002899591483087596,-0.009131537323389328,0.0005540178288222592,0.08660253882408142,0.08660253882408142,16.462962141472808,0.7100408516912406,16.086666666666545,1.650869130695867,2.2160713152890374,0.07433442101773724
1,23,388.72101709062906,243.5560686719749,368.72101709062906,243.5560686719749,368.94745254185904,243.55971746964198,29.186575363883055,28.987364854900832,-0.19921050898222248,-0.016076600217314354,-0.001941748138306349,-0.009191460857651835,0.00494339122135617,-1.0,1.2246468525851679e-16,16.952074259234863,0.8058251861693653,16.086666666666776,14.345993310836562,19.87084349902436,2.3723071698844254
1,24,368.94745254185904,243.55971746964198,388.94745254185904,243.55971746964198,388.7176230938874,243.55604452790186,28.987364854900832,28.722804608979473,-0.2645602459213592,-0.01745659060857271,-0.003242703008752988,-0.009271344876516815,0.004942542723302907,1.0,0.0,14.322212067170312,0.6757296991247015,16.08666666666664,14.351595063960449,19.86627043260783,3.141725531156018
1,25,388.7176230938874,243.55604452790186,408.7176230938874,243.55604452790186,408.4926230938874,243.55604452790186,28.722804608979473,28.109538232342462,-0.6132663766370108,-0.021931058236116983,-0.007529458216823448,-0.009457850019293536,0.004943749999999999,1.0,0.0,0.19967086471645942,0.24705417831765591,16.08666666666673,14.207198967339274,19.775,0.015979802125721386
1,26,408.4926230938874,243.55604452790186,428.4926230938874,243.55604452790186,428.2676230938874,243.55604452790186,28.109538232342462,27.507232665492882,-0.60230556684958,-0.024366813314577733,-0.009780233761183059,-0.009642829553394678,0.004943749999999999,1.0,0.0,0.6597535995469944,0.021976623881695065,16.08666666666676,14.233374991651257,19.775,0.0
1,27,428.2676230938874,243.55604452790186,448.2676230938874,243.55604452790186,448.04262309388736,243.55604452790186,27.507232665492882,26.901198416247308,-0.6060342492455746,-0.02276491568990875,-0.007990403316314194,-0.009830762373594554,0.004943749999999999,1.0,0.0,0.5312746351647386,0.0419584967796836,16.086666666666833,14.260066145270999,19.775,0.0
1,28,448.04262309388736,243.55604452790186,428.04262309388736,243.55604452790186,428.26905854511733,243.55969332556893,26.901198416247308,26.291332341250715,-0.6098660749965923,-0.024795673144585487,-0.009830567516184947,-0.010021714407044373,0.00494339122135617,-1.0,1.2246468525851679e-16,0.5308424616611233,0.016943248381506022,16.086666666666837,14.448452584659778,19.87084349902436,3.1577053332818794
1,29,428.26905854511733,243.55969332556893,428.26905854511733,241.11020373206307,428.2339434844693,241.33273891041878,26.291332341250715,25.924523994224067,-0.3668083470266481,-0.020609967494505596,-0.009915711224665438,-0.01013744845769573,0.0005568078121444292,-2.249819762197663e-17,-0.12247448414564133,0.0,0.008428877533457082,16.086666666666563,1.8869423376391652,2.347646755954635,1.8048861066482098
1,30,428.2339434844693,241.33273891041878,428.2339434844693,238.88324931691292,428.2339434844693,239.11666771799528,25.924523994224067,25.56211198902188,-0.36241200520218797,-0.02071567431935645,-0.009909208592076843,-0.010252447929173732,0.0005540177981058752,-2.249819762197663e-17,-0.12247448414564133,0.0,0.009079140792316497,16.086666666666755,1.6715215882406342,2.216071192423503,0.15650510037189164
1,31,428.2339434844693,239.11666771799528,425.78445389096345,239.11666771799528,426.0052248587138,239.08437864468357,25.56211198902188,25.19509731968127,-0.3670146693406089,-0.020792980190215426,-0.009866173145372449,-0.010369568917050827,0.000557238127792152,-0.12247448414564133,1.499879951755857e-17,0.0,0.013382685462756016,16.086666666666652,1.8970521310231472,2.345199996698141,1.8494605175522987
1,32,426.0052248587138,239.08437864468357,423.55573526520794,239.08437864468357,423.7891536662903,239.08437864468357,25.19509731968127,24.83261966299428,-0.36247765668699117,-0.020943274075497134,-0.009903361314458015,-0.010485894962933244,0.0005540177981058752,-0.12247448414564133,1.499879951755857e-17,0.0,0.009663868554199434,16.086666666666666,1.6747385109959345,2.216071192423503,0.14522631437625444
1,33,423.7891536662903,239.08437864468357,421.33966407278444,239.08437864468357,421.5730824738668,239.08437864468357,24.83261966299428,24.47027058589226,-0.3623490771020208,-0.021090900865564487,-0.00993405482773965,-0.010602828239718965,0.0005540177981058752,-0.12247448414564133,1.499879951755857e-17,0.0,0.006594517226035906,16.086720821986027,1.6683839560130316,2.216071192423503,0.0
1,34,421.5730824738668,239.08437864468357,419.12359288036095,239.08437864468357,419.3570112814433,239.08437864468357,24.47027058589226,24.10787391223128,-0.36239667366097805,-0.021232816058290263,-0.009958372876563608,-0.010720425383620778,0.0005540177981058752,-0.12247448414564133,1.499879951755857e-17,0.0,0.0041627123436401,16.087208931017074,1.6702280783709749,2.216071192423503,0.0
1,35,419.3570112814433,239.08437864468357,416.90752168793745,239.08437864468357,417.1409400890198,239.08437864468357,24.10787391223128,23.745419309626214,-0.3624546026050659,-0.02135995979492801,-0.009967251966063483,-0.010838690030758654,0.0005540177981058752,-0.12247448414564133,1.499879951755857e-17,0.0,0.003274803393652705,16.088204207077585,1.6720713205706115,2.216071192423503,0.0
1,36,417.1409400890198,239.08437864468357,414.69145049551395,239.08437864468357,414.9248688965963,239.08437864468357,23.745419309626214,23.382896448607156,-0.36252286101905895,-0.021475685686092975,-0.009964041997673517,-0.010957625890313585,0.0005540177981058752,-0.12247448414564133,1.499879951755857e-17,0.0,0.0035958002326491947,16.08970645260291,1.6739137373307633,2.216071192423503,0.0
1,37,414.9248688965963,239.08437864468357,414.9248688965963,236.6348890511777,414.89257982328456,236.85566001892806,23.382896448607156,23.026688518955435,-0.35620792965172043,-0.02124950119308548,-0.009617140964708091,-0.011075122100585236,0.0005572381277921521,-2.249819762197663e-17,-0.12247448414564133,0.44124071761654166,0.03828590352919174,16.091715531903255,1.9097019990716122,2.345199996698072,1.8494605175523642
1,38,414.89257982328456,236.85566001892806,416.6246305997662,238.5877107954097,416.48323515481826,238.38921524762398,23.026688518955435,22.660226018020463,-0.366462500934972,-0.021631079799480892,-0.00988204523106783,-0.01119665471591134,0.000552379852501721,0.08660253882408142,0.08660253882408142,0.0,0.011795476893217801,16.09418262791799,1.862479917895582,2.3113939760698754,2.377409337133318
1,39,416.48323515481826,238.38921524762398,414.75118437833663,240.1212660241056,414.9473581789888,239.99097461058915,22.660226018020463,22.292797944552184,-0.3674280734682789,-0.021800000891244373,-0.009926044290102442,-0.011319173358462326,0.0005547832426796108,-0.08660253882408142,0.08660253882408142,0.0,0.007395570989756612,16.097230297703966,1.9067453022414895,2.366401872436494,1.6034859178115286
1,40,414.9473581789888,239.99097461058915,413.21530740250716,241.72302538707078,413.3803591243549,241.55797366522302,22.292797944552184,21.929681039848532,-0.3631169047036522,-0.021931172660711117,-0.009936245391551173,-0.011440909440337684,0.0005540178288222592,-0.08660253882408142,0.08660253882408142,0.0,0.00637546084488362,16.100804381888953,1.6919239485899469,2.2160713152890374,0.19913075233400063
