episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m
1,76,0.0,-17.621331339138813,-0.5265734810649152,-0.929121929774829,0.04040007039237853,,9.40541757736355,9.156456911936402,0.12011810299009085,9.036338808946311,0.0,14.415829738490219,2.350190720980842,31.973374132217224,0.0,1231.745350809203,135.03112664323453,167.49844518473347,143.63297129159568,36.051759581149305
2,114,0.0,-17.465385145366373,-0.8261355103346323,-1.4018482431563988,0.061973659057836555,,11.358178836293519,11.101954164914787,0.10677009494975209,10.995184069965035,0.0,18.735194337771443,5.584121531567309,33.421692587233046,0.0,1845.9462861413997,204.96886151500212,255.66350087094943,189.78641268154053,37.12104214791792
3,720,70.94066863416417,-6.149323801492982,-2.9485505151130917,-2.770106530114928,0.4275064089330304,,37.25170639483258,37.0176976271905,0.667234422173351,36.35046320501715,0.0,42.26388746061031,21.417902098799512,37.51414436585183,16.879601500079946,11587.807561592368,1229.1989375747282,1766.1810987587592,1349.6872436982333,118.98647374249862
4,95,0.0,-17.508550194796477,-0.6695433678250007,-1.1359814044840721,0.05264161855217978,,10.255946234799922,9.989293843973428,0.0896439547650516,9.899649889208376,0.0,18.81278923455465,4.539372409772378,32.898017405502756,0.0,1537.6423350496398,174.49033658130892,217.85356814800522,180.54655124658248,8.072393915929151
5,66,0.0,-17.82615108061011,-0.5897856227854972,-0.8219863489279565,0.039091572240421125,,7.31395819503814,7.06339394999668,0.06202311860397458,7.001370831392705,0.0,12.714629708930417,1.2296680464652943,31.428734316445716,0.0,1069.89751150069,129.6213294864784,161.81377007869636,127.57958190093899,13.7761952189235
6,117,0.0,-17.312111984513617,-0.800640879887621,-1.340824863260503,0.07015803852344685,,12.931479562073946,12.679250210057944,0.10969073045998812,12.569559479597956,0.0,26.288474285588197,5.883509114036364,34.59415494385879,0.0,1889.9636102532459,230.99399764968769,289.89264271865625,211.83841358428694,34.05350017529894
7,79,0.0,-17.711563809884463,-0.5970783985781372,-1.0194580272491713,0.044701191636100056,,10.680772986728698,10.385467916727066,0.07428954541683197,10.311178371310234,0.0,9.117243341406608,2.5375287180588266,31.611382988719544,0.0,1283.3706860644486,148.29103697497715,184.5438688392157,154.03596220740812,34.049694069329455
8,95,0.0,-17.610670918797208,-0.7761699744209986,-1.1295434488391938,0.05458106903575722,,9.82940706377849,9.587869700044394,0.08867263281717896,9.499197067227215,0.0,18.225064225727195,2.6483415526342804,36.82695540101719,0.0,1540.1424636702227,178.51357376942224,225.09638747703173,172.78805152968067,19.280194592462642
9,88,0.0,-17.258637602039144,-0.3824299379729566,-0.9989608662783602,0.051894963748861475,1.5870532989501953,12.071961685083807,11.39767359290272,0.08214299520477653,11.315530597697943,0.3961495771072805,8.43914065692405,1.0496487389271285,38.53914319146541,0.0,1423.9717023609535,169.06720749747467,214.0561168549262,160.96137633426784,16.05570954513609
10,121,0.0,-17.19037682962509,-0.772690498063283,-1.3412264456353524,0.07590797641911966,,10.310349080245942,10.073506536893547,0.11304875323548913,9.960457783658057,0.0,16.662823824058727,6.1720005716239195,34.69705471421477,0.0,1955.5574490362185,244.59958234582626,311.9280780504676,201.46679854506112,24.218301932185383
11,720,55.15851744617195,-5.5038876390269715,-2.8473290469079062,-2.2206181730951973,0.43280951081545066,,39.11161743896082,38.851986547000706,0.6659056269563735,38.18608092004433,0.0,42.26368655147112,22.706646530468618,33.13350560249669,12.197164930892564,11595.170218278186,1206.3937387736876,1784.7404599980725,1320.9666094851577,137.00181514733814
12,74,0.0,-17.80239712949744,-0.6604705949066272,-0.9220757531334395,0.044537226675979626,,9.053376744035631,8.790441749151796,0.0693017509765923,8.721139998175204,0.0,5.512273700266566,1.4272564698052248,32.77008498895622,0.0,1200.4629033981446,146.3116018873942,183.54646189361176,133.41270868972993,16.273592214338713
13,75,0.0,-17.63765662483388,-0.5589070795490854,-0.8866052980326965,0.041864375962700845,,10.935118790250272,10.667049359995872,0.07053668843582273,10.596512671560049,0.0,3.8602864442690574,0.4089193926098416,35.534906778351484,0.0,1214.5622574408667,138.43087408734618,173.50974654962306,140.45793585740165,7.827391745296564
14,94,0.0,-17.54048635018882,-0.6604609855739004,-1.1457815506087057,0.05878092449174487,,10.716577579267323,10.458709386177361,0.08830493362620473,10.370404452551156,0.0,15.959749319614142,4.353017540968353,33.42679817427785,0.0,1524.0879223740708,191.8574005177451,241.94524230617264,172.22045046622645,40.874596841507625
15,70,0.0,-17.770191309139477,-0.590635828618023,-0.8634403218112561,0.04083161343345146,,9.050474424380809,8.78390453197062,0.06603379035368562,8.717870741616935,0.0,6.776100057059154,1.3322894558386398,32.18509533811389,0.0,1134.2631476392016,135.28082803727685,168.61994257379564,131.8015203995196,7.563348089725587
16,103,0.0,-17.49231499119204,-0.767631363901643,-1.2084999922833335,0.06575794442756513,,12.78898727381602,12.529376095160842,0.09679169720038772,12.432584397960454,0.0,19.978551204026303,3.2071852960809273,39.18961294107158,0.0,1669.393908333871,213.8163329981615,270.60992461942243,169.39839215237356,51.32016397259741
17,720,50.60508600300041,-6.746929066033952,-3.176017978404736,-3.1280649129615004,0.4396654040613928,1.4002134799957275,40.911699548363686,40.18463364196941,0.6657337984070182,39.518899843562394,0.46211318764835596,42.049675088546564,19.831386141439484,35.37285957229545,11.72327532994041,11608.881311367724,1267.1078966263221,1812.9578280464257,1314.6942424138808,75.68398338926949
18,720,57.80624807484747,-7.05741904613404,-3.2845726309420575,-3.336824840650966,0.4329070595475389,,42.09179486101493,41.836219895165414,0.667287546209991,41.16893234895542,0.0,42.21802113316017,19.44875785877794,38.677332275739886,10.47904680896442,11607.519842369911,1260.4457056650253,1787.9765408546707,1367.7181754839278,78.34470125988624
19,127,0.0,-17.215864727231466,-0.882224983583875,-1.4066543476780895,0.07643968618449126,,13.054312532767653,12.802022211253643,0.12031153310090303,12.68171067815274,0.0,20.41576455572205,5.159921193428349,38.36502909670613,0.0,2055.212715920928,249.4057109887964,315.5168782914598,230.88227866466553,35.545851217650835
20,720,38.10276376376621,-7.890588591947315,-3.78156339644428,-3.669161752416987,0.43673790439310956,1.1927111148834229,41.92388980695978,41.28111323202029,0.6667000008746982,40.61441323114559,0.3979878588579595,42.220878681124304,16.50674766845441,37.71195422042762,9.032485861099667,11610.722080237387,1294.6524760939096,1803.613939365817,1325.2073347081548,173.6185156282927
21,130,0.0,-17.24195346484303,-0.8668079331356225,-1.5221690178141873,0.07736437129688317,,12.591823435854167,12.313790507148951,0.12199171679094434,12.191798790358007,0.0,30.830391245016976,7.362827837531305,32.955567649128525,0.0,2104.400748357003,253.7401910901238,319.65002284698653,246.40436374090405,39.6129601941131
22,123,0.0,-17.43241196201093,-0.7766883332367999,-1.6316295704649764,0.07362586348680807,,10.745032884180546,10.517468416597694,0.11524035269394517,10.402228063903749,0.0,27.113453396378393,7.241506364194637,32.88293818154813,0.0,2002.6117549200774,245.29622434181073,303.72009732610894,219.68110148215703,35.69231845983656
23,91,0.0,-17.625245562676028,-0.5910950153126262,-1.2270506954529958,0.05670738724498689,,8.711437574122101,8.469553476199508,0.08524484978988767,8.38430862640962,0.0,23.212295392731413,5.690808711174749,30.219641529571263,0.0,1481.990932844942,188.94942115245158,233.93031105843127,161.66300430237172,47.61946998857075
24,87,0.0,-17.415200747820332,-0.49777080540577917,-1.0163895328812673,0.05068418329299332,,11.89622902404517,11.624854736030102,0.0812899568118155,11.543564779218286,0.0,14.490918671073853,1.740589198234913,36.78938871071885,0.0,1408.8635507873034,166.55384814732767,209.3051266920966,166.09941729849498,60.177837954987965
25,720,56.86359540978706,-7.020668482546969,-3.5523166176727234,-3.036727290546271,0.4286663653632071,,39.705263276118785,39.44273226521909,0.66524374531582,38.77748851990327,0.0,42.26357377568585,18.134367619531005,36.397503093107574,15.755876119923201,11590.918019153405,1249.6055426792775,1771.0666145874995,1347.5038559554368,180.15738431456097
26,112,0.0,-17.40036954704879,-0.7987794794486021,-1.3009328284938158,0.07501693475070333,,13.43061593733728,13.15999547066167,0.10474335867911577,13.055252111982554,0.0,16.0065177060189,4.574349667224114,37.72041500235204,0.0,1812.973719215522,242.57356201226406,308.34741965462047,207.3391852838962,10.031354065470445
27,720,35.42905383581062,-6.845313434854912,-3.454395999696322,-2.948974931957913,0.43888304921005733,1.0614796876907349,45.62398765888065,44.890074661932886,0.6665108320303261,44.22356382990256,0.46066620480269194,42.26348969413882,17.919715491682073,39.645817161979345,21.492509541945758,11582.683448817477,1281.0000307069126,1810.1405392668885,1326.3705899162474,132.3105112648803
28,720,49.98168052552095,-5.667497841634709,-3.300752217544418,-1.9416278531091535,0.4220566720274246,,39.55093048885465,39.314087408129126,0.6671781688928604,38.646909239236265,0.0,42.26346297055481,19.31751274354464,39.585822147017765,29.69899116615969,11582.399999999925,1206.7174344689831,1745.656936108975,1370.4380039699543,158.9468233765849
29,105,0.0,-17.38293629561237,-0.6486638299396758,-1.2706368369443046,0.06317460201612557,,11.13012122688815,10.880072123371065,0.09803855698555708,10.782033566385508,0.0,22.311939637894145,4.865494646906925,35.17006052937521,0.0,1701.7197042671478,208.00636569359932,261.0714523045868,185.05128831592816,25.785304553895283
30,74,0.0,-17.765541700438558,-0.6602753873483,-0.885903688591911,0.044090297081277055,,9.830310977995396,9.553090933710337,0.06952508585527539,9.483565847855061,0.0,6.1153534455839065,1.227654024839151,34.12728230505623,0.0,1198.1766170301314,144.31182099059654,181.53079133857437,123.42784554412711,57.472762066184345
31,80,0.0,-17.722080027218574,-0.7028044726739764,-0.9465662068572922,0.04738395326218306,,9.731069500092417,9.475009876303375,0.07500239321961999,9.400007483083755,0.0,6.9860931932511425,1.692624188186344,34.858802394743414,0.0,1295.7924040579492,155.63622128605334,195.51765295974326,145.18896812216508,40.428813467609764
32,720,50.941976938531944,-7.428921325555044,-3.6626568840457194,-3.3568538303434776,0.40647326687351903,1.0407092571258545,41.86322809616104,41.19422026304528,0.6657202555797994,40.52850000746548,0.4043861236423254,42.04388277393128,17.317350624971102,33.96519166622294,16.885802960765453,11586.159631678169,1204.5703120980684,1682.8377610355972,1382.17996230421,140.04284697367348
33,129,0.0,-17.32754265946523,-0.793310758934999,-1.6574574825352442,0.07619480785210449,,13.67781767109409,13.405060060787946,0.12213851232081652,13.28292154846713,0.0,27.263125943838794,7.029268772021466,34.69014918736928,0.0,2097.730734393717,254.0123644718471,315.73024249076815,247.56702388563048,19.349063654694877
34,720,57.88484346183756,-6.4331746199126485,-3.1297190044738814,-2.879509040273305,0.42082460495378504,,43.58901240071282,43.339764694683254,0.6693661087192595,42.670398585963994,0.0,42.26378169428533,20.970819612869654,33.83534937680334,11.94641464935522,11598.117975851486,1211.5964206383214,1740.0059515962678,1354.9691465675521,128.17059356059386
35,121,0.0,-17.3774515026106,-0.7652620749459471,-1.5402786562577804,0.07140833059294176,,11.753787850029767,11.49970776727423,0.11277470039203763,11.386933066882193,0.0,21.608738333616163,7.160537528060425,31.675970484761574,0.0,1963.2887165151528,237.47241813316765,295.4011627606483,225.96116626814685,46.554466016416725
36,98,0.0,-17.584510518751202,-0.805972105411602,-1.1507885121813954,0.05243266176817863,,13.541754093021154,13.253201210871339,0.09183074533939362,13.161370465531945,0.0,19.556177942685768,3.7832833319471124,35.31518655774868,0.0,1585.7427320364432,173.7933447166636,216.86296996624532,176.42930127326144,27.66033703332958
37,720,73.71212246023768,-4.281658361754144,-2.5159508245560773,-1.3501526138878435,0.41249639522834686,0.9610388278961182,37.55731447925791,36.91003763722256,0.666235672775656,36.2438019644469,0.4098211810924113,42.263910800230526,22.572241098716603,32.54163436312282,25.75489684551963,11582.399999999901,1133.504857347607,1702.604469110216,1353.2109049864428,10.787361398321423
38,720,66.97581376436699,-7.0557301421826715,-3.171025738202762,-3.448932597581035,0.432571548047415,,41.96581629803404,41.71463379682973,0.6679340098053217,41.04669978702441,0.0,42.26354248402243,20.400251833247047,38.55426343758832,12.812545453682993,11602.194380136078,1260.5902321127492,1786.06640147034,1351.7318929556172,30.770582609244347
39,720,50.8533619072952,-7.026725272102407,-3.422304788628541,-3.1590809645932016,0.4420070207966096,0.9005460143089294,43.12396344309673,42.5442185071297,0.672305952757597,41.8719125543721,0.33350119972601533,40.38993947486155,17.840769187540776,34.78404330485379,21.16887237987503,11583.130324902733,1301.9840482801285,1826.81022425375,1374.7668833074479,125.08710445950786
40,109,0.0,-17.197091936251315,-0.5667577284004183,-1.2676252950383495,0.06230702702045424,,12.145241926889867,11.886626786086708,0.10392707493156195,11.782699711155146,0.0,20.426716275757034,3.512403546109995,39.52431252492087,0.0,1766.6957369257937,203.52943587457952,256.18425204663384,185.3242820423349,7.830288671370032
41,720,50.887053673852066,-8.456213466648578,-3.679735719867102,-4.3383718573649555,0.43490360118904015,,40.733558915089816,40.488854015246034,0.6721193348057568,39.81673468044028,0.0,42.24746964556976,16.56768990111382,39.23389583662581,10.77803610586024,11610.622545484297,1312.8664147737604,1796.6068579119478,1345.5857832991471,68.17731386101507
42,156,0.0,-17.275346828864482,-1.0970705493408535,-1.9615168207028986,0.09108714393363834,,14.558397528715432,14.282836607191712,0.14631872018799186,14.13651788700372,0.0,32.76337847787173,7.787640007957416,36.17460025612876,0.0,2532.4594653357785,301.4342934369856,376.4184258851839,285.3579307513395,49.565973862140474
43,135,0.0,-17.36932816937661,-0.8989909400402254,-1.7418521345644233,0.0779644084755688,,11.740565048996359,11.47891969513148,0.12699990579858422,11.351919789332896,0.0,28.09499738827587,7.193424090361354,34.46811846549724,0.0,2196.8735074052947,259.2803613032437,322.0780645642292,247.04787175511763,36.146708407391614
44,67,0.0,-17.69875542781317,-0.4776884779902779,-0.8237532113441769,0.04695493997858235,,9.857408207841218,9.583121044095606,0.06402157479897141,9.519099469296634,0.0,5.250246325056693,0.9902418119183253,32.26204210504268,0.0,1085.681350174824,152.858696537017,193.03122527772067,115.54719645872466,15.676573946974546
45,720,76.93951482296006,-6.4780422797895545,-3.0368297098427424,-2.99966630017737,0.4382450927917774,0.8288646936416626,41.345035925041884,40.636052012909204,0.6717613199725747,39.96429069293663,0.4398487852886319,42.18177012826193,19.76263533435728,33.61974113672638,24.624758248076223,11582.400558097595,1276.039406955889,1808.581669901255,1335.534089974697,244.28469277817186
46,94,0.0,-17.372558663297394,-0.6065022412378237,-1.038226926069303,0.05247213172046968,,11.121343944221735,10.853539077099413,0.08997999737039208,10.76355907972902,0.0,10.334101532025967,1.7382302857522918,39.06957003931687,0.0,1520.7699878110027,170.17702548332997,215.9573595968038,171.1963702964076,11.764030935492745
47,82,0.0,-17.328543179764246,-0.3371526156272145,-0.9642449175466908,0.05170936626053852,,9.326720960903913,9.077987108845264,0.07839238597080112,8.999594722874463,0.0,6.395153161265607,1.6949988742154827,36.10265417237897,0.0,1327.8704406302193,169.95954202689444,213.78364798806737,162.32975068115036,26.030959169890433
48,720,44.77029655223565,-4.901920182495218,-3.015991780827906,-1.451198791326536,0.4315534204277155,,36.39371011313051,36.16488420125097,0.6722248238511384,35.49265937739983,0.0,41.576473817070294,20.402588811809238,38.172722120068194,32.23249587140914,11582.399999999896,1195.0813576535727,1781.3448458895093,1343.5759223448033,128.34073217933636
49,90,0.0,-17.549709288945824,-0.6239529878572464,-1.0935864797023953,0.05676277469281544,,12.494292555842549,12.2127919010818,0.08557895850390196,12.127212942577899,0.0,21.79677087215212,3.135786998314576,35.917565306885216,0.0,1459.760247033246,187.27524039206457,234.78178240570392,172.33162591580412,28.533130295468567
50,88,0.0,-17.633247532435583,-0.6833614318775707,-1.0706860716118958,0.05383674192806582,,9.463406884111464,9.206046911887825,0.08329281769692898,9.122754094190896,0.0,18.452988882689002,2.729721982534554,34.51632037863873,0.0,1426.8061219584383,178.03847608619392,222.41852490111316,153.38164247173367,22.46106791494282
51,80,0.0,-17.486732039183217,-0.4407420025317687,-0.9715167087025679,0.04912855884543784,,11.092446473892778,10.827715951018035,0.07625893177464604,10.75145701924339,0.0,6.866587977125188,2.010000671834262,34.44137709466958,0.0,1296.5994458298612,161.89644542586936,202.6511011410978,153.07860633699383,31.977774397339243
52,720,67.22767920986153,-7.506426061023005,-3.3791697213033807,-3.6964190552572083,0.4277121105450231,0.5761829614639282,41.339334279764444,40.63026122516021,0.674418677110225,39.955842548049986,0.4380161399021745,42.26383077018285,19.086219208259195,34.11805750411599,9.941124396064515,11615.97255677884,1264.3039595660377,1770.1817167219683,1377.911584346577,122.95112503249268
53,720,76.03029446446014,-7.500718910554034,-3.1710920776150733,-3.909143319430249,0.41709373765928714,,39.4101746827364,39.155517102684826,0.672484730836004,38.48303237184882,0.0,42.25219574574196,19.72347670011459,34.210038868337925,14.799025701219515,11601.535438916619,1245.3361519892435,1725.571390219321,1406.9121666517235,199.09351758835234
54,78,0.0,-17.71862503548324,-0.6738222341642,-0.9217931546160094,0.04762564996292582,,7.949999470729381,7.716704562772065,0.07343959109857678,7.643264971673489,0.0,5.19480350793141,0.762139280884395,35.98033113855592,0.0,1263.5925637128798,155.29569498609686,196.33663585663749,151.69411678121435,21.116996020216423
