episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m
1,89,0.0,-17.644040003963124,-0.6855039348318444,-1.1058704582620429,0.052317880519371154,,8.150461476296186,7.916241746395826,0.26516870129853487,7.6510730450972915,0.0,14.905683230215331,3.149139648036765,34.38025706189988,0.0,1444.6788046966292,173.48378328260225,216.39822360632948,157.67807319884187,21.713847706278923
2,76,0.0,-17.604461816838903,-0.4902558354179247,-0.9465419934844361,0.04237932417220559,,9.553347581066191,9.28593766875565,0.12171017657965422,9.164227492175996,0.0,13.925119194421539,2.485584791580374,31.773541427698753,0.0,1231.9682814483697,141.92790102043594,175.66383346509485,151.23314800605777,14.855786824300276
3,154,0.0,-17.257912050921192,-1.0271066946847789,-1.9584052200244066,0.09668575962651003,,13.955355645157397,13.702379738911986,0.24385988619178534,13.458519852720201,0.0,30.061136264900902,8.333026038799186,34.33180834792255,0.0,2500.02957933897,319.33092341463407,398.73000392199936,289.5209725911627,29.106302703055892
4,125,0.0,-17.439106644475068,-0.9479496056385037,-1.5161829262153654,0.07439372994165576,,12.943547648377717,12.687127772718668,0.19930808898061514,12.487819683738053,0.0,26.992383123845972,5.223376258361316,38.511880857942316,0.0,2030.138671780538,246.31982626976605,307.96210136954926,242.82191974126187,11.481038371772652
5,720,37.94113945286784,-7.252619636826935,-3.89458624585328,-2.92388856310657,0.43090486745878476,,38.861033322289586,38.64693435002118,1.1354378834366798,37.511496466584504,0.0,40.48255203424805,16.145904129824952,39.6332189279473,28.0404423941565,11582.3999999999,1275.5169625016263,1779.1571740356617,1372.3866370832882,73.21542072403288
6,90,0.0,-17.51850333322447,-0.6363981201633352,-1.0455633402935427,0.06101006702639473,,15.179457520134747,14.845437800511718,0.1443392112851143,14.701098589226604,0.0,20.423374139992784,3.1008284174124134,35.26461053987244,0.0,1456.158656416938,197.65760419799895,251.00584930494648,165.81898068090157,10.646046264584145
7,84,0.0,-17.51283882102947,-0.5839144040943762,-0.9522160464283053,0.051315191379208785,,12.749754388816655,12.466010452248156,0.133320739492774,12.332689712755382,0.0,1.7703189527139567,0.4465797947661903,38.64136752244619,0.0,1359.4707318321496,166.31177094639128,211.25215915894114,148.58990013924281,5.120482646692156
8,720,50.80862118452395,-8.305109336769931,-3.768503037546555,-4.093337007636487,0.4400865805491944,1.743018627166748,42.31152694579214,41.210144680924714,1.128531714901328,40.081612966023386,0.8687514252960682,42.20569201139393,17.14630485920016,39.59688344865998,11.713375829344743,11614.604547902845,1307.6866758598946,1815.5863937624838,1321.3438358897286,79.13375184508355
9,75,0.0,-17.520462799171217,-0.4044700202484645,-0.9255876040620941,0.04010376118663933,,11.141747679561377,10.858596210367978,0.1228673467412591,10.735728863626719,0.0,4.0231204736816295,1.5005126097671755,33.04210983460156,0.0,1215.7878909113817,133.84608692161083,166.36221555668823,152.5390259333629,25.09765715168321
10,80,0.0,-17.743427335641076,-0.6928979000049076,-0.9755590575586319,0.04959005120616011,,9.416913993656635,9.154088060371578,0.12784930039197206,9.026238759979606,0.0,17.927194412178938,2.25155270228043,33.65577770197794,0.0,1296.7765010017895,163.62316252760385,205.00172526093647,156.14650650667423,34.545863717028396
11,720,39.97134785834469,-7.031925682595862,-3.4505722966517043,-3.153499610643671,0.42469475138279733,,44.4407450594008,44.17283214163035,1.1379590816795826,43.03487305995077,0.0,42.24585553829487,17.342040799670983,34.458370788916916,9.0019851943888,11604.59917122356,1248.0933717316736,1757.4891356487165,1399.0729868843832,23.87601785494772
12,93,0.0,-17.388805462531106,-0.4707260616447673,-1.1650670664706317,0.05264850872704937,,10.254660073667765,9.98580926284194,0.14834308065474033,9.8374661821872,0.0,23.321215087412746,3.4119133557493604,35.151803616415336,0.0,1510.9645296874144,175.85327285005886,218.51332063298656,188.6352832700955,5.814134346291905
13,69,0.0,-17.630080206017286,-0.42714888940138357,-0.8546018090588453,0.04796577777301104,,9.857564944773912,9.584743522107601,0.11009067390114069,9.47465284820646,0.0,15.531943267297653,1.004178868843422,32.765385770379744,0.0,1118.5916734359303,155.31941246507816,197.14537939984157,124.37253594363226,41.34484970426395
14,69,0.0,-17.697333798227433,-0.5061801838515453,-0.8486574179855048,0.04218346605224479,,12.618649898096919,12.320234435610473,0.11004439648240805,12.210190039128065,0.0,8.131663831931185,0.9216292414303363,32.37205970140285,0.0,1118.4687860848273,138.86475425849636,174.30882741455792,127.22535926049473,7.617729096153576
15,71,0.0,-17.60251028445222,-0.45193260561399656,-0.8612937470384725,0.03899732240915998,,9.658876492641866,9.379019618965685,0.11303705349564552,9.26598256547004,0.0,3.0669893183154513,0.8899844768000004,33.25378294824122,0.0,1150.256055069619,128.23119224010603,161.12240466379964,138.91200206787613,19.893344487776094
16,720,40.889349370642044,-7.334427555666874,-3.475166072846025,-3.417900438317189,0.4382071370060992,1.6563150882720947,44.51953474152833,43.522799546830356,1.1350889932364225,42.387710553593934,0.7327989768236876,42.26357869755507,17.097224600044278,38.48296872666119,22.720167182051902,11582.79448811906,1298.4048716581765,1809.6075276475979,1350.2691330326113,111.5020753844845
17,65,0.0,-17.666975954086162,-0.4182649683958204,-0.8105059289618274,0.03795094872956477,,11.181592164561152,10.888217786327004,0.10397301986813545,10.784244766458869,0.0,5.734524492193047,0.8380605511945451,31.552421375625144,0.0,1053.7147799973254,125.62967983457459,156.67084688422688,120.33794432646299,20.61467352777006
18,720,63.25387608741805,-4.724233591749766,-2.493076509973285,-1.7986081922758428,0.4294852625602553,,40.37261022720486,40.09559547062963,1.132549861446023,38.96304560918361,0.0,42.26377514682431,23.285705526321898,32.60344447348821,21.24377101369001,11583.22176372573,1193.586360313725,1774.1828428853144,1339.3958027919255,86.77784381253447
19,720,12.781943810982582,-10.872779687007503,-4.329643527174076,-6.120532448408344,0.4195707965191632,1.4799578189849854,46.63788042869419,45.817868693731725,1.1319954292848706,44.685873264446855,0.5600363221019506,42.06073312193586,13.650805615514646,38.275569412855354,12.781943810982582,11618.03445987599,1334.0343781632678,1733.5777193009333,1305.3847329466248,103.19339646427571
20,113,0.0,-17.480375373552967,-0.9336141236787765,-1.2754404665877335,0.07078939333345118,,12.72504462953657,12.446659130975604,0.18046359159052372,12.26619553938508,0.0,15.83681028794661,3.831220189378336,39.7994498333907,0.0,1828.5935397228204,229.931465495508,291.3796912881639,202.25252729716686,19.397395838866284
21,81,0.0,-17.62881280300157,-0.5516717234160082,-1.0295975148031409,0.0471920726930997,,8.5221476117149,8.29771079774946,0.1287021841853857,8.169008613564074,0.0,16.79652506994254,3.8966757997218724,30.505521359164984,0.0,1313.364743539061,155.59617966724144,194.4356798380726,154.784159747048,16.62648763433908
22,164,0.0,-17.221509025013184,-1.121164224834581,-2.0827659946671426,0.09193249887785676,,16.384363460354507,16.114872178062797,0.2599213970825076,15.854950780980289,0.0,29.959071293457303,7.818119777358294,37.8756711036528,0.0,2667.3387468348246,305.24245859228955,380.01440161504735,309.9533776370342,51.92749237203146
23,80,0.0,-17.640414285341418,-0.6134282077340544,-0.9562745383191579,0.04539762933189098,,12.098074277862906,11.818036302924156,0.12849217653274536,11.68954412639141,0.0,10.411483123565851,1.8723060380199836,34.79506685133213,0.0,1295.6591143480298,149.66646013865582,187.78745363834565,149.89098436272795,11.399555818739845
24,720,53.0671615268835,-7.142272981041899,-3.766094466771721,-2.951647658949937,0.42165393080381114,,43.96647039055824,43.69398145750165,1.133791446685791,42.56019001081586,0.0,42.26276262748418,16.62601210663162,39.57777887900067,22.0233188678742,11582.575309843172,1256.2487952308554,1743.6793378093753,1338.8161328361002,128.72976138507795
25,82,0.0,-17.574764527030194,-0.5821653737630548,-0.9684058337807552,0.04885010836730569,,12.027867574244738,11.73106708098203,0.12996624037623405,11.601100840605795,0.0,9.414789461601613,1.6762095225965885,35.53397939879035,0.0,1327.9629700669639,158.70005629511405,200.87272290785717,151.58801644174974,7.227508835754558
26,720,64.04786108786567,-6.265047965482094,-2.7160245174847826,-3.1263379660544457,0.4194527620904833,1.3647831678390503,47.08029030263424,46.06899787299335,1.130028679035604,44.938969193957746,0.7370122307911515,42.2541341466101,22.441656574213916,38.852150177444514,9.368135434266128,11609.800537084388,1206.5741074218772,1734.205283474201,1373.8926383896842,56.56889661251542
27,91,0.0,-17.437844532405833,-0.5033779689418669,-1.1257140362953346,0.05831328161473242,,12.830164317972958,12.55970520619303,0.14562989957630634,12.414075306616724,0.0,21.33779201245072,3.7720820368932757,34.719077384026484,0.0,1476.1765764904105,192.72916427292927,240.9137868949271,169.8313594668108,34.6398653488067
28,72,0.0,-17.811856910581742,-0.6194797927957917,-0.9267486161043468,0.04035771503087801,,9.720703119412065,9.449566160328686,0.11545064579695463,9.334115514531732,0.0,11.284244858745552,2.181477202306343,30.941288897249038,0.0,1169.462524930434,133.61421081408463,166.49888063737544,132.83451796186216,27.38878668801309
29,119,0.0,-17.260968763770173,-0.6339200943885676,-1.5044691361528684,0.07208082827481128,,12.944217504933476,12.688020002096891,0.1889868127182126,12.499033189378679,0.0,24.383593720356714,6.872438696369393,32.357654523947545,0.0,1929.9537251069673,239.41595686670752,298.2406319219641,224.57812628510362,18.21983693338495
30,720,47.64308789562617,-8.265056403823138,-3.8965019015974236,-3.9188221360313573,0.44649108367437207,,40.462236859835684,40.196109568700194,1.136577351950109,39.059532216750085,0.0,41.80582714824437,16.670321183563193,39.4984178475838,17.24572380520154,11590.92301088797,1334.8135920268273,1842.840206986714,1321.087370611948,71.3655645899794
31,720,63.35542940091252,-5.497418385233762,-2.848005720553634,-2.228378466670335,0.41793372621561486,1.4633110761642456,42.51277607958764,41.61717411968857,1.1350164152681828,40.48215770442039,0.6442306973040104,42.033172290512944,21.18153127041897,36.99499802888697,26.269284154624966,11582.39999999992,1194.4337247471644,1728.4583067967721,1390.448582689307,68.82967559856137
32,65,0.0,-17.693896067600768,-0.43781106684320514,-0.8172650114376447,0.03856451269564108,,8.209891478531063,7.9486700082197785,0.10364357382059097,7.845026434399188,0.0,2.3151406416181564,0.9927004284276763,30.870306635699396,0.0,1054.0511649935956,126.16577302096114,158.57495253797177,111.87761080483283,23.531130068086267
33,720,70.56795558804522,-5.810232202093244,-2.812007693583965,-2.5866006776379775,0.4087432803713775,,41.147171068936586,40.90218420419842,1.1325284540653229,39.7696557501331,0.0,42.03320172962647,22.063430185722854,34.79415904617637,10.686100090562876,11606.132692255309,1157.9531008360607,1687.4503734966868,1317.731273582612,167.1325048534266
34,147,0.0,-17.245879258774238,-1.0728195943915397,-1.7398758261920908,0.08259316838584745,,14.096731344237924,13.848567278124392,0.23259942326694727,13.615967854857445,0.0,24.88606002037772,6.564671315184342,38.22085986909013,0.0,2377.9326240047158,272.424370393656,341.50088804316294,274.4001007463383,47.52477573729873
35,76,0.0,-17.75698089890517,-0.642132210611369,-0.9439478722832934,0.04557569782909542,,7.485683394595981,7.257243833504617,0.12145850993692875,7.1357853235676885,0.0,22.050912825511666,1.3872572618267942,33.58866383214797,0.0,1233.1008787863825,149.88121545007672,187.89069633618996,129.76711538960308,28.898035131037204
36,720,56.073204297367404,-6.410818007184214,-3.2834387468727853,-2.687337273621809,0.43683373510116097,1.335641622543335,42.88720575347543,41.98418840300292,1.1234690006822348,40.86071940232068,0.6438582185655832,42.25868037581305,19.331877036087974,32.61153430057874,14.494178588080588,11589.676282483668,1259.1546031123776,1803.8412519067006,1348.3628938244726,175.39680557471982
37,99,0.0,-17.559690475656893,-0.7962257294873035,-1.1558212093487685,0.057228813755963934,,10.544272212311625,10.300054889172316,0.15755653381347656,10.142498355358839,0.0,11.26654608541554,2.5733755295561,38.095958508762386,0.0,1603.314139146662,188.090693307223,236.53799739727066,192.60315468930517,47.49284398144737
38,104,0.0,-17.4831290240179,-0.775818235416956,-1.22208085313512,0.059821856744720486,,11.931848220527172,11.670997434295714,0.16500987950712442,11.50598755478859,0.0,19.246078525551454,4.076194039093187,36.46810117325659,0.0,1684.1920348543172,195.71764290364493,246.67965188675606,181.55435239713304,29.959094975682486
39,75,0.0,-17.785770824112014,-0.6842079748985721,-0.9055084857399357,0.045740325888008145,,8.06861456297338,7.829431073740125,0.11863155011087656,7.710799523629248,0.0,3.6271237733184125,0.9435624038222816,34.131437160053004,0.0,1215.0760736328566,149.39289014173303,188.3896543244821,133.2119031553628,49.79136270865026
40,112,0.0,-17.327662644561492,-0.7051828757449177,-1.3360591277291363,0.06094063320039622,,13.44677427969873,13.180820757523179,0.17726025078445673,13.003560506738722,0.0,21.37585173017595,4.8906566372478135,35.19695365532713,0.0,1812.4375650008208,201.39251318105278,252.09564489206406,216.79856934618783,6.530521943775292
41,92,0.0,-17.665024037947877,-0.829615336700423,-1.0515400004065123,0.05839496534943923,,12.317233327776194,12.02446549758315,0.14554457366466522,11.878920923918486,0.0,6.044938094966004,1.6214186540987636,38.741810815763856,0.0,1489.4525885297091,190.91334572858761,241.25796750421424,183.07734848933273,42.20975506230838
42,86,0.0,-17.520004468559858,-0.6021746419435027,-0.9891353667452628,0.053323032280128996,,11.510591423138976,11.222338267602026,0.13588080275803804,11.086457464843988,0.0,6.496965442330384,1.0648610040665472,37.84127620232144,0.0,1392.702039457572,173.4505678890226,219.67269709564297,149.7356247374707,61.181777323030225
43,720,83.56363006701379,-4.978811517679257,-2.531827656251696,-2.030570246128986,0.41343255746421176,,38.54135084152222,38.30036077462137,1.1220802841708064,37.17828049045056,0.0,42.263393755702374,22.639591566599783,36.84280502022299,26.096886579525684,11582.399999999956,1174.9511118147132,1712.9336535522953,1411.456151087693,126.78100892719111
44,86,0.0,-17.410710690095502,-0.4375761262067968,-1.051969907227845,0.04586165877112787,,10.60685409605503,10.337795651517808,0.13512958865612745,10.202666062861681,0.0,14.584732832695734,3.7759540437126953,32.66547117703736,0.0,1394.0084495446572,152.02059032333955,189.62818516060224,160.4051870290489,34.772974204232696
45,87,0.0,-17.584255101347722,-0.6116896160620852,-1.0641213813409842,0.05811607383001792,1.297521948814392,11.777457475662231,10.953483360819519,0.13639279082417488,10.817090569995344,0.5538949798792601,14.387040814114568,3.188564713852604,34.62129319089518,0.0,1411.1229975872077,188.9995726541331,238.84462739738555,137.4729098026139,56.193681716663804
46,720,50.74752634520593,-8.490913113469661,-3.7770357477868983,-4.270912232253387,0.43969649047833687,,40.16450010612607,39.893852630630136,1.1221885196864605,38.771664110943675,0.0,41.662112850729095,16.647132802488276,37.38623109187248,12.106322703102618,11605.455113534366,1326.916003580149,1814.7889934316963,1338.5069899320576,144.69957151289375
47,156,0.0,-17.32287591625149,-1.1120168757017481,-1.9842555064156113,0.10079264667216194,,14.928687185049057,14.675556496717036,0.24435384385287762,14.431202652864158,0.0,29.522787094708292,7.426534518586541,38.49475205097708,0.0,2535.9240481740753,334.2262315316695,416.47977520402287,314.930491299729,43.5364460119887
48,720,48.80320763080298,-6.137583624154277,-3.307764853333339,-2.397887002047709,0.42888845838857625,1.4267348051071167,43.10073995962739,42.22663576249033,1.1196291148662567,41.107006647624075,0.6363475471735001,41.880904043485394,19.96358573201763,33.24893586619126,19.3446825328555,11584.878217855367,1222.7597534681042,1770.1559107868527,1368.4455787325414,77.22413471325787
49,720,51.530295079620515,-4.193639990938601,-2.613011471497922,-1.1795351325360504,0.3979201442158725,,39.33131479844451,39.0905002579093,1.1220684200525284,37.96843183785677,0.0,42.24435832211756,21.86180429342935,36.96042009245764,34.397439514652014,11582.399999999896,1090.898403301555,1642.4542371958642,1333.9361948629466,96.65732154464874
50,65,0.0,-17.701543224982093,-0.43485388496051464,-0.8232711887211435,0.04310960034024593,,7.891126273199916,7.637613040395081,0.10283540468662977,7.534777635708451,0.0,5.9214685488945,1.6726733840247665,30.51023941450035,0.0,1054.1765469454972,140.87865990887795,177.13454687892923,102.29459904886201,30.18701796445185
51,720,67.80304624934601,-6.16176050786676,-2.8005246878118477,-2.938360684847926,0.419564238096541,1.1468265056610107,43.28802742343396,42.470262818969786,1.1239464366808534,41.34631638228893,0.5567044978961349,42.26361353939415,21.968507107509136,32.451584653646684,16.317295705680646,11591.6078670438,1212.5575621095572,1735.3062566654714,1363.0855585241613,91.00946742908319
52,720,75.45330608006773,-5.045450300310248,-2.4579347707455237,-2.1630795005492187,0.4211529832411696,,39.503879490308464,39.273807633668184,1.1221489468589425,38.15165868680924,0.0,42.263480677889845,23.839772524189694,34.344246281990465,21.027523769538693,11582.781842763321,1187.4632761435782,1739.5937934150477,1361.8485127808626,94.08592491701486
53,68,0.0,-17.73337460440736,-0.4874245789450042,-0.876818016703874,0.04383347089250335,,9.470526538789272,9.204623168334365,0.10766503494232893,9.096958133392036,0.0,13.794437756617851,2.317123124903646,30.444104027731537,0.0,1104.3029747373268,144.04848644595083,180.37417283489785,125.7543965533416,48.259035900321486
54,120,0.0,-17.50685909857803,-0.9100583210030745,-1.4974028905060388,0.07384518207480134,,14.34537926223129,14.080947645939887,0.1896429043263197,13.891304741613567,0.0,24.604058943192562,5.828262092637743,35.283262522681376,0.0,1947.2133418520705,243.4732785355554,304.45446082979277,237.19608244589952,38.78081262286559
