episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m
1,75,0.0,-17.520531611095706,-0.43441401288284615,-0.8877952298829082,0.04797209668254212,,21.74050996080041,21.49347678711638,0.4075716668739915,21.085905120242387,0.0,7.9559156806434075,1.117539623767754,34.77600697721786,0.0,1213.9333146821282,156.35848590104084,197.33176844870775,136.1113706900058,39.043638709117744
2,88,0.0,-17.522379767270632,-0.6627485128121211,-0.9843323012143124,0.04996064317069784,,15.985944355838,15.139243374112993,0.17534187762066722,14.963901496492326,0.0,7.788254008072669,1.1294708025040876,38.616738763807504,0.0,1423.4182292415855,163.83472031368814,206.4508641370371,159.14392561902326,30.266073961496577
3,158,0.0,-17.245190804906485,-1.0709792101943898,-2.0052763637106277,0.09328731582909534,,13.801073593087494,13.549358861055225,0.2456567920744419,13.303702068980783,0.0,28.41906126415089,7.763018379216446,36.61338394097275,0.0,2564.5584522842237,307.9477616498669,384.50545877304364,272.45961778127656,71.77123748372146
4,720,36.07958438375004,-6.302486377279557,-3.6940165723613294,-2.1903127399236433,0.41499184029099345,,41.58100341493264,41.34845127677545,1.0979175227694213,40.25053375400603,0.0,40.60488050707553,16.85716631236607,37.05550507235382,30.98192067876938,11582.399999999909,1201.646473650467,1714.896577286372,1353.1305262770743,78.37411909484773
5,720,57.27339744177118,-7.118924939860687,-3.5112006379884524,-3.1919554405890076,0.4126678053336197,1.5875694751739502,42.18577195610851,41.22290025791153,1.0901452507823706,40.13275500712916,0.7102697431109846,42.22971158840226,17.901214735756074,38.06789828389283,21.837588430853756,11582.746446966255,1219.2410139989947,1707.1278326408126,1391.718332040914,140.50317650919496
6,720,50.151036305801156,-6.529262880439795,-3.6068466546590012,-2.460186074589792,0.4586067996505634,,37.8650603950955,37.62259128689766,1.094887285027653,36.527704001870006,0.0,42.26366299738664,18.13309143343282,37.14755083321922,18.89164045613442,11584.607895122219,1313.728956872287,1891.8636655219846,1340.0069916811983,156.1844434749379
7,720,48.249116411354244,-6.409193404175178,-3.262550594606932,-2.710064622357889,0.43334047820036903,1.5590054988861084,45.49140194337815,44.722518782597035,1.0952016040682793,43.627317178528756,0.5232392400503159,42.263537284204986,18.74862009108666,35.89622281183469,20.902716258790797,11582.997275506379,1262.1498016098046,1790.5872837381673,1358.906560488233,245.4092839344542
8,78,0.0,-17.585608993623133,-0.5007005334640136,-0.9620143865800105,0.04758820527848523,,8.931957073044032,8.696150925010443,0.1201368891634047,8.576014035847038,0.0,12.106455960742183,2.7258144162014566,32.281352570966604,0.0,1264.6538555712796,156.14185400370124,195.89798818557534,131.58210024017455,24.794926843078738
9,720,60.69707872700083,-6.21226333328548,-3.295784762753166,-2.4818400822152866,0.4314118619878918,,42.17505777999759,41.928087261039764,1.0969424187205732,40.83114484231919,0.0,42.07026929111402,18.55581878783113,36.83889284436794,19.940014317961698,11583.14596526735,1248.807082642452,1781.2336094342443,1358.6463500876025,153.99510624963094
10,80,0.0,-17.648471868586277,-0.6266364838075604,-0.9461766000146372,0.050274125451809884,,10.247883615083992,9.992736285086721,0.1225988082587719,9.87013747682795,0.0,8.483101039035743,1.6845816998648704,34.666091745059525,0.0,1295.3941528989167,164.5527267623967,207.6910474359218,143.86872306127916,22.87957744674704
11,129,0.0,-17.428738636404724,-0.9895399696143665,-1.5629567258857016,0.07570166334818565,,13.977647291962057,13.728689890820533,0.19727944768965244,13.53141044313088,0.0,28.802137704128448,6.184056141211548,36.42408273976529,0.0,2089.6192375725705,250.14519039020544,312.49570897587506,238.6419731573536,33.50475875612827
12,142,0.0,-17.341530721862622,-0.9142577591369182,-1.8615458833199159,0.09002844843884465,,17.18158452399075,16.91512290528044,0.21687445603311062,16.69824844924733,0.0,30.257348624082276,8.160317136840936,32.915541442142924,0.0,2307.1518223541807,297.860395494926,370.8270903642009,261.75774475451084,56.338328365385806
13,63,0.0,-17.591007033112632,-0.3146989077787713,-0.7867055912348678,0.03921462865351591,,9.587080129887909,9.303413370158523,0.09724620124325156,9.206167168915272,0.0,1.043700753483907,0.13061077499437218,31.55616790226351,0.0,1021.4377354649616,129.10662304245338,161.76518421880277,139.7562862032479,6.810280567644545
14,65,0.0,-17.68925660859872,-0.4374124999381364,-0.8110392384815085,0.040510815125730286,,8.626173492055386,8.370529032777995,0.10044657671824098,8.270082456059754,0.0,9.509472361288386,1.4452990992839791,30.812282576498575,0.0,1053.6923590704787,133.4967860096461,167.2661468597535,133.75314528306927,21.27486838196217
15,720,69.38718185993834,-6.245839200370135,-3.0735679901677235,-2.725968029480613,0.44304549321900666,1.3908647298812866,43.35981586109847,42.40303042996675,1.0964948227629066,41.30653560720384,0.6970076486468315,42.13808107039368,20.321321201707647,39.31718067038277,19.949927115034306,11583.092714959756,1276.3739098337928,1827.5900764357957,1348.2818978854978,109.94900339802938
16,79,0.0,-17.53081209895907,-0.4957344689807715,-0.9387470033917539,0.04597870058978236,,10.573821679223329,10.319508419372141,0.12186050973832607,10.197647909633815,0.0,5.732619821107209,1.3091902229089498,34.73558777430563,0.0,1279.481930344756,151.5773691649167,190.1032633562944,138.9843927362317,31.959313317179
17,99,0.0,-17.465569215677974,-0.5321566088571549,-1.3207313646031338,0.06223499352825082,,11.746260632760823,11.481362883932889,0.15152775961905718,11.329835124313831,0.0,25.16739419299398,5.898335010597,31.659152383369715,0.0,1611.7211767431806,205.44145176700013,256.3176965178726,179.90205792310394,4.153954032261551
18,64,0.0,-17.685924956367117,-0.4221382163895033,-0.8002090158253595,0.03831977974771164,,8.686340522021055,8.419974276330322,0.09825635561719537,8.321717920713127,0.0,3.4485400832233757,0.5635171247531211,31.50572534300936,0.0,1037.6625144726825,126.76844488411591,158.1274173245061,106.11686824286602,33.81015866100183
19,105,0.0,-17.517112504399627,-0.8160654629595552,-1.2356153819257343,0.06495120969616755,,13.42391230771318,13.157446753699332,0.16084748320281506,12.996599270496517,0.0,22.745646765431477,3.3185209072781996,38.37803796535581,0.0,1700.2309125210322,213.76804126176413,268.71658434309836,200.2503409210946,10.19151254931104
20,720,51.19495969891954,-5.688746891461118,-3.13786959561065,-2.109946719642834,0.43773818319345525,,41.29190298402682,41.05759100988507,1.0954535836353898,39.96213742624968,0.0,41.26135863559505,18.998616396483452,32.37528139800569,23.00578003346701,11582.46126071936,1241.1621052559447,1805.9520246080544,1312.2920651942582,294.10935474519283
21,61,0.0,-17.853972538346493,-0.5386268305935453,-0.7768880756618136,0.038144199546216936,,8.941280593164265,8.670036152005196,0.09405174292623997,8.575984409078956,0.0,1.2712437725447707,0.19540702172197819,30.537047522874705,0.0,989.7011278503338,125.31977881529978,157.0704490834948,124.1239092192024,22.954712292660364
22,720,35.1978977628651,-7.145568332313623,-3.7045581560932948,-3.0411958739565463,0.39684252196036884,1.456541657447815,44.814602308906615,43.858419477939606,1.0994898667559028,42.7589296111837,0.6894837827421725,42.26185473003528,16.928808781777203,31.285125084945392,19.43925174187212,11584.068135909323,1171.098645172104,1637.8344862195506,1278.2298727426808,45.93856192439813
23,720,51.086661534907186,-6.779031895623892,-3.43579155191079,-2.897383762041794,0.44273853183616724,,42.115297325886786,41.856208213139325,1.1014359081164002,40.754772305022925,0.0,42.23185226050445,17.82129082570234,35.30815040320548,20.057730977467912,11583.353727947393,1279.1208645558077,1824.5853679318425,1263.2595302083957,246.54744905855236
24,68,0.0,-17.549259812839402,-0.36319873033565825,-0.8226360664854891,0.03809602946508543,,10.058333608787507,9.776367302984,0.1057622516527772,9.670605051331222,0.0,0.9729855327935265,0.15871275478668811,33.417910504782164,0.0,1101.4439990213386,125.3347807385983,157.649225192876,138.05447675740135,21.348629252622423
25,64,0.0,-17.660257793498758,-0.4041288743445779,-0.793549246434131,0.03730363859053616,,9.701237753033638,9.414369642734528,0.09972978848963976,9.314639854244888,0.0,1.9947201171323021,0.3264405401740234,31.743230432854517,0.0,1037.3331007209783,122.93913240956451,153.77103881090636,117.12552997119245,17.91641134166846
26,720,52.326748053679005,-6.74248803119527,-3.297035054636119,-3.010034263344247,0.4323330342047614,1.1436020135879517,44.19976691622287,43.337639570236206,1.1050193416886032,42.2326202285476,0.6017152117565274,42.151762695916545,19.077187066183896,32.31628922942518,13.494024111128994,11600.540283311422,1253.3150617938898,1787.3707740487146,1349.7219370394237,91.09205046107502
27,78,0.0,-17.655972589006826,-0.6413538655662089,-0.8937311347518637,0.04558441475282432,,9.653413238935173,9.394236364867538,0.1222116993740201,9.272024665493518,0.0,12.06936168994268,0.9237826887776174,35.93748656694413,0.0,1261.8600868261199,149.37039409976876,187.94117397962358,131.0614730758669,22.9321422032286
28,69,0.0,-17.703653943395043,-0.5150677266758403,-0.8431816304804748,0.04510521214108885,,8.116806614212692,7.872956958133727,0.10817202320322394,7.764784934930503,0.0,3.4954754233383563,0.7141232471334674,33.195193564521084,0.0,1118.141305367739,147.70207089825868,185.75117484774094,112.3619779308004,43.02149280864137
29,720,64.9828992741422,-7.016132415910755,-3.4098094484965538,-3.18197238760655,0.4210911482908524,,44.71146641718224,44.42983316490427,1.109642406925559,43.32019075797871,0.0,42.262134875325266,18.39367141849499,37.583020435012145,17.33620496248586,11586.914646746662,1241.8235411976639,1739.9384470751825,1378.2578288841275,186.72021075403356
30,720,40.056766785673595,-5.56912685846386,-3.123268459635167,-2.019231049205775,0.4235268600429249,1.4366542100906372,40.82285245601088,39.95116392802447,1.1095214728266,38.84164245519787,0.6035155733115971,42.24737783541387,19.19780860535734,32.481392678463294,22.266004594988118,11582.691791768302,1202.0314796714044,1750.43168438803,1341.5500065599902,270.20457756883417
31,79,0.0,-17.54954277236868,-0.41021296439179267,-1.0381688726948943,0.05083346500451471,,10.406185864005238,10.142074882052839,0.1237405645661056,10.018334317486733,0.0,18.55619191344735,4.29395673750509,30.38760502469297,0.0,1283.9343793150645,168.05608936293348,209.27767211570927,131.20569551554073,57.56855807884115
32,720,55.12381157235993,-6.197241029295814,-2.9544496709293666,-2.805623359279262,0.43402682112654745,,43.233902622014284,42.97336859116331,1.1108465916477144,41.86252199951559,0.0,42.262872966769734,21.103335987437752,32.85751664476037,15.804284523371336,11594.838817648675,1242.227333664819,1790.6163560705634,1287.2879587316634,263.65888989913014
33,140,0.0,-17.15554544948239,-0.9628565682924806,-1.5819181296205973,0.08516349616206266,,13.975713163148612,13.70535536762327,0.2196580800227821,13.485697287600487,0.0,32.53230795058887,6.033662095773764,39.86772175656343,0.0,2266.2407572454813,278.462127642157,351.5498012750561,255.4787801053858,40.08878204264213
34,720,52.69281391889845,-7.329694965876751,-3.57846887293986,-3.348433982967763,0.3998150329912058,1.2250349521636963,44.667091216892004,43.80879057897255,1.113047688268125,42.69574289070442,0.612058250233531,42.260325929768165,18.143307430526285,37.81360621864386,11.73495458840004,11603.512235101125,1184.6279115650864,1651.2862959736397,1333.3491267989596,251.48202180839849
35,62,0.0,-17.62847316429169,-0.3318981824625951,-0.7824378968002892,0.03884434829355027,,8.38068383699283,8.13046588608995,0.09724463429301977,8.033221251796931,0.0,0.42182835231247146,0.056991412969291826,31.115149153483813,0.0,1005.6560236215518,128.69590008292215,160.6526568850532,118.74636845937769,31.379019256514564
36,76,0.0,-17.767100724524443,-0.5970398977168025,-0.9992746795530575,0.04541448152628885,,10.232088611926883,9.953607434406877,0.11890481458976865,9.834702619817108,0.0,15.430732511255238,3.6234340962620037,30.16658200245915,0.0,1235.6150415382915,151.35611256314345,187.94746334076254,163.2589747681457,5.967305639752143
37,87,0.0,-17.57047374416125,-0.5739684407209721,-1.099246544971439,0.04689705832365826,,11.65446797478944,11.368670837022364,0.13561777910217643,11.233053057920188,0.0,17.24358717584529,3.645536882943244,33.07058857606556,0.0,1412.6766344109442,155.8324185686176,194.0838437318061,167.81318956068097,29.301660919687958
38,70,0.0,-17.66212609392794,-0.4502952126817807,-0.8882808777635312,0.048211652509532056,,8.499187948182225,8.246938657015562,0.11414885194972157,8.13278980506584,0.0,9.557811444534108,2.6990307744455815,30.32611129953715,0.0,1135.0733328343829,158.08618488492726,198.77023312982155,126.19067512793094,21.48552176837385
39,720,63.87221647431115,-5.700713691266919,-2.9497241750755436,-2.31973965596894,0.42807626345773286,,41.582859023008496,41.34733322868124,1.1214886400848627,40.225844588596374,0.0,42.26351645943602,22.675051839645025,38.15211206841263,14.153070101356887,11589.61706138588,1208.7379862150367,1766.9134559284275,1319.4022343355066,150.88305446101427
40,80,0.0,-17.68619425207388,-0.6257642391171264,-0.9810755836613754,0.05391283907802605,,10.290827541146427,10.03486249782145,0.12619833974167705,9.908664158079773,0.0,13.469063671907376,2.3421824554067565,33.90578618730383,0.0,1296.6504035478526,177.28446433455946,222.81027998434737,157.08085984694355,37.72256715232432
41,151,0.0,-17.17397789808045,-1.078517725713648,-1.7654166294593616,0.07948291981344453,,15.594255301170051,15.326392663177103,0.23482976760715246,15.09156289556995,0.0,23.052850349024204,6.782040693715746,38.64813378941966,0.0,2445.5237879879955,262.78489506905305,328.55071599442755,289.3233284603889,80.3603721908038
42,720,52.40771469670579,-6.7347042402458515,-3.3892643622967045,-2.901839626484458,0.4403085107776966,1.2025305032730103,44.926651992835104,43.977466723416,1.1086096367798746,42.868857086636126,0.7006171108223498,42.125812008056876,18.795678191930598,39.78500463840599,21.782901650354695,11582.913448972848,1276.361577485379,1816.0335150559238,1334.17841772038,236.13258759571193
43,91,0.0,-17.31640938192441,-0.46222410550150045,-1.0475445599334798,0.05619545332964526,,12.632380898110569,12.364120949059725,0.14303971268236637,12.221081236377358,0.0,23.995799088705525,1.4996912053469953,39.19592397642944,0.0,1474.3586121705919,183.9094943528648,231.88242489874685,175.62829719166797,32.44963869623041
44,191,0.0,-17.051765199637497,-1.3259197959720175,-2.3708017159602535,0.10431927637565547,,16.95080544333905,16.669918045867234,0.29890209762379527,16.37101594824344,0.0,35.69943518329589,8.367825939650768,39.01197511832299,0.0,3099.366744305135,347.7775839673789,432.0324828217339,367.0349033552087,59.89262879020665
45,720,71.28066709929809,-4.840097369144454,-2.82199492478021,-1.618066819343134,0.39692843084824886,,39.664157622959465,39.42361541604623,1.1074625002220273,38.316152915824205,0.0,41.757546658321445,21.030432611584914,30.683304570089348,22.393510395082608,11582.73432688022,1107.9188550471065,1640.783692040731,1386.3880873298701,82.0000002006701
46,720,27.084483389246927,-8.715535209508081,-3.9565526939319127,-4.319045363865353,0.4366712184619805,1.238572120666504,43.540844032075256,42.65482151741162,1.099438841920346,41.55538267549127,0.6108065997250378,42.26362971503057,15.472677398703338,34.38140938560424,18.92491168831612,11586.847872832212,1324.969585236411,1803.5030866732438,1354.9804219794964,261.6387648793771
47,720,70.50978185962042,-5.871686251093084,-2.7758344047735664,-2.6462583019142656,0.4463494162234779,,40.7574691940099,40.51321640331298,1.099266869481653,39.41394953383133,0.0,42.26125819008696,22.81815936880377,36.79231571383795,16.75713063071362,11589.828645282907,1273.4723376999982,1843.0803301137564,1331.810259992999,287.1069360864083
48,85,0.0,-17.692944348420745,-0.7641514176892625,-0.9798202093348937,0.04865633852805743,,9.503104132134467,9.250941302161664,0.13141484092921019,9.119526461232454,0.0,8.128651342143396,0.9283897806269896,37.77857001588202,0.0,1376.238405367009,159.71783437037294,200.8536352367428,158.99389737232377,15.389625035274094
49,75,0.0,-17.65222728520549,-0.5484869129183713,-0.9100379801956613,0.0433130164919352,,8.879778723232448,8.63640471175313,0.11533498112112284,8.521069730632007,0.0,12.75890182664226,0.8133814531553988,34.5219784485753,0.0,1215.6690427658289,143.33822490980424,179.10958359733408,144.90875036373905,13.246091777603873
50,139,0.0,-17.247225398429585,-0.8660486688898781,-1.7546760990294996,0.07579973872923416,,11.354275273159146,11.121044549159706,0.21276238095015287,10.908282168209553,0.0,20.919657548619437,8.403073916040906,30.232660517334214,0.0,2251.845950359297,251.32615011236567,312.9260352944589,272.2209673349181,20.65737288658856
