episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,critic_ev,critic_rmse_norm,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
64,24,24,0.0,-0.0064965183070550365,0.01029533744440414,,,,,,,,,6.610984027385712,0.0,0.991885231956427,,0.24270118152101836,-0.26496361071864766,0.38804173345367116,0.372659915437301,0.37317708134651184,0.9564453139901161,-0.0002636487199652038,0.006844415639837583,0.023196364442507427,0.0063149748101955045,0.005999226069685728,0.060873844816039004,150.0,111.66666666666667,0.8468559756875038,0.9937023644646009,0.4852168758710225,0.33736378513276577,-0.007169619823495547,-0.004147021332755685,0.001211740313995809,0.4386934128900369,0.7009539132316908,0.43247417857249576,9.1087529805615e-05,0.021849281270988286,0.03875323082320392,0.10000000149011612,,,,0.0059168415173189715,0.07408854198486854,0.10748186241835356,0.01118142087943852,0.01622141319482277,0.348459876028323,0.8061343431472778,0.4619324505329132,0.2759798467159271,0.39070871472358704,0.2529296875,0.5562458038330078,1.0365526676177979,1.0,0.9982638955116272,0.020456144586205482,0.025286326184868813
69,28,28,0.0,-0.0042190712909879425,0.017179521698770777,,,,,,,,,6.619761364800589,0.0,0.990389096521845,,0.16644090147955076,-0.2602708318403789,0.3687360148344721,0.4355149599058287,0.28725784591266085,0.9287621293749128,0.001214097729254198,0.009632356464862823,0.021675835762705122,0.005999226069685727,0.0055992923491640515,0.03815239790960082,150.0,102.42857142857143,0.8695879791464124,1.1175553415502821,0.449237055012158,0.6638063128505435,-0.005999594394649778,-0.0023574389550568803,0.0008845421876425722,0.40337394390787396,0.7272705350603376,0.47168431111744474,0.00026809366110163476,0.016577035853905336,0.03247361843075071,0.10000000149011612,,,,0.009330712339890721,0.11324029282799788,0.10767849534749985,0.012226026538493378,0.019201774815363542,0.3173590781328731,0.8402799963951111,0.40561506152153015,0.6000770926475525,0.5758623480796814,0.17578125,0.4458101987838745,1.0530617237091064,1.0,1.0,0.02605503425002098,0.02191518433392048
71,24,24,0.0,-0.0035665451432578266,0.011489937431178987,,,,,,,,,7.711157947778702,0.0,0.9890676306775997,,0.18632915305594602,-0.22248585832615694,0.33377109343806904,0.3333728251357873,0.3440755208333333,0.9351562534769376,0.0012277903936895502,0.007464542984962463,0.01854751631617546,0.0055992923491640515,0.0052373789080195805,0.02305015391902998,150.0,123.5,0.7094588627417883,0.9044588208198547,0.46125732610623044,0.29544156106809777,-0.007238566157563279,-0.0028377297251912146,0.0021370019852232267,0.3665339344491561,0.6968773280580839,0.4012473014493783,0.00011605696120871774,0.013394772521375367,0.0230582954439645,0.10000000149011612,,,,0.007410105710732751,0.08639322935293119,0.1078587556257844,0.01318199245724827,0.021570612986882527,0.29391218580054274,0.7888659238815308,0.4633817672729492,0.2608576714992523,0.3720989227294922,0.1669921875,0.4328840970993042,0.8845340609550476,1.0,1.0,0.02707792818546295,0.018728194758296013
75,28,28,0.0,-0.008189433221040028,0.012347036989272706,,,,,,,,,7.313492579119546,0.0,0.9875002193638805,,0.18494845846933977,-0.2556500328438623,0.37009407579898834,0.2846869927431856,0.2333018524306161,0.9319089118923459,-0.00037440759461203143,0.007407592875616891,0.015599449830395835,0.00523737890801958,0.004552328475818284,0.05579809731404696,150.0,109.71428571428571,0.8161348338638034,1.0724109496389116,0.45891974227769033,0.591103695333004,-0.006329443156053978,-0.003379478244044419,0.00047526000954738786,0.4700427236301558,0.7036037402493613,0.44376737092222485,0.0006929204323569138,0.020614563853346875,0.038807377352246215,0.10000000149011612,,,,0.007799792444399957,0.09261031947763902,0.10801950735705239,0.014033185451158456,0.015527743114424604,0.2698717388996919,0.8748700022697449,0.35376864671707153,0.48465394973754883,0.48736515641212463,0.1181640625,0.44629544019699097,1.0675170421600342,1.0,0.9978298544883728,0.023884257301688194,0.020408466458320618
78,28,28,0.0,-0.014371805325416582,0.012500545858139438,,,,,,,,,16.78915003367833,0.0,0.9858964689600211,,0.33614000731280874,-0.1700132925595556,0.3001385668758303,0.3386190091925008,0.12560453798089707,0.9396856405905315,-0.016980610538407097,0.002512570470571518,0.011836831058774675,0.004552328475818283,0.004560822475096561,0.23036122215645655,150.0,127.85714285714286,0.7419548630714417,1.029538625052997,0.5144672415086201,0.44351766790662495,-0.005124479615395623,-0.0024746761274790125,0.000432850191178399,0.4976434547986303,0.6621684889708247,0.4357892168419702,-0.000128263017700192,0.018475055653003176,0.03310100306823317,0.10000000149011612,,,,0.012467759632272646,0.16322544749294007,0.10817243078989643,0.01484176589708243,0.018487722845748067,0.24861790780111034,0.875049889087677,0.3653229773044586,0.3483031690120697,0.3818078339099884,0.0537109375,0.39358699321746826,0.9232816696166992,1.0,0.9934895634651184,0.012480816803872585,0.014660431072115898
81,24,24,0.0,-0.001394584580945472,0.009556223686862117,,,,,,,,,6.52225923538208,0.0,0.9842275307391996,,0.4272477316359679,-0.15245413593947887,0.2962498975296815,0.3523716740310192,0.02375882863998413,0.9258140797416369,-0.019101170745367806,-0.0001970337082942327,0.006930234531561534,0.004560822475096563,0.004332781351341733,0.25389861563841504,150.0,175.83333333333334,0.6826808502276739,0.9645240331689516,0.4929865673184395,0.5357176202038924,-0.005466453401216616,-0.0018072205760593836,0.0017920452968004004,0.3875766669710477,0.719610316058,0.4674109108746052,-0.0014191334642722115,0.014100559094610313,0.02726489887572825,0.10000000149011612,,,,0.010305411905089082,0.12152475017743807,0.10829274045924346,0.015477095730602741,0.01741170483486106,0.2293555529063094,0.8908313512802124,0.3685174882411957,0.4856664836406708,0.47900891304016113,0.0,0.41533052921295166,0.9124448895454407,1.0,0.9279513955116272,0.018487771973013878,0.020344311371445656
85,28,28,0.0,-0.004293094788278852,0.03361330959679825,,,,,,,,,6.646362236567906,0.0,0.9821872583371449,,0.4917662910052708,-0.12615866959095,0.3244859650731087,0.5391001531055996,0.055676619921411784,0.9298666843346187,-0.01666401293394821,-0.0010866448283195496,0.004459481154169355,0.004332781351341731,0.004116142283774646,0.2988625653088093,150.0,147.28571428571428,0.685489395899432,1.0787902644702367,0.5668459981679916,0.5044967095766749,-0.005366249774981823,-0.0011457490988634942,0.001963359214382113,0.3317898320300238,0.7235632027898516,0.49584887283188955,-0.0019376343760606168,0.01984799886122346,0.03867137072873967,0.10000000149011612,,,,0.007158484609265413,0.0890840550086328,0.10843280144035816,0.016215840820223093,0.01711206533946097,0.20896302396576844,0.6923869252204895,0.6498837471008301,0.351976215839386,0.4035729765892029,0.0146484375,0.4778956174850464,0.9322440028190613,1.0,0.9839409589767456,0.019766924902796745,0.016668545082211494
92,32,32,0.0,-0.0019761305302381516,0.02666166887502186,,,,,,,,,6.205692104995251,0.0,0.9797405950238308,,0.06670472165569663,-0.1956369001418352,0.2723511722870171,0.141201198566705,0.2448716852813959,0.8858308400958776,0.0035825400445901323,0.0074175624176859856,0.021724439226090908,0.004116142283774646,0.004026088874904433,0.00759503323934041,150.0,81.375,0.8971987534314394,1.173667624592781,0.5248447880148888,0.7406314685940742,-0.005811921859276481,-0.0023823412630008534,0.0003473436164540544,0.4582844730466604,0.676898030564189,0.48867172189056873,-4.111716043553315e-05,0.025184910045936704,0.04576591640943661,0.10000000149011612,,,,0.007479991967556998,0.09406029008096084,0.1085951377172023,0.01707093685399741,0.018263792211655527,0.18812410398491264,0.7175590991973877,0.5485800504684448,0.610674262046814,0.6351995468139648,0.1875,0.5796644687652588,1.062090277671814,1.0,1.0,0.028543535619974136,0.023846764117479324
96,28,28,0.0,0.0065675522782839835,0.015353776647576265,,,,,,,,,6.409900512014117,0.0,0.9776356114385482,,0.2539261020720005,-0.2186733622636114,0.3644476362637111,0.39702423023326056,0.24946420533316477,0.9017836962427411,-0.002398319515383004,0.0043353236147335595,0.016492719096796855,0.004026088874904435,0.0038247844311592115,0.13905594258436135,150.0,110.28571428571429,0.7762430544410434,1.0737251043319702,0.5126564076968602,0.6669899842568806,-0.005922958088506546,-0.002241713778598101,0.0008082822921145245,0.42378113738128115,0.6148978003433773,0.4510416580098016,0.0005811670068932731,0.026346041754420315,0.054010194327150075,0.10000000149011612,,,,0.00756384916686719,0.09399868986968483,0.10874514042266778,0.01785995758005551,0.0167629797277706,0.1726997332121817,0.8301587104797363,0.41278770565986633,0.6305500268936157,0.5980273485183716,0.1767578125,0.5276861190795898,1.1044203042984009,1.0,0.99609375,0.021111024543642998,0.027919497340917587
102,32,32,0.0,-0.011337197327520698,0.01636598978075199,,,,,,,,,6.040922105312347,0.0,0.9751229414562272,,0.3315381109714508,-0.13837033603340387,0.24758202908560634,0.37468124460428953,0.15096554160118103,0.899343179538846,-0.014835659007076174,-0.00030002789571881294,0.009202858433127403,0.0038247844311592137,0.0036335452096012506,0.2529920944944024,150.0,112.0,0.7577206213027239,1.1233295984566212,0.47255536541342735,0.6977806650102139,-0.004805548094736878,-0.001429750521765527,0.0010326272038128081,0.38585150241851807,0.6257308181375265,0.49625991843640804,-0.002092642218542551,0.030412152234930545,0.061977755511179566,0.10000000149011612,,,,0.008263730851467699,0.1065831333398819,0.10888544050976634,0.018596946028992534,0.013110728294122964,0.15670851406875733,0.867409348487854,0.40028753876686096,0.6808455586433411,0.6692948341369629,0.03515625,0.4398285746574402,1.0193268060684204,1.0,0.9956597089767456,0.023281434550881386,0.02711755409836769
104,24,24,0.0,0.00034128727080921334,0.007719894987531006,,,,,,,,,5.262992978096008,0.0,0.9730472293982935,,0.11709373878935973,-0.2625187709927559,0.37211521342396736,0.35804706315199536,0.4033203100164731,0.946256510913372,0.000797190305396119,0.009195192406574884,0.022910053531328838,0.003633545209601251,0.003471149584817154,0.04011515947058797,150.0,108.33333333333333,0.7316544304291407,0.945705845952034,0.413217157125473,0.5263750987748305,-0.007666729933892687,-0.0035927062708651647,0.0004267351650923956,0.4707078958551089,0.5588763989508152,0.44759636248151463,0.0016259767980955075,0.027670722765227158,0.0507495254278183,0.10000000149011612,,,,0.007654751039808616,0.09824218864863117,0.10899779604127009,0.01918648563635846,0.01688080847573777,0.1451306897363106,0.9391763210296631,0.30689191818237305,0.5545027852058411,0.563744843006134,0.30859375,0.4308319687843323,1.039006233215332,1.0,0.984375,0.012365398928523064,0.020259201526641846
106,24,24,0.0,-0.002408652061906954,0.010851869514832893,,,,,,,,,5.707145194212596,0.0,0.9708918102703662,,0.16871504858136177,-0.2136877365410328,0.35521088043848675,0.4088934697210789,0.3762044236063957,0.9693033893903097,-0.001626858596864622,0.007603092739979426,0.020205307751893997,0.0034711495848171545,0.003297592105576296,0.12936370897417268,150.0,118.0,0.6645509302616119,0.7918777565161387,0.38395783801873523,0.48900967588027316,-0.005990416121979554,-0.00225562350533437,0.0010581220097568196,0.40879002461830777,0.5612847817440828,0.4605829144517581,-0.00035212421729132376,0.02469973568804562,0.04986576875671744,0.10000000149011612,,,,0.006182935617592496,0.08085937549670537,0.10909379584093888,0.019689784695704777,0.01694612216670066,0.13440824979104649,0.824112594127655,0.42011505365371704,0.421638160943985,0.523300290107727,0.2119140625,0.39198529720306396,0.772810697555542,1.0,0.9244791865348816,0.009794281795620918,0.01267695426940918
108,24,24,0.0,-0.0013505974008391302,0.008771607768721879,,,,,,,,,7.230069468418757,0.0,0.9686572158898615,,0.026031046834153432,-0.263184471676747,0.31317972888549167,0.020189086314834032,0.4864908854166667,0.9783528645833334,0.005021886085160077,0.012312754988670349,0.03050769492983818,0.003297592105576298,0.0033822060634216564,0.0,150.0,93.33333333333333,0.6404559935132662,0.7067189589142799,0.3449622665842374,0.4806829219063123,-0.007187143492046744,-0.0031494772022900483,0.0014390020673621013,0.41527728115518886,0.5404401508470377,0.46077801038821536,0.0011228573653170315,0.02001644515742858,0.041820542265971504,0.10000000149011612,,,,0.008442491302654767,0.11627604207023978,0.10919453576207161,0.020217430545017123,0.01651962287724018,0.1244779973465011,0.8722236752510071,0.3825922906398773,0.49052876234054565,0.5352418422698975,0.376953125,0.35312187671661377,0.7699508666992188,1.0,1.0,0.01290337834507227,0.016180312260985374
110,24,24,0.0,-0.006931065678751717,0.005103726754896343,,,,,,,,,6.62754991153876,0.0,0.9663439976095062,,0.1568681988865137,-0.18657565613587698,0.2627593657622735,0.10022587453325589,0.5086588536699613,0.9743164082368215,0.0012361655656908017,0.007295340299606323,0.026086786140998203,0.003382206063421656,0.0031831321614027856,0.0,150.0,101.33333333333333,0.5851006793479124,0.6562460909287134,0.32079891860485077,0.3967303882042567,-0.0057568321547781425,-0.001322900552622741,0.002303401694613664,0.34149024821817875,0.5684858039021492,0.4868994603554408,-0.00043984830169089645,0.020623163009683292,0.04187559988349676,0.10000000149011612,,,,0.007108428013452794,0.09615885512903333,0.10927550339450438,0.020641179522499442,0.020888669649139047,0.1152814045825609,0.9127997159957886,0.29721373319625854,0.3398016691207886,0.38378623127937317,0.4375,0.35014694929122925,0.6802389025688171,1.0,1.0,0.006229411344975233,0.007472053170204163
112,24,24,0.0,-0.006425920912685494,0.008543674853475144,,,,,,,,,6.432838867108027,0.0,0.9639527261812972,,0.14957665217419466,-0.2861976679414511,0.39679405589898425,0.2998570880542199,0.46142578125,0.952604167163372,8.850822049074243e-05,0.008150747666756311,0.02828239028652509,0.0031831321614027856,0.003023975553332646,0.055052935145795345,150.0,99.83333333333333,0.4634061815838019,0.7210555498798689,0.31959326068560284,0.3892311876018842,-0.0070470549205007655,-0.002754424996965099,0.004028264549560845,0.33840468401710194,0.5435154748459657,0.4600389612217744,-0.0013163438061383204,0.025653776635105412,0.05155427660793066,0.10000000149011612,,,,0.007290764871868305,0.09033203156044085,0.10937773653616507,0.021175747426847618,0.019689441348115604,0.10676426778890223,0.8771344423294067,0.3616788387298584,0.3000161647796631,0.46995896100997925,0.3056640625,0.30902624130249023,0.6601666808128357,1.0,0.87109375,0.01697082631289959,0.008141808211803436
114,24,24,0.0,-0.0040296384249813855,0.006293453916441649,,,,,,,,,6.818008969227473,0.0,0.9614839916156793,,0.07187495605709653,-0.3000292368233204,0.386478694776694,0.20062196689347425,0.5181640610098839,0.9644856775800387,0.002447175807901658,0.011149737363060316,0.030788046618302662,0.0030239755533326466,0.0027626744162547907,0.017193718619334202,150.0,94.0,0.508289902160565,0.6924505407611529,0.26929640273253125,0.5752273971835772,-0.006921490285700808,-0.0017366338239905115,0.0027871260729928813,0.3724925071001053,0.5154216177761555,0.44465818752845127,0.00033070230377537274,0.02063269152616461,0.043462230203052364,0.10000000149011612,,,,0.010278492283153659,0.13359375080714622,0.10948445865263541,0.021733280504122376,0.021123590025429923,0.09887638789426002,0.9187366962432861,0.28540778160095215,0.5618775486946106,0.6777986884117126,0.384765625,0.30331146717071533,0.7171849608421326,1.0,0.9626736044883728,0.011107208207249641,0.010202361270785332
116,24,24,0.0,-0.00358182779988662,0.006409759497425209,,,,,,,,,6.488689949115117,0.0,0.958938403035965,,0.16051952665050825,-0.21892173464099565,0.3419036914904912,0.21034127287566662,0.4438476537664731,0.9602539092302322,0.00025001801683780894,0.006699817255139351,0.02266926442583402,0.002762674416254789,0.0027252898584439887,0.04103792346237848,150.0,110.16666666666667,0.4521368791659673,0.6776036247611046,0.2668567473689715,0.5132352312405905,-0.005839826597366482,-0.00010663401519650506,0.003499508835375309,0.2609003446996212,0.5239364566902319,0.4550349811712901,-0.0006508131858330065,0.024027813303594787,0.04934067542975148,0.10000000149011612,,,,0.007546108652604744,0.09287109350164731,0.10957236122339964,0.02219211884463827,0.019099222728982568,0.0915712745986013,0.8891626000404358,0.33652910590171814,0.4437329173088074,0.42190638184547424,0.37109375,0.23688560724258423,0.6553417444229126,1.0,0.9032118320465088,0.024843381717801094,0.009226772002875805
118,24,24,0.0,-0.01456427644006908,0.00535883708895805,,,,,,,,,6.355592260758082,0.0,0.9563165885280457,,0.11918106318141024,-0.2791398086895545,0.3951475148399671,0.3354142854611079,0.4645833323399226,0.9514973983168602,-0.0005890658532431795,0.00915592536330223,0.028126293172438938,0.0027252898584439887,0.002589025365521789,0.07246814311171572,150.0,99.5,0.42813779413700104,0.7288362458348274,0.23585310081640878,0.4572767900923888,-0.006101124900548409,-0.0023660700899199583,0.003780885124191021,0.3284099816034238,0.5500142114857832,0.47906264041860896,-0.0002619673146000423,0.028116968770821888,0.057016346914072834,0.10000000149011612,,,,0.014063989064500978,0.1797526047254602,0.10964020962516467,0.02254600776359439,0.021823391783982515,0.08480587236438918,0.9433614611625671,0.2385207712650299,0.4256165623664856,0.49941039085388184,0.3974609375,0.24499332904815674,0.7348789572715759,1.0,0.940538227558136,0.011530514806509018,0.010585596784949303
