episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m,V_start,V_end,alpha_T,E_max,E_argmax
14,720,62.251463821543595,217.30484368909597,158.76163724094914,63.268738997993296,4.393694639120925,,43.823193593882024,43.55375310219824,0.7935530981048942,42.76020000409335,0.0,42.22749369098915,21.522602306669196,30.61709432254695,20.256444477344125,11583.886252262417,1200.201340326862,1695.6468566258823,1354.6533761333133,129.63892535030251,nan,nan,nan,nan,nan
15,95,0.0,-66.95651589510507,5.597950967004188,-72.15468091448237,0.354143388847092,,9.004094006493688,8.766550107859075,0.10545080713927746,8.661099300719798,0.0,12.100835901404897,3.358816579161719,36.077340457241185,0.0,1537.6814930056876,196.10456215824,248.548863942252,170.01564529932668,62.02136147285419,nan,nan,nan,nan,nan
16,720,66.79617705108963,206.63298341290326,141.8758529881368,69.22121149727865,4.152653646545144,2.476419687271118,47.19225584436208,46.563409531489015,0.7938635619357228,45.76954596955329,0.3625135747715831,42.26338670923254,18.607978678782384,32.185571302450306,16.675964789821492,11590.37574342264,1210.245986594696,1687.27492141081,1328.7243407237634,156.1679766883986,nan,nan,nan,nan,nan
17,720,57.971305340765575,182.0486198881271,138.75872947909664,47.84601162777177,4.259608175030922,,42.03119905758649,41.78766692429781,0.7933937227353454,40.994273201562464,0.0,42.24595751161369,18.13935720908812,34.04829952687969,20.17037370874392,11583.777530971509,1249.641148185683,1750.883095896935,1341.3319984566347,163.11618774433776,nan,nan,nan,nan,nan
18,84,0.0,-73.2943548773631,1.2640963361829427,-74.31694647354371,0.20749949250844996,,9.36110920086503,9.105696997605264,0.09317587781697512,9.012521119788289,0.0,3.7901701247002104,0.6729760654629006,37.158473236771854,0.0,1361.09831644442,153.4493867123893,193.43550315588263,162.1010238315692,5.2522491438081245,nan,nan,nan,nan,nan
19,157,0.0,-46.31999977084021,19.435206123487053,-64.9696797128701,0.7105013659772172,,16.232926612719893,15.962564882822335,0.17292096838355064,15.789643914438784,0.0,29.904494363937946,8.762784707661545,32.48483985643504,0.0,2560.0983831402964,310.20919442076433,382.1343226628605,305.42687677380195,59.529953810012735,nan,nan,nan,nan,nan
20,105,0.0,-50.411663071507334,11.572018095247689,-61.58428876522263,0.36257759570427356,,13.992397212423384,13.709336491301656,0.11624796781688929,13.593088523484766,0.0,13.371325748925123,6.05955921252654,30.79214438261132,0.0,1701.5815970972467,164.73239604671463,204.16877578732198,209.46141420040667,27.038995155790413,nan,nan,nan,nan,nan
21,100,0.0,-63.30782210684353,6.889364821308773,-69.74240740790191,0.4051741018137249,,11.835027595050633,11.560278278775513,0.11058111768215895,11.449697161093354,0.0,16.274232510314423,4.695562517314862,34.87120370395095,0.0,1624.0697081331355,209.73501841346862,263.6293097771051,184.66101940516262,58.34871487874089,nan,nan,nan,nan,nan
22,139,0.0,-57.41954241411683,13.633964157218083,-70.46136393109069,0.5242190762716475,,12.338838850148022,12.091568522155285,0.15354151092469692,11.938027011230588,0.0,23.054413269651285,7.268679530607888,35.230681965545344,0.0,2263.1373417023647,252.7532662777488,314.27040914752826,264.8881016627354,36.72487212972929,nan,nan,nan,nan,nan
23,92,0.0,-61.94862329936088,6.032694279526745,-67.57654019015956,0.36104240877841676,,10.610645644366741,10.34792654030025,0.10237087868154049,10.24555566161871,0.0,15.854870563080912,3.9044970355622373,33.78827009507979,0.0,1492.161056895845,191.7186845793115,240.07639153442832,180.34676795658436,26.648301009913567,nan,nan,nan,nan,nan
24,67,0.0,-62.16776920385885,1.2586541462364178,-63.228976587091296,0.17459149030545226,3.060826539993286,8.108166460879147,7.551992015913129,0.0746251828968525,7.477366833016276,0.2847939059138298,6.277408743605128,1.0146611014096054,31.614488293545655,0.0,1086.8983893818292,126.51285287713614,157.5992670406581,121.354229360777,10.747451781217904,nan,nan,nan,nan,nan
25,106,0.0,-66.69230865027015,7.756679456689379,-74.03122419919993,0.3771806864368686,,11.914897188544273,11.645016433671117,0.11903995554894209,11.525976478122175,0.0,20.932578707704277,4.17295844332358,37.01561209959996,0.0,1714.0289965999802,196.46695863760934,249.0548210247598,188.83959454971784,64.01790479242078,nan,nan,nan,nan,nan
26,720,58.3359484330895,233.9874486322114,184.40952556138242,54.570767642390166,4.696105872876498,,42.21031763590872,41.972159310244024,0.7961932523176074,41.175966057926416,0.0,42.2633774409118,25.489021103869273,31.050564611894416,9.129768426987042,11610.38934555581,1108.9648804183928,1622.5680121017306,1319.6661266348085,94.8942401363775,nan,nan,nan,nan,nan
27,720,55.01878044106654,188.6886607700061,148.40281043167866,45.26908257781234,4.652182475016529,1.9197943210601807,39.73444196768105,39.144164212979376,0.7949168020859361,38.34924741089344,0.32327299006283283,42.18160246731657,20.079101524756798,32.38423915216037,21.627416529188913,11583.324139123073,1236.8957315896698,1797.5070613107584,1336.8395074002558,189.3661376239862,nan,nan,nan,nan,nan
28,91,0.0,-66.11902406816534,4.418204398319095,-70.21320046314685,0.2894875247673383,,10.44776416849345,10.19808300677687,0.10254564229398966,10.09553736448288,0.0,24.081425077110815,3.4678597814760104,35.106600231573424,0.0,1477.413419736119,174.0928924176399,215.80763857390573,181.97360774453446,23.754453874690217,nan,nan,nan,nan,nan
29,162,0.0,-57.38658669830107,18.382233180182563,-74.97177316687473,0.7301989672597121,,12.550672692246735,12.320037907920778,0.1800109874457121,12.140026920475066,0.0,33.03877406399372,8.23902688263958,37.48588658343736,0.0,2642.052268377608,323.13779441910106,401.14628056171875,284.0367344177921,33.83024907448061,nan,nan,nan,nan,nan
30,81,0.0,-59.885913675963565,4.091936431461046,-63.6770709530024,0.26476941301063783,,9.341047577559948,9.085792070254683,0.09003803227096796,8.995754037983716,0.0,22.47588327191531,3.261258913863039,31.8385354765012,0.0,1314.3575254924679,156.38321749168318,194.7462827609387,166.91367872498327,30.227261272237524,nan,nan,nan,nan,nan
31,720,72.71720086204168,208.5802996532788,146.493523814404,66.57587548428286,4.1739898244670535,,38.37031401973218,38.10475481022149,0.7929823352023959,37.3117724750191,0.0,42.263483203244746,18.48476843421754,39.42926311990025,20.834325843433135,11583.6957055767,1226.207428474817,1698.429871342271,1347.689568601237,266.18988048233916,nan,nan,nan,nan,nan
32,79,0.0,-73.88216033659272,0.08198292962989998,-73.76709670118032,0.17185783873214955,,9.695125615224242,9.440903460606933,0.0890119532123208,9.351891507394612,0.0,0.5360334704292095,0.030932900671286474,36.883548350590154,0.0,1279.1692634212077,140.71838165170604,175.83714952027512,141.09201877468038,31.10439827610549,nan,nan,nan,nan,nan
33,720,35.7220227025367,111.73100929965015,116.49427756748135,-0.6447159199675099,3.8220886238736167,2.5760812759399414,45.440766140818596,44.817936356179416,0.7944305967539549,44.02350575942546,0.3621923206374049,42.22098391925675,15.547688691770515,36.04438066252045,14.343567040564912,11593.398896545144,1290.4092566748843,1751.513464918721,1355.5338134920382,284.43922287793526,nan,nan,nan,nan,nan
34,95,0.0,-72.98648709729392,3.937023129119005,-76.52586498229854,0.34922145122922443,,12.416918719187379,12.15423625614494,0.10623508971184492,12.048001166433096,0.0,23.106026772038117,2.7273598773389423,38.262932491149265,0.0,1539.7786570226729,212.58994595240165,269.89531267689574,165.04986375857118,59.856737495062674,nan,nan,nan,nan,nan
35,95,0.0,-70.88049310492914,4.001691604867462,-74.57137577718103,0.2767818954140972,,11.102620804682374,10.847509956918657,0.10609261319041252,10.741417343728244,0.0,18.89634827055522,2.6903989976131784,37.285687888590516,0.0,1541.6209509800233,175.2260225698689,218.69179213056606,174.27667779634618,47.209683923029374,nan,nan,nan,nan,nan
36,720,57.79656948925194,182.12010748743987,146.6322228236716,39.79508087552678,4.002418291191473,,40.963156865909696,40.68545471038669,0.7942109238356352,39.89124378655106,0.0,42.26338458098996,19.302776998503184,37.89902905148855,19.208737334246205,11583.997289306117,1132.238540200713,1607.227047590364,1358.005775842626,221.31239911716244,nan,nan,nan,nan,nan
37,78,0.0,-59.80135354163309,4.124636111339214,-63.594069418160146,0.29833606575943483,,9.728893977589905,9.464731718413532,0.0875209178775549,9.377210800535977,0.0,17.287563842881397,3.0950127129997447,31.79703470908008,0.0,1263.953529616247,172.66265757371866,219.27313772907985,123.08724857881566,52.306647599465336,nan,nan,nan,nan,nan
38,71,0.0,-57.83431073598907,3.403155868211507,-60.960495500817046,0.24052022633591455,,9.011291698552668,8.75347375869751,0.0793690187856555,8.674104739911854,0.0,12.141991957654922,2.876049978173835,30.480247750408523,0.0,1151.814339623142,148.31114405294892,185.8744265248367,140.9966740883076,21.377149194065144,nan,nan,nan,nan,nan
39,720,43.92936441948569,135.2579350825292,120.40097556122568,19.359907008297284,4.18549603245656,2.3722786903381348,44.335823078639805,43.73470611870289,0.7918626377359033,42.942843480966985,0.3167094150558114,42.261192911239306,16.285730923963506,34.24941091533704,14.372754308541852,11599.660211340084,1360.5533458584673,1852.4209128513933,1256.4352090103687,349.35201575186045,nan,nan,nan,nan,nan
40,79,0.0,-72.0515217455374,0.8112530614595329,-72.63828882540132,0.1933536134457705,,9.645130809396505,9.395922932773829,0.0820167800411582,9.31390615273267,0.0,4.360629642505742,0.470299648566771,36.31914441270065,0.0,1279.6951509818145,147.719047230085,184.83720712391974,150.92228462115656,42.48688482088919,nan,nan,nan,nan,nan
41,720,81.1952135946111,251.20954105983037,170.0185964098164,85.86721288914266,4.3694880194581005,,35.53273249510676,35.31038997415453,0.7314026970416307,34.5789872771129,0.0,42.2634187124292,21.631169814120273,38.26160715003977,19.460026933271195,11585.6544803089,1156.6102628897524,1620.7867371449122,1370.978380956152,159.194929456387,nan,nan,nan,nan,nan
42,162,0.0,-49.14285043650452,19.720887048160822,-68.08623213370039,0.7016263778436371,,12.926818750798702,12.68205533362925,0.16536251362413168,12.516692820005119,0.0,32.58602922981082,8.552997884978101,34.04311606685021,0.0,2630.9909994632,302.28873455345354,378.1528314290468,295.29355968788417,57.460469624178984,nan,nan,nan,nan,nan
43,75,0.0,-63.8120963392098,2.9645571191394,-66.45930939534745,0.2788933672738278,,7.704540361650288,7.476912384852767,0.0772556271404028,7.399656757712364,0.0,14.378306603921251,2.031280627007593,33.229654697673716,0.0,1214.5718074785066,167.47416103261676,212.1487130909174,143.26128422065327,92.69367842972711,nan,nan,nan,nan,nan
44,122,0.0,-70.35208279608311,9.740320455054793,-79.58936336377076,0.45471153535017633,,11.35626408457756,11.127779603004456,0.12505570333451033,11.002723899669945,0.0,18.34320285096931,4.543287840864987,39.79468168188538,0.0,1974.3235580652947,231.79125237969728,294.5940066566326,213.0791620166981,48.38587127627122,nan,nan,nan,nan,nan
45,720,69.47231243294728,195.6152133546846,140.53934175071902,59.57406851303148,4.191233851116934,1.9029293060302734,33.535943443886936,32.96657041832805,0.7324388539418578,32.23413156438619,0.34661164321005344,42.09902121242035,18.15525563304302,39.68527817643154,16.79400013932727,11587.621875887966,1236.4124017771007,1717.124350576038,1342.4296017485929,373.75426011867586,nan,nan,nan,nan,nan
46,73,0.0,-63.62847219666169,2.1385324365183114,-65.47176689795793,0.26031769737924976,,9.19609678722918,8.93661093339324,0.07706758379936218,8.859543349593878,0.0,14.939681011525463,1.820019867096769,32.73588344897897,0.0,1184.3287589304052,165.50449277854062,209.0359989280526,123.00777734892272,78.84257612845312,nan,nan,nan,nan,nan
47,720,43.26980523614609,150.54349067368653,129.81239871803305,25.05322754365146,3.997696120245086,,38.91235068440437,38.701206726022065,0.7336207143962383,37.967586011625826,0.0,42.262755150221864,17.264811296540703,30.74319146432036,18.083666581426115,11585.046969196745,1224.0877819495395,1705.7318807896206,1318.4011675884024,232.42365246992412,nan,nan,nan,nan,nan
48,131,0.0,-68.05130422063505,10.372906128489877,-77.88806981083135,0.4883032090119425,,12.70257640723139,12.462073328904808,0.1344501506537199,12.327623178251088,0.0,24.6608897179509,5.384157787287887,38.94403490541568,0.0,2119.13227715529,253.28593391523995,319.1230058988747,219.98372097110905,100.98128630575263,nan,nan,nan,nan,nan
49,87,0.0,-73.70778798949492,2.0381542331191356,-75.4974660462704,0.21415424864442167,,9.849479911848903,9.613121288828552,0.08993060141801834,9.523190687410533,0.0,3.5824310225386897,1.2278304713805022,37.7487330231352,0.0,1408.3190912282857,149.57449339206457,187.60992893896395,165.7358716989784,35.128382884529195,nan,nan,nan,nan,nan
50,133,0.0,-47.37164251166753,16.14053651996169,-62.88344848508781,0.5835711632948175,,12.201151599176228,11.957578727975488,0.13721706718206406,11.820361660793424,0.0,23.521785510074448,8.326747679581413,31.441724242543888,0.0,2169.324419190856,253.5611734230073,313.3152733583758,218.7634944405176,54.94845200902557,nan,nan,nan,nan,nan
51,720,49.65860924791888,163.769602363353,145.96483106405924,22.62520071255875,4.512725562785806,2.086916446685791,40.99584758281708,40.36449163034558,0.7355639040470123,39.62892772629857,0.3503736453130841,42.18814375725962,19.861339033073428,38.34600889163951,14.569712283786519,11588.237729466935,1229.488468134631,1794.9965735437354,1311.4773950982558,311.26838575335285,nan,nan,nan,nan,nan
52,87,0.0,-71.59598008792727,2.773799524676525,-74.08110322125111,0.25601431681005216,,10.634584771469235,10.38576443400234,0.0899799233302474,10.295784510672092,0.0,16.68317266971841,1.7820516960312691,37.040551610625556,0.0,1407.9750604654548,166.1088095525182,208.8793713740299,155.84477075128328,25.441239146009174,nan,nan,nan,nan,nan
53,76,0.0,-57.5467941707861,4.220695354892563,-61.45567381287701,0.2807923859269316,,9.102402647957206,8.867121128365397,0.0788031704723835,8.788317957893014,0.0,21.119034453528126,3.4821958714755574,30.727836906438505,0.0,1234.1905301594409,157.2539785201504,197.2233683775692,132.80103183343067,62.95482043051998,nan,nan,nan,nan,nan
54,85,0.0,-57.382502461134244,6.000994899079225,-63.04978340340041,0.3031416652857039,,8.629394727759063,8.392692968249321,0.08780156634747982,8.304891401901841,0.0,22.880781426814895,4.165487146467673,31.52489170170021,0.0,1379.0071157977911,163.82206378066735,204.77618135276236,151.5037083384354,51.481177929674345,nan,nan,nan,nan,nan
55,720,53.91795536609928,161.22939196559764,135.39595054690585,30.43531105669652,4.293533262893081,,34.85525363124907,34.637370850890875,0.7326980521902442,33.90467279870063,0.0,41.874040662770504,18.115704872722795,38.70029983775102,18.332371037272306,11586.456690771623,1234.7062019235343,1788.6440518924655,1306.6954462694607,383.1100020765114,nan,nan,nan,nan,nan
56,104,0.0,-58.99201607270554,8.900864484552852,-67.41390248197789,0.42817701147860693,,10.97875015065074,10.738604197278619,0.1064801812171936,10.632124016061425,0.0,17.99656698808354,4.809400572662669,33.706951240988936,0.0,1683.1183315925634,213.11763787535912,268.6532394777357,193.13689579838555,75.75896980546244,nan,nan,nan,nan,nan
57,129,0.0,-68.21046664476468,10.648048464410522,-78.28396383395494,0.514607493203412,,12.15252480469644,11.913890905678272,0.13281067088246346,11.781080234795809,0.0,23.118012642845105,5.185417941697903,39.141981916977464,0.0,2086.775166529473,256.2532966394442,325.8403033287743,235.59843871487985,77.93980718767618,nan,nan,nan,nan,nan
58,720,61.53410599268516,183.23770827819735,143.01533968784565,44.76842359300714,4.233011790073356,2.758100748062134,38.16751045919955,37.5825509140268,0.7346807373687625,36.847870176658034,0.35033203568309546,42.263384383695524,19.40877244348637,39.14989419618158,9.105729083101446,11628.870783013157,1218.2716734899786,1708.9001842811551,1316.527557890385,124.84838164887536,nan,nan,nan,nan,nan
59,720,53.16533843589366,182.8143578425857,143.38619238597934,44.33817460624661,4.567250421310025,,38.396300848573446,38.178039660677314,0.7361011365428567,37.44193852413446,0.0,42.26297343326709,18.874456800032405,30.996251132770357,20.7535850311097,11583.382489231695,1298.0761773612653,1835.5412968725195,1395.6600549876787,305.59307954531874,nan,nan,nan,nan,nan
60,94,0.0,-53.250153430592604,9.604373813120489,-62.38563922713536,0.4182249440922807,,9.547299745492637,9.320969768799841,0.09667847212404013,9.224291296675801,0.0,14.86629485629018,5.4987332278425365,31.192819613567664,0.0,1523.2468354597224,194.4969562839839,244.73538381299846,184.41890788777752,61.80290698851837,nan,nan,nan,nan,nan
61,81,0.0,-62.488970720374574,4.592904306551116,-66.74409901030825,0.29408342537471494,,9.622565241530538,9.365643655881286,0.0840160958468914,9.281627560034394,0.0,16.16457302355043,2.8822449672836115,33.37204950515413,0.0,1312.5216671717683,170.8920930090366,214.5613890129012,160.22479454498756,35.525623947916635,nan,nan,nan,nan,nan
62,118,0.0,-65.02172792790866,10.496632019876285,-75.01560493465905,0.45346629169786407,,12.390992586500943,12.1532211471349,0.12177081499248743,12.031450332142413,0.0,20.596033642501904,5.094291875160435,37.50780246732952,0.0,1906.5869305657602,221.60147754815637,280.27470820818615,225.19228807513906,70.68959946179822,nan,nan,nan,nan,nan
63,90,0.0,-77.50677439116225,1.7289451847590926,-78.94390298536122,0.24671589514889705,,8.974707594141364,8.74468155670911,0.09311844687908888,8.651563109830022,0.0,3.6235667136132133,1.0525809056646904,39.47195149268061,0.0,1456.6162762587849,173.26551024410756,219.75213255117418,164.0410764515899,47.26706835909176,nan,nan,nan,nan,nan
64,93,0.0,-75.05315628276492,3.3060805460647607,-78.05443908314442,0.2637111181355877,,8.91410845797509,8.675184179097414,0.09624125901609659,8.578942920081317,0.0,4.2654812012976535,1.517602470336277,39.02721954157221,0.0,1505.0051094265486,167.28893595796796,212.11610015200614,181.4325338205806,23.745201478352083,nan,nan,nan,nan,nan
65,60,0.0,-61.08107645376337,0.24425426102132058,-61.14233117731652,0.15802632026348146,,9.648119130171835,9.379394670948386,0.06348196789622307,9.315912703052163,0.0,0.7865814068132431,0.19480443833884967,30.571165588658257,0.0,972.7993014102484,123.17595860455408,155.71501088174438,97.73285437185152,38.04899646455385,nan,nan,nan,nan,nan
66,720,55.754269567881984,179.85603703580028,148.19242377139767,36.468336335467,4.484122848255913,1.6988011598587036,38.33522074576467,37.73872080165893,0.7360576512292027,37.002663150429726,0.352458368986845,42.26352377692181,19.536132638481188,37.520101400148484,18.527587329773425,11585.00585739768,1244.1989970429256,1784.7947494849363,1337.39008785872,341.1352330281112,nan,nan,nan,nan,nan
67,720,21.330926828270265,72.40811075203095,109.44373121012809,-33.202995732584185,3.5339750664226406,,42.17328206542879,41.91020893584937,0.7331898743286729,41.177019061520696,0.0,42.2598713010542,14.733417730037816,37.93242469456235,12.66429400641963,11596.731676230707,1225.0697818224687,1665.3476284102467,1266.6502254550091,195.9018951850378,nan,nan,nan,nan,nan
68,720,60.04023250330609,190.71538335338784,147.44208475134536,48.12264164886224,4.546479740543032,1.7816096544265747,41.77648456860334,41.25146864447743,0.7347847772762179,40.51668386720121,0.27262060809880495,42.20840790500651,20.089319371997526,35.97891167887497,14.575545884180253,11597.778718107525,1256.2926476034809,1798.0563813626775,1302.2265383248082,269.813191770028,nan,nan,nan,nan,nan
69,73,0.0,-60.63734272913965,3.6513689123666735,-64.01228586385317,0.24606432880253945,,9.600700596347451,9.355975766666234,0.07682429533451796,9.279151471331716,0.0,15.88714841042861,2.299648876283249,32.0061429319266,0.0,1182.420197545038,150.07696668069454,187.89759191413805,140.34953395159513,38.54594220974178,nan,nan,nan,nan,nan
70,720,49.62175130122711,170.85538120154786,145.54615152956939,30.255686962716908,4.618679978094568,,39.162909088656306,38.93185888417065,0.7323742872104049,38.19948459696025,0.0,42.263444108663435,19.462814384462842,34.49390781986865,20.614807478601694,11583.531860089754,1265.7009367256908,1822.5652119882302,1358.6678573079346,256.88429587791995,nan,nan,nan,nan,nan
71,720,65.71891330319026,188.36147369663465,141.18479363550102,52.256141236094905,4.749050981468923,1.1724296808242798,38.74568754900247,38.20915589109063,0.7334780553355813,37.47567783575505,0.2781546851620078,42.26075947612549,19.17408635038831,39.59084268514281,18.411816653256295,11584.669656566492,1306.075357307802,1884.6886449549409,1305.2341930723323,350.2363913043906,nan,nan,nan,nan,nan
72,109,0.0,-52.336266505398086,11.414294698218388,-63.197215081627355,0.5042091358212357,,9.296460495330393,9.075418189167976,0.11270144023001194,8.962716748937964,0.0,30.374387134913817,6.51958114164897,31.598607540813685,0.0,1771.9081467931926,225.70660896119549,281.7336323385292,203.40926170388494,42.21816367224919,nan,nan,nan,nan,nan
73,720,74.24850599862359,229.18783560189175,151.640644688417,82.14234183887469,4.277352654923014,,34.163276565261185,33.919460099190474,0.7365238815546036,33.18293621763587,0.0,42.22213322628724,19.124527946633634,33.17733507918625,11.98419387270517,11609.837561167376,1200.780058860663,1680.8697811602087,1332.4844151524542,137.87460142983042,nan,nan,nan,nan,nan
74,720,54.46537975966571,164.93943886501273,136.33445797219395,32.670551393981825,3.7524531308833766,1.8011176586151123,42.69612175505608,42.115605312399566,0.7340346137061715,41.381570698693395,0.3078140625730157,42.13352143571824,18.199687102331044,38.1301040626748,14.339194818844762,11596.12358961636,1118.5254581992815,1579.6758307529162,1360.4185511595113,67.75300689195848,nan,nan,nan,nan,nan
75,76,0.0,-66.96911359296858,1.835435368233642,-68.53722050243515,0.22647648027043318,,9.093221977353096,8.843960070051253,0.0784872081130743,8.765472861938179,0.0,9.771276758216652,1.4555707277897039,34.26861025121758,0.0,1232.555789591014,159.34036629419793,200.86281246412415,148.81893693667848,28.369359762919323,nan,nan,nan,nan,nan
76,720,63.29797584652119,183.2620279150654,134.00839299992978,53.75205231696445,4.182620090134318,,41.493474286049604,41.247696017846465,0.7351449020206928,40.51255111582577,0.0,42.26362092548838,18.021876642466435,36.42194968803896,9.454316079059176,11618.157396365079,1312.9315690742792,1794.9648256689518,1300.052069230389,175.82788658519405,nan,nan,nan,nan,nan
77,720,85.42127867387751,275.8855089888198,179.04828506057726,101.77998812252417,4.641331579783158,2.5056116580963135,38.08865153603256,37.56263058073819,0.7371291192248464,36.82550146151334,0.2781161982566118,42.09407225460523,22.704189529592647,34.53128461261541,13.493759773414954,11607.630545361957,1198.3120253478705,1680.9013463576982,1347.2157932561483,62.31721926394741,nan,nan,nan,nan,nan
78,720,41.89063981388343,123.69662210840667,120.96354677772914,6.9844067583387925,3.9285190294844154,,38.120830026455224,37.87948334310204,0.7340196752920747,37.14546366780996,0.0,42.24139551053764,15.938219438859555,38.398436434714036,23.693435356677558,11582.424118486433,1256.591192386218,1739.4755409378906,1386.109775260288,189.7138864102277,nan,nan,nan,nan,nan
79,81,0.0,-55.76653600157917,5.9939148441888,-61.41319501224541,0.3179136064799051,,8.490707721561193,8.254344734363258,0.083680116571486,8.170664617791772,0.0,25.97153097544949,4.238915847626368,30.70659750612271,0.0,1315.7761997920318,165.90969869794765,206.3958306191124,134.64164010157967,34.43274563559511,nan,nan,nan,nan,nan
80,720,64.6642873489556,204.6169953052315,155.16926110867357,54.39971572467931,4.6318154135046825,0.9781836271286011,38.45364205446094,37.899561126716435,0.7322462806478143,37.16731484606862,0.2789117032662034,42.17180945465193,20.81847294461979,37.46442948661594,19.54955605370177,11584.35622288085,1231.5744710192007,1794.4327567118507,1348.792999651096,186.87482906813858,nan,nan,nan,nan,nan
