episode,steps,final_battery,total_reward,loss
127,720,77.91346739215311,65.33016452208537,N/A (PSO)
128,720,78.27301310839427,68.11229780556127,N/A (PSO)
129,720,78.27302198505393,70.37110191736618,N/A (PSO)
130,720,77.54969003593486,63.15436773484469,N/A (PSO)
131,720,77.42613352166192,59.53369970774484,N/A (PSO)
132,720,77.97956937005563,27.496867843305484,N/A (PSO)
133,720,77.75554188596692,67.04949973634606,N/A (PSO)
134,720,77.44745183284604,69.3644515266749,N/A (PSO)
135,720,77.42612783267407,64.64386603519873,N/A (PSO)
136,720,77.39325150316371,70.03017662852523,N/A (PSO)
137,720,35.67583563537158,-47.73171769328527,N/A (PSO)
138,720,78.82076690107588,55.66704459856977,N/A (PSO)
139,720,77.54969223755916,68.5822845388721,N/A (PSO)
140,720,78.27302150879602,66.75542639740904,N/A (PSO)
141,720,77.4474570989365,64.53442030133183,N/A (PSO)
142,720,78.27894422371175,66.2739050991096,N/A (PSO)
143,720,78.32996945274154,66.5468386063896,N/A (PSO)
144,720,78.27302213238532,66.58295684450631,N/A (PSO)
145,720,77.9849902242943,3.5824324927548825,N/A (PSO)
146,720,78.2868035676282,65.05587167487019,N/A (PSO)
147,720,18.67709333306095,-100.39995144421556,N/A (PSO)
148,720,78.63821651836757,23.47343937538525,N/A (PSO)
149,720,78.01882115480807,42.680217019655444,N/A (PSO)
150,720,78.0056578350177,67.6948588346804,N/A (PSO)
151,720,78.00565163488461,70.4366164124631,N/A (PSO)
152,720,78.2730109236311,70.62688862431415,N/A (PSO)
153,720,76.18425615394592,9.706026689793692,N/A (PSO)
154,720,78.97307274629127,53.85036448455737,N/A (PSO)
155,720,78.28679568458965,49.71836275990715,N/A (PSO)
156,720,19.578929992666836,-106.49245529872614,N/A (PSO)
157,720,78.27301292679174,69.81695316053779,N/A (PSO)
158,720,77.39324143695137,66.5281923843422,N/A (PSO)
159,720,78.32997849927861,51.212167307737566,N/A (PSO)
160,720,78.27301101443216,66.41078737838626,N/A (PSO)
161,720,77.97833371163395,67.77823773078214,N/A (PSO)
162,720,17.59285879094511,-71.12471079419942,N/A (PSO)
163,720,78.2868011196275,66.34834523275808,N/A (PSO)
164,720,78.4669172433245,53.08717869547052,N/A (PSO)
165,720,77.54969237611905,64.93575089401844,N/A (PSO)
166,720,78.00566031962099,67.59116502263423,N/A (PSO)
167,720,78.08886170123948,47.4998065149537,N/A (PSO)
168,720,78.33622291541,69.19109355430327,N/A (PSO)
169,720,77.42613496022483,67.31555694241642,N/A (PSO)
170,720,78.2867971781088,65.77886032743612,N/A (PSO)
171,720,77.935788342351,64.45075599790137,N/A (PSO)
172,720,78.9112925803864,48.75020549987153,N/A (PSO)
173,720,77.62202696036685,49.64649024448748,N/A (PSO)
174,720,78.32286032494993,69.48882406104566,N/A (PSO)
175,720,77.90073497311343,57.57369531267581,N/A (PSO)
176,720,78.2867971781088,66.72012687030687,N/A (PSO)
177,720,73.16420217676998,10.698494517054966,N/A (PSO)
178,720,78.16532982146518,60.71055044338492,N/A (PSO)
179,720,78.4721784888495,58.95956270348966,N/A (PSO)
180,720,78.28680364331441,71.77274701511291,N/A (PSO)
181,720,78.2867980312709,71.08304830389694,N/A (PSO)
182,720,78.27302012922475,65.65769991791872,N/A (PSO)
183,720,78.91464485061364,42.438144701211996,N/A (PSO)
184,720,35.54155381372446,-50.55296907752661,N/A (PSO)
185,720,78.2868090405123,69.78693725113148,N/A (PSO)
186,720,77.93057700122017,63.92905934502406,N/A (PSO)
187,720,78.18405826749944,43.21901178012496,N/A (PSO)
188,720,78.27893783556176,71.11422623638842,N/A (PSO)
189,720,78.3299747322683,64.22199969373258,N/A (PSO)
190,720,78.71500889835286,-14.013457478041735,N/A (PSO)
191,720,23.64481411210732,-115.03033650094777,N/A (PSO)
192,720,36.12686591779097,-107.15817021958028,N/A (PSO)
193,720,77.59550101288617,41.291555109425595,N/A (PSO)
194,720,77.91347669557418,64.86061902434408,N/A (PSO)
195,720,78.93607300809599,50.614539256139174,N/A (PSO)
196,720,78.93810708655586,53.75794665679755,N/A (PSO)
197,720,78.65809975841755,33.64059379477492,N/A (PSO)
198,720,78.53174764185769,42.159708604222416,N/A (PSO)
199,720,78.27302012922475,70.47655603635125,N/A (PSO)
200,720,18.249521236674987,-97.0887458143264,N/A (PSO)
201,720,58.6793384316321,-100.69110133165957,N/A (PSO)
202,720,77.41430386648935,38.3879215731852,N/A (PSO)
203,720,78.928711220082,62.24751488532623,N/A (PSO)
204,720,77.52207845581596,67.14355131459278,N/A (PSO)
205,720,77.39359086403032,52.778120134358545,N/A (PSO)
206,720,77.97833371163395,66.09852258849888,N/A (PSO)
207,720,78.27300892047423,69.50194800156738,N/A (PSO)
208,720,77.93058326850027,66.03335807056386,N/A (PSO)
209,720,78.33622137790036,67.1260236548968,N/A (PSO)
210,720,78.1791271156856,33.442908378790584,N/A (PSO)
211,720,78.27301795298288,63.959900214067844,N/A (PSO)
212,720,77.4474570989365,60.985619654653604,N/A (PSO)
213,720,78.91531000886084,34.18808854348079,N/A (PSO)
214,720,77.17964529043823,-10.824559096808706,N/A (PSO)
215,720,78.53609042560986,39.12361119286646,N/A (PSO)
216,720,78.32996893448045,68.17690663068376,N/A (PSO)
217,720,78.32997147783803,65.55726622063814,N/A (PSO)
218,720,78.2931322429296,63.118421543970975,N/A (PSO)
219,720,78.47213735883064,59.23578523460965,N/A (PSO)
220,720,77.44745183284604,63.47598059019237,N/A (PSO)
221,720,78.27301795298288,65.20965608378172,N/A (PSO)
222,720,57.01151067518842,-35.55497780990632,N/A (PSO)
223,720,78.27301301758875,68.05985131792924,N/A (PSO)
224,720,78.02664691759888,56.59958449663184,N/A (PSO)
225,720,78.62577788514253,56.7830026948198,N/A (PSO)
226,720,77.04072688104881,15.424924889660137,N/A (PSO)
227,720,78.22373085880882,46.56570828565864,N/A (PSO)
228,720,78.94148851611999,51.66403544702876,N/A (PSO)
229,720,78.28952556499331,65.66013826564529,N/A (PSO)
230,720,35.16703418011783,-49.32155480708779,N/A (PSO)
231,720,77.44745446588857,65.96211467178982,N/A (PSO)
232,720,37.585226112053945,-92.01928286775815,N/A (PSO)
233,720,78.93013516647902,50.446795460603944,N/A (PSO)
234,720,77.93058326850027,65.3615607158091,N/A (PSO)
235,720,77.4231056797988,-31.963714005636433,N/A (PSO)
236,720,78.27301663845424,71.08498725585021,N/A (PSO)
237,720,77.44745446588857,60.63212848349875,N/A (PSO)
238,720,76.01793187334505,19.491616460976772,N/A (PSO)
239,720,78.29701418414801,41.87596454501667,N/A (PSO)
240,720,78.92750893908782,54.90311826836587,N/A (PSO)
241,720,77.93058486497944,68.79530486564926,N/A (PSO)
242,720,77.54993878246627,45.26190751165072,N/A (PSO)
243,720,77.44745183284604,67.97433044294458,N/A (PSO)
244,720,78.3299751396585,69.94581578211859,N/A (PSO)
245,720,78.61154542517137,42.76416170741131,N/A (PSO)
246,720,77.88470443697688,50.50289960147027,N/A (PSO)
247,720,77.93058352474125,67.77276478685764,N/A (PSO)
248,720,18.29102141032774,-101.94151053522054,N/A (PSO)
249,720,78.3299706763908,69.70202696930484,N/A (PSO)
250,720,76.46225645289842,63.27072633565802,N/A (PSO)
251,720,78.27301663845424,66.17991707682394,N/A (PSO)
252,720,78.28834833497129,1.597625546982202,N/A (PSO)
253,720,78.32996509465579,64.96734159610816,N/A (PSO)
254,720,77.91346739215311,59.50569041719234,N/A (PSO)
255,720,78.27301301758875,68.06323021518816,N/A (PSO)
256,720,77.44746440683728,67.9364700656677,N/A (PSO)
257,720,77.54969223755916,66.9302530930539,N/A (PSO)
258,720,78.49421480315843,50.725989135737265,N/A (PSO)
259,720,78.3299747322683,64.03439850435461,N/A (PSO)
260,720,78.27301101443216,67.94737852764918,N/A (PSO)
261,720,78.27301393813944,63.23057476189394,N/A (PSO)
262,720,77.91955183459672,61.27393027279094,N/A (PSO)
263,720,19.51284256677799,-110.73846747270495,N/A (PSO)
264,720,78.8538366355356,58.093208880236276,N/A (PSO)
265,720,74.4628047376455,-11.126223196543402,N/A (PSO)
266,720,78.00565163488461,67.26848930899322,N/A (PSO)
267,720,78.00854387144787,50.483221936299714,N/A (PSO)
268,720,22.193180305397057,-145.92713830768992,N/A (PSO)
269,720,77.99034600162895,12.654308363959434,N/A (PSO)
270,720,78.28680350415281,67.84767056921875,N/A (PSO)
271,720,78.28680350415281,67.34899387348521,N/A (PSO)
272,720,78.28679813258583,68.43898625512266,N/A (PSO)
273,720,77.97833395996409,65.66422043172516,N/A (PSO)
274,720,78.0312256914099,68.76899391262327,N/A (PSO)
275,720,78.27301755900085,67.90823696705677,N/A (PSO)
276,720,20.130308831519557,-115.49940527488356,N/A (PSO)
277,720,78.2868052003051,67.82203878248511,N/A (PSO)
278,720,78.88662183172276,25.617862085677288,N/A (PSO)
279,720,78.56050299921056,63.33322905902134,N/A (PSO)
280,720,78.2730209737058,68.12014656024058,N/A (PSO)
281,720,78.43342858332544,67.38093310665172,N/A (PSO)
282,720,78.0056624545378,51.602726339688395,N/A (PSO)
283,720,78.28679731726649,65.77758248713442,N/A (PSO)
284,720,77.42613175608439,43.72205741629502,N/A (PSO)
285,720,78.32997494263984,65.0565322048511,N/A (PSO)
286,720,78.2868035676282,63.97734729212084,N/A (PSO)
287,720,77.44745183284604,67.25641966100326,N/A (PSO)
288,720,78.278945688142,67.65512156057788,N/A (PSO)
289,720,78.28681176683429,66.03050686914086,N/A (PSO)
290,720,77.42612534782045,66.78032045598094,N/A (PSO)
291,720,78.33622495270414,68.20471066709219,N/A (PSO)
292,720,77.41356425546557,57.32615843841192,N/A (PSO)
293,720,69.26664016972974,-2.3246894203741437,N/A (PSO)
294,720,35.54155381372446,-51.671126621004966,N/A (PSO)
295,720,78.60291139425256,63.29153163864593,N/A (PSO)
296,720,78.3299716748683,69.31928990643064,N/A (PSO)
297,720,78.90530239261253,39.50551729819529,N/A (PSO)
298,720,35.16703418011783,-52.30460364243368,N/A (PSO)
299,720,77.44745183284604,66.15320846314695,N/A (PSO)
300,720,78.37325171303173,47.511417515115625,N/A (PSO)
301,720,78.00566115108954,66.79673811179958,N/A (PSO)
302,720,77.3932475197239,66.94483810011279,N/A (PSO)
303,720,77.91346739215311,64.46507063257414,N/A (PSO)
304,720,77.3935979915253,51.882448486202584,N/A (PSO)
305,720,77.4474630456335,64.44580942564373,N/A (PSO)
306,720,20.465614014401655,-118.87785528484653,N/A (PSO)
307,720,73.13762860568059,38.31609847868366,N/A (PSO)
308,720,77.39324612016576,50.3820771710831,N/A (PSO)
309,720,78.2868037446248,63.79917572141851,N/A (PSO)
310,720,76.63386964389434,-29.89392917677704,N/A (PSO)
311,720,78.8468822169436,43.17319917377246,N/A (PSO)
312,720,78.27894236469999,69.85133874073735,N/A (PSO)
313,720,78.00565866648645,67.1756722168402,N/A (PSO)
314,720,78.90092913219054,25.60346929645111,N/A (PSO)
315,720,77.42612606710104,68.08899024379014,N/A (PSO)
316,720,78.51928577662247,51.25337120223164,N/A (PSO)
317,720,78.27301603210135,65.95624979610075,N/A (PSO)
318,720,78.3362184231328,67.08463400945143,N/A (PSO)
319,720,73.35968985212403,-18.584737380349875,N/A (PSO)
320,720,77.44957436041841,60.09844083188266,N/A (PSO)
321,720,78.20406555532645,35.06706880363306,N/A (PSO)
322,720,77.42612606710104,63.498262899517066,N/A (PSO)
323,720,78.12351105883312,47.74581614271472,N/A (PSO)
324,720,78.82137557484754,42.228146311117584,N/A (PSO)
325,720,78.47170704241326,49.322141727663855,N/A (PSO)
326,720,78.27301663845424,69.19306049575229,N/A (PSO)
327,720,77.93057341442159,67.23541185843159,N/A (PSO)
328,720,76.40044632043292,52.858377485507695,N/A (PSO)
329,720,78.27301101443216,63.65687275321802,N/A (PSO)
330,720,77.92393069155716,5.945849013069836,N/A (PSO)
331,720,76.97852002380033,33.40427604599324,N/A (PSO)
332,720,77.54969223755916,63.67384214229941,N/A (PSO)
333,720,77.5496944391881,68.66789812223594,N/A (PSO)
334,720,43.923798940319664,-111.8418181307209,N/A (PSO)
335,720,78.32996953890495,59.25276194197166,N/A (PSO)
336,720,78.28680370678264,63.569595085508276,N/A (PSO)
337,720,78.3299756389057,66.72935148290594,N/A (PSO)
338,720,78.86156004849416,56.11568098039745,N/A (PSO)
339,720,78.27302405326606,68.32182416870214,N/A (PSO)
340,720,78.50792673879279,43.04846129489187,N/A (PSO)
341,720,33.19146798165002,-101.40222241942836,N/A (PSO)
342,720,78.15547219437049,67.06678901201556,N/A (PSO)
343,720,78.28679952479011,70.26312770634308,N/A (PSO)
344,720,78.27301301758875,63.618897156654,N/A (PSO)
345,720,77.44745446588857,63.46671652934747,N/A (PSO)
346,720,79.1589274470846,33.30565980576453,N/A (PSO)
347,720,78.32807680776193,44.709981217448465,N/A (PSO)
348,720,77.91347669557418,60.64378319406219,N/A (PSO)
349,720,78.07685793698644,53.24047087305809,N/A (PSO)
350,720,78.2867980312709,66.5106718800842,N/A (PSO)
351,720,78.27300892047423,68.94428756728689,N/A (PSO)
352,720,36.27201847485115,-58.670893906843126,N/A (PSO)
353,720,76.80523456803657,7.3048285670077835,N/A (PSO)
354,720,78.00338441219513,57.266566957214174,N/A (PSO)
355,720,77.48986500529273,-39.15704722446814,N/A (PSO)
356,720,77.44745846013953,65.31413995415902,N/A (PSO)
357,720,78.28679568458965,66.99909662027838,N/A (PSO)
358,720,77.42612783267407,65.9680308753736,N/A (PSO)
359,720,77.98464935951465,64.25314438630537,N/A (PSO)
360,720,78.36520759068144,62.15887383607256,N/A (PSO)
361,720,77.44746440683728,68.82206433185783,N/A (PSO)
362,720,78.05595021721246,45.77221015656676,N/A (PSO)
363,720,77.95366769345483,41.61872665540932,N/A (PSO)
364,720,77.5496944391881,70.53942373267833,N/A (PSO)
365,720,77.91106596366015,38.00917406700751,N/A (PSO)
366,720,78.0056605242475,64.63826454687089,N/A (PSO)
367,720,77.97834415082004,66.98032703298543,N/A (PSO)
368,720,35.446492040927154,-52.61537156313132,N/A (PSO)
369,720,77.42612534782045,64.94844773155252,N/A (PSO)
370,720,78.8756606861063,53.948358131428314,N/A (PSO)
371,720,77.39324447833485,65.89101213072824,N/A (PSO)
372,720,78.47459695526544,61.66427980035261,N/A (PSO)
373,720,78.28680101831257,66.31537584947854,N/A (PSO)
374,720,77.98061354480285,51.91377720845276,N/A (PSO)
375,720,77.42612783267407,66.1650990046566,N/A (PSO)
376,720,78.28680744567129,67.6094390577739,N/A (PSO)
377,720,78.32996335274933,68.57871365848501,N/A (PSO)
378,720,77.42612534782045,66.88575804669985,N/A (PSO)
379,720,78.00565163488461,70.37624627785148,N/A (PSO)
380,720,77.84845896588162,63.178122179430986,N/A (PSO)
381,720,77.42612783267407,62.74941205896164,N/A (PSO)
382,720,77.1308060648792,8.33947085645111,N/A (PSO)
383,720,78.92769468306264,37.73141423884172,N/A (PSO)
384,720,78.10623818023969,36.07519289293864,N/A (PSO)
385,720,77.8065923388061,22.429916042905408,N/A (PSO)
386,720,77.42613352166192,65.47496396128913,N/A (PSO)
387,720,77.93058060806221,69.34901625949274,N/A (PSO)
388,720,78.83494198845005,47.97496225353415,N/A (PSO)
389,720,36.16433837678057,-56.74265534827649,N/A (PSO)
390,720,78.2868035676282,65.66083059580482,N/A (PSO)
391,720,78.49973252252393,56.51725189099897,N/A (PSO)
392,720,78.84592051678699,42.474539855017284,N/A (PSO)
393,720,78.00566115108954,68.01137646054988,N/A (PSO)
394,720,77.93058326850027,63.78470958487446,N/A (PSO)
395,720,78.28680364331441,68.71197608457322,N/A (PSO)
396,720,27.170712221675696,-72.34061543760535,N/A (PSO)
397,720,78.0056630088508,68.50266622555095,N/A (PSO)
398,720,78.32996893448045,60.98335868493682,N/A (PSO)
399,720,78.27301247628414,69.38846514144844,N/A (PSO)
400,720,78.27301077630338,70.99029052555332,N/A (PSO)
401,720,78.28679952479011,61.03970924989751,N/A (PSO)
402,720,78.2867971781088,67.25784748682415,N/A (PSO)
403,720,77.93057114782492,61.50412364388175,N/A (PSO)
404,720,77.61794195591345,-38.219419663723066,N/A (PSO)
405,720,77.93058326850027,70.11037150349527,N/A (PSO)
406,720,78.32997128081522,67.92373572301288,N/A (PSO)
407,720,77.93637079226045,45.137733109010455,N/A (PSO)
408,720,78.55664276309092,41.685783745740174,N/A (PSO)
409,720,78.27300892047423,68.81810490518377,N/A (PSO)
410,720,78.28679813258583,67.55113186917492,N/A (PSO)
411,720,78.58428440478413,60.537165833631335,N/A (PSO)
412,720,77.50182447823448,4.765391938424249,N/A (PSO)
413,720,77.95608540736886,43.71891113821662,N/A (PSO)
414,720,35.54155381372446,-51.675244376373485,N/A (PSO)
415,720,35.552683968504304,-52.402100997733044,N/A (PSO)
416,720,78.32997727562602,65.64259854235564,N/A (PSO)
417,720,18.13799433491839,-95.2529244209073,N/A (PSO)
418,720,37.645638285838515,-84.34695705469278,N/A (PSO)
419,720,78.65267235191257,58.83891911970708,N/A (PSO)
420,720,78.32996731677832,66.59177244503076,N/A (PSO)
421,720,78.28679966394787,69.73372635068618,N/A (PSO)
422,720,78.28679976526283,66.59427657275138,N/A (PSO)
423,720,77.91347342923565,64.96874982240566,N/A (PSO)
424,720,78.38063341796769,25.13765372374097,N/A (PSO)
425,720,78.32903366351654,58.43816894111158,N/A (PSO)
426,720,36.03564857604343,-66.27312653952802,N/A (PSO)
427,720,77.68626927744229,43.78507799898816,N/A (PSO)
428,720,77.98464841305216,64.5633208562506,N/A (PSO)
429,720,78.57448848968374,53.951597980243704,N/A (PSO)
430,720,77.42613175608439,65.33894381876799,N/A (PSO)
431,720,78.87339657057039,49.914917519960724,N/A (PSO)
432,720,78.92756117819224,52.15282555572825,N/A (PSO)
433,720,78.2730171147118,67.65291586557218,N/A (PSO)
434,720,77.97834340582915,62.35217523371111,N/A (PSO)
435,720,78.27301478262115,68.08840355355949,N/A (PSO)
436,720,77.44745446588857,65.6695186223641,N/A (PSO)
437,720,78.27301866736954,64.50495128269439,N/A (PSO)
438,720,41.577221976328865,-69.0066018853344,N/A (PSO)
439,720,78.19681445903932,43.77624663638311,N/A (PSO)
440,720,77.54969471630801,66.87956055084237,N/A (PSO)
441,720,78.57990423808215,63.10756263380354,N/A (PSO)
442,720,78.52914894708199,54.53077039075152,N/A (PSO)
443,720,77.44745183284604,63.509361621526914,N/A (PSO)
444,720,78.55564043805751,49.51388400978152,N/A (PSO)
445,720,35.16703418011783,-53.55372622543836,N/A (PSO)
446,720,78.2730171147118,69.84497453680865,N/A (PSO)
447,720,78.88673297290735,4.1439469157101225,N/A (PSO)
448,720,78.3299655748718,69.16016696181126,N/A (PSO)
449,720,78.52548842827585,60.52418982425556,N/A (PSO)
450,720,78.32996875647659,67.06371452982647,N/A (PSO)
451,720,76.46582272599088,37.5263845258351,N/A (PSO)
452,720,77.39325150316371,65.29861377261682,N/A (PSO)
453,720,78.00564977712337,69.19817578471316,N/A (PSO)
454,720,78.32996527265978,67.95180960744155,N/A (PSO)
455,720,78.2868037446248,70.64561267070515,N/A (PSO)
456,720,77.91348103816028,68.0113379411892,N/A (PSO)
457,720,77.37373399637218,-15.747587259083982,N/A (PSO)
458,720,78.84122366570277,52.994832010712976,N/A (PSO)
459,720,77.97834415082004,65.8695807244851,N/A (PSO)
460,720,78.83438609248218,57.542611819274335,N/A (PSO)
461,720,77.97833395996409,65.581845176115,N/A (PSO)
462,720,77.96570585394603,-16.784876767732168,N/A (PSO)
463,720,78.93819932531237,15.519873895239419,N/A (PSO)
464,720,77.44745846013953,65.88716978794645,N/A (PSO)
465,720,78.2868074078354,73.12863542654196,N/A (PSO)
466,720,77.91346512763309,60.25844280522279,N/A (PSO)
467,720,77.61177859104927,62.1722838919535,N/A (PSO)
468,720,78.90067043487849,53.20647428461174,N/A (PSO)
469,720,78.32996527265978,47.21447482523183,N/A (PSO)
470,720,78.32997910370362,62.51434909084681,N/A (PSO)
471,720,76.93003269354678,51.757665011914064,N/A (PSO)
472,720,77.44745446588857,62.3107749474261,N/A (PSO)
473,720,77.91936139584993,49.82414787894379,N/A (PSO)
474,720,78.7016442626377,46.00959537675059,N/A (PSO)
475,720,18.445036749828894,-106.76428278486115,N/A (PSO)
476,720,78.2868011196275,66.06021041286013,N/A (PSO)
477,720,77.42612783267407,67.08941580493499,N/A (PSO)
478,720,78.11549557560235,38.36541019152471,N/A (PSO)
479,720,77.54969691793224,59.47356064058805,N/A (PSO)
