episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m
1,720,55.19799630713928,-7.690463503752349,-3.6225161321468713,-3.344028887538507,0.7158142946912549,,63.85046164295636,63.57284430996515,0.8139350033598021,62.75890930660535,0.0,42.26071557160945,18.89023680879809,39.147200946631656,27.967671970797742,11582.399999999969,2047.3499842152376,2921.876315099224,1277.710917836822,76.36507414794008
2,720,52.527438960855314,-8.507407392216228,-3.770905590925754,-4.026479861197238,0.7025747667084172,,61.959244701080024,61.23609883291647,0.6639582010684535,60.572140631848015,0.0,42.244264787646635,18.317771656975612,38.6361344715499,21.63951035854443,11582.399999999969,2046.1971141811289,2870.0494986551726,1263.386989223992,54.039330549199185
3,720,46.47513516821588,-8.029215892355118,-3.8405534774668446,-3.525521843394309,0.6551108928843759,,60.114121565944515,59.39244667196181,0.6620349456788972,58.73041172628291,0.0,42.263197588626014,17.542226853832936,37.31749155113408,28.612521784758922,11582.399999999969,1901.0774043310212,2676.1303329699576,1321.622510494367,176.47840448755565
4,720,46.77580725673048,-8.648345144991215,-3.7450117331405193,-4.187790875590794,0.7073866897220766,0.9124264717102051,56.761518287006766,55.459961508982815,0.6624194483738393,54.797542060608976,0.6512678789440542,42.25989898422322,18.24211352520683,32.60506633660313,21.981054137436946,11582.399999999969,2065.2869676759215,2885.6414002239803,1287.054784196923,39.09974343060869
5,720,44.54399366963217,-9.01437838585671,-3.7197555329602072,-4.557855360400364,0.7273778723696168,,54.96857653197367,54.24068180704489,0.6627052433323115,53.57797656371258,0.0,42.06462196022235,17.981606853494295,31.934467211676136,20.55658713457801,11582.399999999969,2141.6936257195493,2967.330002004158,1306.3259948549824,154.9077797717003
6,720,26.35183919913476,-11.868182557486158,-4.507764461078834,-6.608965161840026,0.7429376847277581,,60.330007696989924,59.978147565969266,0.6557817589491606,59.322365807020105,0.0,42.263685619100386,14.353165861067616,37.10250840008173,16.24417893054179,11582.399999999969,2261.7689212803693,3030.5693801079133,1285.6012369524299,313.5372180302102
7,720,29.83899257807569,-11.54679316015901,-4.29676608014121,-6.527202747175742,0.7145603544152382,,57.80957958905492,57.49841374508105,0.6561812406871468,56.842232504393905,0.0,42.25775423881889,15.175946038756917,33.878278012165936,19.401411244084994,11582.399999999969,2177.9343634972015,2916.8260072988123,1293.7115919495668,188.06901332768254
8,720,54.87375653351354,-8.00178324605315,-3.6872511870618347,-3.568936063143297,0.7371683616184935,0.7712621688842773,55.53224678407423,54.62344677303918,0.6571784599218518,53.966268313117325,0.5732007910264656,42.26360352261213,18.777826457142417,39.74196736977151,23.403196179448727,11582.399999999969,2113.268535243949,3005.636481085991,1260.7744504881182,276.0942210725801
9,720,53.80334245809109,-9.170729345970217,-3.487848528826553,-4.927945711731394,0.7456774026372579,,55.869032861082815,55.56812352500856,0.6550681142834947,54.913055410725065,0.0,42.26205802180695,19.460597349618176,31.030269168599645,16.301865845852802,11582.399999999969,2191.077771381654,3038.3868522128146,1275.2766060757065,176.79389544913897
10,720,55.78016739712892,-9.04441273808303,-3.3122389368817813,-4.966865970736427,0.7558841342124233,,52.153213847079314,51.881404647021554,0.6541835005627945,51.22722114645876,0.0,42.257695727108974,19.70462534624393,31.330324154429672,16.922735946721435,11582.399999999969,2225.6563294089624,3080.1345316968823,1276.0327952419034,186.44006891438747
