episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,attn_entropy,critic_ev,critic_rmse_norm,critic_rmse_abs,returns_std,returns_mean,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
2,24,24,0.0,-0.0005728205821166436,0.028522328473627567,,,,,,,,,21.058537979920704,0.0,0.1899917960600304,,0.3053658679127693,-0.2408877077202002,0.33627502247691154,0.3382868232826392,0.33238931993643445,0.9238932306567827,0.002348206214567957,0.007417590046922366,0.020474594086408615,0.010000000000000009,0.009256457430305799,0.011585975298658013,150.0,110.0,0.9639908621708552,0.997110997637113,0.8051303029060364,0.5754215490693847,-0.007527085215163727,-0.003280646943797668,0.0001577832147556061,0.4993300611774127,0.9697029118736585,0.40731364488601685,0.0006525673079522676,0.006110012026814123,0.01182044743715475,0.10000000149011612,,,,0.0017565082331808906,0.009472656257761022,0.10542632018526395,0.00014688082213372886,0.009364218839133779,0.9261187281287931,nan,0.4043697714805603,0.9085326194763184,0.17096327245235443,0.18817515671253204,-1.0156047344207764,0.388810396194458,0.44333112239837646,0.1875,0.8050199747085571,1.0971094369888306,1.0,0.1801215261220932,-0.03505132347345352,0.01553143747150898
11,36,36,0.0,0.0009077756872607602,0.051429386923296586,,,,,,,,,7.841005980968475,0.0,0.32172810562826365,,0.5365094219644865,-0.12296348054789835,0.22670299911664593,0.4339958421058125,0.04053535395198398,0.8678936809301376,-0.018159790999359555,6.25716315375434e-05,0.008303722573651208,0.009256457430305792,0.008793634558790508,0.26228867802355027,150.0,121.88888888888889,0.9549105531639523,1.2093173993958368,0.715502088268598,0.7028857097029686,-0.006079996108180947,-0.0026950909555630963,0.00016236419492088316,0.4717052835557196,0.8992550803555382,0.5158403623435233,-0.0010776843604073999,0.010686993314367201,0.021677372977137566,0.10000000149011612,,,,0.001685312593407515,0.01599321203927199,0.10553390781084697,0.0007296928249868668,0.015493733911878534,0.8276509582676288,nan,0.3451083302497864,0.910591185092926,0.41357970237731934,0.45418813824653625,-1.200388789176941,0.48308706283569336,0.4683641493320465,0.013671875,0.7361478805541992,1.0091980695724487,1.0,0.7113715410232544,0.015474489890038967,0.005495092831552029
18,32,32,0.0,-0.006851936661405489,0.018409787640848663,,,,,,,,,7.097723230719566,0.0,0.4448424493621825,,0.3842151081189513,-0.20980173163115978,0.40669962763786316,0.6158883087337017,0.19059154577553272,0.8783107399940491,-0.002269550965138478,0.0018187519162893295,0.016135239973664284,0.008793634558790508,0.008353952830850983,0.21387769933789968,150.0,95.75,0.9500987194478512,1.2293045595288277,0.540347371250391,0.6973476894199848,-0.005856960815435741,-0.001567420295032207,0.0008313260018439905,0.4071554196998477,0.8506756071001291,0.4814094612374902,-0.0022294111976748354,0.014303648786153644,0.02761010773247108,0.10000000149011612,,,,0.005274443727103062,0.0631440732977353,0.10570270149037242,0.0016428985400125384,0.01511021942133084,0.7450337143326496,nan,0.7682220935821533,0.5460729598999023,0.2842162847518921,0.5204731225967407,-1.224623203277588,0.6004272699356079,0.6149286031723022,0.0986328125,0.6077893376350403,1.1039674282073975,1.0,0.9379340410232544,0.03277157247066498,0.02724294736981392
26,24,24,0.0,-0.0011672150964538257,0.03438232181360945,,,,,,,,,7.185465395450592,0.0,0.534958847739098,,0.37987790008385974,-0.17452362397064766,0.3673648238182068,0.6142559374372164,0.07516590009133021,0.78434440245231,-0.00412883643002715,0.0007390609631935755,0.014172356575727463,0.008353952830850988,0.007936255189308433,0.2542962400863568,150.0,84.16666666666667,0.9508287956317266,1.5436386664708455,0.6849440609415373,0.5856699123978615,-0.00518063564474384,-0.0022577892426246158,0.00035837858392066363,0.4466196782886982,0.8793591608603796,0.48729445536931354,-0.0004706104030750187,0.014368313093048831,0.027041784099613626,0.10000000149011612,,,,0.0022533745989979557,0.017748729170610506,0.10586708132177591,0.002530889440095052,0.014471670923133692,0.6897690501080868,nan,0.5820841789245605,0.6929040551185608,0.36837896704673767,0.5316449999809265,-1.563983678817749,0.30661967396736145,0.2157410830259323,0.0244140625,0.6619707345962524,1.4608951807022095,1.0,0.8519965410232544,0.03879372403025627,0.036601416766643524
30,28,28,0.0,-0.012088465770440442,0.010479102285379278,,,,,,,,,6.727472271238055,0.0,0.6348401312396351,,0.43240456602403093,-0.11816745144980294,0.26019784222756115,0.4527613754783358,0.11065483944756645,0.8652768390519279,-0.020828020060434937,-0.0004949814506939479,0.009397727038179125,0.007936255189308433,0.007539442429843011,0.26592410302587915,150.0,132.42857142857142,0.9722605283771243,1.2328691823141915,0.5143300103289741,0.5301890149712563,-0.006637681275606155,-0.0038240757172128986,-0.001480681713603969,0.6407349173511777,0.8432438607726779,0.4891082580600466,0.0013114178150967096,0.010285802202166192,0.020578398701867888,0.10000000149011612,,,,0.0015925484694889747,0.010679509623774461,0.1060320742960487,0.003420702447848661,0.016356040025129914,0.6332146089117857,nan,0.8541150689125061,0.39044371247291565,0.1826077103614807,0.4676927924156189,-1.2257922887802124,0.3914015591144562,0.4187605381011963,0.0732421875,0.5727887153625488,1.2972538471221924,1.0,0.96875,0.02666761912405491,0.03556174784898758
38,24,24,0.0,-0.001353691875313719,0.039346531906630844,,,,,,,,,7.293262223402659,0.0,0.7287673333783039,,0.4034198025862376,-0.19517076388001442,0.28875440172851086,0.28576237584153813,0.08544921875,0.8445638020833334,-0.010315195463287333,-0.00015137158334255219,0.0115884430706501,0.00753944242984301,0.00716247030835086,0.22925743895272413,150.0,70.66666666666667,0.9775538345177969,1.5551553120215733,0.6298764745394388,0.7364530315001806,-0.005921970179770142,-0.0020642965246224776,6.058483125078359e-05,0.5040997962156931,0.8579215928912163,0.5296977261702219,-0.0007838107327794811,0.015540619225551685,0.02989900205284357,0.10000000149011612,,,,0.0038735887210350484,0.04054979333886877,0.1062121456488967,0.004390352483217915,0.017182210693135858,0.5841857054389911,nan,0.6331411600112915,0.6494237184524536,0.35820671916007996,0.5515762567520142,-1.5620996952056885,0.5483640432357788,0.46740806102752686,0.052734375,0.6256341934204102,1.4320306777954102,1.0,1.0,0.03760382905602455,0.04954294115304947
40,24,24,0.0,-0.004825299382597829,0.03851073716456691,,,,,,,,,7.541643093029658,0.0,0.8180465937574014,,0.18234332092106342,-0.23715911246836185,0.3313056416809559,0.40309245387713116,0.28766275693972904,0.9433919290701548,0.0005026661156080081,0.01076682098209858,0.020880299309889477,0.0071624703083508585,0.006614148774806331,0.053588200050095715,150.0,126.16666666666667,0.9526093130310377,1.0747832159201305,0.6197693273425102,0.47417381033301353,-0.006714498857036233,-0.004304900241550058,-0.001327359761489788,0.5950462979574999,0.8075950642426809,0.42518210659424466,0.0026710108904808294,0.017175363725982606,0.026301581024502713,0.10000000149011612,,,,0.003981784306233749,0.04065755226959785,0.10639702870200078,0.005384195790005227,0.01857011338385443,0.5410253225121805,nan,0.7382761836051941,0.5566871166229248,0.25044605135917664,0.4498865604400635,-1.0629684925079346,0.4654569625854492,0.5742326378822327,0.2490234375,0.5992028117179871,1.1812940835952759,1.0,1.0,0.034672413021326065,0.0312030166387558
44,28,28,0.0,-0.017543413942413672,0.02233284242850329,,,,,,,,,7.934785987649645,0.0,0.9162755161346647,,0.46017368882894516,-0.16910781179155623,0.2981181911059788,0.3344109909875052,0.17148866397993906,0.9259100343499865,-0.01202610946659531,0.0010414096925939833,0.008611538580485753,0.006614148774806336,0.006283441336066014,0.17707686764853342,150.0,126.14285714285714,0.9714556059667042,1.231284316096987,0.5921209156513214,0.5215946276273046,-0.006915913196280599,-0.004370457301515022,-0.0011913593539897452,0.5999727493950299,0.837715425661632,0.4839339000838144,0.0019755851556380677,0.011967561457173101,0.020825380193335668,0.10000000149011612,,,,0.0054755794532996204,0.06654575946075576,0.10661255727921214,0.006540587255065995,0.012022237226899182,0.49711667754346894,nan,0.7095409631729126,0.5604810118675232,0.2502433657646179,0.4464796483516693,-1.238624095916748,0.3476228415966034,0.29829636216163635,0.1328125,0.6088739037513733,1.279240608215332,1.0,0.9019097089767456,0.007877868600189686,0.010855687782168388
47,24,24,0.0,-0.0005699921942626437,0.03554806966955463,,,,,,,,,7.757783730824788,0.0,0.9955972473654716,,0.6194916715224584,-0.12086098889509837,0.5177785245080789,0.5928277522325516,0.10508731504281361,0.9376927142341932,-0.0019409706049676363,-0.00037350567678610486,0.0022448661426703134,0.006283441336066012,0.005969269269262713,0.3015059952934583,150.0,147.66666666666666,0.7145455194016298,1.202387144168218,0.6776934117078781,0.4925493796666463,-0.0069839818752370775,-0.0009307530393319515,0.00414857539969186,0.2818933843324582,0.8282198210557302,0.46048136427998543,-0.003461042195946599,0.0169051648893704,0.02776025398634374,0.10000000149011612,,,,0.004589306149379506,0.05658870143815875,0.10683082137256861,0.007709334158183386,0.01382115106874456,0.4603154540098247,nan,0.6631096601486206,0.6322067379951477,0.27999764680862427,0.44288939237594604,-1.2036296129226685,0.3280170261859894,0.33259332180023193,0.072265625,0.5144864320755005,1.051399827003479,1.0,0.5256076455116272,-0.002357479417696595,0.008760904893279076
50,24,24,0.0,-0.0018729324995850523,0.010847377290095514,,,,,,,,,7.184349844853084,0.0,0.9946395336884978,,0.33498548219601315,-0.22027995313207308,0.39164407551288605,0.5103991304834684,0.29481810579697293,0.9298189903299013,-0.0011601460331197206,0.0027227960526943207,0.018124142040808994,0.005969269269262713,0.005670805805799577,0.1350316278015574,150.0,118.0,0.9065134028593699,1.103741745154063,0.47223156193892163,0.5129949624339739,-0.00698540578984345,-0.0033135781510888287,-0.0004295998590653956,0.5188260351618131,0.7659945239623388,0.4168398218850295,0.0013860066610504873,0.017594343284144998,0.030671870491156977,0.10000000149011612,,,,0.003998000737434874,0.040423575206659734,0.10703193799902995,0.008784154197201133,0.011006853349196414,0.4247417968709682,nan,0.8605611324310303,0.38128435611724854,0.1696254014968872,0.4448789954185486,-1.0863640308380127,0.39736029505729675,0.47261208295822144,0.1669921875,0.5476335287094116,1.1630473136901855,1.0,1.0,0.015299078077077866,0.023480519652366638
56,28,28,0.0,-0.004684116591566375,0.017954683496749828,,,,,,,,,5.935021877288818,0.0,0.9934171038261004,,0.07413588098383375,-0.19804673908012255,0.23778577415006502,0.09693934442475438,0.43081166063036236,0.8166401088237762,0.004748592519068292,0.014043175748416356,0.029381448669092997,0.0056708058057995765,0.0057600122788601035,0.0,150.0,78.28571428571429,0.9178876812968936,1.0341933859246117,0.4026263781956264,0.8048907837697438,-0.007166705360370023,-0.002841588675177523,-0.00040529014781246327,0.5472042028393064,0.6909141199929374,0.37217538378068377,0.0023317532806816288,0.014954008062237076,0.02797898297597255,0.10000000149011612,,,,0.005547622933850757,0.06751019041985273,0.10722566422607217,0.009817557675497872,0.009640552635703768,0.38705954145809446,nan,0.8234891891479492,0.4278588891029358,0.2517956495285034,0.5885016322135925,-1.0507526397705078,0.7062562108039856,0.7134842872619629,0.3359375,0.4665340185165405,1.1336688995361328,1.0,0.9626736044883728,0.010649369098246098,0.01901782490313053
