episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m
1,720,45.04201018511863,-6.0394766959694,-3.1082990641575483,-2.4926570877178205,0.43525299988234667,,42.96396249206737,42.72374298190698,0.6471808142960072,42.07656216761097,0.0,42.2629401781231,19.656732741737986,38.682862191190424,24.23632456133793,11582.407814094506,1243.8666872856136,1797.2003899799697,1358.046443337981,132.02526951729914
2,720,53.82456052483676,-6.34935722217495,-3.272936599743218,-2.6674247984264654,0.4060451930825789,1.445077896118164,43.21988942101598,42.56798096187413,0.5305457930080593,42.03743516886607,0.3815144170075655,42.26358359344427,19.544919505878415,36.52617803628174,10.931556790924535,11595.992940387927,1165.484105006121,1677.719641294074,1378.2944594352634,122.72993224989729
3,110,0.0,-17.456010545010844,-0.8951208972385133,-1.2229828665002809,0.062478494129065226,,11.63489240873605,11.370792525820434,0.08260181127116084,11.288190714549273,0.0,25.92936963699732,3.198767641315732,39.97307103715093,0.0,1779.8227152278564,204.57232123813907,258.4552453578825,216.56395866998662,56.03531831418795
4,720,59.15699875567048,-6.682226070205035,-3.447509755706158,-2.8000902969878627,0.43158251100001044,,45.54133337782696,45.2488422668539,0.5335668646730483,44.71527540218085,0.0,42.24446643370005,18.157344052981248,39.24063379434661,22.768612798212917,11582.488935726662,1252.2710327290097,1780.4379413586805,1328.1903284942723,373.07899548678944
5,89,0.0,-17.58268471116053,-0.7330604524693412,-1.0013807368021501,0.047862415991664915,,9.29634515196085,9.045428880024701,0.06717130495235324,8.978257575072348,0.0,10.335917174806141,0.9446369954223902,39.26635141859761,0.0,1440.276860449634,155.32080357006646,197.01928052507103,151.9901562308808,20.773494178871132
6,116,0.0,-17.40838449870076,-0.7536189000664025,-1.4561155917861233,0.07311294405996523,,13.917213304899633,13.639038573950529,0.0884445128031075,13.550594061147422,0.0,27.632294682653708,6.0853085568323975,33.912412146202215,0.0,1880.397140812986,239.07891762428793,300.9174605821331,198.99907329292424,72.55928071183412
7,91,0.0,-17.605237538724786,-0.7489379706091206,-1.0522926017108905,0.053662282784205546,,10.390360747929662,10.132973967120051,0.0685775438323617,10.06439642328769,0.0,6.2089192358335294,1.5715360496785997,38.61488563730773,0.0,1473.8751167672888,176.21771154792867,221.41803611669152,155.45161326023344,44.96760708481366
8,95,0.0,-17.653174280836907,-0.7884030389738865,-1.1605551224500172,0.053867609914567266,,10.083154498133808,9.818256646860391,0.07175752054899931,9.746499126311392,0.0,15.904210083989934,3.59297640897789,34.561257970059515,0.0,1539.8399016682922,178.63208629781542,222.9027977833321,183.29908179593147,11.23568786585615
9,61,0.0,-17.730404714917253,-0.430075630196655,-0.7700517200902469,0.03006673296140136,,7.436485831160098,7.175939204636961,0.04684261837974191,7.129096586257219,0.0,3.708342147405852,0.3273872086537158,30.46398727291426,0.0,989.0089737225557,100.4498015904247,124.63960587071223,125.28868011586945,35.794772514213314
10,107,0.0,-17.397820758797074,-0.689408192435626,-1.299393855268764,0.058644218871800026,,12.159585850778967,11.910043362062424,0.08151280926540494,11.82853055279702,0.0,21.100991376556927,4.225160771557255,37.140048049771565,0.0,1735.8959224066268,193.92616733843846,241.88022849477872,185.14871312178457,49.87339880746245
