episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,attn_entropy,critic_ev,critic_rmse_norm,critic_rmse_abs,returns_std,returns_mean,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
9,24,24,0.0,-0.0010722050598512094,268.6901206970215,,,,,,,,,6.80045626560847,0.0,0.19061665436041328,,0.321573951592048,-0.2019339402516683,0.355111042658488,0.546608954668045,0.1663622036576271,0.8341988399624825,-0.002430602915410418,0.00498707282046477,0.018020831048488617,0.010000000000000009,0.009500000000000008,0.11782579496502876,150.0,63.0,,,,,,,,,,,,,,,,,,0.004390562903912117,0.05065870122052729,0.10542705127348502,0.00015085460419565303,0.008694088222303739,0.9256252329968505,nan,0.006873786449432373,1.0163052082061768,17.085250854492188,16.811141967773438,-3.2259678840637207,0.29813942313194275,0.24286207556724548,0.1357421875,-0.37957096099853516,-0.12999999523162842,0.18476562201976776,0.1362847238779068,-0.04041135311126709,0.015642235055565834
11,24,24,0.0,-0.0035170557287832103,167.09448305765787,,,,,,,,,7.392431636651357,0.0,0.2805761978568669,,0.6454559961954752,-0.1265543003877004,0.263157706707716,0.3744697781900565,0.025455730656782787,0.9635416716337204,-0.013760706759057939,0.0004909684260686239,0.005383068074782689,0.009500000000000008,0.009025000000000007,0.20585422652463117,150.0,180.16666666666666,,,,,,,,,,,,,,,,,,0.004742559996278335,0.051562500128056854,0.10549527127295732,0.0005204716192868849,0.008319930910753707,0.8572388635069611,nan,0.17506307363510132,1.0563198328018188,13.904072761535645,13.162749290466309,7.910503387451172,0.2205507606267929,0.3643450140953064,0.0,-2.8214659690856934,-0.9040983319282532,0.31640625,0.0846354141831398,-0.023569364100694656,0.12162330746650696
14,28,28,0.0,-0.006854862573423556,219.01753534589494,,,,,,,,,11.82822595323835,0.0,0.3774074690948249,,0.6305395407336098,-0.16324753021555288,0.32041448461157934,0.6075851927910533,0.048558405467442105,0.9173549200807299,-0.014953578622745616,-0.0010942529354776656,0.005133024283817836,0.009025000000000007,0.008573750000000007,0.27955317151333603,150.0,144.71428571428572,,,,,,,,,,,,,,,,,,0.0069161569824375746,0.08585379565400737,0.10559309593268804,0.001050074863347358,0.00851251747060035,0.7892218021489595,nan,0.16424483060836792,0.9712721109390259,15.639180183410645,16.101749420166016,8.315650939941406,0.2556720972061157,0.3142089545726776,0.021484375,-4.9079461097717285,-2.9022457599639893,0.173828125,0.2816840410232544,-0.022710397839546204,0.2569648027420044
18,28,28,0.0,0.0007671731790261609,216.0879680088588,,,,,,,,,7.187072438853128,0.0,0.4791320013925033,,0.5265115829450744,-0.13116935321262904,0.31464687309094835,0.6462693150554385,0.07191023869173867,0.8991761697190148,-0.016950256557070782,-0.0004420456077371325,0.00802777281829289,0.008573750000000012,0.008145062500000006,0.2598128451832703,150.0,146.28571428571428,,,,,,,,,,,,,,,,,,0.006092204926452334,0.08066846895962954,0.10572020895779133,0.0017375464210220213,0.00852733273391745,0.7235098439724298,nan,0.2382357120513916,0.8829522728919983,16.828243255615234,19.059062957763672,6.220802307128906,0.27755007147789,0.3225643038749695,0.01953125,-6.684060573577881,-3.324748992919922,0.27031251788139343,0.327690988779068,-0.04353446513414383,0.4304383099079132
26,32,32,0.0,-0.00853682035813108,203.55833768844604,,,,,,,,,7.281833231449127,0.0,0.6038669821191693,,0.32043757755309343,-0.2288690865971148,0.3636355381458998,0.5572234243154526,0.16658084839582443,0.8847598414868116,-0.007628627418853284,0.005448422860354185,0.014098618179559708,0.008145062500000001,0.007737809375000006,0.10394698928575963,150.0,100.625,,,,,,,,,,,,,,,,,,0.00728395384066971,0.10022551217116416,0.10590189998038113,0.0027187211817363277,0.007357680136919953,0.6502475188057546,nan,0.3733943700790405,0.7998703122138977,16.760499954223633,20.954021453857422,3.8505070209503174,0.4800778031349182,0.4511565864086151,0.06640625,-8.939148902893066,-1.183427333831787,0.4574218690395355,0.4227430522441864,-0.018711917102336884,0.5368017554283142
35,32,32,0.0,0.0008522742427885532,142.67696523666382,,,,,,,,,7.5388524532318115,0.0,0.7306291455225175,,0.4053804539144039,-0.14288113312795758,0.27100404305383563,0.4792844923213124,0.03329763561487198,0.832921177148819,-0.02009277277466026,0.0018417458049952984,0.00874319951981306,0.007737809375000009,0.007350918906250005,0.19156724214553833,150.0,130.875,,,,,,,,,,,,,,,,,,0.007454850896465359,0.08893019089009613,0.1061341417953372,0.003970471509092022,0.009866630425676703,0.5832523287578203,nan,0.5143508911132812,0.6989657878875732,15.307607650756836,21.900367736816406,-0.5272434949874878,0.5905125141143799,0.5730117559432983,0.0,-12.169504165649414,1.9983428716659546,0.5660156607627869,0.1276041716337204,-0.04289339855313301,0.6356856822967529
38,24,24,0.0,0.0006498289682591955,166.11827850341797,,,,,,,,,7.036493092775345,0.0,0.8250446102392285,,0.3498408744732539,-0.21816329285502434,0.3414630318681399,0.3616767153143883,0.21550953139861426,0.9153190354506174,-0.010587856556715755,0.004501424729824066,0.01326640322804451,0.007350918906250004,0.006983372960937505,0.10346074836949508,150.0,138.33333333333334,,,,,,,,,,,,,,,,,,0.003994117835342574,0.043499898010243974,0.1063468170662721,0.005114458753572156,0.012893922394141555,0.5377765390627053,nan,0.5704929232597351,0.6842976808547974,15.495893478393555,22.644960403442383,12.560787200927734,0.27083301544189453,0.30952879786491394,0.0869140625,-15.628754615783691,-8.57396411895752,0.20234374701976776,0.204861119389534,-0.02982758730649948,0.8093590140342712
41,24,24,0.0,0.002637687968672253,160.37787596384683,,,,,,,,,9.66548133889834,0.0,0.9196730420833686,,0.24118868447840214,-0.18735128020246825,0.27853892371058464,0.32451028128465015,0.3385520800948143,0.9424934983253479,-0.0005209019836911466,0.007100469743212064,0.0206242303053538,0.006983372960937509,0.006408729195500583,0.07768644392490387,150.0,115.83333333333333,,,,,,,,,,,,,,,,,,0.01205438953669121,0.15299218830962977,0.10653091408312321,0.006102833489421755,0.01331304277603825,0.4956614981164406,nan,0.6086574792861938,0.6411668658256531,14.656272888183594,22.858749389648438,13.882596015930176,0.25113725662231445,0.3136155307292938,0.1533203125,-20.88254165649414,-11.769055366516113,0.19609375298023224,0.1028645858168602,-0.045385174453258514,0.8860942125320435
43,24,24,0.0,0.006416679282362263,132.1002508799235,,,,,,,,,10.047111680110296,0.0,0.9955658010111238,,0.3713383451104164,-0.1891764091948668,0.3090028700729211,0.4364403399328391,0.21985676636298498,0.9758463551600774,-0.014216843565615514,0.003241129219532013,0.012584943324327469,0.006408729195500586,0.006088292735725554,0.16472830375035605,150.0,132.66666666666666,,,,,,,,,,,,,,,,,,0.010064306484612947,0.13502604188397527,0.10670930550744136,0.007058963587041944,0.014757518734162053,0.4590413962180104,nan,0.5314090251922607,0.6925716996192932,15.893148422241211,22.94801902770996,16.874130249023438,-0.026246076449751854,0.056656211614608765,0.1552734375,-25.948394775390625,-15.0389986038208,0.20273438096046448,0.0590277798473835,-0.07101623713970184,3.0230722427368164
46,24,24,0.0,0.0001882894430309534,116.1225339571635,,,,,,,,,8.011108994483948,0.0,0.9945975170852216,,0.19913816700379053,-0.25315610505640507,0.38015392050147057,0.5322689041495323,0.31923827280600864,0.9264214485883713,9.227957752955263e-05,0.00849466398358345,0.02150128533442815,0.0060882927357255555,0.0054003072667499485,0.055840312115227185,150.0,125.5,,,,,,,,,,,,,,,,,,0.008525241437988976,0.10499132021019857,0.10688484863688548,0.007998286028547833,0.012258310375424722,0.4233179328088211,nan,0.5894662141799927,0.6574143767356873,16.575607299804688,25.213333129882812,18.776897430419922,0.44101765751838684,0.39557647705078125,0.2021484375,-33.39501953125,-15.05878734588623,0.25117188692092896,0.0768229141831398,-0.060932282358407974,2.312664031982422
