episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m
1,76,0.0,-60.80775973232042,3.3792413290907204,-63.94674826443443,0.21666700630893684,,24.35911709489301,24.106299813836813,0.2011673911474645,23.90513242268935,0.0,14.415829738490219,2.350190720980842,31.973374132217224,0.0,1231.745350809203,135.03112664323453,167.49844518473347,143.63297129159568,36.051759581149305
2,114,0.0,-57.42110784261078,9.87380286894339,-66.8433851744661,0.4087522553389714,,37.83362064184621,37.022351087071,0.264648986980319,36.75770210009068,0.0,18.735194337771443,5.584121531567309,33.421692587233046,0.0,1845.9462861413997,204.96886151500212,255.66350087094943,189.78641268154053,37.12104214791792
3,720,70.94066863416417,225.2887638223342,163.4663913503667,66.85304853662468,4.714641331462669,,124.02899986319244,123.29226773884147,1.6633808817714453,121.62888685707003,0.0,42.26388746061031,21.417902098799512,37.51414436585183,16.879601500079946,11587.807561592368,1229.1989375747282,1766.1810987587592,1349.6872436982333,118.98647374249862
4,95,0.0,-58.331518053251486,7.844718200618971,-65.79603481100551,0.34182104934402463,,34.17850817879662,33.331697284244,0.22124533029273152,33.11045195395127,0.0,18.81278923455465,4.539372409772378,32.898017405502756,0.0,1537.6423350496398,174.49033658130892,217.85356814800522,180.54655124658248,8.072393915929151
5,66,0.0,-61.30205241927381,1.7774715150103464,-62.85746863289144,0.193301635770811,,24.330371832009405,23.539667199831456,0.15307144913822412,23.386595750693232,0.0,12.714629708930417,1.2296680464652943,31.428734316445716,0.0,1069.89751150069,129.6213294864784,161.81377007869636,127.57958190093899,13.7761952189235
6,117,0.0,-58.031407571157416,11.692121613345162,-69.1883098877176,0.48639901258160717,,43.097403993830085,42.28806885005906,0.2709904611110687,42.01707838894799,0.0,26.288474285588197,5.883509114036364,34.59415494385879,0.0,1889.9636102532459,230.99399764968769,289.89264271865625,211.83841358428694,34.05350017529894
7,79,0.0,-60.28827541147001,3.200074746166641,-63.22276597743908,0.232964938093436,,35.6227171998471,34.67983825597912,0.18395343143492937,34.49588482454419,0.0,9.117243341406608,2.5375287180588266,31.611382988719544,0.0,1283.3706860644486,148.29103697497715,184.5438688392157,154.03596220740812,34.049694069329455
8,95,0.0,-69.29558138516875,4.698972545501603,-73.65391080203436,0.3030004785117777,,32.72548651508987,31.949811572674662,0.21922395285218954,31.730587619822472,0.0,18.225064225727195,2.6483415526342804,36.82695540101719,0.0,1540.1424636702227,178.51357376942224,225.09638747703173,172.78805152968067,19.280194592462642
9,88,0.0,-75.8584494888104,1.4954544077813243,-77.07828638293083,0.2404341097655146,1.8765068054199219,39.57714205980301,38.03648597607389,0.20320831006392837,37.83327766600996,0.6553942849859595,8.43914065692405,1.0496487389271285,38.53914319146541,0.0,1423.9717023609535,169.06720749747467,214.0561168549262,160.96137633426784,16.05570954513609
10,720,40.15473165047367,129.71869065034534,123.12950548337535,10.915353872517798,4.017253648030546,,39.5483249113895,39.31049392092973,0.5336891007609665,38.77680482016876,0.0,40.81766113658825,16.01611966245503,34.69705471421477,25.541249463162043,11582.399999999907,1292.6554858315553,1784.2680231482773,1294.1337706643008,95.21053738448988
11,720,58.33105089225414,183.7198848172837,138.10166392772993,50.395090579514886,4.4529983911611595,1.6913002729415894,42.13648536987603,41.61622892413288,0.535427083261311,41.08080184087157,0.257388049736619,40.1787293334459,18.292395076277497,33.13350560249669,12.042239464709652,11602.22876761558,1299.7328954968332,1844.7280926468727,1294.3306173641672,181.6934197049528
12,111,0.0,-55.22299248552285,10.841796206431896,-65.54016997791243,0.47472670366707126,,10.993714224081486,10.76631366694346,0.08338121604174376,10.682932450901717,0.0,17.0405577209539,6.449045438738442,32.77008498895622,0.0,1805.3273068308936,223.03344069723744,277.94107204728897,213.2562901714786,51.403103885392774
13,720,46.90473908237168,147.81865860031965,129.52560565267532,22.739664608040357,4.140479874817534,,37.68285845592618,37.44665306992829,0.5329435099847615,36.91370955994353,0.0,42.26360254826353,17.35232907835126,35.534906778351484,10.439659359045272,11617.413671254377,1279.6889338695494,1766.3195691126919,1311.1296371456694,137.10259501092875
14,720,53.72606775358082,164.3137519483841,128.31200630798352,40.598539158605945,4.280464587110424,1.7358156442642212,44.46367113990709,43.90306648705155,0.5318830935284495,43.3711833935231,0.2855046899057925,41.84477855755653,17.19858124456568,33.42679817427785,19.2178820479793,11585.03380322911,1307.1437075714928,1830.0289315577663,1332.9872754615478,202.8323046344146
15,81,0.0,-60.659994798134306,4.002291432346796,-64.37019067622778,0.2610173624794714,,8.8490099911578,8.610227813012898,0.06120311748236418,8.549024695530534,0.0,22.408323350615778,3.0668383539214332,32.18509533811389,0.0,1313.3045996163878,153.4401307986796,191.21440578797166,149.31761721246858,53.56791641506894
16,720,57.78753518201736,165.0805598065667,132.4444307267717,37.19584448189157,4.244367943475912,,44.50641776993871,44.25619119498879,0.5321749304421246,43.72401626454666,0.0,42.211261691323834,18.130108526327213,39.18961294107158,8.451374894594654,11609.855806599282,1271.8355826434326,1784.0539102026346,1328.5228355843008,110.17130605296197
17,110,0.0,-62.378120512556634,8.871290384332399,-70.74571914459088,0.45349894877299796,,10.349916305858642,10.088087304029614,0.0821693791076541,10.00591792492196,0.0,17.845894928462897,5.149865680148721,35.37285957229545,0.0,1783.1925958231009,224.51274070958544,281.4757181457317,201.21172399477123,50.06505610945441
18,720,13.513198837305481,52.873718733831375,107.2164933667898,-50.32826687686883,3.714877137847662,1.5197333097457886,46.52677782298997,45.99227591184899,0.5329719549044967,45.459303956944495,0.287266215775162,42.26377003858453,14.28595297069323,38.677332275739886,10.69820724554912,11603.59341793408,1305.7528994745744,1771.117874387004,1369.021089574937,142.25522628289932
19,720,58.218880855138856,177.67784565451865,142.8804035200177,39.707703516865436,4.597251367840122,,43.673274766653776,43.417619806248695,0.5307973599992692,42.886822446249425,0.0,42.261553198193184,19.89549320460264,38.36502909670613,8.699568327131276,11609.14995844214,1267.7154058904964,1819.0122781934826,1294.9887546279308,84.78475338269064
20,82,0.0,-74.68496742705321,0.9821270670827935,-75.42390844085526,0.20727063028705672,,10.238781977910548,9.964761841110885,0.06126034166663885,9.903501499444246,0.0,18.02776945588161,0.7929793417022619,37.71195422042762,0.0,1326.9789653243486,148.4867490561483,185.83251100520346,183.06949388951784,31.096598729169138
21,76,0.0,-63.34677484399451,2.8558591939737736,-65.91113529825705,0.2566006563234199,,9.172923960722983,8.920772453770041,0.05689855059608817,8.863873903173953,0.0,19.35626305482627,2.2359897180223047,32.955567649128525,0.0,1233.0965449041178,161.45926516911015,203.73343097910427,124.38030454528486,63.566370483918064
22,160,0.0,-47.4406446109472,19.221973399557818,-65.76587636309627,0.8177169766677106,,14.724090859759599,14.47636577161029,0.11858003353700042,14.35778573807329,0.0,33.59307024833016,8.879832227617431,32.88293818154813,0.0,2593.373934617529,334.9590876378737,419.47832292865536,317.6149166996898,55.517965594425455
23,65,0.0,-59.05473870423369,1.6170348791020333,-60.43928305914254,0.20264498484503696,,8.653192207682878,8.400731696747243,0.048896556720137596,8.351835140027106,0.0,8.112119180503612,1.338331153697939,30.219641529571263,0.0,1054.442363269428,139.42331465523344,175.08197448851743,116.20405456432299,44.72089698225385
24,95,0.0,-69.1479592388457,4.764266318536089,-73.57877742143772,0.29813115555664566,,9.920135613996536,9.676465434022248,0.07111124834045768,9.60535418568179,0.0,16.65273208804805,2.8792019575688115,36.78938871071885,0.0,1538.1800270707645,177.26240728892913,221.63979204265584,178.92850973176112,85.44843633442694
25,85,0.0,-70.68757344430271,2.35724138865466,-72.79500618621513,0.22095790058276976,,10.380463608074933,10.122026592027396,0.06381970224902034,10.058206889778376,0.0,6.627958561152122,1.4323496117436267,36.397503093107574,0.0,1376.2364015971145,151.61327797380252,189.92489806366282,152.79013861618722,84.3078865807918
26,720,61.45051709322451,178.7289641798874,135.66905351596426,47.46020418174494,4.110684708582981,1.2597756385803223,41.70690539199859,41.0968902297318,0.534622616134584,40.562267613597214,0.3279597219079733,42.263366609675394,18.091790504386648,37.72041500235204,14.736887088099532,11596.180849621469,1204.5381768863508,1684.6313412877098,1371.9911751325867,61.25260470043756
27,102,0.0,-75.29793673041152,4.329880482843279,-79.2916343239587,0.29642448587787,,10.11102110799402,9.868638806976378,0.07602280238643289,9.792616004589945,0.0,10.871713490743783,2.471377602182463,39.645817161979345,0.0,1651.4230621985228,183.89208003495304,230.63564366188334,194.93884309420517,28.869394749900515
28,98,0.0,-76.61082694774078,2.8535085503137716,-79.17164429403554,0.25779399234201394,,10.655892737209797,10.413105451036245,0.0733197066001594,10.339785744436085,0.0,5.366810583226002,1.682224358401727,39.585822147017765,0.0,1585.988129145674,173.45560302916257,217.52016550544252,181.65435782751888,20.35817198126193
29,92,0.0,-65.41122451627541,5.3023825849898945,-70.34012105875043,0.33194924503889034,,10.543700001202524,10.281809420790523,0.06849772809073329,10.21331169269979,0.0,10.101868770308721,3.3913451809637114,35.17006052937521,0.0,1490.5460681151135,187.78167489796758,236.73126701288783,177.32270873381452,43.27921686263338
30,720,25.17610964189657,96.96782149172388,119.05601731556649,-17.902345326319313,3.8627697238539307,,45.69261182285845,45.45555876987055,0.5309921968728304,44.92456657299772,0.0,42.26375747014444,16.00011476289238,34.12728230505623,18.91049806560929,11583.69687120073,1246.3443440950625,1758.1728708608293,1379.6579243832064,98.71983430315082
31,82,0.0,-67.16698250130173,2.855362766036376,-69.71760478948684,0.2659028022071726,,8.576164128258824,8.328464948106557,0.06176329264417291,8.266701655462384,0.0,12.511464899894417,1.9220973787445788,34.858802394743414,0.0,1327.7098834932497,172.12175322991533,215.985688232295,162.26039843164506,45.861382841778266
32,69,0.0,-67.93364001826913,0.17495933280576056,-67.93038333244589,0.15202900883389903,,9.626721180975437,9.355837027076632,0.0521212718449533,9.303715755231678,0.0,2.0080172711547086,0.11233955623585697,33.96519166622294,0.0,1117.284702932207,123.72241876157534,154.38380406148602,134.77620834777272,19.653294517591362
33,83,0.0,-67.0032060266109,2.6248352604540006,-69.38029837473854,0.21540805823746834,,12.450616144109517,12.157678364776075,0.0626674578525126,12.095010906923562,0.0,10.349858798379831,2.0261011483617533,34.69014918736928,0.0,1346.430822112858,148.09456334016707,184.43600348130272,158.59374933419264,15.292507483377284
