episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m
1,720,42.27231380558595,133.15316488653502,131.29138713405533,6.250225717908577,4.079283560211457,,42.60684549482539,42.36279716389254,0.6521950999740511,41.710602063918486,0.0,42.23751913281994,17.950765256422628,39.14720094663166,15.668716222445376,11582.399999999969,1220.8454205399812,1754.5566947064874,1343.2896790469292,88.09151996655426
2,720,45.306215461779544,127.75663782624432,118.47196531771732,13.340161980459357,3.772446265854532,1.952151894569397,46.93625543103553,46.31512199295685,0.531149610877037,45.78397238207981,0.3268405329436064,42.03850491344459,16.22022123848325,38.6361344715499,5.560213155855291,11582.399999999969,1253.3152764138856,1709.1680228321716,1328.4697792191362,78.06236194607129
3,720,49.18275159198203,159.13630025779688,139.36332578808393,23.7305200816959,3.651765078458358,,39.51580044790171,39.25649872305803,0.5333042480051517,38.72319447505288,0.0,41.94266699625059,18.27728118355446,37.31749155113408,24.110639427237217,11582.399999999969,1037.518963816999,1526.4357492195434,1397.1393124735123,57.631062033920614
4,130,0.0,-56.38698387396807,9.338853372455947,-65.21013267320623,0.46423869273472107,,15.244303897954524,14.930848554009572,0.09730419563129544,14.833544358378276,0.0,21.135281603399072,4.473815758380453,32.60506633660313,0.0,2091.266666666662,256.16126331990534,319.2065408468245,261.9751132446359,33.53283230898583
5,155,0.0,-52.71366729306175,11.739069193667587,-63.868934423352314,0.5277243444426184,,13.178636758122593,12.929536434123293,0.11594602419063449,12.813590409932658,0.0,25.367933770016403,5.955149322918365,31.934467211676136,0.0,2493.4333333333266,283.31227460063815,347.67366158333215,286.03154154432696,30.50868404367464
6,720,60.629200160629814,200.92755420106835,159.0183815111817,47.053383521096166,4.801524406576789,1.748274326324463,37.69552704296075,37.150031646946445,0.5393633719068021,36.61066827503964,0.27872604690492153,42.1786072414603,21.418922048459923,37.10250840008173,18.891012122342485,11582.399999999969,1238.3383554202078,1824.9247168836716,1338.010202288025,107.64877733103141
7,720,44.45116150382289,134.53202177943362,117.56914486228783,21.145766983313905,3.8750877056860076,,43.31659386004321,43.054660415044054,0.5408644468989223,42.51379596814513,0.0,40.59425715251823,15.953943798638182,33.878278012165936,4.602648173473467,11582.399999999969,1312.444528644675,1763.3896395312167,1336.7393307326586,94.33923635952561
8,720,52.91320172085322,160.9688001832574,139.27158204803914,26.34246870216343,4.33739595370739,1.742810845375061,44.42338195000775,43.886480279034004,0.5384987429715693,43.347981536062434,0.24480320699512959,42.263570475685256,19.367382086438372,39.74196736977151,17.503323339667524,11582.399999999969,1225.4901769861895,1766.7215995669371,1372.1264623762186,56.593255801270544
9,720,78.90716397165775,256.2404854497668,165.36360634281482,95.75378960611624,4.5534026641989325,,40.49731936119497,40.24653647793457,0.539235248696059,39.70730122923851,0.0,42.2392222419745,21.268650571495417,31.030269168599645,4.169714087255911,11582.399999999969,1198.52795809756,1690.1532422138241,1401.5371700731014,33.147657066170005
10,720,67.92651573612945,246.11305242833748,178.12862715834055,73.19238316339955,4.9170624629866815,1.7157174348831177,38.2621905321721,37.743736785138026,0.5381219326518476,37.20561485248618,0.23978842399083078,42.263434310942834,23.52015309447834,31.330324154429672,14.95701022628797,11582.399999999969,1162.9526997532917,1733.614354984326,1299.6093460746386,57.28046199034624
11,133,0.0,-58.98896243110381,8.076839891090817,-66.57863743841095,0.4364010261998636,,15.501583473058417,15.211722350912169,0.1015026904642582,15.11021966044791,0.0,28.139971148214247,4.364320810140597,33.28931871920549,0.0,2139.5266666666616,250.21773081943047,311.3635866219508,227.66380864306885,47.32833891734422
12,720,50.54080226522566,158.65353770852698,141.05901397919894,22.55449692234818,4.623345335908382,,40.536448325030506,40.28062761784531,0.5396576817147434,39.74096993613057,0.0,42.26329700654376,19.64260126164421,39.26355380405157,10.947363123401988,11582.399999999969,1277.1905751788663,1847.3046343787857,1332.8064355578956,231.90587179801153
13,91,0.0,-63.594085288303944,0.8204486682856441,-64.16538331557776,0.21809859539909054,,12.317777373129502,12.01909270696342,0.0688823435921222,11.950210363371298,0.0,2.5371555374118007,0.5013641308988254,32.08269165778888,0.0,1463.886666666665,167.93182368157494,209.37923296815458,181.38091525051232,65.1982972084935
14,106,0.0,-56.808671212451465,4.813036635367426,-61.234188645093916,0.3413749143126446,,12.53142789984122,12.273709478089586,0.08029621746391058,12.193413260625675,0.0,12.324284906130044,3.0205475734616045,30.61709432254695,0.0,1705.1866666666638,210.45357020189292,260.71337893067863,190.22562700175382,7.259955549758976
15,720,58.188910500937794,172.79995319720928,132.97357485483906,44.22314008739326,4.090378945036372,1.5455154180526733,40.662462218198925,40.141081989975646,0.5368890399113297,39.604192950064316,0.28480296791531146,42.24746265884589,18.07597363512619,36.077340457241185,6.794114785829147,11582.399999999969,1246.936678700467,1732.036542344659,1360.2010707444226,247.17699183294792
16,720,51.77200544382373,206.65175642984357,172.5517557035896,39.17286828274685,4.7699614121087075,,36.913829440949485,36.68433971400373,0.5362983820959926,36.148041331907734,0.0,42.22543321471262,22.980256065773254,32.185571302450306,20.772400169284914,11582.399999999969,1161.0975484772844,1732.7154089196306,1350.3898247615327,161.2431039101078
