episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,attn_entropy,critic_ev,critic_rmse_norm,critic_rmse_abs,returns_std,returns_mean,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
3,28,28,6.51925802230835e-09,-0.0038260911990489277,243.05573218209403,0.7106735280581883,0.13697007431515626,0.39071984801973614,0.5886400533573968,0.1281090591635023,0.00019819603749380934,0.018311580011088933,0.4281632559640067,6.3972788367952615,0.0,0.1990520866614771,,0.5151644104293415,-0.146820817142725,0.3279253584997995,0.6061245884214129,0.1281090591635023,0.922364701117788,-0.007990338606759906,0.0014742831034319742,0.009511481438364302,0.010000000000000009,0.009500000000000008,0.20146515805806434,150.0,136.57142857142858,,,,,,,,,,,,,,,0.0034581522091424893,1.3451954850128718,2.181770818574088,0.005678631473399166,0.0710442100119378,0.10543332169098514,0.00018484053469234953,0.010192313996542777,0.9189887294247566,nan,0.0040490031242370605,1.051972508430481,16.875940322875977,16.042186737060547,5.596395969390869,-0.08639020472764969,-0.1551181823015213,0.0517578125,-0.5065601468086243,-0.2716628313064575,0.012109375558793545,0.292534738779068,-0.01592320203781128,0.009875303134322166
7,28,28,8.149072527885437e-09,-0.00771729475153344,185.01189586094446,0.7763804750783103,0.13388755970767566,0.4607932280216898,0.6730378951345172,0.06552269203322274,0.0006229475059496638,0.027689342919204916,0.3689351337296622,5.941545580114637,0.0,0.303995010510408,,0.7376964624438967,-0.08805812030498471,0.33162369791950497,0.552308514714241,0.06552269203322274,0.9106677834476743,-0.008588053884782962,-0.0015385289277349199,0.0027701780200004578,0.009500000000000008,0.009025000000000007,0.3267466856964997,150.0,139.71428571428572,,,,,,,,,,,,,,,0.004261323525237718,1.3527554188455855,1.8092030840260642,0.005165119081669088,0.06332155263849668,0.10552063025534153,0.0006578317697858438,0.013032703261290277,0.8402747170575113,nan,0.10627472400665283,0.9489063024520874,14.764314651489258,15.559296607971191,4.83970832824707,0.21886788308620453,0.28596821427345276,0.029296875,-5.198832988739014,-3.623006582260132,0.10820312798023224,0.2881944477558136,-0.01310650259256363,0.10966005176305771
12,28,28,5.820766091346741e-09,-0.00495180008666856,202.24269703456335,0.817315378359386,0.13431210869124957,0.2905808708497456,0.5952588766813278,0.28965858263628824,0.0002881334376557528,0.03614608880265483,0.5610337608626911,6.664295128413609,0.0,0.4108505227352323,,0.3069684904600893,-0.20416344116841043,0.3161869464176042,0.33453391918114256,0.28965858263628824,0.929192881499018,0.0008179349637690134,0.005999823766095298,0.02060538317476,0.009025000000000007,0.008028616754884518,0.0,150.0,107.14285714285714,,,,,,,,,,,,,,,0.0023228923341126312,1.5028361976146698,1.1786771480526244,0.006366943275289876,0.07921570659215961,0.10563938984913486,0.0013005705675043697,0.01423766287708921,0.7669934703212175,nan,0.30502068996429443,0.8983863592147827,15.525473594665527,17.281511306762695,9.232906341552734,0.2860814034938812,0.3077445924282074,0.154296875,-7.184066295623779,-3.8218865394592285,0.24843750894069672,0.1510416716337204,-0.026547342538833618,0.26288098096847534
14,24,24,5.3551048040390015e-09,-0.00026363704819232225,202.01611963907877,0.8508477335174879,0.12173168826848269,0.24639704761405787,0.5282952152192593,0.2688802083333333,-0.0005914418579777703,0.0047906694817356765,0.613545373082161,6.258274247248967,0.0,0.5006330313560229,,0.4993455857038498,-0.18639910221099854,0.3482046003142993,0.6322479173541069,0.2688802083333333,0.9652343764901161,-0.010414161020889878,0.003024129197001457,0.008454286803801855,0.008028616754884524,0.007627185917140292,0.166767917573452,150.0,139.16666666666666,,,,,,,,,,,,,,,0.0021938814461464062,1.5872899492581685,1.2477911859750748,0.007547494790439184,0.09541015683983763,0.1057705379401644,0.002009536745996835,0.0106112186719353,0.7103270172169753,nan,0.28150618076324463,0.9853380918502808,16.759963989257812,17.009353637695312,13.92520523071289,0.23545634746551514,0.3326500356197357,0.234375,-10.126703262329102,-5.74267578125,0.22890625894069672,0.146267369389534,-0.03880126401782036,0.7276613712310791
17,28,28,3.725290298461914e-09,0.001559607351997069,219.88784735543388,0.8503310999700001,0.14357185257332666,0.21224466924156463,0.5993891124214444,0.25179452129772734,5.461396092089542e-05,0.017035632793392454,0.5899667931454522,6.855519958904812,0.0,0.6021872310217021,,0.26818059171949116,-0.1952326755438532,0.28773161875350134,0.6420781282441956,0.25179452129772734,0.9602663964033127,-0.023014420443879708,0.006904738289969308,0.020300777895109996,0.00762718591714029,0.007245826621283278,0.1479681772845132,150.0,103.57142857142857,,,,,,,,,,,,,,,0.0027191845666883247,1.6790348759719305,1.6549528709479742,0.005135909280007971,0.05530868237838149,0.10591844070170607,0.002807978548974331,0.009626596550723272,0.6511839738799491,nan,0.24031728506088257,0.8882689476013184,16.557283401489258,18.639944076538086,12.891188621520996,0.11560536175966263,0.6474931836128235,0.138671875,-13.39913272857666,-9.694099426269531,0.171875,0.2404513955116272,-0.04897533357143402,0.2557260990142822
21,28,28,6.05359673500061e-09,0.008280202463668371,152.44367027282715,0.8806227637188775,0.1031522388969149,0.15419858108673776,0.5842246072632926,0.08356584821428571,0.00020712265722977463,0.02805317836880152,0.5745323321649006,6.739371844700405,0.0,0.7016386122562502,,0.41429433545895983,-0.14316963271370955,0.24021226433770998,0.40921672007867266,0.08356584821428571,0.8950892857142857,-0.015229673091588276,-0.0001883559993335179,0.01081259229353496,0.007245826621283279,0.006883535290219113,0.253048516277756,150.0,141.85714285714286,,,,,,,,,,,,,,,0.002401720013170104,1.7835734912327357,1.9203311715807234,0.004707570541151134,0.05385044642857143,0.1060986862118755,0.0037795849493704736,0.009741344356111117,0.597952473404552,nan,0.32626670598983765,0.8321055173873901,15.702505111694336,18.87080955505371,10.733576774597168,0.25889191031455994,0.17119242250919342,0.0263671875,-16.508623123168945,-7.918380260467529,0.2847656309604645,0.0802951380610466,-0.06073406711220741,0.855256199836731
30,24,24,3.026798367500305e-09,0.0015342350428303082,139.24786218007407,0.9576987077792486,0.1357690921674172,0.20171750988811255,0.7948809688289961,0.10360342264175415,0.002122853732241007,0.07213562994729728,0.47442806884646416,6.0297480920950575,0.0,0.7912821769250359,,0.18942871317267418,-0.24062416267891726,0.3815936582783858,0.4394895335038503,0.10360342264175415,0.7747889012098312,0.0003148530099679192,0.008214794720212618,0.011401373893022537,0.006883535290219115,0.006539358525708157,0.057927482994273305,150.0,70.66666666666667,,,,,,,,,,,,,,,0.0027451592904981226,1.7596675405899684,1.953791578610738,0.007287085589875157,0.09137369692325592,0.106284542940557,0.004779701800240825,0.012633307526508967,0.5536274211731497,nan,0.4935116171836853,0.7399159073829651,16.493206024169922,22.2906494140625,0.11186890304088593,0.5855964422225952,0.41160738468170166,0.0732421875,-20.67203140258789,-5.070594310760498,0.515625,0.0386284738779068,-0.06112838536500931,1.3099194765090942
39,36,36,4.6566128730773926e-09,0.008733720078857409,89.48256842295329,0.9407138940360811,0.09791913256049156,0.1661320680545436,0.6995442708333334,0.0,0.0015736291130047499,0.04501982937411716,0.4685686139596833,7.914770285288493,0.0,0.9186847040258466,,0.653415353761779,-0.11376526758411071,0.27985577947563595,0.39597698632213807,0.0,0.8118884199195437,-0.012100132272785736,-0.0047551654279232025,0.0034561720159318713,0.0065393585257081605,0.006212390599422749,0.35461217496130204,150.0,122.11111111111111,,,,,,,,,,,,,,,0.0018445327748647994,1.8762741453117795,1.9969969855414496,0.0036249183022947465,0.03768150260051092,0.10652114471627606,0.006050314663702415,0.011128814089008503,0.49608438314307474,nan,0.7122689485549927,0.5395480990409851,13.453088760375977,24.93399429321289,1.8481817245483398,0.37920916080474854,0.4354521334171295,0.0,-23.847375869750977,-2.4191462993621826,0.5679687857627869,0.1115451380610466,-0.04726831242442131,1.2120803594589233
46,32,32,5.587935447692871e-09,-0.00477759848581627,79.52891373634338,0.5780671713873744,0.07810799637809396,0.10159934731200337,0.7001158706843853,0.0,0.0008705854688741965,0.04766167001798749,0.25425168592482805,6.6120487451553345,0.3314883669372648,0.9952024807555515,,0.6667838487774134,-0.10590637661516666,0.33787865471094847,0.5923594422638416,0.0,0.8913981188088655,-0.012735508644254878,-0.00017454428598284721,0.0035695647820830345,0.006212390599422747,0.005901771069451611,0.27516645612195134,150.0,143.25,,,,,,,,,,,,,,,0.001837725649238564,1.0345717575401068,0.3490344719029963,0.006504946923087118,0.08180842362344265,0.10679696779698133,0.007528134083258919,0.012319263682002202,0.4448778064844529,nan,0.7476084232330322,0.5026859045028687,12.459928512573242,24.786706924438477,4.415496826171875,0.3452024459838867,0.32011789083480835,0.0,-29.50023078918457,-5.3871026039123535,0.48750001192092896,0.0,-0.05520255118608475,2.0594921112060547
50,28,28,2.561137080192566e-09,-0.006260946184089075,113.84602097102574,0.3846170412642615,0.12076374076839004,0.10690211824008397,0.600419357419014,0.3283057766301291,5.1986752765742494e-05,0.030801996555445448,0.30674793677670614,7.122916281223297,0.08108827371948532,0.994137130187842,,0.2137024418583938,-0.26728774341089384,0.38027715789420263,0.37545483080404146,0.3283057766301291,0.8818850602422442,0.0022946842197727945,0.008111653051206045,0.021364782537732805,0.005901771069451611,0.00571819031273535,0.018475824102227176,150.0,98.71428571428571,,,,,,,,,,,,,,,0.0016878032557932393,0.3048846290579864,0.09254368793751512,0.006674950011074543,0.08313356699155909,0.10703545116952487,0.008802874346396752,0.012538734490850143,0.4083585628008173,nan,0.6294634342193604,0.6605676412582397,17.143598556518555,25.952829360961914,12.85883903503418,0.5623152852058411,0.481737345457077,0.23046875,-33.563201904296875,-5.1448540687561035,0.3863281309604645,0.0451388880610466,-0.049283843487501144,2.2491817474365234
