episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m
1,720,53.13242960764264,149.65479006929002,125.19181235219916,28.899134832904465,4.109586851465187,,38.691661858931184,38.45148944482207,0.7706527481786907,37.68083669664338,0.0,42.22333407581278,16.972766397437265,38.682862191190424,12.343887961465299,11604.04268744007,1316.2537763773976,1804.1221305903834,1343.3505554277147,286.5395656674516
2,145,0.0,-59.614962372135636,14.045431114945908,-73.05235607256347,0.5474991033096868,,14.480582467280328,14.210303029976785,0.13271281635388732,14.077590213622898,0.0,29.66468191833396,6.997269056297068,36.52617803628174,0.0,2350.67441435944,264.80348320156355,330.1531556811535,288.04262491034075,50.055637330799904
3,720,35.051397203171604,115.6030249350883,129.63246597724253,-9.843347667958653,3.8935568276859054,2.092449903488159,45.39063731394708,44.678891237825155,0.6480952817946672,44.03079595603049,0.46204317500814795,41.980781077888835,17.277893418346082,39.97307103715093,21.57166871860705,11582.679289344007,1190.8774559285553,1690.918172412187,1358.4317791797146,230.45251519377987
4,122,0.0,-68.8870427406102,10.116681597277605,-78.48126758869324,0.4715914197156618,,12.846492733806372,12.57541326014325,0.11365914670750499,12.461754113435745,0.0,27.64729125780222,4.825333635709249,39.24063379434661,0.0,1975.875793785162,235.68038401745557,295.4582430484799,247.04792978484025,70.14849026862001
5,118,0.0,-71.50968105051844,7.475123101328782,-78.53270283719522,0.4071294448530188,,12.79903723904863,12.521778399124742,0.11188984988257289,12.409888549242169,0.0,18.178968567827674,4.372687197277967,39.26635141859761,0.0,1912.1612616485766,218.96874796748537,274.88999360135267,206.07017670703272,51.59866405827395
6,720,19.474182159343428,78.41009658912877,111.61190786396185,-28.876459973717573,4.017318585859686,,41.57033650204539,41.32629498606548,0.6543130986392498,40.67198188742623,0.0,42.26374917333968,14.438345810043067,33.912412146202215,17.121536802212763,11590.156819480979,1396.4820663885666,1855.3094071223045,1264.1406721173255,422.46829008908344
7,720,44.274276392924165,135.69929956455206,128.5962958208984,11.31878151123287,3.942595952578277,1.612901210784912,46.02600640011951,45.3995800097473,0.6545412698760629,44.745038739871234,0.3754246672615409,42.26381671790456,17.31517993596401,38.61488563730773,21.802118447663503,11582.81606281405,1207.2532511201778,1698.1005088584143,1288.3743252208415,240.0938523565638
8,82,0.0,-66.1339664817954,3.2586110446756673,-69.12251594011904,0.23729608316737555,,9.58164990786463,9.331564289983362,0.07616426749154925,9.255400022491813,0.0,8.307160208065067,2.0602471348527516,34.561257970059515,0.0,1327.6154084444825,152.30519592381773,190.2045577572735,165.52636267062954,42.74689322531907
9,81,0.0,-56.31943821936211,4.931210932511856,-60.92797454582853,0.2878474831033653,,10.44232087302953,10.180639162659645,0.07611907180398703,10.104520090855658,0.0,10.736631833807829,4.0000527997425595,30.46398727291426,0.0,1315.745382840307,163.04414794626996,203.7888450093654,159.43083247069927,11.628374529786829
10,109,0.0,-68.33173910546448,6.355282390685687,-74.28009609954313,0.3609421297987272,,12.363247062079608,12.12107950495556,0.10008360352367163,12.020995901431888,0.0,16.204565179384492,4.229173882813441,37.140048049771565,0.0,1769.6043975796883,208.15603847981305,259.72530471533,210.44923611638674,31.41105198745138
11,720,68.657354748085,226.01583853368487,162.16444390101896,68.25275298749266,4.068426515673472,,35.0315541527234,34.795368406921625,0.6512665832415223,34.1441018236801,0.0,42.262233193987115,20.79419483808079,34.53097825433867,26.13195786779886,11582.39999999996,1054.4286568318073,1518.6062634731866,1390.5401192987288,69.01473968787427
12,720,69.80019271715338,228.56835230185692,158.5706606576493,74.9988784291732,4.701587822242851,1.4607157707214355,40.502636001911014,39.84638993674889,0.6516936300322413,39.19469630671665,0.3906845240853727,42.26123359189677,21.044351957471015,32.300753502566785,12.816925280895381,11595.803017985121,1219.9948576238244,1767.9285052966766,1320.7607795469721,243.47756754163126
